,u1,u2,score,ranking
2015-01-17,-0.022949141575291453,0.06552640997986614,0.5394169638109308,895
2015-01-18,0.008983186372864002,-0.2795421418858546,0.22628073989336547,1687
2015-01-19,0.08156703634297546,0.2517867063903544,0.8301934381396862,178
2015-01-20,0.025120213332864683,0.11165145617456032,0.6336113649137812,655
2015-01-21,-0.0763477777082609,-0.0865797446548261,0.33391217304326926,1403
2015-01-22,0.08823903887276113,0.14219192687242774,0.7272706611515454,416
2015-01-23,0.025814224764349802,-0.18918832616215603,0.33346559400854986,1404
2015-01-24,-0.03274626291851654,-0.12095854276105383,0.34313488972678563,1383
2015-01-25,-0.0718729713172562,0.33687636494916945,0.7618430890382697,324
2015-01-26,0.05907765200412547,-0.16470870501928614,0.3912086423911955,1261
2015-01-27,0.024287165335768992,-0.021121695030073155,0.500005165712052,990
2015-01-28,0.006964832545330594,0.3150006003603897,0.8188051283120761,201
2015-01-29,0.07905113076025784,0.1690647706575999,0.7449555968242135,365
2015-01-30,0.05799205639497247,-0.34734972862466046,0.20748202317666836,1726
2015-01-31,-0.06939240990338352,-0.2792698741332462,0.1481774113697265,1861
2015-02-01,-0.037382972290824115,-0.3908390369388888,0.0686176861766431,1963
2015-02-02,-0.05002955788704062,0.10762512262690847,0.5544352601462239,851
2015-02-03,0.04906187266460174,-0.03897356922808776,0.5069279988428701,970
2015-02-04,-0.0930208989027779,-0.2896924288346025,0.11412636766897631,1906
2015-02-05,0.014250551124329554,0.36923498728899407,0.8803252338196796,94
2015-02-06,0.05276435129820446,0.02661546960007348,0.5762195163046341,806
2015-02-07,0.07562574150241613,-0.20359767426611072,0.36886776264266125,1320
2015-02-08,-0.031311036106752226,0.003370547367343639,0.46889920666694757,1064
2015-02-09,0.0645240750844689,0.14658395663166404,0.7079477271224889,478
2015-02-10,-0.07760103845889235,-0.33612093517757097,0.08311772176989303,1949
2015-02-11,0.06956307249696998,-0.17734925751810893,0.38905351038521724,1266
2015-02-12,-0.07422965338353732,0.24846008315077253,0.6710701251735914,560
2015-02-13,-0.020269927737860266,-0.029380413234293412,0.44718935443420244,1122
2015-02-14,0.05973168730597696,0.04014940406941345,0.5967207867817467,757
2015-02-15,-0.06974390038017893,-0.05085950778884693,0.3762362872373302,1299
2015-02-16,-0.05387710680340542,-0.36199235544201813,0.08097023316093241,1950
2015-02-17,0.044723127828679446,-0.26451248570029784,0.277050337534738,1555
2015-02-18,0.044279921459281155,-0.04067899856290968,0.5004406183027276,988
2015-02-19,0.028502140727125702,-0.22976393723007998,0.2955778989034017,1503
2015-02-20,0.03906230304348635,-0.35712908662867926,0.178772911821163,1799
2015-02-21,0.00881750281958554,0.27780742168503636,0.7834646199109783,276
2015-02-22,-0.04936757406854317,0.3878417137748701,0.8353138351126833,165
2015-02-23,-0.03058818714914981,0.23740198964096887,0.7036534978981754,490
2015-02-24,-0.06340784248964867,0.2859156278073117,0.7193474807240188,446
2015-02-25,0.08196272641679181,-0.20353060530278622,0.375271816520362,1301
2015-02-26,0.016950973103290384,0.3713892708541374,0.8851799393637839,83
2015-02-27,-0.019557102497205762,-0.2395717459936802,0.23771084691547067,1658
2015-02-28,-0.007326225121107194,0.36403153873304306,0.8535450090182924,139
2015-03-01,0.08972928207242936,0.3987431256163375,0.985312103095124,1
2015-03-02,-0.06905710522671775,0.1722659350404167,0.6000485252200551,748
2015-03-03,0.017518580553425755,0.38780267587703576,0.9021609518368171,52
2015-03-04,0.0014503499269595053,0.058519514097260555,0.5568095594305762,845
2015-03-05,0.022563461236995846,-0.18947888301555035,0.32992427362780186,1410
2015-03-06,-0.09610534908576562,-0.04751560102392578,0.3532187452966648,1362
2015-03-07,0.07469739593889654,0.07773643874660638,0.6492735300918591,613
2015-03-08,0.08669627064678882,-0.3386470599348108,0.24488890611833447,1635
2015-03-09,0.013299250867908074,0.10076230213737439,0.6109012484116387,719
2015-03-10,0.039602778925444726,0.3878299598534134,0.9242724341852142,38
2015-03-11,0.08477249038552553,-0.24502618972944037,0.3365859960624413,1399
2015-03-12,0.04172034101274591,0.23696378347428415,0.7755238198933864,295
2015-03-13,-0.06921957726708151,0.32920672546727336,0.7568268436065478,336
2015-03-14,0.015530286183428946,0.35784896469975436,0.8702189462895393,110
2015-03-15,0.021615623426637455,0.37099617396793505,0.889451492800929,76
2015-03-16,-0.014901251589456505,0.02005540142075514,0.5019938452376548,982
2015-03-17,0.04756146127501086,0.38473401683678016,0.9291351735181476,34
2015-03-18,0.0871460171038691,0.20873585615112872,0.7927215686613541,257
2015-03-19,0.08538631673142162,-0.26777516056685313,0.3144508515709248,1455
2015-03-20,-0.009559511569107294,-0.015592224382046393,0.4716879594552025,1057
2015-03-21,-0.07707977668178263,0.17755263074118074,0.5973125494657542,755
2015-03-22,0.0972408539425332,-0.19924005690115565,0.39484049244773356,1255
2015-03-23,0.06805223143925301,0.11537983728268755,0.6802717641282967,537
2015-03-24,-0.07479484960928025,0.13616807368087303,0.5582129194779488,842
2015-03-25,0.08444099067354086,-0.2669525145095697,0.3143281715703272,1456
2015-03-26,0.0742518865624919,0.05495594040578264,0.6260475223746307,679
2015-03-27,0.004040225575280672,0.2201892192264634,0.7210691402081006,441
2015-03-28,0.01852770129905213,0.00200422207233111,0.5173716187777394,951
2015-03-29,-0.01992684507590769,-0.3874298161355365,0.08948303419491199,1941
2015-03-30,-0.08877505808552742,-0.38988153429298883,0.018183103027840007,2000
2015-03-31,-0.032687937520753566,-0.11148883438041265,0.35266292350518996,1364
2015-04-01,0.0608433038696686,0.34384294518900316,0.901525944465028,54
2015-04-02,-0.09880098124901318,-0.21417088587353558,0.1838678282838076,1784
2015-04-03,-0.03302755151170495,0.11037864154092739,0.5741907854355786,812
2015-04-04,-0.02009364713174504,-0.21945161300176577,0.2572944352728451,1605
2015-04-05,0.007751734737650836,-0.13977631782878347,0.3648151123152235,1339
2015-04-06,0.0842437374326184,0.281321362124765,0.8624047949637392,124
2015-04-07,-0.030458186976741505,0.18597684425953523,0.6523583526891498,607
2015-04-08,-0.03033674547068818,-0.3207928877058539,0.14571006222981403,1864
2015-04-09,0.04777286377201593,-0.05415069276727551,0.4904618664110966,1014
2015-04-10,-0.00928379767197228,-0.37377649864021106,0.11377939909417302,1907
2015-04-11,-0.05480642126193734,-0.012400192274015231,0.4296330818704036,1169
2015-04-12,-0.00923948262339506,0.13283489980443194,0.6204351125873931,697
2015-04-13,-0.07155598177397371,-0.30231021067790104,0.12297350295448123,1893
2015-04-14,-0.06444998854868905,-0.16600435842908995,0.2663853484285772,1580
2015-04-15,-5.3831302037781945e-05,-0.07884300915469684,0.4179428549496215,1202
2015-04-16,-0.01594229594902414,0.3385125101684173,0.8194099096257494,198
2015-04-17,0.08324179436368633,0.39749170278194884,0.9775731925519913,4
2015-04-18,-0.02724860602660712,-0.3611832703599299,0.1084078190198193,1915
2015-04-19,0.01639028420567498,0.21169402923989128,0.7249240088519223,430
2015-04-20,0.026725471733972318,-0.09973305643454783,0.42383211070578064,1191
2015-04-21,-0.09710849453226693,-0.08314576057283835,0.3165854403012508,1446
2015-04-22,0.03298008855340843,0.20629966912119554,0.7361194530809603,395
2015-04-23,-0.0641201924759835,0.3376288361599048,0.7703483390902772,308
2015-04-24,0.09248667764395728,0.3636305660456163,0.9529569390959298,17
2015-04-25,-0.06999484029931116,0.06458575927423427,0.4914306143812793,1010
2015-04-26,-0.016802561104528983,-0.11141538211602019,0.368621752185807,1322
2015-04-27,-0.0826574522342049,0.2329269591306008,0.6471092023027522,622
2015-04-28,0.09964746451925557,-0.1963112029465827,0.4001759569790297,1244
2015-04-29,0.0007116162163148185,0.05414691351039183,0.5516982251330628,861
2015-04-30,0.01934961761407504,-0.11024954033652373,0.40593977268390735,1230
2015-05-01,-0.08631209037224816,0.12819254940987854,0.5387201544439864,896
2015-05-02,0.05026470822990181,-0.20479317924161694,0.3423112243946411,1385
2015-05-03,-0.05774626723081648,-0.24383795296856203,0.19525547520697778,1751
2015-05-04,0.0798834720382089,0.3374789597839276,0.9142021272284925,41
2015-05-05,-0.05869945775353237,-0.3156693631967925,0.12247087445603096,1895
2015-05-06,-0.06158984171720036,0.007654016631522913,0.4429038703206787,1130
2015-05-07,-0.0924174522803147,-0.2204300831860154,0.18399215994002613,1782
2015-05-08,-0.005313996827933871,-0.36596833889588887,0.12555735968253381,1890
2015-05-09,0.013240840802589575,-0.3682972549232804,0.14178328128566442,1869
2015-05-10,-0.0865856579642633,-0.25693489187176055,0.15331914557033235,1849
2015-05-11,0.055378137489068405,0.2963039740483778,0.8485218069438023,141
2015-05-12,-0.009069618900328202,-0.1711293143748009,0.3166407621312269,1444
2015-05-13,0.005150668015582318,0.3632550269038146,0.8652453903257527,119
2015-05-14,-0.011574836462288131,0.06818552483493243,0.5534503837790005,854
2015-05-15,-0.019574773674868533,-0.047820957741409535,0.4294439639900781,1170
2015-05-16,0.012200680411709844,0.06695875817914122,0.5759991339972073,807
2015-05-17,-0.06867933666379127,0.016246398624591783,0.44440675736715674,1125
2015-05-18,-0.06334175975087952,0.20990869344943774,0.6434066291049144,632
2015-05-19,0.07262973835276992,-0.1711154567781408,0.3983539769809853,1247
2015-05-20,0.08949570657679293,-0.1146719962761806,0.4716634057069685,1058
2015-05-21,-0.025065522593983112,0.31816313247017824,0.7899373052825512,262
2015-05-22,-0.04557845122122293,0.3600529009639017,0.8113141451490351,218
2015-05-23,0.029072522797869406,0.316934272432757,0.8428464906369828,153
2015-05-24,-0.01798055163031444,-0.06155391439057155,0.4173052293854702,1204
2015-05-25,-0.09465011471786469,0.22718009284908317,0.6293696735375744,666
2015-05-26,-0.06849686637669564,-0.01604372291554341,0.41229910611411713,1216
2015-05-27,0.04346705991954581,0.0009195721604593132,0.5412263274863612,891
2015-05-28,0.032057402532096546,-0.23336822231059554,0.29552887562785746,1504
2015-05-29,-0.09430818734923707,0.07579193305039075,0.4783234411075099,1046
2015-05-30,-0.05533295346334382,-0.24820359135374404,0.19330315058926822,1756
2015-05-31,-0.05351242653231947,-0.1318605503026674,0.3114667185713693,1465
2015-06-01,0.03465116286981199,0.2869118517395254,0.8184027100156939,203
2015-06-02,-0.09578527829906115,-0.23145166218773844,0.169602754919557,1817
2015-06-03,-0.07890566945301908,-0.34018568141767647,0.07774834453566101,1954
2015-06-04,0.06025583122470424,-0.34190623546616894,0.21518929116489094,1713
2015-06-05,-0.06401845343906698,0.35551530684606397,0.788336548813353,266
2015-06-06,0.030821835720441185,0.008424040813045267,0.5360855719398426,904
2015-06-07,-0.052090829640588414,-0.06958265210280773,0.37516621366296,1302
2015-06-08,-0.07983910729806482,0.25159055524991236,0.6685911433582038,569
2015-06-09,-0.051092947650042964,0.2715484327719905,0.7172951805283037,450
2015-06-10,0.04472600052119807,-0.13135948306393885,0.4102062128636156,1218
2015-06-11,0.07141190777132345,0.15778213642261377,0.7260337396002934,424
2015-06-12,0.06631658706346459,0.2197859431250868,0.7829422255949077,277
2015-06-13,-0.02029067992624271,0.12660823993634132,0.6031572554164546,733
2015-06-14,0.033889641464195555,-0.2758362497163428,0.2548930871542088,1612
2015-06-15,-0.05873052676676952,0.3035941572572231,0.7417033258968099,376
2015-06-16,-0.04109783979773109,0.03416333263238457,0.48990518824100965,1015
2015-06-17,0.0795397778542902,-0.17113436846041952,0.4052451048002269,1233
2015-06-18,-0.0971270011477865,-0.056929761206267304,0.34278293305230234,1384
2015-06-19,-0.0826256796790403,-0.36705543723729617,0.04715857849001952,1980
2015-06-20,-0.05815013482072823,-0.2948188685784884,0.14387069200713953,1866
2015-06-21,-0.09442094507516982,0.21532509085626633,0.6177438411874526,705
2015-06-22,-0.06344029883197429,-0.3971030017521303,0.03629639482225237,1993
2015-06-23,0.016880926344004666,-0.06385964677058867,0.4498609749797722,1114
2015-06-24,-0.015442475731434107,0.020895835312048368,0.5022930549869704,980
2015-06-25,0.07880695636546137,-0.3534047735556449,0.22224187821617283,1695
2015-06-26,0.06376132649775447,0.3813502208214441,0.9419512427255545,23
2015-06-27,-0.03136391551035853,-0.21621204455668486,0.24926373533931273,1626
2015-06-28,-0.04784269916367513,-0.15375333384739787,0.2952436623952832,1508
2015-06-29,-0.023788904216480344,-0.15395829975240063,0.31909249143747526,1436
2015-06-30,0.018331602653027787,-0.21277897986254232,0.3023923181968415,1486
2015-07-01,-0.04611465768535842,-0.3959332518873736,0.05479178583362439,1977
2015-07-02,0.02510239571989307,0.18636352571397463,0.708305616840224,474
2015-07-03,-0.01784505541168564,0.3763640902830059,0.8553587302776764,136
2015-07-04,0.010682050320462346,-0.21767752292838607,0.28984422279843214,1526
2015-07-05,-0.012502080022870416,0.13332544388631543,0.6176630592698013,706
2015-07-06,-0.040834233941550224,0.1964047520105497,0.6524102134753557,605
2015-07-07,0.08996327554249771,0.28162799371599734,0.8684309646648511,112
2015-07-08,0.05299377298201845,-0.05900895194553508,0.49082451644283953,1012
2015-07-09,-0.0717047506966432,-0.15476758504407911,0.2703673596656339,1572
2015-07-10,0.07396620932964884,-0.13687620233799735,0.43392970239800743,1157
2015-07-11,-0.0022411462000309712,0.1729847569223879,0.6675833061287131,574
2015-07-12,0.07918305952888446,0.256311263648086,0.8323340185833271,176
2015-07-13,0.06024366533952929,-0.25182113535114065,0.3052622253947452,1475
2015-07-14,-0.014684684956087022,-0.10035950303021027,0.38179550742005885,1288
2015-07-15,-0.09523352418591033,0.3244398478428976,0.7260460190633435,423
2015-07-16,-0.045991913972944415,0.24824250619936902,0.6990902876327807,503
2015-07-17,0.008599457082239673,0.3907744126535583,0.8962135651421541,63
2015-07-18,0.02696825811529576,0.20628629818924243,0.7300942517108941,409
2015-07-19,-0.04814984876329323,-0.08255614873408457,0.3661336979089783,1331
2015-07-20,-0.07185617103536887,0.07539795763928765,0.500381482010275,989
2015-07-21,0.06725866150992615,0.13169909384143386,0.695797450757716,508
2015-07-22,0.09715305029077674,-0.3343476565027232,0.2596450891944096,1600
2015-07-23,0.005410650610603463,0.03848525772666966,0.5407356037436293,893
2015-07-24,-0.06539152868027304,0.17034435322166544,0.6017925199477484,739
2015-07-25,-0.045265920546059914,-0.26325526635557406,0.18831850850472212,1771
2015-07-26,-0.09604925054044028,0.22739306438402304,0.6281835092499392,673
2015-07-27,0.08313237546216605,0.06990591485486694,0.6498779857233892,612
2015-07-28,-0.0761771692719054,0.36466511900165344,0.785327645136104,272
2015-07-29,0.015575909252916999,-0.36317447099090905,0.14924113366836406,1858
2015-07-30,-0.04491634171249259,-0.18485139951204876,0.2670719541818148,1577
2015-07-31,0.011108214653224969,0.08413079388343692,0.592078703943018,771
2015-08-01,0.03055669182043909,-0.15986437979167803,0.3675320074351174,1327
2015-08-02,0.06622097489150663,0.1744270217005715,0.7374876919984341,389
2015-08-03,-0.05844313149781296,0.2100919164611223,0.6484884803696656,617
2015-08-04,-0.09752822011823763,-0.31509953830324305,0.08421193698487567,1948
2015-08-05,-0.07235025983617227,0.013971261808991747,0.43846069737917565,1139
2015-08-06,0.08027634251968732,0.010000134916422269,0.5871161728424658,781
2015-08-07,0.07505062966256931,-0.10168769338398947,0.4702026316849359,1061
2015-08-08,0.01975523458412792,0.3492275804993158,0.8658225104897994,116
2015-08-09,0.020375986236796984,0.26489274634215465,0.7821084279853078,280
2015-08-10,0.03327994905931733,0.16065519597128702,0.6907748404369606,514
2015-08-11,-0.06465313012524375,0.17434899903157575,0.606535564312688,729
2015-08-12,0.08315500333505832,-0.027739394505927144,0.5522553042354873,859
2015-08-13,-0.015973280871519103,0.33968330732083857,0.8205497218556753,195
2015-08-14,-0.023099680200034226,0.1585640322462061,0.6323040474525279,658
2015-08-15,0.004056155206633785,0.18607253976823046,0.6869683903812207,524
2015-08-16,-0.09033419249492272,0.29224041347345414,0.6987459163848873,504
2015-08-17,-0.06647071209871788,-0.1778550380826695,0.2525139452249687,1617
2015-08-18,0.04787933743534042,0.24854441353693996,0.7932634463786365,256
2015-08-19,-0.08316765226490827,-0.24091982719122876,0.17275221595021895,1810
2015-08-20,0.020903036043343898,-0.12083874776051232,0.39690398368918794,1250
2015-08-21,-0.050657563913669615,-0.1286239461405483,0.31755818535213837,1440
2015-08-22,-0.0218682630415384,0.3857080651548891,0.8606794975197078,127
2015-08-23,-0.04198863849579375,0.28811746944191885,0.7429685263524815,371
2015-08-24,-0.02859284255694388,0.16382357971578554,0.6320704325651977,659
2015-08-25,0.0440817951869154,0.18453309973588972,0.7254545903291613,428
2015-08-26,-0.040303042725298846,0.052545925965634455,0.5090825786466918,967
2015-08-27,0.013553542209445678,0.3605602241303928,0.8709534617461947,105
2015-08-28,-0.004517305410113789,-0.00010530725053318282,0.4922170827457092,1007
2015-08-29,0.033006847222595906,-0.09269814166050697,0.43714840096844526,1144
2015-08-30,0.08763856201501777,-0.26668404001114954,0.3177942174102244,1438
2015-08-31,0.0467870335921164,0.23185221225242403,0.7754789412508964,296
2015-09-01,-0.056739310131782315,0.19044283610405055,0.6305432213786245,664
2015-09-02,-0.09349075883767691,-0.08962827873711457,0.31372065783156483,1458
2015-09-03,-0.047274576989968745,-0.37695757838903865,0.07260754002734851,1957
2015-09-04,0.019288200290117262,0.2740855526179862,0.7902134483144596,261
2015-09-05,-0.08944222315308364,-0.387977922793164,0.01941954946010898,1998
2015-09-06,-0.0004541364096864411,0.16584751414681845,0.6622330731434881,588
2015-09-07,0.01964118393344411,0.3790933782244236,0.8955742575642235,66
2015-09-08,-0.032878607686541564,-0.046983247037859686,0.416977840681955,1205
2015-09-09,0.05445505489923067,-0.20913358555966016,0.3421611647459266,1386
2015-09-10,-0.07840773522317938,0.16678449847828292,0.5852164586614598,787
2015-09-11,-0.08469982950277202,0.2565902040560456,0.6687300699596299,567
2015-09-12,0.04591036539078698,0.040031943305855425,0.5827820041029985,790
2015-09-13,-0.0006291226086940205,0.3765159106484942,0.8727264834461567,101
2015-09-14,0.03795309343561354,-0.35577733223005303,0.1790154566119161,1798
2015-09-15,-0.012761918129184481,0.006724169087200103,0.4908019463643718,1013
2015-09-16,-0.05044697920211233,0.1776508483016177,0.6240435645058615,686
2015-09-17,0.06409307768490616,0.29300006736292084,0.8539328404541832,138
2015-09-18,0.06015578994386209,-0.25370782003019043,0.30328766532002793,1481
2015-09-19,0.039211908320951686,0.2428904758545226,0.7789420795818305,289
2015-09-20,-0.04529835840394121,0.045053351018413776,0.4965946880208288,998
2015-09-21,0.018318747523883683,-0.07986936396445182,0.435289078965788,1153
2015-09-22,-0.027532606461928365,-0.2917402866931474,0.17756680225128021,1801
2015-09-23,-0.08141097118460691,0.2951242975707074,0.7105530217924568,473
2015-09-24,0.08373532924251491,-0.2712937430126502,0.3092812816362209,1470
2015-09-25,-0.07236365966614136,-0.14928202218914285,0.2751940135510717,1558
2015-09-26,0.09032008491422677,-0.16507588398647288,0.42208389633411003,1194
2015-09-27,-0.01052623125834257,0.30001891779626133,0.7863323819442747,270
2015-09-28,-0.06270080008220986,0.14105008581069584,0.5751889811348423,809
2015-09-29,0.00865280362573789,0.24023280819667567,0.7457253072287695,364
2015-09-30,0.07486178132534796,-0.19673799052242302,0.3749634862092809,1303
2015-10-01,0.046717591431978636,0.10278697012917687,0.6463442569675114,624
2015-10-02,0.061584843722356224,0.060284476958576576,0.618709016087289,701
2015-10-03,0.03202928749220975,0.2691519918741946,0.7980209747727603,247
2015-10-04,0.03872792705363681,0.32775733882858643,0.8633249612885789,120
2015-10-05,0.07011174446313033,-0.38738689237451207,0.1795645474949733,1795
2015-10-06,-0.049793784078096565,0.14210362569061152,0.5891495370188713,779
2015-10-07,-0.001842393121305632,-0.3556436702606388,0.1393536320244113,1872
2015-10-08,-0.05548549748601335,0.041974622505462314,0.4833288204258052,1034
2015-10-09,0.09780621574939566,-0.16700612632147996,0.427639784834272,1177
2015-10-10,0.08908448208738898,-0.15169102993870917,0.4342331475550356,1156
2015-10-11,-0.09184202357623263,-0.11474550679453704,0.29025216503558643,1523
2015-10-12,0.04138764865320402,0.09992164968326578,0.6381489937428259,644
2015-10-13,0.08532227763319947,-0.129872337021407,0.45228963601814853,1111
2015-10-14,-0.06361231682446702,0.18904693091580171,0.622274309497691,693
2015-10-15,0.013861660260592152,-0.07349040109732653,0.43721095456962167,1143
2015-10-16,0.08337027366767466,-0.34242974930845593,0.23778021976557526,1657
2015-10-17,-0.09293819013277387,0.22989556443086331,0.6337970697044456,654
2015-10-18,0.039756667599434206,-0.1685056498822576,0.3680907131235328,1325
2015-10-19,-0.04025758437542359,-0.050898805877012385,0.40568330515392026,1231
2015-10-20,0.08515185322537233,0.15124279702109886,0.7332343456528274,402
2015-10-21,0.09448426318313971,-0.13114738383745278,0.4601765747520432,1087
2015-10-22,0.08912591197275316,-0.3518437846390504,0.23412182274005927,1669
2015-10-23,-0.004884542518440985,-0.09797547194617151,0.3939796809417436,1257
2015-10-24,0.07268114434792897,0.35844655659902047,0.9279673963533055,35
2015-10-25,0.06918249385708047,0.11627520828242417,0.6822973975458607,534
2015-10-26,-0.035907291201282575,0.1400710093773432,0.6010034135824167,744
2015-10-27,0.06605570898020172,0.10871341335368953,0.6716088177402473,557
2015-10-28,-0.0923258589068353,-0.2379185983888728,0.16659523811064797,1825
2015-10-29,0.0195265898464769,-0.06244521827459827,0.45392106697823476,1107
2015-10-30,-0.05372561839239315,0.20363952913423217,0.6467536061481952,623
2015-10-31,-0.07561400869447782,-0.3160139915138952,0.10521169519798308,1922
2015-11-01,-0.0843367455240919,-0.1748300886846528,0.23767286119761166,1659
2015-11-02,0.03953036932569423,-0.1760570227837396,0.3603130419483109,1349
2015-11-03,-0.031752393096320504,-0.05149716748081755,0.4135901348292181,1211
2015-11-04,0.045225968455818596,0.3871826831973263,0.9292483470595004,33
2015-11-05,-0.08665611769014533,-0.34311027220936496,0.06707330550684602,1966
2015-11-06,-0.03666931828381165,0.017848485948053633,0.47801886307059815,1049
2015-11-07,0.008170872625133704,-0.2536205639466541,0.2513900040848358,1620
2015-11-08,0.058417247117858964,0.379428926771372,0.9346858692955881,28
2015-11-09,-0.035976885263519776,-0.30646950577445164,0.15439330436838536,1847
2015-11-10,0.02545088943746806,-0.07423150766714932,0.44805907717667487,1121
2015-11-11,0.07746816379730367,0.1931956783112626,0.7675035375149224,314
2015-11-12,0.023445251786527198,0.16653123286553373,0.6868161800584172,525
2015-11-13,-0.05313549089920706,-0.058929400041276586,0.3847748044658726,1278
2015-11-14,-0.09484722953862608,-0.1198929751942479,0.2820994906734822,1544
2015-11-15,0.07429238893025233,-0.07902240671412603,0.4921096776224825,1009
2015-11-16,-0.09547350367985635,-0.18569129902951104,0.21567489269698886,1710
2015-11-17,0.0752129486869062,-0.23284595859098234,0.3392066855022797,1392
2015-11-18,0.006060040955508664,-0.010680551509310434,0.4922191848525544,1006
2015-11-19,0.08808615385264554,-0.18228530470233645,0.4026405445566651,1238
2015-11-20,0.0600292613047993,-0.16714297763862213,0.3897259790725332,1264
2015-11-21,0.09985943625673392,0.128292541223223,0.7249916728863133,429
2015-11-22,-0.02958502275959164,0.3777175558034911,0.8449722284502559,149
2015-11-23,0.05371027193629174,0.08579745089107775,0.6363474182337255,650
2015-11-24,-0.019341203128085276,-0.33552873590444965,0.14196975637382148,1868
2015-11-25,-0.0037522617891519623,-0.3366454184731685,0.15644201514403536,1844
2015-11-26,0.025773706793740293,0.36402626712002983,0.8866396693201268,81
2015-11-27,0.07500803698733391,-0.15927967731055512,0.41256805508313465,1214
2015-11-28,0.0970893079899252,-0.32345872069044196,0.2704702827058394,1571
2015-11-29,0.05392729692296995,0.08212336016388282,0.6328903524932089,657
2015-11-30,-0.01617402941646697,0.10180671307579037,0.5824723790656796,791
2015-12-01,-0.015455985394519669,0.12169154653852812,0.6030752565503645,734
2015-12-02,0.04778907446784448,-0.18319068727038923,0.3614380826038114,1345
2015-12-03,-0.051971956696273386,-0.38502376218484213,0.0598439765252405,1974
2015-12-04,-0.07763256322365485,0.3748999860071548,0.7941071181898565,253
2015-12-05,-0.028802954321778436,-0.19639787300354017,0.2716388680810373,1568
2015-12-06,-0.04227958751911739,0.14370872088561537,0.5982688287728544,753
2015-12-07,-0.0404657617587357,0.16819158634654519,0.6245655199941658,683
2015-12-08,-0.05300583563995173,0.09089362410716623,0.5347274838735706,908
2015-12-09,-0.0913087479226613,-0.14678639418550382,0.25874455329819096,1603
2015-12-10,-0.09615259890325097,-0.18023530654516978,0.22045178995793538,1699
2015-12-11,0.09781709209727255,0.08102231660574002,0.6756791041093688,551
2015-12-12,-0.014172759102761227,0.29576419733293086,0.7784311336365257,290
2015-12-13,-0.022862056417997365,0.3602746735822943,0.8342523125706529,167
2015-12-14,0.03620207068868017,-0.31238766603341667,0.22065410006162006,1697
2015-12-15,-0.05607660827692096,-0.27324941947824644,0.16751366765118872,1823
2015-12-16,0.09026485094011127,0.35867669747004144,0.9457812438165089,21
2015-12-17,0.05754161703317667,0.19211587311141148,0.7464971855509445,360
2015-12-18,-0.08184518538748184,0.3092827503073956,0.7242772603262704,431
2015-12-19,-0.01621123069294804,-0.23500620224814783,0.24562226246526023,1631
2015-12-20,0.07609627566249927,0.07295638733109906,0.6458923583999545,626
2015-12-21,0.08921901860834829,0.1637993659775563,0.749858079992261,352
2015-12-22,-0.006247083599959788,0.14697719880115562,0.6375698106075521,646
2015-12-23,0.02295489199220782,-0.07059095686306391,0.44920363053550005,1116
2015-12-24,-0.06632059663151867,-0.38479639620337547,0.04572270257146183,1983
2015-12-25,0.09850633937746159,0.06922853588698807,0.6645745706708058,581
2015-12-26,-0.05339304557324505,-0.19463107821273545,0.24881557162037568,1627
2015-12-27,0.08881896897709146,-0.03690891264211017,0.5487497517413374,869
2015-12-28,0.03020194394853999,0.36895250251063083,0.8959941418655276,64
2015-12-29,0.021819973125838117,-0.07788405544247477,0.44077561308971963,1136
2015-12-30,0.0028103163533679852,0.2747289757751192,0.7743789875348431,298
2015-12-31,-0.05359342350638202,-0.24627982495702133,0.19696644694295265,1748
2016-01-01,-0.0644217794488321,0.14085608886360057,0.5732740048211248,817
2016-01-02,-0.05563014403589866,0.38449325399473233,0.8257028053651899,183
2016-01-03,-0.06243973342108286,-0.31559782885807286,0.11880213312720034,1899
2016-01-04,0.056189508863416976,-0.390456355774669,0.16257284849510428,1832
2016-01-05,-0.029702334016587728,-0.05024607545033097,0.41689128593943753,1206
2016-01-06,-0.08815885053725447,-0.32301192311532934,0.08566892175377304,1945
2016-01-07,0.09409314017822845,0.20159517018456252,0.7925280057691474,258
2016-01-08,0.07702979114275138,0.3345266215224246,0.9083961080715323,46
2016-01-09,0.08582307078910867,-0.049895531389415285,0.5327672348060497,912
2016-01-10,0.09925417867935343,-0.19014299583206995,0.40595087825363985,1229
2016-01-11,-0.06494833600603636,-0.04958965435113467,0.3823017050491853,1287
2016-01-12,-0.020478982069401956,0.1816459447235788,0.6580066580605326,597
2016-01-13,0.05192030929088455,-0.3898689802921259,0.15889102440511504,1840
2016-01-14,0.03947673776082475,0.07445088203133535,0.6107673151985162,720
2016-01-15,-0.06894820458196263,0.09352103835348077,0.5214125291778743,939
2016-01-16,0.0634392391481899,0.11303828796032601,0.673317222514872,554
2016-01-17,-0.054839271482601676,-0.2034946455717207,0.23850577835203393,1654
2016-01-18,-0.05496386288540913,0.1741298691460788,0.616005701667026,709
2016-01-19,0.007667498728748987,-0.3239991204910009,0.18050807364410384,1791
2016-01-20,0.018860601118406865,-0.237696040382982,0.27800425614178126,1550
2016-01-21,0.01628985571762851,0.3048637277671632,0.8179932788911478,204
2016-01-22,-0.08143001837038277,0.19386621102483062,0.6092758880608041,723
2016-01-23,0.07576478667614228,-0.3861158663473463,0.18648861573515227,1776
2016-01-24,-0.04660737733219254,-0.19841130126058215,0.2518210168135814,1618
