,u,n,score,ranking
2015-07-03,-183.45575000000002,41.955749999999995,0.4452751384983272,1142
2015-07-04,87.113,-40.613,0.5263720225980126,954
2015-07-05,-130.626,4.126,0.4496599800172054,1127
2015-07-06,-393.72950000000003,32.2295,0.3492391874897556,1362
2015-07-07,888.27225,-9.77225,0.8545763691781382,122
2015-07-08,524.2202500000001,51.27975,0.732344196283129,425
2015-07-09,-686.1595,121.6595,0.25936799050554926,1565
2015-07-10,735.0427500000001,-40.54275,0.7790546600656307,306
2015-07-11,-37.88775,-64.61225,0.46232406653653546,1103
2015-07-12,788.58325,16.91675,0.8217181534273706,195
2015-07-13,597.39375,35.10625,0.7543154548603751,368
2015-07-14,-151.73075,-10.76925,0.4355534760984914,1163
2015-07-15,-944.23775,69.73775,0.1470406599225146,1875
2015-07-16,-444.446,-66.054,0.2881697715134919,1511
2015-07-17,70.592,35.908,0.5471657441893257,894
2015-07-18,258.34000000000003,-31.84,0.59466535944574,774
2015-07-19,-462.54025,86.04025,0.34069770647070774,1377
2015-07-20,-690.7180000000001,101.21799999999999,0.2513351663216217,1590
2015-07-21,667.25225,-39.752250000000004,0.7526110576837723,373
2015-07-22,956.25025,-22.75025,0.8765306018446701,67
2015-07-23,35.658249999999995,41.841750000000005,0.5377439035817447,923
2015-07-24,-625.6034999999999,-18.8965,0.2296008156828525,1645
2015-07-25,-437.83925,-3.66075,0.3169376368568504,1442
2015-07-26,-953.825,-3.675,0.1152203096488216,1958
2015-07-27,822.8645,-93.36449999999999,0.7930455821244461,271
2015-07-28,-741.94775,-0.55225,0.19392411139022817,1743
2015-07-29,141.50125,-33.00125,0.5474186249301194,892
2015-07-30,-433.98924999999997,-25.51075,0.30938172010176934,1460
2015-07-31,94.14150000000001,70.35849999999999,0.572215042082011,836
2015-08-01,294.02925,-65.52924999999999,0.5960061727959062,772
2015-08-02,658.05975,39.44025,0.7800575467007209,303
2015-08-03,-553.75275,-9.747250000000001,0.2595577588018464,1564
2015-08-04,-960.1822500000001,-15.31775,0.1032014595568677,1976
2015-08-05,-697.479,41.979,0.22531594197608007,1656
2015-08-06,795.2545,15.2455,0.826815939369862,190
2015-08-07,746.398,27.102,0.8105243219944028,227
2015-08-08,185.33325,49.16675,0.5972941749469038,766
2015-08-09,188.17075,-18.670749999999998,0.5737873206832562,831
2015-08-10,325.96775,-30.467750000000002,0.6197846049468494,705
2015-08-11,-620.408,-55.092,0.21859401236760373,1676
2015-08-12,827.6395,-36.1395,0.8150213461403888,209
2015-08-13,-170.31324999999998,135.81324999999998,0.493998308419833,1035
2015-08-14,-232.69650000000001,58.1965,0.43140441421433373,1175
2015-08-15,17.82275,-70.32275,0.4881126769021096,1053
2015-08-16,-899.8495,-65.6505,0.11112361428517264,1966
2015-08-17,-636.327,24.826999999999998,0.24266401623923334,1612
2015-08-18,474.22299999999996,26.277,0.7013721890886557,500
2015-08-19,-816.5315,31.0315,0.17721661104644848,1786
2015-08-20,192.5355,-16.0355,0.5774225717020367,824
2015-08-21,-490.85875,-8.64125,0.29377020254499875,1500
2015-08-22,-221.1765,13.6765,0.41799408171676844,1208
2015-08-23,-401.305,6.805,0.3326728495424265,1395
2015-08-24,-275.25425,-104.24575,0.3401521657170086,1380
2015-08-25,435.37275,-12.87275,0.6706407315358927,578
2015-08-26,-390.343,-45.157,0.3206692438133338,1436
2015-08-27,118.28399999999999,7.216,0.556627940615688,875
2015-08-28,-59.91875,145.41875,0.540545501811348,915
2015-08-29,323.39300000000003,18.107,0.6382865655996046,659
2015-08-30,862.7015,-18.2015,0.8431931977363585,156
2015-08-31,463.54375,44.95625,0.7044937078077453,492
2015-09-01,-544.41025,21.91025,0.28160606061678967,1523
2015-09-02,-929.74375,19.24375,0.13334839785806457,1911
2015-09-03,-457.86625000000004,28.36625,0.3219482473041735,1430
2015-09-04,182.833,103.667,0.6171932158567948,714
2015-09-05,-891.9214999999999,-57.5785,0.11852288208088198,1950
2015-09-06,-23.61475,23.11475,0.5065656392972182,1001
2015-09-07,181.8125,-46.3125,0.5589466565338806,865
2015-09-08,-317.31875,26.81875,0.3785053655804137,1291
2015-09-09,539.8485000000001,-45.3485,0.6983560327669357,506
2015-09-10,-766.675,-20.825,0.17693126623491578,1788
2015-09-11,-842.3795,-19.1205,0.15420842710388888,1862
2015-09-12,454.79200000000003,47.708,0.7020673393497769,498
2015-09-13,-23.4165,46.9165,0.5147621418438071,977
2015-09-14,374.72,-60.22,0.6258075696132612,686
2015-09-15,-133.72525000000002,4.22525,0.448960553102994,1130
2015-09-16,-485.964,-34.536,0.282930029496302,1521
2015-09-17,633.98275,-64.48275,0.7301117559258531,431
2015-09-18,597.67975,-10.17975,0.735192362166696,413
2015-09-19,382.3905,-19.8905,0.6495875209144251,638
2015-09-20,-437.265,116.765,0.36625043951088065,1321
2015-09-21,168.534,20.966,0.5808437300024836,811
2015-09-22,-266.11825,-64.38175,0.3612267675369367,1331
2015-09-23,-804.025,-31.475,0.16197017857788848,1836
2015-09-24,827.8895,49.6105,0.8542785262783823,123
2015-09-25,-696.20725,105.70724999999999,0.25122376019256765,1591
2015-09-26,890.9035,-77.40350000000001,0.8284702168118828,187
2015-09-27,-114.14225,-90.35775,0.4192061306635837,1205
2015-09-28,-602.025,87.525,0.2855256465783314,1515
2015-09-29,69.85675,19.643250000000002,0.5413130414501046,911
2015-09-30,744.8795,-43.3795,0.7809908140635994,299
2015-10-01,462.7405,25.759500000000003,0.6964724908500977,512
2015-10-02,608.31275,-129.81275,0.6925339635088223,522
2015-10-03,315.82325000000003,2.67675,0.6270942035005171,682
2015-10-04,383.62325,17.87675,0.6603776750711436,599
2015-10-05,698.75675,45.74325,0.797841924043012,256
2015-10-06,-480.08074999999997,-49.419250000000005,0.27945648804149803,1530
2015-10-07,-39.84025,1.3402500000000002,0.4932537141425796,1039
2015-10-08,-527.769,-41.731,0.25845906093449006,1570
2015-10-09,959.73225,15.76775,0.895242081510804,25
2015-10-10,876.76425,-46.26425,0.8373405453020302,170
2015-10-11,-916.902,-23.598,0.12337943231160031,1941
2015-10-12,404.69925,-53.19925,0.6445438301167462,649
2015-10-13,841.8322499999999,30.667749999999998,0.8532213787690058,128
2015-10-14,-603.79325,46.29325,0.26162929843500016,1558
2015-10-15,123.57875,-11.07875,0.5496637730429553,888
2015-10-16,821.8422499999999,-1.34225,0.833155397969634,180
2015-10-17,-917.6585,-64.8415,0.09818495457596818,1983
2015-10-18,388.47625,-18.97625,0.6519426808373362,631
2015-10-19,-384.3405,-0.15949999999999998,0.33687511355720573,1385
2015-10-20,842.32125,127.17875000000001,0.8919328181218239,31
2015-10-21,931.94975,-52.44975,0.854607255616811,121
2015-10-22,879.638,71.862,0.8846967360657959,49
2015-10-23,-65.92625000000001,48.426249999999996,0.4993085487952872,1018
2015-10-24,723.00225,12.49775,0.7952468488812535,265
2015-10-25,690.4200000000001,87.08,0.810811928511959,223
2015-10-26,-344.81475,18.31475,0.3627224880467418,1327
2015-10-27,659.17875,21.32125,0.7709155632339005,320
2015-10-28,-922.99,-7.510000000000001,0.1285436947120432,1931
2015-10-29,183.42525,62.074749999999995,0.601487280434015,755
2015-10-30,-519.2135000000001,50.713499999999996,0.30593645450638013,1469
2015-10-31,-734.21625,-29.28375,0.18393996287189882,1764
2015-11-01,-837.5395,-67.9605,0.13517761741139198,1906
2015-11-02,388.384,-11.884,0.6529714079545987,624
2015-11-03,-306.36699999999996,-39.133,0.35589919972649997,1346
2015-11-04,447.44325000000003,-3.94325,0.6785429257307021,557
2015-11-05,-853.52025,67.02025,0.17703383533283668,1787
2015-11-06,-350.899,-21.601,0.3430862371627525,1373
2015-11-07,63.53725,-3.0372500000000002,0.5307365662740383,940
2015-11-08,579.531,2.969,0.7337389865673387,418
2015-11-09,-345.87225,41.37225,0.37197061998976166,1305
2015-11-10,238.17624999999998,-114.67625,0.5557753144699152,877
2015-11-11,769.0717500000001,-31.57175,0.7966481926936438,263
2015-11-12,222.47125,10.02875,0.5969162243914331,768
2015-11-13,-513.0967499999999,56.59675,0.31036915893144423,1457
2015-11-14,-941.912,-26.588,0.10968257629510632,1969
2015-11-15,734.8702499999999,-96.37025,0.7585480449999065,362
2015-11-16,-951.34475,23.844749999999998,0.1294097575996324,1928
2015-11-17,749.43425,-30.93425,0.787054090370847,282
2015-11-18,42.254000000000005,-58.754000000000005,0.49935637403996236,1017
2015-11-19,867.4075,-32.9075,0.8387672510160525,166
2015-11-20,596.6985,-8.1985,0.7353360814658154,412
2015-11-21,977.654,-22.154,0.8862523951359058,45
2015-11-22,-283.01775,-102.48225,0.3364581312193868,1386
2015-11-23,530.5464999999999,41.9535,0.7316919550826442,428
2015-11-24,-197.378,60.878,0.4470422317129682,1137
2015-11-25,-56.7625,30.2625,0.49693093606991723,1027
2015-11-26,243.913,-59.413,0.5792506571661997,816
2015-11-27,745.76875,-11.26875,0.7949118606701207,266
2015-11-28,956.5635,4.9365000000000006,0.887136349054847,39
2015-11-29,531.9649999999999,26.535,0.7265946188828528,442
2015-11-30,-165.865,33.365,0.4475802355082287,1133
2015-12-01,-159.97924999999998,-36.52075,0.4224021258460862,1197
2015-12-02,473.15375,3.34625,0.6917057523993844,524
2015-12-03,-503.73,19.229999999999997,0.30016732470694674,1485
2015-12-04,-753.4045,75.9045,0.21749573694805108,1678
2015-12-05,-282.22825,32.72825,0.39778785690911567,1250
2015-12-06,-406.49675,38.99675,0.3455723270707758,1368
2015-12-07,-387.70500000000004,5.205,0.3387230289233793,1383
2015-12-08,-512.6342500000001,66.13425000000001,0.31509538374399804,1447
2015-12-09,-911.057,17.557000000000002,0.14186980762827944,1894
2015-12-10,-945.8665,-38.6335,0.09707738958325965,1985
2015-12-11,942.17175,54.32825,0.9182453111913291,4
2015-12-12,-148.37125,33.87125,0.45617657243947046,1115
2015-12-13,-226.562,-20.938000000000002,0.39860043730517575,1248
2015-12-14,357.72074999999995,-22.22075,0.634127966806471,665
2015-12-15,-538.88575,12.385750000000002,0.28053462119486655,1527
2015-12-16,888.5895,20.9105,0.8692326430655319,91
2015-12-17,569.2972500000001,8.20275,0.7330218568450657,423
2015-12-18,-802.13125,18.63125,0.17775497531866533,1784
2015-12-19,-168.52475,81.02475,0.46806376811947037,1088
2015-12-20,756.6912500000001,51.80875,0.8247255090944295,192
2015-12-21,881.20275,10.29725,0.8595983296584288,109
2015-12-22,-82.1995,41.6995,0.49274742061524546,1041
2015-12-23,215.378,-52.878,0.5700786332980154,838
2015-12-24,-635.94475,19.44475,0.24158569787259637,1617
2015-12-25,936.414,63.086,0.9291210279042436,1
2015-12-26,-513.8072500000001,-11.69275,0.28097644319890724,1526
2015-12-27,873.85625,-44.35625,0.8372327407357189,171
2015-12-28,293.068,-33.568,0.6066755414220335,741
2015-12-29,203.71275,-55.21275,0.5643967751562395,852
2015-12-30,7.8215,-40.3215,0.4944555706506528,1033
2015-12-31,-515.42675,-19.07325,0.2771256874024064,1535
2016-01-01,-620.9892500000001,-73.51075,0.21311108522083377,1695
2016-01-02,-534.53675,-0.96325,0.27670133393513235,1536
2016-01-03,-594.42525,45.92525,0.26719615319113654,1549
2016-01-04,557.2180000000001,-44.718,0.7055124552504644,488
2016-01-05,-293.55975,69.05975000000001,0.4104858858062195,1225
2016-01-06,-876.4282499999999,24.92825,0.156489983021269,1852
2016-01-07,927.12875,51.37125,0.8958937158251302,22
2016-01-08,765.76025,-33.26025,0.7938720168936979,268
2016-01-09,847.7105,41.789500000000004,0.8592923310975027,111
2016-01-10,973.60825,-46.10825,0.874087580109242,73
2016-01-11,-620.39425,44.89425,0.25692114939232,1576
2016-01-12,-208.53075,6.030749999999999,0.4204304019179977,1203
2016-01-13,515.7175,27.7825,0.7176558049629688,457
2016-01-14,389.26975,-57.76975,0.6333046023305368,669
2016-01-15,-668.1767500000001,-48.32325,0.20521532822635197,1717
2016-01-16,630.18475,29.31525,0.764611064357562,341
2016-01-17,-519.8797500000001,-40.62025,0.26058549738484454,1561
2016-01-18,-529.6075,20.1075,0.2883182177000809,1510
2016-01-19,57.233000000000004,-68.733,0.502236782185526,1012
2016-01-20,174.63025,41.86975,0.5913154321266959,784
2016-01-21,144.286,-63.786,0.5394184999748788,920
2016-01-22,-795.16675,32.66675,0.18423546867179436,1763
2016-01-23,756.0095,32.4905,0.8144813087772244,212
2016-01-24,-450.951,-35.54900000000001,0.29854459770237335,1487
2016-01-25,-715.76475,29.26475,0.21525246836793788,1687
2016-01-26,778.7425000000001,15.7575,0.8162073091618529,206
2016-01-27,901.3425,-26.8425,0.853744361459948,126
2016-01-28,723.7125000000001,-50.2125,0.7695310001308364,327
2016-01-29,616.0815,-96.5815,0.7083603459464509,481
2016-01-30,307.6655,18.8345,0.6311865854572113,674
2016-01-31,87.73975,-76.23975,0.5093898410600703,989
2016-02-01,-812.62125,3.12125,0.1714962919179543,1810
2016-02-02,-184.91575,-14.58425,0.421493606134914,1200
2016-02-03,-250.63975,31.13975,0.4117336691186151,1220
2016-02-04,-463.298,-17.201999999999998,0.30176211701846367,1481
2016-02-05,445.27750000000003,-16.7775,0.6721471352239261,572
2016-02-06,-21.46775,38.96775,0.5113380021487826,983
2016-02-07,-824.7855,16.2855,0.1715381333078007,1809
2016-02-08,-535.1665,13.6665,0.28246968070350464,1522
2016-02-09,365.5055,24.994500000000002,0.6559923627238473,610
2016-02-10,-843.7439999999999,-82.756,0.13019324512809802,1927
2016-02-11,700.848,35.652,0.7961013048387546,264
2016-02-12,-26.2205,29.7205,0.5083665974914515,997
2016-02-13,-51.1335,-47.3665,0.4641355992897885,1099
2016-02-14,172.5915,-13.0915,0.5690446182541301,841
2016-02-15,645.9304999999999,-4.4305,0.7589586269875668,359
2016-02-16,-292.10875,-6.39125,0.3755574306337198,1299
2016-02-17,348.36974999999995,12.13025,0.6490901213786215,640
2016-02-18,120.35175,72.14825,0.5812129068332565,808
2016-02-19,-444.82500000000005,55.325,0.33525795068899367,1390
2016-02-20,756.6025,-64.1025,0.7766596052154983,308
2016-02-21,591.4185,29.0815,0.7503822170916635,380
2016-02-22,313.47249999999997,66.0275,0.6533401341174486,621
2016-02-23,702.35725,20.14275,0.7882015536891775,278
2016-02-24,737.2492500000001,56.25075,0.8156549692715612,207
2016-02-25,417.2895,100.2105,0.7069357902860431,483
2016-02-26,674.33425,51.16575,0.7900848536130773,275
2016-02-27,393.86375,13.63625,0.6629633412482615,593
2016-02-28,358.15274999999997,52.34725,0.6650143868899354,590
2016-02-29,228.50775,6.99225,0.5977868592340854,765
2016-03-01,503.20050000000003,0.2995,0.7026513725118121,497
2016-03-02,-653.3505,-17.1495,0.2198557995201843,1671
2016-03-03,755.008,70.492,0.8359648745357849,175
2016-03-04,743.0915,-40.591499999999996,0.7811062488773456,298
2016-03-05,-934.554,72.054,0.15404518092120964,1863
2016-03-06,651.82375,25.67625,0.7706506829266176,323
2016-03-07,-723.01975,-73.48025000000001,0.17510977048271734,1797
2016-03-08,-316.42,16.92,0.37544806926714197,1300
2016-03-09,481.038,-106.53800000000001,0.6528060748802537,626
2016-03-10,-649.2445,30.744500000000002,0.2411180771752673,1619
2016-03-11,637.261,46.239,0.7720782489550296,317
2016-03-12,660.7175,-32.2175,0.7538602232531525,372
2016-03-13,-0.8647500000000001,6.36475,0.5084451409277806,995
2016-03-14,-971.95975,87.45975,0.1441918460484726,1885
2016-03-15,-409.2225,-27.2775,0.3195155724546915,1437
2016-03-16,221.24775,-55.747749999999996,0.5723633829594618,835
2016-03-17,934.899,60.601,0.9145822104711908,5
2016-03-18,256.94,95.56,0.6447025654239507,648
2016-03-19,-461.92075,-0.57925,0.3079167782882848,1463
2016-03-20,265.56125,53.93875,0.6274338231878562,681
2016-03-21,67.08075,67.41925,0.558817822083302,866
2016-03-22,558.4939999999999,-35.994,0.7090266314701472,478
2016-03-23,-767.581,-25.918999999999997,0.17587839435420938,1794
2016-03-24,520.3655,60.1345,0.7334398122647172,420
2016-03-25,69.69300000000001,83.80699999999999,0.5667135485150585,847
2016-03-26,916.58075,28.919249999999998,0.8816512202906829,55
2016-03-27,-302.116,-42.384,0.35590144576090776,1345
2016-03-28,258.2175,96.2825,0.6458387367411474,646
2016-03-29,852.90425,-29.40425,0.8350030664517748,177
2016-03-30,-777.26675,-18.233249999999998,0.17530502676911439,1796
2016-03-31,866.78675,17.713250000000002,0.8566295464789533,116
2016-04-01,375.7415,78.7585,0.6813917862549461,546
2016-04-02,-853.43525,42.935249999999996,0.171349166815182,1811
2016-04-03,-381.2205,18.7205,0.3490681635646912,1363
2016-04-04,414.0325,22.4675,0.6758034415185874,564
2016-04-05,-858.0517500000001,-0.44825000000000004,0.1547507745478867,1859
2016-04-06,149.608,24.892000000000003,0.5768991584313887,826
2016-04-07,-294.72925,-120.77074999999999,0.32611524400847935,1416
2016-04-08,231.45600000000002,-16.956,0.5908002650325858,786
2016-04-09,-903.8385000000001,9.3385,0.1414200657483459,1895
2016-04-10,743.33375,-55.833749999999995,0.774209163249511,313
2016-04-11,936.8605,21.639499999999998,0.8865176416981487,42
2016-04-12,925.887,-10.387,0.8710128598088308,85
2016-04-13,499.028,86.47200000000001,0.7348309793606496,415
2016-04-14,-712.81275,79.31275,0.23552938660880274,1634
2016-04-15,514.896,-23.396,0.6972944453608548,509
2016-04-16,-943.208,-11.292,0.1166527789357073,1955
2016-04-17,-947.60375,-7.89625,0.11621988991102995,1956
2016-04-18,-336.24275,-22.25725,0.34985498579644053,1359
2016-04-19,-39.264250000000004,8.76425,0.49481505200429515,1031
2016-04-20,537.93875,-38.43875,0.7011602928684828,501
2016-04-21,362.78,-56.28,0.6240239945864536,694
2016-04-22,-115.7715,30.2715,0.4691763895794041,1086
2016-04-23,-431.66150000000005,33.161500000000004,0.33149192470976896,1399
2016-04-24,976.5315,-32.0315,0.8816132849329691,56
2016-04-25,-152.1575,42.6575,0.4588521504040304,1110
2016-04-26,-102.97475,-28.52525,0.4484780648804338,1132
2016-04-27,-643.54925,12.04925,0.23596236171409496,1632
2016-04-28,586.8452500000001,39.65475,0.7522545192521927,374
2016-04-29,384.93550000000005,-1.4355,0.6542735293311167,617
2016-04-30,-534.0985000000001,20.5985,0.285710508473831,1514
2016-05-01,-824.7045,-28.7955,0.15557624361492273,1854
2016-05-02,356.14875,-11.64875,0.6404701099912086,656
2016-05-03,304.66825,-10.16825,0.6194917828073014,706
2016-05-04,-437.11175,-39.38825,0.3036760546677627,1477
2016-05-05,893.7840000000001,-7.284000000000001,0.8571553665380127,114
2016-05-06,-673.0005000000001,-78.49950000000001,0.18987394744744526,1752
2016-05-07,-137.87625,-22.62375,0.43604476589123947,1161
2016-05-08,876.973,-15.472999999999999,0.8491952262666858,139
2016-05-09,-163.1745,-13.3255,0.43065825849099026,1177
2016-05-10,270.28775,-12.787749999999999,0.605990809213853,743
2016-05-11,-205.5285,-4.9715,0.41684023437303286,1211
2016-05-12,-432.86199999999997,23.362000000000002,0.32896099224065734,1410
2016-05-13,947.7915,39.7085,0.9046724598505131,13
2016-05-14,-183.15325,-33.34675,0.4144719005150691,1217
2016-05-15,785.5527500000001,-59.05275,0.7912153458355248,274
2016-05-16,-510.27025,-45.229749999999996,0.2631227964680069,1556
2016-05-17,-540.607,-18.893,0.2607397047961681,1560
2016-05-18,-931.16275,-20.337249999999997,0.1178688399512789,1952
2016-05-19,296.03125,-40.53125,0.6059335389767588,745
2016-05-20,-251.87575,-59.62425,0.36889874169401105,1312
2016-05-21,730.00725,-21.50725,0.7823641833222259,292
2016-05-22,-70.8135,5.3135,0.48219645775552517,1066
2016-05-23,926.528,30.972,0.8864553316484888,43
2016-05-24,-599.838,-29.662,0.23727195150033048,1630
2016-05-25,737.6185,-20.1185,0.7866385779216201,283
2016-05-26,550.697,-46.197,0.7027435160564472,496
2016-05-27,541.05925,-0.5592499999999999,0.7161086923077461,460
2016-05-28,685.3715,-45.8715,0.7588580098096939,361
2016-05-29,520.4765,28.0235,0.7202817490192231,452
2016-05-30,241.1175,-90.6175,0.56525892746645,850
2016-05-31,-714.61725,-19.88275,0.19780330869686083,1735
2016-06-01,-928.158,12.658000000000001,0.13204309037683637,1916
2016-06-02,832.74175,6.75825,0.8403549685789996,161
2016-06-03,226.115,131.385,0.6471809248962004,643
2016-06-04,590.2155,16.2845,0.7442258332722993,394
2016-06-05,-49.056,-46.444,0.4651367892731999,1096
2016-06-06,-742.9035,-4.5965,0.19193726622813412,1748
2016-06-07,-733.4435,-94.0565,0.16462370709271135,1828
2016-06-08,363.91175,-8.41175,0.6468402347972418,645
2016-06-09,-143.40224999999998,-41.09775,0.427583594779555,1185
2016-06-10,-572.74225,41.24225,0.2787275868714726,1532
2016-06-11,-34.99875,-29.50125,0.48228483190123883,1065
2016-06-12,-864.0145,-7.4855,0.14903183134420234,1872
2016-06-13,151.31225,-31.81225,0.552865964703431,881
2016-06-14,-442.64725,85.14725000000001,0.34997175058514474,1358
2016-06-15,590.4185,-18.9185,0.7316224251873924,429
2016-06-16,-364.0095,86.5095,0.38494070800844304,1278
2016-06-17,-105.30675,33.80675,0.4804591545078063,1072
2016-06-18,-965.149,16.649,0.11893776647318824,1949
2016-06-19,-843.8842500000001,18.38425,0.1653321731819975,1826
2016-06-20,-214.851,17.351,0.4218707910896729,1198
2016-06-21,-50.826,-89.674,0.44539761618678664,1141
2016-06-22,186.8545,-16.354499999999998,0.5744387706124279,830
2016-06-23,-397.97525,41.47525,0.35023322239112903,1357
2016-06-24,388.637,-1.137,0.655007565231752,613
2016-06-25,716.767,-72.267,0.7599941208152923,356
2016-06-26,556.48875,-3.9887499999999996,0.7228327021031304,448
2016-06-27,-910.4165,85.9165,0.16577717060379554,1825
2016-06-28,-52.7345,62.2345,0.5093433921169576,991
2016-06-29,-767.40075,-0.09925000000000006,0.18270406254721927,1768
2016-06-30,-495.90925,45.40925,0.3126649982311837,1451
2016-07-01,960.4555,-12.955499999999999,0.8819999342063561,53
2016-07-02,-690.9865,-85.5135,0.17991900258467622,1777
2016-07-03,-21.24075,-48.259249999999994,0.4806212029984938,1070
2016-07-04,232.412,81.088,0.6257823628246593,687
2016-07-05,404.4825,-11.9825,0.6564921147986971,608
2016-07-06,105.70875,-12.20875,0.5428512672020309,907
2016-07-07,-961.9305,-16.569499999999998,0.10181991400984933,1979
2016-07-08,-334.61775,89.11775,0.39925177838665366,1246
2016-07-09,22.95125,82.54875,0.5466884930150104,895
2016-07-10,-802.4685,113.9685,0.21466880398482935,1689
2016-07-11,-286.47,-7.029999999999999,0.37732064075934363,1294
2016-07-12,-926.43825,12.93825,0.13247497680803516,1914
2016-07-13,-834.35975,-78.14025000000001,0.13252994673560076,1913
2016-07-14,-206.32025,70.82025,0.4470773094836424,1136
2016-07-15,-709.44325,-57.05675,0.18281701220908958,1767
2016-07-16,120.92949999999999,9.5705,0.5583681898844992,870
2016-07-17,377.71950000000004,-52.2195,0.6296259247571557,675
2016-07-18,596.4704999999999,-31.9705,0.7286920227524925,436
2016-07-19,-568.4615,-40.0385,0.2433749467748541,1609
2016-07-20,-634.6312499999999,-29.86875,0.22182856059373945,1665
2016-07-21,-772.4892500000001,-28.01075,0.17287181820454062,1801
2016-07-22,266.04949999999997,-27.549500000000002,0.5981788237364078,762
2016-07-23,413.20375,43.29625,0.6818472594251271,544
2016-07-24,-925.01225,-51.48775,0.10317165999926324,1977
2016-07-25,863.31,10.190000000000001,0.8533806255352293,127
2016-07-26,-885.43525,62.935249999999996,0.1659362099672891,1823
2016-07-27,66.0375,-27.5375,0.5227731409505885,962
2016-07-28,413.58825,-38.08825,0.6528900377457811,625
2016-07-29,740.37375,-12.873750000000001,0.7921648064932635,273
2016-07-30,427.05625,58.44375,0.6948640498731564,515
2016-07-31,600.28025,8.21975,0.7452646190749007,392
2016-08-01,-306.296,-25.204,0.3609358681420929,1332
2016-08-02,627.41275,23.087249999999997,0.7615376240209707,350
2016-08-03,-832.1025,-59.3975,0.14204603411101163,1892
2016-08-04,785.017,31.482999999999997,0.829480515057281,184
2016-08-05,82.244,21.256,0.5462460470770244,897
2016-08-06,632.10575,-16.60575,0.7476820465472174,385
2016-08-07,-102.64250000000001,-39.8575,0.4450829116456955,1143
2016-08-08,279.33975,-45.839749999999995,0.5971285377115508,767
2016-08-09,36.90075,25.599249999999998,0.5318184754758088,938
2016-08-10,462.56875,60.931250000000006,0.7098512274540467,477
2016-08-11,-827.60925,-35.89075,0.15255783068389578,1864
2016-08-12,-869.9225,23.4225,0.15744940126348073,1847
2016-08-13,-480.71849999999995,-96.7815,0.2559420468360758,1578
2016-08-14,-654.17325,-31.32675,0.21594338947740668,1686
2016-08-15,743.151,-1.6509999999999998,0.7968056746163434,259
2016-08-16,-531.4095,-41.0905,0.2571775215467988,1573
2016-08-17,940.3530000000001,-43.852999999999994,0.8619620771595131,104
2016-08-18,-311.26099999999997,-32.239000000000004,0.3561610422875078,1344
2016-08-19,-603.78025,15.280249999999999,0.2515381871174869,1589
2016-08-20,574.6855,-12.185500000000001,0.7280122253458559,438
2016-08-21,308.9685,-112.4685,0.5822015957342015,804
2016-08-22,-16.264,-99.23599999999999,0.45614257010980985,1116
2016-08-23,95.69675000000001,-31.19675,0.5321535371929615,936
2016-08-24,437.98725,23.512749999999997,0.6845151543388821,539
2016-08-25,-517.67575,-130.82425,0.2278136962105343,1649
2016-08-26,976.64475,-16.14475,0.8870725293223609,40
2016-08-27,936.5035,-26.0035,0.8693095725870781,90
2016-08-28,293.644,65.856,0.6480273046417184,641
2016-08-29,-568.54575,-16.954250000000002,0.25193352450905887,1586
2016-08-30,353.51625,14.98375,0.6518423736398516,632
2016-08-31,-845.0695000000001,6.5695,0.16058386998508994,1839
2016-09-01,-909.2742499999999,-83.22575,0.08191067216850083,1993
2016-09-02,-467.2585,35.7585,0.3215104551416057,1432
2016-09-03,-87.57475,9.07475,0.47440629550057883,1079
2016-09-04,735.5005,23.999499999999998,0.8047833771201963,241
2016-09-05,456.87425,189.62574999999998,0.7602600099417729,354
2016-09-06,479.383,-105.88300000000001,0.652482958170013,627
2016-09-07,-156.7815,79.2815,0.4748886005536825,1078
2016-09-08,-294.41275,-13.087250000000001,0.3709990436495632,1308
2016-09-09,-252.41500000000002,12.915,0.4025775884757424,1240
2016-09-10,962.13525,3.3647500000000004,0.8892094060828215,35
2016-09-11,-915.3495,-24.1505,0.1236026264620251,1940
2016-09-12,734.4135,-27.9135,0.7822285383331837,294
2016-09-13,144.54725,15.95275,0.5695305015693749,840
2016-09-14,-127.91975,-73.58025,0.42054886141823883,1202
2016-09-15,449.37850000000003,37.1215,0.6952177116825446,514
2016-09-16,-43.965500000000006,-22.5345,0.4810112650420572,1067
2016-09-17,746.14975,-55.64975,0.7761372036845213,310
2016-09-18,800.4455,-19.9455,0.8115612340490905,220
2016-09-19,-161.11675,59.616749999999996,0.4625197258360158,1102
2016-09-20,-428.214,-27.286,0.31075553604771683,1456
2016-09-21,173.077,17.423000000000002,0.5810493352388822,810
2016-09-22,823.95025,-31.450249999999997,0.8152715509790434,208
2016-09-23,-553.058,34.558,0.2836881882030057,1519
2016-09-24,237.83350000000002,33.6665,0.6120834216265904,729
2016-09-25,256.90075,90.59925,0.6422203527399447,653
2016-09-26,466.135,-7.635,0.6829791390222405,542
2016-09-27,-709.71875,35.21875,0.218627244196966,1675
2016-09-28,427.82725,2.67275,0.6746213225364497,570
2016-09-29,810.5550000000001,60.945,0.8531434521697732,129
2016-09-30,-609.80425,-35.695750000000004,0.229369839344019,1646
2016-10-01,-506.42825,32.92825,0.3049347661966478,1474
2016-10-02,931.39,-8.89,0.8732221293109781,78
2016-10-03,-605.172,-1.328,0.24349779862542187,1607
2016-10-04,709.3702499999999,5.1297500000000005,0.7853431243846308,286
