,nl,ns,score,ranking
2015-06-09,0.0345,-0.1345,0.5374936310012953,404
2015-06-10,0.0265,-0.1265,0.5220599292274458,651
2015-06-11,0.01375,-0.11375,0.42492282142985793,1918
2015-06-12,-0.00875,-0.09125,0.5520617824570526,241
2015-06-13,0.04725,-0.14725,0.532001772027165,477
2015-06-14,0.04525,-0.14525,0.5479739254077342,284
2015-06-15,0.0195,0.8805000000000001,0.6700237060092459,1
2015-06-16,-0.0155,-0.0845,0.41329312081371944,1956
2015-06-17,0.11875,0.78125,0.5719221397191108,118
2015-06-18,0.05475,-0.15475,0.5126322785541529,801
2015-06-19,-0.03925,-0.06075,0.4951544427563757,1095
2015-06-20,0.005,-0.10500000000000001,0.5055529763654083,909
2015-06-21,-0.022,-0.078,0.47516377041753105,1428
2015-06-22,-0.00825,-0.09175,0.477781579329146,1390
2015-06-23,0.05025,-0.15025,0.5387493866750664,391
2015-06-24,-0.0025,-0.0975,0.44313503349353095,1788
2015-06-25,-0.05825,-0.04175,0.5309518976639936,496
2015-06-26,-0.0425,-0.0575,0.4561551009849915,1670
2015-06-27,0.02575,-0.12575,0.4697222977589301,1511
2015-06-28,0.01925,-0.11925000000000001,0.49490916930298895,1101
2015-06-29,0.4425,0.4575,0.5935510631406121,39
2015-06-30,-0.0195,-0.0805,0.4724310318202911,1470
2015-07-01,-0.01175,-0.08825,0.5187211512816636,702
2015-07-02,-0.001,-0.099,0.4757494226455962,1420
2015-07-03,0.5277499999999999,0.37224999999999997,0.5618659395922143,171
2015-07-04,-0.0555,-0.0445,0.5255143989038691,598
2015-07-05,0.0875,0.8125,0.5795247838472632,79
2015-07-06,0.017,-0.117,0.5051353723743621,918
2015-07-07,-0.04225,-0.05775,0.5304783746534435,504
2015-07-08,-0.025,-0.075,0.49499402929054725,1098
2015-07-09,-0.21325,0.11325,0.5557166711324868,203
2015-07-10,0.04525,-0.14525,0.4927193394928463,1132
2015-07-11,-0.08625,-0.01375,0.5092699065268701,846
2015-07-12,-0.00525,-0.09475,0.49487150163827026,1102
2015-07-13,-0.0315,-0.0685,0.48343005661687666,1297
2015-07-14,0.053,-0.153,0.5275710319564318,560
2015-07-15,-0.049249999999999995,-0.050749999999999997,0.4796258777613916,1368
2015-07-16,-0.02775,-0.07225000000000001,0.4841724013296899,1282
2015-07-17,0.0017499999999999998,-0.10175000000000001,0.5161327648281115,739
2015-07-18,0.25225,0.64775,0.5944352028871742,35
2015-07-19,-0.11349999999999999,0.013499999999999998,0.538102982203149,398
2015-07-20,-0.10099999999999999,0.0010000000000000009,0.5236621931660119,628
2015-07-21,0.109,-0.20900000000000002,0.519401560347857,691
2015-07-22,-0.0435,-0.0565,0.4354700888625422,1859
2015-07-23,-0.14250000000000002,0.042499999999999996,0.4942359031971085,1111
2015-07-24,-0.0645,-0.035500000000000004,0.5438421607022584,332
2015-07-25,-0.31025,0.21025,0.5488657425429871,273
2015-07-26,-0.036,-0.064,0.4554161186186166,1677
2015-07-27,0.0235,-0.1235,0.5049851827315732,920
2015-07-28,-0.001,-0.099,0.43929664777440663,1822
2015-07-29,-0.027,-0.07300000000000001,0.4730195831428305,1461
2015-07-30,-0.146,0.046,0.51425673244976,760
2015-07-31,0.0325,-0.1325,0.498789331396475,1035
2015-08-01,-0.015999999999999997,-0.084,0.5386232153672063,393
2015-08-02,-0.0135,-0.0865,0.4903963584844999,1171
2015-08-03,0.09725,-0.19725,0.5498950210498158,260
2015-08-04,-0.037,-0.063,0.4326906490808503,1879
2015-08-05,-0.045,-0.055,0.4728978745668613,1462
2015-08-06,-0.03,-0.07,0.3665163997663462,1999
2015-08-07,-0.011000000000000001,-0.089,0.4916124333464107,1154
2015-08-08,-0.001,-0.099,0.43964785923784827,1818
2015-08-09,-0.19374999999999998,0.09375,0.543415059504746,336
2015-08-10,-0.05,-0.05,0.5381374020408665,397
2015-08-11,-0.0565,-0.043500000000000004,0.4936360507948344,1116
2015-08-12,0.26475000000000004,0.63525,0.5897155411678404,49
2015-08-13,-0.01175,-0.08825,0.4604003155991552,1622
2015-08-14,0.16175,0.7382500000000001,0.592240444548385,44
2015-08-15,-0.08574999999999999,-0.014249999999999999,0.5441421694979695,329
2015-08-16,0.012,-0.112,0.4996728528943179,1017
2015-08-17,0.36574999999999996,0.53425,0.556820151491962,197
2015-08-18,0.0115,-0.1115,0.4647024307038809,1570
2015-08-19,0.0195,-0.11950000000000001,0.4798738887362439,1363
2015-08-20,0.06175,-0.16175,0.5022394616730605,966
2015-08-21,-0.00225,-0.09775,0.4827713150714688,1310
2015-08-22,0.02375,-0.12375,0.47191776944136016,1484
2015-08-23,-0.19525,0.09525,0.5471286087980685,296
2015-08-24,0.0695,-0.16949999999999998,0.5184481682941962,707
2015-08-25,-0.0395,-0.0605,0.5005723526930898,993
2015-08-26,0.0995,-0.1995,0.5132047540016691,785
2015-08-27,-0.01025,-0.08975,0.42637270896517243,1911
2015-08-28,-0.049249999999999995,-0.050749999999999997,0.482186792293296,1320
2015-08-29,-0.005,-0.095,0.4260718892814247,1915
2015-08-30,-0.03075,-0.06925,0.4836336050070837,1293
2015-08-31,0.03075,-0.13075,0.46208026942646213,1601
2015-09-01,0.02625,0.87375,0.5664385603831845,137
2015-09-02,-0.10700000000000001,0.007000000000000003,0.5275308402226933,562
2015-09-03,-0.04775,-0.052250000000000005,0.4664393370319487,1550
2015-09-04,-0.22225,0.12225,0.5415021407212052,356
2015-09-05,-0.0475,-0.052500000000000005,0.41766977436879144,1947
2015-09-06,-0.06725,-0.03275,0.4900611186770893,1176
2015-09-07,0.02175,-0.12175,0.5232007104716345,634
2015-09-08,0.02175,-0.12175,0.5262768064263634,585
2015-09-09,0.307,0.593,0.55940329123997,180
2015-09-10,-0.084,-0.016,0.5099601612486079,836
2015-09-11,-0.017249999999999998,-0.08274999999999999,0.5105947193901613,829
2015-09-12,-0.009,-0.091,0.43373245176905684,1868
2015-09-13,-0.03875,-0.06125,0.43843085440497065,1829
2015-09-14,0.075,-0.175,0.525159608691514,605
2015-09-15,0.031,-0.131,0.5212821407825794,667
2015-09-16,-0.01675,-0.08325,0.4503725675364498,1731
2015-09-17,0.0005000000000000004,0.8995,0.5970047838030276,30
2015-09-18,0.19525,0.70475,0.564823418369094,148
2015-09-19,-0.07725,-0.02275,0.48325003544721357,1303
2015-09-20,-0.01925,-0.08075,0.49793792680093785,1053
2015-09-21,-0.03,-0.07,0.477871956243998,1389
2015-09-22,-0.03575,-0.06425,0.44189086140121225,1800
2015-09-23,-0.02025,-0.07975,0.4974772148830354,1061
2015-09-24,0.09375,-0.19374999999999998,0.5462638321427005,306
2015-09-25,0.0195,-0.11950000000000001,0.46314643420607526,1586
2015-09-26,-0.035500000000000004,-0.0645,0.50194347689414,974
2015-09-27,0.015,-0.115,0.5052412936741333,916
2015-09-28,0.0665,-0.1665,0.4516748064166244,1720
2015-09-29,0.035,-0.135,0.48407727322707533,1284
2015-09-30,-0.00725,-0.09275,0.48464838606153776,1271
2015-10-01,0.049,0.851,0.5625687707394962,165
2015-10-02,-0.0012500000000000011,-0.09874999999999999,0.5362265912536222,421
2015-10-03,0.00775,-0.10775000000000001,0.45445044494443937,1693
2015-10-04,0.014500000000000002,-0.1145,0.5373453159772602,409
2015-10-05,0.019,-0.11900000000000001,0.4508112764761048,1727
2015-10-06,0.4135,0.4865,0.5642986964618696,154
2015-10-07,-0.0265,-0.07350000000000001,0.4704503096960735,1505
2015-10-08,0.06,-0.16,0.5226024337631197,640
2015-10-09,0.271,0.629,0.5569838579955356,196
2015-10-10,0.1295,-0.22949999999999998,0.4900186747091353,1178
2015-10-11,-0.03,-0.07,0.43033151623368904,1898
2015-10-12,0.095,-0.195,0.5113753030094649,813
2015-10-13,-0.11900000000000001,0.019000000000000003,0.5454933697100257,312
2015-10-14,-0.02875,-0.07125000000000001,0.42619779690863735,1913
2015-10-15,-0.0245,-0.0755,0.37703605939449086,1996
2015-10-16,-0.02025,-0.07975,0.4755466994997537,1423
2015-10-17,-0.0145,-0.08549999999999999,0.5305529509244752,503
2015-10-18,0.34025,0.55975,0.5584671797502632,189
2015-10-19,-0.027,-0.07300000000000001,0.4699995454378125,1510
2015-10-20,-0.01,-0.09,0.4830558438701403,1305
2015-10-21,0.47925,0.42075,0.5890014365424672,54
2015-10-22,0.09475,-0.19474999999999998,0.45976119541419747,1631
2015-10-23,0.011,-0.111,0.49318564238616036,1123
2015-10-24,-0.012750000000000001,-0.08725,0.5083770251603663,862
2015-10-25,-0.0195,-0.08049999999999999,0.5203693753857667,677
2015-10-26,0.017499999999999998,-0.11750000000000001,0.49187809172697305,1143
2015-10-27,-0.037,-0.063,0.48092178916426553,1340
2015-10-28,-0.01875,-0.08125,0.3953193751150136,1985
2015-10-29,-0.0445,-0.0555,0.4402983820290943,1814
2015-10-30,-0.006750000000000001,-0.09325,0.5261248109542842,588
2015-10-31,0.0195,-0.11950000000000001,0.4736521574238676,1448
2015-11-01,-0.025750000000000002,-0.07425,0.49269563961759644,1133
2015-11-02,0.06575,-0.16575,0.5493546352979086,270
2015-11-03,-0.04025,-0.059750000000000004,0.46178271870564264,1605
2015-11-04,-0.04725,-0.05275,0.4775310532356665,1396
2015-11-05,-0.00175,-0.09825,0.465979733759815,1553
2015-11-06,0.042749999999999996,-0.14275,0.5126775148644013,797
2015-11-07,0.5589999999999999,0.341,0.5580872006127262,191
2015-11-08,-0.027,-0.073,0.49710123318135857,1063
2015-11-09,0.04575,-0.14575,0.4981123658860685,1045
2015-11-10,-0.01525,-0.08474999999999999,0.5081984867816176,864
2015-11-11,-0.06125,-0.03875000000000001,0.5251318456266484,607
2015-11-12,0.033,-0.133,0.43567554760663435,1857
2015-11-13,0.36025,0.5397500000000001,0.5594094201665043,179
2015-11-14,-0.04425,-0.05575,0.45502196731307215,1683
2015-11-15,0.06025,-0.16025,0.5465504043241272,304
2015-11-16,0.39175,0.50825,0.5754917040287582,100
2015-11-17,-0.0285,-0.07150000000000001,0.4326217980805908,1881
2015-11-18,0.00775,-0.10775000000000001,0.47953843057164636,1369
2015-11-19,0.01325,-0.11325,0.49833865589062665,1042
2015-11-20,0.0,-0.1,0.47386333447150103,1445
2015-11-21,0.092,0.808,0.558391359956564,190
2015-11-22,-0.0295,-0.07050000000000001,0.45229664888816723,1713
2015-11-23,-0.00975,-0.09025,0.4772670474006965,1398
2015-11-24,0.04775,-0.14775,0.5316301416493063,483
2015-11-25,0.015,-0.115,0.46278602204884517,1593
2015-11-26,-0.02175,-0.07825,0.47676048488802736,1404
2015-11-27,0.01975,-0.11975,0.5281321046629739,550
2015-11-28,-0.0485,-0.051500000000000004,0.4297147314120981,1899
2015-11-29,0.0495,-0.14950000000000002,0.5192398396514442,694
2015-11-30,-0.045,-0.055,0.4440324399265032,1784
2015-12-01,-0.021,-0.079,0.4321723688047067,1885
2015-12-02,-0.04525,-0.05475000000000001,0.4904703305610467,1168
2015-12-03,-0.42974999999999997,0.32975,0.5443036933514716,327
2015-12-04,0.050749999999999997,-0.15075,0.523952600978908,623
2015-12-05,-0.02875,-0.07125,0.4996565406636642,1018
2015-12-06,-0.0385,-0.0615,0.5346389878392888,442
2015-12-07,-0.01075,-0.08925,0.4482883685605484,1756
2015-12-08,0.14450000000000002,0.7555000000000001,0.5776414028696467,88
2015-12-09,-0.011,-0.089,0.5096295896781172,841
2015-12-10,-0.38375000000000004,0.28375,0.5396144314797929,373
2015-12-11,0.0385,-0.1385,0.4906040165679833,1166
2015-12-12,0.06875,0.83125,0.5628473452390869,161
2015-12-13,-0.09825,-0.0017499999999999998,0.49987458178819627,1010
2015-12-14,-0.0465,-0.0535,0.5135593002147761,774
2015-12-15,0.071,-0.17099999999999999,0.5393761739868121,375
2015-12-16,0.031,-0.131,0.507063290119292,886
2015-12-17,-0.19474999999999998,0.09475,0.5410482236507977,360
2015-12-18,-0.024,-0.076,0.4986292407075533,1039
2015-12-19,-0.02,-0.08,0.4148845108321663,1952
2015-12-20,0.1295,-0.22949999999999998,0.49684750120293675,1068
2015-12-21,0.006999999999999999,-0.10700000000000001,0.5002048789569212,1001
2015-12-22,0.003,-0.103,0.5210007922704436,670
2015-12-23,0.03925,-0.13924999999999998,0.518342129524641,709
2015-12-24,-0.18175,0.08175,0.5535346147722768,227
2015-12-25,-0.019,-0.081,0.416775082522041,1949
2015-12-26,-0.0195,-0.0805,0.5018165204785069,978
2015-12-27,-0.01125,-0.08875,0.4258488057962325,1916
2015-12-28,-0.0625,-0.0375,0.5296440470891699,521
2015-12-29,0.02375,-0.12375,0.5107742422950595,826
2015-12-30,-0.02075,-0.07925,0.5178233165971108,714
2015-12-31,0.02475,-0.12475,0.480097483120721,1358
2016-01-01,-0.217,0.11699999999999999,0.5495642656641384,266
2016-01-02,-0.124,0.024000000000000007,0.5432416903686759,340
2016-01-03,-0.0735,-0.0265,0.4833777584298334,1301
2016-01-04,0.0335,-0.1335,0.5131458636195121,791
2016-01-05,-0.0225,-0.0775,0.530124060929765,510
2016-01-06,0.0385,-0.1385,0.4916844994776991,1152
2016-01-07,-0.11850000000000001,0.0185,0.47629711879695474,1414
2016-01-08,0.28175,0.61825,0.6077467298685715,18
2016-01-09,-0.14075000000000001,0.04075,0.540032629836064,371
2016-01-10,0.04725,-0.14725,0.492979557542454,1126
2016-01-11,-0.0465,-0.0535,0.4936585741484135,1115
2016-01-12,0.01775,-0.11775000000000001,0.4605298163509055,1620
2016-01-13,-0.063,-0.037,0.501827301183554,977
2016-01-14,-0.04275,-0.057249999999999995,0.5055487573005855,910
2016-01-15,0.11425,-0.21425,0.4634879734960492,1582
2016-01-16,-0.01625,-0.08375,0.4497149982282385,1739
2016-01-17,-0.002,-0.098,0.49302310159384377,1125
2016-01-18,0.0325,-0.1325,0.505366964728142,914
2016-01-19,0.0135,-0.1135,0.4615345603426999,1607
2016-01-20,-0.017249999999999998,-0.08274999999999999,0.5185675272769589,706
2016-01-21,0.0005000000000000004,-0.1005,0.5173581644069449,722
2016-01-22,0.1625,-0.2625,0.5402975464256248,369
2016-01-23,-0.011,-0.089,0.4686159640529938,1527
2016-01-24,-0.1215,0.021500000000000005,0.5459702659909619,309
2016-01-25,0.19074999999999998,0.7092499999999999,0.5872293724436841,60
2016-01-26,0.0465,-0.14650000000000002,0.5027680593052982,956
2016-01-27,0.05375,-0.15375,0.49925392942501484,1028
2016-01-28,0.0002500000000000002,-0.10025,0.5324229110570636,474
2016-01-29,-0.0385,-0.0615,0.46281872655551093,1591
2016-01-30,0.08425,-0.18425000000000002,0.5270927426194926,573
2016-01-31,-0.08775,-0.01225,0.506659218208613,893
2016-02-01,0.00175,-0.10175000000000001,0.429678465804489,1901
2016-02-02,-0.25475000000000003,0.15475,0.5376465759937197,402
2016-02-03,-0.012249999999999999,-0.08775,0.5016244540413138,984
2016-02-04,0.00275,-0.10275000000000001,0.4901155224235824,1174
2016-02-05,0.0015,-0.1015,0.5028577781401475,952
2016-02-06,0.008,-0.108,0.5069355892855265,890
2016-02-07,0.0835,-0.1835,0.4630261732433759,1587
2016-02-08,0.218,0.6819999999999999,0.568868215128409,129
2016-02-09,-0.019,-0.081,0.4967698925850118,1069
2016-02-10,0.022,-0.122,0.5370018285836622,412
2016-02-11,0.459,0.441,0.5618514006014546,172
2016-02-12,-0.04,-0.060000000000000005,0.4346013453948481,1863
2016-02-13,0.0,-0.1,0.5308868773584063,497
2016-02-14,0.02325,-0.12325,0.5033178112102663,946
2016-02-15,-0.08825000000000001,-0.01175,0.52791956094146,556
2016-02-16,0.06475,-0.16475,0.4424250394521726,1794
2016-02-17,-0.0155,-0.08449999999999999,0.49303511624969876,1124
2016-02-18,-0.005,-0.095,0.4783987028380724,1382
2016-02-19,-0.02975,-0.07025,0.5138290815396889,770
2016-02-20,-0.025,-0.07500000000000001,0.5191133484463575,695
2016-02-21,-0.0375,-0.0625,0.44976946246921495,1737
2016-02-22,-0.0435,-0.0565,0.4427120277810724,1791
2016-02-23,0.08,-0.18,0.5274634865222063,564
2016-02-24,-0.03325,-0.06675,0.44719508394102514,1765
2016-02-25,-0.10350000000000001,0.003499999999999998,0.5138515008289589,768
2016-02-26,-0.04725,-0.052750000000000005,0.44216390971002795,1797
2016-02-27,-0.02875,-0.07125000000000001,0.3709412362733443,1997
2016-02-28,-0.04225,-0.05775,0.4585453218669778,1641
2016-02-29,0.08575,-0.18575000000000003,0.4912985503689685,1160
2016-03-01,0.03875,-0.13874999999999998,0.4549453091684149,1685
2016-03-02,-0.03,-0.07,0.43673992756754265,1846
2016-03-03,0.14525,-0.24525000000000002,0.549425054980205,268
2016-03-04,0.31024999999999997,0.58975,0.5727809428697612,116
2016-03-05,-0.027,-0.073,0.5060307512844268,902
2016-03-06,-0.04775,-0.052250000000000005,0.425751750173899,1917
2016-03-07,0.63575,0.26425,0.5640550192586429,157
2016-03-08,-0.0435,-0.0565,0.45384493825596844,1697
2016-03-09,-0.0445,-0.0555,0.4393080102943364,1821
2016-03-10,0.03925,-0.13924999999999998,0.47427690191087346,1439
2016-03-11,0.167,-0.267,0.4787218958567167,1379
2016-03-12,0.065,-0.165,0.5120885081078326,807
2016-03-13,0.01175,-0.11175,0.5176003219978524,718
2016-03-14,0.01625,-0.11625,0.5080301400327102,868
2016-03-15,0.031,-0.131,0.5004296340577119,996
2016-03-16,0.0265,-0.1265,0.4773487293678641,1397
2016-03-17,-0.03,-0.06999999999999999,0.5299536761467863,513
2016-03-18,-0.00575,-0.09425,0.4493987452811742,1741
2016-03-19,-0.0655,-0.0345,0.5297892539957486,517
2016-03-20,-0.03125,-0.06875,0.44483202746559747,1775
2016-03-21,-0.019,-0.081,0.4642890889685431,1575
2016-03-22,-0.0445,-0.0555,0.40746945609146523,1966
2016-03-23,-0.0135,-0.0865,0.47797712158867955,1388
2016-03-24,-0.13525,0.035250000000000004,0.5192406761961008,693
2016-03-25,-0.058249999999999996,-0.04175,0.49855333719344286,1040
2016-03-26,-0.10325000000000001,0.003250000000000003,0.542734767504191,344
2016-03-27,0.045,-0.14500000000000002,0.5487257475642495,274
2016-03-28,0.035,-0.135,0.4742195389788315,1440
2016-03-29,-0.04425,-0.05575,0.4553584189544342,1679
2016-03-30,-0.0355,-0.0645,0.4489994721038948,1746
2016-03-31,0.308,0.592,0.572038419921326,117
2016-04-01,-0.0355,-0.0645,0.4324787062721813,1883
2016-04-02,-0.0975,-0.0025000000000000022,0.5312552445756239,491
2016-04-03,-0.06475,-0.035250000000000004,0.5467191967848419,302
2016-04-04,-0.44475,0.34475,0.5538179189713708,225
2016-04-05,-0.006,-0.094,0.48572004641773936,1256
2016-04-06,-0.08725,-0.012750000000000001,0.5018123764848423,979
2016-04-07,-0.0115,0.9115,0.5792387205825295,83
2016-04-08,0.0025,-0.10250000000000001,0.48168997160550286,1329
2016-04-09,-0.044,-0.056,0.40673851542807227,1969
2016-04-10,0.01125,-0.11125,0.43360909340289744,1870
2016-04-11,-0.05475,-0.04525,0.5281157251759196,551
2016-04-12,0.01525,-0.11525,0.4357237907659996,1856
2016-04-13,-0.002,-0.098,0.48958552056377636,1181
2016-04-14,0.05,-0.15,0.5447753360810353,321
2016-04-15,-0.009250000000000001,-0.09075,0.5099115115261548,837
2016-04-16,-0.036,-0.064,0.5084296837448619,861
2016-04-17,-0.01025,-0.08975,0.5113375442926799,815
2016-04-18,0.30975,0.5902499999999999,0.5620205931132635,169
2016-04-19,-0.00725,-0.09275,0.4628845461769623,1590
2016-04-20,-0.00775,-0.09225,0.4737320282857364,1446
2016-04-21,-0.03075,-0.06925,0.4550537884330319,1682
2016-04-22,-0.095,-0.005000000000000001,0.5199496541234855,686
2016-04-23,-0.1245,0.0245,0.5079638380998087,869
2016-04-24,0.082,-0.182,0.5530405476364791,236
2016-04-25,-0.20850000000000002,0.1085,0.5224624819677715,644
2016-04-26,-0.03,-0.07,0.4390202613490266,1826
2016-04-27,-0.38575000000000004,0.28575,0.5523208191506617,240
2016-04-28,0.22725,0.67275,0.5788280324073792,85
2016-04-29,-0.0685,-0.0315,0.5235258863239893,629
2016-04-30,0.1615,0.7384999999999999,0.5962267978043171,32
2016-05-01,-0.0295,-0.07050000000000001,0.4202652592080117,1940
2016-05-02,0.001,-0.101,0.48460195779397,1276
2016-05-03,-0.033,-0.067,0.4538809205075268,1696
2016-05-04,0.5895,0.3105,0.5717621555057615,119
2016-05-05,-0.0395,-0.060500000000000005,0.43424240203532394,1865
2016-05-06,-0.050249999999999996,-0.049749999999999996,0.5364962201780401,416
2016-05-07,0.27625,0.62375,0.5674969833785106,135
2016-05-08,-0.034999999999999996,-0.065,0.53608409795239,424
2016-05-09,-0.0225,-0.0775,0.5076442877689059,873
2016-05-10,-0.014,-0.086,0.45788865236930154,1649
2016-05-11,-0.00775,-0.09225,0.4670021907945676,1543
2016-05-12,-0.20850000000000002,0.10849999999999999,0.547044716179297,297
2016-05-13,-0.018750000000000003,-0.08124999999999999,0.5504515424921115,253
2016-05-14,0.143,-0.243,0.5426496792567252,347
2016-05-15,-0.027,-0.07300000000000001,0.47213378246920773,1477
2016-05-16,-0.04275,-0.05725,0.3915716254839634,1990
2016-05-17,-0.0125,-0.0875,0.4554002622855973,1678
2016-05-18,0.25025,0.64975,0.6280509502386753,4
2016-05-19,-0.03275,-0.06725,0.4327082858005067,1878
2016-05-20,0.08075,-0.18075000000000002,0.5403615289577246,367
2016-05-21,0.48175,0.41825,0.5738517752093368,109
2016-05-22,-0.02675,-0.07325000000000001,0.43873132844574847,1828
2016-05-23,0.0115,-0.1115,0.5187680805749488,700
2016-05-24,0.494,0.406,0.570084553962997,124
2016-05-25,-0.02275,-0.07725,0.4929174180565403,1129
2016-05-26,-0.0155,0.9155,0.6106645150246235,15
2016-05-27,-0.027,-0.07300000000000001,0.42162241136589934,1934
2016-05-28,-0.159,0.059,0.5220540065814978,652
2016-05-29,-0.02925,-0.07075000000000001,0.4801023796028213,1357
2016-05-30,-0.09375,-0.00625,0.506398000858222,897
2016-05-31,-0.02225,-0.07775,0.5183339554331544,710
2016-06-01,-0.03125,-0.06875,0.45527428749442733,1681
2016-06-02,-0.00625,-0.09375,0.5138355739341885,769
2016-06-03,-0.044,-0.056,0.394566029019996,1986
2016-06-04,-0.02775,-0.07225,0.5307475046671449,498
2016-06-05,0.024,-0.124,0.5285969178717995,537
2016-06-06,-0.08149999999999999,-0.0185,0.485671693894295,1257
2016-06-07,-0.11624999999999999,0.016249999999999994,0.5498058644004374,262
2016-06-08,0.0445,-0.1445,0.5392581734578543,378
2016-06-09,-0.043250000000000004,-0.05675,0.481730756418107,1327
2016-06-10,0.089,-0.189,0.49820871427030244,1043
2016-06-11,0.009,-0.109,0.47989154964135894,1362
2016-06-12,-0.2,0.09999999999999999,0.5333691476919251,458
2016-06-13,0.21725,0.68275,0.5563380346750851,200
2016-06-14,0.015,-0.115,0.5016421207979523,983
2016-06-15,-0.00725,-0.09275,0.5033602177183792,945
2016-06-16,0.01475,-0.11475,0.4745905448491768,1436
2016-06-17,-0.19975,0.09975,0.5284968019491105,540
2016-06-18,-0.0425,-0.0575,0.5300038894283927,511
2016-06-19,-0.47925,0.37925000000000003,0.5493744075204504,269
2016-06-20,-0.01325,-0.08675,0.46264255568583645,1594
2016-06-21,-0.0345,-0.0655,0.4668015312099756,1545
2016-06-22,-0.036,-0.064,0.49454723804922757,1106
2016-06-23,0.019000000000000003,-0.119,0.5505814450132396,251
2016-06-24,0.0455,-0.14550000000000002,0.5131994969099801,786
2016-06-25,0.0175,-0.11750000000000001,0.47726431879999553,1399
2016-06-26,-0.11399999999999999,0.013999999999999999,0.5134100458634913,779
2016-06-27,-0.067,-0.033,0.5225172455079272,643
2016-06-28,0.055,-0.155,0.48761098997703467,1221
2016-06-29,0.25925,0.64075,0.557052050317018,195
2016-06-30,0.4905,0.40950000000000003,0.5931945391674981,43
2016-07-01,0.0045000000000000005,-0.10450000000000001,0.5132382166777991,784
2016-07-02,-0.00375,-0.09625,0.5070248968248422,888
2016-07-03,-0.044,-0.055999999999999994,0.5159799815605863,740
2016-07-04,-0.005,-0.095,0.4682026952853954,1531
2016-07-05,-0.01575,-0.08424999999999999,0.4981518624389525,1044
2016-07-06,0.02375,-0.12375,0.42806683174940463,1905
2016-07-07,-0.0395,-0.0605,0.5541922721560091,220
2016-07-08,-0.032,-0.068,0.42182048189216664,1932
2016-07-09,-0.33925,0.23925,0.5335121340660045,455
2016-07-10,-0.04625,-0.053750000000000006,0.4500710887792761,1735
2016-07-11,0.0135,-0.1135,0.5016931472610038,982
2016-07-12,-0.0375,-0.0625,0.4528233116331423,1706
2016-07-13,-0.04725,-0.052750000000000005,0.4454206331840673,1773
2016-07-14,0.2455,0.6545,0.5645128258965408,152
2016-07-15,0.1725,-0.2725,0.4503476440872526,1732
2016-07-16,-0.21325,0.11324999999999999,0.5509571972127296,249
2016-07-17,0.021249999999999998,-0.12125,0.5302907547331012,508
2016-07-18,-0.00625,-0.09375,0.4533557212566627,1703
2016-07-19,-0.01325,-0.08675,0.45500971121420763,1684
2016-07-20,0.17625,0.72375,0.5854372507480835,63
2016-07-21,-0.01925,-0.08075,0.4563742339185177,1668
2016-07-22,0.00075,-0.10075,0.4592138258575997,1636
2016-07-23,-0.1485,0.04850000000000001,0.5519265378185094,242
2016-07-24,-0.039,-0.061,0.5001803059785757,1002
2016-07-25,0.03825,-0.13824999999999998,0.4823238239292745,1316
2016-07-26,-0.02075,-0.07925,0.5051658038822766,917
2016-07-27,-0.03125,-0.06875,0.44385498946453206,1785
2016-07-28,-0.12325000000000001,0.023249999999999993,0.5547630528083123,213
2016-07-29,-0.158,0.057999999999999996,0.5244854789591047,614
2016-07-30,-0.0305,-0.0695,0.5218438711002603,654
2016-07-31,-0.01925,-0.08075,0.5142840625169967,757
2016-08-01,0.15575,0.7442500000000001,0.5921654363113266,45
2016-08-02,0.012,-0.112,0.509481417753128,844
2016-08-03,-0.00975,-0.09025,0.4522244958082651,1714
2016-08-04,0.015499999999999998,-0.11549999999999999,0.5343342824972981,449
2016-08-05,0.10550000000000001,0.7945,0.6112460329618309,14
2016-08-06,0.01525,-0.11525,0.47056582639960315,1502
2016-08-07,-0.009000000000000001,-0.091,0.4857485417291082,1254
2016-08-08,-0.05525,-0.04475,0.4904211168770549,1169
2016-08-09,-0.03775,-0.06225,0.476541532778263,1410
2016-08-10,-0.0195,-0.0805,0.4546033626978141,1691
2016-08-11,-0.173,0.07300000000000001,0.5326840702060331,468
2016-08-12,-0.0025000000000000005,0.9025000000000001,0.5890622028209815,52
2016-08-13,-0.01175,-0.08825,0.5089782568588985,854
2016-08-14,0.0145,-0.1145,0.4744311234976947,1438
2016-08-15,-0.01125,-0.08875,0.4366316034366792,1849
2016-08-16,0.008,-0.108,0.5200490721253713,685
2016-08-17,-0.14600000000000002,0.046,0.5454445820288527,313
2016-08-18,-0.0635,-0.036500000000000005,0.4794973785327379,1372
2016-08-19,-0.035500000000000004,-0.0645,0.48111713848687077,1336
2016-08-20,-0.01425,-0.08574999999999999,0.4735473828139955,1452
2016-08-21,-0.03975,-0.060250000000000005,0.4321195598344543,1886
2016-08-22,-0.04925,-0.05075,0.5453886276529194,314
2016-08-23,0.49324999999999997,0.40675000000000006,0.5671658815022974,136
2016-08-24,0.055,-0.155,0.462546045566317,1595
2016-08-25,0.15425,0.74575,0.5593247017086233,182
2016-08-26,0.049,-0.149,0.5527773715727591,237
2016-08-27,0.24,0.66,0.558957134949874,184
2016-08-28,-0.02025,-0.07975,0.43957317063823464,1820
2016-08-29,-0.02825,-0.07175000000000001,0.4330989805125637,1874
2016-08-30,-0.02025,-0.07975,0.4879918338795456,1216
2016-08-31,-0.041499999999999995,-0.058499999999999996,0.5123478407049832,805
