,n,b,score,ranking
2015-01-16,-0.061666236775136454,-0.09889999999999866,0.3419404949477228,1787
2015-01-17,0.01133460943530705,-0.09889999999999866,0.41494134115816633,1441
2015-01-18,-0.0640373663111251,0.10109999999999852,0.5395693654117342,829
2015-01-19,-0.05252815596221504,-0.09889999999999866,0.35107857576064416,1746
2015-01-20,-0.11613961947071698,-0.09889999999999866,0.2874671122521422,1927
2015-01-21,-0.07746539141173163,0.10109999999999852,0.5261413403111277,898
2015-01-22,-0.11174150017216572,-0.09889999999999866,0.2918652315506933,1921
2015-01-23,-0.0816765919610458,0.10109999999999852,0.5219301397618135,916
2015-01-24,0.08068461200576785,0.10109999999999852,0.6842913437286271,149
2015-01-25,-0.0795586428294146,-0.09889999999999866,0.32404808889344455,1847
2015-01-26,0.20698383346413182,-0.09889999999999866,0.6105905651869913,444
2015-01-27,0.03585870034761192,0.10109999999999852,0.6394654320704711,310
2015-01-28,0.011180158172730652,0.10109999999999852,0.6147868898955899,429
2015-01-29,-0.07227535413735633,-0.09889999999999866,0.3313313775855029,1828
2015-01-30,0.05241805862986,0.10109999999999852,0.6560247903527193,236
2015-01-31,-0.04965775782188117,0.10109999999999852,0.5539489739009782,754
2015-02-01,0.006154053448769643,0.10109999999999852,0.6097607851716289,450
2015-02-02,0.2012000313386443,-0.09889999999999866,0.6048067630615036,485
2015-02-03,-0.011291523700831283,0.10109999999999852,0.592315208022028,554
2015-02-04,0.08833513437999456,-0.09889999999999866,0.49194186610285406,1047
2015-02-05,-0.05986084573293028,0.10109999999999852,0.543745885989929,817
2015-02-06,-0.006405810962616185,-0.09889999999999866,0.3972009207602431,1536
2015-02-07,0.13805731912798141,0.10109999999999852,0.7416640508508408,39
2015-02-08,-0.05376409634588062,-0.09889999999999866,0.34984263537697863,1752
2015-02-09,0.14138915291689524,-0.09889999999999866,0.5449958846397543,811
2015-02-10,0.05301342311357882,-0.09889999999999866,0.45662015483643803,1220
2015-02-11,-0.04860407379440067,0.10109999999999852,0.5550026579284586,750
2015-02-12,0.04698588740158244,0.10109999999999852,0.6505926191244417,262
2015-02-13,0.0741976242472791,0.10109999999999852,0.6778043559701384,162
2015-02-14,0.0461380652545165,-0.09889999999999866,0.4497447969773758,1252
2015-02-15,-0.12922470931409596,0.10109999999999852,0.47438202240876354,1140
2015-02-16,-0.061777705788848655,-0.09889999999999866,0.34182902593401054,1788
2015-02-17,-0.023408222566979612,0.10109999999999852,0.5801985091558797,611
2015-02-18,-0.009561406050862975,-0.09889999999999866,0.3940453256719963,1551
2015-02-19,0.04604703608119505,-0.09889999999999866,0.4496537678040543,1253
2015-02-20,0.010609348351801043,-0.09889999999999866,0.4142160800746603,1446
2015-02-21,-0.1104342804196673,0.10109999999999852,0.4931724513031919,1041
2015-02-22,0.026809096357617787,0.10109999999999852,0.630415828080477,346
2015-02-23,0.04524012789984655,0.10109999999999852,0.6488468596227058,270
2015-02-24,0.04117650411162388,-0.09889999999999866,0.4447832358344832,1275
2015-02-25,0.08285572632151039,-0.09889999999999866,0.48646245804436977,1080
2015-02-26,0.0631070406410531,0.10109999999999852,0.6667137723639123,196
2015-02-27,0.03312767461541568,0.10109999999999852,0.6367344063382749,318
2015-02-28,-0.009219988639550994,0.10109999999999852,0.5943867430833083,544
2015-03-01,-0.13648360640413865,-0.09889999999999866,0.2671231253187207,1956
2015-03-02,0.03076272580774764,-0.09889999999999866,0.4343694575306069,1338
2015-03-03,0.013008283250189675,-0.09889999999999866,0.416615014973049,1430
2015-03-04,0.018119575252770588,-0.09889999999999866,0.42172630697562985,1402
2015-03-05,-0.10574661778848403,-0.09889999999999866,0.2978601139343752,1912
2015-03-06,-0.09009125495552014,0.10109999999999852,0.5135154767673391,958
2015-03-07,0.08064549654377301,-0.09889999999999866,0.48425222826663233,1088
2015-03-08,-0.006771144031391676,-0.09889999999999866,0.3968355876914676,1539
2015-03-09,0.05091332406695076,-0.09889999999999866,0.45452005578981,1227
2015-03-10,-0.0013412616324223942,-0.09889999999999866,0.4022654700904369,1504
2015-03-11,-0.001226240563199582,-0.09889999999999866,0.4023804911596597,1502
2015-03-12,0.07145597275522059,0.10109999999999852,0.6750627044780799,172
2015-03-13,-0.04489030998024915,-0.09889999999999866,0.3587164217426101,1714
2015-03-14,0.00408293043241942,-0.09889999999999866,0.4076896621552787,1477
2015-03-15,-0.04058875481926275,-0.09889999999999866,0.3630179769035966,1690
2015-03-16,-0.03836642991744443,0.10109999999999852,0.5652403018054148,688
2015-03-17,-0.02834050160035042,0.10109999999999852,0.5752662301225089,644
2015-03-18,0.014163970007837758,0.10109999999999852,0.617770701730697,410
2015-03-19,-0.04190662145593743,-0.09889999999999866,0.36170011026692184,1700
2015-03-20,0.0968537583230224,0.10109999999999852,0.7004604900458817,109
2015-03-21,-0.07517531590041945,-0.09889999999999866,0.32843141582243973,1834
2015-03-22,-0.01855646325576793,-0.09889999999999866,0.38505026846709134,1600
2015-03-23,-0.03878521638479334,0.10109999999999852,0.564821515338066,694
2015-03-24,0.1121514990254393,-0.09889999999999866,0.5157582307482986,945
2015-03-25,0.012117650398066723,-0.09889999999999866,0.415724382120926,1434
2015-03-26,0.07894083143463158,-0.09889999999999866,0.4825475631574908,1096
2015-03-27,-0.12245156156581724,0.10109999999999852,0.48115517015704223,1106
2015-03-28,0.017757289546681425,-0.09889999999999866,0.4213640212695407,1406
2015-03-29,0.06756373192701576,-0.09889999999999866,0.471170463649875,1156
2015-03-30,0.00297598741917471,0.10109999999999852,0.606582719142034,469
2015-03-31,0.0816316982823688,-0.09889999999999866,0.4852384300052281,1085
2015-04-01,-0.044989807730889037,-0.09889999999999866,0.35861692399197026,1715
2015-04-02,0.10914106349198713,0.10109999999999852,0.7127477952148464,81
2015-04-03,0.18030511816668102,-0.09889999999999866,0.58391184988954,593
2015-04-04,-0.032633816558031936,-0.09889999999999866,0.37097291516482733,1663
2015-04-05,-0.039246933434920986,-0.09889999999999866,0.3643597982879383,1685
2015-04-06,0.11266402644655683,-0.09889999999999866,0.516270758169416,942
2015-04-07,0.12275903993559768,-0.09889999999999866,0.526365771658457,896
2015-04-08,-0.045435533895120714,0.10109999999999852,0.5581711978277386,724
2015-04-09,-0.03722167709052778,0.10109999999999852,0.5663850546323315,679
2015-04-10,-0.02614950043169978,0.10109999999999852,0.5774572312911594,630
2015-04-11,-0.1111627726056014,0.10109999999999852,0.4924439591172578,1045
2015-04-12,-0.07709888744159522,-0.09889999999999866,0.32650784428126417,1839
2015-04-13,-0.0839379930630247,-0.09889999999999866,0.3196687386598346,1860
2015-04-14,-0.06503053693118963,-0.09889999999999866,0.3385761947916697,1802
2015-04-15,-0.006381522713801737,-0.09889999999999866,0.39722520900905756,1535
2015-04-16,0.01513044688006238,-0.09889999999999866,0.4187371786029217,1416
2015-04-17,0.12043330770226711,0.10109999999999852,0.7240400394251263,60
2015-04-18,-0.08347505498196243,0.10109999999999852,0.5201316767408968,926
2015-04-19,0.07513906015526742,-0.09889999999999866,0.4787457918781267,1117
2015-04-20,-0.02072583926089995,-0.09889999999999866,0.38288089246195933,1612
2015-04-21,-0.007563828495053899,-0.09889999999999866,0.3960429032278054,1541
2015-04-22,0.05037882765046908,0.10109999999999852,0.6539855593733284,245
2015-04-23,-0.0934244934478432,-0.09889999999999866,0.3101822382750161,1887
2015-04-24,0.026986047971864793,-0.09889999999999866,0.43059277969472404,1354
2015-04-25,0.009709444934185227,-0.09889999999999866,0.4133161766570445,1455
2015-04-26,0.035789369397792585,0.10109999999999852,0.6393961011206519,311
2015-04-27,0.019526759789766132,-0.09889999999999866,0.42313349151262547,1393
2015-04-28,0.19281727947001226,0.10109999999999852,0.7964240111928715,8
2015-04-29,-0.054625930462964545,0.10109999999999852,0.5489808012598947,785
2015-04-30,-0.046086488123004754,0.10109999999999852,0.5575202435998545,731
2015-05-01,-0.05345797383684038,0.10109999999999852,0.5501487578860189,778
2015-05-02,-0.04804490125567963,0.10109999999999852,0.5555618304671797,744
2015-05-03,-0.054597701907380655,0.10109999999999852,0.5490090298154786,784
2015-05-04,0.09151459076574506,-0.09889999999999866,0.4951213224886042,1028
2015-05-05,0.11003360811632923,-0.09889999999999866,0.5136403398391884,957
2015-05-06,-0.04926643522281736,-0.09889999999999866,0.35434029650004195,1730
2015-05-07,-0.07019517757119748,0.10109999999999852,0.5334115541516617,863
2015-05-08,0.034106512788053114,-0.09889999999999866,0.43771324451091237,1325
2015-05-09,-0.04778457526533704,0.10109999999999852,0.5558221564575223,741
2015-05-10,0.04702781369758168,0.10109999999999852,0.650634545420441,261
2015-05-11,0.012627109945244748,0.10109999999999852,0.616233841668104,417
2015-05-12,-0.1248662609226379,-0.09889999999999866,0.27874047080022146,1941
2015-05-13,0.1201936843835455,0.10109999999999852,0.7238004161064049,61
2015-05-14,0.14006348212478253,0.10109999999999852,0.7436702138476419,36
2015-05-15,-0.052629826961610074,-0.09889999999999866,0.35097690476124915,1747
2015-05-16,-0.03462285651773793,-0.09889999999999866,0.3689838752051213,1674
2015-05-17,0.01926249953513315,0.10109999999999852,0.6228692312579924,386
2015-05-18,0.023149811476102816,0.10109999999999852,0.6267565431989621,363
2015-05-19,0.049076810090967204,-0.09889999999999866,0.4526835418138265,1233
2015-05-20,0.15720963137844865,-0.09889999999999866,0.560816363101308,717
2015-05-21,-0.017762509922383245,-0.09889999999999866,0.38584422180047606,1595
2015-05-22,-0.06747051128593556,0.10109999999999852,0.5361362204369238,844
2015-05-23,-0.11395226996402136,-0.09889999999999866,0.28965446175883786,1925
2015-05-24,-0.06208113491821284,-0.09889999999999866,0.34152559680464645,1790
2015-05-25,-0.006256889552763026,-0.09889999999999866,0.3973498421700963,1533
2015-05-26,0.13995789735856382,0.10109999999999852,0.7435646290814231,37
2015-05-27,-0.04501563564575299,-0.09889999999999866,0.3585910960771063,1716
2015-05-28,0.014296304408252636,-0.09889999999999866,0.4179030361311119,1423
2015-05-29,-0.004920563408679411,-0.09889999999999866,0.39868616831417986,1524
2015-05-30,0.09146473015298728,-0.09889999999999866,0.4950714618758467,1030
2015-05-31,0.1985478623470303,-0.09889999999999866,0.6021545940698898,496
2015-06-01,-0.04607623355648498,0.10109999999999852,0.5575304981663743,730
2015-06-02,-0.042761887124317166,0.10109999999999852,0.5608448445985422,716
2015-06-03,0.07992613844266655,0.10109999999999852,0.6835328701655259,152
2015-06-04,0.0509445874472457,-0.09889999999999866,0.45455131917010494,1226
2015-06-05,0.14412985433602343,0.10109999999999852,0.7477365860588827,32
2015-06-06,0.0431075231032178,0.10109999999999852,0.6467142548260771,279
2015-06-07,-0.032350098985824055,0.10109999999999852,0.5712566327370352,660
2015-06-08,0.04364565473252549,-0.09889999999999866,0.4472523864553848,1265
2015-06-09,0.08508955472377347,-0.09889999999999866,0.48869628644663266,1063
2015-06-10,0.062031842772929814,0.10109999999999852,0.6656385744957891,199
2015-06-11,0.03697519076572456,0.10109999999999852,0.6405819224885838,303
2015-06-12,0.08172724344427312,-0.09889999999999866,0.4853339751671324,1084
2015-06-13,0.08993691551279437,-0.09889999999999866,0.4935436472356538,1039
2015-06-14,0.10696598756014297,0.10109999999999852,0.7105727192830023,87
2015-06-15,0.04829005928431211,-0.09889999999999866,0.4518967910071714,1238
2015-06-16,-0.016976178148207607,0.10109999999999852,0.5866305535746517,580
2015-06-17,0.008130363191806579,-0.09889999999999866,0.41173709491466587,1460
2015-06-18,0.09291398559780929,0.10109999999999852,0.6965207173206687,115
2015-06-19,-0.06896158540183817,0.10109999999999852,0.5346451463210211,854
2015-06-20,0.02588713298697281,-0.09889999999999866,0.4294938647098321,1362
2015-06-21,-0.03507383670904815,0.10109999999999852,0.5685328950138111,673
2015-06-22,-0.001307145888073806,0.10109999999999852,0.6022995858347855,495
2015-06-23,0.09866941728572465,0.10109999999999852,0.702276149008584,104
2015-06-24,0.011681193718732993,-0.09889999999999866,0.41528792544159226,1439
2015-06-25,0.00010819212963267827,-0.09889999999999866,0.40371492385249197,1496
2015-06-26,-0.11239522300125285,-0.09889999999999866,0.29121150872160645,1922
2015-06-27,0.05609355355931839,0.10109999999999852,0.6597002852821776,222
2015-06-28,0.04803200276842668,-0.09889999999999866,0.451638734491286,1239
2015-06-29,0.1694536461415777,0.10109999999999852,0.7730603778644369,15
2015-06-30,-0.028228990519099308,0.10109999999999852,0.57537774120376,641
2015-07-01,0.013925294490255924,-0.09889999999999866,0.4175320262131152,1425
2015-07-02,0.01634396297400122,-0.09889999999999866,0.41995069469686047,1411
2015-07-03,0.12258953065821884,0.10109999999999852,0.726196262381078,57
2015-07-04,-0.011230374313815353,0.10109999999999852,0.5923763574090439,553
2015-07-05,0.018714990338767817,-0.09889999999999866,0.4223217220616271,1399
2015-07-06,0.045024989054463886,-0.09889999999999866,0.44863172077732316,1260
2015-07-07,0.011321998129649392,-0.09889999999999866,0.41492872985250867,1442
2015-07-08,-0.03932142088690148,0.10109999999999852,0.5642853108359578,700
2015-07-09,0.011920467709005336,0.10109999999999852,0.6155271994318646,426
2015-07-10,0.08228380826592258,0.10109999999999852,0.6858905399887818,142
2015-07-11,-0.08572795567574418,0.10109999999999852,0.5178787760471152,938
2015-07-12,0.0070308422088907335,0.10109999999999852,0.61063757393175,443
2015-07-13,-0.05961639691799309,-0.09889999999999866,0.3439903348048661,1773
2015-07-14,0.09199699859112812,-0.09889999999999866,0.49560373031398747,1027
2015-07-15,-0.12546168410556138,0.10109999999999852,0.47814504761729804,1120
2015-07-16,-0.04832047950458633,0.10109999999999852,0.5552862522182729,746
2015-07-17,0.0265702182823024,-0.09889999999999866,0.43017695000516165,1357
2015-07-18,0.1216351906158879,-0.09889999999999866,0.5252419223387473,902
2015-07-19,-0.008866752608698254,-0.09889999999999866,0.39473997911416103,1548
2015-07-20,-0.04802269385831511,-0.09889999999999866,0.3555840378645441,1727
2015-07-21,0.14688583383238807,0.10109999999999852,0.7504925655552472,28
2015-07-22,-0.1194478437561588,-0.09889999999999866,0.28415888796670047,1935
2015-07-23,-0.1795112082524657,0.10109999999999852,0.4240955234703934,1389
2015-07-24,0.03159442428140732,-0.09889999999999866,0.43520115600426656,1335
2015-07-25,-0.043771069671068155,-0.09889999999999866,0.3598356620517911,1712
2015-07-26,-0.0853053570933163,-0.09889999999999866,0.31830137462954294,1866
2015-07-27,0.05306178406108886,0.10109999999999852,0.6566685157839482,232
2015-07-28,0.015897325378836584,0.10109999999999852,0.6195040571016959,400
2015-07-29,-0.0487330221817975,-0.09889999999999866,0.35487370954106173,1729
2015-07-30,-0.10603108361653078,0.10109999999999852,0.4975756481063285,1014
2015-07-31,0.06618985453955234,0.10109999999999852,0.6697965862624116,188
2015-08-01,0.0484093625138335,-0.09889999999999866,0.4520160942366929,1237
2015-08-02,-0.011540800825209833,-0.09889999999999866,0.3920659308976494,1560
2015-08-03,0.14412422796095387,0.10109999999999852,0.7477309596838133,33
2015-08-04,-0.08921351302895147,0.10109999999999852,0.5143932186939077,953
2015-08-05,-0.12564874539683846,0.10109999999999852,0.47795798632602093,1123
2015-08-06,-0.05895937731335883,-0.09889999999999866,0.34464735440950045,1771
2015-08-07,-0.007253613031299063,-0.09889999999999866,0.3963531186915602,1540
2015-08-08,0.01586042422295608,0.10109999999999852,0.6194671559458154,401
2015-08-09,-0.022905616351365617,-0.09889999999999866,0.38070111537149365,1627
2015-08-10,0.024557699998284485,-0.09889999999999866,0.42816443172114377,1366
2015-08-11,-0.1037298856580948,0.10109999999999852,0.49987684606476446,1007
2015-08-12,0.11189443660300158,0.10109999999999852,0.7155011683258607,79
2015-08-13,-0.010178825994264746,-0.09889999999999866,0.39342790572859454,1554
2015-08-14,0.08577693480419112,-0.09889999999999866,0.48938366652705023,1059
2015-08-15,0.02381129598735709,0.10109999999999852,0.6274180277102164,360
2015-08-16,0.03293352580944346,-0.09889999999999866,0.43654025753230274,1329
2015-08-17,0.04197465069571708,-0.09889999999999866,0.44558138241857637,1270
2015-08-18,0.03220995307852594,0.10109999999999852,0.6358166848013852,321
2015-08-19,0.047811089066544236,0.10109999999999852,0.6514178207894036,256
2015-08-20,0.1027254706877351,-0.09889999999999866,0.5063322024105945,984
2015-08-21,0.012114961853258369,-0.09889999999999866,0.41572169357611766,1435
2015-08-22,0.05311356888422173,-0.09889999999999866,0.456720300607081,1218
2015-08-23,-0.010785587265837344,0.10109999999999852,0.5928211444570219,552
2015-08-24,0.11160264551309856,-0.09889999999999866,0.5152093772359578,949
2015-08-25,-0.0577181158876008,-0.09889999999999866,0.34588861583525843,1768
2015-08-26,0.140468502910006,0.10109999999999852,0.7440752346328654,35
2015-08-27,-0.006819367774406722,0.10109999999999852,0.5967873639484526,530
2015-08-28,-0.11806873989230315,-0.09889999999999866,0.28553799183055617,1933
2015-08-29,0.006641621470003819,0.10109999999999852,0.6102483531928631,445
2015-08-30,-0.05809086432084973,0.10109999999999852,0.5455158674020095,809
2015-08-31,0.06364475219623858,-0.09889999999999866,0.467251483919098,1172
2015-09-01,-0.055816650067050444,0.10109999999999852,0.5477900816558088,797
2015-09-02,-0.0393014063800416,0.10109999999999852,0.5643053253428176,699
2015-09-03,-0.15476999019850177,-0.09889999999999866,0.2488367415243575,1975
2015-09-04,-0.039791237262785335,0.10109999999999852,0.563815494460074,703
2015-09-05,-0.19751707785317593,-0.09889999999999866,0.20608965386968345,1992
2015-09-06,-0.13031895760171713,-0.09889999999999866,0.27328777412114214,1948
2015-09-07,0.05722644076868449,0.10109999999999852,0.6608331724915437,213
2015-09-08,0.05925728096920732,0.10109999999999852,0.6628640126920666,207
2015-09-09,0.030429873219937925,0.10109999999999852,0.6340366049427972,328
2015-09-10,-0.08096482317319623,-0.09889999999999866,0.322641908549663,1850
2015-09-11,-0.007423640214217614,0.10109999999999852,0.5961830915086417,532
2015-09-12,-0.00389493485010474,-0.09889999999999866,0.39971179687275454,1519
2015-09-13,-0.09627590685826269,0.10109999999999852,0.5073308248645967,980
2015-09-14,0.1166651324185129,0.10109999999999852,0.7202718641413721,69
2015-09-15,0.06658225152319444,0.10109999999999852,0.6701889832460537,187
2015-09-16,-0.021283865629232446,-0.09889999999999866,0.38232286609362687,1615
2015-09-17,-0.0014558646032968325,0.10109999999999852,0.6021508671195624,497
2015-09-18,0.01306389291294498,0.10109999999999852,0.6166706246358042,415
2015-09-19,-0.16694552119680245,-0.09889999999999866,0.23666121052605674,1982
2015-09-20,-0.02338092232450697,-0.09889999999999866,0.38022580939835227,1631
2015-09-21,-0.05816547156268313,0.10109999999999852,0.5454412601601761,810
2015-09-22,-0.08373633251445248,0.10109999999999852,0.5198703992084068,930
2015-09-23,-0.02609475515373564,0.10109999999999852,0.5775119765691237,628
2015-09-24,0.1402081904251024,-0.09889999999999866,0.5438149221479618,816
2015-09-25,0.047660697178501576,-0.09889999999999866,0.45126742890136085,1241
2015-09-26,-0.04930105090548301,-0.09889999999999866,0.3543056808173763,1731
2015-09-27,0.04219989078563347,-0.09889999999999866,0.44580662250849273,1269
2015-09-28,0.108341703204021,0.10109999999999852,0.7119484349268803,82
2015-09-29,0.07036396291016223,-0.09889999999999866,0.47397069463302155,1142
2015-09-30,0.0011636978707546474,-0.09889999999999866,0.4047704295936139,1490
2015-10-01,-0.05536167393930523,-0.09889999999999866,0.3482450577835541,1756
2015-10-02,0.05225113336622782,0.10109999999999852,0.6558578650890872,237
2015-10-03,0.027872099110880746,0.10109999999999852,0.63147883083374,341
2015-10-04,0.06800872587935938,-0.09889999999999866,0.4716154576022186,1153
2015-10-05,0.04720701241169834,-0.09889999999999866,0.4508137441345576,1244
2015-10-06,0.08035748550268754,0.10109999999999852,0.6839642172255469,150
2015-10-07,-0.046425548647704776,0.10109999999999852,0.5571811830751545,732
2015-10-08,0.10178479352788691,0.10109999999999852,0.7053915252507461,96
2015-10-09,0.012201236652532782,0.10109999999999852,0.6158079683753921,423
2015-10-10,0.16241413808716187,0.10109999999999852,0.7660208698100213,21
2015-10-11,-0.05874175717002466,0.10109999999999852,0.5448649745528347,812
2015-10-12,0.13527037253036073,0.10109999999999852,0.7388771042532201,43
2015-10-13,0.012226130954152575,0.10109999999999852,0.6158328626770119,422
2015-10-14,-0.05572017201201515,-0.09889999999999866,0.34788655971084415,1758
2015-10-15,-0.04231759844720499,-0.09889999999999866,0.36128913327565426,1703
2015-10-16,-0.029234516378404872,-0.09889999999999866,0.3743722153444544,1650
2015-10-17,0.03032654398929409,-0.09889999999999866,0.43393327571215334,1341
2015-10-18,0.03822010731998074,-0.09889999999999866,0.44182683904284004,1294
2015-10-19,-0.04950273203794554,-0.09889999999999866,0.3541039996849137,1733
2015-10-20,-0.005555099103737866,0.10109999999999852,0.5980516326191214,517
2015-10-21,0.16777489696608988,0.10109999999999852,0.7713816286889492,18
2015-10-22,0.13459672188519783,-0.09889999999999866,0.538203453608057,834
2015-10-23,0.03129916185106332,-0.09889999999999866,0.4349058935739226,1336
2015-10-24,-0.0005664534694032101,0.10109999999999852,0.6030402782534561,493
2015-10-25,0.005995774414601725,0.10109999999999852,0.609602506137461,451
2015-10-26,0.04547470609557397,0.10109999999999852,0.6490814378184333,269
2015-10-27,-0.08543013693873171,-0.09889999999999866,0.3181765947841276,1867
2015-10-28,-0.02419685471672683,0.10109999999999852,0.5794098770061324,617
2015-10-29,-0.13709345763306635,-0.09889999999999866,0.26651327408979286,1957
2015-10-30,0.028331118085563024,-0.09889999999999866,0.4319378498084223,1348
2015-10-31,0.048168943453359925,0.10109999999999852,0.6517756751762193,254
2015-11-01,-0.04226164870680924,0.10109999999999852,0.56134508301605,713
2015-11-02,0.1223122093403432,-0.09889999999999866,0.5259189410632027,899
2015-11-03,-0.10166798476304649,0.10109999999999852,0.5019387469598127,999
2015-11-04,-0.12075672213964482,0.10109999999999852,0.48285000958321445,1093
2015-11-05,0.01434941376193848,-0.09889999999999866,0.41795614548479776,1419
2015-11-06,0.08016113248611316,0.10109999999999852,0.6837678642089724,151
2015-11-07,0.13110748359377022,-0.09889999999999866,0.5347142153166295,853
2015-11-08,-0.04031747275237453,-0.09889999999999866,0.3632892589704848,1687
2015-11-09,0.0826877349516443,0.10109999999999852,0.6862944666745037,140
2015-11-10,-0.006687409282915852,-0.09889999999999866,0.39691932243994343,1538
2015-11-11,-0.017416915718124808,-0.09889999999999866,0.38618981600473445,1590
2015-11-12,0.06708606327607461,0.10109999999999852,0.6706927949989339,185
2015-11-13,0.04857909855021436,0.10109999999999852,0.6521858302730736,251
2015-11-14,-0.12971810428159924,0.10109999999999852,0.47388862744126004,1143
2015-11-15,0.1145164962552123,-0.09889999999999866,0.5181232279780716,936
2015-11-16,0.10680057660893683,-0.09889999999999866,0.5104073083317962,970
2015-11-17,-0.05365174784362157,0.10109999999999852,0.5499549838792377,781
2015-11-18,0.028057550952133466,-0.09889999999999866,0.43166428267499274,1349
2015-11-19,0.035915683179759905,0.10109999999999852,0.6395224149026191,309
2015-11-20,0.017247169543053276,0.10109999999999852,0.6208539012659126,394
2015-11-21,-0.047631144030492845,-0.09889999999999866,0.3559755876923664,1724
2015-11-22,-0.05733660115790334,0.10109999999999852,0.5462701305649559,804
2015-11-23,-0.0056510574021748795,-0.09889999999999866,0.3979556743206844,1529
2015-11-24,0.09021158981788985,-0.09889999999999866,0.49381832154074917,1038
2015-11-25,0.03988128064469529,0.10109999999999852,0.6434880123675546,290
2015-11-26,-0.03325587828974775,-0.09889999999999866,0.3703508534331115,1669
2015-11-27,0.0581291651290083,0.10109999999999852,0.6617358968518676,210
2015-11-28,-0.23149014137326557,-0.09889999999999866,0.17211659034959395,1997
2015-11-29,0.0882945243069089,-0.09889999999999866,0.49190125602976825,1048
2015-11-30,-0.14278383402510725,-0.09889999999999866,0.260822897697752,1965
2015-12-01,-0.032602007035109834,0.10109999999999852,0.5710047246877494,662
2015-12-02,-0.09318032329295076,-0.09889999999999866,0.3104264084299085,1886
2015-12-03,-0.10718124978053178,0.10109999999999852,0.49642548194232755,1021
2015-12-04,0.08925941126742232,-0.09889999999999866,0.4928661429902816,1043
2015-12-05,-0.04102282782781058,-0.09889999999999866,0.3625839038950487,1692
2015-12-06,0.024113578815597943,0.10109999999999852,0.6277203105384572,357
2015-12-07,-0.007360378033194002,0.10109999999999852,0.5962463536896653,531
2015-12-08,0.03455653445499052,0.10109999999999852,0.6381632661778498,312
2015-12-09,0.0025390195619612276,0.10109999999999852,0.6061457512848205,474
2015-12-10,-0.10624610965794472,0.10109999999999852,0.4973606220649145,1017
2015-12-11,0.07609461383291191,-0.09889999999999866,0.47970134555577126,1112
2015-12-12,-0.043107258375764186,-0.09889999999999866,0.36049947334709503,1710
2015-12-13,-0.1281332836156393,0.10109999999999852,0.4754734481072199,1136
2015-12-14,-0.037855944600132245,-0.09889999999999866,0.365750787122727,1681
2015-12-15,0.11645405152788582,-0.09889999999999866,0.5200607832507449,927
2015-12-16,0.0644110076462201,-0.09889999999999866,0.4680177393690794,1170
2015-12-17,-0.031498902475487964,0.10109999999999852,0.5721078292473714,658
2015-12-18,-0.031547348068333564,-0.09889999999999866,0.37205938365452573,1660
2015-12-19,-0.029337535820249908,-0.09889999999999866,0.37426919590260943,1652
2015-12-20,0.162533106962008,-0.09889999999999866,0.5661398386848673,682
2015-12-21,0.02694810445566495,0.10109999999999852,0.6305548361785243,345
2015-12-22,0.030796600052426265,-0.09889999999999866,0.43440333177528556,1337
2015-12-23,0.07881594459968803,-0.09889999999999866,0.4824226763225474,1098
2015-12-24,0.015496400999261764,0.10109999999999852,0.619103132722121,404
2015-12-25,-0.024330103388515465,0.10109999999999852,0.5792766283343438,619
2015-12-26,-0.019314719649657495,-0.09889999999999866,0.3842920120732018,1602
2015-12-27,-0.009334832475984382,-0.09889999999999866,0.3942718992468749,1549
2015-12-28,-0.006584510643646624,0.10109999999999852,0.5970222210792127,529
2015-12-29,0.05460363176809918,0.10109999999999852,0.6582103634909584,227
2015-12-30,0.0005489391417247092,0.10109999999999852,0.604155670864584,489
2015-12-31,0.055004474454387164,0.10109999999999852,0.6586112061772464,226
2016-01-01,-0.010064058131545862,0.10109999999999852,0.5935426735913134,549
2016-01-02,0.002684083502428009,0.10109999999999852,0.6062908152252873,473
2016-01-03,-0.16346278648542756,0.10109999999999852,0.4401439452374314,1306
2016-01-04,0.06969948225333926,-0.09889999999999866,0.47330621397619854,1147
2016-01-05,0.024112346348980088,0.10109999999999852,0.6277190780718394,358
2016-01-06,0.07623407706591293,0.10109999999999852,0.6798408087887722,158
2016-01-07,-0.23530716197835438,-0.09889999999999866,0.16829956974450486,1999
2016-01-08,0.16346324465959927,0.10109999999999852,0.7670699763824582,20
2016-01-09,-0.014773901975273158,0.10109999999999852,0.5888328297475861,571
2016-01-10,0.08504789361614212,-0.09889999999999866,0.48865462533900134,1064
2016-01-11,-0.08679920589290177,0.10109999999999852,0.5168075258299576,941
2016-01-12,0.045415180682146256,-0.09889999999999866,0.44902191240500555,1256
2016-01-13,-0.08787997677675177,-0.09889999999999866,0.3157267549461075,1873
2016-01-14,-0.05350824857852369,-0.09889999999999866,0.3500984831443356,1751
2016-01-15,0.1495157765864838,-0.09889999999999866,0.553122508309343,759
2016-01-16,-0.018861323783927044,0.10109999999999852,0.5847454079389323,589
2016-01-17,0.013787898131518525,-0.09889999999999866,0.4173946298543778,1426
2016-01-18,0.06599868673224116,-0.09889999999999866,0.46960541845510034,1163
2016-01-19,0.03604781931494913,0.10109999999999852,0.6396545510378084,308
2016-01-20,0.008426780688626897,-0.09889999999999866,0.41203351241148617,1457
2016-01-21,0.02559014847443876,-0.09889999999999866,0.42919688019729807,1363
2016-01-22,0.1886665150962026,-0.09889999999999866,0.592273246819062,555
2016-01-23,-0.00821623548554615,-0.09889999999999866,0.39539049623731315,1546
