,u,b,score,ranking
2015-01-18,0.035932745491455996,0.10249999999999845,0.6348422888911909,658
2015-01-19,0.32626814537190196,-0.09749999999999874,0.7251776887716376,417
2015-01-20,0.1004808533314587,-0.09749999999999874,0.4993903967311937,995
2015-01-21,-0.3053911108330436,-0.09749999999999874,0.09351843256669126,1877
2015-01-22,0.35295615549104464,-0.09749999999999874,0.7518656988907801,361
2015-01-23,0.10325689905739924,-0.09749999999999874,0.5021664424571343,982
2015-01-24,-0.1309850516740661,0.10249999999999845,0.4679244917256689,1076
2015-01-25,-0.28749188526902475,0.10249999999999845,0.3114176581307098,1454
2015-01-26,0.2363106080165019,0.10249999999999845,0.8352201514162367,211
2015-01-27,0.09714866134307593,0.10249999999999845,0.6960582047428108,504
2015-01-28,0.027859330181322348,0.10249999999999845,0.6267688735810573,681
2015-01-29,0.3162045230410315,0.10249999999999845,0.9151140664407662,110
2015-01-30,0.23196822557988994,0.10249999999999845,0.8308777689796247,216
2015-01-31,-0.2775696396135341,-0.09749999999999874,0.12133990378620095,1835
2015-02-01,-0.14953188916329646,-0.09749999999999874,0.2493776542364386,1613
2015-02-02,-0.20011823154816244,0.10249999999999845,0.3987913118515726,1232
2015-02-03,0.1962474906584069,0.10249999999999845,0.7951570340581415,261
2015-02-04,-0.37208359561111165,-0.09749999999999874,0.026825947788623506,1971
2015-02-05,0.05700220449731834,-0.09749999999999874,0.45591174789705324,1109
2015-02-06,0.2110574051928178,-0.09749999999999874,0.6099669485925525,729
2015-02-07,0.30250296600966464,-0.09749999999999874,0.7014125094093996,487
2015-02-08,-0.12524414442700893,0.10249999999999845,0.47366539897272597,1063
2015-02-09,0.2580963003378756,-0.09749999999999874,0.6570058437376103,599
2015-02-10,-0.3104041538355694,0.10249999999999845,0.2885053895641658,1509
2015-02-11,0.27825228998787993,0.10249999999999845,0.8771618333876146,152
2015-02-12,-0.29691861353414933,0.10249999999999845,0.30199092986558596,1473
2015-02-13,-0.08107971095144108,-0.09749999999999874,0.3178298324482938,1441
2015-02-14,0.23892674922390783,-0.09749999999999874,0.6378362926236429,651
2015-02-15,-0.27897560152071577,0.10249999999999845,0.319933941879019,1435
2015-02-16,-0.21550842721362162,0.10249999999999845,0.3834011161861132,1277
2015-02-17,0.17889251131471778,0.10249999999999845,0.7778020547144531,305
2015-02-18,0.17711968583712473,-0.09749999999999874,0.5760292292368595,811
2015-02-19,0.114008562908503,0.10249999999999845,0.7129181063082379,452
2015-02-20,0.15624921217394536,-0.09749999999999874,0.55515875557368,864
2015-02-21,0.03527001127834205,0.10249999999999845,0.634179554678077,659
2015-02-22,-0.19747029627417273,0.10249999999999845,0.4014392471255622,1226
2015-02-23,-0.1223527485965992,0.10249999999999845,0.47655679480313556,1057
2015-02-24,-0.2536313699585946,-0.09749999999999874,0.14527817344114055,1801
2015-02-25,0.32785090566716707,-0.09749999999999874,0.7267604490669027,412
2015-02-26,0.06780389241316151,0.10249999999999845,0.6667134358128963,585
2015-02-27,-0.07822840998882305,-0.09749999999999874,0.3206811334109119,1431
2015-02-28,-0.02930490048442884,0.10249999999999845,0.5696046429153061,826
2015-03-01,0.35891712828971756,-0.09749999999999874,0.7578266716894523,343
2015-03-02,-0.2762284209068711,-0.09749999999999874,0.12268112249286417,1832
2015-03-03,0.0700743222137029,-0.09749999999999874,0.4689838656134378,1074
2015-03-04,0.0058013997078378695,0.10249999999999845,0.6047109431075728,739
2015-03-05,0.09025384494798333,-0.09749999999999874,0.4891633883477183,1027
2015-03-06,-0.3844213963430625,-0.09749999999999874,0.014488147056672408,1988
2015-03-07,0.29878958375558623,0.10249999999999845,0.8976991271553212,129
2015-03-08,0.34678508258715524,0.10249999999999845,0.9456946259868899,76
2015-03-09,0.05319700347163216,0.10249999999999845,0.6521065468713672,613
2015-03-10,0.1584111157017788,0.10249999999999845,0.7573206591015138,345
2015-03-11,0.339089961542102,-0.09749999999999874,0.7379995049418366,391
2015-03-12,0.16688136405098375,-0.09749999999999874,0.5657909074507189,834
2015-03-13,-0.2768783090683261,-0.09749999999999874,0.12203123433140908,1833
2015-03-14,0.06212114473371566,-0.09749999999999874,0.46103068813345055,1093
2015-03-15,0.08646249370654986,-0.09749999999999874,0.48537203710628474,1034
2015-03-16,-0.059605006357825986,0.10249999999999845,0.5393045370419088,899
2015-03-17,0.19024584510004344,-0.09749999999999874,0.5891553884997783,778
2015-03-18,0.3485840684154765,-0.09749999999999874,0.7474936118152119,370
2015-03-19,0.34154526692568665,-0.09749999999999874,0.7404548103254212,386
2015-03-20,-0.03823804627642916,0.10249999999999845,0.5606714971233058,846
2015-03-21,-0.3083191067271305,0.10249999999999845,0.2905904366726042,1506
2015-03-22,0.3889634157701329,-0.09749999999999874,0.7878729591698677,280
2015-03-23,0.27220892575701217,0.10249999999999845,0.8711184691567473,159
2015-03-24,-0.2991793984371211,0.10249999999999845,0.2997301449626135,1474
2015-03-25,0.33776396269416337,0.10249999999999845,0.936673506093898,86
2015-03-26,0.29700754624996767,0.10249999999999845,0.8959170896497026,132
2015-03-27,0.01616090230112282,0.10249999999999845,0.6150704457008578,717
2015-03-28,0.07411080519620847,0.10249999999999845,0.6730203485959434,571
2015-03-29,-0.07970738030363078,0.10249999999999845,0.5192021630961042,944
2015-03-30,-0.3551002323421097,-0.09749999999999874,0.04380931105762507,1949
2015-03-31,-0.13075175008301432,-0.09749999999999874,0.26815779331672074,1569
2015-04-01,0.2433732154786744,0.10249999999999845,0.8422827588784092,197
2015-04-02,-0.3952039249960527,-0.09749999999999874,0.003705618403682287,1999
2015-04-03,-0.13211020604681967,-0.09749999999999874,0.26679933735291533,1576
2015-04-04,-0.08037458852698018,0.10249999999999845,0.5185349548727547,946
2015-04-05,0.031006938950603365,-0.09749999999999874,0.4299164823503383,1160
2015-04-06,0.3369749497304737,0.10249999999999845,0.9358844931302084,87
2015-04-07,-0.12183274790696609,0.10249999999999845,0.47707679549276905,1052
2015-04-08,-0.12134698188275272,0.10249999999999845,0.4775625615169822,1051
2015-04-09,0.19109145508806363,-0.09749999999999874,0.5900009984877987,775
2015-04-10,-0.03713519068788915,-0.09749999999999874,0.36177435271184577,1321
2015-04-11,-0.2192256850477493,-0.09749999999999874,0.17968385835198558,1759
2015-04-12,-0.03695793049358011,-0.09749999999999874,0.36195161290615474,1319
2015-04-13,-0.28622392709589484,0.10249999999999845,0.3126856163038399,1453
2015-04-14,-0.25779995419475615,0.10249999999999845,0.3411095892049787,1376
2015-04-15,-0.000215325208151134,-0.09749999999999874,0.3986942181915838,1233
2015-04-16,-0.06376918379609661,0.10249999999999845,0.5351403596036384,904
2015-04-17,0.33296717745474547,0.10249999999999845,0.93187672085448,91
2015-04-18,-0.10899442410642844,-0.09749999999999874,0.2899151192933065,1507
2015-04-19,0.06556113682269987,0.10249999999999845,0.6644706802224347,588
2015-04-20,0.10690188693588934,-0.09749999999999874,0.5058114303356244,976
2015-04-21,-0.38843397812906777,0.10249999999999845,0.2104755652706669,1714
2015-04-22,0.13192035421363385,-0.09749999999999874,0.5308298976133685,915
2015-04-23,-0.25648076990393387,0.10249999999999845,0.34242877349580114,1371
2015-04-24,0.36994671057582906,0.10249999999999845,0.9688562539755641,46
2015-04-25,-0.27997936119724465,-0.09749999999999874,0.11893018220249037,1838
2015-04-26,-0.06721024441811596,-0.09749999999999874,0.331699298981619,1401
2015-04-27,-0.3306298089368195,-0.09749999999999874,0.06827973446291509,1908
2015-04-28,0.3985898580770223,-0.09749999999999874,0.7974994014767579,256
2015-04-29,0.0028464648652591655,0.10249999999999845,0.6017560082649941,748
2015-04-30,0.07739847045630016,0.10249999999999845,0.6763080138560351,556
2015-05-01,-0.34524836148899274,-0.09749999999999874,0.053661181910741984,1934
2015-05-02,0.2010588329196072,0.10249999999999845,0.7999683763193424,250
2015-05-03,-0.23098506892326587,-0.09749999999999874,0.16792447447646863,1773
2015-05-04,0.31953388815283557,-0.09749999999999874,0.7184434315525711,432
2015-05-05,-0.2347978310141295,0.10249999999999845,0.36411171238560575,1315
2015-05-06,-0.2463593668688015,0.10249999999999845,0.3525501765309333,1341
2015-05-07,-0.36966980912125874,-0.09749999999999874,0.029239734278475905,1968
2015-05-08,-0.02125598731173549,-0.09749999999999874,0.37765355608799944,1287
2015-05-09,0.052963363210358314,-0.09749999999999874,0.45187290661009316,1118
2015-05-10,-0.3463426318570532,0.10249999999999845,0.2525669115426819,1608
2015-05-11,0.22151254995627367,0.10249999999999845,0.8204220933560085,226
2015-05-12,-0.03627847560131285,0.10249999999999845,0.5626310677984221,842
2015-05-13,0.02060267206232911,0.10249999999999845,0.619512215462064,699
2015-05-14,-0.04629934584915239,-0.09749999999999874,0.35261019755058254,1340
2015-05-15,-0.07829909469947413,-0.09749999999999874,0.3206104487002608,1432
2015-05-16,0.04880272164683945,-0.09749999999999874,0.44771226504657435,1128
2015-05-17,-0.27471734665516506,-0.09749999999999874,0.12419219674457001,1830
2015-05-18,-0.2533670390035182,-0.09749999999999874,0.1455425043962169,1799
2015-05-19,0.2905189534110797,-0.09749999999999874,0.6894284968108139,532
2015-05-20,0.3579828263071716,0.10249999999999845,0.9568923697069063,61
2015-05-21,-0.1002620903759324,0.10249999999999845,0.49864745302380237,1000
2015-05-22,-0.18231380488489163,-0.09749999999999874,0.21659573851484304,1702
2015-05-23,0.11629009119147778,-0.09749999999999874,0.5151996345912127,951
2015-05-24,-0.07192220652125772,0.10249999999999845,0.5269873368784772,927
2015-05-25,-0.378600458871459,0.10249999999999845,0.2203090845282759,1689
2015-05-26,-0.27398746550678255,0.10249999999999845,0.3249220778929523,1419
2015-05-27,0.17386823967818332,0.10249999999999845,0.7727777830779181,315
2015-05-28,0.12822961012838616,-0.09749999999999874,0.5271391535281211,924
2015-05-29,-0.3772327493969483,-0.09749999999999874,0.021676794002786794,1976
2015-05-30,-0.22133181385337528,-0.09749999999999874,0.17757772954635956,1765
2015-05-31,-0.21404970612927787,-0.09749999999999874,0.18485983727045713,1754
2015-06-01,0.13860465147924786,-0.09749999999999874,0.5375141948789828,902
2015-06-02,-0.38314111319624466,0.10249999999999845,0.21576843020349135,1706
2015-06-03,-0.3156226778120763,-0.09749999999999874,0.08328686558765908,1891
2015-06-04,0.241023324898817,0.10249999999999845,0.8399328682985516,200
2015-06-05,-0.25607381375626787,-0.09749999999999874,0.14283572964346689,1807
2015-06-06,0.12328734288176481,-0.09749999999999874,0.5221968862814997,938
2015-06-07,-0.2083633185623536,-0.09749999999999874,0.19054622483738123,1747
2015-06-08,-0.31935642919225926,-0.09749999999999874,0.07955311420747613,1895
2015-06-09,-0.2043717906001717,-0.09749999999999874,0.19453775279956328,1741
2015-06-10,0.17890400208479235,0.10249999999999845,0.7778135454845274,304
2015-06-11,0.28564763108529384,0.10249999999999845,0.8845571744850287,144
2015-06-12,0.26526634825385836,0.10249999999999845,0.8641758916535933,166
2015-06-13,-0.08116271970497099,-0.09749999999999874,0.31774682369476387,1442
2015-06-14,0.13555856585678216,-0.09749999999999874,0.534468109256517,907
2015-06-15,-0.23492210706707806,0.10249999999999845,0.3639874363326568,1316
2015-06-16,-0.16439135919092435,-0.09749999999999874,0.23451818420881063,1650
2015-06-17,0.31815911141716074,-0.09749999999999874,0.7170686548168959,437
2015-06-18,-0.38850800459114593,0.10249999999999845,0.21040153880858883,1715
2015-06-19,-0.33050271871616116,-0.09749999999999874,0.06840682468357447,1907
2015-06-20,-0.23260053928291297,0.10249999999999845,0.3663090041168219,1311
2015-06-21,-0.3776837803006792,-0.09749999999999874,0.021225763099055772,1977
2015-06-22,-0.2537611953278971,0.10249999999999845,0.34514834807183786,1366
2015-06-23,0.06752370537601873,-0.09749999999999874,0.46643324877575376,1082
2015-06-24,-0.061769902925736565,-0.09749999999999874,0.33713964047399836,1386
2015-06-25,0.31522782546184547,0.10249999999999845,0.9141373688615799,111
2015-06-26,0.2550453059910177,-0.09749999999999874,0.6539548493907528,606
2015-06-27,-0.1254556620414342,-0.09749999999999874,0.2734538813583008,1554
2015-06-28,-0.19137079665470053,0.10249999999999845,0.407538746745034,1208
2015-06-29,-0.09515561686592139,-0.09749999999999874,0.30375392653381356,1468
2015-06-30,0.07332641061211118,0.10249999999999845,0.6722359540118462,575
2015-07-01,-0.18445863074143368,-0.09749999999999874,0.21445091265830102,1710
2015-07-02,0.10040958287957216,-0.09749999999999874,0.49931912627930725,996
2015-07-03,-0.07138022164674261,-0.09749999999999874,0.3275293217529924,1416
2015-07-04,0.042728201281849315,-0.09749999999999874,0.44163774468158423,1138
2015-07-05,-0.05000832009148173,0.10249999999999845,0.5489012233082533,877
2015-07-06,-0.16333693576620084,-0.09749999999999874,0.23557260763353416,1646
2015-07-07,0.3598531021699909,0.10249999999999845,0.9587626455697253,60
2015-07-08,0.21197509192807373,-0.09749999999999874,0.6108846353278087,727
2015-07-09,-0.28681900278657274,-0.09749999999999874,0.11209054061316204,1846
2015-07-10,0.2958648373185954,-0.09749999999999874,0.6947743807183303,507
2015-07-11,-0.008964584800123996,-0.09749999999999874,0.3899449585996109,1261
2015-07-12,0.31673223811553775,0.10249999999999845,0.9156417815152731,108
2015-07-13,0.24097466135811715,0.10249999999999845,0.8398842047578523,201
2015-07-14,-0.05873873982434814,0.10249999999999845,0.5401708035753867,898
2015-07-15,-0.3809340967436412,0.10249999999999845,0.21797544665609392,1697
2015-07-16,-0.18396765589177771,-0.09749999999999874,0.21494188750795687,1708
2015-07-17,0.0343978283289586,0.10249999999999845,0.6333073717286936,660
2015-07-18,0.107873032461183,0.10249999999999845,0.7067825758609179,468
2015-07-19,-0.19259939505317297,-0.09749999999999874,0.20631014834656183,1726
2015-07-20,-0.2874246841414753,-0.09749999999999874,0.11148485925825931,1851
2015-07-21,0.26903464603970473,-0.09749999999999874,0.6679441894394393,584
2015-07-22,0.38861220116310696,-0.09749999999999874,0.7875217445628417,282
2015-07-23,0.021642602442413745,0.10249999999999845,0.6205521458421487,695
2015-07-24,-0.26156611472109215,0.10249999999999845,0.3373434286786428,1385
2015-07-25,-0.18106368218423963,-0.09749999999999874,0.21784586121549518,1698
2015-07-26,-0.3841970021617612,-0.09749999999999874,0.014712541237973387,1986
2015-07-27,0.33252950184866414,-0.09749999999999874,0.7314390452483992,404
2015-07-28,-0.30470867708762167,0.10249999999999845,0.29420086631211295,1498
2015-07-29,0.062303637011667995,0.10249999999999845,0.6612131804114029,596
2015-07-30,-0.1796653668499704,-0.09749999999999874,0.2192441765497648,1693
2015-07-31,0.04443285861289985,-0.09749999999999874,0.44334240201263475,1136
2015-08-01,0.1222267672817564,0.10249999999999845,0.7211363106814914,422
2015-08-02,0.2648838995660265,-0.09749999999999874,0.6637934429657614,590
2015-08-03,-0.23377252599125192,-0.09749999999999874,0.16513701740848258,1776
2015-08-04,-0.39011288047295045,0.10249999999999845,0.2087966629267844,1719
2015-08-05,-0.2894010393446891,-0.09749999999999874,0.10950850405504582,1854
2015-08-06,0.3211053700787492,0.10249999999999845,0.9200149134784841,104
2015-08-07,0.30020251865027714,-0.09749999999999874,0.6991120620500122,490
2015-08-08,0.07902093833651169,-0.09749999999999874,0.47793048173624664,1050
2015-08-09,0.08150394494718782,0.10249999999999845,0.6804134883469227,551
2015-08-10,0.1331197962372693,0.10249999999999845,0.7320293396370043,402
2015-08-11,-0.25861252050097494,-0.09749999999999874,0.14029702289875967,1812
2015-08-12,0.33262001334023317,0.10249999999999845,0.931529556739968,92
2015-08-13,-0.0638931234860764,-0.09749999999999874,0.3350164199136585,1393
2015-08-14,-0.09239872080013695,-0.09749999999999874,0.306510822599598,1460
2015-08-15,0.0162246208265351,0.10249999999999845,0.61513416422627,716
2015-08-16,-0.3613367699796908,-0.09749999999999874,0.03757277342004404,1952
2015-08-17,-0.26588284839487153,-0.09749999999999874,0.13302669500486353,1823
2015-08-18,0.19151734974136164,0.10249999999999845,0.7904268931410965,270
2015-08-19,-0.33267060905963297,0.10249999999999845,0.2662389343401012,1578
2015-08-20,0.08361214417337556,-0.09749999999999874,0.4825216875731106,1041
2015-08-21,-0.20263025565467846,0.10249999999999845,0.3962792877450568,1242
2015-08-22,-0.08747305216615368,0.10249999999999845,0.5114364912335813,962
2015-08-23,-0.16795455398317496,0.10249999999999845,0.4309549894165599,1159
2015-08-24,-0.11437137022777555,0.10249999999999845,0.48453817317195935,1037
2015-08-25,0.17632718074766157,-0.09749999999999874,0.5752367241473965,813
2015-08-26,-0.16121217090119522,-0.09749999999999874,0.23769737249854003,1639
2015-08-27,0.05421416883778282,-0.09749999999999874,0.4531237122375178,1117
2015-08-28,-0.0180692216404552,0.10249999999999845,0.5808403217592797,799
2015-08-29,0.13202738889038362,0.10249999999999845,0.7309369322901185,405
2015-08-30,0.3505542480600712,0.10249999999999845,0.9494637914598065,70
2015-08-31,0.18714813436846572,0.10249999999999845,0.7860576777682002,286
2015-09-01,-0.22695724052712918,0.10249999999999845,0.37195230287260544,1300
2015-09-02,-0.3739630353507076,0.10249999999999845,0.22494650804902774,1675
2015-09-03,-0.189098307959875,0.10249999999999845,0.4098112354398601,1201
2015-09-04,0.07715280116046894,-0.09749999999999874,0.4760623445602039,1060
2015-09-05,-0.3577688926123346,-0.09749999999999874,0.041140650787400285,1951
2015-09-06,-0.0018165456387458083,0.10249999999999845,0.5970929977609891,759
2015-09-07,0.07856473573377643,0.10249999999999845,0.6774742791335113,555
2015-09-08,-0.13151443074616626,0.10249999999999845,0.4673951126535687,1078
2015-09-09,0.21782021959692272,-0.09749999999999874,0.6167297629966576,707
2015-09-10,-0.3136309408927175,-0.09749999999999874,0.08527860250701745,1887
2015-09-11,-0.3387993180110881,0.10249999999999845,0.26011022538864703,1592
2015-09-12,0.18364146156314803,0.10249999999999845,0.7825510049628828,292
2015-09-13,-0.0025164904347761232,-0.09749999999999874,0.3963930529649588,1241
2015-09-14,0.15181237374245413,-0.09749999999999874,0.5507219171421889,875
2015-09-15,-0.05104767251673792,-0.09749999999999874,0.347861870882997,1357
2015-09-16,-0.20178791680844937,-0.09749999999999874,0.19712162659128546,1740
2015-09-17,0.2563723107396249,0.10249999999999845,0.8552818541393599,178
2015-09-18,0.24062315977544832,-0.09749999999999874,0.6395327031751834,646
2015-09-19,0.15684763328380674,-0.09749999999999874,0.5557571766835414,863
2015-09-20,-0.18119343361576484,0.10249999999999845,0.41771610978397017,1186
2015-09-21,0.07327499009553476,-0.09749999999999874,0.4721845334952697,1066
2015-09-22,-0.11013042584771346,-0.09749999999999874,0.28877911755202146,1508
2015-09-23,-0.32564388473842776,-0.09749999999999874,0.07326565866130733,1900
2015-09-24,0.3349413169700597,0.10249999999999845,0.9338508603697944,88
2015-09-25,-0.28945463866456544,-0.09749999999999874,0.10945490473516913,1855
2015-09-26,0.361280339656907,0.10249999999999845,0.960189883056642,55
2015-09-27,-0.04210492503337032,0.10249999999999845,0.5568046183663646,855
2015-09-28,-0.2508032003288393,-0.09749999999999874,0.14810634307089574,1795
2015-09-29,0.03461121450295156,-0.09749999999999874,0.4335207579026865,1154
2015-09-30,0.2994471253013917,-0.09749999999999874,0.6983566687011267,495
2015-10-01,0.18687036572791443,-0.09749999999999874,0.585779909127649,787
2015-10-02,0.2463393748894248,0.10249999999999845,0.8452489182891598,193
2015-10-03,0.12811714996883894,-0.09749999999999874,0.5270266933685739,926
2015-10-04,0.1549117082145472,-0.09749999999999874,0.553821251614282,866
2015-10-05,0.2804469778525213,-0.09749999999999874,0.6793565212522554,552
2015-10-06,-0.1991751363123862,0.10249999999999845,0.39973440708734875,1229
2015-10-07,-0.007369572485222511,-0.09749999999999874,0.3915399709145124,1256
2015-10-08,-0.22194198994405334,-0.09749999999999874,0.1769675534556818,1766
2015-10-09,0.3912248629975825,0.10249999999999845,0.9901344063973176,13
2015-10-10,0.356337928349556,0.10249999999999845,0.9552474717492907,64
2015-10-11,-0.36736809430493045,-0.09749999999999874,0.03154144909480472,1963
2015-10-12,0.16555059461281602,-0.09749999999999874,0.5644601380125508,837
2015-10-13,0.34128911053279787,-0.09749999999999874,0.7401986539325327,387
2015-10-14,-0.25444926729786804,-0.09749999999999874,0.14446027610186682,1806
2015-10-15,0.05544664104236862,-0.09749999999999874,0.4543561844421036,1114
2015-10-16,0.33348109467069864,0.10249999999999845,0.9323906380704334,89
2015-10-17,-0.3717527605310954,0.10249999999999845,0.22715678286863908,1667
2015-10-18,0.15902667039773682,-0.09749999999999874,0.5579362137974719,851
2015-10-19,-0.16103033750169435,-0.09749999999999874,0.23787920589804062,1638
2015-10-20,0.3406074129014893,0.10249999999999845,0.9395169563012244,84
2015-10-21,0.37793705273255884,-0.09749999999999874,0.7768465961322942,306
2015-10-22,0.35650364789101263,-0.09749999999999874,0.7554131912907471,351
2015-10-23,-0.01953817007376385,-0.09749999999999874,0.37937137332597104,1286
2015-10-24,0.2907245773917159,-0.09749999999999874,0.6896341207914508,529
2015-10-25,0.2767299754283219,-0.09749999999999874,0.6756395188280564,559
2015-10-26,-0.14362916480513022,0.10249999999999845,0.4552803785946045,1111
2015-10-27,0.26422283592080686,-0.09749999999999874,0.6631323793205419,591
2015-10-28,-0.36930343562734114,-0.09749999999999874,0.0296061077723941,1966
2015-10-29,0.0781063593859076,-0.09749999999999874,0.47701590278564243,1053
2015-10-30,-0.21490247356957248,0.10249999999999845,0.3840070698301625,1274
2015-10-31,-0.3024560347779113,0.10249999999999845,0.29645350862182307,1487
2015-11-01,-0.3373469820963675,0.10249999999999845,0.26156256130336736,1587
2015-11-02,0.158121477302777,0.10249999999999845,0.7570310207025119,346
2015-11-03,-0.127009572385282,-0.09749999999999874,0.2718999710144529,1560
2015-11-04,0.18090387382327433,0.10249999999999845,0.7798134172230091,299
2015-11-05,-0.34662447076058134,-0.09749999999999874,0.0522850726391539,1936
2015-11-06,-0.1466772731352466,-0.09749999999999874,0.2522322702644883,1610
2015-11-07,0.03268349050053486,0.10249999999999845,0.6315930339002698,668
2015-11-08,0.23366898847143602,0.10249999999999845,0.8325785318711709,213
2015-11-09,-0.14390754105407905,0.10249999999999845,0.45500200234565596,1112
2015-11-10,0.10180355774987221,0.10249999999999845,0.7007131011496073,489
2015-11-11,0.3098726551892148,0.10249999999999845,0.9087821985889497,120
2015-11-12,0.09378100714610885,-0.09749999999999874,0.49269055054584365,1020
2015-11-13,-0.21254196359682825,0.10249999999999845,0.38636757980290704,1267
2015-11-14,-0.3793889181545043,0.10249999999999845,0.21952062524523042,1692
2015-11-15,0.2971695557210093,0.10249999999999845,0.8960790991207439,131
2015-11-16,-0.3818940147194254,-0.09749999999999874,0.01701552868030971,1984
2015-11-17,0.30085179474762475,0.10249999999999845,0.8997613381473595,126
2015-11-18,0.02424016382203463,-0.09749999999999874,0.4231497072217696,1174
2015-11-19,0.35234461541058215,0.10249999999999845,0.9512541588103169,67
2015-11-20,0.24011704521919713,0.10249999999999845,0.8390265886189323,203
2015-11-21,0.3994377450269355,-0.09749999999999874,0.79834728842667,252
2015-11-22,-0.1183400910383666,0.10249999999999845,0.48056945236136817,1043
2015-11-23,0.21484108774516691,-0.09749999999999874,0.6137506311449016,722
2015-11-24,-0.0773648125123411,-0.09749999999999874,0.32154473088739377,1428
2015-11-25,-0.015009047156607856,-0.09749999999999874,0.3839004962431271,1276
2015-11-26,0.10309482717496107,0.10249999999999845,0.7020043705746961,482
2015-11-27,0.30003214794933575,0.10249999999999845,0.8989416913490711,127
2015-11-28,0.38835723195970084,0.10249999999999845,0.9872667753594362,20
2015-11-29,0.2157091876918799,-0.09749999999999874,0.6146187310916146,720
2015-11-30,-0.06469611766586778,0.10249999999999845,0.5342134257338671,908
2015-12-01,-0.061823941578078676,-0.09749999999999874,0.33708560182165614,1387
2015-12-02,0.19115629787137792,0.10249999999999845,0.7900658412711132,273
2015-12-03,-0.20788782678509357,-0.09749999999999874,0.19102171661464187,1746
2015-12-04,-0.31053025289461933,-0.09749999999999874,0.08837929050511573,1884
2015-12-05,-0.11521181728711379,-0.09749999999999874,0.28369772611262123,1525
2015-12-06,-0.1691183500764696,0.10249999999999845,0.42979119332326543,1161
2015-12-07,-0.16186304703494298,-0.09749999999999874,0.23704649636479208,1642
2015-12-08,-0.21202334255980704,-0.09749999999999874,0.18688620083992796,1752
2015-12-09,-0.36523499169064505,-0.09749999999999874,0.033674551709089506,1958
2015-12-10,-0.384610395613004,-0.09749999999999874,0.014299147786731048,1989
2015-12-11,0.3912683683890902,-0.09749999999999874,0.7901779117888252,272
2015-12-12,-0.05669103641104506,-0.09749999999999874,0.3422185069886899,1372
2015-12-13,-0.09144822567198951,0.10249999999999845,0.5074613177277454,971
2015-12-14,0.14480828275472077,0.10249999999999845,0.7437178261544559,379
2015-12-15,-0.22430643310768383,-0.09749999999999874,0.17460311029205133,1768
2015-12-16,0.36105940376044504,0.10249999999999845,0.9599689471601802,57
2015-12-17,0.23016646813270664,0.10249999999999845,0.8290760115324416,217
2015-12-18,-0.32738074154992736,-0.09749999999999874,0.07152880184980762,1902
2015-12-19,-0.06484492277179219,-0.09749999999999874,0.33406462062794273,1396
2015-12-20,0.304385102649997,-0.09749999999999874,0.7032946460497318,479
2015-12-21,0.3568760744333932,0.10249999999999845,0.9557856178331283,62
2015-12-22,-0.024988334399839156,-0.09749999999999874,0.3739212089998958,1293
2015-12-23,0.09181956796883126,0.10249999999999845,0.6907291113685662,524
2015-12-24,-0.2652823865260746,-0.09749999999999874,0.1336271568736602,1822
2015-12-25,0.39402535750984646,0.10249999999999845,0.9929349009095814,10
2015-12-26,-0.2135721822929802,-0.09749999999999874,0.18533736110675472,1753
2015-12-27,0.35527587590836573,-0.09749999999999874,0.7541854193081006,355
2015-12-28,0.1208077757941599,0.10249999999999845,0.7197173191938948,429
2015-12-29,0.08727989250335241,0.10249999999999845,0.6861894359030873,539
2015-12-30,0.011241265413471908,0.10249999999999845,0.6101508088132068,728
2015-12-31,-0.21437369402552806,0.10249999999999845,0.384535849374207,1273
2016-01-01,-0.2576871177953285,0.10249999999999845,0.34122242560440663,1375
2016-01-02,-0.22252057614359463,0.10249999999999845,0.3763889672561403,1289
2016-01-03,-0.24975893368433139,-0.09749999999999874,0.14915060971540361,1793
2016-01-04,0.22475803545366793,0.10249999999999845,0.8236675788534027,222
2016-01-05,-0.11880933606635091,-0.09749999999999874,0.2801002073333841,1537
2016-01-06,-0.35263540214901795,-0.09749999999999874,0.0462741412507171,1946
2016-01-07,0.37637256071291386,0.10249999999999845,0.9752821041126492,35
2016-01-08,0.30811916457100563,-0.09749999999999874,0.7070287079707406,467
2016-01-09,0.34329228315643473,0.10249999999999845,0.9422018265561705,81
2016-01-10,0.39701671471741373,0.10249999999999845,0.9959262581171482,7
2016-01-11,-0.25979334402414545,-0.09749999999999874,0.13911619937558983,1815
2016-01-12,-0.08191592827760791,-0.09749999999999874,0.31699361512212704,1446
2016-01-13,0.2076812371635381,0.10249999999999845,0.806590780563273,244
2016-01-14,0.15790695104329897,0.10249999999999845,0.7568164944430338,348
2016-01-15,-0.27579281832785046,-0.09749999999999874,0.12311672507188405,1831
2016-01-16,0.25375695659275954,-0.09749999999999874,0.6526664999924943,610
2016-01-17,-0.21935708593040665,-0.09749999999999874,0.17955245746932855,1760
2016-01-18,-0.21985545154163635,-0.09749999999999874,0.17905409185809848,1762
2016-01-19,0.03066999491499594,0.10249999999999845,0.6295795383147309,672
2016-01-20,0.07544240447362763,0.10249999999999845,0.6743519478733626,565
2016-01-21,0.06515942287051418,0.10249999999999845,0.664068966270249,589
2016-01-22,-0.32572007348153115,0.10249999999999845,0.2731894699182039,1555
2016-01-23,0.3030591467045691,-0.09749999999999874,0.7019686901043043,483
2016-01-24,-0.18642950932877023,-0.09749999999999874,0.21248003407096486,1712
2016-01-25,-0.29529760637349145,0.10249999999999845,0.30361193702624334,1469
