,u1,u2,score,ranking
2015-07-06,-384.74825,120.24825,0.3839518730252772,1265
2015-07-07,830.16275,137.33724999999998,0.9284477213878304,33
2015-07-08,523.336,-33.836,0.6954104747305305,511
2015-07-09,-705.491,-99.009,0.17267672174124787,1805
2015-07-10,728.6592499999999,-78.15925,0.7598334075229365,350
2015-07-11,-34.10424999999999,99.60425000000001,0.5324692252193135,935
2015-07-12,769.98925,145.51075,0.8789976748164003,85
2015-07-13,591.5665,-150.0665,0.6762069983091727,559
2015-07-14,-147.15474999999998,-57.34525,0.4143590052069398,1205
2015-07-15,-910.1475,161.64749999999998,0.19836348600592393,1749
2015-07-16,-433.08175,151.58175,0.37628059144690473,1282
2015-07-17,79.88725,233.61275,0.6302790522811887,687
2015-07-18,263.55575,127.94425000000001,0.657632227797334,609
2015-07-19,-464.12874999999997,-49.37125,0.2849491885521463,1514
2015-07-20,-696.81525,45.31525,0.22961242605718685,1652
2015-07-21,668.2235000000001,80.2765,0.8001470402889034,252
2015-07-22,922.2417499999999,-170.74175,0.8032129078262665,249
2015-07-23,33.3495,17.1505,0.5294515376629216,950
2015-07-24,-633.5895,102.0895,0.2792075943731647,1532
2015-07-25,-441.578,-159.922,0.25131012201570724,1602
2015-07-26,-915.2955,106.7955,0.17083888472308484,1809
2015-07-27,810.6922500000001,46.80775,0.8481936013512216,143
2015-07-28,-730.572,215.072,0.28464522345163185,1516
2015-07-29,130.35375,-215.85375,0.4696976400527812,1086
2015-07-30,-436.30899999999997,-113.191,0.2723094040608582,1550
2015-07-31,97.02825,52.47175,0.5636531778725996,851
2015-08-01,286.48775,-98.98775,0.5804482931226775,813
2015-08-02,657.4132500000001,104.08675,0.8066782757800098,239
2015-08-03,-559.5150000000001,130.015,0.31693807391286877,1430
2015-08-04,-856.508,-138.992,0.029299855740079275,1996
2015-08-05,-707.69575,3.19575,0.21227939689639935,1705
2015-08-06,786.9949999999999,11.504999999999999,0.8217930245966953,202
2015-08-07,737.688,-58.188,0.7729682160931204,321
2015-08-08,193.99125,213.50875,0.6645154542501811,593
2015-08-09,194.882,160.618,0.6459147523215669,645
2015-08-10,325.409,98.09100000000001,0.6714712160189318,577
2015-08-11,-624.0855,106.5855,0.2831623500457592,1518
2015-08-12,811.66575,-9.16575,0.8238727855025917,198
2015-08-13,-162.66275,192.16275,0.5192153241329737,971
2015-08-14,-228.19725,88.69725,0.44542990805025506,1140
2015-08-15,30.1055,112.3945,0.5609303765574334,858
2015-08-16,-866.154,154.654,0.2099109541775131,1712
2015-08-17,-654.03375,-110.46625,0.18784101287330174,1765
2015-08-18,478.84000000000003,152.66000000000003,0.751841073914437,369
2015-08-19,-786.943,-129.557,0.10528705493139959,1917
2015-08-20,188.2625,-74.76249999999999,0.5515900780220881,887
2015-08-21,-491.956,-78.54400000000001,0.2634013785990253,1571
2015-08-22,-216.7115,217.2115,0.5071415849114094,1000
2015-08-23,-400.437,167.937,0.40226243416614527,1233
2015-08-24,-276.12,94.62,0.4247721454900113,1182
2015-08-25,437.671,113.82900000000001,0.7206480764704745,449
2015-08-26,-382.13599999999997,34.635999999999996,0.3501119313790543,1348
2015-08-27,126.51525000000001,214.98475000000002,0.6425418456592216,659
2015-08-28,-61.92225,-7.57775,0.480092072335752,1070
2015-08-29,311.1535,-60.653499999999994,0.6070404742640975,750
2015-08-30,849.44475,-143.94475,0.7820708588461247,295
2015-08-31,463.5195,138.9805,0.7432988082204119,398
2015-09-01,-542.1625,118.6625,0.3188410892877237,1424
2015-09-02,-873.16475,-51.33525,0.10181751575385473,1925
2015-09-03,-465.43075,-227.06925,0.21484991823170596,1693
2015-09-04,183.0545,165.4455,0.643861810103806,652
2015-09-05,-808.4124999999999,-184.0875,0.04342424747821501,1993
2015-09-06,-16.2155,96.71549999999999,0.5378329536867993,920
2015-09-07,193.59275,230.90725,0.6715257010787228,576
2015-09-08,-312.36075,-24.13925,0.3549273782832094,1337
2015-09-09,531.821,-127.321,0.6637244439958482,596
2015-09-10,-758.51575,95.01575,0.2262528045156938,1664
2015-09-11,-814.578,143.078,0.22353585379176405,1672
2015-09-12,451.3485,25.1515,0.6918370681784521,524
2015-09-13,-11.55125,222.05124999999998,0.5898001080161881,790
2015-09-14,357.913,-214.413,0.561055661473781,857
2015-09-15,-130.779,4.279,0.4488209905439027,1127
2015-09-16,-478.36125000000004,110.86125,0.3408124160557955,1368
2015-09-17,637.7845,172.71550000000002,0.8278099483691956,190
2015-09-18,589.1855,-152.6855,0.6753838255567414,564
2015-09-19,389.1835,148.31650000000002,0.7157578730362777,463
2015-09-20,-432.63625,28.13625,0.32825752492767923,1405
2015-09-21,161.88025,-50.38025,0.5514952698932624,889
2015-09-22,-266.0135,-168.4865,0.31512212326784017,1435
2015-09-23,-783.512,169.012,0.24632481044308982,1615
2015-09-24,814.51175,-152.01175,0.7653055020057373,338
2015-09-25,-711.06525,-95.43475000000001,0.171412476576989,1807
2015-09-26,871.1822500000001,-82.68225000000001,0.8181989894491294,212
2015-09-27,-112.78625,170.28625,0.5310874252045354,943
2015-09-28,-605.87075,86.37075,0.28264694191267536,1520
2015-09-29,75.24275,144.25725,0.592857037340961,781
2015-09-30,735.4839999999999,-113.98400000000001,0.7484502484596265,379
2015-10-01,461.77025000000003,63.72975,0.7107547290490488,475
2015-10-02,611.77325,37.726749999999996,0.7595981149179096,351
2015-10-03,318.38425,166.11575,0.6935927687262281,516
2015-10-04,385.29875,197.20125000000002,0.7350386637105341,418
2015-10-05,684.745,-228.245,0.6817878755477328,544
2015-10-06,-474.326,87.826,0.3345383908991073,1387
2015-10-07,-29.6025,-203.8975,0.40190713073845824,1234
2015-10-08,-534.766,27.266,0.286739286471153,1508
2015-10-09,927.5915,-74.0915,0.8476609522060533,147
2015-10-10,861.57925,-76.07925,0.8166027916537189,215
2015-10-11,-858.8720000000001,-62.628,0.10213314978527603,1922
2015-10-12,408.37625,63.12375,0.6887186278224728,529
2015-10-13,830.06375,-67.56375,0.8070086470662865,238
2015-10-14,-614.2127499999999,114.71275,0.2910000862199229,1500
2015-10-15,118.61925,-45.11925,0.5352616615568775,927
2015-10-16,809.4200000000001,-193.92000000000002,0.7460612781324252,385
2015-10-17,-888.9845,114.4845,0.18390875136546053,1775
2015-10-18,379.783,-105.283,0.6150878787160131,726
2015-10-19,-384.26125,-28.23875,0.32443258181789314,1413
2015-10-20,822.646,89.854,0.8766057329456047,88
2015-10-21,902.0409999999999,-59.541000000000004,0.8433378275620367,158
2015-10-22,858.43725,-192.93725,0.7667303225200902,335
2015-10-23,-57.97625,-57.52375,0.45415558272853374,1116
2015-10-24,712.31975,202.18025,0.8785238373303115,86
2015-10-25,685.3947499999999,70.10525,0.8039863982877681,245
2015-10-26,-338.99125000000004,86.49125000000001,0.3895762083280459,1253
2015-10-27,658.56275,68.93725,0.7895888100480699,273
2015-10-28,-850.9755,-122.52450000000002,0.06940453556428146,1974
2015-10-29,178.035,-36.535,0.5606826756060985,859
2015-10-30,-513.02775,124.52775,0.3341950295028261,1389
2015-10-31,-724.0995,-174.4005,0.11672808813245489,1899
2015-11-01,-801.1052500000001,-96.39475,0.11713311652130978,1898
2015-11-02,377.317,-109.81700000000001,0.6122948423956825,733
2015-11-03,-302.174,-27.326,0.3583037565333541,1330
2015-11-04,455.97075,234.52925,0.7758871654114462,310
2015-11-05,-801.5415,-173.95850000000002,0.06578558197591829,1976
2015-11-06,-348.24275,13.74275,0.3559724691406073,1335
2015-11-07,60.8215,-151.32150000000001,0.4674659703027119,1091
2015-11-08,584.0255,223.47449999999998,0.8267138409531197,193
2015-11-09,-352.7275,-184.7725,0.2776627032911488,1538
2015-11-10,236.63975,-46.13975,0.5814333016219255,810
2015-11-11,760.15375,114.34625,0.856359195555871,126
2015-11-12,220.446,98.054,0.6336014361513327,682
2015-11-13,-515.81125,-36.68875,0.2709133071816935,1553
2015-11-14,-880.783,-67.717,0.08882545883577407,1949
2015-11-15,732.2335,-43.7335,0.7756015748313181,312
2015-11-16,-875.63,-96.87,0.06987078131203757,1973
2015-11-17,735.3512499999999,-137.85125,0.7408279258887195,403
2015-11-18,41.72725,-9.22725,0.5197576467335476,968
2015-11-19,852.884,-95.384,0.8049609100238384,243
2015-11-20,592.25425,-98.75425,0.6965189215983824,507
2015-11-21,906.1205,65.37950000000001,0.9296985011215815,29
2015-11-22,-290.124,210.624,0.4742769187013466,1080
2015-11-23,530.69625,50.80375,0.7344780712567767,419
2015-11-24,-188.6355,-190.8645,0.336940624300387,1380
2015-11-25,-45.14175,-191.35825,0.3990172190139405,1237
2015-11-26,256.97325,222.52675,0.6922890147438092,521
2015-11-27,736.8145,-92.31450000000001,0.7583998494105377,356
2015-11-28,923.0717500000001,-163.57175,0.8056801725759312,241
2015-11-29,532.3895,48.1105,0.734427648521691,420
2015-11-30,-166.28199999999998,54.782,0.45894318139192025,1112
2015-12-01,-159.80325,66.30324999999999,0.4667865658453938,1094
2015-12-02,461.04125,-114.54125,0.6435462468426214,654
2015-12-03,-517.1285,-235.3715,0.19404385345753689,1753
2015-12-04,-744.8679999999999,219.368,0.2813823643960101,1526
2015-12-05,-276.9235,-113.57650000000001,0.3338763352508417,1391
2015-12-06,-402.08450000000005,86.58449999999999,0.36499645093377486,1316
2015-12-07,-380.851,104.351,0.378372470340534,1277
2015-12-08,-508.8555,56.3555,0.30888768425582513,1453
2015-12-09,-854.6052500000001,-80.89475,0.09625603055181915,1936
2015-12-10,-880.3064999999999,-94.1935,0.06851839853954421,1975
2015-12-11,904.822,47.678,0.9097115683293658,48
2015-12-12,-146.79674999999997,167.29674999999997,0.5154376337110282,980
2015-12-13,-224.19400000000002,204.69400000000002,0.4968080635124245,1020
2015-12-14,342.978,-187.478,0.5648989870352074,845
2015-12-15,-557.98425,-172.51575,0.2055688328115953,1731
2015-12-16,816.7705,164.7295,0.9489161989167962,19
2015-12-17,574.86375,117.63625,0.7763830571994002,308
2015-12-18,-787.28525,176.78525,0.24812756681576223,1611
2015-12-19,-156.1395,-130.3605,0.3745911474550114,1287
2015-12-20,748.90425,45.59575,0.8208118202716121,206
2015-12-21,846.79125,91.70875000000001,0.896013536716623,62
2015-12-22,-74.4795,80.9795,0.5099435860892904,994
2015-12-23,214.3365,-40.8365,0.5723594495419058,827
2015-12-24,-645.673,-219.827,0.1367061352119219,1866
2015-12-25,909.6377500000001,41.86225,0.909520112270434,49
2015-12-26,-518.164,-115.336,0.23595766894267647,1634
2015-12-27,857.0895,-11.5895,0.8442362685366787,155
2015-12-28,302.06325000000004,224.43675000000002,0.7112335222106583,474
2015-12-29,202.5635,-45.063500000000005,0.5659964994315743,843
2015-12-30,18.3985,163.1015,0.5781111301460922,819
2015-12-31,-524.9245000000001,-149.5755,0.2222439705240572,1675
2016-01-01,-624.7775,84.2775,0.2757145252094124,1541
2016-01-02,-528.062,230.562,0.371790358143929,1298
2016-01-03,-618.17625,-192.32375000000002,0.16952922988999097,1811
2016-01-04,540.7465,-237.2465,0.6253315672988411,697
2016-01-05,-282.578,-25.921999999999997,0.36681676585990697,1309
2016-01-06,-813.37475,-163.12525,0.06479923786099054,1977
2016-01-07,865.665,99.83500000000001,0.9249589740478954,35
2016-01-08,745.32825,183.17175,0.8899384407404524,72
2016-01-09,835.1015,-19.6015,0.8290060210979222,185
2016-01-10,938.67425,-84.17425,0.8476685865482364,146
2016-01-11,-634.54,-30.96,0.2259968631769118,1666
2016-01-12,-204.893,101.393,0.46168317869212727,1104
2016-01-13,494.98575000000005,-239.48575,0.6084016128793472,745
2016-01-14,386.488,46.012,0.6747072923399733,568
2016-01-15,-670.488,54.988,0.24577506204935987,1616
2016-01-16,630.5735,68.9265,0.7802041493716814,301
2016-01-17,-534.9825000000001,-122.51750000000001,0.227956873465504,1658
2016-01-18,-526.30025,106.80025,0.3218646365337238,1420
2016-01-19,58.2255,-188.7255,0.44785783558108616,1131
2016-01-20,163.85325,-145.35325,0.5142060151667227,982
2016-01-21,152.62,182.88,0.6395629756011454,665
2016-01-22,-785.2935,109.7935,0.22093410006351716,1676
2016-01-23,738.5417500000001,-225.04174999999998,0.7047178009065733,487
2016-01-24,-454.188,-122.31200000000001,0.2621552861449249,1577
2016-01-25,-717.6645000000001,-132.8355,0.14649323362487626,1851
2016-01-26,764.576,-103.076,0.7651597295025764,339
2016-01-27,880.6922500000001,-100.19225,0.81403315263978,220
2016-01-28,710.65,-204.14999999999998,0.7022073529609297,494
2016-01-29,613.45125,-18.95125,0.7394009630992665,406
2016-01-30,306.51425,115.98575,0.6707402794684505,578
2016-01-31,91.128,55.372,0.5620322414307988,854
2016-02-01,-803.807,68.307,0.20416374164874407,1736
2016-02-02,-174.59675,-186.90325,0.34299240616380683,1362
2016-02-03,-249.046,203.546,0.4884489556452086,1046
2016-02-04,-451.1825,165.6825,0.375501393776866,1286
2016-02-05,446.76925,149.73075,0.7397541546500005,404
2016-02-06,-11.977,156.477,0.5612973490713702,856
2016-02-07,-800.2527500000001,199.75275,0.2513790743526706,1601
2016-02-08,-537.24975,24.74975,0.28499735478258864,1513
2016-02-09,349.29675,-145.79675,0.5866634145012019,797
2016-02-10,-818.2715000000001,45.7715,0.18426140916274839,1773
2016-02-11,698.81675,117.68325,0.8295418299726028,184
2016-02-12,-17.2865,113.7865,0.5437007002819846,904
2016-02-13,-50.67025,7.17025,0.48875906669469443,1044
2016-02-14,159.71949999999998,-207.21949999999998,0.48761797159432974,1048
2016-02-15,640.73275,-62.232749999999996,0.7339673604261449,422
2016-02-16,-293.70000000000005,191.2,0.4624006880144259,1103
2016-02-17,350.743,44.757000000000005,0.6593027039987361,605
2016-02-18,118.68475000000001,21.81525,0.5602519598477755,860
2016-02-19,-449.4335,-111.06649999999999,0.26739331901197577,1561
2016-02-20,749.0832499999999,-55.58325,0.7765937730674423,307
2016-02-21,596.991,189.50900000000001,0.8170100351161764,214
2016-02-22,313.631,85.869,0.6600540772321075,601
2016-02-23,696.0845,136.4155,0.8379427886258601,168
2016-02-24,730.4314999999999,-13.9315,0.784704445381373,284
2016-02-25,414.15025,67.34975,0.6927398252632595,519
2016-02-26,667.19575,-116.69575,0.7192873844395792,450
2016-02-27,394.23249999999996,104.26750000000001,0.6990693353921242,502
2016-02-28,347.48575,-35.985749999999996,0.6296328841489078,689
2016-02-29,223.50650000000002,-26.0065,0.5833982055350966,803
2016-03-01,501.8425,72.6575,0.7320377765614894,426
2016-03-02,-649.546,214.046,0.3141402085282443,1436
2016-03-03,746.5935,-201.0935,0.717497876680867,455
2016-03-04,735.4780000000001,154.022,0.8624234696655871,111
2016-03-05,-869.0305000000001,-87.4695,0.08187444851008593,1957
2016-03-06,647.322,-23.822,0.7494372913530858,377
2016-03-07,-706.703,-206.797,0.10747855973375796,1914
2016-03-08,-313.09325,-90.40674999999999,0.3283042989741761,1404
2016-03-09,483.286,5.214,0.6953328535593123,512
2016-03-10,-657.668,-201.832,0.13984313230813436,1860
2016-03-11,633.18975,-0.68975,0.7525927651718829,368
2016-03-12,662.05175,200.44825,0.851129468137879,138
2016-03-13,4.389,-179.889,0.42705283063023003,1176
2016-03-14,-929.436,98.936,0.15799684298856775,1831
2016-03-15,-405.32275000000004,-40.17725,0.31156471721512874,1446
2016-03-16,224.38425,77.11574999999999,0.6245762776054614,699
2016-03-17,918.3075,-88.8075,0.8369962620189847,171
2016-03-18,243.0995,-164.5995,0.5373492741216064,922
2016-03-19,-463.40824999999995,-160.09175,0.23993538770557316,1624
2016-03-20,244.317,-207.817,0.5213029516083181,964
2016-03-21,61.883250000000004,-148.38325,0.469117644752933,1087
2016-03-22,558.5255,80.9745,0.7567201931187085,361
2016-03-23,-755.4995,177.9995,0.26192263343026834,1578
2016-03-24,524.0695000000001,153.4305,0.7716474591198548,323
2016-03-25,74.72175,93.77825,0.5700401249157852,832
2016-03-26,892.19775,-160.69774999999998,0.7924799757694163,269
2016-03-27,-300.00275,-95.49725000000001,0.3313352220901388,1396
2016-03-28,251.0,-89.5,0.5680588895716524,839
2016-03-29,844.124,-102.624,0.7956138736875383,259
2016-03-30,-770.156,2.6559999999999997,0.18500891433448804,1768
2016-03-31,848.847,27.653000000000002,0.8568935527650954,124
2016-04-01,363.868,-68.368,0.6216857728748727,705
2016-04-02,-818.9467500000001,-64.55325,0.12502747903142475,1884
2016-04-03,-375.82925,156.32925,0.4064819731386693,1220
2016-04-04,416.406,143.094,0.7243962405801625,441
2016-04-05,-818.0625,-84.4375,0.1154396475111665,1903
2016-04-06,161.667,203.833,0.6484940569156705,635
2016-04-07,-297.08075,205.58075,0.4672694489628666,1092
2016-04-08,227.95375,-80.45375,0.5620809226199899,853
2016-04-09,-850.26875,-62.23125,0.10747861680862125,1913
2016-04-10,737.26475,9.23525,0.7983562756062929,254
2016-04-11,840.42675,156.07325,0.9670153378486522,4
2016-04-12,845.4490000000001,138.051,0.9503661708570155,17
2016-04-13,484.03275,-191.53275,0.6202350579110577,708
2016-04-14,-722.51175,-55.98825,0.18261514075878882,1779
2016-04-15,514.366,29.134,0.7172847946931724,457
2016-04-16,-888.26575,-2.2342500000000003,0.12029602767734923,1891
2016-04-17,-864.982,-119.518,0.056471454810576346,1985
2016-04-18,-334.544,168.04399999999998,0.4306515295532639,1167
2016-04-19,-35.763,79.263,0.5263027089231,957
2016-04-20,545.2339999999999,166.26600000000002,0.7839076092165953,289
2016-04-21,369.58775,178.91225,0.7183891571550985,452
2016-04-22,-114.91749999999999,112.41749999999999,0.5063933358345467,1003
2016-04-23,-431.77049999999997,-26.7295,0.3067434532752762,1459
2016-04-24,910.364,49.135999999999996,0.9198089511292539,41
2016-04-25,-141.22949999999997,-150.27050000000003,0.373018123012727,1292
2016-04-26,-102.58824999999999,80.08824999999999,0.495838702958722,1023
2016-04-27,-660.9395,-155.5605,0.1667497081011915,1817
2016-04-28,589.7125,95.7875,0.7746375571019749,315
2016-04-29,367.33775,-135.83775,0.6008654127759847,769
2016-04-30,-553.0135,-189.48649999999998,0.20012595026105232,1743
2016-05-01,-786.9355,-142.5645,0.09896173452126564,1930
2016-05-02,340.17075,-237.67075,0.5447978687035846,898
2016-05-03,306.52750000000003,110.9725,0.6673568949956143,583
2016-05-04,-428.12874999999997,113.62875,0.3650878314102433,1315
2016-05-05,870.64275,20.85725,0.8636775197829802,109
2016-05-06,-678.30475,-157.19525,0.15311887363579693,1836
2016-05-07,-132.96024999999997,-187.53975000000003,0.3625787083362195,1321
2016-05-08,856.19875,-210.69875,0.7587185294215365,355
2016-05-09,-153.77875,-148.72125,0.368931488933942,1303
2016-05-10,278.8355,194.6645,0.6889918651278979,527
2016-05-11,-195.25175000000002,-115.24825000000001,0.36638288671057184,1311
2016-05-12,-432.83625,-68.66375,0.2902264273223792,1502
2016-05-13,923.05625,-157.55624999999998,0.8082512152641294,235
2016-05-14,-173.16775,-123.33224999999999,0.3719394660016685,1297
2016-05-15,777.23,16.27,0.8191242770993487,207
2016-05-16,-517.5082500000001,54.00825,0.30551422133199946,1464
2016-05-17,-558.414,-121.086,0.21955422605330885,1680
2016-05-18,-833.635,-160.865,0.03645369815263253,1995
2016-05-19,285.7345,-56.2345,0.5995400341261878,771
2016-05-20,-247.79425,-117.70575,0.3416617491642758,1366
2016-05-21,717.3095000000001,-130.8095,0.7353973845176701,414
2016-05-22,-50.457,220.957,0.5705404858959369,830
2016-05-23,883.0677499999999,57.432249999999996,0.8978148395169223,60
2016-05-24,-609.64625,28.146250000000002,0.2597961011969161,1582
2016-05-25,730.6895,-34.189499999999995,0.7780535550691531,304
2016-05-26,548.98325,-31.483249999999998,0.7070663489194222,483
2016-05-27,539.1524999999999,22.3475,0.7249184764828578,439
2016-05-28,686.4837500000001,96.01625,0.8151125439007316,218
2016-05-29,522.21925,100.28075000000001,0.749248411990765,378
2016-05-30,232.5565,-158.0565,0.5353150388462222,926
2016-05-31,-723.60625,-8.893749999999999,0.20501845256123546,1733
2016-06-01,-871.7807499999999,-38.71925,0.10841256259982193,1911
2016-06-02,798.6595,155.8405,0.9107836715064264,46
2016-06-03,224.1055,66.3945,0.6196040358602657,710
2016-06-04,587.8444999999999,15.6555,0.7437306460641375,397
2016-06-05,-41.468500000000006,-173.0315,0.40829680964582354,1215
2016-06-06,-740.12,48.620000000000005,0.2149741290345979,1692
2016-06-07,-717.55075,-168.94925,0.12358941489808704,1887
2016-06-08,358.0565,-78.5565,0.6158935448963275,721
2016-06-09,-134.55849999999998,-158.94150000000002,0.3728131088824366,1294
2016-06-10,-576.04625,94.54625,0.29883451076514317,1482
2016-06-11,-24.7065,-133.7935,0.43452606016038003,1159
2016-06-12,-828.1505,-50.3495,0.12973902429771247,1879
2016-06-13,157.98075,192.51925,0.6447120770552748,650
2016-06-14,-448.72,-143.78,0.2560580002278722,1593
2016-06-15,590.5822499999999,4.91775,0.7396082933015065,405
2016-06-16,-358.793,-33.707,0.33214389937206346,1393
2016-06-17,-89.90925,-215.59075,0.3678009274745869,1306
2016-06-18,-925.5165,110.01650000000001,0.16784805464104308,1816
2016-06-19,-794.3987500000001,-177.10125,0.07176669149856704,1972
2016-06-20,-205.625,-7.875,0.4088458493207386,1214
2016-06-21,-49.3375,27.8375,0.4960867267614888,1022
2016-06-22,185.031,60.469,0.6057017298183605,755
2016-06-23,-392.70574999999997,93.20575,0.3710563888290177,1300
2016-06-24,371.765,-123.26499999999999,0.6066399856057771,752
2016-06-25,704.2860000000001,-229.786,0.6900936730830536,526
2016-06-26,560.88825,110.61175,0.7685695235856622,329
2016-06-27,-871.89375,9.393749999999999,0.13882638014820145,1863
2016-06-28,-44.211,158.711,0.5516290984477129,886
2016-06-29,-759.6624999999999,150.1625,0.24822181531467877,1610
2016-06-30,-488.8735,166.3735,0.36230124624759863,1323
2016-07-01,913.896,5.604000000000001,0.8863490066096252,81
2016-07-02,-700.4122500000001,-84.08775,0.18072211348858375,1785
2016-07-03,-8.041,140.541,0.5574221632793589,868
2016-07-04,222.51350000000002,-22.0135,0.5847834100603463,800
2016-07-05,384.366,-157.86599999999999,0.5986604157159701,774
2016-07-06,111.76675,172.73325,0.6187137507018261,716
2016-07-07,-924.8815,153.38150000000002,0.1843286532898164,1772
2016-07-08,-326.87625,-10.623750000000001,0.35443099782322757,1338
2016-07-09,23.121499999999997,-193.62150000000003,0.4293092601697267,1171
2016-07-10,-792.77075,-54.72925,0.14785841729925292,1848
2016-07-11,-287.775,139.275,0.4412090768598653,1149
2016-07-12,-891.66525,166.16525000000001,0.206917292742339,1726
2016-07-13,-793.76625,-125.73375,0.10355734622353577,1920
2016-07-14,-200.97,-198.53,0.3309333433663312,1400
2016-07-15,-705.0360000000001,180.536,0.28164269386101604,1525
2016-07-16,115.26400000000001,-54.763999999999996,0.5319136664050217,940
2016-07-17,373.91525,24.58475,0.6599241681633252,602
2016-07-18,601.5275,219.9725,0.8340825216974181,179
2016-07-19,-593.2059999999999,-210.29399999999998,0.17343314097869267,1804
2016-07-20,-642.5554999999999,73.0555,0.2636496672976749,1570
2016-07-21,-748.333,-182.16699999999997,0.09847535678249361,1931
2016-07-22,258.58825,-59.08825,0.5842379853282095,801
2016-07-23,414.31925,151.18075,0.7259434902282104,435
2016-07-24,-874.38625,-30.113750000000003,0.11196336241164052,1905
2016-07-25,795.08425,185.41575,0.948406267775542,20
2016-07-26,-854.435,19.935000000000002,0.15338888391049837,1835
2016-07-27,65.94075000000001,-84.44075000000001,0.4972694987680471,1019
2016-07-28,402.21625,-136.71625,0.6112706807416838,735
2016-07-29,734.014,-65.514,0.7668794058541009,332
2016-07-30,416.543,-62.04299999999999,0.6457762004578524,646
2016-07-31,591.2917500000001,-204.79175,0.6551252020006257,614
2016-08-01,-301.53125,-54.96875,0.3454749939195995,1357
2016-08-02,623.88275,-16.38275,0.7447077949450549,393
2016-08-03,-812.4870000000001,93.987,0.20863942755550105,1719
2016-08-04,774.9135,76.5865,0.8471992217927438,149
2016-08-05,82.87899999999999,100.62100000000001,0.5798270319688199,817
2016-08-06,620.4035,-232.9035,0.6555109523453665,613
2016-08-07,-96.7555,-127.7445,0.4053881075307474,1225
2016-08-08,279.32,80.18,0.6471990138371913,641
2016-08-09,35.081,-10.581,0.51792000238484,976
2016-08-10,441.702,-239.202,0.5863343125379347,798
2016-08-11,-803.0195,138.5195,0.22620291411083615,1665
2016-08-12,-848.97975,111.47975,0.20284358185051854,1738
2016-08-13,-482.82725,26.32725,0.30736641980682966,1457
2016-08-14,-659.552,-196.94799999999998,0.1409284092458051,1857
2016-08-15,734.66025,126.83975000000001,0.8507298631802783,139
2016-08-16,-538.9335,43.433499999999995,0.29211390743270826,1496
2016-08-17,867.625,108.875,0.937084200086897,24
2016-08-18,-311.69975,117.19975,0.41986603189605354,1195
2016-08-19,-609.2905000000001,148.7905,0.3062947469425269,1461
2016-08-20,574.8165,9.683499999999999,0.7353604189949083,416
2016-08-21,299.2265,-172.7265,0.5550311240394039,874
2016-08-22,-14.026,80.526,0.5327880678384489,934
2016-08-23,100.80250000000001,62.697500000000005,0.5683855977604991,837
2016-08-24,436.841,119.65899999999999,0.7238120600576285,444
2016-08-25,-528.908,-157.59199999999998,0.21673999427518603,1687
2016-08-26,940.982,-112.482,0.8360621728254514,172
2016-08-27,848.9365,140.5635,0.9579164331612922,11
2016-08-28,296.9495,124.5505,0.6702561087679637,579
2016-08-29,-568.6595,202.15949999999998,0.3412796584833807,1367
2016-08-30,361.20775,131.29225,0.6959256581778173,508
2016-08-31,-827.36075,33.860749999999996,0.17718978838140106,1794
2016-09-01,-889.8485000000001,58.3485,0.1553485491702196,1832
2016-09-02,-453.71775,190.21775,0.383971895596973,1264
2016-09-03,-86.05699999999999,31.557000000000002,0.48585971629384117,1055
2016-09-04,730.4177500000001,67.08225,0.821096269192382,203
2016-09-05,436.6635,-168.1635,0.6130305990137666,732
2016-09-06,481.145,-8.645,0.6889494609832054,528
2016-09-07,-155.18375,94.68375,0.4836740899500801,1061
2016-09-08,-293.51800000000003,-104.982,0.3309365337008434,1399
2016-09-09,-243.65675,-132.84325,0.3372818464925892,1377
2016-09-10,929.0205000000001,-60.5205,0.8528850126337294,132
2016-09-11,-850.5405000000001,-106.95949999999999,0.08038747872855267,1958
2016-09-12,722.8365,-132.3365,0.736607724305238,410
2016-09-13,141.1625,-34.6625,0.5479104954315321,894
2016-09-14,-124.20824999999999,188.70825,0.5324600381283793,936
2016-09-15,446.44075,8.05925,0.681618057679853,546
2016-09-16,-34.6045,-142.8955,0.4269192293028269,1178
2016-09-17,729.13375,-199.63375,0.7141329243415033,471
2016-09-18,786.6532500000001,96.84675,0.8597927202365918,117
2016-09-19,-153.58749999999998,-51.9125,0.4139364943860419,1206
2016-09-20,-416.58825,159.08825,0.3858284271051131,1258
2016-09-21,170.38350000000003,76.1165,0.6057824166028438,754
2016-09-22,794.7145,131.7855,0.8891389666016265,74
2016-09-23,-564.01375,-109.48625,0.22291895908822304,1674
2016-09-24,234.4735,92.0265,0.6368450513429978,674
2016-09-25,246.95625,-112.45625,0.5580605730127602,866
2016-09-26,470.18174999999997,213.31824999999998,0.7743041138222831,317
2016-09-27,-712.41,64.91,0.23252900440848273,1648
2016-09-28,416.47425,-87.97425,0.6375623317807393,672
2016-09-29,801.71525,-100.21525,0.7811283889909674,299
2016-09-30,-630.4795,-151.0205,0.1819318041105223,1782
2016-10-01,-498.94725,97.44725,0.32896285171784767,1402
2016-10-02,905.012,-109.512,0.8208591978328972,205
2016-10-03,-616.61275,48.11275,0.26384221535308966,1569
2016-10-04,699.38275,-109.88275,0.7364350800807348,411
2016-10-05,-29.4045,71.9045,0.5262160741172016,958
2016-10-06,-478.60775,153.10775,0.3607728052306495,1326
2016-10-07,732.0854999999999,131.41449999999998,0.8522049696469398,137
2016-10-08,-115.32875,118.82875,0.5084144701882888,997
