,u,b,score,ranking
2015-06-27,-328.82025,-224.67975,0.2734538813583008,1554
2015-06-28,-450.46524999999997,242.96525000000003,0.407538746745034,1208
2015-06-29,-243.064,-224.43599999999998,0.30375392653381356,1468
2015-06-30,188.42849999999999,237.07150000000001,0.6722359540118462,575
2015-07-01,-478.48275,-231.01725,0.21445091265830102,1710
2015-07-02,233.07975,-228.57975,0.49931912627930725,996
2015-07-03,-190.089,-225.411,0.3275293217529924,1416
2015-07-04,89.3735,-226.87349999999998,0.44163774468158423,1138
2015-07-05,-109.98400000000001,233.484,0.5489012233082533,877
2015-07-06,-419.114,-226.386,0.23557260763353416,1646
2015-07-07,756.7284999999999,183.7715,0.9587626455697253,60
2015-07-08,498.4235,-224.9235,0.6108846353278087,727
2015-07-09,-644.70775,-200.79225,0.11209054061316204,1846
2015-07-10,689.41725,-195.91725,0.6947743807183303,507
2015-07-11,-37.28275,-223.21724999999998,0.3899449585996109,1261
2015-07-12,694.6347499999999,197.86525,0.9156417815152731,108
2015-07-13,574.47225,225.02775000000003,0.8398842047578523,201
2015-07-14,-131.75275,234.25275,0.5401708035753867,898
2015-07-15,-881.04025,184.54025000000001,0.21797544665609392,1697
2015-07-16,-476.48275,-231.01725,0.21494188750795687,1708
2015-07-17,102.40350000000001,238.0965,0.6333073717286936,660
2015-07-18,291.3285,241.17149999999998,0.7067825758609179,468
2015-07-19,-495.214,-230.286,0.20631014834656183,1726
2015-07-20,-648.489,-202.011,0.11148485925825931,1851
2015-07-21,624.60475,-208.10475,0.6679441894394393,584
2015-07-22,887.60475,-169.10475,0.7875217445628417,282
2015-07-23,70.22225,235.27775000000003,0.6205521458421487,695
2015-07-24,-606.7090000000001,222.209,0.3373434286786428,1385
2015-07-25,-467.45775,-230.04225,0.21784586121549518,1698
2015-07-26,-812.739,-172.761,0.014712541237973387,1986
2015-07-27,777.5485,-181.0485,0.7314390452483992,404
2015-07-28,-705.3589999999999,207.859,0.29420086631211295,1498
2015-07-29,165.891,238.609,0.6612131804114029,596
2015-07-30,-462.7015,-229.7985,0.2192441765497648,1693
2015-07-31,91.86099999999999,-227.361,0.44334240201263475,1136
2015-08-01,334.25350000000003,244.24650000000003,0.7211363106814914,422
2015-08-02,618.8485000000001,-208.3485,0.6637934429657614,590
2015-08-03,-557.15775,-218.34224999999998,0.16513701740848258,1776
2015-08-04,-900.7339999999999,182.234,0.2087966629267844,1719
2015-08-05,-651.489,-202.011,0.10950850405504582,1854
2015-08-06,702.22225,194.27775000000003,0.9200149134784841,104
2015-08-07,704.2235000000001,-193.7235,0.6991120620500122,490
2015-08-08,176.3985,-225.8985,0.47793048173624664,1050
2015-08-09,211.4035,238.0965,0.6804134883469227,551
2015-08-10,356.04725,242.45274999999998,0.7320293396370043,402
2015-08-11,-600.47025,-211.02974999999998,0.14029702289875967,1812
2015-08-12,717.2972500000001,191.20275,0.931529556739968,92
2015-08-13,-168.30775,-224.19225,0.3350164199136585,1393
2015-08-14,-236.039,-223.461,0.306510822599598,1460
2015-08-15,51.27225,233.22775000000001,0.61513416422627,716
2015-08-16,-770.20775,-181.29225,0.03757277342004404,1952
2015-08-17,-613.90775,-208.59224999999998,0.13302669500486353,1823
2015-08-18,490.60975,239.89024999999998,0.7904268931410965,270
2015-08-19,-773.8277499999999,196.32775,0.2662389343401012,1578
2015-08-20,185.64225,-226.14225,0.4825216875731106,1041
2015-08-21,-480.62149999999997,239.12150000000003,0.3962792877450568,1242
2015-08-22,-198.82775,237.32775,0.5114364912335813,962
2015-08-23,-397.62149999999997,239.12150000000003,0.4309549894165599,1159
2015-08-24,-272.034,235.534,0.48453817317195935,1037
2015-08-25,415.10475,-227.60475,0.5752367241473965,813
2015-08-26,-413.089,-225.411,0.23769737249854003,1639
2015-08-27,112.56725,-229.06725,0.4531237122375178,1117
2015-08-28,-34.034,235.534,0.5808403217592797,799
2015-08-29,353.55975,241.94025,0.7309369322901185,405
2015-08-30,743.1410000000001,187.359,0.9494637914598065,70
2015-08-31,474.866,239.63400000000001,0.7860576777682002,286
2015-09-01,-530.934,231.43400000000003,0.37195230287260544,1300
2015-09-02,-861.8589999999999,187.359,0.22494650804902774,1675
2015-09-03,-443.7215,243.2215,0.4098112354398601,1201
2015-09-04,168.3485,-227.8485,0.4760623445602039,1060
2015-09-05,-767.989,-182.511,0.041140650787400285,1951
2015-09-06,7.247249999999999,234.25275,0.5970929977609891,759
2015-09-07,206.891,238.609,0.6774742791335113,555
2015-09-08,-315.85275,238.35275000000001,0.4673951126535687,1078
2015-09-09,514.5235,-221.0235,0.6167297629966576,707
2015-09-10,-691.8015,-194.6985,0.08527860250701745,1887
2015-09-11,-787.31525,195.81525,0.26011022538864703,1592
2015-09-12,467.841,240.659,0.7825510049628828,292
2015-09-13,-18.014,-222.486,0.3963930529649588,1241
2015-09-14,355.2985,-229.7985,0.5507219171421889,875
2015-09-15,-134.74525,-221.75475,0.347861870882997,1357
2015-09-16,-512.139,-227.361,0.19712162659128546,1740
2015-09-17,602.8534999999999,219.6465,0.8552818541393599,178
2015-09-18,567.96725,-213.46724999999998,0.6395327031751834,646
2015-09-19,367.54225,-230.04225,0.5557571766835414,863
2015-09-20,-428.209,242.709,0.41771610978397017,1186
2015-09-21,159.17975,-224.67975,0.4721845334952697,1066
2015-09-22,-285.50149999999996,-221.99849999999998,0.28877911755202146,1508
2015-09-23,-710.164,-189.336,0.07326565866130733,1900
2015-09-24,720.78475,191.71525000000003,0.9338508603697944,88
2015-09-25,-652.2452499999999,-202.25475,0.10945490473516913,1855
2015-09-26,760.7035000000001,184.7965,0.960189883056642,55
2015-09-27,-88.24025,233.74025,0.5568046183663646,855
2015-09-28,-582.2515,-212.24849999999998,0.14810634307089574,1795
2015-09-29,72.15475,-225.65474999999998,0.4335207579026865,1154
2015-09-30,700.1985,-194.6985,0.6983566687011267,495
2015-10-01,440.37350000000004,-226.87349999999998,0.585779909127649,787
2015-10-02,584.52225,222.97775000000001,0.8452489182891598,193
2015-10-03,305.02975000000004,-230.52974999999998,0.5270266933685739,926
2015-10-04,363.81100000000004,-229.31099999999998,0.553821251614282,866
2015-10-05,651.486,-202.986,0.6793565212522554,552
2015-10-06,-469.6715,241.17149999999998,0.39973440708734875,1229
2015-10-07,-31.5515,-223.9485,0.3915399709145124,1256
2015-10-08,-543.7452499999999,-221.75475,0.1769675534556818,1766
2015-10-09,809.62225,177.87775,0.9901344063973176,13
2015-10-10,751.4472499999999,185.05275,0.9552474717492907,64
2015-10-11,-782.67025,-179.82975,0.03154144909480472,1963
2015-10-12,391.3485,-227.8485,0.5644601380125508,837
2015-10-13,792.5985000000001,-179.0985,0.7401986539325327,387
2015-10-14,-593.2515,-212.24849999999998,0.14446027610186682,1806
2015-10-15,116.54225,-230.04225,0.4543561844421036,1114
2015-10-16,720.0409999999999,191.459,0.9323906380704334,89
2015-10-17,-855.65275,189.15275000000003,0.22715678286863908,1667
2015-10-18,378.56725,-229.06725,0.5579362137974719,851
2015-10-19,-412.33275,-225.16725,0.23787920589804062,1638
2015-10-20,727.091,189.409,0.9395169563012244,84
2015-10-21,867.01725,-172.51725,0.7768465961322942,306
2015-10-22,824.6985,-175.1985,0.7554131912907471,351
2015-10-23,-62.5265,-222.9735,0.37937137332597104,1286
2015-10-24,671.0735,-199.5735,0.6896341207914508,529
2015-10-25,645.70475,-204.20475,0.6756395188280564,559
2015-10-26,-347.82775,237.32775,0.4552803785946045,1111
2015-10-27,618.09225,-208.59224999999998,0.6631323793205419,591
2015-10-28,-785.67025,-179.82975,0.0296061077723941,1966
2015-10-29,173.886,-226.386,0.47701590278564243,1053
2015-10-30,-508.009,234.50900000000001,0.3840070698301625,1274
2015-10-31,-696.66525,210.16525000000001,0.29645350862182307,1487
2015-11-01,-783.0840000000001,196.584,0.26156256130336736,1587
2015-11-02,412.81600000000003,241.68400000000003,0.7570310207025119,346
2015-11-03,-334.089,-225.411,0.2718999710144529,1560
2015-11-04,461.3535,240.1465,0.7798134172230091,299
2015-11-05,-750.79525,-184.70475,0.0522850726391539,1936
2015-11-06,-384.33275,-225.16725,0.2522322702644883,1610
2015-11-07,95.68475000000001,236.81525,0.6315930339002698,668
2015-11-08,561.191,226.30900000000003,0.8325785318711709,213
2015-11-09,-349.084,237.584,0.45500200234565596,1112
2015-11-10,272.37850000000003,239.12150000000003,0.7007131011496073,489
2015-11-11,680.841,199.659,0.9087821985889497,120
2015-11-12,207.861,-227.361,0.49269055054584365,1020
2015-11-13,-502.29025,235.79025000000001,0.38636757980290704,1267
2015-11-14,-876.5527500000001,185.05275,0.21952062524523042,1692
2015-11-15,662.6659999999999,206.834,0.8960790991207439,131
2015-11-16,-809.03275,-174.46724999999998,0.01701552868030971,1984
2015-11-17,669.97225,204.52775000000003,0.8997613381473595,126
2015-11-18,48.986,-222.486,0.4231497072217696,1174
2015-11-19,746.1410000000001,187.359,0.9512541588103169,67
2015-11-20,572.47225,225.02775000000003,0.8390265886189323,203
2015-11-21,914.1922500000001,-165.69225,0.79834728842667,252
2015-11-22,-280.084,237.584,0.48056945236136817,1043
2015-11-23,502.93600000000004,-224.43599999999998,0.6137506311449016,722
2015-11-24,-203.30775,-224.19225,0.32154473088739377,1428
2015-11-25,-52.5265,-222.9735,0.3839004962431271,1276
2015-11-26,278.866,239.63400000000001,0.7020043705746961,482
2015-11-27,668.97225,204.52775000000003,0.8989416913490711,127
2015-11-28,801.8534999999999,178.6465,0.9872667753594362,20
2015-11-29,504.4485,-223.9485,0.6146187310916146,720
2015-11-30,-143.5465,236.0465,0.5342134257338671,908
2015-12-01,-163.5265,-222.9735,0.33708560182165614,1387
2015-12-02,487.866,239.63400000000001,0.7900658412711132,273
2015-12-03,-521.3077499999999,-224.19225,0.19102171661464187,1746
2015-12-04,-687.09525,-196.40474999999998,0.08837929050511573,1884
2015-12-05,-300.79525,-223.70475,0.28369772611262123,1525
2015-12-06,-399.62149999999997,239.12150000000003,0.42979119332326543,1161
2015-12-07,-415.35775,-226.14225,0.23704649636479208,1642
2015-12-08,-528.039,-223.461,0.18688620083992796,1752
2015-12-09,-777.67025,-179.82975,0.033674551709089506,1958
2015-12-10,-815.4952499999999,-173.00475,0.014299147786731048,1989
2015-12-11,896.8735,-168.3735,0.7901779117888252,272
2015-12-12,-149.50150000000002,-221.99849999999998,0.3422185069886899,1372
2015-12-13,-207.05900000000003,236.55900000000003,0.5074613177277454,971
2015-12-14,379.3035,242.19650000000001,0.7437178261544559,379
2015-12-15,-546.4765,-221.0235,0.17460311029205133,1768
2015-12-16,759.216,184.284,0.9599689471601802,57
2015-12-17,555.1410000000001,228.359,0.8290760115324416,217
2015-12-18,-713.38275,-188.11725,0.07152880184980762,1902
2015-12-19,-171.79525,-223.70475,0.33406462062794273,1396
2015-12-20,713.761,-192.261,0.7032946460497318,479
2015-12-21,753.191,185.30900000000003,0.9557856178331283,62
2015-12-22,-70.74525,-221.75475,0.3739212089998958,1293
2015-12-23,236.86599999999999,239.63400000000001,0.6907291113685662,524
2015-12-24,-613.1514999999999,-208.3485,0.1336271568736602,1822
2015-12-25,813.3910000000001,177.109,0.9929349009095814,10
2015-12-26,-529.5264999999999,-222.9735,0.18533736110675472,1753
2015-12-27,821.186,-175.68599999999998,0.7541854193081006,355
2015-12-28,328.791,242.709,0.7197173191938948,429
2015-12-29,223.65974999999997,237.84025000000003,0.6861894359030873,539
2015-12-30,40.041,232.459,0.6101508088132068,728
2015-12-31,-507.26525,234.76525,0.384535849374207,1273
2016-01-01,-597.7339999999999,223.234,0.34122242560440663,1375
2016-01-02,-522.4965,233.99650000000003,0.3763889672561403,1289
2016-01-03,-580.2515,-212.24849999999998,0.14915060971540361,1793
2016-01-04,546.5535,231.94650000000001,0.8236675788534027,222
2016-01-05,-311.5765,-224.9235,0.2801002073333841,1537
2016-01-06,-761.039,-184.461,0.0462741412507171,1946
2016-01-07,783.52225,181.97775000000001,0.9752821041126492,35
2016-01-08,723.07975,-189.57975,0.7070287079707406,467
2016-01-09,731.116,188.38400000000001,0.9422018265561705,81
2016-01-10,817.4159999999999,176.084,0.9959262581171482,7
2016-01-11,-603.47025,-211.02974999999998,0.13911619937558983,1815
2016-01-12,-218.87025,-226.62975,0.31699361512212704,1446
2016-01-13,518.9159999999999,237.584,0.806590780563273,244
2016-01-14,411.3285,241.17149999999998,0.7568164944430338,348
2016-01-15,-626.0515,-204.4485,0.12311672507188405,1831
2016-01-16,599.57975,-209.07975,0.6526664999924943,610
2016-01-17,-538.72025,-220.77974999999998,0.17955245746932855,1760
2016-01-18,-540.4765,-221.0235,0.17905409185809848,1762
2016-01-19,91.4285,237.07150000000001,0.6295795383147309,672
2016-01-20,196.891,238.609,0.6743519478733626,565
2016-01-21,172.891,238.609,0.664068966270249,589
2016-01-22,-754.41525,199.91525000000001,0.2731894699182039,1555
2016-01-23,710.0047500000001,-192.50475,0.7019686901043043,483
2016-01-24,-480.239,-231.261,0.21248003407096486,1712
2016-01-25,-681.4839999999999,212.984,0.30361193702624334,1469
2016-01-26,686.12225,198.37775,0.9109984638951818,116
2016-01-27,767.95975,184.54025000000001,0.9645211985838027,48
2016-01-28,648.8222499999999,210.67775,0.8897020938123605,141
2016-01-29,589.52225,222.97775000000001,0.8476128597799024,188
2016-01-30,337.2785,243.2215,0.7241935845112175,420
2016-01-31,120.12225,239.37775,0.6406858964873114,641
2016-02-01,-763.87775,198.37775,0.2695894079291281,1566
2016-02-02,-165.80275,236.30275,0.526762570456559,930
2016-02-03,-256.4765,-221.0235,0.2981508136098512,1478
2016-02-04,-449.7215,243.2215,0.407803027008261,1207
2016-02-05,422.59225000000004,-228.09224999999998,0.578736090950868,806
2016-02-06,-17.25775,-222.24225,0.39670058806301667,1240
2016-02-07,-776.8277499999999,196.32775,0.2648369727261184,1581
2016-02-08,-523.2402500000001,233.74025,0.3761465615598491,1290
2016-02-09,349.3235,-228.8235,0.5466070109276767,880
2016-02-10,-733.82025,-185.67975,0.06090468759224015,1920
2016-02-11,638.74725,213.75275,0.880965531239015,148
2016-02-12,-20.014000000000003,-222.486,0.39611722161117946,1243
2016-02-13,-25.5215,235.0215,0.5844692618613184,791
2016-02-14,195.4035,238.0965,0.6739262277276141,567
2016-02-15,608.8285000000001,220.6715,0.8597447727401193,171
2016-02-16,-316.33275,-225.16725,0.27824736632175445,1542
2016-02-17,338.05475,-229.55475,0.5424129220472509,892
2016-02-18,148.3285,241.17149999999998,0.6525855711966329,611
2016-02-19,-479.48275,-231.01725,0.21362261613553707,1711
2016-02-20,713.0047500000001,-192.50475,0.7029039890841264,480
2016-02-21,563.96725,-213.46724999999998,0.6379408172855425,650
2016-02-22,301.24850000000004,-231.74849999999998,0.5267614677267404,931
2016-02-23,653.486,-202.986,0.6804653832753935,550
2016-02-24,683.8797500000001,-197.37975,0.6938353607678419,514
2016-02-25,397.836,-228.336,0.5666903813720279,831
2016-02-26,621.1347499999999,218.36525,0.8696106626909377,161
2016-02-27,379.3235,-228.8235,0.557977169335427,850
2016-02-28,341.81100000000004,-229.31099999999998,0.5441126174082404,888
2016-02-29,217.59224999999998,-228.09224999999998,0.49488910257214747,1011
2016-03-01,480.886,-226.386,0.602173311646113,746
2016-03-02,-623.0765,-205.4235,0.12688408423445896,1829
2016-03-03,714.761,-192.261,0.7046966073591427,478
2016-03-04,698.95475,-194.45475,0.6974748221961856,496
2016-03-05,-797.3515,-177.1485,0.023397826427647317,1975
2016-03-06,610.316,221.18400000000003,0.8606534004518103,169
2016-03-07,-664.73275,-201.76725,0.10309589397875617,1867
2016-03-08,-343.84524999999996,-225.65474999999998,0.26809508340731353,1570
2016-03-09,464.861,-227.361,0.5948066050332862,763
2016-03-10,-620.1015,-206.3985,0.12860791683864656,1827
2016-03-11,601.1097500000001,219.39025,0.8543736192952498,180
2016-03-12,617.59725,219.90275000000003,0.8657073423661936,163
2016-03-13,29.016000000000002,233.484,0.605974187008669,738
2016-03-14,-908.684,180.18400000000003,0.20510869737346688,1729
2016-03-15,-400.36525,238.86525,0.42963050653993023,1162
2016-03-16,245.09725,240.40275000000003,0.6935415347005938,515
2016-03-17,799.8285000000001,179.6715,0.9849489424219389,21
2016-03-18,285.3535,240.1465,0.7054508216133348,475
2016-03-19,-448.7215,243.2215,0.40784286485132787,1206
2016-03-20,293.58475,240.91525000000001,0.7072045624796892,466
2016-03-21,98.916,237.584,0.6319883037726843,664
2016-03-22,547.5535,231.94650000000001,0.8238763161209148,221
2016-03-23,-722.56525,206.06525,0.28558451106156674,1517
2016-03-24,523.1722500000001,237.32775,0.8088223220016224,240
2016-03-25,101.40350000000001,238.0965,0.6330132629408882,661
2016-03-26,776.241,183.25900000000001,0.9703936030871958,41
2016-03-27,-328.06399999999996,-224.43599999999998,0.27349773283094886,1553
2016-03-28,288.09725000000003,240.40275000000003,0.7060975145071586,472
2016-03-29,804.136,-177.636,0.745622484408014,374
2016-03-30,-733.5152499999999,204.01525,0.2820077823925434,1530
2016-03-31,744.6285,187.87150000000003,0.9497827897891609,68
2016-04-01,354.05475,-229.55475,0.5503085778406507,876
2016-04-02,-799.5464999999999,195.0465,0.25426964728413753,1605
2016-04-03,-408.089,-225.411,0.240770853557453,1634
2016-04-04,396.3235,-228.8235,0.5665376709162253,833
2016-04-05,-747.5515,-184.9485,0.05388048117501736,1933
2016-04-06,175.63475,238.86525,0.6657363681410187,586
2016-04-07,-292.31525,236.81525,0.4767064455623654,1056
2016-04-08,259.58475,240.91525000000001,0.6967324142139817,500
2016-04-09,-771.939,-180.56099999999998,0.036593627050010284,1953
2016-04-10,697.95475,-194.45475,0.6972294449219011,497
2016-04-11,791.7785,181.7215,0.9787911753419176,27
2016-04-12,782.7785,181.7215,0.9751022842285533,36
2016-04-13,510.12225,239.37775,0.7997214653943399,251
2016-04-14,-679.9965,213.49650000000003,0.3040689921045056,1467
2016-04-15,519.65975,237.84025000000003,0.806610556743218,243
2016-04-16,-803.3015,-175.1985,0.01966953316704121,1979
2016-04-17,-808.03275,-174.46724999999998,0.017698841223197804,1983
2016-04-18,-368.84524999999996,-225.65474999999998,0.258888175319633,1595
2016-04-19,-5.8027500000000005,236.30275,0.5909145523237327,770
2016-04-20,513.76725,-221.26725,0.6163259342462346,708
2016-04-21,350.07975,-228.57975,0.5466363012852041,879
2016-04-22,-111.23275000000001,-221.26725,0.3567221651013987,1333
2016-04-23,-463.45775,-230.04225,0.2189013330253327,1694
2016-04-24,911.9235,-166.4235,0.7976996001261689,255
2016-04-25,-129.26525,234.76525,0.5409450417887784,895
2016-04-26,-101.5015,-221.99849999999998,0.3611096194637404,1324
2016-04-27,-622.634,219.13400000000001,0.3308990569533353,1404
2016-04-28,565.191,226.30900000000003,0.8358476389999436,209
2016-04-29,405.791,242.709,0.7549457806251909,352
2016-04-30,-521.4965,233.99650000000003,0.3766156902310083,1288
2016-05-01,-774.5715,196.07150000000001,0.26590483649267416,1579
2016-05-02,344.07975,-228.57975,0.5443994416597705,885
2016-05-03,296.02975000000004,-230.52974999999998,0.5236089714249083,935
2016-05-04,-425.209,242.709,0.41860762159856746,1183
2016-05-05,762.7035000000001,184.7965,0.9606908498003284,53
2016-05-06,-644.79025,215.29025000000001,0.3208463134247202,1430
2016-05-07,-139.5015,-221.99849999999998,0.34586784083408156,1362
2016-05-08,750.4472499999999,185.05275,0.9548927361340791,65
2016-05-09,-165.79525,-223.70475,0.33578185354089785,1390
2016-05-10,302.81600000000003,241.68400000000003,0.7108207581312684,456
2016-05-11,-213.33275,-225.16725,0.31807551837023545,1439
2016-05-12,-422.209,242.709,0.41937216187893606,1180
2016-05-13,886.60475,-169.10475,0.7871821183678627,283
2016-05-14,-160.34025000000003,237.84025000000003,0.5274672050520344,923
2016-05-15,741.64225,-187.14225,0.7152793629433076,446
2016-05-16,-532.25775,-222.24225,0.18396368471286895,1755
2016-05-17,-549.4265,-219.0735,0.17048376322006664,1769
2016-05-18,-794.10775,-177.39225,0.02490726630760909,1972
2016-05-19,292.00475,-231.50475,0.521333460300708,940
2016-05-20,-270.77025,-222.72975,0.29482107497900895,1494
2016-05-21,676.85475,-198.35475,0.6914865998717097,522
2016-05-22,-40.75275,234.25275,0.5785679253532457,807
2016-05-23,781.2909999999999,181.209,0.9745547423317775,38
2016-05-24,-577.759,224.25900000000001,0.3484204125624969,1354
2016-05-25,660.40975,207.09025000000003,0.8948985343644886,133
2016-05-26,545.066,231.43400000000003,0.8212774822333935,224
2016-05-27,515.27975,-220.77974999999998,0.6167374757152416,706
2016-05-28,646.461,-203.961,0.6758265824935101,558
2016-05-29,493.4235,-224.9235,0.6088191927543991,732
2016-05-30,240.12975,-226.62975,0.5009762573051323,987
2016-05-31,-660.514,-202.986,0.10499590214591006,1864
2016-06-01,-858.1402499999999,188.64025,0.22602094359300154,1670
2016-06-02,724.2972500000001,191.20275,0.9366782782525496,85
2016-06-03,244.3535,240.1465,0.6933202516165904,516
2016-06-04,568.4472499999999,226.05275,0.8372298327809411,206
2016-06-05,-47.25775,-222.24225,0.3852178812100401,1270
2016-06-06,-678.09525,-196.40474999999998,0.09384655116991558,1875
2016-06-07,-669.2452499999999,-202.25475,0.10014863376204036,1872
2016-06-08,390.3035,242.19650000000001,0.748452229783177,368
2016-06-09,-144.014,-222.486,0.3442447159195702,1367
2016-06-10,-554.1152500000001,228.61525,0.3604197813602694,1326
2016-06-11,-28.28275,-223.21724999999998,0.3932756373931495,1252
2016-06-12,-753.5515,-184.9485,0.051367149660107275,1939
2016-06-13,174.891,238.609,0.665577121531519,587
2016-06-14,-475.7265,-230.7735,0.21519472354807814,1707
2016-06-15,564.7235000000001,-213.2235,0.6380472805097506,649
2016-06-16,-362.31525,236.81525,0.44828956713885904,1126
2016-06-17,-92.23275000000001,-221.26725,0.36417611926544097,1314
2016-06-18,-898.9902500000001,182.49025,0.2092964319264805,1717
2016-06-19,-740.5515,-184.9485,0.0579575102356471,1926
2016-06-20,-222.089,-225.411,0.31399484512534787,1448
2016-06-21,-51.770250000000004,-222.72975,0.3839510677736988,1275
2016-06-22,180.15474999999998,-225.65474999999998,0.480016438495443,1046
2016-06-23,-426.62649999999996,-226.87349999999998,0.2333300629674426,1654
2016-06-24,369.2985,-229.7985,0.5559855089012341,861
2016-06-25,664.77975,-201.27974999999998,0.6880979177513638,537
2016-06-26,529.30475,-219.80475,0.6238807911146799,691
2016-06-27,-845.4214999999999,189.9215,0.23169506027868572,1656
2016-06-28,-26.265249999999998,234.76525,0.5844055578062632,792
2016-06-29,-694.53275,-193.96724999999998,0.0839441427345399,1889
2016-06-30,-517.33275,-225.16725,0.19363601269002198,1743
2016-07-01,806.1347499999999,177.36525,0.9893300746137172,17
2016-07-02,-641.73275,-201.76725,0.1139964343212106,1844
2016-07-03,-7.5015,-221.99849999999998,0.3991105227610849,1230
2016-07-04,250.09725,240.40275000000003,0.6945245874544953,510
2016-07-05,385.59225000000004,-228.09224999999998,0.5619719764352832,843
2016-07-06,101.3485,-227.8485,0.4477189467895313,1127
2016-07-07,-902.2215,181.7215,0.20781667793534694,1721
2016-07-08,-362.35775,-226.14225,0.2611690465951935,1589
2016-07-09,27.036,-220.536,0.4141693147077692,1194
2016-07-10,-762.87775,198.37775,0.2702931993158667,1565
2016-07-11,-310.33275,-225.16725,0.28050154496734464,1536
2016-07-12,-857.3965000000001,188.8965,0.22656248703309326,1669
2016-07-13,-729.5765,-185.9235,0.0628627977240166,1916
2016-07-14,-217.35775,-226.14225,0.3175386209612769,1444
2016-07-15,-674.509,214.00900000000001,0.3061726032344483,1461
2016-07-16,154.30349999999999,242.19650000000001,0.6540326786092465,604
2016-07-17,356.81100000000004,-229.31099999999998,0.5515719753098126,873
2016-07-18,576.7284999999999,224.7715,0.8404693592872663,199
2016-07-19,-554.8589999999999,228.359,0.3601201953958481,1327
2016-07-20,-611.90775,-208.59224999999998,0.1339860658072558,1821
2016-07-21,-695.53275,-193.96724999999998,0.0836542722675202,1890
2016-07-22,261.3235,-228.8235,0.5091441996349094,968
2016-07-23,428.09725000000003,240.40275000000003,0.7651805811895209,332
2016-07-24,-860.3715,187.87150000000003,0.22526891586051365,1673
2016-07-25,741.39725,187.10275000000001,0.948969796994952,72
2016-07-26,-823.4965,192.99650000000003,0.24157702692117794,1631
2016-07-27,71.15475,-225.65474999999998,0.4330370682408564,1155
2016-07-28,435.58475,240.91525000000001,0.7672484155607331,324
2016-07-29,696.4422500000001,-194.94225,0.6967752989968685,499
2016-07-30,442.60975,239.89024999999998,0.7712695457059422,318
2016-07-31,573.99225,-212.49225,0.6413824664558335,639
2016-08-01,-334.84524999999996,-225.65474999999998,0.2715601540342449,1561
2016-08-02,595.7985,-210.2985,0.6518600909972099,615
2016-08-03,-779.0840000000001,196.584,0.2640918771077401,1583
2016-08-04,742.886,-187.386,0.7158533248484221,445
2016-08-05,82.3985,-225.8985,0.43807390092298903,1144
2016-08-06,598.8285000000001,220.6715,0.8538382159699951,181
2016-08-07,-98.23275000000001,-221.26725,0.36185462761464016,1320
2016-08-08,312.58475,240.91525000000001,0.7148621561572199,447
2016-08-09,70.96600000000001,235.534,0.6211221287488906,694
2016-08-10,438.861,-227.361,0.5852716174042655,789
2016-08-11,-725.33275,-186.16725,0.06530398562447166,1912
2016-08-12,-810.5464999999999,195.0465,0.24828166719245104,1616
2016-08-13,-510.38275,-227.11725,0.19768258720811716,1738
2016-08-14,-631.5840000000001,217.084,0.3276357440905507,1415
2016-08-15,665.2035000000001,205.2965,0.8974268532737615,130
2016-08-16,-523.9839999999999,233.484,0.3753711898864355,1291
2016-08-17,875.7985,-171.2985,0.7806922046553051,296
2016-08-18,-309.5965,238.0965,0.4695166334168855,1072
2016-08-19,-586.2265,-211.2735,0.14569433255095943,1798
2016-08-20,549.6735,-215.1735,0.6317588057139834,666
2016-08-21,303.51725,-231.01725,0.526966220400701,928
2016-08-22,-11.770249999999999,-222.72975,0.3985565731625112,1235
2016-08-23,129.86599999999999,239.63400000000001,0.644290840750105,631
2016-08-24,415.861,-227.361,0.5753614226178111,812
2016-08-25,-513.4715,232.9715,0.382763793065039,1281
2016-08-26,818.6722500000001,175.82775,0.9970671328453935,6
2016-08-27,873.7985,-171.2985,0.7798345297174265,298
2016-08-28,331.2785,243.2215,0.7202605490775496,426
2016-08-29,-556.60275,228.10275000000001,0.3596339607433161,1329
2016-08-30,343.3235,-228.8235,0.5441825939450331,886
2016-08-31,-793.8027500000001,195.30275,0.2577587271833407,1599
2016-09-01,-863.60275,187.10275000000001,0.22452200176464487,1677
2016-09-02,-455.46524999999997,242.96525000000003,0.40614631080897096,1213
2016-09-03,-57.75275,234.25275,0.5700983653914531,824
2016-09-04,688.6610000000001,-196.161,0.6946180043267045,508
2016-09-05,466.3535,240.1465,0.7817352558130464,294
2016-09-06,497.866,239.63400000000001,0.7941652169599849,263
2016-09-07,-130.75275,234.25275,0.5403946675584603,897
2016-09-08,-291.5715,237.07150000000001,0.47674799403757034,1055
2016-09-09,-262.50149999999996,-221.99849999999998,0.29683101038768217,1485
2016-09-10,808.8785,177.62150000000003,0.9901196509888464,14
2016-09-11,-781.67025,-179.82975,0.032087353129985986,1962
2016-09-12,655.3847499999999,208.11525,0.8936251968979589,137
2016-09-13,138.3985,-225.8985,0.46294032685791475,1088
2016-09-14,-125.45150000000001,-220.0485,0.3508923353516724,1346
2016-09-15,427.3485,-227.8485,0.5802061283321093,801
2016-09-16,-39.79525,-223.70475,0.3893351531397623,1264
2016-09-17,702.46725,-193.96724999999998,0.6987385904653285,492
2016-09-18,704.22225,194.27775000000003,0.9205614912090068,102
2016-09-19,-137.26525,234.76525,0.5373767414987644,903
2016-09-20,-418.41525,240.91525000000001,0.42146223778804126,1178
2016-09-21,164.15474999999998,-225.65474999999998,0.4738802628746898,1062
