,u,n,score,ranking
2015-01-15,-0.21313938728228146,0.008215103459872825,0.29413812053522753,1499
2015-01-16,0.3207501152199201,0.027879110901027702,0.8476916304785834,143
2015-01-17,-0.09179656630116592,0.012856140892821924,0.42012197894929193,1204
2015-01-18,0.03593274549145602,-0.03021446699309721,0.5047806828559945,1007
2015-01-19,0.32626814537190196,0.020886091396557522,0.846216641126096,146
2015-01-20,0.1004808533314587,-0.020114073504189138,0.5794291841849054,815
2015-01-21,-0.30539111083304366,-0.007832286396947894,0.18583900712764423,1757
2015-01-22,0.35295615549104464,0.004851143167133009,0.856869703015814,115
2015-01-23,0.10325689905739921,0.03976048883777844,0.6420797922528135,654
2015-01-24,-0.13098505167406616,0.06204551016220639,0.43012286284577617,1179
2015-01-25,-0.2874918852690248,0.011981600224822819,0.22355211931343347,1662
2015-01-26,0.2363106080165019,-0.0038167933323086317,0.731556219041829,430
2015-01-27,0.09714866134307595,0.010537252011710116,0.6067483177124218,740
2015-01-28,0.027859330181322327,0.017600247559575868,0.544521982098534,902
2015-01-29,0.3162045230410314,-0.006566213469044709,0.8087007139296223,234
2015-01-30,0.2319682255798899,0.03575136616034558,0.7667819960978711,334
2015-01-31,-0.2775696396135341,0.004448554225927189,0.225941318970029,1654
2015-02-01,-0.1495318891632965,0.009802000823927057,0.3593325160182665,1335
2015-02-02,-0.2001182315481624,0.013165624083188382,0.31210979689266183,1455
2015-02-03,0.196247490658407,0.008278871254388307,0.7035887662704308,494
2015-02-04,-0.3720835956111117,0.0166259490514914,0.14360475779801576,1888
2015-02-05,0.057002204497318326,-0.012497924688839326,0.5435666841661148,904
2015-02-06,0.2110574051928178,-0.011318896036821447,0.6988009135136319,505
2015-02-07,0.30250296600966464,-0.022155945617334777,0.7794094247499657,305
2015-02-08,-0.12524414442700893,0.008637163654503687,0.3824554235851305,1282
2015-02-09,0.2580963003378756,0.015425869112341471,0.7725845738078526,316
2015-02-10,-0.3104041538355694,0.009002596365136862,0.1976608468872035,1736
2015-02-11,0.27825228998787993,0.03333698770904994,0.8106516820545654,226
2015-02-12,-0.2969186135341494,-0.00026478133448179427,0.201879009489005,1727
2015-02-13,-0.08107971095144106,0.0132219721539494,0.4312046655601441,1176
2015-02-14,0.23892674922390783,-0.021986878480687103,0.7160022751008567,461
2015-02-15,-0.27897560152071577,-0.007894855007388873,0.212191947829531,1698
2015-02-16,-0.21550842721362162,0.013757894193414683,0.29731187133742876,1490
2015-02-17,0.17889251131471773,0.01682918125696201,0.6947840969293159,516
2015-02-18,0.17711968583712473,-0.006032199911184501,0.6701498902835759,580
2015-02-19,0.11400856290850289,-0.0015848459950622046,0.6114861212710765,730
2015-02-20,0.15624921217394536,-0.030510335891517026,0.6248012806400638,689
2015-02-21,0.03527001127834202,-0.007293444974033055,0.5270389706619447,952
2015-02-22,-0.1974702962741727,0.017654802312494854,0.31924691039595793,1439
2015-02-23,-0.1223527485965992,0.011351239364230463,0.38806089512526687,1272
2015-02-24,-0.25363136995859453,0.009860453469723342,0.25529148786876477,1581
2015-02-25,0.32785090566716707,0.0008426127857183203,0.8277559228105219,189
2015-02-26,0.06780389241316157,-1.1597785337304317e-05,0.5668546989854599,846
2015-02-27,-0.07822840998882305,-0.013359283747369815,0.40747471062144297,1230
2015-02-28,-0.02930490048442879,0.013823707446149847,0.48358121131935683,1064
2015-03-01,0.35891712828971756,0.008266597929886939,0.8662461305772401,96
2015-03-02,-0.27622842090687116,0.009687516001955113,0.23252149945272016,1638
2015-03-03,0.0700743222137029,-0.01067355781125245,0.5584631687600862,869
2015-03-04,0.005801399707837905,-0.04321971935532574,0.46164408471014795,1106
2015-03-05,0.09025384494798334,0.021790193277173096,0.6111064425827922,732
2015-03-06,-0.3844213963430625,-0.009729610078068916,0.10491139793650434,1975
2015-03-07,0.29878958375558623,-0.017408376238763214,0.7804436118744589,302
2015-03-08,0.34678508258715535,0.013716717280379053,0.8595642042251699,110
2015-03-09,0.05319700347163218,-0.007993113756283489,0.5442662940729845,903
2015-03-10,0.15841111570177882,0.021045866723031603,0.6785193867824463,558
2015-03-11,0.339089961542102,0.012187258033633113,0.8503396239333706,134
2015-03-12,0.16688136405098372,0.013518525506108721,0.6794622939147285,554
2015-03-13,-0.2768783090683261,-0.027471975181911516,0.1947121201073984,1741
2015-03-14,0.06212114473371565,0.02408601874982718,0.5852695678411786,796
2015-03-15,0.08646249370654986,0.005072149666776287,0.5905970477309619,787
2015-03-16,-0.059605006357825986,-0.007538403742824924,0.43191899425698477,1172
2015-03-17,0.1902458451000434,0.0027149083889441918,0.6920231578466234,523
2015-03-18,0.34858406841547646,-0.035677565615867275,0.8119689071572455,219
2015-03-19,0.34154526692568676,0.008020195271712618,0.8486278665550346,142
2015-03-20,-0.038238046276429224,-0.020740291121542284,0.4400840669596643,1153
2015-03-21,-0.3083191067271305,-0.027206266674771565,0.16353703095573352,1833
2015-03-22,0.3889634157701329,-0.03060004468225872,0.8574257754455098,113
2015-03-23,0.2722089257570122,0.02210090654189767,0.7933722366565459,270
2015-03-24,-0.2991793984371211,-0.012738128831756628,0.1871448770887577,1756
2015-03-25,0.3377639626941633,0.030521693240429117,0.8673480602922279,94
2015-03-26,0.2970075462499677,-0.010868890218946782,0.7852010603886568,287
2015-03-27,0.01616090230112278,-0.03430002010975977,0.4809232865489988,1068
2015-03-28,0.0741108051962085,-0.022483349756873994,0.5506898597969703,886
2015-03-29,-0.07970738030363078,0.02456337144223793,0.443918395496243,1146
2015-03-30,-0.3551002323421097,-0.0032708245166341884,0.14069134749889173,1899
2015-03-31,-0.1307517500830143,-0.011118606887712873,0.35719204738690874,1341
2015-04-01,0.2433732154786744,0.0030475035591548683,0.745483123395465,390
2015-04-02,-0.3952039249960527,0.009882793765450053,0.11374127312703321,1960
2015-04-03,-0.13211020604681967,0.02219511536014833,0.38914731367096456,1270
2015-04-04,-0.08037458852698019,0.028817123639957677,0.4475049394706132,1134
2015-04-05,0.031006938950603375,-0.007348233873682539,0.5227211094345566,963
2015-04-06,0.3369749497304737,-0.02667381467954162,0.8093635394085676,230
2015-04-07,-0.12183274790696608,-0.00842216418036637,0.3688074922703035,1313
2015-04-08,-0.1213469818827527,0.005052749173756885,0.3827681716486399,1280
2015-04-09,0.1910914550880637,-0.019428039482113107,0.6707258199635865,577
2015-04-10,-0.03713519068788915,-0.01929587925580172,0.4426313344139449,1148
2015-04-11,-0.21922568504774934,0.006722896673096879,0.2865596159829833,1512
2015-04-12,-0.03695793049358013,-0.001125907989309869,0.4609785658747457,1108
2015-04-13,-0.28622392709589484,0.0005030789503308853,0.21334155621207163,1694
2015-04-14,-0.2577999541947562,-0.01532276765190224,0.22593968251097726,1655
2015-04-15,-0.00021532520815114263,-0.004760875242016193,0.49408620390746844,1034
2015-04-16,-0.0637691837960966,-0.01863752384326696,0.4166556967182723,1212
2015-04-17,0.33296717745474547,0.017651107264594873,0.8496806890769758,138
2015-04-18,-0.10899442410642847,0.020552125736574202,0.41062010598778154,1224
2015-04-19,0.06556113682269993,-0.03707661820266275,0.5275469229776729,949
2015-04-20,0.10690188693588934,-0.018743078161749017,0.5872212131317762,791
2015-04-21,-0.38843397812906777,-0.030083446059702416,0.08054498016886534,1996
2015-04-22,0.13192035421363385,-0.013153339646038799,0.6178294189252306,712
2015-04-23,-0.25648076990393387,-0.0018216203537080658,0.24076001409999395,1622
2015-04-24,0.36994671057582906,-0.029145765351871522,0.8398633495815935,163
2015-04-25,-0.27997936119724465,-0.01859005722040713,0.2004929859399841,1730
2015-04-26,-0.06721024441811596,-0.02023200839953087,0.411620151539989,1221
2015-04-27,-0.3306298089368195,0.003992485630078025,0.17242508105089396,1805
2015-04-28,0.3985898580770223,0.0012340257828241763,0.898886288217483,19
2015-04-29,0.0028464648652591733,-0.014587612024645915,0.48732125719824904,1056
2015-04-30,0.07739847045630012,0.0033835564848871073,0.579844431298823,814
2015-05-01,-0.34524836148899274,-0.011086462649646186,0.14272758021899667,1891
2015-05-02,0.2010588329196072,-0.00558596316442192,0.6945352741128212,517
2015-05-03,-0.2309850689232659,0.03331618084806988,0.3013935162824394,1484
2015-05-04,0.31953388815283557,0.02665636007790607,0.845252652588378,149
2015-05-05,-0.2347978310141295,-0.026144485696452786,0.23812008764705378,1628
2015-05-06,-0.24635936686880155,0.016441787399682634,0.26914482488851676,1548
2015-05-07,-0.36966980912125874,0.016075070131930998,0.14546766536830777,1880
2015-05-08,-0.021255987311735468,-0.023118126732953194,0.4546882903129471,1120
2015-05-09,0.05296336321035831,0.016222691917196386,0.5682484594851904,844
2015-05-10,-0.3463426318570532,0.030605777410350192,0.18332554991093294,1766
2015-05-11,0.22151254995627367,-0.022603757082789135,0.6979711972311202,508
2015-05-12,-0.036278475601312796,-0.018502917378186098,0.44428101137813686,1144
2015-05-13,0.02060267206232917,0.020200368378969234,0.5398654447989342,918
2015-05-14,-0.046299345849152414,0.005277045258612099,0.4580401037670955,1111
2015-05-15,-0.07829909469947413,0.010876664546889615,0.43163997420505124,1174
2015-05-16,0.04880272164683948,0.00665892337010911,0.5545240493745843,880
2015-05-17,-0.2747173466551651,0.007661057460662048,0.2320061151631329,1639
2015-05-18,-0.25336703900351826,-0.026682303524122528,0.21901306182999525,1673
2015-05-19,0.29051895341107975,0.020793493174528138,0.8103748509432429,228
2015-05-20,0.35798282630717165,0.023238938890654655,0.8802841695554617,59
2015-05-21,-0.1002620903759324,-0.004740675839261391,0.3940596381424418,1259
2015-05-22,-0.18231380488489163,-0.0010223999541781098,0.3157261995185658,1444
2015-05-23,0.11629009119147776,-0.030775011009015307,0.5845774845400982,799
2015-05-24,-0.07192220652125776,0.010132234162455817,0.4372724319988338,1158
2015-05-25,-0.378600458871459,0.011288287876382043,0.13175023336255878,1918
2015-05-26,-0.27398746550678255,-0.001396681297887076,0.22367825755296605,1660
2015-05-27,0.1738682396781833,0.02233420623950922,0.6952648502753281,513
2015-05-28,0.12822961012838616,-0.006834405577499668,0.6204576089085223,703
2015-05-29,-0.3772327493969483,0.011139257559971145,0.1329689125206588,1912
2015-05-30,-0.22133181385337525,-0.020546147731743136,0.2571844427725173,1572
2015-05-31,-0.21404970612927787,-0.0006239039753856159,0.28438879425297237,1517
2015-06-01,0.13860465147924783,-0.003639946115957588,0.634027109720926,666
2015-06-02,-0.38314111319624466,0.004353297482917976,0.12027458864431016,1947
2015-06-03,-0.3156226778120763,-0.007543399534568038,0.1758963270109919,1792
2015-06-04,0.2410233248988169,-0.002782312871334211,0.7373034163851182,406
2015-06-05,-0.2560738137562678,0.016368082470929288,0.25935667307229704,1566
2015-06-06,0.12328734288176475,-0.008888145702665218,0.6134616015367353,726
2015-06-07,-0.2083633185623536,-0.032284402972674466,0.25841468282260766,1571
2015-06-08,-0.31935642919225926,0.03483881712620758,0.21454479229158455,1691
2015-06-09,-0.2043717906001717,0.02747622061590888,0.322166834373373,1428
2015-06-10,0.1789040020847923,-0.025998114860013213,0.651968291582415,629
2015-06-11,0.28564763108529384,0.013641295147003074,0.7983513305899326,252
2015-06-12,0.26526634825385836,-0.01021235636892769,0.7541163962425665,370
2015-06-13,-0.08116271970497099,0.0051168833487203556,0.4230165680013851,1194
2015-06-14,0.1355585658567822,0.005731621622369069,0.6403525918367869,657
2015-06-15,-0.23492210706707806,-0.0048410169642273074,0.2592992803263303,1567
2015-06-16,-0.16439135919092435,-0.015828174269628785,0.3188428708970827,1440
2015-06-17,0.3181591114171608,-0.013963682004226027,0.8032578337705707,245
2015-06-18,-0.38850800459114593,-0.01847669926752571,0.092077700498964,1989
2015-06-19,-0.33050271871616116,-0.016789305122509736,0.15177038051896558,1868
2015-06-20,-0.23260053928291297,-0.0014964267588879609,0.26496543831583474,1552
2015-06-21,-0.37768378030067923,-0.014468060740115887,0.10691056331684073,1971
2015-06-22,-0.2537611953278971,0.013488180356351537,0.25878938938609025,1568
2015-06-23,0.06752370537601873,0.029592062148817724,0.5961781718824724,770
2015-06-24,-0.06176990292573656,-0.011753925785301749,0.4255385756465975,1187
2015-06-25,0.31522782546184547,0.0046352290528066855,0.8189254588722875,199
2015-06-26,0.2550453059910177,0.009840841248157806,0.7639485515968114,343
2015-06-27,-0.12545566204143416,0.00928718446048462,0.38289392677668627,1279
2015-06-28,-0.19137079665470053,0.0013662444004208878,0.30905785210335573,1462
2015-06-29,-0.09515561686592137,0.014700787409293588,0.41860757490100803,1206
2015-06-30,0.07332641061211113,0.009492118095712265,0.5818809330654593,805
2015-07-01,-0.18445863074143368,-0.02490610940444682,0.2896976642117551,1507
2015-07-02,0.10040958287957215,0.017230260329884617,0.6167022475670927,715
2015-07-03,-0.07138022164674263,0.017592955787434,0.4452751384983272,1142
2015-07-04,0.04272820128184934,-0.015418583041472492,0.5263720225980126,954
2015-07-05,-0.050008320091481664,0.0006058957510512107,0.4496599800172054,1127
2015-07-06,-0.16333693576620084,0.013513718898320561,0.3492391874897556,1362
2015-07-07,0.35985310216999095,-0.0043391373494880685,0.8545763691781382,122
2015-07-08,0.2119750919280738,0.021306699997419427,0.732344196283129,425
2015-07-09,-0.28681900278657274,0.04712458893448636,0.25936799050554926,1565
2015-07-10,0.2958648373185954,-0.015872581610600484,0.7790546600656307,306
2015-07-11,-0.00896458480012398,-0.02777375302097637,0.46232406653653546,1103
2015-07-12,0.31673223811553797,0.005923510954196656,0.8217181534273706,195
2015-07-13,0.2409746613581171,0.014278389144621999,0.7543154548603751,368
2015-07-14,-0.058738739824348116,-0.004770188434796237,0.4355534760984914,1163
2015-07-15,-0.3809340967436412,0.02891235230851983,0.1470406599225146,1875
2015-07-16,-0.18396765589177771,-0.02692497695236578,0.2881697715134919,1511
2015-07-17,0.03439782832895856,0.013705511502731367,0.5471657441893257,894
2015-07-18,0.10787303246118293,-0.012270077373078683,0.59466535944574,774
2015-07-19,-0.19259939505317297,0.03423469716624509,0.34069770647070774,1377
2015-07-20,-0.2874246841414753,0.039697446105461554,0.2513351663216217,1590
2015-07-21,0.26903464603970473,-0.015485992713567851,0.7526110576837723,373
2015-07-22,0.388612201163107,-0.011144003676072467,0.8765306018446701,67
2015-07-23,0.021642602442413745,0.017038896781695206,0.5377439035817447,923
2015-07-24,-0.26156611472109215,-0.007895473953691137,0.2296008156828525,1645
2015-07-25,-0.18106368218423963,-0.0010610853165456337,0.3169376368568504,1442
2015-07-26,-0.3841970021617612,0.00035490745294735216,0.1152203096488216,1958
2015-07-27,0.33252950184866414,-0.03854632408185402,0.7930455821244461,271
2015-07-28,-0.3047086770876217,-0.0004296158797856046,0.19392411139022817,1743
2015-07-29,0.06230363701166798,-0.01394741643918429,0.5474186249301194,892
2015-07-30,-0.17966536684997042,-0.010015317405896295,0.30938172010176934,1460
2015-07-31,0.044432858612899834,0.028719779111475434,0.572215042082011,836
2015-08-01,0.12222676728175635,-0.02528299884348605,0.5960061727959062,772
2015-08-02,0.2648838995660264,0.0161112427770587,0.7800575467007209,303
2015-08-03,-0.23377252599125195,-0.005732119564537017,0.2595577588018464,1564
2015-08-04,-0.39011288047295045,-0.0057480643278175455,0.1032014595568677,1976
2015-08-05,-0.2894010393446891,0.015654576963133368,0.22531594197608007,1656
2015-08-06,0.3211053700787493,0.006648164933476982,0.826815939369862,190
2015-08-07,0.30020251865027714,0.011259398986489762,0.8105243219944028,227
2015-08-08,0.07902093833651172,0.019210832252756344,0.5972941749469038,766
2015-08-09,0.0815039449471878,-0.00677902862156733,0.5737873206832562,831
2015-08-10,0.13311979623726936,-0.012397595648055853,0.6197846049468494,705
2015-08-11,-0.25861252050097494,-0.0218558714890568,0.21859401236760373,1676
2015-08-12,0.33262001334023317,-0.016661071557479954,0.8150213461403888,209
2015-08-13,-0.06389312348607637,0.05882902754827368,0.493998308419833,1035
2015-08-14,-0.09239872080013696,0.02474073065683488,0.43140441421433373,1175
2015-08-15,0.016224620826535138,-0.027174348282061306,0.4881126769021096,1053
2015-08-16,-0.3613367699796908,-0.026602020092772252,0.11112361428517264,1966
2015-08-17,-0.26588284839487153,0.00948446027646897,0.24266401623923334,1612
2015-08-18,0.19151734974136161,0.010792434989658452,0.7013721890886557,500
2015-08-19,-0.33267060905963297,0.010824815748446431,0.17721661104644848,1786
2015-08-20,0.08361214417337559,-0.00525197682897478,0.5774225717020367,824
2015-08-21,-0.20263025565467846,-0.002661946157958867,0.29377020254499875,1500
2015-08-22,-0.08747305216615366,0.006404729525286314,0.41799408171676844,1208
2015-08-23,-0.16795455398317505,0.0015649991679657443,0.3326728495424265,1395
2015-08-24,-0.1143713702277756,-0.04453886841285151,0.3401521657170086,1380
2015-08-25,0.17632718074766157,-0.004748853569404693,0.6706407315358927,578
2015-08-26,-0.16121217090119522,-0.017180989643107096,0.3206692438133338,1436
2015-08-27,0.05421416883778281,0.0033513674202693654,0.556627940615688,875
2015-08-28,-0.018069221640455158,0.05955231909416737,0.540545501811348,915
2015-08-29,0.13202738889038362,0.007196772351585241,0.6382865655996046,659
2015-08-30,0.35055424806007096,-0.006423454681348842,0.8431931977363585,156
2015-08-31,0.18714813436846572,0.01828316908164421,0.7044937078077453,492
2015-09-01,-0.2269572405271292,0.009500896786283373,0.28160606061678967,1523
2015-09-02,-0.3739630353507076,0.008249028851135976,0.13334839785806457,1911
2015-09-03,-0.18909830795987503,0.011984150906412566,0.3219482473041735,1430
2015-09-04,0.07715280116046899,0.04097801033868996,0.6171932158567948,714
2015-09-05,-0.3577688926123345,-0.02277062966441919,0.11852288208088198,1950
2015-09-06,-0.0018165456387458099,0.009319780578328241,0.5065656392972182,1001
2015-09-07,0.07856473573377645,-0.01868048355753158,0.5589466565338806,865
2015-09-08,-0.13151443074616626,0.010957391968944123,0.3785053655804137,1291
2015-09-09,0.21782021959692266,-0.01852659118762276,0.6983560327669357,506
2015-09-10,-0.3136309408927175,-0.008500197230002539,0.17693126623491578,1788
2015-09-11,-0.3387993180110881,-0.0060546592426589906,0.15420842710388888,1862
2015-09-12,0.18364146156314803,0.019363473428993333,0.7020673393497769,498
2015-09-13,-0.002516490434776116,0.01821622792094746,0.5147621418438071,977
2015-09-14,0.15181237374245415,-0.02506720848682855,0.6258075696132612,686
2015-09-15,-0.051047672516737905,0.0009458212620961136,0.448960553102994,1130
2015-09-16,-0.20178791680844937,-0.014344458052884281,0.282930029496302,1521
2015-09-17,0.25637231073962485,-0.025322959171407578,0.7301117559258531,431
2015-09-18,0.24062315977544835,-0.004493201966388246,0.735192362166696,413
2015-09-19,0.15684763328380674,-0.006322516727017202,0.6495875209144251,638
2015-09-20,-0.18119343361576484,0.048381468769009645,0.36625043951088065,1321
2015-09-21,0.07327499009553476,0.008506335549313047,0.5808437300024836,811
2015-09-22,-0.11013042584771343,-0.02770521097298561,0.3612267675369367,1331
2015-09-23,-0.32564388473842776,-0.011448341041319726,0.16197017857788848,1836
2015-09-24,0.33494131697005963,0.020274804950687113,0.8542785262783823,123
2015-09-25,-0.28945463866456544,0.04161599449949774,0.25122376019256765,1591
2015-09-26,0.3612803396569071,-0.03187252720266007,0.8284702168118828,187
2015-09-27,-0.04210492503337035,-0.037751348660681694,0.4192061306635837,1205
2015-09-28,-0.2508032003288393,0.03726644254953486,0.2855256465783314,1515
2015-09-29,0.03461121450295157,0.007639422589517244,0.5413130414501046,911
2015-09-30,0.2994471253013918,-0.017518715595428197,0.7809908140635994,299
2015-10-01,0.18687036572791438,0.010539720764547844,0.6964724908500977,512
2015-10-02,0.24633937488942487,-0.05286781573823841,0.6925339635088223,522
2015-10-03,0.12811714996883897,-8.535082595760891e-05,0.6270942035005171,682
2015-10-04,0.1549117082145472,0.006403562498960852,0.6603776750711436,599
2015-10-05,0.2804469778525213,0.01833254183285571,0.797841924043012,256
2015-10-06,-0.19917513631238615,-0.020430780003751613,0.27945648804149803,1530
2015-10-07,-0.007369572485222513,0.0015608822701663459,0.4932537141425796,1039
2015-10-08,-0.2219419899440534,-0.01866135347909261,0.25845906093449006,1570
2015-10-09,0.39122486299758263,0.004954814155585451,0.895242081510804,25
2015-10-10,0.35633792834955597,-0.01805978740516132,0.8373405453020302,170
2015-10-11,-0.3673680943049305,-0.008314877741105273,0.12337943231160031,1941
2015-10-12,0.16555059461281596,-0.020069168853705438,0.6445438301167462,649
2015-10-13,0.34128911053279787,0.01286986387857228,0.8532213787690058,128
2015-10-14,-0.2544492672978681,0.01701616137523247,0.26162929843500016,1558
2015-10-15,0.055446641042368634,-0.004845272357049112,0.5496637730429553,888
2015-10-16,0.3334810946706987,0.0006118989412996988,0.833155397969634,180
2015-10-17,-0.3717527605310954,-0.029124689250571753,0.09818495457596818,1983
2015-10-18,0.15902667039773682,-0.006146393918036586,0.6519426808373362,631
2015-10-19,-0.16103033750169432,-0.0011569532987357508,0.33687511355720573,1385
2015-10-20,0.34060741290148927,0.05226300086269868,0.8919328181218239,31
2015-10-21,0.37793705273255884,-0.02239220147338413,0.854607255616811,121
2015-10-22,0.35650364789101263,0.029130683817147902,0.8846967360657959,49
2015-10-23,-0.019538170073763864,0.019784314511415314,0.4993085487952872,1018
2015-10-24,0.29072457739171587,0.005459867131901847,0.7952468488812535,265
2015-10-25,0.2767299754283219,0.035019548726001826,0.810811928511959,223
2015-10-26,-0.14362916480513024,0.007289248494236408,0.3627224880467418,1327
2015-10-27,0.2642228359208069,0.007630322955457751,0.7709155632339005,320
2015-10-28,-0.36930343562734114,-0.0012152740182517553,0.1285436947120432,1931
2015-10-29,0.0781063593859076,0.0243185166904717,0.601487280434015,755
2015-10-30,-0.2149024735695725,0.021776523718316846,0.30593645450638013,1469
2015-10-31,-0.3024560347779113,-0.012666406707825106,0.18393996287189882,1764
2015-11-01,-0.33734698209636754,-0.026537804849876202,0.13517761741139198,1906
2015-11-02,0.15812147730277692,-0.004212473705813995,0.6529714079545987,624
2015-11-03,-0.127009572385282,-0.016153632245853783,0.35589919972649997,1346
2015-11-04,0.18090387382327439,-0.0014233524502079479,0.6785429257307021,557
2015-11-05,-0.3466244707605813,0.02459590173578194,0.17703383533283668,1787
2015-11-06,-0.1466772731352466,-0.009298894059636662,0.3430862371627525,1373
2015-11-07,0.03268349050053489,-0.0010093285841323591,0.5307365662740383,940
2015-11-08,0.23366898847143597,0.0010075937382670289,0.7337389865673387,418
2015-11-09,-0.14390754105407905,0.01681575668620486,0.37197061998976166,1305
2015-11-10,0.10180355774987224,-0.04509064763759299,0.5557753144699152,877
2015-11-11,0.3098726551892148,-0.012286866853206773,0.7966481926936438,263
2015-11-12,0.09378100714610885,0.004072812887688595,0.5969162243914331,768
2015-11-13,-0.2125419635968283,0.023848718170636402,0.31036915893144423,1457
2015-11-14,-0.37938891815450426,-0.009990909908024957,0.10968257629510632,1969
2015-11-15,0.29716955572100934,-0.03768391507873831,0.7585480449999065,362
2015-11-16,-0.3818940147194254,0.012241367961421872,0.1294097575996324,1928
2015-11-17,0.3008517947476248,-0.012860108734413463,0.787054090370847,282
2015-11-18,0.02424016382203465,-0.023946194139708103,0.49935637403996236,1017
2015-11-19,0.3523446154105822,-0.01263976875216534,0.8387672510160525,166
2015-11-20,0.2401170452191972,-0.003843368111017819,0.7353360814658154,412
2015-11-21,0.3994377450269355,-0.012247754248665083,0.8862523951359058,45
2015-11-22,-0.1183400910383666,-0.04426418209988224,0.3364581312193868,1386
2015-11-23,0.21484108774516686,0.017788462979841782,0.7316919550826442,428
2015-11-24,-0.07736481251234112,0.025344639867673595,0.4470422317129682,1137
2015-11-25,-0.01500904715660785,0.01287757886888926,0.49693093606991723,1027
2015-11-26,0.10309482717496105,-0.022906574366397155,0.5792506571661997,816
2015-11-27,0.30003214794933564,-0.0041826916368512285,0.7949118606701207,266
2015-11-28,0.38835723195970084,-0.00028328726249002463,0.887136349054847,39
2015-11-29,0.2157091876918799,0.011823026833337372,0.7265946188828528,442
2015-11-30,-0.0646961176658678,0.01321394881646078,0.4475802355082287,1133
2015-12-01,-0.061823941578078696,-0.014836336933470771,0.4224021258460862,1197
2015-12-02,0.19115629787137786,0.0014870501703703406,0.6917057523993844,524
2015-12-03,-0.20788782678509354,0.008992747134403999,0.30016732470694674,1485
2015-12-04,-0.31053025289461933,0.028963585485034485,0.21749573694805108,1678
2015-12-05,-0.1152118172871138,0.013937269838593568,0.39778785690911567,1250
2015-12-06,-0.16911835007646964,0.01562827278960953,0.3455723270707758,1368
2015-12-07,-0.16186304703494298,0.0015236716006863625,0.3387230289233793,1383
2015-12-08,-0.21202334255980704,0.028056321946169232,0.31509538374399804,1447
2015-12-09,-0.3652349916906451,0.008042394961289093,0.14186980762827944,1894
2015-12-10,-0.384610395613004,-0.017374619161372284,0.09707738958325965,1985
2015-12-11,0.3912683683890901,0.027914538444603038,0.9182453111913291,4
2015-12-12,-0.05669103641104506,0.013805204492879697,0.45617657243947046,1115
2015-12-13,-0.09144822567198951,-0.009013741380470498,0.39860043730517575,1248
2015-12-14,0.1448082827547207,-0.009742720305885742,0.634127966806471,665
2015-12-15,-0.22430643310768386,0.005778649944914381,0.28053462119486655,1527
2015-12-16,0.3610594037604451,0.009110834947450833,0.8692326430655319,91
2015-12-17,0.23016646813270666,0.0037929843547232457,0.7330218568450657,423
2015-12-18,-0.32738074154992736,0.006073312510956859,0.17775497531866533,1784
2015-12-19,-0.06484492277179214,0.033846286533626715,0.46806376811947037,1088
2015-12-20,0.304385102649997,0.021278002086796904,0.8247255090944295,192
2015-12-21,0.3568760744333932,0.003659850867399639,0.8595983296584288,109
2015-12-22,-0.024988334399839128,0.018673350657448844,0.49274742061524546,1041
2015-12-23,0.0918195679688313,-0.0208033390284516,0.5700786332980154,838
2015-12-24,-0.2652823865260746,0.007805680041035328,0.24158569787259637,1617
2015-12-25,0.3940253575098464,0.036033266036761394,0.9291210279042436,1
2015-12-26,-0.2135721822929802,-0.0045137788657483215,0.28097644319890724,1526
2015-12-27,0.3552758759083658,-0.01710553953028257,0.8372327407357189,171
2015-12-28,0.12080777579415983,-0.013194638729762079,0.6066755414220335,741
2015-12-29,0.08727989250335237,-0.021945521704748623,0.5643967751562395,852
2015-12-30,0.011241265413471951,-0.015848099120454883,0.4944555706506528,1033
2015-12-31,-0.21437369402552806,-0.007563022929701414,0.2771256874024064,1535
2016-01-01,-0.2576871177953285,-0.0282642013414737,0.21311108522083377,1695
2016-01-02,-0.22252057614359463,0.00015950572109121397,0.27670133393513235,1536
2016-01-03,-0.24975893368433144,0.017892682517832107,0.26719615319113654,1549
2016-01-04,0.22475803545366793,-0.018307984560839218,0.7055124552504644,488
2016-01-05,-0.11880933606635088,0.030232817514934528,0.4104858858062195,1225
2016-01-06,-0.35263540214901795,0.010062980812651067,0.156489983021269,1852
2016-01-07,0.3763725607129138,0.02045875075458029,0.8958937158251302,22
2016-01-08,0.3081191645710055,-0.01330955203494355,0.7938720168936979,268
2016-01-09,0.3432922831564347,0.016937643583431472,0.8592923310975027,111
2016-01-10,0.39701671471741373,-0.021991538965807085,0.874087580109242,73
2016-01-11,-0.2597933440241455,0.017652089058829354,0.25692114939232,1576
2016-01-12,-0.08191592827760792,0.0032839258379697917,0.4204304019179977,1203
2016-01-13,0.20768123716353815,0.010912163441794827,0.7176558049629688,457
2016-01-14,0.157906951043299,-0.023664753070397893,0.6333046023305368,669
2016-01-15,-0.2757928183278505,-0.018054257803432935,0.20521532822635197,1717
2016-01-16,0.25375695659275954,0.01179170340716685,0.764611064357562,341
2016-01-17,-0.21935708593040665,-0.01911982104238484,0.26058549738484454,1561
2016-01-18,-0.21985545154163638,0.0091112648840816,0.2883182177000809,1510
2016-01-19,0.030669994914995988,-0.02749561708710574,0.502236782185526,1012
2016-01-20,0.07544240447362754,0.0168106232954325,0.5913154321266959,784
2016-01-21,0.06515942287051416,-0.02480332725327107,0.5394184999748788,920
2016-01-22,-0.3257200734815312,0.010893137795689609,0.18423546867179436,1763
