,u,n,score,ranking
2015-07-04,85.51925,-149.01925,0.487859285217061,1064
2015-07-05,-128.3095,5.8095,0.46996015634003846,1123
2015-07-06,-392.16125,124.66125,0.4313993294115123,1268
2015-07-07,842.194,-23.694000000000003,0.7137609625021103,182
2015-07-08,525.1885,204.31150000000002,0.685451799468181,271
2015-07-09,-659.0305000000001,416.53049999999996,0.43825021261419433,1243
2015-07-10,708.6685,-140.1685,0.6449346863172073,432
2015-07-11,-35.88175,-252.61825,0.4246633689670681,1289
2015-07-12,753.3132499999999,60.186749999999996,0.7124670432272895,187
2015-07-13,592.1287500000001,140.37124999999997,0.6860057532299648,268
2015-07-14,-146.6565,-41.8435,0.45106343354237827,1189
2015-07-15,-867.7375,241.2375,0.3338976873261104,1627
2015-07-16,-448.726,-247.774,0.3174083897063106,1697
2015-07-17,78.633,129.86700000000002,0.5554630384820141,792
2015-07-18,246.80525,-120.30525,0.5364460688751289,874
2015-07-19,-452.57725000000005,309.07725000000005,0.464912738026966,1144
2015-07-20,-669.76725,350.26725,0.419303804694818,1320
2015-07-21,644.942,-142.442,0.6291322890104821,498
2015-07-22,898.185,-73.685,0.714723233556347,176
2015-07-23,49.304,161.196,0.555824485500333,790
2015-07-24,-622.54675,-75.95325,0.31648311043467603,1699
2015-07-25,-433.62800000000004,-8.872,0.38388310236307255,1443
2015-07-26,-877.04225,-16.457749999999997,0.2604647593008539,1894
2015-07-27,774.213,-338.713,0.6111657454703667,565
2015-07-28,-719.1792499999999,-10.32075,0.3081836541403587,1730
2015-07-29,130.8625,-138.3625,0.503771849053918,1008
2015-07-30,-430.98375,-91.51625,0.3623714692236144,1523
2015-07-31,114.93525,271.56475,0.5992706014313374,614
2015-08-01,275.44025,-241.94025,0.5128848494619693,967
2015-08-02,639.58725,148.91275000000002,0.7055311611909997,212
2015-08-03,-553.362,-50.138,0.3392624893637112,1604
2015-08-04,-874.1255,-61.3745,0.2415099059044485,1936
2015-08-05,-682.69625,140.19625000000002,0.3579614098369892,1543
2015-08-06,764.25775,69.24225,0.7170118856524971,167
2015-08-07,720.104,109.396,0.7154756886422342,171
2015-08-08,191.96025,182.53975,0.5971157841117972,626
2015-08-09,184.26225,-67.76225,0.5336930110576605,884
2015-08-10,313.88925,-117.38925,0.5519065005477402,804
2015-08-11,-618.64775,-202.85225,0.28342811298383486,1822
2015-08-12,792.37925,-136.87925,0.6659354464635321,345
2015-08-13,-114.39625,531.89625,0.6068399837114729,583
2015-08-14,-227.88475,221.38475,0.5038032431615881,1007
2015-08-15,21.761499999999998,-250.26149999999998,0.4419051343310177,1229
2015-08-16,-778.8757499999999,-195.62425000000002,0.20736008555034902,1975
2015-08-17,-631.1485,84.6485,0.35723498746396426,1547
2015-08-18,471.79150000000004,107.70849999999999,0.6463800480820836,421
2015-08-19,-779.745,88.245,0.31884352572843144,1692
2015-08-20,190.32475,-52.824749999999995,0.5388282650555092,863
2015-08-21,-483.66700000000003,-23.833,0.3664018418405155,1508
2015-08-22,-215.28075,59.78075,0.46104178322895617,1156
2015-08-23,-406.5045,12.0045,0.39864151870001646,1395
2015-08-24,-297.59175000000005,-399.90824999999995,0.31687133959509783,1698
2015-08-25,424.81925,-44.31925,0.5980329710633631,620
2015-08-26,-391.57425,-158.92575,0.35599053609857184,1551
2015-08-27,123.07625,31.42375,0.5419628910938742,846
2015-08-28,-5.61825,537.11825,0.6372881512297204,469
2015-08-29,319.93325000000004,70.56675,0.6002096659550393,610
2015-08-30,825.9295,-43.429500000000004,0.7027383853537591,218
2015-08-31,462.9415,176.55849999999998,0.6623761237039878,361
2015-09-01,-539.48875,87.98875000000001,0.381604583655839,1452
2015-09-02,-864.80175,52.30175,0.2865962920532344,1813
2015-09-03,-456.55275,106.05275,0.4114745518106961,1351
2015-09-04,209.67225,384.82775000000004,0.6503661435916045,406
2015-09-05,-787.2275,-177.2725,0.2191684849758294,1965
2015-09-06,-11.698,87.19800000000001,0.521864727441191,925
2015-09-07,168.40550000000002,-182.90550000000002,0.5021023679593677,1015
2015-09-08,-317.5045,102.00450000000001,0.44489757772559285,1216
2015-09-09,518.099,-176.599,0.5895217762986062,659
2015-09-10,-738.7774999999999,-85.7225,0.2824307858866317,1825
2015-09-11,-794.5364999999999,-69.96350000000001,0.272814395156009,1865
2015-09-12,454.8375,186.6625,0.6628852140690371,359
2015-09-13,-9.42525,170.92525,0.5436683803002199,839
2015-09-14,350.31875,-238.81875000000002,0.5319153293915488,889
2015-09-15,-130.573,9.073,0.47016037485186557,1122
2015-09-16,-479.636,-127.864,0.33772202388209477,1608
2015-09-17,607.975,-236.475,0.5966259133033331,629
2015-09-18,580.5385,-42.0385,0.638857086963271,462
2015-09-19,370.46425,-64.96424999999999,0.5819240960044224,695
2015-09-20,-417.66175,427.16175,0.5074083929322575,991
2015-09-21,170.30825,79.19175,0.5667633247025783,751
2015-09-22,-275.96574999999996,-253.53425,0.36160607343230156,1530
2015-09-23,-763.5427500000001,-112.95725,0.26755233645476995,1877
2015-09-24,770.36125,171.13875000000002,0.7597259525025913,59
2015-09-25,-673.429,365.929,0.42283145410297696,1308
2015-09-26,841.932,-267.432,0.6458195112985032,426
2015-09-27,-123.686,-342.81399999999996,0.3790066672220256,1467
2015-09-28,-584.5255,335.02549999999997,0.43611472318789896,1250
2015-09-29,76.39925,72.10075,0.5404311825577243,852
2015-09-30,714.18175,-156.68175,0.6430582813443858,443
2015-10-01,454.238,99.262,0.6428438975109023,447
2015-10-02,555.49175,-481.99175,0.521493186979881,927
2015-10-03,301.93275,-4.43275,0.5795604586852168,703
2015-10-04,377.44475,64.05525,0.6125293409010806,559
2015-10-05,676.97825,171.52175,0.7208113327595511,152
2015-10-06,-481.80174999999997,-189.69825,0.3241392068149661,1672
2015-10-07,-33.313250000000004,7.81325,0.4989968398917382,1026
2015-10-08,-534.255,-174.245,0.3143334896068217,1709
2015-10-09,879.306,51.194,0.7566031917820393,70
2015-10-10,838.01075,-145.51075,0.6772623537251554,308
2015-10-11,-838.8805,-84.6195,0.24930836372624193,1924
2015-10-12,390.23,-189.73,0.5529968165183328,800
2015-10-13,791.40925,115.09075,0.7451809707990158,94
2015-10-14,-601.10925,156.60925,0.38321022839650004,1445
2015-10-15,124.8195,-45.3195,0.522241586778444,921
2015-10-16,787.707,13.793,0.7096560485420224,199
2015-10-17,-782.4155000000001,-203.0845,0.1945434185612222,1986
2015-10-18,377.881,-61.381,0.5837263012230807,684
2015-10-19,-388.9575,-11.5425,0.39616427283418815,1401
2015-10-20,676.24825,322.25175,0.843237752239764,2
2015-10-21,879.681,-176.181,0.6799307712939757,297
2015-10-22,772.10925,210.39075000000003,0.7953421064943389,18
2015-10-23,-52.6805,182.1805,0.5369500470020223,871
2015-10-24,700.097,56.403,0.6950531457191635,244
2015-10-25,650.0895,293.4105,0.7602057234772919,57
2015-10-26,-345.44475,68.94475,0.42815551025197096,1277
2015-10-27,642.6085,76.89150000000001,0.6839156968587351,281
2015-10-28,-851.6510000000001,-28.849,0.26584778470686904,1881
2015-10-29,196.40175,233.09825,0.609313383361958,571
2015-10-30,-512.18825,196.68824999999998,0.4198278803343957,1316
2015-10-31,-716.42375,-124.07625,0.2789995785138288,1841
2015-11-01,-751.67275,-210.82725,0.22251424108466622,1963
2015-11-02,375.80949999999996,-43.3095,0.587995356069287,668
2015-11-03,-312.78725,-150.71275,0.37993555366415077,1464
2015-11-04,438.61699999999996,-11.117,0.609207157033613,573
2015-11-05,-801.282,213.78199999999998,0.34455007713367813,1588
2015-11-06,-354.37300000000005,-85.127,0.38478008616096565,1440
2015-11-07,69.229,-9.729,0.5176044771220899,941
2015-11-08,570.9000000000001,15.600000000000001,0.6482627191599015,414
2015-11-09,-342.22850000000005,158.7285,0.4517977955762992,1184
2015-11-10,218.016,-407.516,0.4506012215192743,1190
2015-11-11,743.21575,-102.71575,0.6626538593798288,360
2015-11-12,220.555,37.945,0.5684957787051259,742
2015-11-13,-499.80925,221.30925,0.42648368519815993,1279
2015-11-14,-850.93625,-92.56375,0.23760526840295876,1944
2015-11-15,691.04525,-344.54525,0.5912218016483712,654
2015-11-16,-878.53475,87.03475,0.29162027772350035,1792
2015-11-17,727.5129999999999,-105.013,0.6555827169008183,378
2015-11-18,46.789500000000004,-217.2895,0.4549852340590879,1171
2015-11-19,832.5235,-96.02350000000001,0.6883165797707869,264
2015-11-20,580.4245,-34.924499999999995,0.6401653500040402,455
2015-11-21,918.451,-77.951,0.7187298220397581,160
2015-11-22,-306.77825,-397.72175,0.31507760487090164,1705
2015-11-23,526.991,168.50900000000001,0.67844745430992,305
2015-11-24,-188.3415,230.8415,0.5147092088685572,958
2015-11-25,-40.666250000000005,122.16624999999999,0.5225139097189297,919
2015-11-26,228.79475000000002,-220.29475000000002,0.5068684480879442,992
2015-11-27,720.2239999999999,-31.724,0.6767639803957934,312
2015-11-28,885.2945,13.205499999999999,0.7417156688381746,102
2015-11-29,530.66425,116.83574999999999,0.6640764264103546,353
2015-11-30,-166.9835,116.48349999999999,0.49230041551957093,1051
2015-12-01,-159.719,-138.781,0.4239698111996103,1299
2015-12-02,463.87025,15.629750000000001,0.6228909286151237,521
2015-12-03,-497.72725,81.22725,0.39225259311491323,1417
2015-12-04,-725.71425,256.21425,0.3780281726730357,1470
2015-12-05,-278.8825,129.3825,0.4625364058116244,1150
2015-12-06,-405.27825,143.77825,0.4330723301958168,1262
2015-12-07,-389.25425,14.754249999999999,0.4023453916244631,1375
2015-12-08,-500.56174999999996,255.06175,0.4373268327851302,1246
2015-12-09,-848.2552499999999,52.755250000000004,0.2915347346161558,1796
2015-12-10,-833.3695,-133.13049999999998,0.2158825718580284,1967
2015-12-11,807.91275,182.58725,0.8140296933742753,10
2015-12-12,-148.2425,121.7425,0.49878173049488256,1027
2015-12-13,-228.6925,-85.8075,0.4200111225234167,1315
2015-12-14,339.53025,-97.03025,0.5658489929765728,758
2015-12-15,-535.94875,51.448750000000004,0.37395572118957016,1485
2015-12-16,828.92575,84.57425,0.748139831738492,87
2015-12-17,563.54,41.959999999999994,0.6530371204893364,395
2015-12-18,-767.957,46.457,0.310270934828274,1722
2015-12-19,-148.42849999999999,311.9285,0.5437882566212833,837
2015-12-20,717.06925,186.43075,0.7431363113928267,97
2015-12-21,832.389,45.111000000000004,0.7318977907089563,123
2015-12-22,-65.328,172.828,0.530766284663309,893
2015-12-23,201.59275,-201.09275,0.5050794994289769,1000
2015-12-24,-629.86825,69.36825,0.35341332554337807,1561
2015-12-25,780.04675,217.45325,0.8360496305551438,3
2015-12-26,-512.29525,-44.204750000000004,0.354933555922103,1557
2015-12-27,836.3465,-136.8465,0.6789841906366085,301
2015-12-28,282.2445,-125.7445,0.5422188800665312,844
2015-12-29,189.891,-211.391,0.4993867455723101,1022
2015-12-30,15.655999999999999,-146.156,0.4671061601018691,1131
2015-12-31,-512.723,-70.777,0.3468095009293779,1584
2016-01-01,-617.2719999999999,-258.228,0.26798566504382204,1876
2016-01-02,-531.6825,0.1825,0.3610240212325678,1532
2016-01-03,-591.1577500000001,163.65775000000002,0.38833298976145963,1428
2016-01-04,533.9590000000001,-175.459,0.5944044277760306,642
2016-01-05,-288.35625,268.85625,0.5010268257654535,1020
2016-01-06,-821.6859999999999,76.18599999999999,0.30446094270807794,1746
2016-01-07,821.8955000000001,154.6045,0.7860803443516085,24
2016-01-08,740.0895,-111.5895,0.659001214789106,372
2016-01-09,786.4815,143.01850000000002,0.7566024029509373,71
2016-01-10,915.44175,-163.94175,0.692857216303452,249
2016-01-11,-614.4512500000001,160.95125000000002,0.38145999965156907,1454
2016-01-12,-199.46175,33.96175,0.45671297644100595,1166
2016-01-13,513.01975,110.48025000000001,0.6567817988512848,377
2016-01-14,365.33175,-226.83175,0.5392305787456535,862
2016-01-15,-656.3495,-169.15050000000002,0.2821944610560973,1826
2016-01-16,619.19575,115.30425,0.6877779734079781,266
2016-01-17,-528.79125,-178.70875,0.3148028857071203,1708
2016-01-18,-522.08275,85.58275,0.3850691220162677,1437
2016-01-19,57.664,-252.164,0.4501303211236945,1195
2016-01-20,180.11675,158.38325,0.588878678054185,662
2016-01-21,138.42000000000002,-232.92000000000002,0.47841693818048014,1095
2016-01-22,-765.3172500000001,89.81725,0.3233584155828536,1676
2016-01-23,725.5840000000001,118.916,0.7200119779974903,156
2016-01-24,-448.01175,-129.48825,0.3479614303728743,1578
2016-01-25,-694.7539999999999,103.25399999999999,0.34385878899563843,1592
2016-01-26,743.1814999999999,51.3185,0.7073961531011663,206
2016-01-27,855.8720000000001,-79.372,0.7008836563052397,224
2016-01-28,693.4422500000001,-183.94225,0.6306360744289149,491
2016-01-29,579.123,-362.623,0.55662675277881,784
2016-01-30,298.156,62.344,0.5951034926844956,640
2016-01-31,82.581,-287.081,0.4471885467364669,1205
2016-02-01,-773.5335,5.0335,0.2982605899277705,1769
2016-02-02,-181.4185,-51.081500000000005,0.4410541957312369,1233
2016-02-03,-245.2595,124.7595,0.47030139727806675,1121
2016-02-04,-457.02675,-56.47325,0.3647746169056699,1514
2016-02-05,429.3435,-66.8435,0.595237667526938,638
2016-02-06,-14.0155,132.5155,0.5345314027538002,882
2016-02-07,-782.1379999999999,49.638,0.30727600940802985,1733
2016-02-08,-533.48425,53.98425,0.3758993988340446,1480
2016-02-09,361.67575,91.82425,0.6150927613202243,547
2016-02-10,-738.75575,-232.74425000000002,0.21128682358479478,1972
2016-02-11,677.0885000000001,138.4115,0.7134428910237334,185
2016-02-12,-12.97575,113.47575,0.5281967032076673,900
2016-02-13,-48.26475,-189.23525,0.4394591322344992,1238
2016-02-14,168.70375,-51.20375,0.5339998686460488,883
2016-02-15,636.071,-0.5710000000000006,0.660375118581193,365
2016-02-16,-299.10225,-31.397750000000002,0.4171797647310099,1331
2016-02-17,347.7695,63.7305,0.6057010746079585,589
2016-02-18,137.797,269.703,0.6044343210894547,593
2016-02-19,-441.1425,196.64249999999998,0.43760247146835207,1245
2016-02-20,719.96075,-237.46075,0.6237040335060087,518
2016-02-21,583.7842499999999,118.71575,0.6798165103187666,298
2016-02-22,320.366,251.13400000000001,0.6456725833059833,429
2016-02-23,679.4915000000001,75.0085,0.694631290581581,246
2016-02-24,700.487,193.013,0.7381961217391995,107
2016-02-25,422.39625,365.10375,0.7047950106425557,213
2016-02-26,655.05675,188.44325,0.7196921414871851,157
2016-02-27,387.3845,49.1155,0.6112011606167282,564
2016-02-28,356.224,195.276,0.6423248095843879,449
2016-02-29,223.89225,23.60775,0.5665500807624367,753
2016-03-01,491.536,2.964,0.6275534719430684,506
2016-03-02,-646.4304999999999,-70.0695,0.31173184086085026,1717
2016-03-03,703.4725000000001,253.0275,0.7686060475410696,44
2016-03-04,714.8399999999999,-145.34,0.6450003305755159,431
2016-03-05,-856.10575,257.60575,0.3412420277511854,1599
2016-03-06,637.731,97.769,0.6879015814693998,265
2016-03-07,-688.05475,-244.44525,0.2444696249966255,1933
2016-03-08,-317.068,66.56800000000001,0.435941891779142,1251
2016-03-09,446.76425,-390.26425,0.5167528027632227,944
2016-03-10,-639.59575,112.09575000000001,0.3616553488657059,1528
2016-03-11,620.4402500000001,164.05975,0.7032450862089806,216
2016-03-12,639.2975,-111.7975,0.6364492911962683,473
2016-03-13,4.4085,18.0915,0.5099112516781972,978
2016-03-14,-888.1882499999999,320.68825000000004,0.3509008075459311,1568
2016-03-15,-405.29274999999996,-92.20725,0.36823173137435955,1498
2016-03-16,207.9345,-206.4345,0.505518079835041,999
2016-03-17,798.204,193.296,0.8146762591368417,9
2016-03-18,279.5305,366.9695,0.6640361230348739,354
2016-03-19,-459.76575,-2.7342500000000003,0.3800865741244723,1463
2016-03-20,267.61075,192.88925,0.6175760033202236,540
2016-03-21,80.14175,247.35825,0.5870664856344718,673
2016-03-22,539.579,-141.079,0.6027984859486526,602
2016-03-23,-738.33575,-98.16425000000001,0.2792250276450858,1837
2016-03-24,519.6845000000001,230.8155,0.6920576769087508,250
2016-03-25,93.90549999999999,315.5945,0.6048840032734806,591
2016-03-26,841.64475,98.85525,0.759640044938215,60
2016-03-27,-309.35425,-165.14575,0.37694536534424034,1475
2016-03-28,281.42375,371.07624999999996,0.6656640021519462,348
2016-03-29,820.7665,-81.26650000000001,0.6894655078644105,261
2016-03-30,-747.06675,-72.43325,0.28449797493676704,1820
2016-03-31,819.327,70.173,0.7357311353427066,111
2016-04-01,381.34749999999997,291.15250000000003,0.6716508821861453,328
2016-04-02,-801.2735,143.7735,0.32661732838019714,1658
2016-04-03,-384.25625,71.75625,0.42122505849150366,1313
2016-04-04,406.94624999999996,86.55375000000001,0.6272504708285461,507
2016-04-05,-806.58925,-7.91075,0.28585103416655916,1815
2016-04-06,156.93650000000002,104.5635,0.568992205814062,739
2016-04-07,-322.2,-452.3,0.2964635245917632,1775
2016-04-08,227.9025,-58.4025,0.5456273859302486,831
2016-04-09,-841.3715,23.871499999999997,0.28493711365209545,1818
2016-04-10,706.68725,-211.18725,0.6282176988952128,505
2016-04-11,858.19125,70.30875,0.7560606504792764,72
2016-04-12,873.7090000000001,-17.209,0.7242153665935397,144
2016-04-13,496.97225000000003,317.52774999999997,0.7125997007872369,186
2016-04-14,-687.94,280.44,0.39369410632605883,1408
2016-04-15,501.4455,-87.9455,0.6058413195086032,587
2016-04-16,-865.95375,-45.54625,0.25475157265106596,1912
2016-04-17,-870.5952500000001,-32.90475,0.257364397484079,1904
2016-04-18,-339.60275,-84.89725,0.3892221357667895,1425
2016-04-19,-34.08925,28.58925,0.5040728444037392,1006
2016-04-20,520.44875,-144.94875000000002,0.5972896054595171,625
2016-04-21,339.82225,-219.32225,0.5351169215563762,880
2016-04-22,-112.87625,109.37625,0.5040869143833876,1004
2016-04-23,-434.11225,111.61224999999999,0.4182898123519235,1323
2016-04-24,914.357,-116.857,0.7083464620958559,203
2016-04-25,-148.27925,159.77925,0.5078584226561165,989
2016-04-26,-100.61449999999999,-117.88550000000001,0.4441146257065712,1219
2016-04-27,-633.623,45.123,0.34447017249773365,1589
2016-04-28,581.047,156.453,0.6884219750055875,263
2016-04-29,372.01225,-10.51225,0.5951604846555587,639
2016-04-30,-529.075,82.575,0.3831218520014369,1447
2016-05-01,-779.0070000000001,-105.493,0.2653690406135428,1885
2016-05-02,342.54999999999995,-44.05,0.5804263218659517,702
2016-05-03,293.5295,-43.0295,0.5669626355965506,750
2016-05-04,-434.46500000000003,-139.035,0.3493008461720927,1574
2016-05-05,847.77575,-15.27575,0.7165930729694161,168
2016-05-06,-653.52925,-272.97074999999995,0.2480980309472628,1927
2016-05-07,-137.265,-93.235,0.4416097131641957,1231
2016-05-08,834.42175,-38.92175,0.7075641854153158,205
2016-05-09,-157.95425,-47.54575,0.44705467083829215,1206
2016-05-10,265.3215,-45.8215,0.5571881015385038,781
2016-05-11,-199.748,-11.751999999999999,0.44570898898839073,1212
2016-05-12,-434.927,82.42699999999999,0.4110796770786382,1353
2016-05-13,843.7895,131.7105,0.7857146776865402,25
2016-05-14,-184.08875,-125.41125000000001,0.42217874181510817,1310
2016-05-15,746.2415,-217.7415,0.63688955907011,472
2016-05-16,-518.5585000000001,-194.94150000000002,0.31287508233338795,1714
2016-05-17,-543.317,-90.18299999999999,0.3321922059527953,1634
2016-05-18,-851.37375,-76.12625,0.24797097555143022,1928
2016-05-19,281.72825,-151.22825,0.5373336093780696,870
2016-05-20,-258.75525000000005,-236.74475,0.36945733864938585,1496
2016-05-21,706.67125,-76.17125,0.6593730835461091,370
2016-05-22,-64.11975,25.619750000000003,0.49567628435147715,1039
2016-05-23,845.49325,102.00675000000001,0.7638481872491392,53
2016-05-24,-598.6610000000001,-107.839,0.3148916051961445,1707
2016-05-25,713.88,-68.38,0.6636616928706337,355
2016-05-26,527.73825,-179.23825,0.5919635109535053,652
2016-05-27,526.29875,-7.79875,0.6338889638032872,482
2016-05-28,662.81625,-156.31625,0.6299701823489031,494
2016-05-29,517.00675,112.49325,0.6591683861335594,371
2016-05-30,223.46300000000002,-330.96299999999997,0.4738168362190021,1108
2016-05-31,-696.3895,-74.1105,0.2976409552185707,1771
2016-06-01,-860.537,33.037,0.28131845670521305,1828
2016-06-02,798.3657499999999,43.134249999999994,0.7196156497239686,159
2016-06-03,262.4135,490.0865,0.6929768404593939,248
2016-06-04,583.1735,70.3265,0.6657586467164835,347
2016-06-05,-47.46225,-188.03775000000002,0.44055844591417453,1236
2016-06-06,-721.9855,-27.514499999999998,0.3038808821267436,1750
2016-06-07,-674.26925,-286.23075,0.22378057942795263,1961
2016-06-08,356.368,-18.868,0.5887526561496477,663
2016-06-09,-144.631,-157.869,0.42350014459969343,1303
2016-06-10,-566.50725,165.00725,0.39603187712817645,1402
2016-06-11,-23.13775,-102.36224999999999,0.4683202596409417,1126
2016-06-12,-810.5472500000001,-36.95275,0.27626617274780474,1848
2016-06-13,144.3945,-125.8945,0.5092078088869793,982
2016-06-14,-431.3005,312.8005,0.4714392698102154,1119
2016-06-15,575.4135,-62.9135,0.6327174120126985,488
2016-06-16,-358.368,323.868,0.49680883163574696,1035
2016-06-17,-87.7385,151.2385,0.518317662646814,937
2016-06-18,-892.2317499999999,59.73175,0.27991360632081963,1833
2016-06-19,-797.62675,53.12675,0.3046601012631554,1745
2016-06-20,-210.29399999999998,70.79400000000001,0.465936643114155,1140
2016-06-21,-58.64325,-349.85675000000003,0.3935857883912812,1409
2016-06-22,183.45425,-57.95425,0.536066104352114,875
2016-06-23,-397.174,153.67399999999998,0.4380891879138677,1244
2016-06-24,373.73975,-14.23975,0.595046083889566,641
2016-06-25,687.20675,-254.70675,0.6098017062544235,568
2016-06-26,543.79425,-11.29425,0.6373052719178014,468
2016-06-27,-841.95875,286.45875,0.35501468848695317,1556
2016-06-28,-33.1655,232.6655,0.5525980594056504,801
2016-06-29,-742.81025,-21.68975,0.2993648887407858,1765
2016-06-30,-491.49649999999997,169.9965,0.41859497178416805,1322
2016-07-01,899.434,-41.934000000000005,0.7250059456151706,143
2016-07-02,-657.8415,-287.6585,0.23605419210942066,1946
2016-07-03,-9.73025,-169.76975,0.4532207773192003,1180
2016-07-04,239.62349999999998,289.87649999999996,0.6372223055844695,471
2016-07-05,387.0495,-57.549499999999995,0.5875328311805867,671
2016-07-06,108.01775,-47.51775000000001,0.5176551427747061,940
2016-07-07,-874.45625,-64.04375,0.2398935138958478,1939
2016-07-08,-325.08299999999997,338.58299999999997,0.5084374836006462,987
2016-07-09,42.3605,300.1395,0.5901537674604589,658
2016-07-10,-753.7415000000001,386.2415,0.4048722612448234,1368
2016-07-11,-292.6755,-34.8245,0.41736120508458785,1328
2016-07-12,-859.105,32.605000000000004,0.281382778833038,1827
2016-07-13,-737.5062499999999,-231.99374999999998,0.2134571211064708,1970
2016-07-14,-191.061,271.56100000000004,0.5223083594067117,920
2016-07-15,-688.4069999999999,-212.09300000000002,0.2579688994581334,1901
2016-07-16,126.90025,40.59975,0.5446092023189105,833
2016-07-17,354.55025,-211.05025,0.5398673581869906,857
2016-07-18,581.4032500000001,-110.90325,0.6208500082176066,530
2016-07-19,-571.4392499999999,-157.06074999999998,0.30821200056992004,1729
2016-07-20,-632.44925,-118.05075,0.30334752809574395,1751
2016-07-21,-742.9505,-108.5495,0.2753277850097512,1852
2016-07-22,256.584,-106.084,0.5408016850255645,850
2016-07-23,408.943,158.55700000000002,0.644904558832466,433
2016-07-24,-807.12325,-166.37675000000002,0.21054993275969502,1974
2016-07-25,819.83875,49.661249999999995,0.7291331944725383,131
2016-07-26,-822.15,208.65,0.33688359944101415,1614
2016-07-27,62.07025,-106.57025,0.4949883494248654,1045
2016-07-28,399.16475,-138.66475,0.5686343151880782,740
2016-07-29,716.1055,-36.6055,0.6739583306140302,321
2016-07-30,430.851,225.649,0.6660297264842494,344
2016-07-31,594.3824999999999,43.1175,0.6605694230825638,363
2016-08-01,-312.20825,-101.29175000000001,0.39316438154102307,1414
2016-08-02,616.10925,93.39075,0.681606389432658,291
2016-08-03,-760.89275,-187.60725,0.2349428157005164,1949
2016-08-04,750.6685,125.8315,0.7314763035524112,124
2016-08-05,88.72999999999999,76.77000000000001,0.5442265534619565,835
2016-08-06,616.0975,-56.5975,0.6432584614243027,441
2016-08-07,-100.363,-156.137,0.4342298523367885,1257
2016-08-08,266.42175,-170.92175,0.5274548014840896,905
2016-08-09,46.12125,98.37875,0.5399421972853521,856
2016-08-10,461.45875,230.04125,0.677243786002119,309
2016-08-11,-774.67725,-121.82275,0.25894960366385505,1897
2016-08-12,-819.137,65.637,0.3030953771728561,1754
2016-08-13,-496.67425000000003,-376.82574999999997,0.2692002660749698,1874
2016-08-14,-646.0895,-113.4105,0.3005414535237342,1760
2016-08-15,720.31575,3.1842500000000005,0.6843388366525558,277
2016-08-16,-537.97125,-171.52875,0.3141228228299305,1710
2016-08-17,888.2335,-142.7335,0.6911073091700859,255
2016-08-18,-314.30100000000004,-123.199,0.3850589180621091,1438
2016-08-19,-603.0462500000001,49.54625,0.3556685942606683,1554
2016-08-20,561.12525,-37.625249999999994,0.6354828026509208,477
2016-08-21,280.14,-409.64,0.46744232608418945,1130
2016-08-22,-29.01275,-385.48725,0.39306285059481616,1415
2016-08-23,91.24225,-121.74225000000001,0.49733851657595685,1031
2016-08-24,427.3825,84.1175,0.6324852184388094,489
2016-08-25,-506.50575,-449.99424999999997,0.22685212852938763,1957
2016-08-26,914.213,-61.713,0.7231804492207894,148
2016-08-27,880.07925,-76.57925,0.7110841882475205,197
2016-08-28,304.7965,261.7035,0.6445797320838909,434
2016-08-29,-567.9595,-71.54050000000001,0.3305201348789294,1640
2016-08-30,353.99199999999996,74.508,0.6092635704526921,572
2016-08-31,-797.98275,11.482750000000001,0.29316206149396107,1787
2016-09-01,-733.31,-259.19,0.15879792711254298,1993
2016-09-02,-464.3395,135.8395,0.41725180508719373,1329
2016-09-03,-83.83575,32.335750000000004,0.49208130364247255,1052
2016-09-04,706.5325,93.9675,0.7095496846879197,200
2016-09-05,409.41325,580.08675,0.8098964202049703,11
2016-09-06,445.72475,-387.22475,0.5171476136250611,942
2016-09-07,-133.51425,316.01424999999995,0.5489814997120931,818
2016-09-08,-299.67600000000004,-56.824,0.4085951203034637,1357
2016-09-09,-248.65525,53.15525,0.4498858267124518,1196
2016-09-10,889.8785,6.621500000000001,0.7415491696029668,104
2016-09-11,-837.979,-87.521,0.24884277903633906,1926
2016-09-12,712.5935,-95.0935,0.6550241016492864,383
2016-09-13,148.33350000000002,61.1665,0.5558131410648471,791
2016-09-14,-132.09199999999998,-278.408,0.39344902476121124,1411
2016-09-15,447.36175000000003,145.13825,0.6501577885836565,408
2016-09-16,-34.824,-80.67599999999999,0.47252475046808873,1116
2016-09-17,712.508,-205.00799999999998,0.6302081520888124,493
2016-09-18,767.8175,-73.3175,0.6778502891058386,306
2016-09-19,-146.75,232.25,0.5237179242798564,915
2016-09-20,-427.64300000000003,-100.857,0.3616471442667146,1529
2016-09-21,173.239,64.261,0.5640978452071621,763
2016-09-22,787.5295,-122.0295,0.6696338590225719,335
2016-09-23,-548.8025,136.3025,0.39322718699901427,1413
2016-09-24,238.45600000000002,128.04399999999998,0.5957586787212517,634
2016-09-25,278.34125,348.15875,0.6582105517110808,374
2016-09-26,453.23924999999997,-33.73925,0.6077783139326798,581
2016-09-27,-692.3365,117.8365,0.34921658280152523,1575
2016-09-28,422.88225,20.61775,0.6128158593179915,557
2016-09-29,748.62925,208.87075,0.7693098494259711,43
2016-09-30,-610.4545,-138.0455,0.3038999350546845,1749
2016-10-01,-499.374,133.874,0.4060219281058029,1366
2016-10-02,876.84375,-15.343750000000002,0.7259626822149857,139
2016-10-03,-600.37275,-11.12725,0.33727906749932,1612
2016-10-04,688.852,23.648,0.6817801709072082,288
