,u,b,score,ranking
2015-01-16,0.08018752880498003,-0.38999999999999496,0.17991491465491372,1069
2015-01-17,-0.02294914157529145,0.4099999999999938,0.8767782442746423,592
2015-01-18,0.008983186372863963,0.4099999999999938,0.9087105722227977,446
2015-01-19,0.08156703634297546,-0.38999999999999496,0.1812944221929094,1064
2015-01-20,0.025120213332864676,-0.38999999999999496,0.12484759918279842,1366
2015-01-21,-0.07634777770826093,-0.38999999999999496,0.023379608141672815,1877
2015-01-22,0.08823903887276117,-0.38999999999999496,0.18796642472269504,1036
2015-01-23,0.02581422476434981,-0.38999999999999496,0.12554161061428357,1362
2015-01-24,-0.032746262918516546,0.4099999999999938,0.8669811229314173,641
2015-01-25,-0.0718729713172562,0.4099999999999938,0.8278544145326775,821
2015-01-26,0.05907765200412547,0.4099999999999938,0.9588050378540592,211
2015-01-27,0.02428716533576898,0.4099999999999938,0.9240145511857027,370
2015-01-28,0.006964832545330594,0.4099999999999938,0.9066922183952644,461
2015-01-29,0.07905113076025783,0.4099999999999938,0.9787785166101916,110
2015-01-30,0.05799205639497249,0.4099999999999938,0.9577194422449062,216
2015-01-31,-0.06939240990338352,-0.38999999999999496,0.030334975946550238,1835
2015-02-01,-0.0373829722908241,-0.38999999999999496,0.06234441355910965,1680
2015-02-02,-0.050029557887040624,0.4099999999999938,0.8496978279628932,716
2015-02-03,0.04906187266460171,0.4099999999999938,0.9487892585145354,256
2015-02-04,-0.0930208989027779,-0.38999999999999496,0.0067064869471558765,1971
2015-02-05,0.014250551124329575,-0.38999999999999496,0.11397793697426331,1428
2015-02-06,0.05276435129820446,-0.38999999999999496,0.15249173714813813,1216
2015-02-07,0.07562574150241616,-0.38999999999999496,0.1753531273523499,1097
2015-02-08,-0.031311036106752274,0.4099999999999938,0.8684163497431815,633
2015-02-09,0.06452407508446892,-0.38999999999999496,0.16425146093440257,1151
2015-02-10,-0.07760103845889234,0.4099999999999938,0.8221263473910415,854
2015-02-11,0.06956307249697002,0.4099999999999938,0.9692904583469037,152
2015-02-12,-0.07422965338353732,0.4099999999999938,0.8254977324663966,832
2015-02-13,-0.02026992773786026,-0.38999999999999496,0.07945745811207346,1598
2015-02-14,0.059731687305976944,-0.38999999999999496,0.15945907315591074,1184
2015-02-15,-0.06974390038017898,0.4099999999999938,0.8299834854697548,817
2015-02-16,-0.053877106803405406,0.4099999999999938,0.8458502790465283,739
2015-02-17,0.04472312782867946,0.4099999999999938,0.9444505136786133,278
2015-02-18,0.04427992145928118,-0.38999999999999496,0.14400730730921488,1258
2015-02-19,0.0285021407271257,0.4099999999999938,0.9282295265770595,345
2015-02-20,0.03906230304348634,-0.38999999999999496,0.13878968889342,1292
2015-02-21,0.008817502819585538,0.4099999999999938,0.9085448886695193,447
2015-02-22,-0.049367574068543155,0.4099999999999938,0.8503598117813906,712
2015-02-23,-0.030588187149149806,0.4099999999999938,0.8691391987007839,631
2015-02-24,-0.06340784248964865,-0.38999999999999496,0.03631954336028514,1801
2015-02-25,0.08196272641679178,-0.38999999999999496,0.18169011226672568,1062
2015-02-26,0.01695097310329037,0.4099999999999938,0.9166783589532241,415
2015-02-27,-0.01955710249720575,-0.38999999999999496,0.08017028335272798,1592
2015-02-28,-0.007326225121107196,0.4099999999999938,0.8924011607288266,534
2015-03-01,0.08972928207242939,-0.38999999999999496,0.18945666792236307,1026
2015-03-02,-0.06905710522671776,-0.38999999999999496,0.030670280623216042,1832
2015-03-03,0.017518580553425735,-0.38999999999999496,0.11724596640335945,1409
2015-03-04,0.001450349926959518,0.4099999999999938,0.9011777357768933,494
2015-03-05,0.02256346123699584,-0.38999999999999496,0.12229084708692957,1386
2015-03-06,-0.09610534908576565,-0.38999999999999496,0.003622036764168102,1988
2015-03-07,0.07469739593889652,0.4099999999999938,0.9744247817888303,129
2015-03-08,0.08669627064678888,0.4099999999999938,0.9864236564967226,76
2015-03-09,0.013299250867908083,0.4099999999999938,0.9130266367178419,429
2015-03-10,0.03960277892544466,0.4099999999999938,0.9393301647753785,293
2015-03-11,0.0847724903855255,-0.38999999999999496,0.18449987623545916,1055
2015-03-12,0.041720341012745916,-0.38999999999999496,0.14144772686267973,1271
2015-03-13,-0.06921957726708153,-0.38999999999999496,0.03050780858285227,1833
2015-03-14,0.015530286183428933,-0.38999999999999496,0.11525767203336264,1421
2015-03-15,0.02161562342663745,-0.38999999999999496,0.12134300927657118,1391
2015-03-16,-0.014901251589456467,0.4099999999999938,0.8848261342604773,561
2015-03-17,0.04756146127501086,-0.38999999999999496,0.14728884712494458,1239
2015-03-18,0.08714601710386913,-0.38999999999999496,0.18687340295380298,1041
2015-03-19,0.08538631673142166,-0.38999999999999496,0.1851137025813553,1051
2015-03-20,-0.009559511569107323,0.4099999999999938,0.8901678742808264,543
2015-03-21,-0.07707977668178263,0.4099999999999938,0.822647609168151,853
2015-03-22,0.09724085394253322,-0.38999999999999496,0.19696823979246691,992
2015-03-23,0.06805223143925301,0.4099999999999938,0.9677796172891868,159
2015-03-24,-0.07479484960928025,0.4099999999999938,0.8249325362406534,833
2015-03-25,0.08444099067354086,0.4099999999999938,0.9841683765234746,86
2015-03-26,0.0742518865624919,0.4099999999999938,0.9739792724124257,132
2015-03-27,0.004040225575280672,0.4099999999999938,0.9037676114252144,481
2015-03-28,0.01852770129905209,0.4099999999999938,0.9182550871489858,406
2015-03-29,-0.019926845075907668,0.4099999999999938,0.8798005407740261,578
2015-03-30,-0.08877505808552742,-0.38999999999999496,0.010952327764406267,1949
2015-03-31,-0.032687937520753566,-0.38999999999999496,0.06703944832918018,1659
2015-04-01,0.0608433038696686,0.4099999999999938,0.9605706897196024,197
2015-04-02,-0.09880098124901321,-0.38999999999999496,0.0009264046009205718,1999
2015-04-03,-0.033027551511704924,-0.38999999999999496,0.06669983433822883,1662
2015-04-04,-0.020093647131745038,0.4099999999999938,0.8796337387181887,580
2015-04-05,0.007751734737650842,-0.38999999999999496,0.10747912058758458,1459
2015-04-06,0.0842437374326184,0.4099999999999938,0.9839711232825521,87
2015-04-07,-0.03045818697674151,0.4099999999999938,0.8692691988731923,627
2015-04-08,-0.03033674547068814,0.4099999999999938,0.8693906403792456,626
2015-04-09,0.047772863772015936,-0.38999999999999496,0.1475002496219497,1236
2015-04-10,-0.00928379767197227,-0.38999999999999496,0.09044358817796144,1534
2015-04-11,-0.05480642126193731,-0.38999999999999496,0.044920964587996395,1759
2015-04-12,-0.00923948262339504,-0.38999999999999496,0.09048790322653869,1532
2015-04-13,-0.07155598177397371,0.4099999999999938,0.82817140407596,820
2015-04-14,-0.06444998854868904,0.4099999999999938,0.8352773973012447,784
2015-04-15,-5.38313020377801e-05,-0.38999999999999496,0.09967355454789595,1492
2015-04-16,-0.015942295949024143,0.4099999999999938,0.8837850899009096,563
2015-04-17,0.08324179436368633,0.4099999999999938,0.98296918021362,91
2015-04-18,-0.027248606026607114,-0.38999999999999496,0.07247877982332662,1629
2015-04-19,0.01639028420567498,0.4099999999999938,0.9161176700556087,418
2015-04-20,0.02672547173397233,-0.38999999999999496,0.1264528575839061,1358
2015-04-21,-0.097108494532267,0.4099999999999938,0.8026188913176667,961
2015-04-22,0.032980088553408456,-0.38999999999999496,0.13270747440334213,1324
2015-04-23,-0.0641201924759835,0.4099999999999938,0.8356071933739503,781
2015-04-24,0.09248667764395728,0.4099999999999938,0.9922140634938911,46
2015-04-25,-0.06999484029931116,-0.38999999999999496,0.029732545550622592,1838
2015-04-26,-0.016802561104528983,-0.38999999999999496,0.08292482474540475,1580
2015-04-27,-0.0826574522342049,-0.38999999999999496,0.017069933615728772,1908
2015-04-28,0.09964746451925557,-0.38999999999999496,0.19937485036918948,978
2015-04-29,0.000711616216314821,0.4099999999999938,0.9004390020662486,498
2015-04-30,0.019349617614075002,0.4099999999999938,0.9190770034640088,398
2015-05-01,-0.08631209037224818,-0.38999999999999496,0.013415295477685496,1934
2015-05-02,0.050264708229901825,0.4099999999999938,0.9499920940798356,250
2015-05-03,-0.05774626723081648,-0.38999999999999496,0.04198111861911716,1773
2015-05-04,0.07988347203820889,-0.38999999999999496,0.17961085788814277,1070
2015-05-05,-0.05869945775353237,0.4099999999999938,0.8410279280964015,761
2015-05-06,-0.06158984171720041,0.4099999999999938,0.8381375441327333,769
2015-05-07,-0.0924174522803147,-0.38999999999999496,0.007309933569618976,1968
2015-05-08,-0.00531399682793388,-0.38999999999999496,0.09441338902199986,1517
2015-05-09,0.013240840802589565,-0.38999999999999496,0.11296822665252329,1432
2015-05-10,-0.08658565796426332,0.4099999999999938,0.8131417278856705,907
2015-05-11,0.05537813748906845,0.4099999999999938,0.9551055233390022,226
2015-05-12,-0.009069618900328164,0.4099999999999938,0.8906577669496056,542
2015-05-13,0.005150668015582328,0.4099999999999938,0.9048780538655161,472
2015-05-14,-0.011574836462288112,-0.38999999999999496,0.08815254938764563,1547
2015-05-15,-0.019574773674868526,-0.38999999999999496,0.0801526121750652,1593
2015-05-16,0.012200680411709852,-0.38999999999999496,0.11192806626164359,1438
2015-05-17,-0.06867933666379128,-0.38999999999999496,0.031048049186142502,1830
2015-05-18,-0.06334175975087955,-0.38999999999999496,0.03638562609905423,1799
2015-05-19,0.07262973835276992,-0.38999999999999496,0.17235712420270347,1125
2015-05-20,0.08949570657679287,0.4099999999999938,0.9892230924267266,61
2015-05-21,-0.02506552259398312,0.4099999999999938,0.8746618632559506,605
2015-05-22,-0.045578451221222914,-0.38999999999999496,0.05414893462871076,1722
2015-05-23,0.029072522797869427,-0.38999999999999496,0.12879990864780316,1344
2015-05-24,-0.017980551630314465,0.4099999999999938,0.8817468342196193,572
2015-05-25,-0.09465011471786469,0.4099999999999938,0.8050772711320691,950
2015-05-26,-0.06849686637669564,0.4099999999999938,0.8312305194732381,807
2015-05-27,0.04346705991954579,0.4099999999999938,0.9431944457694795,281
2015-05-28,0.03205740253209652,-0.38999999999999496,0.13178478838203028,1328
2015-05-29,-0.09430818734923707,-0.38999999999999496,0.005419198500696699,1976
2015-05-30,-0.05533295346334381,-0.38999999999999496,0.04439443238658989,1765
2015-05-31,-0.053512426532319454,-0.38999999999999496,0.04621495931761428,1754
2015-06-01,0.03465116286981198,-0.38999999999999496,0.1343785487197457,1316
2015-06-02,-0.09578527829906111,0.4099999999999938,0.8039421075508729,958
2015-06-03,-0.07890566945301908,-0.38999999999999496,0.02082171639691477,1891
2015-06-04,0.06025583122470425,0.4099999999999938,0.959983217074638,200
2015-06-05,-0.06401845343906697,-0.38999999999999496,0.03570893241086672,1807
2015-06-06,0.030821835720441202,-0.38999999999999496,0.13054922157037493,1337
2015-06-07,-0.05209082964058842,-0.38999999999999496,0.04763655620934531,1747
2015-06-08,-0.07983910729806482,-0.38999999999999496,0.019888278551869032,1895
2015-06-09,-0.05109294765004292,-0.38999999999999496,0.04863443819989082,1741
2015-06-10,0.04472600052119805,0.4099999999999938,0.9444533863711319,277
2015-06-11,0.07141190777132342,0.4099999999999938,0.9711392936212572,144
2015-06-12,0.06631658706346459,0.4099999999999938,0.9660439729133984,166
2015-06-13,-0.020290679926242734,-0.38999999999999496,0.07943670592369097,1599
2015-06-14,0.033889641464195555,-0.38999999999999496,0.13361702731412925,1318
2015-06-15,-0.058730526766769514,0.4099999999999938,0.8409968590831642,762
2015-06-16,-0.0410978397977311,-0.38999999999999496,0.058629546052202657,1700
2015-06-17,0.07953977785429021,-0.38999999999999496,0.17926716370422396,1075
2015-06-18,-0.0971270011477865,0.4099999999999938,0.8026003847021472,962
2015-06-19,-0.0826256796790403,-0.38999999999999496,0.017101706170893616,1907
2015-06-20,-0.0581501348207282,0.4099999999999938,0.8415772510292056,759
2015-06-21,-0.09442094507516981,-0.38999999999999496,0.005306440774763943,1977
2015-06-22,-0.06344029883197429,0.4099999999999938,0.8362870870179595,779
2015-06-23,0.01688092634400467,-0.38999999999999496,0.11660831219393844,1414
2015-06-24,-0.015442475731434138,-0.38999999999999496,0.08428491011849959,1571
2015-06-25,0.07880695636546137,0.4099999999999938,0.978534342215395,111
2015-06-26,0.06376132649775446,-0.38999999999999496,0.1634887123476882,1155
2015-06-27,-0.03136391551035854,-0.38999999999999496,0.0683634703395752,1653
2015-06-28,-0.04784269916367516,0.4099999999999938,0.8518846866862585,703
2015-06-29,-0.023788904216480347,-0.38999999999999496,0.07593848163345339,1616
2015-06-30,0.01833160265302782,0.4099999999999938,0.9180589885029616,409
2015-07-01,-0.04611465768535842,-0.38999999999999496,0.053612728164575255,1726
2015-07-02,0.025102395719893048,-0.38999999999999496,0.12482978156982681,1367
2015-07-03,-0.017845055411685656,-0.38999999999999496,0.0818823304382481,1586
2015-07-04,0.010682050320462325,-0.38999999999999496,0.11040943617039606,1445
2015-07-05,-0.01250208002287042,0.4099999999999938,0.8872253058270634,550
2015-07-06,-0.04083423394155021,-0.38999999999999496,0.05889315190838354,1697
2015-07-07,0.08996327554249778,0.4099999999999938,0.9896906613924314,60
2015-07-08,0.05299377298201843,-0.38999999999999496,0.15272115883195217,1215
2015-07-09,-0.0717047506966432,-0.38999999999999496,0.02802263515329051,1846
2015-07-10,0.07396620932964885,-0.38999999999999496,0.17369359517958258,1111
2015-07-11,-0.002241146200030988,-0.38999999999999496,0.09748623964990273,1505
2015-07-12,0.07918305952888446,0.4099999999999938,0.9789104453788183,108
2015-07-13,0.06024366533952931,0.4099999999999938,0.9599710511894631,201
2015-07-14,-0.014684684956087027,0.4099999999999938,0.8850427008938467,560
2015-07-15,-0.09523352418591033,0.4099999999999938,0.8044938616640235,954
2015-07-16,-0.04599191397294443,-0.38999999999999496,0.05373547187698922,1725
2015-07-17,0.008599457082239685,0.4099999999999938,0.9083268429321735,448
2015-07-18,0.02696825811529576,0.4099999999999938,0.9266956439652295,354
2015-07-19,-0.04814984876329325,-0.38999999999999496,0.05157753708664046,1732
2015-07-20,-0.07185617103536884,-0.38999999999999496,0.027871214814564827,1851
2015-07-21,0.0672586615099262,-0.38999999999999496,0.16698604735985983,1145
2015-07-22,0.09715305029077674,-0.38999999999999496,0.19688043614071044,994
2015-07-23,0.005410650610603463,0.4099999999999938,0.9051380364605373,469
2015-07-24,-0.06539152868027304,0.4099999999999938,0.8343358571696607,790
2015-07-25,-0.045265920546059914,-0.38999999999999496,0.054461465303873795,1719
2015-07-26,-0.0960492505404403,-0.38999999999999496,0.0036781353094933467,1986
2015-07-27,0.08313237546216604,-0.38999999999999496,0.1828597613120998,1060
2015-07-28,-0.07617716927190542,0.4099999999999938,0.8235502165780283,848
2015-07-29,0.015575909252917021,0.4099999999999938,0.9153032951028508,422
2015-07-30,-0.044916341712492605,-0.38999999999999496,0.0548110441374412,1716
2015-07-31,0.011108214653224951,-0.38999999999999496,0.11083560050315869,1443
2015-08-01,0.030556691820439116,0.4099999999999938,0.9302840776703729,331
2015-08-02,0.06622097489150662,-0.38999999999999496,0.16594836074144034,1146
2015-08-03,-0.058443131497812974,-0.38999999999999496,0.041284254352120645,1776
2015-08-04,-0.09752822011823761,0.4099999999999938,0.8021991657316961,966
2015-08-05,-0.0723502598361723,-0.38999999999999496,0.027377126013761455,1854
2015-08-06,0.08027634251968727,0.4099999999999938,0.980003728369621,104
2015-08-07,0.07505062966256928,-0.38999999999999496,0.17477801551250305,1099
2015-08-08,0.019755234584127927,-0.38999999999999496,0.11948262043406166,1400
2015-08-09,0.02037598623679698,0.4099999999999938,0.9201033720867308,394
2015-08-10,0.03327994905931733,0.4099999999999938,0.9330073349092511,318
2015-08-11,-0.06465313012524374,-0.38999999999999496,0.03507425572468992,1812
2015-08-12,0.08315500333505832,0.4099999999999938,0.982882389184992,92
2015-08-13,-0.015973280871519092,-0.38999999999999496,0.08375410497841462,1576
2015-08-14,-0.023099680200034237,-0.38999999999999496,0.0766277056498995,1612
2015-08-15,0.004056155206633785,0.4099999999999938,0.9037835410565676,480
2015-08-16,-0.0903341924949227,-0.38999999999999496,0.00939319335501101,1952
2015-08-17,-0.06647071209871788,-0.38999999999999496,0.03325667375121588,1823
2015-08-18,0.047879337435340424,0.4099999999999938,0.9476067232852742,260
2015-08-19,-0.08316765226490827,0.4099999999999938,0.8165597335850253,890
2015-08-20,0.020903036043343898,-0.38999999999999496,0.12063042189327765,1395
2015-08-21,-0.050657563913669615,0.4099999999999938,0.8490698219362642,720
2015-08-22,-0.021868263041538393,0.4099999999999938,0.8778591228083954,586
2015-08-23,-0.04198863849579375,0.4099999999999938,0.85773874735414,676
2015-08-24,-0.028592842556943887,0.4099999999999938,0.8711345432929899,619
2015-08-25,0.04408179518691539,-0.38999999999999496,0.14380918103684912,1260
2015-08-26,-0.04030304272529881,-0.38999999999999496,0.05942434312463501,1694
2015-08-27,0.013553542209445695,-0.38999999999999496,0.11328092805937945,1431
2015-08-28,-0.004517305410113791,0.4099999999999938,0.89521008043982,521
2015-08-29,0.03300684722259592,0.4099999999999938,0.9327342330725297,320
2015-08-30,0.0876385620150178,0.4099999999999938,0.9873659478649517,70
2015-08-31,0.04678703359211638,0.4099999999999938,0.9465144194420501,265
2015-09-01,-0.05673931013178232,0.4099999999999938,0.8429880757181514,755
2015-09-02,-0.09349075883767693,0.4099999999999938,0.806236627012257,941
2015-09-03,-0.04727457698996872,0.4099999999999938,0.8524528088599651,699
2015-09-04,0.01928820029011724,-0.38999999999999496,0.11901558614005098,1403
2015-09-05,-0.08944222315308364,-0.38999999999999496,0.010285162696850071,1951
2015-09-06,-0.0004541364096864426,0.4099999999999938,0.8992732494402473,504
2015-09-07,0.01964118393344411,0.4099999999999938,0.9193685697833779,397
2015-09-08,-0.032878607686541564,0.4099999999999938,0.8668487781633922,642
2015-09-09,0.05445505489923068,-0.38999999999999496,0.1541824407491644,1206
2015-09-10,-0.07840773522317938,-0.38999999999999496,0.021319650626754363,1887
2015-09-11,-0.084699829502772,0.4099999999999938,0.8150275563471618,898
2015-09-12,0.04591036539078698,0.4099999999999938,0.9456377512407207,269
2015-09-13,-0.0006291226086940279,-0.38999999999999496,0.0990982632412397,1497
2015-09-14,0.03795309343561355,-0.38999999999999496,0.13768047928554722,1301
2015-09-15,-0.012761918129184494,-0.38999999999999496,0.08696546772074926,1556
2015-09-16,-0.05044697920211233,-0.38999999999999496,0.049280406647821365,1740
2015-09-17,0.06409307768490616,0.4099999999999938,0.96382046353484,178
2015-09-18,0.06015578994386208,-0.38999999999999496,0.15988317579379585,1180
2015-09-19,0.03921190832095169,-0.38999999999999496,0.13893929417088535,1291
2015-09-20,-0.04529835840394121,0.4099999999999938,0.8544290274459926,693
2015-09-21,0.01831874752388369,-0.38999999999999496,0.11804613337381742,1407
2015-09-22,-0.027532606461928365,-0.38999999999999496,0.07219477938800536,1630
2015-09-23,-0.08141097118460694,-0.38999999999999496,0.01831641466532683,1900
2015-09-24,0.08373532924251495,0.4099999999999938,0.9834627150924486,88
2015-09-25,-0.07236365966614136,-0.38999999999999496,0.02736372618379228,1855
2015-09-26,0.09032008491422677,0.4099999999999938,0.9900474707641606,55
2015-09-27,-0.010526231258342574,0.4099999999999938,0.8892011545915912,547
2015-09-28,-0.06270080008220982,-0.38999999999999496,0.037026585767723934,1795
2015-09-29,0.008652803625737893,-0.38999999999999496,0.10838018947567163,1456
2015-09-30,0.07486178132534796,-0.38999999999999496,0.17458916717528167,1103
2015-10-01,0.04671759143197861,-0.38999999999999496,0.14644497728191225,1245
2015-10-02,0.06158484372235619,0.4099999999999938,0.96131222957229,193
2015-10-03,0.03202928749220974,-0.38999999999999496,0.13175667334214347,1330
2015-10-04,0.0387279270536368,-0.38999999999999496,0.1384553129035705,1294
2015-10-05,0.07011174446313033,-0.38999999999999496,0.16983913031306386,1133
2015-10-06,-0.04979378407809659,0.4099999999999938,0.8499336017718372,714
2015-10-07,-0.0018423931213056382,-0.38999999999999496,0.0978849927286281,1504
2015-10-08,-0.05548549748601335,-0.38999999999999496,0.04424188836392045,1766
2015-10-09,0.09780621574939566,0.4099999999999938,0.9975336015993295,13
2015-10-10,0.08908448208738898,0.4099999999999938,0.9888118679373227,64
2015-10-11,-0.09184202357623263,-0.38999999999999496,0.00788536227370118,1963
2015-10-12,0.04138764865320399,-0.38999999999999496,0.1411150345031377,1273
2015-10-13,0.08532227763319945,-0.38999999999999496,0.18504966348313318,1052
2015-10-14,-0.06361231682446701,-0.38999999999999496,0.036115069025466705,1806
2015-10-15,0.013861660260592157,-0.38999999999999496,0.1135890461105259,1429
2015-10-16,0.08337027366767465,0.4099999999999938,0.9830976595176084,89
2015-10-17,-0.09293819013277388,0.4099999999999938,0.8067891957171598,936
2015-10-18,0.039756667599434206,-0.38999999999999496,0.13948405344936798,1281
2015-10-19,-0.040257584375423566,-0.38999999999999496,0.059469801474510156,1693
2015-10-20,0.08515185322537233,0.4099999999999938,0.9848792390753062,84
2015-10-21,0.09448426318313968,-0.38999999999999496,0.19421164903307356,1003
2015-10-22,0.08912591197275316,-0.38999999999999496,0.18885329782268678,1029
2015-10-23,-0.004884542518440973,-0.38999999999999496,0.09484284333149276,1516
2015-10-24,0.07268114434792898,-0.38999999999999496,0.1724085301978627,1123
2015-10-25,0.06918249385708047,-0.38999999999999496,0.1689098797070141,1136
2015-10-26,-0.03590729120128257,0.4099999999999938,0.8638200946486512,658
2015-10-27,0.06605570898020174,-0.38999999999999496,0.16578309483013548,1147
2015-10-28,-0.09232585890683531,-0.38999999999999496,0.007401526943098525,1966
2015-10-29,0.0195265898464769,-0.38999999999999496,0.11925397569641061,1401
2015-10-30,-0.053725618392393135,0.4099999999999938,0.8460017674575406,738
2015-10-31,-0.07561400869447782,0.4099999999999938,0.8241133771554559,842
2015-11-01,-0.08433674552409193,0.4099999999999938,0.8153906403258419,897
2015-11-02,0.039530369325694245,0.4099999999999938,0.939257755175628,294
2015-11-03,-0.03175239309632051,-0.38999999999999496,0.06797499275361323,1656
2015-11-04,0.045225968455818596,0.4099999999999938,0.9449533543057523,274
2015-11-05,-0.08665611769014533,-0.38999999999999496,0.013071268159788475,1936
2015-11-06,-0.03666931828381165,-0.38999999999999496,0.06305806756612208,1678
2015-11-07,0.008170872625133678,0.4099999999999938,0.9078982584750674,454
2015-11-08,0.05841724711785897,0.4099999999999938,0.9581446329677927,213
2015-11-09,-0.03597688526351979,0.4099999999999938,0.863750500586414,659
2015-11-10,0.025450889437468028,0.4099999999999938,0.9251782752874018,366
2015-11-11,0.07746816379730376,0.4099999999999938,0.9771955496472375,120
2015-11-12,0.02344525178652721,-0.38999999999999496,0.12317263763646091,1382
2015-11-13,-0.05313549089920704,0.4099999999999938,0.8465918949507268,734
2015-11-14,-0.09484722953862612,0.4099999999999938,0.8048801563113076,952
2015-11-15,0.07429238893025228,0.4099999999999938,0.974019774780186,131
2015-11-16,-0.09547350367985637,-0.38999999999999496,0.0042538821700774275,1984
2015-11-17,0.0752129486869062,0.4099999999999938,0.9749403345368399,126
2015-11-18,0.006060040955508663,-0.38999999999999496,0.1057874268054424,1464
2015-11-19,0.0880861538526456,0.4099999999999938,0.9878135397025793,67
2015-11-20,0.060029261304799346,0.4099999999999938,0.9597566471547332,203
2015-11-21,0.09985943625673388,-0.38999999999999496,0.1995868221066675,976
2015-11-22,-0.029585022759591642,0.4099999999999938,0.8701423630903421,622
2015-11-23,0.05371027193629173,-0.38999999999999496,0.1534376577862254,1213
2015-11-24,-0.019341203128085283,-0.38999999999999496,0.08038618272184844,1590
2015-11-25,-0.0037522617891519623,-0.38999999999999496,0.09597512406078178,1513
2015-11-26,0.025773706793740282,0.4099999999999938,0.9255010926436741,365
2015-11-27,0.07500803698733391,0.4099999999999938,0.9747354228372678,127
2015-11-28,0.09708930798992518,0.4099999999999938,0.996816693839859,20
2015-11-29,0.053927296922969964,-0.38999999999999496,0.15365468277290364,1212
2015-11-30,-0.01617402941646698,0.4099999999999938,0.8835533564334668,565
2015-12-01,-0.015455985394519664,-0.38999999999999496,0.08427140045541404,1572
2015-12-02,0.047789074467844486,0.4099999999999938,0.9475164603177784,261
2015-12-03,-0.05197195669627339,-0.38999999999999496,0.04775542915366047,1746
2015-12-04,-0.07763256322365483,-0.38999999999999496,0.02209482262627893,1884
2015-12-05,-0.02880295432177845,-0.38999999999999496,0.07092443152815531,1641
2015-12-06,-0.04227958751911739,0.4099999999999938,0.8574477983308164,677
2015-12-07,-0.04046576175873572,-0.38999999999999496,0.05926162409119802,1696
2015-12-08,-0.053005835639951746,-0.38999999999999496,0.04672155020998199,1752
2015-12-09,-0.09130874792266128,-0.38999999999999496,0.008418637927272377,1958
2015-12-10,-0.096152598903251,-0.38999999999999496,0.003574786946682762,1989
2015-12-11,0.09781709209727255,-0.38999999999999496,0.1975444779472063,987
2015-12-12,-0.014172759102761253,-0.38999999999999496,0.08555462674717247,1566
2015-12-13,-0.022862056417997365,0.4099999999999938,0.8768653294319364,591
2015-12-14,0.0362020706886802,0.4099999999999938,0.935929456538614,308
2015-12-15,-0.05607660827692097,-0.38999999999999496,0.04365077757301283,1768
2015-12-16,0.09026485094011127,0.4099999999999938,0.9899922367900451,57
2015-12-17,0.05754161703317667,0.4099999999999938,0.9572690028831105,217
2015-12-18,-0.08184518538748184,-0.38999999999999496,0.017882200462451904,1902
2015-12-19,-0.016211230692948053,-0.38999999999999496,0.08351615515698568,1577
2015-12-20,0.07609627566249923,-0.38999999999999496,0.17582366151243295,1091
2015-12-21,0.08921901860834829,0.4099999999999938,0.9889464044582821,62
2015-12-22,-0.0062470835999597855,-0.38999999999999496,0.09348030224997395,1519
2015-12-23,0.02295489199220785,0.4099999999999938,0.9226822778421416,380
2015-12-24,-0.06632059663151865,-0.38999999999999496,0.03340678921841505,1822
2015-12-25,0.09850633937746162,0.4099999999999938,0.9982337252273954,10
2015-12-26,-0.053393045573245035,-0.38999999999999496,0.04633434027668868,1753
2015-12-27,0.08881896897709146,-0.38999999999999496,0.18854635482702514,1032
2015-12-28,0.03020194394853999,0.4099999999999938,0.9299293297984738,336
2015-12-29,0.021819973125838114,0.4099999999999938,0.9215473589757719,387
2015-12-30,0.002810316353367988,0.4099999999999938,0.9025377022033018,488
2015-12-31,-0.053593423506382055,0.4099999999999938,0.8461339623435518,737
2016-01-01,-0.06442177944883208,0.4099999999999938,0.8353056064011017,783
2016-01-02,-0.05563014403589867,0.4099999999999938,0.8440972418140351,747
2016-01-03,-0.06243973342108286,-0.38999999999999496,0.037287652428850904,1793
2016-01-04,0.05618950886341699,0.4099999999999938,0.9559168947133507,222
2016-01-05,-0.02970233401658772,-0.38999999999999496,0.07002505183334602,1647
2016-01-06,-0.08815885053725447,-0.38999999999999496,0.011568535312679274,1946
2016-01-07,0.09409314017822847,0.4099999999999938,0.9938205260281623,35
2016-01-08,0.07702979114275138,-0.38999999999999496,0.17675717699268514,1089
2016-01-09,0.08582307078910861,0.4099999999999938,0.9855504566390426,81
2016-01-10,0.09925417867935343,0.4099999999999938,0.9989815645292871,7
2016-01-11,-0.06494833600603638,-0.38999999999999496,0.03477904984389746,1815
2016-01-12,-0.020478982069401977,-0.38999999999999496,0.07924840378053176,1603
2016-01-13,0.051920309290884585,0.4099999999999938,0.9516476951408184,244
2016-01-14,0.03947673776082471,0.4099999999999938,0.9392041236107584,296
2016-01-15,-0.06894820458196263,-0.38999999999999496,0.030779181267971013,1831
2016-01-16,0.0634392391481899,-0.38999999999999496,0.16316662499812357,1158
2016-01-17,-0.054839271482601676,-0.38999999999999496,0.04488811436733214,1760
2016-01-18,-0.05496386288540911,-0.38999999999999496,0.04476352296452462,1762
2016-01-19,0.007667498728748995,0.4099999999999938,0.9073948845786828,457
2016-01-20,0.018860601118406865,0.4099999999999938,0.9185879869683407,403
2016-01-21,0.01628985571762851,0.4099999999999938,0.9160172415675623,419
2016-01-22,-0.08143001837038277,0.4099999999999938,0.8182973674795511,877
