,nl,ns,score,ranking
2015-06-08,-0.057249999999999995,-0.042749999999999996,0.5199071962417939,737
2015-06-09,0.011750000000000003,-0.11175,0.5650099036476686,248
2015-06-10,-0.04625,-0.05375,0.5445555375620548,441
2015-06-11,-0.03925,-0.06075,0.47209953956018486,1404
2015-06-12,-0.018499999999999996,-0.08149999999999999,0.5725389148952511,205
2015-06-13,0.036500000000000005,-0.1365,0.5638496921586909,258
2015-06-14,0.61425,0.28575,0.5818146655437411,156
2015-06-15,0.12425,0.7757499999999999,0.6305914370403902,19
2015-06-16,-0.053250000000000006,-0.04675,0.4395412724966926,1753
2015-06-17,-0.18775000000000003,0.08775,0.5504531005656939,377
2015-06-18,0.067,-0.16699999999999998,0.553139260340409,350
2015-06-19,-0.1,0.0,0.4663364390607134,1483
2015-06-20,-0.08349999999999999,-0.0165,0.517295859311114,768
2015-06-21,-0.07525,-0.02475,0.4697271510486809,1437
2015-06-22,-0.07100000000000001,-0.029,0.4871914179407719,1222
2015-06-23,0.07675000000000001,-0.17675,0.5721603115196903,209
2015-06-24,-0.05425,-0.04575,0.4716256109842032,1411
2015-06-25,-0.12025,0.020249999999999997,0.5210863065958515,710
2015-06-26,-0.076,-0.024,0.4216023328288727,1854
2015-06-27,-0.02375,-0.07625,0.509060944825352,887
2015-06-28,-0.04875,-0.051250000000000004,0.5210238876071585,713
2015-06-29,0.8069999999999999,0.093,0.6395914665868373,12
2015-06-30,-0.07275000000000001,-0.02725,0.4712277110769444,1420
2015-07-01,-0.1,0.0,0.5199188568384374,736
2015-07-02,-0.066,-0.034,0.49419527729265095,1106
2015-07-03,0.6699999999999999,0.22999999999999998,0.5978207102362643,96
2015-07-04,-0.11800000000000001,0.018,0.5123729168504074,842
2015-07-05,-0.19724999999999998,0.09725,0.5601662971209272,294
2015-07-06,-0.062,-0.038,0.5260057268483466,652
2015-07-07,-0.11525,0.015249999999999998,0.5260468262767656,651
2015-07-08,-0.09325,-0.00675,0.48013000776094716,1310
2015-07-09,-0.15375,0.05375,0.5421012941914907,483
2015-07-10,0.036500000000000005,-0.1365,0.5357107778027703,547
2015-07-11,-0.1215,0.0215,0.467299367851379,1470
2015-07-12,-0.08125,-0.01875,0.5017810513044267,999
2015-07-13,-0.08875,-0.01125,0.4633892548253289,1514
2015-07-14,0.051500000000000004,-0.1515,0.5620461435574515,275
2015-07-15,-0.0995,-0.0005,0.4301466646714782,1808
2015-07-16,-0.0865,-0.0135,0.4691481815583716,1444
2015-07-17,-0.092,-0.008,0.5242284233324892,669
2015-07-18,0.61175,0.28825,0.6177291529007716,38
2015-07-19,-0.13475,0.034749999999999996,0.5213487290867311,708
2015-07-20,-0.12975,0.02975,0.4939688884777625,1110
2015-07-21,0.8185,0.08149999999999999,0.5826693653214328,152
2015-07-22,-0.0645,-0.0355,0.4053682842734797,1917
2015-07-23,-0.134,0.034,0.4139422161249397,1888
2015-07-24,-0.122,0.022,0.5439018923159115,453
2015-07-25,-0.16799999999999998,0.068,0.511714055676144,851
2015-07-26,-0.07150000000000001,-0.0285,0.43383884349423363,1791
2015-07-27,-0.0485,-0.051500000000000004,0.5296791059809589,609
2015-07-28,-0.053,-0.047,0.47120293162542404,1421
2015-07-29,-0.077,-0.023,0.4619842908116417,1529
2015-07-30,-0.13674999999999998,0.03675,0.4608990428309414,1546
2015-07-31,-0.013250000000000001,-0.08675,0.5319604819333024,582
2015-08-01,-0.08975,-0.010249999999999999,0.5485220537779536,400
2015-08-02,-0.083,-0.017,0.49027862916108556,1171
2015-08-03,0.78125,0.11875000000000001,0.6004332755079222,77
2015-08-04,-0.06275,-0.03725,0.41780347693830067,1867
2015-08-05,-0.09325,-0.00675,0.4258539776946106,1832
2015-08-06,-0.051000000000000004,-0.049,0.3906261972334197,1960
2015-08-07,-0.08275,-0.01725,0.4930482952281755,1127
2015-08-08,-0.053,-0.047,0.47140514137325606,1415
2015-08-09,-0.14975,0.04975,0.518088060020854,755
2015-08-10,-0.11875,0.018750000000000003,0.5370379536448276,533
2015-08-11,-0.10650000000000001,0.0065,0.44908980333962983,1669
2015-08-12,0.56875,0.33125,0.6102133858826475,51
2015-08-13,-0.063,-0.037,0.47216952805975065,1403
2015-08-14,0.42575,0.47425,0.5995488715272954,86
2015-08-15,-0.12725,0.027250000000000003,0.5404410564253948,498
2015-08-16,-0.07200000000000001,-0.027999999999999997,0.5169237787772155,776
2015-08-17,-0.127,0.027,0.5568788676911838,318
2015-08-18,-0.05325,-0.04675,0.49472809019057484,1093
2015-08-19,-0.04075,-0.05925,0.5115232839551853,857
2015-08-20,0.12675,-0.22675,0.5512428834256291,370
2015-08-21,-0.07075000000000001,-0.029249999999999998,0.4966016157834731,1064
2015-08-22,-0.03,-0.07,0.5090362468104193,888
2015-08-23,-0.15025,0.050249999999999996,0.5260902919630218,649
2015-08-24,0.158,-0.258,0.5655345007632279,245
2015-08-25,-0.10250000000000001,0.0025,0.4749930091059585,1369
2015-08-26,0.7982499999999999,0.10175000000000001,0.5757882374851988,189
2015-08-27,-0.054,-0.046,0.45247701995406986,1644
2015-08-28,-0.0995,-0.0005,0.43521267885388315,1779
2015-08-29,-0.0525,-0.0475,0.458598846360045,1568
2015-08-30,-0.08875,-0.01125,0.46423156597411924,1511
2015-08-31,-0.006750000000000001,-0.09325,0.5078243014786159,916
2015-09-01,-0.21500000000000002,0.115,0.5170507010156506,773
2015-09-02,-0.13125,0.03125,0.5004748963936291,1009
2015-09-03,-0.0935,-0.0065,0.40816680823451046,1911
2015-09-04,-0.15325,0.05325,0.5089773509789128,891
2015-09-05,-0.0655,-0.0345,0.3576481342319088,1993
2015-09-06,-0.10975,0.00975,0.43439184329246616,1786
2015-09-07,-0.05725,-0.04275,0.5430159936501827,464
2015-09-08,-0.05525,-0.04475,0.5458905099658833,429
2015-09-09,-0.14625,0.04625,0.5530817155919174,352
2015-09-10,-0.121,0.021,0.4699634954130344,1435
2015-09-11,-0.099,-0.001,0.5048325237635266,950
2015-09-12,-0.05425,-0.04575,0.45844768713976414,1569
2015-09-13,-0.064,-0.036,0.41808060815838627,1866
2015-09-14,0.17675,-0.27675,0.5721021917484644,211
2015-09-15,-0.030999999999999996,-0.069,0.5462024238856998,425
2015-09-16,-0.0625,-0.0375,0.4606966981916687,1547
2015-09-17,-0.25325,0.15325,0.5616362088391871,279
2015-09-18,-0.16975,0.06974999999999999,0.548328991778717,405
2015-09-19,-0.11375,0.01375,0.41296621458859756,1897
2015-09-20,-0.093,-0.007,0.48944205240606375,1184
2015-09-21,-0.083,-0.017,0.4605955633525812,1548
2015-09-22,-0.064,-0.036,0.42612103800469836,1830
2015-09-23,-0.093,-0.007,0.4878819983186738,1211
2015-09-24,0.771,0.129,0.5963281398460449,102
2015-09-25,-0.035,-0.065,0.5009981286763099,1005
2015-09-26,-0.10225000000000001,0.00225,0.4797954609419826,1315
2015-09-27,-0.066,-0.034,0.5247476628471892,662
2015-09-28,0.17375,-0.27375,0.5222725828823653,699
2015-09-29,0.004,-0.10400000000000001,0.5247220588761509,663
2015-09-30,-0.07425,-0.025750000000000002,0.4926413801604676,1136
2015-10-01,-0.20325,0.10325,0.514845352548226,805
2015-10-02,-0.07975,-0.02025,0.5488249937940235,397
2015-10-03,-0.053,-0.047,0.4862872300435902,1233
2015-10-04,-0.0425,-0.0575,0.5569105682368276,315
2015-10-05,-0.03175,-0.06825,0.4930759903606393,1125
2015-10-06,0.458,0.442,0.5795449121131435,169
2015-10-07,-0.07450000000000001,-0.0255,0.4614601231265246,1538
2015-10-08,0.10749999999999998,-0.20750000000000002,0.563528798563237,263
2015-10-09,-0.15575,0.05575,0.5430248964231748,462
2015-10-10,0.3825,-0.4825,0.571583954416657,216
2015-10-11,-0.058,-0.042,0.4306126544676968,1806
2015-10-12,0.2785,-0.3785,0.5722082069996124,208
2015-10-13,-0.13824999999999998,0.03825,0.5358550104486153,545
2015-10-14,-0.05675,-0.04325,0.4294454479323565,1811
2015-10-15,-0.05075,-0.04925,0.4050018183445197,1918
2015-10-16,-0.07475000000000001,-0.02525,0.472703663130059,1393
2015-10-17,-0.10200000000000001,0.002,0.5350018173178688,551
2015-10-18,-0.13425,0.03425,0.5561483181452458,322
2015-10-19,-0.07450000000000001,-0.0255,0.45973596575093606,1560
2015-10-20,-0.075,-0.025,0.4884966052090508,1204
2015-10-21,0.80925,0.09075,0.6359610362869869,15
2015-10-22,0.29025,-0.39025,0.53963361601265,502
2015-10-23,-0.069,-0.031,0.5121031641041264,845
2015-10-24,-0.09575,-0.00425,0.5066607711565365,929
2015-10-25,-0.10350000000000001,0.0035,0.517232034368039,770
2015-10-26,-0.051750000000000004,-0.04825,0.5179307313067487,757
2015-10-27,-0.092,-0.008,0.44972139703272573,1663
2015-10-28,-0.051000000000000004,-0.049,0.424922989293508,1835
2015-10-29,-0.07050000000000001,-0.0295,0.40011458599777433,1935
2015-10-30,-0.09925,-0.0007499999999999998,0.5312988739441256,591
2015-10-31,-0.0375,-0.0625,0.50780244612877,917
2015-11-01,-0.093,-0.007,0.4773152824247712,1340
2015-11-02,0.6855,0.2145,0.5898711506845691,117
2015-11-03,-0.07825,-0.02175,0.4301479868284388,1807
2015-11-04,-0.09625,-0.00375,0.4310428502644233,1803
2015-11-05,-0.061,-0.039,0.4871542767958833,1223
2015-11-06,0.01725,-0.11725000000000001,0.5471896331382066,415
2015-11-07,0.7175,0.18250000000000002,0.5994517888126241,87
2015-11-08,-0.0955,-0.0045000000000000005,0.48098011088076387,1302
2015-11-09,0.036500000000000005,-0.1365,0.5392707599324664,504
2015-11-10,-0.09775,-0.0022500000000000003,0.5036799866322345,973
2015-11-11,-0.11925000000000001,0.01925,0.5092338797688745,883
2015-11-12,0.00975,-0.10975,0.4929344649098967,1131
2015-11-13,-0.11975,0.01975,0.5615929955445684,281
2015-11-14,-0.07825,-0.02175,0.4127740236837607,1898
2015-11-15,0.6475,0.2525,0.5844642658173005,140
2015-11-16,0.57175,0.32825000000000004,0.5989357407985032,90
2015-11-17,-0.058750000000000004,-0.04125,0.43443002249376184,1785
2015-11-18,-0.063,-0.037,0.5020541516111818,993
2015-11-19,-0.06775,-0.03225,0.5174877919172444,765
2015-11-20,-0.06375,-0.036250000000000004,0.4934398502630846,1117
2015-11-21,-0.19025000000000003,0.09025,0.5158581567036492,787
2015-11-22,-0.0655,-0.0345,0.4449995292574276,1712
2015-11-23,-0.07150000000000001,-0.0285,0.48483362696325605,1265
2015-11-24,0.037500000000000006,-0.1375,0.5637461767530426,260
2015-11-25,-0.045,-0.055,0.4971262695778194,1053
2015-11-26,-0.07675,-0.02325,0.47157726560178814,1412
2015-11-27,-0.05925,-0.04075,0.5465212670636717,422
2015-11-28,-0.0785,-0.0215,0.34925135885893344,1998
2015-11-29,0.041,-0.14100000000000001,0.5551036135461065,332
2015-11-30,-0.07325000000000001,-0.02675,0.3997810082498857,1937
2015-12-01,-0.0565,-0.0435,0.4440161952003242,1719
2015-12-02,-0.10175000000000001,0.00175,0.4520563355521738,1648
2015-12-03,-0.19224999999999998,0.09225,0.47913925300513577,1322
2015-12-04,0.03975,-0.13975,0.5585013801385119,307
2015-12-05,-0.09875,-0.00125,0.4822465428655942,1284
2015-12-06,-0.11325,0.01325,0.5346432629644573,553
2015-12-07,-0.059000000000000004,-0.041,0.46592070864237334,1489
2015-12-08,-0.17600000000000002,0.076,0.5664149078143963,242
2015-12-09,-0.09625,-0.00375,0.5088993144635828,894
2015-12-10,-0.18,0.08,0.47664681126779923,1347
2015-12-11,0.016249999999999997,-0.11625,0.5314875160842573,589
2015-12-12,-0.19774999999999998,0.09775,0.52076371890588,721
2015-12-13,-0.12425,0.02425,0.441549792417882,1736
2015-12-14,-0.10975,0.00975,0.4924202440980133,1140
2015-12-15,0.6635,0.2365,0.5808886008905443,159
2015-12-16,-0.027,-0.073,0.5362978716538134,542
2015-12-17,-0.14950000000000002,0.0495,0.5125806847414539,837
2015-12-18,-0.0945,-0.0055000000000000005,0.48604611153027977,1238
2015-12-19,-0.054000000000000006,-0.046,0.43474150484945207,1781
2015-12-20,0.88,0.020000000000000004,0.575907737635367,188
2015-12-21,-0.0775,-0.0225,0.514450628806759,807
2015-12-22,-0.093,-0.007,0.5292520569386924,616
2015-12-23,0.006249999999999999,-0.10625,0.5500994604790947,380
2015-12-24,-0.14775,0.04775,0.5424137276961672,476
2015-12-25,-0.05425,-0.04575,0.4382703461079992,1758
2015-12-26,-0.09475,-0.00525,0.4937722059583801,1113
2015-12-27,-0.054,-0.046,0.4509704563946179,1655
2015-12-28,-0.1215,0.0215,0.5171316955616121,772
2015-12-29,-0.0515,-0.0485,0.534020009320799,560
2015-12-30,-0.10325000000000001,0.0032500000000000003,0.5130875435909679,828
2015-12-31,-0.028999999999999998,-0.07100000000000001,0.5150349298460348,801
2016-01-01,-0.15375,0.05375,0.5279507942860147,625
2016-01-02,-0.139,0.039,0.5299748761172758,606
2016-01-03,-0.1125,0.0125,0.4146785733486918,1883
2016-01-04,-0.017499999999999998,-0.0825,0.5425784525635381,474
2016-01-05,-0.107,0.007000000000000001,0.5318208559272779,583
2016-01-06,0.016249999999999997,-0.11625,0.5322281912932989,580
2016-01-07,-0.12875,0.02875,0.37657612256583334,1980
2016-01-08,0.763,0.137,0.6456557575971344,8
2016-01-09,-0.14175,0.04175,0.5197857825917209,738
2016-01-10,0.046,-0.14600000000000002,0.5371690790916905,531
2016-01-11,-0.10275000000000001,0.00275,0.45704013657555104,1591
2016-01-12,-0.038,-0.062,0.49831015665916223,1033
2016-01-13,-0.112,0.012,0.4616389796207091,1536
2016-01-14,-0.10575000000000001,0.00575,0.4800766372867732,1311
2016-01-15,0.3485,-0.4485,0.5489561592050352,394
2016-01-16,-0.0625,-0.0375,0.4614212838640236,1539
2016-01-17,-0.078,-0.022,0.5037931712403919,971
2016-01-18,-0.018999999999999996,-0.081,0.535981892855917,544
2016-01-19,-0.04825,-0.05175,0.4945471710131601,1098
2016-01-20,-0.10175000000000001,0.0017500000000000003,0.5172454134909834,769
2016-01-21,-0.0935,-0.006500000000000001,0.5245348903468241,667
2016-01-22,0.8995,0.0005000000000000004,0.6153140509624508,45
2016-01-23,-0.06775,-0.03225,0.4782242726443616,1333
2016-01-24,-0.13824999999999998,0.03825,0.5362726304961625,543
2016-01-25,0.41800000000000004,0.482,0.5939178976275881,107
2016-01-26,0.0405,-0.1405,0.5431872595517357,461
2016-01-27,0.06974999999999999,-0.16974999999999998,0.5440473423491485,451
2016-01-28,-0.082,-0.018000000000000002,0.5442167027367592,445
2016-01-29,-0.07725,-0.02275,0.4338990198698012,1790
2016-01-30,0.7275,0.1725,0.578186646598474,178
2016-01-31,-0.12125,0.02125,0.46117405914218235,1541
2016-02-01,-0.050749999999999997,-0.04925,0.46739787107426933,1467
2016-02-02,-0.15825,0.05825,0.49524376562034883,1086
2016-02-03,-0.09225,-0.00775,0.4986100957785839,1026
2016-02-04,-0.07125,-0.02875,0.5061507919011194,938
2016-02-05,-0.08274999999999999,-0.01725,0.5138370069169774,814
2016-02-06,-0.08175,-0.018250000000000002,0.5201567715872772,733
2016-02-07,0.24974999999999997,-0.34975,0.5374055308668092,526
2016-02-08,-0.16,0.060000000000000005,0.5600501707620299,295
2016-02-09,-0.092,-0.008,0.48882530904223304,1198
2016-02-10,-0.0265,-0.0735,0.5592794116756022,301
2016-02-11,0.5085,0.39149999999999996,0.5832622687105831,147
2016-02-12,-0.0635,-0.0365,0.4130905478041429,1895
2016-02-13,-0.0855,-0.014500000000000002,0.5417068009683736,486
2016-02-14,-0.04875,-0.051250000000000004,0.5283676098430751,622
2016-02-15,-0.12825,0.02825,0.5062910942124128,937
2016-02-16,0.166,-0.266,0.5156046551567935,793
2016-02-17,-0.08675,-0.01325,0.4900198631423419,1176
2016-02-18,-0.06925,-0.03075,0.49120830627897805,1158
2016-02-19,-0.10500000000000001,0.005,0.5021529825516604,990
2016-02-20,-0.10500000000000001,0.004999999999999999,0.5125300570632785,841
2016-02-21,-0.0695,-0.0305,0.42749559828468925,1825
2016-02-22,-0.0695,-0.0305,0.41019310926588415,1904
2016-02-23,0.712,0.188,0.5769586189473154,184
2016-02-24,-0.06425,-0.03575,0.43523587690120336,1778
2016-02-25,-0.12825,0.02825,0.4714799749134878,1414
2016-02-26,-0.07725,-0.02275,0.3831003143086281,1970
2016-02-27,-0.051000000000000004,-0.049,0.3953772071324838,1952
2016-02-28,-0.07725,-0.02275,0.42447495891407994,1839
2016-02-29,0.252,-0.352,0.5561371624857192,323
2016-03-01,0.03225,-0.13224999999999998,0.5097089590806081,877
2016-03-02,-0.060500000000000005,-0.0395,0.43465681678554946,1782
2016-03-03,0.87725,0.02275,0.6153570020630397,44
2016-03-04,0.4245,0.47550000000000003,0.5823042950557855,154
2016-03-05,-0.101,0.001,0.4915880426711934,1152
2016-03-06,-0.07150000000000001,-0.0285,0.3598671295509278,1992
2016-03-07,0.86875,0.03125,0.6259447335088046,24
2016-03-08,-0.07475000000000001,-0.02525,0.4190441189063454,1862
2016-03-09,-0.0695,-0.0305,0.4003650534230768,1934
2016-03-10,0.029750000000000006,-0.12975,0.5222694548946574,700
2016-03-11,0.931,-0.031,0.5781919001481707,177
2016-03-12,0.14525,-0.24525,0.5594655482615398,300
2016-03-13,-0.07775,-0.02225,0.5321467932506212,581
2016-03-14,-0.06675,-0.03325,0.527322125332892,633
2016-03-15,-0.019999999999999997,-0.08,0.5322716047403314,579
2016-03-16,-0.0235,-0.0765,0.5143027779719187,809
2016-03-17,-0.1105,0.0105,0.5292657259905931,615
2016-03-18,-0.05775,-0.04225,0.4722817571989292,1402
2016-03-19,-0.12325,0.02325,0.5162710414511108,782
2016-03-20,-0.0635,-0.0365,0.437246345083498,1765
2016-03-21,-0.0685,-0.0315,0.4671553652228354,1473
2016-03-22,-0.057,-0.043,0.37868252952483883,1978
2016-03-23,-0.07300000000000001,-0.027,0.4825479649881216,1281
2016-03-24,-0.135,0.035,0.47495325610440364,1370
2016-03-25,-0.10825000000000001,0.00825,0.45771123635031036,1582
2016-03-26,-0.1325,0.0325,0.5334552603583748,566
2016-03-27,0.617,0.28300000000000003,0.5826536779655784,153
2016-03-28,0.006,-0.10600000000000001,0.5183240845868564,751
2016-03-29,-0.07875,-0.02125,0.4132052392106522,1893
2016-03-30,-0.0675,-0.0325,0.43101361494354656,1804
2016-03-31,0.41575,0.48425,0.5803029320003869,163
2016-04-01,-0.0615,-0.0385,0.4209559141624267,1857
2016-04-02,-0.131,0.031,0.5111107847348766,866
2016-04-03,-0.1145,0.014499999999999999,0.5498264517039468,383
2016-04-04,-0.199,0.099,0.4973232822997204,1046
2016-04-05,-0.07425,-0.025750000000000002,0.49502661049156055,1089
2016-04-06,-0.11925000000000001,0.01925,0.45110677924359377,1653
2016-04-07,-0.2415,0.1415,0.5269729137159104,640
2016-04-08,-0.06625,-0.03375,0.5005480547837844,1008
2016-04-09,-0.0565,-0.0435,0.38197430713510755,1973
2016-04-10,-0.046,-0.054,0.47502348605032585,1368
2016-04-11,-0.11825000000000001,0.01825,0.5168359107751992,777
2016-04-12,-0.03775,-0.06225,0.4805457425193928,1305
2016-04-13,-0.07425,-0.02575,0.501887730379785,995
2016-04-14,0.6075,0.2925,0.5791398511746663,172
2016-04-15,-0.09525,-0.00475,0.5108906135531432,867
2016-04-16,-0.10500000000000001,0.005,0.48916584454834167,1188
2016-04-17,-0.0965,-0.0034999999999999996,0.5116721215466355,852
2016-04-18,-0.13824999999999998,0.03825,0.5591365467846542,305
2016-04-19,-0.06225,-0.03775,0.47863509399781534,1327
2016-04-20,-0.068,-0.032,0.48510470609873085,1259
2016-04-21,-0.06775,-0.03225,0.4455839294778916,1701
2016-04-22,-0.12725,0.02725,0.48760974941901786,1217
2016-04-23,-0.13125,0.03125,0.4523797011198919,1646
2016-04-24,0.749,0.151,0.5987594701423097,92
2016-04-25,-0.14825,0.04825,0.46739417990268395,1468
2016-04-26,-0.06275,-0.03725,0.4359037184257951,1774
2016-04-27,-0.1845,0.0845,0.5057602395103186,941
2016-04-28,0.392,0.508,0.5828271843900286,150
2016-04-29,-0.121,0.021,0.5036430660165423,974
2016-04-30,0.47275,0.42725,0.6069320763529632,60
2016-05-01,-0.05575,-0.04425,0.4249098885958622,1836
2016-05-02,-0.0695,-0.0305,0.5008385047046238,1007
2016-05-03,-0.069,-0.031,0.43985006081996336,1750
2016-05-04,0.8362499999999999,0.06375,0.625294439482603,25
2016-05-05,-0.0635,-0.0365,0.4143665605584707,1885
2016-05-06,-0.11825,0.01825,0.5344284142447886,559
2016-05-07,-0.13575,0.03575,0.5659522476465229,244
2016-05-08,-0.11225,0.01225,0.5380700273746749,518
2016-05-09,-0.09975,-0.00025,0.49782939264765214,1037
2016-05-10,-0.06325,-0.03675,0.46881213149080997,1449
2016-05-11,-0.06375,-0.036250000000000004,0.48101929944582134,1301
2016-05-12,-0.152,0.052,0.5238903725509922,672
2016-05-13,-0.045,-0.055,0.5676776809373788,236
2016-05-14,0.87575,0.02425,0.609550662095129,53
2016-05-15,-0.076,-0.024,0.46167767210546107,1534
2016-05-16,-0.053750000000000006,-0.04625,0.38086465419326165,1975
2016-05-17,-0.0625,-0.0375,0.4688145871153263,1448
2016-05-18,0.7875,0.1125,0.6767709440612091,3
2016-05-19,-0.060000000000000005,-0.04,0.42780488232645175,1824
2016-05-20,0.7170000000000001,0.183,0.5866928358027304,133
2016-05-21,0.6935,0.20650000000000002,0.609071140033702,56
2016-05-22,-0.060000000000000005,-0.04,0.44094752121454295,1741
2016-05-23,-0.0785,-0.0215,0.5330669158287908,569
2016-05-24,0.677,0.223,0.6048677195941933,67
2016-05-25,-0.091,-0.009000000000000001,0.4813560959983069,1297
2016-05-26,-0.3015,0.2015,0.5615310583865512,283
2016-05-27,-0.0555,-0.0445,0.4292009728306129,1812
2016-05-28,-0.14125,0.04125,0.47573037671245366,1359
2016-05-29,-0.08375,-0.01625,0.46321607931178804,1518
2016-05-30,-0.12375,0.02375,0.45810099053280406,1573
2016-05-31,-0.10400000000000001,0.004,0.5127368522054425,836
2016-06-01,-0.069,-0.031,0.443172433519318,1725
2016-06-02,-0.096,-0.004,0.5174142054010209,766
2016-06-03,-0.055,-0.045,0.37575768140486143,1981
2016-06-04,-0.1085,0.0085,0.5316251991250076,584
2016-06-05,-0.04975,-0.050249999999999996,0.5491304097302094,391
2016-06-06,-0.1165,0.0165,0.41627972208750474,1876
2016-06-07,-0.135,0.035,0.5451557866195573,434
2016-06-08,0.054,-0.154,0.5705739456289074,219
2016-06-09,-0.0955,-0.0045,0.44322018456039664,1724
2016-06-10,0.26425000000000004,-0.36425,0.5616019109253528,280
2016-06-11,-0.06225,-0.03775,0.503145431377076,979
2016-06-12,-0.14825,0.04825,0.4944177727165129,1101
2016-06-13,-0.1645,0.0645,0.5331199312597642,568
2016-06-14,-0.06475,-0.035250000000000004,0.5219635847182847,702
2016-06-15,-0.09075,-0.00925,0.5049503382519525,947
2016-06-16,-0.048,-0.052,0.5043224402474743,962
2016-06-17,-0.14800000000000002,0.048,0.4832852414777178,1276
2016-06-18,-0.11525,0.015249999999999998,0.5251034617940984,659
2016-06-19,-0.21050000000000002,0.1105,0.47784471106634474,1338
2016-06-20,-0.06425,-0.03575,0.4724806200030715,1399
2016-06-21,-0.07725,-0.02275,0.44535442045130513,1703
2016-06-22,-0.099,-0.001,0.469009650933651,1446
2016-06-23,0.545,0.35500000000000004,0.5779668972036661,181
2016-06-24,0.027999999999999997,-0.128,0.5491738150910226,389
2016-06-25,-0.043,-0.056999999999999995,0.5086328787840163,901
2016-06-26,-0.13075,0.03075,0.46741954998946034,1465
2016-06-27,-0.12025,0.02025,0.5022079615788995,989
2016-06-28,0.08575,-0.18575,0.537748032484866,523
2016-06-29,-0.1575,0.057499999999999996,0.5409719157096327,491
2016-06-30,0.8285,0.07150000000000001,0.6452214447289998,9
2016-07-01,-0.08825,-0.01175,0.5230233044009134,687
2016-07-02,-0.09075,-0.00925,0.5115924023839025,854
2016-07-03,-0.11025,0.01025,0.49839562106777263,1031
2016-07-04,-0.063,-0.037000000000000005,0.4851344684827077,1258
2016-07-05,-0.0915,-0.0085,0.4931272951600749,1123
2016-07-06,-0.01975,-0.08025,0.4815958452192,1292
2016-07-07,-0.053250000000000006,-0.04675,0.5697465069773027,228
2016-07-08,-0.0565,-0.0435,0.421663196413556,1853
2016-07-09,-0.16975,0.06975,0.4710238480328361,1423
2016-07-10,-0.07875,-0.02125,0.3999367289956739,1936
2016-07-11,-0.069,-0.031,0.5201078917973477,735
2016-07-12,-0.07075000000000001,-0.02925,0.42913832203919366,1813
2016-07-13,-0.08075,-0.01925,0.3851544985043239,1969
2016-07-14,-0.1575,0.0575,0.5548922138552492,334
2016-07-15,0.43775000000000003,-0.53775,0.5624547594582625,273
2016-07-16,-0.153,0.053,0.53162058907521,585
2016-07-17,-0.050499999999999996,-0.049499999999999995,0.5503751257501248,379
2016-07-18,-0.05975,-0.04025,0.47391592673094785,1383
2016-07-19,-0.06275,-0.03725,0.4681727075142119,1457
2016-07-20,0.38325,0.51675,0.5878636498295935,128
2016-07-21,-0.064,-0.036,0.4618486007919992,1531
2016-07-22,-0.059,-0.040999999999999995,0.48453585293869617,1268
2016-07-23,-0.14100000000000001,0.041,0.544517753868919,442
2016-07-24,-0.10250000000000001,0.0025,0.4750592992249954,1367
2016-07-25,0.020750000000000005,-0.12075,0.5261539780634161,648
2016-07-26,-0.098,-0.002,0.496667636550345,1063
2016-07-27,-0.0635,-0.0365,0.43656892493435084,1770
2016-07-28,-0.129,0.028999999999999998,0.5543460271390852,339
2016-07-29,-0.14150000000000001,0.0415,0.4816108750322765,1291
2016-07-30,-0.1075,0.0075,0.514709212839005,806
2016-07-31,-0.1015,0.0014999999999999998,0.5085855766989652,903
2016-08-01,0.41625,0.48375,0.5983244814132633,94
2016-08-02,-0.07925,-0.020749999999999998,0.5237270698287033,675
2016-08-03,-0.06125,-0.03875,0.4692017989272228,1443
2016-08-04,-0.0575,-0.0425,0.552125162780822,359
2016-08-05,0.5017499999999999,0.39825,0.6216615536892935,33
2016-08-06,-0.04625,-0.05375,0.5025215279879468,983
2016-08-07,-0.07575,-0.02425,0.4914810618248193,1156
2016-08-08,-0.10500000000000001,0.005,0.4448193393350283,1714
2016-08-09,-0.089,-0.011,0.44539669562108786,1702
2016-08-10,-0.06375,-0.03625,0.46018117527283375,1553
2016-08-11,-0.14525,0.04525,0.49757083629779764,1041
2016-08-12,-0.246,0.146,0.5486524529011592,398
2016-08-13,-0.096,-0.004,0.507735782720453,919
2016-08-14,-0.04875,-0.05125,0.5038829304744366,970
2016-08-15,-0.0555,-0.0445,0.45775104797070854,1581
2016-08-16,-0.087,-0.013000000000000001,0.5307744817218396,596
2016-08-17,-0.14325,0.04325,0.5308206543234124,595
2016-08-18,-0.10650000000000001,0.0065,0.41310586534469096,1894
2016-08-19,-0.091,-0.009,0.45297313428609093,1641
2016-08-20,-0.07125000000000001,-0.02875,0.4780638309191866,1337
2016-08-21,-0.063,-0.037,0.41221117203999236,1899
2016-08-22,-0.10675,0.006749999999999999,0.5508652196579322,372
2016-08-23,0.6415,0.2585,0.5993818321518245,88
2016-08-24,0.09674999999999999,-0.19674999999999998,0.5222948479175975,697
2016-08-25,-0.17725000000000002,0.07725,0.5290738309080067,618
2016-08-26,0.6455,0.2545,0.5888880873648477,124
2016-08-27,-0.15975,0.05975,0.5424232389887504,475
2016-08-28,-0.059250000000000004,-0.04075,0.4495925077319701,1665
2016-08-29,-0.058750000000000004,-0.04125,0.43518426293756707,1780
2016-08-30,-0.08499999999999999,-0.015,0.48115228293141116,1298
2016-08-31,-0.10750000000000001,0.0075,0.4931607697453184,1122
