,u1,u2,score,ranking
2015-07-09,-0.0455,-0.0545,0.2703673596656339,1572
2015-07-10,0.04375,-0.14375,0.43392970239800743,1157
2015-07-11,-0.00375,-0.09625,0.6675833061287131,574
2015-07-12,0.46575,0.43425,0.8323340185833271,176
2015-07-13,0.036,-0.136,0.3052622253947452,1475
2015-07-14,-0.0115,-0.0885,0.38179550742005885,1288
2015-07-15,-0.30974999999999997,0.20975,0.7260460190633435,423
2015-07-16,-0.0945,-0.005499999999999998,0.6990902876327807,503
2015-07-17,0.08850000000000001,0.8115,0.8962135651421541,63
2015-07-18,0.0135,-0.1135,0.7300942517108941,409
2015-07-19,-0.0295,-0.07050000000000001,0.3661336979089783,1331
2015-07-20,-0.0455,-0.0545,0.500381482010275,989
2015-07-21,0.0415,-0.14150000000000001,0.695797450757716,508
2015-07-22,0.06,-0.16,0.2596450891944096,1600
2015-07-23,0.00025,-0.10025,0.5407356037436293,893
2015-07-24,-0.0435,-0.0565,0.6017925199477484,739
2015-07-25,-0.028,-0.07200000000000001,0.18831850850472212,1771
2015-07-26,-0.063,-0.037,0.6281835092499392,673
2015-07-27,0.052,-0.152,0.6498779857233892,612
2015-07-28,-0.39849999999999997,0.2985,0.785327645136104,272
2015-07-29,0.0075,-0.10750000000000001,0.14924113366836406,1858
2015-07-30,-0.0275,-0.07250000000000001,0.2670719541818148,1577
2015-07-31,0.0045,-0.10450000000000001,0.592078703943018,771
2015-08-01,0.016,-0.116,0.3675320074351174,1327
2015-08-02,0.0415,-0.14150000000000001,0.7374876919984341,389
2015-08-03,-0.03775,-0.06225,0.6484884803696656,617
2015-08-04,-0.05,-0.05,0.08421193698487567,1948
2015-08-05,-0.04575,-0.05425000000000001,0.43846069737917565,1139
2015-08-06,0.05025,-0.15025,0.5871161728424658,781
2015-08-07,0.045,-0.14500000000000002,0.4702026316849359,1061
2015-08-08,0.19375,0.70625,0.8658225104897994,116
2015-08-09,-0.09775,-0.002249999999999995,0.7821084279853078,280
2015-08-10,0.01775,-0.11775000000000001,0.6907748404369606,514
2015-08-11,-0.04175,-0.05825,0.606535564312688,729
2015-08-12,0.052,-0.152,0.5522553042354873,859
2015-08-13,0.19449999999999998,0.7055,0.8205497218556753,195
2015-08-14,-0.015,-0.085,0.6323040474525279,658
2015-08-15,-0.0005,-0.0995,0.6869683903812207,524
2015-08-16,-0.22475,0.12475,0.6987459163848873,504
2015-08-17,-0.04375,-0.05625,0.2525139452249687,1617
2015-08-18,-0.04125000000000001,-0.05875,0.7932634463786365,256
2015-08-19,-0.05,-0.05,0.17275221595021895,1810
2015-08-20,0.01075,-0.11075,0.39690398368918794,1250
2015-08-21,-0.0315,-0.0685,0.31755818535213837,1440
2015-08-22,0.08600000000000001,0.8140000000000001,0.8606794975197078,127
2015-08-23,-0.19025,0.09025,0.7429685263524815,371
2015-08-24,-0.01825,-0.08175,0.6320704325651977,659
2015-08-25,0.024,-0.124,0.7254545903291613,428
2015-08-26,-0.0245,-0.0755,0.5090825786466918,967
2015-08-27,0.16275,0.73725,0.8709534617461947,105
2015-08-28,-0.005,-0.095,0.4922170827457092,1007
2015-08-29,0.01725,-0.11725000000000001,0.43714840096844526,1144
2015-08-30,0.05475,-0.15475,0.3177942174102244,1438
2015-08-31,0.0010000000000000009,-0.10099999999999999,0.7754789412508964,296
2015-09-01,-0.03675,-0.06325,0.6305432213786245,664
2015-09-02,-0.05,-0.05,0.31372065783156483,1458
2015-09-03,-0.0295,-0.07050000000000001,0.07260754002734851,1957
2015-09-04,-0.11875000000000001,0.018750000000000003,0.7902134483144596,261
2015-09-05,-0.05,-0.05,0.01941954946010898,1998
2015-09-06,-0.003,-0.097,0.6622330731434881,588
2015-09-07,0.124,0.776,0.8955742575642235,66
2015-09-08,-0.0205,-0.0795,0.416977840681955,1205
2015-09-09,0.03125,-0.13125,0.3421611647459266,1386
2015-09-10,-0.049,-0.051000000000000004,0.5852164586614598,787
2015-09-11,-0.135,0.035,0.6687300699596299,567
2015-09-12,0.025,-0.125,0.5827820041029985,790
2015-09-13,0.11699999999999999,0.783,0.8727264834461567,101
2015-09-14,0.0205,-0.1205,0.1790154566119161,1798
2015-09-15,-0.01075,-0.08925,0.4908019463643718,1013
2015-09-16,-0.031,-0.069,0.6240435645058615,686
2015-09-17,0.36375,0.53625,0.8539328404541832,138
2015-09-18,0.036,-0.136,0.30328766532002793,1481
2015-09-19,-0.030000000000000002,-0.06999999999999999,0.7789420795818305,289
2015-09-20,-0.028,-0.07200000000000001,0.4965946880208288,998
2015-09-21,0.0095,-0.1095,0.435289078965788,1153
2015-09-22,-0.018,-0.082,0.17756680225128021,1801
2015-09-23,-0.23275,0.13275,0.7105530217924568,473
2015-09-24,0.052,-0.152,0.3092812816362209,1470
2015-09-25,-0.04575,-0.05425000000000001,0.2751940135510717,1558
2015-09-26,0.0565,-0.1565,0.42208389633411003,1194
2015-09-27,-0.20800000000000002,0.10799999999999998,0.7863323819442747,270
2015-09-28,-0.0405,-0.059500000000000004,0.5751889811348423,809
2015-09-29,-0.041749999999999995,-0.058249999999999996,0.7457253072287695,364
2015-09-30,0.045,-0.14500000000000002,0.3749634862092809,1303
2015-10-01,0.02525,-0.12525,0.6463442569675114,624
2015-10-02,0.037,-0.137,0.618709016087289,701
2015-10-03,-0.10099999999999999,0.0010000000000000009,0.7980209747727603,247
2015-10-04,0.25375000000000003,0.64625,0.8633249612885789,120
2015-10-05,0.04225,-0.14225,0.1795645474949733,1795
2015-10-06,-0.031,-0.069,0.5891495370188713,779
2015-10-07,-0.0035,-0.0965,0.1393536320244113,1872
2015-10-08,-0.036,-0.064,0.4833288204258052,1034
2015-10-09,0.06025,-0.16025,0.427639784834272,1177
2015-10-10,0.05575,-0.15575,0.4342331475550356,1156
2015-10-11,-0.05,-0.05,0.29025216503558643,1523
2015-10-12,0.022,-0.122,0.6381489937428259,644
2015-10-13,0.05325,-0.15325,0.45228963601814853,1111
2015-10-14,-0.04125,-0.058750000000000004,0.622274309497691,693
2015-10-15,0.00625,-0.10625000000000001,0.43721095456962167,1143
2015-10-16,0.052,-0.152,0.23778021976557526,1657
2015-10-17,-0.07100000000000001,-0.029,0.6337970697044456,654
2015-10-18,0.02125,-0.12125,0.3680907131235328,1325
2015-10-19,-0.0245,-0.0755,0.40568330515392026,1231
2015-10-20,0.05325,-0.15325,0.7332343456528274,402
2015-10-21,0.05875,-0.15875,0.4601765747520432,1087
2015-10-22,0.05575,-0.15575,0.23412182274005927,1669
2015-10-23,-0.005,-0.095,0.3939796809417436,1257
2015-10-24,0.20375,0.69625,0.9279673963533055,35
2015-10-25,0.04225,-0.14225,0.6822973975458607,534
2015-10-26,-0.02225,-0.07775,0.6010034135824167,744
2015-10-27,0.041,-0.14100000000000001,0.6716088177402473,557
2015-10-28,-0.05,-0.05,0.16659523811064797,1825
2015-10-29,0.01,-0.11,0.45392106697823476,1107
2015-10-30,-0.03425,-0.06575,0.6467536061481952,623
2015-10-31,-0.0475,-0.052500000000000005,0.10521169519798308,1922
2015-11-01,-0.05,-0.05,0.23767286119761166,1659
2015-11-02,0.021,-0.121,0.3603130419483109,1349
2015-11-03,-0.0205,-0.0795,0.4135901348292181,1211
2015-11-04,0.11975,0.78025,0.9292483470595004,33
2015-11-05,-0.05,-0.05,0.06707330550684602,1966
2015-11-06,-0.02275,-0.07725,0.47801886307059815,1049
2015-11-07,0.003,-0.10300000000000001,0.2513900040848358,1620
2015-11-08,0.14775,0.7522500000000001,0.9346858692955881,28
2015-11-09,-0.0225,-0.0775,0.15439330436838536,1847
2015-11-10,0.013,-0.113,0.44805907717667487,1121
2015-11-11,0.049,-0.14900000000000002,0.7675035375149224,314
2015-11-12,0.0125,-0.1125,0.6868161800584172,525
2015-11-13,-0.03375,-0.06625,0.3847748044658726,1278
2015-11-14,-0.05,-0.05,0.2820994906734822,1544
2015-11-15,0.0445,-0.14450000000000002,0.4921096776224825,1009
2015-11-16,-0.05,-0.05,0.21567489269698886,1710
2015-11-17,0.0455,-0.14550000000000002,0.3392066855022797,1392
2015-11-18,0.001,-0.101,0.4922191848525544,1006
2015-11-19,0.05475,-0.15475,0.4026405445566651,1238
2015-11-20,0.03575,-0.13575,0.3897259790725332,1264
2015-11-21,0.0615,-0.1615,0.7249916728863133,429
2015-11-22,0.098,0.802,0.8449722284502559,149
2015-11-23,0.031,-0.131,0.6363474182337255,650
2015-11-24,-0.0135,-0.0865,0.14196975637382148,1868
2015-11-25,-0.00475,-0.09525,0.15644201514403536,1844
2015-11-26,0.16275,0.73725,0.8866396693201268,81
2015-11-27,0.045,-0.14500000000000002,0.41256805508313465,1214
2015-11-28,0.06,-0.16,0.2704702827058394,1571
2015-11-29,0.03125,-0.13125,0.6328903524932089,657
2015-11-30,-0.0125,-0.0875,0.5824723790656796,791
2015-12-01,-0.01225,-0.08775,0.6030752565503645,734
2015-12-02,0.02575,-0.12575,0.3614380826038114,1345
2015-12-03,-0.03325,-0.06675,0.0598439765252405,1974
2015-12-04,-0.425,0.325,0.7941071181898565,253
2015-12-05,-0.0185,-0.0815,0.2716388680810373,1568
2015-12-06,-0.02675,-0.07325000000000001,0.5982688287728544,753
2015-12-07,-0.0245,-0.0755,0.6245655199941658,683
2015-12-08,-0.03375,-0.06625,0.5347274838735706,908
2015-12-09,-0.05,-0.05,0.25874455329819096,1603
2015-12-10,-0.05,-0.05,0.22045178995793538,1699
2015-12-11,0.06025,-0.16025,0.6756791041093688,551
2015-12-12,-0.19625,0.09625,0.7784311336365257,290
2015-12-13,0.14250000000000002,0.7575000000000001,0.8342523125706529,167
2015-12-14,0.0195,-0.11950000000000001,0.22065410006162006,1697
2015-12-15,-0.036,-0.064,0.16751366765118872,1823
2015-12-16,0.2165,0.6835,0.9457812438165089,21
2015-12-17,0.033,-0.133,0.7464971855509445,360
2015-12-18,-0.2715,0.1715,0.7242772603262704,431
2015-12-19,-0.0125,-0.0875,0.24562226246526023,1631
2015-12-20,0.04675,-0.14675,0.6458923583999545,626
2015-12-21,0.05575,-0.15575,0.749858079992261,352
2015-12-22,-0.0065,-0.0935,0.6375698106075521,646
2015-12-23,0.0115,-0.1115,0.44920363053550005,1116
2015-12-24,-0.04375,-0.05625,0.04572270257146183,1983
2015-12-25,0.06075,-0.16075,0.6645745706708058,581
2015-12-26,-0.034,-0.066,0.24881557162037568,1627
2015-12-27,0.0555,-0.1555,0.5487497517413374,869
2015-12-28,0.15400000000000003,0.746,0.8959941418655276,64
2015-12-29,0.011,-0.111,0.44077561308971963,1136
2015-12-30,-0.131,0.031,0.7743789875348431,298
2015-12-31,-0.03425,-0.06575,0.19696644694295265,1748
2016-01-01,-0.0415,-0.0585,0.5732740048211248,817
2016-01-02,0.068,0.832,0.8257028053651899,183
2016-01-03,-0.0405,-0.059500000000000004,0.11880213312720034,1899
2016-01-04,0.032,-0.132,0.16257284849510428,1832
2016-01-05,-0.01875,-0.08125,0.41689128593943753,1206
2016-01-06,-0.05,-0.05,0.08566892175377304,1945
2016-01-07,0.0585,-0.1585,0.7925280057691474,258
2016-01-08,0.26725,0.63275,0.9083961080715323,46
2016-01-09,0.05425,-0.15425,0.5327672348060497,912
2016-01-10,0.061,-0.161,0.40595087825363985,1229
2016-01-11,-0.04225,-0.05775,0.3823017050491853,1287
2016-01-12,-0.0135,-0.0865,0.6580066580605326,597
2016-01-13,0.0295,-0.1295,0.15889102440511504,1840
2016-01-14,0.021,-0.121,0.6107673151985162,720
2016-01-15,-0.04525,-0.05475,0.5214125291778743,939
2016-01-16,0.03975,-0.13974999999999999,0.673317222514872,554
2016-01-17,-0.03575,-0.06425,0.23850577835203393,1654
2016-01-18,-0.03575,-0.06425,0.616005701667026,709
2016-01-19,0.00275,-0.10275000000000001,0.18050807364410384,1791
2016-01-20,0.00975,-0.10975,0.27800425614178126,1550
2016-01-21,-0.20299999999999999,0.10300000000000001,0.8179932788911478,204
2016-01-22,-0.05,-0.05,0.6092758880608041,723
2016-01-23,0.04625,-0.14625,0.18648861573515227,1776
2016-01-24,-0.029,-0.07100000000000001,0.2518210168135814,1618
2016-01-25,-0.04675,-0.053250000000000006,0.1974281706510925,1746
2016-01-26,0.0495,-0.14950000000000002,0.3943946784033735,1256
2016-01-27,0.057,-0.157,0.38917811586985984,1265
2016-01-28,0.043,-0.14300000000000002,0.22244656004736674,1694
2016-01-29,0.03825,-0.13824999999999998,0.5290556282224319,929
2016-01-30,0.016,-0.116,0.7172351759567365,451
2016-01-31,0.004,-0.10400000000000001,0.595556853895777,758
2016-02-01,-0.05,-0.05,0.5556946868607459,848
2016-02-02,-0.0135,-0.0865,0.14660998544313109,1863
2016-02-03,0.1335,0.7665,0.8357302715438926,162
2016-02-04,-0.15775,0.057749999999999996,0.7227442238264852,437
2016-02-05,-0.0375,-0.0625,0.7887562775342472,263
2016-02-06,-0.101,0.0010000000000000009,0.7575621910491682,334
2016-02-07,-0.36624999999999996,0.26625,0.7623776496877387,322
2016-02-08,-0.036,-0.064,0.47943981328092045,1042
2016-02-09,0.02,-0.12000000000000001,0.2968773670260199,1499
2016-02-10,-0.05,-0.05,0.508653058180093,968
2016-02-11,0.04225,-0.14225,0.764546577744105,318
2016-02-12,-0.003,-0.097,0.6893632200860152,516
2016-02-13,-0.0045,-0.0955,0.5132765347988337,957
2016-02-14,0.00975,-0.10975,0.17324853239876598,1808
2016-02-15,0.04025,-0.14024999999999999,0.4618265439291321,1080
2016-02-16,-0.312,0.212,0.8061751283511246,228
2016-02-17,0.0195,-0.11950000000000001,0.6031623583177536,732
2016-02-18,0.00575,-0.10575000000000001,0.5438119474037291,884
2016-02-19,-0.0285,-0.07150000000000001,0.26848846553963907,1575
2016-02-20,0.04625,-0.14625,0.47048513320429475,1060
2016-02-21,0.289,0.611,0.8757620756439211,100
2016-02-22,0.0165,-0.1165,0.6648608049531537,578
2016-02-23,0.014750000000000003,-0.11474999999999999,0.8000259672207147,244
2016-02-24,0.0435,-0.14350000000000002,0.5369351786460846,901
2016-02-25,0.02225,-0.12225,0.6458703709079334,627
2016-02-26,0.0415,-0.14150000000000001,0.3661095526673005,1332
2016-02-27,0.02125,-0.12125,0.7038629565606458,489
2016-02-28,0.0195,-0.11950000000000001,0.47810922131473,1048
2016-02-29,0.01275,-0.11275,0.4777586874948333,1050
2016-03-01,0.02875,-0.12875,0.6700011875730336,562
2016-03-02,-0.367,0.267,0.7807455182337562,283
2016-03-03,0.047,-0.14700000000000002,0.22737922912668243,1683
2016-03-04,0.4425,0.4575,0.8341632954266525,168
2016-03-05,-0.05,-0.05,0.23975594493666633,1651
2016-03-06,0.04025,-0.14024999999999999,0.5202989137180548,945
2016-03-07,-0.04675,-0.053250000000000006,0.04330463651469621,1984
2016-03-08,-0.0205,-0.0795,0.3078606331192788,1471
2016-03-09,0.027,-0.127,0.550806645362426,863
2016-03-10,-0.0445,-0.0555,0.07709284108761286,1955
2016-03-11,0.03975,-0.13974999999999999,0.5564699883303446,846
2016-03-12,0.23600000000000002,0.6639999999999999,0.9081153386782903,47
2016-03-13,-0.00125,-0.09875,0.18580812123841145,1778
2016-03-14,-0.05,-0.05,0.6128297568037703,716
2016-03-15,-0.02675,-0.07325000000000001,0.3851444693357767,1275
2016-03-16,0.0125,-0.1125,0.6475243552946188,621
2016-03-17,0.06,-0.16,0.4044265139936682,1235
2016-03-18,0.01325,-0.11325,0.25395651543642034,1613
2016-03-19,-0.0295,-0.07050000000000001,0.18033080762981313,1792
2016-03-20,0.0135,-0.1135,0.183194697134438,1786
2016-03-21,0.003,-0.10300000000000001,0.25651443986416556,1608
2016-03-22,0.03225,-0.13225,0.6873445870214033,523
2016-03-23,-0.26775,0.16775,0.7267486172401981,421
2016-03-24,-0.0505,-0.0495,0.8035061289733352,237
2016-03-25,0.00325,-0.10325000000000001,0.6563607636348094,600
2016-03-26,0.05775,-0.15775,0.2809438915006811,1548
2016-03-27,-0.02025,-0.07975,0.2997243902444971,1491
2016-03-28,0.0135,-0.1135,0.3743698788847648,1306
2016-03-29,0.0545,-0.1545,0.3863711782201005,1273
2016-03-30,-0.0495,-0.0505,0.43250647336591436,1162
2016-03-31,0.05475,-0.15475,0.6158887493510283,710
2016-04-01,0.0205,-0.1205,0.42308592459705086,1193
2016-04-02,-0.05,-0.05,0.2965987388101832,1500
2016-04-03,-0.13425,0.03425,0.7230371917142284,436
2016-04-04,-0.009500000000000001,-0.0905,0.7730686963848048,301
2016-04-05,-0.05,-0.05,0.25970678563835087,1598
2016-04-06,0.22925,0.67075,0.8474648471338622,143
2016-04-07,0.12875,0.77125,0.8314286249925963,177
2016-04-08,0.01275,-0.11275,0.3855771371775281,1274
2016-04-09,-0.05,-0.05,0.29268836579694646,1518
2016-04-10,0.045,-0.14500000000000002,0.5788146839680424,799
2016-04-11,0.22625,0.6737500000000001,0.9475944438624182,20
2016-04-12,0.34950000000000003,0.5505,0.8948311175709875,68
2016-04-13,0.0285,-0.1285,0.2319847364154568,1674
2016-04-14,-0.04675,-0.053250000000000006,0.34020184264325937,1390
2016-04-15,0.0295,-0.1295,0.594349590985622,762
2016-04-16,-0.05,-0.05,0.40742336133299234,1224
2016-04-17,-0.05,-0.05,0.1595151646553136,1837
2016-04-18,-0.18975,0.08975,0.751775460764432,348
2016-04-19,-0.00375,-0.09625,0.639281264478403,642
2016-04-20,0.4035,0.4965,0.8244081834430015,188
2016-04-21,0.35200000000000004,0.548,0.8236704988008788,190
2016-04-22,-0.0095,-0.0905,0.6878652242079415,520
2016-04-23,-0.0275,-0.07250000000000001,0.4060938142561071,1228
2016-04-24,0.0615,-0.1615,0.6878623040438818,521
2016-04-25,-0.0115,-0.0885,0.21352858534298913,1716
2016-04-26,-0.0095,-0.0905,0.6291937388458613,668
2016-04-27,-0.04375,-0.05625,0.17612736882975843,1805
2016-04-28,0.03525,-0.13525,0.7141215821581114,462
2016-04-29,0.0205,-0.1205,0.3224149737594727,1426
2016-04-30,-0.036,-0.064,0.13819496267792808,1875
2016-05-01,-0.05,-0.05,0.1487038012375345,1860
2016-05-02,0.0195,-0.11950000000000001,0.13769356859019885,1876
2016-05-03,0.016,-0.116,0.7058939371390514,480
2016-05-04,-0.0275,-0.07250000000000001,0.6405727446463452,636
2016-05-05,0.0565,-0.1565,0.6021193923806897,738
2016-05-06,-0.04525,-0.05475,0.159301819200487,1838
2016-05-07,-0.01075,-0.08925,0.1533104302170722,1850
2016-05-08,0.05575,-0.15575,0.20402635718334938,1732
2016-05-09,-0.01225,-0.08775,0.21654400495740103,1707
2016-05-10,0.27749999999999997,0.6225,0.8403896175193346,157
2016-05-11,-0.0135,-0.0865,0.2727483529539043,1565
2016-05-12,-0.0275,-0.07250000000000001,0.33826010224350656,1397
2016-05-13,0.06,-0.16,0.2810719171770322,1547
2016-05-14,-0.0135,-0.0865,0.2597558450615448,1597
2016-05-15,0.05,-0.15000000000000002,0.594199497359991,764
2016-05-16,-0.03425,-0.06575,0.5321930676547393,916
2016-05-17,-0.037,-0.063,0.23890279213798551,1652
2016-05-18,-0.05,-0.05,0.052412543956996044,1979
2016-05-19,0.016,-0.116,0.443159660377096,1128
2016-05-20,-0.01675,-0.08325,0.26106796548581956,1594
2016-05-21,0.0435,-0.14350000000000002,0.348514788551769,1375
2016-05-22,0.129,0.771,0.8625322235090758,123
2016-05-23,0.05825,-0.15825,0.6866790743235236,526
2016-05-24,-0.0405,-0.059500000000000004,0.48260785767830094,1037
2016-05-25,0.044,-0.14400000000000002,0.5063447164097797,972
2016-05-26,0.03175,-0.13175,0.4984748373024638,993
2016-05-27,0.03125,-0.13125,0.586908371999275,782
2016-05-28,0.04225,-0.14225,0.7261004912522634,422
2016-05-29,0.03,-0.13,0.7139216751340633,463
2016-05-30,0.013,-0.113,0.26259919049064273,1590
2016-05-31,-0.04675,-0.053250000000000006,0.42633917719777914,1181
2016-06-01,-0.05,-0.05,0.336071711925532,1401
2016-06-02,0.35600000000000004,0.544,0.8805911425786448,93
2016-06-03,0.0125,-0.1125,0.6284651998788487,670
2016-06-04,0.0355,-0.1355,0.5853107113280207,786
2016-06-05,-0.0045,-0.0955,0.18862018404564393,1769
2016-06-06,-0.04775,-0.052250000000000005,0.507971949251208,969
2016-06-07,-0.047,-0.053000000000000005,0.11880028298469683,1900
2016-06-08,0.02,-0.12000000000000001,0.40687831789839596,1226
2016-06-09,-0.01125,-0.08875,0.20033475083135804,1742
2016-06-10,-0.03875,-0.06125,0.5937638629595625,766
2016-06-11,-0.00325,-0.09675,0.2633206004172095,1589
2016-06-12,-0.05,-0.05,0.32632928596544764,1419
2016-06-13,0.2615,0.6385000000000001,0.8329341024779028,172
2016-06-14,-0.02825,-0.07175000000000001,0.21725178760619576,1705
2016-06-15,0.0355,-0.1355,0.565755871294461,832
2016-06-16,-0.02325,-0.07675,0.39748972071753236,1248
2016-06-17,-0.009,-0.091,0.10554326265294403,1919
2016-06-18,-0.0895,-0.0105,0.6365305988398704,649
2016-06-19,-0.05,-0.05,0.06972610261059156,1962
2016-06-20,-0.0135,-0.0865,0.45790272806289983,1096
2016-06-21,-0.0045,-0.0955,0.5445304028945847,879
2016-06-22,0.01025,-0.11025,0.6227452749155304,691
2016-06-23,-0.0255,-0.07450000000000001,0.6092378191881611,724
2016-06-24,0.02075,-0.12075,0.3416142840434806,1388
2016-06-25,0.04275,-0.14275,0.18000750076460043,1794
2016-06-26,0.03225,-0.13225,0.7347251276625996,399
2016-06-27,-0.05,-0.05,0.4364490445477343,1147
2016-06-28,-0.12875,0.028749999999999998,0.7649955520173648,317
2016-06-29,-0.14350000000000002,0.0435,0.6780967260041905,546
2016-06-30,-0.171,0.071,0.7230699374028121,435
2016-07-01,0.06025,-0.16025,0.5854082466370615,785
2016-07-02,-0.0455,-0.0545,0.2954018252497952,1506
2016-07-03,-0.03925,-0.06075,0.7330241927633673,406
2016-07-04,0.01275,-0.11275,0.4846664372870278,1031
2016-07-05,0.02125,-0.12125,0.2872467512315684,1529
2016-07-06,-0.1565,0.0565,0.7959089523465623,249
2016-07-07,-0.2705,0.1705,0.7080020709017146,477
2016-07-08,-0.0215,-0.0785,0.4383400665609345,1140
2016-07-09,-0.0005,-0.0995,0.16410211052477228,1828
2016-07-10,-0.05,-0.05,0.3278341717625117,1415
2016-07-11,-0.07725,-0.02275,0.7129555138119189,467
2016-07-12,-0.30924999999999997,0.20925,0.7280598445952563,415
2016-07-13,-0.05,-0.05,0.17849389342908084,1800
2016-07-14,-0.0135,-0.0865,0.13296354486053644,1882
2016-07-15,-0.2575,0.1575,0.728423513314883,414
2016-07-16,0.00625,-0.10625000000000001,0.4250321208354119,1188
2016-07-17,0.0205,-0.1205,0.5713017652415038,826
2016-07-18,0.15375,0.74625,0.9345699894624238,29
2016-07-19,-0.03875,-0.06125,0.09328183118034031,1936
2016-07-20,-0.04375,-0.05625,0.5521509224134904,860
2016-07-21,-0.0495,-0.0505,0.08019790612677372,1952
2016-07-22,0.014,-0.114,0.4276611926819277,1176
2016-07-23,-0.036500000000000005,-0.0635,0.7843467814521377,274
2016-07-24,-0.05,-0.05,0.353095015169636,1363
2016-07-25,0.11349999999999999,0.7865,0.9849883323710984,2
2016-07-26,-0.05,-0.05,0.45764168468757627,1097
2016-07-27,0.00325,-0.10325000000000001,0.3651889891689769,1337
2016-07-28,0.02275,-0.12275,0.31790116461398576,1437
2016-07-29,0.04475,-0.14475,0.4546102521781466,1106
2016-07-30,0.023,-0.123,0.4408440054341262,1135
2016-07-31,0.03625,-0.13624999999999998,0.21531655879312717,1711
2016-08-01,-0.0205,-0.0795,0.36354939804997977,1341
2016-08-02,0.03975,-0.13974999999999999,0.5343558385406824,910
2016-08-03,-0.05,-0.05,0.5942131710679788,763
2016-08-04,0.05,-0.15000000000000002,0.704346918989392,486
2016-08-05,0.004,-0.10400000000000001,0.6765309994140707,549
2016-08-06,0.03975,-0.13974999999999999,0.17015049949398445,1816
2016-08-07,-0.0095,-0.0905,0.2645975765680889,1586
2016-08-08,0.015,-0.115,0.6580629697591902,595
2016-08-09,0.00025,-0.10025,0.4924720267310204,1005
2016-08-10,0.02525,-0.12525,0.15056868488574313,1857
2016-08-11,-0.10925,0.00925,0.6599217103515758,592
2016-08-12,-0.05,-0.05,0.6303180754303827,665
2016-08-13,-0.031,-0.069,0.4881559771968794,1020
2016-08-14,-0.04475,-0.05525,0.08507959664365536,1946
2016-08-15,0.045,-0.14500000000000002,0.7875687529445081,268
2016-08-16,-0.036,-0.064,0.5108136676567001,963
2016-08-17,0.543,0.357,0.8207410328901936,193
2016-08-18,-0.0205,-0.0795,0.6687767522708937,566
2016-08-19,-0.099,-0.0009999999999999992,0.6788252407040096,544
2016-08-20,0.03425,-0.13425,0.5723461545521957,821
2016-08-21,0.0165,-0.1165,0.24400116965498725,1642
2016-08-22,-0.0025,-0.0975,0.6365651219943788,648
2016-08-23,0.0045,-0.10450000000000001,0.6074517382291028,728
2016-08-24,0.024,-0.124,0.7376429054137225,387
2016-08-25,-0.03475,-0.06525,0.181595753106848,1788
2016-08-26,0.0615,-0.1615,0.3552469431315798,1355
2016-08-27,0.32299999999999995,0.577,0.9072862462048195,48
2016-08-28,0.016,-0.116,0.7300473760310441,410
2016-08-29,-0.30774999999999997,0.20775,0.7664912811460873,316
2016-08-30,0.0195,-0.11950000000000001,0.7430179054173949,370
2016-08-31,-0.05,-0.05,0.4921639265880767,1008
2016-09-01,-0.05,-0.05,0.5294366900634602,927
2016-09-02,-0.2625,0.1625,0.7628389168542508,320
2016-09-03,-0.00775,-0.09225,0.5555699949574157,849
2016-09-04,0.04375,-0.14375,0.679567560544386,540
2016-09-05,0.025,-0.125,0.27061518675614205,1570
2016-09-06,0.02675,-0.12675,0.5276782803328784,931
2016-09-07,-0.0115,-0.0885,0.6582163564560943,594
2016-09-08,-0.019,-0.081,0.2859411571624849,1535
2016-09-09,-0.01625,-0.08375,0.2360110970165485,1664
2016-09-10,0.06025,-0.16025,0.448591359326744,1119
2016-09-11,-0.05,-0.05,0.20122234067676328,1740
2016-09-12,0.0435,-0.14350000000000002,0.3453364088536064,1379
2016-09-13,0.00775,-0.10775000000000001,0.4556157560089482,1103
2016-09-14,-0.27875,0.17875,0.8139938949447454,211
2016-09-15,0.02475,-0.12475,0.550699249474002,864
2016-09-16,-0.00425,-0.09575,0.24767009293719902,1630
2016-09-17,0.045,-0.14500000000000002,0.2362619831210314,1662
2016-09-18,0.05025,-0.15025,0.7370652889125919,391
2016-09-19,-0.01225,-0.08775,0.39058319692380133,1262
2016-09-20,-0.12175,0.02175,0.7128303167152977,469
2016-09-21,0.00975,-0.10975,0.6460786806312886,625
2016-09-22,0.507,0.393,0.819465829556433,196
2016-09-23,-0.0375,-0.0625,0.2596892693358923,1599
2016-09-24,0.01275,-0.11275,0.678480454681543,545
2016-09-25,0.01325,-0.11325,0.3375616317734792,1398
2016-09-26,0.19675,0.70325,0.8978773880432895,61
2016-09-27,-0.0465,-0.053500000000000006,0.5354129622521514,906
2016-09-28,0.02325,-0.12325,0.4027744330766914,1237
2016-09-29,0.05125,-0.15125,0.3974159939669463,1249
2016-09-30,-0.0415,-0.0585,0.1886778898313632,1767
2016-10-01,-0.03325,-0.06675,0.6032214320997579,731
2016-10-02,0.05875,-0.15875,0.36925150920666977,1319
2016-10-03,-0.041,-0.059000000000000004,0.5124380032838892,960
2016-10-04,0.04275,-0.14275,0.3825850402142017,1286
2016-10-05,-0.00325,-0.09675,0.6280307271247019,674
2016-10-06,-0.11275,0.012750000000000001,0.7013979977130668,498
2016-10-07,0.03575,-0.13575,0.796570174770225,248
2016-10-08,-0.0095,-0.0905,0.6977421157451585,505
2016-10-09,-0.00075,-0.09925,0.25314139533973967,1615
2016-10-10,-0.01825,-0.08175,0.1425546314675681,1867
