,n,b,score,ranking
2015-07-09,62.6395,514.8605,0.7597044996449154,423
2015-07-10,348.6835,510.8165,0.8036815874929886,141
2015-07-11,-364.3495,513.8495,0.698674235029447,851
2015-07-12,43.36475,517.13525,0.7566484837073437,440
2015-07-13,-274.461,-499.039,0.21499395925304132,1774
2015-07-14,384.54999999999995,-498.04999999999995,0.30975233144624215,1114
2015-07-15,-448.3055,509.80550000000005,0.6738406547608112,939
2015-07-16,-227.08575000000002,512.58575,0.7220539076364205,715
2015-07-17,134.9785,-504.4785,0.268860593753226,1370
2015-07-18,435.528,-500.028,0.32827620146171704,1065
2015-07-19,-49.25775,-503.24225,0.24671248694635062,1553
2015-07-20,-225.494,-502.006,0.22224002366534007,1728
2015-07-21,463.45275000000004,509.04725,0.8440578534720296,28
2015-07-22,-434.472,-500.028,0.1775993049791878,1935
2015-07-23,-490.58025,512.08025,0.6400597021689959,979
2015-07-24,157.22575,-504.72575,0.2720007225026666,1348
2015-07-25,-208.0215,-504.4785,0.22489728878236945,1713
2015-07-26,-363.494,-502.006,0.19893835914346433,1866
2015-07-27,256.91425000000004,512.58575,0.7854178223649677,231
2015-07-28,87.38675,515.11325,0.7621900356885599,398
2015-07-29,-228.73025,-500.76975,0.22179606846316358,1730
2015-07-30,-409.59125,513.09125,0.6859847800664552,897
2015-07-31,301.92525,511.57475,0.7936228664140073,187
2015-08-01,241.77525,-500.27525,0.28251005889793307,1259
2015-08-02,-61.9995,-502.5005,0.24504120681103086,1565
2015-08-03,458.70550000000003,508.7945,0.8423318498023833,33
2015-08-04,-373.09675,513.59675,0.6964957616836924,860
2015-08-05,-449.05275,509.55275000000006,0.6737237414537631,940
2015-08-06,-272.21375,-499.28625,0.21540459650593777,1772
2015-08-07,-41.26875,-504.23125,0.2477206991822251,1546
2015-08-08,86.38675,515.11325,0.7621669724661346,399
2015-08-09,-121.549,-506.951,0.2379381971071835,1629
2015-08-10,126.73124999999999,-504.23125,0.26760276982571485,1378
2015-08-11,-406.844,513.344,0.6874230287904778,894
2015-08-12,411.94725,509.55275000000006,0.8221882302036629,79
2015-08-13,-55.505,-502.995,0.24589244108037156,1559
2015-08-14,364.539,-499.039,0.3058647915794064,1135
2015-08-15,127.38674999999999,515.11325,0.7671362673188852,358
2015-08-16,162.9785,-504.4785,0.2728376609576892,1342
2015-08-17,210.52800000000002,-500.028,0.2784883640116102,1290
2015-08-18,165.88125,515.6187500000001,0.7723854280008657,319
2015-08-19,234.43075,511.06925,0.7821361379933772,255
2015-08-20,404.04449999999997,-498.54449999999997,0.31645762650662157,1095
2015-08-21,61.23675,-503.73675000000003,0.2598260584850735,1443
2015-08-22,258.01149999999996,-501.51149999999996,0.2854501878794256,1244
2015-08-23,-55.855,514.355,0.7455132152856386,542
2015-08-24,417.04449999999997,-498.54449999999997,0.3220058607724736,1082
2015-08-25,-268.22475,-500.27525,0.2161803848970365,1769
2015-08-26,456.45275000000004,509.04725,0.8400470216455408,35
2015-08-27,-35.866,515.366,0.7479921024677828,521
2015-08-28,-432.472,-500.028,0.1784612448940976,1933
2015-08-29,42.112,517.388,0.7564052207455394,441
2015-08-30,-275.06375,510.56375,0.715947417126256,765
2015-08-31,295.01149999999996,-501.51149999999996,0.2920321774494362,1207
2015-09-01,-265.06375,510.56375,0.7173688010348804,755
2015-09-02,-183.59125,513.09125,0.727690828339261,671
2015-09-03,-474.9665,-499.5335,0.15552296345272343,1975
2015-09-04,-186.833,512.3330000000001,0.7273846840375462,675
2015-09-05,-490.73025,-500.76975,0.12880603366855214,1992
2015-09-06,-449.20275000000004,-498.29724999999996,0.17080485882571383,1948
2015-09-07,275.40875,513.09125,0.7880207328072149,212
2015-09-08,280.6505,513.8495,0.7892900079325416,206
2015-09-09,158.37574999999998,516.1242500000001,0.7712728780892482,326
2015-09-10,-346.75225,-502.74775,0.20165119284353936,1850
2015-09-11,-37.613249999999994,515.11325,0.747614432192901,523
2015-09-12,-20.0215,-504.4785,0.24981987304547157,1525
2015-09-13,-389.3495,513.8495,0.6920817655403728,876
2015-09-14,421.44175,510.05825000000004,0.8251699150883576,69
2015-09-15,302.6725,511.8275,0.7938681145287836,186
2015-09-16,-110.78525,-505.71475,0.2389517913085168,1617
2015-09-17,-3.61325,515.11325,0.7513442919497265,489
2015-09-18,72.6285,515.8715,0.7604191403973777,412
2015-09-19,-481.9665,-499.5335,0.14791325657878546,1982
2015-09-20,-125.05449999999999,-507.44550000000004,0.23764113087397015,1633
2015-09-21,-275.811,510.31100000000004,0.71590078760011,766
2015-09-22,-358.08574999999996,512.58575,0.6999189995052542,846
2015-09-23,-128.3825,516.8824999999999,0.7359449853557023,612
2015-09-24,463.54999999999995,-498.04999999999995,0.3398843263424761,1035
2015-09-25,237.52800000000002,-500.028,0.2820421430633505,1263
2015-09-26,-230.73025,-500.76975,0.22144105051086016,1732
2015-09-27,211.77525,-500.27525,0.27862913906780795,1289
2015-09-28,408.189,510.31100000000004,0.8199677718293001,82
2015-09-29,315.77525,-500.27525,0.29623168414563844,1185
2015-09-30,5.495,-502.995,0.2529815184960087,1498
2015-10-01,-256.71925,-499.78075,0.2176531611147213,1757
2015-10-02,252.6725,511.8275,0.7849111656806795,236
2015-10-03,145.88125,515.6187500000001,0.7696742692710875,339
2015-10-04,308.517,-501.017,0.2947596610013866,1193
2015-10-05,235.0225,-500.5225,0.2817585900840985,1266
2015-10-06,341.6945,509.80550000000005,0.8024776357659668,149
2015-10-07,-215.60225000000003,514.10225,0.7232382394219716,702
2015-10-08,395.94725,509.55275000000006,0.8158697032817163,95
2015-10-09,66.14500000000001,514.355,0.75987998023462,420
2015-10-10,472.222,507.278,0.8537630436312633,21
2015-10-11,-276.811,510.31100000000004,0.7155406090955216,767
2015-10-12,449.46375,508.03625,0.8367981901582624,43
2015-10-13,66.89225,514.60775,0.7598955391731324,419
2015-10-14,-258.9665,-499.5335,0.21742909981927758,1759
2015-10-15,-200.75225,-502.74775,0.2258057082972839,1704
2015-10-16,-148.01049999999998,-503.4895,0.23398263459028398,1652
2015-10-17,151.473,-504.97299999999996,0.2712082973200958,1354
2015-10-18,192.495,-502.995,0.276141774401775,1311
2015-10-19,-232.23575,-501.26425,0.22131499980307104,1734
2015-10-20,-24.11875,515.6187500000001,0.7487822703869509,509
2015-10-21,475.47475,507.02525,0.8571135179305932,18
2015-10-22,458.31375,-496.81375,0.3363771585050356,1039
2015-10-23,155.9785,-504.4785,0.2718161834837016,1349
2015-10-24,-0.10775000000000001,514.60775,0.75190017390841,486
2015-10-25,36.87025,516.6297500000001,0.7560015663359131,447
2015-10-26,222.178,511.322,0.7806758986365208,267
2015-10-27,-364.24675,-502.25325,0.19886037174007973,1867
2015-10-28,-119.39349999999999,517.8935,0.7371311731288328,602
2015-10-29,-458.20275000000004,-498.29724999999996,0.16657079630612054,1957
2015-10-30,143.484,-503.984,0.26996115613026395,1361
2015-10-31,236.43075,511.06925,0.782359796985137,253
2015-11-01,-198.3495,513.8495,0.7258406768850313,685
2015-11-02,436.28075,-499.78075,0.32869933816450164,1064
2015-11-03,-401.33849999999995,512.8385000000001,0.688711716849883,889
2015-11-04,-440.3165,510.8165,0.676781255989509,930
2015-11-05,75.74225,-503.24225,0.2612225909279986,1428
2015-11-06,340.6945,509.80550000000005,0.8023549151306077,150
2015-11-07,453.80825,-497.30825,0.33419638457289347,1044
2015-11-08,-186.73025,-500.76975,0.227055786856553,1688
2015-11-09,350.178,511.322,0.8039340416715648,139
2015-11-10,-39.516000000000005,-503.984,0.24807457652496465,1544
2015-11-11,-89.01050000000001,-503.4895,0.24136863500295902,1593
2015-11-12,304.41975,512.08025,0.7941829968743337,184
2015-11-13,239.43075,511.06925,0.7826161439206709,250
2015-11-14,-455.54724999999996,509.04725,0.6711803921507875,947
2015-11-15,423.30275,-497.80275,0.3238270174862948,1075
2015-11-16,410.79724999999996,-498.29724999999996,0.31900456770737257,1088
2015-11-17,-253.3275,511.8275,0.7187218649245235,742
2015-11-18,142.484,-503.984,0.26979017667187044,1362
2015-11-19,179.6505,513.8495,0.774701509314137,307
2015-11-20,93.38675,515.11325,0.7630336882911953,392
2015-11-21,-222.494,-502.006,0.222484742307729,1725
2015-11-22,-270.56925,511.06925,0.7164188316030974,760
2015-11-23,-30.268750000000004,-504.23125,0.24872229645042773,1535
2015-11-24,377.04449999999997,-498.54449999999997,0.3086364509629682,1122
2015-11-25,199.6615,512.8385000000001,0.7771800077297216,288
2015-11-26,-165.77425,-504.72575,0.2314692833956947,1671
2015-11-27,277.90325,513.59675,0.7885849355324173,209
2015-11-28,-495.9775,-500.5225,0.10757286896849622,1997
2015-11-29,371.29175,-498.79175,0.30743828501860515,1128
2015-11-30,-464.71925,-499.78075,0.163014311061095,1965
2015-12-01,-156.3605,514.8605,0.7318779529298434,642
2015-12-02,-383.74125000000004,-501.75874999999996,0.1940165052686928,1886
2015-12-03,-412.58025,512.08025,0.6852659262139547,901
2015-12-04,374.04449999999997,-498.54449999999997,0.30804133936892597,1125
2015-12-05,-191.483,-501.017,0.22661493993440543,1693
2015-12-06,129.88125,515.6187500000001,0.7673251940865358,355
2015-12-07,-36.866,515.366,0.7476539710560408,522
2015-12-08,175.13400000000001,515.366,0.773852041361156,310
2015-12-09,17.639499999999998,514.8605,0.7538410945530127,468
2015-12-10,-411.08574999999996,512.58575,0.6858503887905716,899
2015-12-11,334.77525,-500.27525,0.299813340972357,1166
2015-12-12,-206.516,-503.984,0.2253121708419344,1711
2015-12-13,-451.79999999999995,509.3,0.6721709050670124,943
2015-12-14,-178.25775,-503.24225,0.22859424195170436,1682
2015-12-15,426.04449999999997,-498.54449999999997,0.32503798953171553,1073
2015-12-16,296.76425,-501.26425,0.29251108710567464,1205
2015-12-17,-152.61325,515.11325,0.7325673932796071,638
2015-12-18,-157.516,-503.984,0.23253711478407857,1662
2015-12-19,-149.516,-503.984,0.23391824743913087,1654
2015-12-20,484.572,-496.072,0.353837399178042,1012
2015-12-21,142.13400000000001,515.366,0.7690967726115776,343
2015-12-22,154.9785,-504.4785,0.2715020823595535,1350
2015-12-23,342.539,-499.039,0.3015141727015921,1157
2015-12-24,83.89225,514.60775,0.7619394579513257,402
2015-12-25,-121.14075,517.64075,0.7370478927089649,604
2015-12-26,-100.0215,-504.4785,0.2401825075457511,1605
2015-12-27,-50.752250000000004,-502.74775,0.2464199370292968,1554
2015-12-28,-34.3605,514.8605,0.7481388881745079,520
2015-12-29,262.6725,511.8275,0.7863814771818489,226
2015-12-30,4.6505,513.8495,0.7525972942903649,482
2015-12-31,263.41975,512.08025,0.786632003860779,225
2016-01-01,-52.60225,514.10225,0.7459641709945709,539
2016-01-02,18.89225,514.60775,0.7539317595158046,467
2016-01-03,-484.3165,510.8165,0.6500899657733946,974
2016-01-04,312.0225,-500.5225,0.2958163837351241,1189
2016-01-05,129.134,515.366,0.7673244237948996,356
2016-01-06,332.178,511.322,0.7999005054929826,157
2016-01-07,-497.483,-501.017,0.10518723109031552,1999
2016-01-08,473.47475,507.02525,0.8544187352390364,20
2016-01-09,-74.10775,514.60775,0.7430205185922413,560
2016-01-10,362.28075,-499.78075,0.3054091408368758,1138
2016-01-11,-366.3495,513.8495,0.6980047036437235,853
2016-01-12,224.77525,-500.27525,0.28063869525312846,1276
2016-01-13,-369.75225,-502.74775,0.19732922184131718,1873
2016-01-14,-250.483,-501.017,0.21881155196520974,1752
2016-01-15,475.80825,-497.30825,0.3457015676933393,1022
2016-01-16,-92.3715,515.8715,0.7404658799618327,577
2016-01-17,70.22575,-504.72575,0.26087164365898613,1435
2016-01-18,302.26975,-500.76975,0.2935033865344377,1199
2016-01-19,180.39774999999997,514.10225,0.7747840943986302,306
2016-01-20,40.9675,-505.4675,0.25752094525717883,1465
2016-01-21,129.9785,-504.4785,0.26824805012331127,1375
2016-01-22,496.32475,-495.82475,0.3701707792619138,1000
2016-01-23,-46.76325,-503.73675000000003,0.24711906014832072,1551
2016-01-24,69.38675,515.11325,0.7600549523357484,416
2016-01-25,348.29175,-498.79175,0.3025327198003806,1151
2016-01-26,357.43075,511.06925,0.8052762966478992,132
2016-01-27,373.20000000000005,509.3,0.8093515152780191,118
2016-01-28,236.77525,-500.27525,0.28193651110145923,1264
2016-01-29,-389.505,-502.995,0.19284975436347582,1893
2016-01-30,447.30275,-497.80275,0.3316715766150548,1051
2016-01-31,-390.505,-502.995,0.1926827303490656,1894
2016-02-01,108.89225,514.60775,0.7651317732619516,377
2016-02-02,-292.60225,514.10225,0.7122862074990322,779
2016-02-03,-45.855,514.355,0.7467930826703504,532
2016-02-04,117.74225,-503.24225,0.266438120515174,1386
2016-02-05,115.38675,515.11325,0.7660678607725137,370
2016-02-06,150.22575,-504.72575,0.2710960377117642,1355
2016-02-07,442.539,-499.039,0.3306855634529324,1057
2016-02-08,161.473,-504.97299999999996,0.272676715075699,1344
2016-02-09,-122.549,-506.951,0.23779216823546756,1630
2016-02-10,327.0225,-500.5225,0.29820435841441784,1174
2016-02-11,375.70550000000003,508.7945,0.8094735244462321,116
2016-02-12,-402.08574999999996,512.58575,0.6886196092431504,890
2016-02-13,219.76425,-501.26425,0.2798700034924929,1282
2016-02-14,254.167,512.3330000000001,0.7850586371155449,234
2016-02-15,-140.26875,-504.23125,0.2351218248320004,1645
2016-02-16,410.04449999999997,-498.54449999999997,0.31878534066558095,1089
2016-02-17,-82.0215,-504.4785,0.24249722064837367,1587
2016-02-18,40.61750000000001,516.8824999999999,0.756278822673577,443
2016-02-19,-90.51599999999999,-503.984,0.24134640878580652,1595
2016-02-20,-13.516,-503.984,0.2507789523790734,1518
2016-02-21,-379.83299999999997,512.3330000000001,0.6951862456552399,868
2016-02-22,-437.56925,511.06925,0.6779974558702853,927
2016-02-23,434.93625,510.56375,0.8297252531612487,55
2016-02-24,-321.9995,-502.5005,0.2076519325840836,1825
2016-02-25,-355.494,-502.006,0.20043038252718465,1858
2016-02-26,-489.58025,512.08025,0.6423304943198143,978
2016-02-27,-253.22475,-500.27525,0.2180519126155249,1754
2016-02-28,-416.58025,512.08025,0.683845510329625,905
2016-02-29,440.70550000000003,508.7945,0.8321007580068185,51
2016-03-01,338.528,-500.028,0.3004908544671317,1162
2016-03-02,-271.21375,-499.28625,0.2155924827411138,1771
2016-03-03,481.96925,507.53075,0.8626217902672154,11
2016-03-04,329.41975,512.08025,0.7990882743495797,159
2016-03-05,-146.86599999999999,515.366,0.7337584308245688,632
2016-03-06,-494.3275,511.8275,0.6250297142563214,983
2016-03-07,493.81925,-496.31925,0.3645471286295371,1003
2016-03-08,-426.58025,512.08025,0.6805213766618202,915
2016-03-09,-462.79999999999995,509.3,0.6677300626521554,954
2016-03-10,335.6835,510.8165,0.801128521600482,154
2016-03-11,497.0775,-495.5775,0.37198762031696364,999
2016-03-12,411.79724999999996,-498.29724999999996,0.3192136409255259,1087
2016-03-13,205.92525,511.57475,0.778195456002618,283
2016-03-14,218.76425,-501.26425,0.2797377170832643,1283
2016-03-15,298.517,-501.017,0.2926707779390154,1203
2016-03-16,273.25874999999996,-501.75874999999996,0.28794642948933824,1229
2016-03-17,100.14500000000001,514.355,0.7640595711984688,386
2016-03-18,29.628500000000003,515.8715,0.7552100551975938,455
2016-03-19,-48.0105,-503.4895,0.24687034360502388,1552
2016-03-20,-291.855,514.355,0.7123017705566662,778
2016-03-21,-127.63524999999998,517.13525,0.7359662461566613,611
2016-03-22,-460.20275000000004,-498.29724999999996,0.16535215929023073,1959
2016-03-23,-60.752250000000004,-502.74775,0.2450830186602625,1564
2016-03-24,-353.33849999999995,512.8385000000001,0.7005704446424541,841
2016-03-25,-380.23575,-501.26425,0.19482053413921147,1882
2016-03-26,54.6395,514.8605,0.758994707557674,431
2016-03-27,405.94725,509.55275000000006,0.81960011431723,85
2016-03-28,313.528,-500.028,0.29591583030011565,1187
2016-03-29,-454.54724999999996,509.04725,0.6714749698188411,946
2016-03-30,-354.33849999999995,512.8385000000001,0.7005185931714831,842
2016-03-31,318.76425,-501.26425,0.2970385593994108,1183
2016-04-01,-351.74125000000004,-501.75874999999996,0.20087563032308453,1854
2016-04-02,-113.53800000000001,-505.962,0.23876834250014878,1620
2016-04-03,201.6615,512.8385000000001,0.7775026049512276,286
2016-04-04,-347.505,-502.995,0.20158277725681822,1851
2016-04-05,24.225749999999998,-504.72575,0.25526877530729797,1481
2016-04-06,-416.483,-501.017,0.18329872525408977,1918
2016-04-07,-240.47199999999998,-500.028,0.2199316178024393,1741
2016-04-08,114.6395,514.8605,0.7659890967071268,371
2016-04-09,-457.05275,509.55275000000006,0.6703503133234165,948
2016-04-10,157.9785,-504.4785,0.27202373689801995,1347
2016-04-11,-20.62425,516.1242500000001,0.7490181100536659,505
2016-04-12,203.0115,-501.51149999999996,0.2776244977208574,1299
2016-04-13,74.23675,-503.73675000000003,0.26119570670323305,1430
2016-04-14,400.20000000000005,509.3,0.8182070214986923,91
2016-04-15,39.87025,516.6297500000001,0.7562612251323954,444
2016-04-16,-179.76325,-503.73675000000003,0.22852972294373736,1684
2016-04-17,30.9675,-505.4675,0.2561148751516142,1475
2016-04-18,198.167,512.3330000000001,0.7771649014518194,290
2016-04-19,2.24775,-502.74775,0.25244300351628524,1501
2016-04-20,0.6395,514.8605,0.7520295845601941,485
2016-04-21,-275.21375,-499.28625,0.21490041560966222,1775
2016-04-22,-264.472,-500.028,0.2168549541224526,1765
2016-04-23,-428.822,511.322,0.6798697364100152,918
2016-04-24,450.211,508.289,0.8374788371593469,42
2016-04-25,-405.08574999999996,512.58575,0.6878068382304358,893
2016-04-26,-278.06375,510.56375,0.7153547401102046,768
2016-04-27,-283.83299999999997,512.3330000000001,0.7140796367215401,772
2016-04-28,305.6725,511.8275,0.7947462188472221,183
2016-04-29,-133.37150000000003,515.8715,0.7352525160853987,618
2016-04-30,394.31375,-496.81375,0.3123871036336867,1103
2016-05-01,-267.472,-500.028,0.21632546878780656,1768
2016-05-02,94.74225,-503.24225,0.2639497081111901,1409
2016-05-03,-318.08574999999996,512.58575,0.7082326473370122,806
2016-05-04,476.96925,507.53075,0.8572574563886695,16
2016-05-05,-392.844,513.344,0.6906200790485244,880
2016-05-06,108.23675,-503.73675000000003,0.2654910355113514,1396
2016-05-07,230.92525,511.57475,0.781688844046605,258
2016-05-08,154.62849999999997,515.8715,0.770689954872575,330
2016-05-09,-95.527,-504.97299999999996,0.2407356170561146,1601
2016-05-10,-70.3495,513.8495,0.7435089650133286,557
2016-05-11,-2.0105,-503.4895,0.25219057359895547,1506
2016-05-12,-80.26875000000001,-504.23125,0.24264989991857558,1585
2016-05-13,323.92525,511.57475,0.7981939558397455,165
2016-05-14,480.96925,507.53075,0.8605261500795676,12
2016-05-15,-226.3385,512.8385000000001,0.7221254107496083,714
2016-05-16,-421.98850000000004,-501.51149999999996,0.1815098510210461,1924
2016-05-17,-57.25775,-503.24225,0.24558589758243726,1561
2016-05-18,501.32475,-495.82475,0.37898546688271595,995
2016-05-19,-307.844,513.344,0.7098162716015135,795
2016-05-20,439.70550000000003,508.7945,0.8319558402722034,52
2016-05-21,444.211,508.289,0.8338850407038221,48
2016-05-22,-223.844,513.344,0.7223205879146003,711
2016-05-23,209.77525,-500.27525,0.2784491539592638,1291
2016-05-24,445.04449999999997,-498.54449999999997,0.3314198311564269,1054
2016-05-25,-168.0215,-504.4785,0.23104361295062564,1673
2016-05-26,-102.0215,-504.4785,0.23982098199488192,1607
2016-05-27,-237.58025,512.08025,0.7209159543025678,726
2016-05-28,-361.844,513.344,0.6992621634653566,849
2016-05-29,-261.3165,510.8165,0.7175361227466996,751
2016-05-30,-400.494,-502.006,0.18880298666188716,1903
2016-05-31,-4.25775,-503.24225,0.2517041734129613,1508
2016-06-01,-297.3495,513.8495,0.7115013384470679,784
2016-06-02,81.89225,514.60775,0.7616892955895374,404
2016-06-03,-444.20275000000004,-498.29724999999996,0.1722052176898186,1943
2016-06-04,121.14500000000001,514.355,0.7665440116107228,365
2016-06-05,292.25874999999996,-501.75874999999996,0.29167644808044624,1210
2016-06-06,-479.71925,-499.78075,0.1503132178714272,1980
2016-06-07,133.73125,-504.23125,0.2687028284923786,1371
2016-06-08,381.7165,507.7835,0.8113834496236646,111
2016-06-09,-397.83299999999997,512.3330000000001,0.6895179490654397,886
2016-06-10,452.561,-497.061,0.33362861934188515,1045
2016-06-11,155.37574999999998,516.1242500000001,0.7709509504683023,329
2016-06-12,-277.71925,-499.78075,0.21474940721207955,1778
2016-06-13,-45.25775,-503.24225,0.2472115461171147,1549
2016-06-14,205.517,-501.017,0.27791634562608614,1296
2016-06-15,13.23675,-503.73675000000003,0.2538002695706206,1491
2016-06-16,196.6615,512.8385000000001,0.7769377996223185,291
2016-06-17,-337.9995,-502.5005,0.20396632034603168,1841
2016-06-18,44.72024999999999,-505.22024999999996,0.2584680412018039,1461
2016-06-19,-432.07475,511.57475,0.679314275154751,921
2016-06-20,-65.494,-502.006,0.24443869693256498,1568
2016-06-21,-333.24675,-502.25325,0.20480461792676052,1836
2016-06-22,-287.3495,513.8495,0.7132235028705116,774
2016-06-23,382.46375,508.03625,0.8118046587605219,110
2016-06-24,353.93625,510.56375,0.8045655060297134,136
2016-06-25,222.26975,-500.76975,0.28045690604535883,1279
2016-06-26,-379.08574999999996,512.58575,0.6953843617663711,867
2016-06-27,-143.85500000000002,514.355,0.73417957751526,630
2016-06-28,389.31375,-496.81375,0.31065488499895916,1108
2016-06-29,36.70925,-506.20925,0.2570858456819952,1470
2016-06-30,495.572,-496.072,0.3659664769990847,1001
2016-07-01,139.9785,-504.4785,0.2696658919697186,1365
2016-07-02,58.23675,-503.73675000000003,0.2596024558245016,1446
2016-07-03,-140.60225000000003,514.10225,0.7345441767898749,627
2016-07-04,44.112,517.388,0.756677045239114,439
2016-07-05,-78.11875,515.6187500000001,0.7423765081809728,563
2016-07-06,256.517,-501.017,0.2854054338344295,1245
2016-07-07,324.517,-501.017,0.2978351158397292,1177
2016-07-08,-304.25775,-503.24225,0.2107005269746025,1808
2016-07-09,-417.58025,512.08025,0.683438352322111,906
2016-07-10,-476.55825,510.05825000000004,0.6581897313448352,967
2016-07-11,183.495,-502.995,0.2753995663456272,1320
2016-07-12,-380.83299999999997,512.3330000000001,0.6948316696913064,869
2016-07-13,-487.483,-501.017,0.14235547035237583,1989
2016-07-14,144.13400000000001,515.366,0.7694289302265482,341
2016-07-15,486.7275,506.77250000000004,0.8746499758716395,7
2016-07-16,-15.11875,515.6187500000001,0.7496964544230054,500
2016-07-17,293.506,-502.006,0.2919245387225821,1209
2016-07-18,19.639499999999998,514.8605,0.7540914679273782,466
2016-07-19,-60.09675,513.59675,0.7450555173404428,547
2016-07-20,314.28075,-499.78075,0.2959538241493884,1186
2016-07-21,-131.12975,516.6297500000001,0.7354862727905674,615
2016-07-22,90.73124999999999,-504.23125,0.26336961570359513,1414
2016-07-23,111.48400000000001,-503.984,0.2660848903098007,1393
2016-07-24,-265.22475,-500.27525,0.21659547731784756,1766
2016-07-25,333.77525,-500.27525,0.29960211747682614,1167
2016-07-26,-91.26875000000001,-504.23125,0.24125201216522957,1596
2016-07-27,-294.09675,513.59675,0.7122127420253578,781
2016-07-28,194.75325,-502.25325,0.27682549217852015,1308
2016-07-29,-332.24675,-502.25325,0.20507660091044813,1835
2016-07-30,-7.516,-503.984,0.2514090578684564,1512
2016-07-31,-21.774250000000002,-504.72575,0.24954405016778983,1527
2016-08-01,351.93625,510.56375,0.8042947782915789,138
2016-08-02,169.73125,-504.23125,0.27373491164399766,1335
2016-08-03,-24.866,515.366,0.7487486520627428,510
2016-08-04,286.24775,-502.74775,0.2908883149600143,1217
2016-08-05,405.20000000000005,509.3,0.8195103774508656,86
2016-08-06,204.76425,-501.26425,0.2778905153175931,1297
2016-08-07,-16.774250000000002,-504.72575,0.250517630992169,1522
2016-08-08,-414.58025,512.08025,0.684408188382492,903
2016-08-09,-373.25775,-503.24225,0.19674431684623137,1877
2016-08-10,-138.3605,514.8605,0.7347387647822666,624
2016-08-11,-244.22475,-500.27525,0.21952438989203585,1745
2016-08-12,-90.12975,516.6297500000001,0.7406514348507277,574
2016-08-13,4.000500000000001,-502.5005,0.2528324962448554,1499
2016-08-14,193.24775,-502.74775,0.27648463771783655,1310
2016-08-15,-48.3495,513.8495,0.7464750610970454,535
2016-08-16,173.74225,-503.24225,0.2743250821913101,1330
2016-08-17,7.495,-502.995,0.25322372074050603,1496
2016-08-18,-477.9665,-499.5335,0.1512266716823064,1978
2016-08-19,-342.75225,-502.74775,0.20303323030906228,1846
2016-08-20,-78.76325,-503.73675000000003,0.24279562221391923,1583
2016-08-21,-397.23575,-501.26425,0.18951526285794462,1899
2016-08-22,219.167,512.3330000000001,0.7799964364998102,269
2016-08-23,425.44175,510.05825000000004,0.8265375416171848,65
2016-08-24,379.96925,507.53075,0.8109380925848658,113
2016-08-25,-107.0325,-505.4675,0.23932785645348958,1613
2016-08-26,417.45275000000004,509.04725,0.8245363068424976,74
2016-08-27,39.214749999999995,-505.71475,0.2574333728601056,1467
2016-08-28,-155.77425,-504.72575,0.23314570144409802,1661
2016-08-29,-247.73025,-500.76975,0.21932986682295302,1749
2016-08-30,-141.516,-503.984,0.2348765156755936,1646
2016-08-31,-164.62425000000002,516.1242500000001,0.7305911590729386,649
2016-09-01,45.473,-504.97299999999996,0.2585208111187744,1460
2016-09-02,49.87025,516.6297500000001,0.7580286990524931,434
2016-09-03,-19.0215,-504.4785,0.2501523010076707,1524
2016-09-04,162.62849999999997,515.8715,0.7718469084873175,322
2016-09-05,376.45275000000004,509.04725,0.8095323137393171,115
2016-09-06,318.91425000000004,512.58575,0.7974777067720662,169
2016-09-07,-443.3055,509.80550000000005,0.6757551015775048,934
2016-09-08,-495.3275,511.8275,0.6223039432549022,984
2016-09-09,316.16700000000003,512.3330000000001,0.7967159955619637,172
2016-09-10,-421.23575,-501.26425,0.18165606507922893,1923
2016-09-11,-105.63525,517.13525,0.7387617299053658,589
2016-09-12,-392.24675,-502.25325,0.19149434869703202,1895
2016-09-13,-474.06375,510.56375,0.659900978120999,964
2016-09-14,198.0115,-501.51149999999996,0.2770731364102394,1304
2016-09-15,273.91425000000004,512.58575,0.7879577580151323,214
2016-09-16,-234.833,512.3330000000001,0.721174479963664,723
2016-09-17,-493.73025,-500.76975,0.1204478853927545,1995
2016-09-18,-220.09675,513.59675,0.7226877775873759,707
2016-09-19,144.88125,515.6187500000001,0.7695902002701274,340
2016-09-20,-442.55825,510.05825000000004,0.6760544215612936,933
2016-09-21,51.9785,-504.4785,0.2591679959889578,1453
2016-09-22,-17.62425,516.1242500000001,0.7492345075413502,502
2016-09-23,213.0225,-500.5225,0.27896457498005445,1288
2016-09-24,36.123000000000005,516.377,0.7559790184207076,448
2016-09-25,-346.60225,514.10225,0.7013465529559222,833
2016-09-26,385.30275,-497.80275,0.3098285750832246,1113
2016-09-27,-79.866,515.366,0.7420735213486516,565
2016-09-28,-27.11875,515.6187500000001,0.7486347730245034,512
2016-09-29,-340.9995,-502.5005,0.2033366020463402,1844
2016-09-30,-181.844,513.344,0.7278358874404245,669
2016-10-01,-328.9995,-502.5005,0.20575986429865495,1832
2016-10-02,-89.76325,-503.73675000000003,0.24135269700382886,1594
2016-10-03,457.31375,-496.81375,0.33558542400711716,1040
2016-10-04,-423.08574999999996,512.58575,0.6814049428534321,911
2016-10-05,-453.45000000000005,-498.04999999999995,0.16932193010616292,1952
2016-10-06,421.79724999999996,-498.29724999999996,0.3235585163746804,1077
2016-10-07,-98.877,516.377,0.7395338161424068,583
2016-10-08,-266.22475,-500.27525,0.21654636306700417,1767
2016-10-09,339.20000000000005,509.3,0.8019952343698038,152
2016-10-10,-245.822,511.322,0.7197192230131568,735
