,u,n,score,ranking
2015-06-13,-0.0355,-0.0645,0.5005156831501758,1005
2015-06-14,0.00725,-0.10725000000000001,0.5571549576352088,581
2015-06-15,-0.04625,-0.053750000000000006,0.42224423505785846,1564
2015-06-16,-0.044,-0.056,0.39592829280529096,1697
2015-06-17,0.08025,-0.18025000000000002,0.5240238795189233,843
2015-06-18,-0.04825,-0.051750000000000004,0.3293050314636478,1910
2015-06-19,-0.04775,-0.052250000000000005,0.35055592951245806,1864
2015-06-20,-0.04625,-0.053750000000000006,0.43620298782525707,1468
2015-06-21,-0.04825,-0.051750000000000004,0.3480456416459038,1869
2015-06-22,-0.10550000000000001,0.0055000000000000005,0.49085125227496906,1076
2015-06-23,0.26625000000000004,0.63375,0.6355880046208127,184
2015-06-24,-0.03375,-0.06625,0.43788065080889615,1461
2015-06-25,0.079,-0.179,0.5976867022582252,347
2015-06-26,0.027499999999999997,-0.1275,0.603463521171923,320
2015-06-27,-0.0595,-0.0405,0.5061236520131172,956
2015-06-28,-0.045,-0.055,0.4579611081195455,1322
2015-06-29,-0.11074999999999999,0.010750000000000001,0.5353530751022312,742
2015-06-30,-0.03,-0.07,0.5566389047174142,584
2015-07-01,-0.0445,-0.0555,0.35459973437839143,1854
2015-07-02,-0.099,-0.0010000000000000009,0.5943622667209687,372
2015-07-03,-0.1365,0.0365,0.5528655974195875,614
2015-07-04,-0.01575,-0.08425,0.44934654783610956,1374
2015-07-05,-0.03175,-0.06825,0.49026033266287156,1083
2015-07-06,-0.10275,0.0027500000000000007,0.5135594713332692,906
2015-07-07,0.10075,-0.20074999999999998,0.5729455558260825,481
2015-07-08,0.39425,0.50575,0.6385594026532332,169
2015-07-09,-0.4365,0.3365,0.6171324347228394,256
2015-07-10,0.06775,-0.16775,0.5108147125687841,925
2015-07-11,-0.02525,-0.07475000000000001,0.38700267139760075,1735
2015-07-12,0.07975,-0.17975000000000002,0.6032159330272083,321
2015-07-13,-0.02575000000000001,-0.07425,0.6176960515995545,250
2015-07-14,-0.0335,-0.0665,0.46657339098626516,1266
2015-07-15,-0.266,0.166,0.5207547147297062,864
2015-07-16,-0.0445,-0.0555,0.34664700789912933,1873
2015-07-17,-0.079,-0.021,0.5637603327747023,530
2015-07-18,-0.0005,-0.0995,0.478226778304518,1175
2015-07-19,-0.31325,0.21325,0.5891277695832242,392
2015-07-20,-0.3665,0.2665,0.5872724430680143,398
2015-07-21,0.057,-0.157,0.505653520337192,960
2015-07-22,0.1245,-0.22449999999999998,0.5529158652680239,613
2015-07-23,-0.114,0.013999999999999999,0.5739050674189214,476
2015-07-24,-0.047,-0.053000000000000005,0.40336540518649955,1661
2015-07-25,-0.0445,-0.0555,0.45082856786929476,1365
2015-07-26,-0.04825,-0.051750000000000004,0.4057092089528862,1647
2015-07-27,0.08725,-0.18725000000000003,0.42928590881628725,1510
2015-07-28,-0.04725,-0.052750000000000005,0.42244319689048926,1562
2015-07-29,-0.01075,-0.08925,0.46012507317771684,1307
2015-07-30,-0.0445,-0.0555,0.41536121834545947,1603
2015-07-31,-0.23225,0.13225,0.6263261607806638,211
2015-08-01,0.003,-0.10300000000000001,0.42976352612803226,1508
2015-08-02,0.471,0.42900000000000005,0.6310047756812786,198
2015-08-03,-0.04625,-0.053750000000000006,0.41896721992557595,1580
2015-08-04,-0.04825,-0.051750000000000004,0.37981835225202937,1765
2015-08-05,-0.12875,0.02875,0.4906068776978984,1078
2015-08-06,0.0815,-0.1815,0.6072078319351323,297
2015-08-07,0.030000000000000006,-0.13,0.6204270552900655,239
2015-08-08,-0.12475,0.02475,0.5969373932766906,352
2015-08-09,-0.0065,-0.0935,0.49359870143206486,1053
2015-08-10,0.00625,-0.10625000000000001,0.4840283961486311,1118
2015-08-11,-0.047,-0.053000000000000005,0.3482622136000661,1867
2015-08-12,0.0875,-0.1875,0.5168495467866756,891
2015-08-13,-0.034,0.9339999999999999,0.7196816590031127,21
2015-08-14,-0.209,0.109,0.5762020721088424,462
2015-08-15,-0.02025,-0.07975,0.3956975917599258,1699
2015-08-16,-0.04825,-0.051750000000000004,0.3035965568155254,1951
2015-08-17,-0.06825,-0.03175,0.4718059586886952,1237
2015-08-18,-0.008250000000000004,-0.09175,0.5913879070755115,383
2015-08-19,-0.0825,-0.017499999999999998,0.4604704404104144,1305
2015-08-20,-0.00625,-0.09375,0.5002339584089819,1007
2015-08-21,-0.045,-0.055,0.4390334811360322,1450
2015-08-22,-0.03675,-0.06325,0.504089484741144,979
2015-08-23,-0.044,-0.056,0.46461018785760644,1279
2015-08-24,-0.04,-0.060000000000000005,0.29359051347318704,1961
2015-08-25,0.02075,-0.12075,0.5254252105908337,830
2015-08-26,-0.044,-0.056,0.39131182838380996,1720
2015-08-27,-0.013,-0.087,0.5272978415720604,814
2015-08-28,-0.0265,0.9265,0.7340308006480929,13
2015-08-29,0.00575,-0.10575000000000001,0.562132766310474,540
2015-08-30,0.0975,-0.1975,0.5622835729711598,539
2015-08-31,-0.08349999999999999,-0.016499999999999994,0.6202585396002303,240
2015-09-01,-0.0675,-0.0325,0.48160310669488837,1146
2015-09-02,-0.05675,-0.043250000000000004,0.4398441862484042,1444
2015-09-03,-0.0895,-0.0105,0.5010008563172187,1003
2015-09-04,0.1595,0.7404999999999999,0.6835390713264142,60
2015-09-05,-0.048,-0.052000000000000005,0.31981408787077686,1923
2015-09-06,-0.0435,-0.056499999999999995,0.5371638155851637,730
2015-09-07,-0.0075,-0.0925,0.4452580793848548,1404
2015-09-08,-0.0775,-0.0225,0.5112897898707721,921
2015-09-09,0.03425,-0.13425,0.4806875198302769,1157
2015-09-10,-0.04725,-0.052750000000000005,0.3879303055383476,1732
2015-09-11,-0.048,-0.052000000000000005,0.39142036320812923,1719
2015-09-12,-0.0955,-0.00449999999999999,0.6237030887882974,228
2015-09-13,-0.1325,0.0325,0.5725746187566328,482
2015-09-14,0.01275,-0.11275,0.43802308916983645,1460
2015-09-15,-0.03225,-0.06775,0.4913601966007372,1070
2015-09-16,-0.045,-0.055,0.39251401826788757,1714
2015-09-17,0.05225,-0.15225,0.4631400706808132,1287
2015-09-18,0.04425,-0.14425,0.5425218117598463,696
2015-09-19,0.01425,-0.11425,0.5142606710944198,903
2015-09-20,0.05575000000000001,0.84425,0.6485663463536344,138
2015-09-21,-0.01925,-0.08075,0.5526829194026731,616
2015-09-22,-0.039,-0.061,0.3619853793276664,1833
2015-09-23,-0.04775,-0.052250000000000005,0.37313449433165147,1793
2015-09-24,0.46075,0.43925,0.6651733787268005,85
2015-09-25,-0.38675,0.28675,0.5944391480133863,371
2015-09-26,0.102,-0.202,0.4631688057851238,1286
2015-09-27,-0.03125,-0.06875,0.3388072037804676,1890
2015-09-28,-0.34325,0.24325,0.5867037997974666,404
2015-09-29,-0.018000000000000002,-0.082,0.5395493236653439,715
2015-09-30,0.0695,-0.16949999999999998,0.5051257486251723,967
2015-10-01,-0.006499999999999999,-0.0935,0.5892153041717072,391
2015-10-02,0.0475,-0.14750000000000002,0.3504524104509398,1865
2015-10-03,0.004,-0.10400000000000001,0.5320267138699164,775
2015-10-04,0.01325,-0.11325,0.5646810067310174,526
2015-10-05,0.4515,0.4485,0.6437807414760902,149
2015-10-06,-0.045,-0.055,0.3688219255884342,1804
2015-10-07,-0.025,-0.07500000000000001,0.5047399656408968,972
2015-10-08,-0.046,-0.054000000000000006,0.3702079182791535,1799
2015-10-09,0.1265,-0.22649999999999998,0.6179643020532748,248
2015-10-10,0.0985,-0.1985,0.5171841621482808,890
2015-10-11,-0.04825,-0.051750000000000004,0.37523729514088355,1782
2015-10-12,0.01725,-0.11725000000000001,0.4614498029199193,1297
2015-10-13,0.53775,0.36225,0.6371405628290256,178
2015-10-14,-0.14125,0.041249999999999995,0.5047911583579999,971
2015-10-15,-0.01275,-0.08725,0.4948194005139328,1048
2015-10-16,0.08775,-0.18775000000000003,0.5861566991144107,408
2015-10-17,-0.04825,-0.051750000000000004,0.2909018825464762,1965
2015-10-18,0.01425,-0.11425,0.515509921608825,895
2015-10-19,-0.044,-0.056,0.45545343211117056,1335
2015-10-20,0.14775,0.7522500000000001,0.7945426863577042,3
2015-10-21,0.116,-0.21600000000000003,0.5052542869711405,966
2015-10-22,0.379,0.521,0.7059874769228818,34
2015-10-23,-0.15,0.049999999999999996,0.5745915452087573,473
2015-10-24,0.06575,-0.16575,0.5948594425570737,367
2015-10-25,0.28375,0.61625,0.7095995184426248,31
2015-10-26,-0.043,-0.057,0.4935885324572002,1054
2015-10-27,0.05475,-0.15475,0.5969158304835698,353
2015-10-28,-0.04825,-0.051750000000000004,0.40315187470169495,1663
2015-10-29,-0.17400000000000002,0.07400000000000001,0.6171394862899009,255
2015-10-30,-0.188,0.088,0.5337193061624114,760
2015-10-31,-0.047,-0.053000000000000005,0.3740591941557588,1791
2015-11-01,-0.04775,-0.052250000000000005,0.30985086475794044,1942
2015-11-02,0.01425,-0.11425,0.5230193041839755,848
2015-11-03,-0.041,-0.059000000000000004,0.4039719076018015,1655
2015-11-04,0.0225,-0.1225,0.5398713883365239,713
2015-11-05,-0.21725,0.11725,0.5120663189345196,918
2015-11-06,-0.04375,-0.05625,0.42647393515917886,1529
2015-11-07,-0.01825,-0.08175,0.5044723879701415,975
2015-11-08,0.04,-0.14,0.5627864517524643,533
2015-11-09,-0.13524999999999998,0.035250000000000004,0.5316249711628368,778
2015-11-10,-0.002,-0.098,0.34542712856863345,1877
2015-11-11,0.07675,-0.17675000000000002,0.5286595260660137,799
2015-11-12,-0.004,-0.096,0.5400753330188187,711
2015-11-13,-0.20775,0.10775,0.5425982114648756,695
2015-11-14,-0.04825,-0.051750000000000004,0.3655279605108112,1819
2015-11-15,0.06825,-0.16825,0.42389555829683606,1552
2015-11-16,-0.095,-0.005,0.4538307978473683,1347
2015-11-17,0.06975,-0.16975,0.5241113434307896,841
2015-11-18,-0.019,-0.081,0.4106140940782135,1626
2015-11-19,0.0975,-0.1975,0.5378659085255213,727
2015-11-20,0.0435,-0.14350000000000002,0.5449946185422652,674
2015-11-21,0.13,-0.22999999999999998,0.5512072489436105,631
2015-11-22,-0.04025,-0.059750000000000004,0.2936970785224165,1960
2015-11-23,-0.071,-0.029000000000000005,0.625202953537196,219
2015-11-24,-0.2125,0.1125,0.5823761860241463,421
2015-11-25,-0.0805,-0.0195,0.5480968833679423,655
2015-11-26,-0.00125,-0.09875,0.43448623900968875,1478
2015-11-27,0.0695,-0.16949999999999998,0.5586161001214663,571
2015-11-28,0.124,-0.22399999999999998,0.5962949886215024,355
2015-11-29,-0.009749999999999995,-0.09025000000000001,0.6015582339378565,326
2015-11-30,-0.09175,-0.00825,0.5370205955309133,731
2015-12-01,-0.03375,-0.06625,0.4255374965531344,1539
2015-12-02,0.02625,-0.12625,0.5540761048308631,604
2015-12-03,-0.06,-0.039999999999999994,0.48433786152287983,1113
2015-12-04,-0.2655,0.1655,0.5385606083980203,725
2015-12-05,-0.10450000000000001,0.0045000000000000005,0.5272849547141332,815
2015-12-06,-0.12575,0.025750000000000002,0.5205723333208578,866
2015-12-07,-0.044,-0.056,0.4659677543255469,1269
2015-12-08,-0.25625,0.15625,0.5595582818262624,561
2015-12-09,-0.0535,-0.0465,0.4411996616040322,1434
2015-12-10,-0.04825,-0.051750000000000004,0.33468775413279717,1899
2015-12-11,0.4185,0.48150000000000004,0.7098140755572216,30
2015-12-12,-0.09525,-0.004750000000000001,0.5413868885502947,706
2015-12-13,-0.03675,-0.06325,0.4414218077416578,1432
2015-12-14,0.01075,-0.11075,0.49757001914667454,1027
2015-12-15,-0.046,-0.054000000000000006,0.46737682118427376,1261
2015-12-16,0.08499999999999999,-0.185,0.6270470204114519,208
2015-12-17,0.03875,-0.13874999999999998,0.5730523841336069,480
2015-12-18,-0.04775,-0.052250000000000005,0.44278689433788276,1423
2015-12-19,-0.3005,0.2005,0.6195127451230962,244
2015-12-20,0.4345,0.4655,0.6615471136912239,94
2015-12-21,0.0985,-0.1985,0.604197251759484,317
2015-12-22,-0.14,0.04,0.5687851487113726,499
2015-12-23,-0.00425,-0.09575,0.4400803655599384,1443
2015-12-24,-0.05,-0.05,0.4652409532141598,1276
2015-12-25,0.34275,0.55725,0.7429782332060443,10
2015-12-26,-0.04575,-0.05425000000000001,0.42889066864529884,1516
2015-12-27,0.0985,-0.1985,0.5207356405374983,865
2015-12-28,0.00275,-0.10275000000000001,0.47776221871102886,1183
2015-12-29,-0.00475,-0.09525,0.4343767159883808,1482
2015-12-30,-0.0215,-0.0785,0.43975674955308547,1445
2015-12-31,-0.04575,-0.05425000000000001,0.4164933144563494,1594
2016-01-01,-0.047,-0.053000000000000005,0.3228602448668103,1921
2016-01-02,-0.046,-0.054000000000000006,0.44534670853000335,1403
2016-01-03,-0.1525,0.0525,0.5094698263317827,937
2016-01-04,0.037,-0.137,0.4832964003015971,1124
2016-01-05,-0.27,0.16999999999999998,0.5915677657246876,382
2016-01-06,-0.07475,-0.02525,0.4524319023948869,1354
2016-01-07,0.48625,0.41375,0.6762669728780868,66
2016-01-08,0.07575,-0.17575000000000002,0.5241304126845142,839
2016-01-09,0.4985,0.4015,0.6539124748043719,117
2016-01-10,0.129,-0.22899999999999998,0.511626852497662,919
2016-01-11,-0.1495,0.049499999999999995,0.5059988499108181,958
2016-01-12,-0.0355,-0.0645,0.4929955509640143,1058
2016-01-13,-0.004749999999999997,-0.09525,0.595907792739601,358
2016-01-14,0.01425,-0.11425,0.44515655516077035,1405
2016-01-15,-0.047,-0.053000000000000005,0.3591735938858427,1842
2016-01-16,0.00775,-0.10775000000000001,0.6109448824583944,277
2016-01-17,-0.046,-0.054000000000000006,0.3690202740293961,1802
2016-01-18,-0.063,-0.037000000000000005,0.4818200263324545,1140
2016-01-19,-0.0185,-0.0815,0.3980238600618631,1691
2016-01-20,-0.10025,0.0002500000000000002,0.586441923981674,406
2016-01-21,-0.0105,-0.0895,0.4174153763860815,1588
2016-01-22,-0.08324999999999999,-0.01675,0.46248136249391286,1292
2016-01-23,0.024499999999999994,-0.1245,0.6255426472177561,216
2016-01-24,-0.04475,-0.05525,0.39737826304337526,1694
2016-01-25,-0.08825,-0.01175,0.47246510962333904,1229
2016-01-26,0.0785,-0.1785,0.59858499704048,341
2016-01-27,0.1065,-0.20650000000000002,0.5480229511505317,658
2016-01-28,0.06575,-0.16575,0.4917411487269935,1068
2016-01-29,0.048,-0.14800000000000002,0.4048931596111693,1651
2016-01-30,0.0035,-0.10350000000000001,0.5590203999117799,569
2016-01-31,-0.01575,-0.08425,0.38498725241286347,1746
2016-02-01,-0.04775,-0.052250000000000005,0.42502488793758675,1544
2016-02-02,-0.03475,-0.06525,0.46061478532755984,1303
2016-02-03,-0.096,-0.004,0.5288691254375184,795
2016-02-04,-0.045,-0.055,0.4277871167928761,1522
2016-02-05,0.022,-0.122,0.5183281998299497,886
2016-02-06,-0.0975,-0.0024999999999999988,0.5577248033588178,576
2016-02-07,-0.04775,-0.052250000000000005,0.44301388550825904,1422
2016-02-08,-0.046,-0.054000000000000006,0.46932911696458457,1252
2016-02-09,-0.006499999999999999,-0.0935,0.5741931599166014,474
2016-02-10,-0.048,-0.052000000000000005,0.2923804020414915,1963
2016-02-11,0.48625,0.41375,0.6307844772087123,200
2016-02-12,-0.07,-0.03,0.5480268089238831,657
2016-02-13,-0.02625,-0.07375000000000001,0.41478266517920986,1607
2016-02-14,-0.0085,-0.0915,0.49895511903796747,1016
2016-02-15,0.054,-0.154,0.5617916101748194,541
2016-02-16,-0.0405,-0.059500000000000004,0.45880209882830003,1316
2016-02-17,0.00975,-0.10975,0.5623120278372955,538
2016-02-18,-0.22725,0.12725,0.6276557353456529,207
2016-02-19,-0.1845,0.08449999999999999,0.5399469922477106,712
2016-02-20,0.07225,-0.17225000000000001,0.4707484617965191,1241
2016-02-21,-0.004749999999999997,-0.09525,0.6092508035458696,286
2016-02-22,0.313,0.587,0.638005032494518,171
2016-02-23,0.06075,-0.16075,0.6010610274739846,327
2016-02-24,0.42600000000000005,0.474,0.6607372742068378,96
2016-02-25,0.19349999999999998,0.7065,0.7026542309990682,37
2016-02-26,0.42975,0.47025,0.6492994293612929,134
2016-02-27,0.01425,-0.11425,0.5594389799851951,562
2016-02-28,-0.12100000000000001,0.021000000000000005,0.6196352322788403,242
2016-02-29,-0.00325,-0.09675,0.5353133022907882,743
2016-03-01,0.02975,-0.12975,0.5524555713743247,617
2016-03-02,-0.047,-0.053000000000000005,0.40360788220151617,1658
2016-03-03,0.3345,0.5655,0.7012472205463544,40
2016-03-04,0.06925,-0.16925,0.5088944122736863,940
2016-03-05,-0.281,0.181,0.5284388745811611,802
2016-03-06,0.03025,-0.13025,0.6051524800121822,310
2016-03-07,-0.047,-0.053000000000000005,0.3138294795105337,1939
2016-03-08,-0.04125,-0.058750000000000004,0.4964357142911421,1037
2016-03-09,0.028,-0.128,0.3806995306461916,1759
2016-03-10,-0.0945,-0.0055,0.4821926205561445,1134
2016-03-11,0.45075,0.44925000000000004,0.6344119234629317,187
2016-03-12,0.0565,-0.1565,0.5190383591393841,877
2016-03-13,-0.0225,-0.0775,0.5113773624286139,920
2016-03-14,-0.36075,0.26075,0.5576097690433897,577
2016-03-15,-0.04425,-0.05575,0.4169478902940276,1592
2016-03-16,-0.004,-0.096,0.43867277671062044,1453
2016-03-17,0.3995,0.5005,0.7147703078024926,26
2016-03-18,0.18525,0.71475,0.6833696806457973,61
2016-03-19,-0.045,-0.055,0.45225636996065977,1355
2016-03-20,-0.12625,0.026249999999999996,0.6077181834525909,292
2016-03-21,-0.21275,0.11274999999999999,0.6153151491856416,262
2016-03-22,0.037,-0.137,0.49657034042715803,1036
2016-03-23,-0.04725,-0.052750000000000005,0.38257166093596223,1752
2016-03-24,0.36375,0.53625,0.6506755415527845,129
2016-03-25,0.21825,0.6817500000000001,0.6430544580319029,154
2016-03-26,0.572,0.328,0.6376288695857474,175
2016-03-27,-0.041,-0.059000000000000004,0.3979892849275729,1692
2016-03-28,0.18075,0.71925,0.6854892675627451,57
2016-03-29,0.09425,-0.19424999999999998,0.5439279492770464,682
2016-03-30,-0.0475,-0.052500000000000005,0.3936909231044197,1710
2016-03-31,0.0975,-0.1975,0.61483272420646,266
2016-04-01,0.275,0.625,0.6619099781173446,92
2016-04-02,-0.14175,0.041749999999999995,0.4818854899452123,1138
2016-04-03,-0.049499999999999995,-0.050499999999999996,0.49338195341831614,1056
2016-04-04,0.0005000000000000004,-0.1005,0.5786975001385049,445
2016-04-05,-0.048,-0.052000000000000005,0.41695129378523166,1591
2016-04-06,-0.047,-0.053,0.5610852531967352,547
2016-04-07,-0.0405,-0.059500000000000004,0.2668118051750471,1984
2016-04-08,-0.00325,-0.09675,0.5004545068279116,1006
2016-04-09,-0.04825,-0.051750000000000004,0.42845416155584504,1519
2016-04-10,0.06925,-0.16925,0.48222623454091473,1132
2016-04-11,0.11674999999999999,-0.21675,0.6256036592604042,214
2016-04-12,0.114,-0.21400000000000002,0.5774178733782486,455
2016-04-13,0.2535,0.6465000000000001,0.6903684222138241,51
2016-04-14,-0.2875,0.1875,0.5518588260433149,619
2016-04-15,0.031,-0.131,0.5143881936563515,901
2016-04-16,-0.04825,-0.051750000000000004,0.3928503663664247,1712
2016-04-17,-0.04825,-0.051750000000000004,0.39850890505712805,1686
2016-04-18,-0.04275,-0.05725,0.42858928573713845,1517
2016-04-19,-0.02525,-0.07475000000000001,0.5133306368031834,909
2016-04-20,0.03425,-0.13425,0.49341891805055144,1055
2016-04-21,0.0115,-0.1115,0.44620984852629897,1394
2016-04-22,-0.0785,-0.0215,0.5389974391873712,723
2016-04-23,-0.09225,-0.00775,0.5050876999940781,968
2016-04-24,0.1295,-0.22949999999999998,0.5350796392587429,745
2016-04-25,-0.1375,0.0375,0.5568646949082026,583
2016-04-26,-0.03075,-0.06925,0.4397511865327086,1446
2016-04-27,-0.047,-0.053000000000000005,0.45297798328137234,1351
2016-04-28,-0.04524999999999999,-0.05475,0.6245894307589824,222
2016-04-29,0.01375,-0.11375,0.5360474399800008,738
2016-04-30,-0.0595,-0.040499999999999994,0.48053319552904283,1159
2016-05-01,-0.04775,-0.052250000000000005,0.3751618376121629,1783
2016-05-02,0.01075,-0.11075,0.5203825337406949,869
2016-05-03,0.00325,-0.10325000000000001,0.5144334883857998,899
2016-05-04,-0.0445,-0.0555,0.3949256376764228,1703
2016-05-05,0.1025,-0.2025,0.5760307794008195,463
2016-05-06,-0.047,-0.053000000000000005,0.30632211444708035,1947
2016-05-07,-0.0325,-0.0675,0.44717466043715204,1387
2016-05-08,0.0985,-0.1985,0.5659331445639462,518
2016-05-09,-0.034,-0.066,0.4634510831855941,1284
2016-05-10,0.0,-0.1,0.5083853938631548,942
2016-05-11,-0.0355,-0.0645,0.4745777436037486,1211
2016-05-12,-0.0655,-0.0345,0.49319836191661914,1057
2016-05-13,0.526,0.374,0.6667568955225676,79
2016-05-14,-0.03475,-0.06525,0.42988558311514724,1507
2016-05-15,0.07975,-0.17975000000000002,0.4825637723046954,1129
2016-05-16,-0.04575,-0.05425000000000001,0.36262736819876906,1828
2016-05-17,-0.046,-0.054000000000000006,0.4036447071094225,1657
2016-05-18,-0.04825,-0.051750000000000004,0.37807311115158154,1770
2016-05-19,0.003,-0.10300000000000001,0.4687336797793804,1253
2016-05-20,-0.0385,-0.0615,0.3700159356047607,1800
2016-05-21,0.066,-0.166,0.5363819837699924,733
2016-05-22,-0.02725,-0.07275000000000001,0.5091561109474292,939
2016-05-23,0.57025,0.32975,0.6412410428497896,162
2016-05-24,-0.04675,-0.053250000000000006,0.39251125889195854,1715
2016-05-25,0.06775,-0.16775,0.5406848078196476,710
2016-05-26,0.03625,-0.13624999999999998,0.48118350585056346,1150
2016-05-27,0.03425,-0.13425,0.5516692352988283,623
2016-05-28,0.06025,-0.16025,0.5010823548881124,1002
2016-05-29,-0.0085,-0.0915,0.5980550232478958,344
2016-05-30,-0.002,-0.098,0.3823747449715541,1753
2016-05-31,-0.047,-0.053000000000000005,0.3974786017402806,1693
2016-06-01,-0.04825,-0.051750000000000004,0.43059382303358973,1503
2016-06-02,0.0895,-0.1895,0.5988763308689378,340
2016-06-03,0.035750000000000004,0.86425,0.7387727560225874,11
2016-06-04,0.042,-0.14200000000000002,0.5872914601606679,397
2016-06-05,-0.02625,-0.07375000000000001,0.4159801025551493,1597
2016-06-06,-0.04725,-0.052750000000000005,0.41582449802535304,1601
2016-06-07,-0.047,-0.053000000000000005,0.28293745176319396,1973
2016-06-08,0.012,-0.112,0.5306650775020534,788
2016-06-09,-0.033,-0.067,0.41941669441983187,1578
2016-06-10,-0.154,0.054000000000000006,0.5133361673848803,908
2016-06-11,-0.025,-0.07500000000000001,0.4543556873806446,1343
2016-06-12,-0.048,-0.052000000000000005,0.40350051415140714,1659
2016-06-13,-0.01025,-0.08975,0.4655496530705275,1274
2016-06-14,-0.3165,0.2165,0.592906789035286,379
2016-06-15,0.0425,-0.14250000000000002,0.5338123988380048,757
2016-06-16,-0.33399999999999996,0.23399999999999999,0.608676955263051,287
2016-06-17,-0.11475,0.014750000000000003,0.5561761707858216,589
2016-06-18,-0.0695,-0.030500000000000003,0.44088944616845105,1439
2016-06-19,-0.048,-0.052000000000000005,0.44398802934431336,1416
2016-06-20,-0.03825,-0.06175,0.5100024951386372,931
2016-06-21,-0.02625,-0.07375000000000001,0.3417739605957759,1885
2016-06-22,-0.00675,-0.09325,0.4976934380918003,1023
2016-06-23,-0.13524999999999998,0.035250000000000004,0.5259451534366064,823
2016-06-24,0.01425,-0.11425,0.5350846025473801,744
2016-06-25,0.065,-0.165,0.45960929169355497,1310
2016-06-26,0.037,-0.137,0.5517778417324725,621
2016-06-27,-0.315,0.215,0.5442522063701107,677
2016-06-28,-0.19874999999999998,0.09875,0.5958527266943433,359
2016-06-29,-0.0475,-0.052500000000000005,0.4160257149343525,1596
2016-06-30,-0.1595,0.059500000000000004,0.5245249453371524,836
2016-07-01,0.12625,-0.22625,0.5680119570239851,506
2016-07-02,-0.047,-0.053000000000000005,0.29218938163416514,1964
2016-07-03,-0.024,-0.076,0.4258203516399069,1535
2016-07-04,0.25775000000000003,0.64225,0.6486622483442798,137
2016-07-05,0.0155,-0.1155,0.5185735475624765,883
2016-07-06,-0.014,-0.086,0.49245901834738137,1062
2016-07-07,-0.04825,-0.051750000000000004,0.37796711378184633,1772
2016-07-08,-0.346,0.246,0.617623188814639,251
2016-07-09,0.228,0.672,0.6336190419059073,189
2016-07-10,-0.40950000000000003,0.30950000000000005,0.5950757185048174,362
2016-07-11,-0.04025,-0.059750000000000004,0.4574017694098321,1326
2016-07-12,-0.04825,-0.051750000000000004,0.4302905808580409,1504
2016-07-13,-0.04775,-0.052250000000000005,0.29438429547734085,1959
2016-07-14,-0.25725,0.15725,0.5975394093297812,350
2016-07-15,-0.047,-0.053000000000000005,0.3331207867071773,1903
2016-07-16,-0.01275,-0.08725,0.5308502147533221,785
2016-07-17,0.013,-0.113,0.4501087916168256,1370
2016-07-18,0.04475,-0.14475,0.513007993682721,912
2016-07-19,-0.04625,-0.053750000000000006,0.37304905436498603,1794
2016-07-20,-0.047,-0.053000000000000005,0.38486649559774855,1747
2016-07-21,-0.0475,-0.052500000000000005,0.37778375181496177,1773
2016-07-22,0.0,-0.1,0.4834245463147212,1123
2016-07-23,-0.07075,-0.029250000000000005,0.6079618582398049,289
2016-07-24,-0.04825,-0.051750000000000004,0.31792820552012685,1927
2016-07-25,0.09725,-0.19724999999999998,0.6048857634098473,315
2016-07-26,-0.21375,0.11375,0.5078309889147392,945
2016-07-27,-0.0175,-0.0825,0.4672035578991424,1262
2016-07-28,0.018,-0.11800000000000001,0.48437859263037514,1112
2016-07-29,0.069,-0.16899999999999998,0.555751854734797,591
2016-07-30,0.36075,0.53925,0.6371954030953424,177
2016-07-31,0.0455,-0.14550000000000002,0.575874227090227,464
2016-08-01,-0.041,-0.059000000000000004,0.42539289493995336,1540
2016-08-02,0.029000000000000005,-0.129,0.6016751548443457,325
2016-08-03,-0.04775,-0.052250000000000005,0.32783959729002116,1912
2016-08-04,0.52125,0.37875000000000003,0.6334720920475414,190
2016-08-05,-0.021,-0.079,0.5422070598468887,700
2016-08-06,0.0515,-0.15150000000000002,0.538834876301388,724
2016-08-07,-0.03025,-0.06975,0.42337679302788156,1555
2016-08-08,0.0015,-0.1015,0.4577810652566284,1324
2016-08-09,-0.051000000000000004,-0.049,0.5480659190948954,656
2016-08-10,0.35725,0.54275,0.6446363445501914,145
2016-08-11,-0.04775,-0.052250000000000005,0.3653413766438144,1821
2016-08-12,-0.06225,-0.03775,0.44874135308223156,1378
2016-08-13,-0.045,-0.055,0.28245848531386375,1976
2016-08-14,-0.047,-0.053000000000000005,0.3851395175700617,1745
2016-08-15,0.06925,-0.16925,0.5718719986887683,486
2016-08-16,-0.046,-0.054000000000000006,0.37106812411306217,1798
2016-08-17,0.1185,-0.21850000000000003,0.5202525411806587,870
2016-08-18,-0.041,-0.059000000000000004,0.4139567938367105,1610
2016-08-19,-0.047,-0.053000000000000005,0.45979900140384977,1309
2016-08-20,0.04,-0.14,0.5429533799559858,693
2016-08-21,0.004,-0.10400000000000001,0.3526830564341775,1858
2016-08-22,-0.024,-0.076,0.32998313107982247,1908
2016-08-23,-0.01525,-0.08475,0.4625234959589522,1291
2016-08-24,0.006500000000000001,-0.10649999999999998,0.5804552825387369,429
2016-08-25,-0.04575,-0.05425000000000001,0.225890560848241,1991
2016-08-26,0.129,-0.22899999999999998,0.559288369119218,565
2016-08-27,0.118,-0.21800000000000003,0.5528588039079629,615
2016-08-28,0.29824999999999996,0.60175,0.6411321595260633,163
2016-08-29,-0.04625,-0.053750000000000006,0.4091067452488,1633
