,u,n,score,ranking
2015-06-30,-0.10800000000000001,0.008,0.5818809330654593,805
2015-07-01,-0.08775,-0.01225,0.2896976642117551,1507
2015-07-02,-0.112,0.012,0.6167022475670927,715
2015-07-03,-0.112,0.012,0.4452751384983272,1142
2015-07-04,-0.093,-0.007,0.5263720225980126,954
2015-07-05,-0.10075,0.00075,0.4496599800172054,1127
2015-07-06,-0.10875,0.00875,0.3492391874897556,1362
2015-07-07,0.89125,0.008749999999999999,0.8545763691781382,122
2015-07-08,-0.11525,0.01525,0.732344196283129,425
2015-07-09,-0.13125,0.03125,0.25936799050554926,1565
2015-07-10,-0.03125,-0.06875,0.7790546600656307,306
2015-07-11,-0.08574999999999999,-0.01425,0.46232406653653546,1103
2015-07-12,0.6225,0.2775,0.8217181534273706,195
2015-07-13,-0.10875,0.008749999999999999,0.7543154548603751,368
2015-07-14,-0.0975,-0.0025,0.4355534760984914,1163
2015-07-15,-0.12275,0.02275,0.1470406599225146,1875
2015-07-16,-0.08625,-0.01375,0.2881697715134919,1511
2015-07-17,-0.10875,0.00875,0.5471657441893257,894
2015-07-18,-0.0945,-0.0055,0.59466535944574,774
2015-07-19,-0.1245,0.0245,0.34069770647070774,1377
2015-07-20,-0.127,0.027,0.2513351663216217,1590
2015-07-21,-0.09,-0.01,0.7526110576837723,373
2015-07-22,0.90525,-0.00525,0.8765306018446701,67
2015-07-23,-0.112,0.012,0.5377439035817447,923
2015-07-24,-0.09625,-0.00375,0.2296008156828525,1645
2015-07-25,-0.0995,-0.0005,0.3169376368568504,1442
2015-07-26,-0.10025,0.00025,0.1152203096488216,1958
2015-07-27,0.29625,-0.39625,0.7930455821244461,271
2015-07-28,-0.09975,-0.00025,0.19392411139022817,1743
2015-07-29,-0.09325,-0.00675,0.5474186249301194,892
2015-07-30,-0.095,-0.005,0.30938172010176934,1460
2015-07-31,-0.1225,0.0225,0.572215042082011,836
2015-08-01,-0.08775,-0.01225,0.5960061727959062,772
2015-08-02,-0.108,0.008,0.7800575467007209,303
2015-08-03,-0.09725,-0.00275,0.2595577588018464,1564
2015-08-04,-0.09725,-0.00275,0.1032014595568677,1976
2015-08-05,-0.10975,0.00975,0.22531594197608007,1656
2015-08-06,0.662,0.23800000000000002,0.826815939369862,190
2015-08-07,-0.02425,-0.07575000000000001,0.8105243219944028,227
2015-08-08,-0.11275,0.01275,0.5972941749469038,766
2015-08-09,-0.09675,-0.00325,0.5737873206832562,831
2015-08-10,-0.0945,-0.0055,0.6197846049468494,705
2015-08-11,-0.09,-0.01,0.21859401236760373,1676
2015-08-12,0.28275,-0.38275,0.8150213461403888,209
2015-08-13,-0.1365,0.0365,0.493998308419833,1035
2015-08-14,-0.11950000000000001,0.0195,0.43140441421433373,1175
2015-08-15,-0.08625,-0.01375,0.4881126769021096,1053
2015-08-16,-0.0865,-0.0135,0.11112361428517264,1966
2015-08-17,-0.10800000000000001,0.008,0.24266401623923334,1612
2015-08-18,-0.10825000000000001,0.00825,0.7013721890886557,500
2015-08-19,-0.10825000000000001,0.00825,0.17721661104644848,1786
2015-08-20,-0.09725,-0.00275,0.5774225717020367,824
2015-08-21,-0.09825,-0.00175,0.29377020254499875,1500
2015-08-22,-0.10600000000000001,0.006,0.41799408171676844,1208
2015-08-23,-0.10175000000000001,0.00175,0.3326728495424265,1395
2015-08-24,-0.07425000000000001,-0.02575,0.3401521657170086,1380
2015-08-25,-0.0975,-0.0025,0.6706407315358927,578
2015-08-26,-0.0925,-0.0075,0.3206692438133338,1436
2015-08-27,-0.10400000000000001,0.004,0.556627940615688,875
2015-08-28,-0.1365,0.0365,0.540545501811348,915
2015-08-29,-0.10625000000000001,0.00625,0.6382865655996046,659
2015-08-30,0.87325,0.02675,0.8431931977363585,156
2015-08-31,-0.112,0.012,0.7044937078077453,492
2015-09-01,-0.10800000000000001,0.008,0.28160606061678967,1523
2015-09-02,-0.10650000000000001,0.0065,0.13334839785806457,1911
2015-09-03,-0.10850000000000001,0.0085,0.3219482473041735,1430
2015-09-04,-0.12725,0.02725,0.6171932158567948,714
2015-09-05,-0.0895,-0.0105,0.11852288208088198,1950
2015-09-06,-0.10775000000000001,0.00775,0.5065656392972182,1001
2015-09-07,-0.09125,-0.00875,0.5589466565338806,865
2015-09-08,-0.10825000000000001,0.00825,0.3785053655804137,1291
2015-09-09,-0.09175,-0.00825,0.6983560327669357,506
2015-09-10,-0.09575,-0.00425,0.17693126623491578,1788
2015-09-11,-0.09725,-0.00275,0.15420842710388888,1862
2015-09-12,-0.113,0.013,0.7020673393497769,498
2015-09-13,-0.112,0.012,0.5147621418438071,977
2015-09-14,-0.08775,-0.01225,0.6258075696132612,686
2015-09-15,-0.10125,0.00125,0.448960553102994,1130
2015-09-16,-0.093,-0.007,0.282930029496302,1521
2015-09-17,-0.08725,-0.012750000000000001,0.7301117559258531,431
2015-09-18,-0.0975,-0.0025,0.735192362166696,413
2015-09-19,-0.09675,-0.00325,0.6495875209144251,638
2015-09-20,-0.13175,0.03175,0.36625043951088065,1321
2015-09-21,-0.10700000000000001,0.007,0.5808437300024836,811
2015-09-22,-0.08574999999999999,-0.01425,0.3612267675369367,1331
2015-09-23,-0.09475,-0.00525,0.16197017857788848,1836
2015-09-24,0.77625,0.12375,0.8542785262783823,123
2015-09-25,-0.1275,0.0275,0.25122376019256765,1591
2015-09-26,0.90725,-0.007250000000000001,0.8284702168118828,187
2015-09-27,-0.07825,-0.02175,0.4192061306635837,1205
2015-09-28,-0.126,0.026,0.2855256465783314,1515
2015-09-29,-0.10625000000000001,0.00625,0.5413130414501046,911
2015-09-30,-0.011750000000000003,-0.08825,0.7809908140635994,299
2015-10-01,-0.10800000000000001,0.008,0.6964724908500977,512
2015-10-02,-0.06875,-0.03125,0.6925339635088223,522
2015-10-03,-0.10025,0.00025,0.6270942035005171,682
2015-10-04,-0.10600000000000001,0.006,0.6603776750711436,599
2015-10-05,-0.0995,-0.0005000000000000004,0.797841924043012,256
2015-10-06,-0.0905,-0.0095,0.27945648804149803,1530
2015-10-07,-0.10175000000000001,0.00175,0.4932537141425796,1039
2015-10-08,-0.09125,-0.00875,0.25845906093449006,1570
2015-10-09,0.895,0.005,0.895242081510804,25
2015-10-10,0.8912500000000001,0.00875,0.8373405453020302,170
2015-10-11,-0.096,-0.004,0.12337943231160031,1941
2015-10-12,-0.0905,-0.0095,0.6445438301167462,649
2015-10-13,0.8255,0.07450000000000001,0.8532213787690058,128
2015-10-14,-0.112,0.012,0.26162929843500016,1558
2015-10-15,-0.0975,-0.0025,0.5496637730429553,888
2015-10-16,0.7789999999999999,0.121,0.833155397969634,180
2015-10-17,-0.085,-0.015,0.09818495457596818,1983
2015-10-18,-0.097,-0.003,0.6519426808373362,631
2015-10-19,-0.0995,-0.0005,0.33687511355720573,1385
2015-10-20,0.7962499999999999,0.10375,0.8919328181218239,31
2015-10-21,0.9095,-0.009500000000000001,0.854607255616811,121
2015-10-22,0.86025,0.03975,0.8846967360657959,49
2015-10-23,-0.1135,0.0135,0.4993085487952872,1018
2015-10-24,-0.06575,-0.03425,0.7952468488812535,265
2015-10-25,-0.11875,0.018750000000000003,0.810811928511959,223
2015-10-26,-0.10625000000000001,0.00625,0.3627224880467418,1327
2015-10-27,-0.10425000000000001,0.00425,0.7709155632339005,320
2015-10-28,-0.0995,-0.0005,0.1285436947120432,1931
2015-10-29,-0.11900000000000001,0.019,0.601487280434015,755
2015-10-30,-0.116,0.016,0.30593645450638013,1469
2015-10-31,-0.09425,-0.00575,0.18393996287189882,1764
2015-11-01,-0.0865,-0.0135,0.13517761741139198,1906
2015-11-02,-0.0975,-0.0025,0.6529714079545987,624
2015-11-03,-0.09275,-0.00725,0.35589919972649997,1346
2015-11-04,-0.0995,-0.0005,0.6785429257307021,557
2015-11-05,-0.11950000000000001,0.0195,0.17703383533283668,1787
2015-11-06,-0.09525,-0.00475,0.3430862371627525,1373
2015-11-07,-0.0995,-0.0005,0.5307365662740383,940
2015-11-08,-0.10125,0.00125,0.7337389865673387,418
2015-11-09,-0.1115,0.0115,0.37197061998976166,1305
2015-11-10,-0.07375000000000001,-0.02625,0.5557753144699152,877
2015-11-11,0.0655,-0.1655,0.7966481926936438,263
2015-11-12,-0.10425000000000001,0.00425,0.5969162243914331,768
2015-11-13,-0.11875000000000001,0.01875,0.31036915893144423,1457
2015-11-14,-0.095,-0.005,0.10968257629510632,1969
2015-11-15,-0.010250000000000002,-0.08975,0.7585480449999065,362
2015-11-16,-0.10850000000000001,0.0085,0.1294097575996324,1928
2015-11-17,-0.006999999999999999,-0.093,0.787054090370847,282
2015-11-18,-0.0885,-0.0115,0.49935637403996236,1017
2015-11-19,0.88175,0.018250000000000002,0.8387672510160525,166
2015-11-20,-0.09775,-0.00225,0.7353360814658154,412
2015-11-21,0.9055,-0.0055,0.8862523951359058,45
2015-11-22,-0.07425000000000001,-0.02575,0.3364581312193868,1386
2015-11-23,-0.112,0.012,0.7316919550826442,428
2015-11-24,-0.12000000000000001,0.02,0.4470422317129682,1137
2015-11-25,-0.10850000000000001,0.0085,0.49693093606991723,1027
2015-11-26,-0.0895,-0.0105,0.5792506571661997,816
2015-11-27,-0.013749999999999998,-0.08625000000000001,0.7949118606701207,266
2015-11-28,0.9,0.0,0.887136349054847,39
2015-11-29,-0.10850000000000001,0.0085,0.7265946188828528,442
2015-11-30,-0.10850000000000001,0.0085,0.4475802355082287,1133
2015-12-01,-0.093,-0.007,0.4224021258460862,1197
2015-12-02,-0.10175000000000001,0.00175,0.6917057523993844,524
2015-12-03,-0.10750000000000001,0.0075,0.30016732470694674,1485
2015-12-04,-0.12275,0.02275,0.21749573694805108,1678
2015-12-05,-0.10875,0.00875,0.39778785690911567,1250
2015-12-06,-0.10975,0.00975,0.3455723270707758,1368
2015-12-07,-0.10175000000000001,0.00175,0.3387230289233793,1383
2015-12-08,-0.1215,0.0215,0.31509538374399804,1447
2015-12-09,-0.10650000000000001,0.0065,0.14186980762827944,1894
2015-12-10,-0.09225,-0.00775,0.09707738958325965,1985
2015-12-11,0.8785000000000001,0.0215,0.9182453111913291,4
2015-12-12,-0.10875,0.00875,0.45617657243947046,1115
2015-12-13,-0.0955,-0.0045,0.39860043730517575,1248
2015-12-14,-0.095,-0.005,0.634127966806471,665
2015-12-15,-0.10550000000000001,0.0055,0.28053462119486655,1527
2015-12-16,0.88175,0.01825,0.8692326430655319,91
2015-12-17,-0.10400000000000001,0.004,0.7330218568450657,423
2015-12-18,-0.10575000000000001,0.00575,0.17775497531866533,1784
2015-12-19,-0.1245,0.0245,0.46806376811947037,1088
2015-12-20,0.49725,0.40275,0.8247255090944295,192
2015-12-21,0.88025,0.01975,0.8595983296584288,109
2015-12-22,-0.11225,0.01225,0.49274742061524546,1041
2015-12-23,-0.0905,-0.0095,0.5700786332980154,838
2015-12-24,-0.10625000000000001,0.00625,0.24158569787259637,1617
2015-12-25,0.875,0.025,0.9291210279042436,1
2015-12-26,-0.0975,-0.0025,0.28097644319890724,1526
2015-12-27,0.889,0.011,0.8372327407357189,171
2015-12-28,-0.09425,-0.00575,0.6066755414220335,741
2015-12-29,-0.09,-0.01,0.5643967751562395,852
2015-12-30,-0.09275,-0.00725,0.4944555706506528,1033
2015-12-31,-0.09625,-0.00375,0.2771256874024064,1535
2016-01-01,-0.08549999999999999,-0.0145,0.21311108522083377,1695
2016-01-02,-0.10025,0.00025,0.27670133393513235,1536
2016-01-03,-0.112,0.012,0.26719615319113654,1549
2016-01-04,-0.092,-0.008,0.7055124552504644,488
2016-01-05,-0.1235,0.0235,0.4104858858062195,1225
2016-01-06,-0.10800000000000001,0.008,0.156489983021269,1852
2016-01-07,0.88425,0.01575,0.8958937158251302,22
2016-01-08,0.0485,-0.1485,0.7938720168936979,268
2016-01-09,0.8325,0.0675,0.8592923310975027,111
2016-01-10,0.91,-0.01,0.874087580109242,73
2016-01-11,-0.112,0.012,0.25692114939232,1576
2016-01-12,-0.10400000000000001,0.004,0.4204304019179977,1203
2016-01-13,-0.10825000000000001,0.00825,0.7176558049629688,457
2016-01-14,-0.0885,-0.0115,0.6333046023305368,669
2016-01-15,-0.092,-0.008,0.20521532822635197,1717
2016-01-16,-0.10825000000000001,0.00825,0.764611064357562,341
2016-01-17,-0.09125,-0.00875,0.26058549738484454,1561
2016-01-18,-0.10750000000000001,0.0075,0.2883182177000809,1510
2016-01-19,-0.086,-0.014,0.502236782185526,1012
2016-01-20,-0.1115,0.0115,0.5913154321266959,784
2016-01-21,-0.08775,-0.01225,0.5394184999748788,920
2016-01-22,-0.10825000000000001,0.00825,0.18423546867179436,1763
2016-01-23,-0.0037500000000000033,-0.09625,0.8144813087772244,212
2016-01-24,-0.09325,-0.00675,0.29854459770237335,1487
2016-01-25,-0.10850000000000001,0.0085,0.21525246836793788,1687
2016-01-26,0.07900000000000001,-0.179,0.8162073091618529,206
2016-01-27,0.89975,0.00024999999999999935,0.853744361459948,126
2016-01-28,-0.05075,-0.04925,0.7695310001308364,327
2016-01-29,-0.07775,-0.02225,0.7083603459464509,481
2016-01-30,-0.10600000000000001,0.006,0.6311865854572113,674
2016-01-31,-0.083,-0.017,0.5093898410600703,989
2016-02-01,-0.10200000000000001,0.002,0.1714962919179543,1810
2016-02-02,-0.09725,-0.00275,0.421493606134914,1200
2016-02-03,-0.10850000000000001,0.0085,0.4117336691186151,1220
2016-02-04,-0.09675,-0.00325,0.30176211701846367,1481
2016-02-05,-0.09675,-0.00325,0.6721471352239261,572
2016-02-06,-0.109,0.009,0.5113380021487826,983
2016-02-07,-0.10600000000000001,0.006,0.1715381333078007,1809
2016-02-08,-0.10600000000000001,0.006,0.28246968070350464,1522
2016-02-09,-0.10775000000000001,0.00775,0.6559923627238473,610
2016-02-10,-0.084,-0.016,0.13019324512809802,1927
2016-02-11,-0.094,-0.006,0.7961013048387546,264
2016-02-12,-0.10850000000000001,0.0085,0.5083665974914515,997
2016-02-13,-0.0905,-0.0095,0.4641355992897885,1099
2016-02-14,-0.0975,-0.0025,0.5690446182541301,841
2016-02-15,-0.098,-0.002,0.7589586269875668,359
2016-02-16,-0.098,-0.002,0.3755574306337198,1299
2016-02-17,-0.10600000000000001,0.006,0.6490901213786215,640
2016-02-18,-0.122,0.022,0.5812129068332565,808
2016-02-19,-0.1155,0.0155,0.33525795068899367,1390
2016-02-20,0.02375,-0.12375,0.7766596052154983,308
2016-02-21,-0.10850000000000001,0.0085,0.7503822170916635,380
2016-02-22,-0.1205,0.0205,0.6533401341174486,621
2016-02-23,-0.09175,-0.00825,0.7882015536891775,278
2016-02-24,-0.060000000000000005,-0.04,0.8156549692715612,207
2016-02-25,-0.127,0.027,0.7069357902860431,483
2016-02-26,-0.111,0.011,0.7900848536130773,275
2016-02-27,-0.10500000000000001,0.005,0.6629633412482615,593
2016-02-28,-0.11475,0.01475,0.6650143868899354,590
2016-02-29,-0.10325000000000001,0.00325,0.5977868592340854,765
2016-03-01,-0.10025,0.00025,0.7026513725118121,497
2016-03-02,-0.09625,-0.00375,0.2198557995201843,1671
2016-03-03,0.50075,0.39925,0.8359648745357849,175
2016-03-04,-0.016500000000000004,-0.0835,0.7811062488773456,298
2016-03-05,-0.1235,0.0235,0.15404518092120964,1863
2016-03-06,-0.10650000000000001,0.006500000000000001,0.7706506829266176,323
2016-03-07,-0.08549999999999999,-0.0145,0.17510977048271734,1797
2016-03-08,-0.10625000000000001,0.00625,0.37544806926714197,1300
2016-03-09,-0.07575,-0.02425,0.6528060748802537,626
2016-03-10,-0.10850000000000001,0.0085,0.2411180771752673,1619
2016-03-11,-0.11175,0.01175,0.7720782489550296,317
2016-03-12,-0.092,-0.008,0.7538602232531525,372
2016-03-13,-0.10300000000000001,0.003,0.5084451409277806,995
2016-03-14,-0.127,0.027,0.1441918460484726,1885
2016-03-15,-0.095,-0.005,0.3195155724546915,1437
2016-03-16,-0.0905,-0.0095,0.5723633829594618,835
2016-03-17,0.877,0.023,0.9145822104711908,5
2016-03-18,-0.127,0.027,0.6447025654239507,648
2016-03-19,-0.10025,0.00025,0.3079167782882848,1463
2016-03-20,-0.114,0.014,0.6274338231878562,681
2016-03-21,-0.12075,0.02075,0.558817822083302,866
2016-03-22,-0.093,-0.007,0.7090266314701472,478
2016-03-23,-0.095,-0.005,0.17587839435420938,1794
2016-03-24,-0.11900000000000001,0.019,0.7334398122647172,420
2016-03-25,-0.124,0.024,0.5667135485150585,847
2016-03-26,0.88925,0.010750000000000001,0.8816512202906829,55
2016-03-27,-0.092,-0.008,0.35590144576090776,1345
2016-03-28,-0.127,0.027,0.6458387367411474,646
2016-03-29,0.8647499999999999,0.035250000000000004,0.8350030664517748,177
2016-03-30,-0.09675,-0.00325,0.17530502676911439,1796
2016-03-31,0.86575,0.03425,0.8566295464789533,116
2016-04-01,-0.1235,0.0235,0.6813917862549461,546
2016-04-02,-0.112,0.012,0.171349166815182,1811
2016-04-03,-0.10650000000000001,0.0065,0.3490681635646912,1363
2016-04-04,-0.10750000000000001,0.0075,0.6758034415185874,564
2016-04-05,-0.10075,0.00075,0.1547507745478867,1859
2016-04-06,-0.10825000000000001,0.00825,0.5768991584313887,826
2016-04-07,-0.07125000000000001,-0.02875,0.32611524400847935,1416
2016-04-08,-0.09725,-0.00275,0.5908002650325858,786
2016-04-09,-0.10500000000000001,0.005,0.1414200657483459,1895
2016-04-10,-0.014249999999999999,-0.08574999999999999,0.774209163249511,313
2016-04-11,0.89375,0.00625,0.8865176416981487,42
2016-04-12,0.901,-0.001,0.8710128598088308,85
2016-04-13,-0.12475,0.02475,0.7348309793606496,415
2016-04-14,-0.1235,0.0235,0.23552938660880274,1634
2016-04-15,-0.095,-0.005,0.6972944453608548,509
2016-04-16,-0.098,-0.002,0.1166527789357073,1955
2016-04-17,-0.09925,-0.00075,0.11621988991102995,1956
2016-04-18,-0.09525,-0.00475,0.34985498579644053,1359
2016-04-19,-0.10400000000000001,0.004,0.49481505200429515,1031
2016-04-20,-0.093,-0.007,0.7011602928684828,501
2016-04-21,-0.0895,-0.0105,0.6240239945864536,694
2016-04-22,-0.10850000000000001,0.0085,0.4691763895794041,1086
2016-04-23,-0.10850000000000001,0.0085,0.33149192470976896,1399
2016-04-24,0.90725,-0.00725,0.8816132849329691,56
2016-04-25,-0.112,0.012,0.4588521504040304,1110
2016-04-26,-0.09425,-0.00575,0.4484780648804338,1132
2016-04-27,-0.10500000000000001,0.005,0.23596236171409496,1632
2016-04-28,-0.11075,0.01075,0.7522545192521927,374
2016-04-29,-0.0995,-0.0005,0.6542735293311167,617
2016-04-30,-0.10750000000000001,0.0075,0.285710508473831,1514
2016-05-01,-0.095,-0.005,0.15557624361492273,1854
2016-05-02,-0.0975,-0.0025,0.6404701099912086,656
2016-05-03,-0.0975,-0.0025,0.6194917828073014,706
2016-05-04,-0.093,-0.007,0.3036760546677627,1477
2016-05-05,0.8925,0.0075,0.8571553665380127,114
2016-05-06,-0.084,-0.016,0.18987394744744526,1752
2016-05-07,-0.095,-0.005,0.43604476589123947,1161
2016-05-08,0.88525,0.014750000000000003,0.8491952262666858,139
2016-05-09,-0.09725,-0.00275,0.43065825849099026,1177
2016-05-10,-0.0975,-0.0025,0.605990809213853,743
2016-05-11,-0.0995,-0.0005,0.41684023437303286,1211
2016-05-12,-0.10800000000000001,0.008,0.32896099224065734,1410
2016-05-13,0.888,0.012,0.9046724598505131,13
2016-05-14,-0.09425,-0.00575,0.4144719005150691,1217
2016-05-15,0.13674999999999998,-0.23675000000000002,0.7912153458355248,274
2016-05-16,-0.0905,-0.0095,0.2631227964680069,1556
2016-05-17,-0.095,-0.005,0.2607397047961681,1560
2016-05-18,-0.09625,-0.00375,0.1178688399512789,1952
2016-05-19,-0.093,-0.007,0.6059335389767588,745
2016-05-20,-0.087,-0.013,0.36889874169401105,1312
2016-05-21,-0.049,-0.051,0.7823641833222259,292
2016-05-22,-0.10400000000000001,0.004,0.48219645775552517,1066
2016-05-23,0.88975,0.01025,0.8864553316484888,43
2016-05-24,-0.09475,-0.00525,0.23727195150033048,1630
2016-05-25,-0.034,-0.066,0.7866385779216201,283
2016-05-26,-0.09125,-0.00875,0.7027435160564472,496
2016-05-27,-0.0995,-0.0005,0.7161086923077461,460
2016-05-28,-0.0865,-0.0135,0.7588580098096939,361
2016-05-29,-0.10850000000000001,0.0085,0.7202817490192231,452
2016-05-30,-0.0805,-0.0195,0.56525892746645,850
2016-05-31,-0.09625,-0.00375,0.19780330869686083,1735
2016-06-01,-0.10550000000000001,0.0055,0.13204309037683637,1916
2016-06-02,0.8065,0.0935,0.8403549685789996,161
2016-06-03,-0.13375,0.03375,0.6471809248962004,643
2016-06-04,-0.10600000000000001,0.006,0.7442258332722993,394
2016-06-05,-0.0905,-0.0095,0.4651367892731999,1096
2016-06-06,-0.09875,-0.00125,0.19193726622813412,1748
2016-06-07,-0.0805,-0.0195,0.16462370709271135,1828
2016-06-08,-0.09925,-0.00075,0.6468402347972418,645
2016-06-09,-0.09275,-0.00725,0.427583594779555,1185
2016-06-10,-0.112,0.012,0.2787275868714726,1532
2016-06-11,-0.09475,-0.00525,0.48228483190123883,1065
2016-06-12,-0.09825,-0.00175,0.14903183134420234,1872
2016-06-13,-0.09425,-0.00575,0.552865964703431,881
2016-06-14,-0.1245,0.0245,0.34997175058514474,1358
2016-06-15,-0.09675,-0.00325,0.7316224251873924,429
2016-06-16,-0.12525,0.02525,0.38494070800844304,1278
2016-06-17,-0.11,0.01,0.4804591545078063,1072
2016-06-18,-0.10800000000000001,0.008,0.11893776647318824,1949
2016-06-19,-0.10625000000000001,0.00625,0.1653321731819975,1826
2016-06-20,-0.10625000000000001,0.00625,0.4218707910896729,1198
2016-06-21,-0.07825,-0.02175,0.44539761618678664,1141
2016-06-22,-0.09725,-0.00275,0.5744387706124279,830
2016-06-23,-0.1115,0.0115,0.35023322239112903,1357
2016-06-24,-0.0995,-0.0005,0.655007565231752,613
2016-06-25,-0.05125,-0.04875,0.7599941208152923,356
2016-06-26,-0.0995,-0.0005,0.7228327021031304,448
2016-06-27,-0.1245,0.0245,0.16577717060379554,1825
2016-06-28,-0.11950000000000001,0.0195,0.5093433921169576,991
2016-06-29,-0.0995,-0.0005,0.18270406254721927,1768
2016-06-30,-0.11225,0.01225,0.3126649982311837,1451
2016-07-01,0.90375,-0.00375,0.8819999342063561,53
2016-07-02,-0.081,-0.019,0.17991900258467622,1777
2016-07-03,-0.09125,-0.00875,0.4806212029984938,1070
2016-07-04,-0.1235,0.0235,0.6257823628246593,687
2016-07-05,-0.09725,-0.00275,0.6564921147986971,608
2016-07-06,-0.0975,-0.0025,0.5428512672020309,907
2016-07-07,-0.097,-0.003,0.10181991400984933,1979
2016-07-08,-0.12625,0.02625,0.39925177838665366,1246
2016-07-09,-0.12375,0.02375,0.5466884930150104,895
2016-07-10,-0.12875,0.02875,0.21466880398482935,1689
2016-07-11,-0.09775,-0.00225,0.37732064075934363,1294
2016-07-12,-0.10550000000000001,0.0055,0.13247497680803516,1914
2016-07-13,-0.0845,-0.0155,0.13252994673560076,1913
2016-07-14,-0.123,0.023,0.4470773094836424,1136
2016-07-15,-0.08875,-0.01125,0.18281701220908958,1767
2016-07-16,-0.10450000000000001,0.0045,0.5583681898844992,870
2016-07-17,-0.08975,-0.01025,0.6296259247571557,675
2016-07-18,-0.09425,-0.00575,0.7286920227524925,436
2016-07-19,-0.09275,-0.00725,0.2433749467748541,1609
2016-07-20,-0.0945,-0.0055,0.22182856059373945,1665
2016-07-21,-0.09475,-0.00525,0.17287181820454062,1801
2016-07-22,-0.09475,-0.00525,0.5981788237364078,762
2016-07-23,-0.11125,0.01125,0.6818472594251271,544
2016-07-24,-0.08975,-0.01025,0.10317165999926324,1977
2016-07-25,0.86375,0.03625,0.8533806255352293,127
2016-07-26,-0.11875000000000001,0.01875,0.1659362099672891,1823
2016-07-27,-0.095,-0.005,0.5227731409505885,962
2016-07-28,-0.093,-0.007,0.6528900377457811,625
2016-07-29,-0.025500000000000002,-0.0745,0.7921648064932635,273
2016-07-30,-0.11750000000000001,0.0175,0.6948640498731564,515
2016-07-31,-0.10375000000000001,0.00375,0.7452646190749007,392
2016-08-01,-0.09475,-0.00525,0.3609358681420929,1332
2016-08-02,-0.10775000000000001,0.00775,0.7615376240209707,350
2016-08-03,-0.08975,-0.01025,0.14204603411101163,1892
2016-08-04,0.621,0.27899999999999997,0.829480515057281,184
2016-08-05,-0.10650000000000001,0.0065,0.5462460470770244,897
2016-08-06,-0.0965,-0.0034999999999999996,0.7476820465472174,385
2016-08-07,-0.09275,-0.00725,0.4450829116456955,1143
2016-08-08,-0.092,-0.008,0.5971285377115508,767
2016-08-09,-0.10800000000000001,0.008,0.5318184754758088,938
2016-08-10,-0.11900000000000001,0.019,0.7098512274540467,477
2016-08-11,-0.09425,-0.00575,0.15255783068389578,1864
2016-08-12,-0.10750000000000001,0.0075,0.15744940126348073,1847
2016-08-13,-0.07625,-0.02375,0.2559420468360758,1578
2016-08-14,-0.0945,-0.0055,0.21594338947740668,1686
2016-08-15,-0.023500000000000004,-0.0765,0.7968056746163434,259
2016-08-16,-0.092,-0.008,0.2571775215467988,1573
2016-08-17,0.90875,-0.00875,0.8619620771595131,104
2016-08-18,-0.09375,-0.00625,0.3561610422875078,1344
2016-08-19,-0.10525000000000001,0.00525,0.2515381871174869,1589
2016-08-20,-0.0975,-0.0025,0.7280122253458559,438
2016-08-21,-0.07425000000000001,-0.02575,0.5822015957342015,804
2016-08-22,-0.07475000000000001,-0.02525,0.45614257010980985,1116
2016-08-23,-0.0945,-0.0055,0.5321535371929615,936
2016-08-24,-0.10750000000000001,0.0075,0.6845151543388821,539
2016-08-25,-0.068,-0.032,0.2278136962105343,1649
2016-08-26,0.905,-0.005,0.8870725293223609,40
2016-08-27,0.90525,-0.00525,0.8693095725870781,90
2016-08-28,-0.121,0.021,0.6480273046417184,641
2016-08-29,-0.09625,-0.00375,0.25193352450905887,1586
2016-08-30,-0.10625000000000001,0.00625,0.6518423736398516,632
2016-08-31,-0.10325000000000001,0.00325,0.16058386998508994,1839
2016-09-01,-0.07475000000000001,-0.02525,0.08191067216850083,1993
2016-09-02,-0.10925,0.00925,0.3215104551416057,1432
2016-09-03,-0.10450000000000001,0.0045,0.47440629550057883,1079
2016-09-04,-0.04725,-0.05275,0.8047833771201963,241
2016-09-05,-0.15125,0.05125,0.7602600099417729,354
2016-09-06,-0.07625,-0.02375,0.652482958170013,627
2016-09-07,-0.1245,0.0245,0.4748886005536825,1078
2016-09-08,-0.09725,-0.00275,0.3709990436495632,1308
2016-09-09,-0.10525000000000001,0.00525,0.4025775884757424,1240
2016-09-10,0.9005000000000001,-0.0005,0.8892094060828215,35
2016-09-11,-0.0955,-0.0045,0.1236026264620251,1940
2016-09-12,-0.03975,-0.06025,0.7822285383331837,294
2016-09-13,-0.10600000000000001,0.006,0.5695305015693749,840
2016-09-14,-0.0845,-0.0155,0.42054886141823883,1202
2016-09-15,-0.10925,0.00925,0.6952177116825446,514
2016-09-16,-0.09575,-0.00425,0.4810112650420572,1067
2016-09-17,-0.0072499999999999995,-0.09275,0.7761372036845213,310
2016-09-18,0.17825000000000002,-0.27825,0.8115612340490905,220
2016-09-19,-0.11950000000000001,0.0195,0.4625197258360158,1102
2016-09-20,-0.09475,-0.00525,0.31075553604771683,1456
2016-09-21,-0.10600000000000001,0.006,0.5810493352388822,810
2016-09-22,0.26675000000000004,-0.36675,0.8152715509790434,208
2016-09-23,-0.10925,0.00925,0.2836881882030057,1519
2016-09-24,-0.10875,0.00875,0.6120834216265904,729
2016-09-25,-0.12525,0.02525,0.6422203527399447,653
2016-09-26,-0.09775,-0.00225,0.6829791390222405,542
2016-09-27,-0.10850000000000001,0.0085,0.218627244196966,1675
