,u1,u2,score,ranking
2015-07-06,-287.07725,366.57725,0.5181810432503164,921
2015-07-07,536.289,419.211,0.8984393430263407,45
2015-07-08,412.0475,-80.5475,0.5931174955866849,669
2015-07-09,-506.04025,-285.45975,0.2215220407034409,1792
2015-07-10,557.38375,-212.88375,0.596881554960472,656
2015-07-11,10.90325,343.59675000000004,0.6000262656740132,646
2015-07-12,510.236,414.264,0.8556658466998637,76
2015-07-13,431.45849999999996,-445.95849999999996,0.49073461185195894,1015
2015-07-14,-149.359,-224.14100000000002,0.39807725631349933,1374
2015-07-15,-668.33175,530.83175,0.4622047525346337,1138
2015-07-16,-315.60749999999996,461.10749999999996,0.5376854395398427,855
2015-07-17,93.834,683.6659999999999,0.7632463087116714,223
2015-07-18,225.6015,398.8985,0.693863239754114,376
2015-07-19,-380.59275,-183.90725,0.3255414432305623,1565
2015-07-20,-550.24425,91.74425000000001,0.36499695403373095,1459
2015-07-21,487.6835,250.8165,0.7479722455233098,262
2015-07-22,675.272,-547.772,0.531428998510338,873
2015-07-23,52.82425,84.67575,0.5350935707032755,863
2015-07-24,-494.39025000000004,277.89025,0.44050005716045654,1217
2015-07-25,-330.63975000000005,-464.86024999999995,0.21981431526021467,1796
2015-07-26,-708.46225,341.96225000000004,0.39951119698651194,1367
2015-07-27,595.4167500000001,149.08325,0.7490357935373053,256
2015-07-28,-505.84875,642.34875,0.5349864342938679,864
2015-07-29,61.1625,-665.6625,0.3094693868605726,1605
2015-07-30,-345.006,-352.494,0.2696906791213365,1698
2015-07-31,112.97375,186.52625,0.5778659409078087,701
2015-08-01,212.767,-303.26700000000005,0.47399015027889746,1091
2015-08-02,475.97,321.53,0.7720829838892219,203
2015-08-03,-422.67075,373.17075,0.4827132771412671,1050
2015-08-04,-547.333,-441.16700000000003,0.056755896362477465,1989
2015-08-05,-548.64275,-16.85725,0.3253700471377875,1566
2015-08-06,595.8945,55.6055,0.7044545987195805,349
2015-08-07,561.64675,-152.14675,0.6215854238890282,591
2015-08-08,167.594,618.906,0.7651689823699902,214
2015-08-09,175.01049999999998,494.48949999999996,0.7140115901534373,331
2015-08-10,271.37675,319.12325,0.6811230282279461,410
2015-08-11,-486.06575,288.56575,0.44484895717922357,1198
2015-08-12,616.8895,-9.389499999999998,0.6880640448690394,393
2015-08-13,-72.0445,630.5445,0.6698825229943245,442
2015-08-14,-154.81349999999998,306.3135,0.5388669777513915,849
2015-08-15,56.858250000000005,365.64175,0.623949383469327,578
2015-08-16,-645.4327499999999,478.93275,0.45432843528120015,1167
2015-08-17,-470.87725,-323.62275,0.2201774790491352,1795
2015-08-18,351.93275,446.56725,0.7725522601465367,202
2015-08-19,-527.091,-382.409,0.13901963544080925,1910
2015-08-20,144.434,-230.934,0.474247030855638,1087
2015-08-21,-390.969,-260.531,0.29047978197558183,1652
2015-08-22,-105.49825000000001,702.99825,0.6839105412155586,403
2015-08-23,-264.036,548.5360000000001,0.5726154802593133,716
2015-08-24,-198.72500000000002,311.225,0.5284212890276044,888
2015-08-25,337.96574999999996,350.53425000000004,0.7230513333998179,312
2015-08-26,-322.78150000000005,68.28150000000001,0.42959725501287305,1255
2015-08-27,125.69275,638.80725,0.7567476537027081,236
2015-08-28,-34.85575,-0.6442499999999999,0.4861545775407306,1036
2015-08-29,252.59924999999998,-161.09924999999998,0.5220944376162713,909
2015-08-30,638.74575,-430.24575,0.5499325381281746,792
2015-08-31,347.0195,421.4805,0.7593888747356541,232
2015-09-01,-417.7875,333.2875,0.4746921553331741,1085
2015-09-02,-642.588,-178.912,0.20776908679270978,1822
2015-09-03,-307.2115,-595.2885,0.14372872912952722,1903
2015-09-04,166.581,508.919,0.7170376292091327,325
2015-09-05,-480.03075,-518.46925,0.03142189846916199,1999
2015-09-06,24.3005,331.1995,0.6000330134151437,645
2015-09-07,161.93375,654.5662500000001,0.7835499793214731,184
2015-09-08,-283.4085,-128.0915,0.38595260948258214,1412
2015-09-09,399.4715,-368.9715,0.5029428043708873,970
2015-09-10,-595.5464999999999,252.04649999999998,0.40573463158857676,1344
2015-09-11,-615.60725,421.10725,0.44613296187569695,1195
2015-09-12,364.57875,102.92125,0.6373095361407253,533
2015-09-13,33.2755,673.2245,0.7312632957311723,294
2015-09-14,216.29475000000002,-664.79475,0.37003555904284857,1449
2015-09-15,-108.46549999999999,-1.0345000000000004,0.4698114684541372,1110
2015-09-16,-368.7875,318.2875,0.48242799028082844,1051
2015-09-17,424.798,480.702,0.8408713944116893,95
2015-09-18,429.6905,-450.1905,0.48933574543838465,1021
2015-09-19,294.673,440.827,0.7473499763090541,265
2015-09-20,-364.63275,47.132749999999994,0.412426106474254,1318
2015-09-21,138.70475,-143.20475,0.49339217442952515,1005
2015-09-22,-217.129,-521.371,0.24634446275956018,1739
2015-09-23,-572.14575,506.64575,0.4784389161177733,1066
2015-09-24,598.4367500000001,-455.93674999999996,0.537293391820979,858
2015-09-25,-510.97700000000003,-276.523,0.22330324506403032,1788
2015-09-26,660.3040000000001,-254.80400000000003,0.6201414428916197,595
2015-09-27,-33.088750000000005,570.5887499999999,0.6587099035744051,463
2015-09-28,-480.73699999999997,222.23700000000002,0.42891796152375883,1259
2015-09-29,94.87025,461.62975,0.6692911722848652,444
2015-09-30,567.24875,-312.74875,0.5617068673344536,746
2015-10-01,366.04525,214.45475,0.67854949300828,420
2015-10-02,471.63800000000003,140.862,0.6891535655025992,388
2015-10-03,247.05675,487.44325000000003,0.7458068717494942,266
2015-10-04,284.93600000000004,566.564,0.7991818124995564,149
2015-10-05,444.66200000000003,-696.162,0.43067621152135305,1252
2015-10-06,-379.2265,240.7265,0.4618439639589893,1139
2015-10-07,-53.694500000000005,-640.8055,0.27063038138143475,1695
2015-10-08,-445.05125,29.551249999999996,0.3850340534484791,1416
2015-10-09,712.981,-244.481,0.6376503685201627,532
2015-10-10,656.6385,-228.13850000000002,0.6254179696043772,572
2015-10-11,-625.00225,-215.49775,0.19619265741043124,1841
2015-10-12,333.55125,213.94875,0.6634338107826493,453
2015-10-13,633.1735,-191.6735,0.6296491415422175,559
2015-10-14,-474.96975,318.46975,0.45663719785880696,1157
2015-10-15,101.77324999999999,-135.27325,0.4862363080632496,1034
2015-10-16,575.19775,-584.69775,0.49192074894900023,1010
2015-10-17,-684.79375,353.29375000000005,0.40885291053495304,1332
2015-10-18,292.99325,-304.49325,0.49158929591977296,1012
2015-10-19,-328.85400000000004,-128.64600000000002,0.3650579434859067,1458
2015-10-20,588.3399999999999,278.15999999999997,0.804920039299216,134
2015-10-21,696.72425,-180.22424999999998,0.6517572011570398,484
2015-10-22,611.5029999999999,-594.0029999999999,0.5004260726300748,983
2015-10-23,-68.4135,-211.0865,0.4240676318351387,1280
2015-10-24,432.7575,529.7425000000001,0.9032456168418084,38
2015-10-25,503.31975,226.18025,0.7431418979168143,271
2015-10-26,-258.217,261.717,0.4952898109552313,997
2015-10-27,487.11275,216.38725,0.7305988138941586,297
2015-10-28,-567.37375,-367.12625,0.11799988683746471,1935
2015-10-29,152.72975,-106.22975,0.5073018712921666,954
2015-10-30,-384.72875,369.22875,0.49047431782551065,1016
2015-10-31,-462.53274999999996,-480.96725,0.11096989166521898,1944
2015-11-01,-562.0635,-300.4365,0.1774029888594607,1863
2015-11-02,288.75374999999997,-320.25374999999997,0.4863039421719967,1032
2015-11-03,-275.76025,-136.73975000000002,0.38594694568128607,1413
2015-11-04,300.5385,617.9615,0.8525677562354732,82
2015-11-05,-494.70025,-487.79975,0.06642944374138215,1983
2015-11-06,-300.53049999999996,1.0305,0.4169956661056027,1300
2015-11-07,19.210250000000002,-487.71025,0.35942798719377383,1469
2015-11-08,360.62225,577.87775,0.8806998551243539,62
2015-11-09,-266.92449999999997,-533.5754999999999,0.21602800382976706,1801
2015-11-10,197.062,-127.56200000000001,0.5147461893993002,931
2015-11-11,533.6287500000001,341.87125,0.8119313665353967,125
2015-11-12,206.0475,336.4525,0.6602088081048749,458
2015-11-13,-415.96825,-142.53175,0.327844055823783,1559
2015-11-14,-635.4,-219.10000000000002,0.18546247475462813,1855
2015-11-15,561.16675,-106.66675000000001,0.6338556262269002,546
2015-11-16,-604.6635,-300.8365,0.1427728370045132,1906
2015-11-17,549.717,-392.217,0.5400173056954995,843
2015-11-18,52.965,-10.465,0.505988415793051,958
2015-11-19,649.01775,-283.51775,0.6038007272902517,635
2015-11-20,454.57225,-280.07225,0.5431224503354577,826
2015-11-21,660.3902499999999,231.10975000000002,0.8273450870039473,109
2015-11-22,-156.731,697.231,0.6596245735758012,460
2015-11-23,415.149,184.351,0.6854127447452509,401
2015-11-24,-160.981,-590.519,0.23945519033710422,1752
2015-11-25,-66.5625,-612.9375,0.2777296170789879,1680
2015-11-26,201.276,628.2239999999999,0.789464342031968,171
2015-11-27,567.4335,-248.9335,0.5854839522468362,682
2015-11-28,678.21525,-528.71525,0.5380752276408853,851
2015-11-29,417.26875,178.23125,0.6836590005074499,405
2015-11-30,-110.18025,197.68025,0.5207077802287999,913
2015-12-01,-101.59675,237.09675,0.5349309111978792,865
2015-12-02,352.87149999999997,-326.37149999999997,0.5024921647232163,974
2015-12-03,-327.24649999999997,-594.2535,0.12694391499138868,1922
2015-12-04,-511.169,659.669,0.5377447412929333,852
2015-12-05,-241.43,-382.07,0.3027576016659395,1624
2015-12-06,-312.34225000000004,258.84225000000004,0.4816326398533146,1054
2015-12-07,-290.18475,311.68475,0.5014689951673499,979
2015-12-08,-417.9905,130.4905,0.4218075840646978,1288
2015-12-09,-605.402,-256.098,0.17750029192500505,1862
2015-12-10,-608.07575,-291.42425,0.1444850942487398,1900
2015-12-11,670.4095,165.09050000000002,0.7926953362193674,165
2015-12-12,-60.269000000000005,563.769,0.6469343836737769,497
2015-12-13,-115.32425,666.82425,0.6655301880415386,449
2015-12-14,207.16924999999998,-598.6692499999999,0.39277654354841374,1392
2015-12-15,-386.97299999999996,-464.52700000000004,0.186541250231392,1852
2015-12-16,496.80375,491.69625,0.9473487213666525,12
2015-12-17,420.01975,353.48025,0.7614401213751723,227
2015-12-18,-568.702,534.202,0.4862024135710163,1035
2015-12-19,-152.98125,-449.51875,0.31010670496013576,1603
2015-12-20,555.86875,156.63125,0.7333520893357832,288
2015-12-21,599.6535,288.8465,0.822935808354442,112
2015-12-22,-13.819999999999999,302.32,0.5737566983484212,712
2015-12-23,177.93725,-121.43724999999999,0.5107815400387029,944
2015-12-24,-395.8275,-568.6725,0.09121441889169185,1965
2015-12-25,676.49575,146.00425,0.7870473414706198,178
2015-12-26,-389.44050000000004,-356.05949999999996,0.24238662028152608,1746
2015-12-27,652.3515,-22.8515,0.696493010139008,371
2015-12-28,230.76475,631.73525,0.8036138320380929,138
2015-12-29,168.3615,-135.8615,0.5033860562606469,968
2015-12-30,53.7135,519.7865,0.6762450588404676,427
2015-12-31,-382.47,-433.03,0.2096052087335049,1816
2016-01-01,-495.178,218.678,0.42449426501526855,1277
2016-01-02,-346.1775,696.6775,0.5987465817545594,650
2016-01-03,-399.53875,-500.96124999999995,0.14416568150859566,1901
2016-01-04,332.61675,-721.11675,0.39395220789697266,1389
2016-01-05,-261.06600000000003,-134.434,0.3918540258996722,1396
2016-01-06,-510.8315,-466.6685,0.07523407980738178,1978
2016-01-07,598.6715,327.82849999999996,0.8587434899085213,74
2016-01-08,460.751,497.749,0.8991672744059923,42
2016-01-09,635.90725,-46.40725,0.6808866279519858,411
2016-01-10,719.024,-285.524,0.6268097324009381,567
2016-01-11,-494.70074999999997,-126.79925,0.30414928411304853,1622
2016-01-12,-117.4135,364.9135,0.5598449183763299,753
2016-01-13,302.812,-721.312,0.38364631864223114,1419
2016-01-14,318.653,165.847,0.6427373037692448,516
2016-01-15,-538.23175,118.73174999999999,0.38359379561361706,1420
2016-01-16,470.797,224.703,0.7267606859432767,305
2016-01-17,-394.70425,-366.79575,0.23323132590876894,1762
2016-01-18,-412.221,298.721,0.4689351691003749,1114
2016-01-19,8.54175,-604.04175,0.314182954612595,1596
2016-01-20,89.1175,-471.61749999999995,0.396105135654252,1383
2016-01-21,144.62675000000002,556.87325,0.7287781272461465,299
2016-01-22,-609.134,303.634,0.4151049940621606,1306
2016-01-23,489.32625,-684.8262500000001,0.4456032083208628,1196
2016-01-24,-353.341,-372.159,0.25698815147925314,1726
2016-01-25,-492.02200000000005,-378.47799999999995,0.17196070213798437,1871
2016-01-26,587.518,-284.018,0.5797772039529749,697
2016-01-27,668.2962500000001,-310.79625,0.6016056342548199,643
2016-01-28,483.16225,-619.6622500000001,0.4623269565041482,1137
2016-01-29,479.6195,-21.119500000000002,0.6342282956608492,542
2016-01-30,256.86650000000003,368.6335,0.6939877277125934,375
2016-01-31,107.62174999999999,193.87825,0.5787945476632879,699
2016-02-01,-624.9024999999999,200.40250000000003,0.37992921425474496,1425
2016-02-02,-154.51375,-588.9862499999999,0.24480119580346893,1744
2016-02-03,-129.34375,674.84375,0.6620896135945507,455
2016-02-04,-313.637,516.1370000000001,0.5491228088016755,798
2016-02-05,334.57925,446.92075,0.7642552160921239,219
2016-02-06,35.05825,504.44174999999996,0.6594297700602691,461
2016-02-07,-562.42875,607.92875,0.5068783620202046,955
2016-02-08,-444.861,24.361000000000004,0.3822185840317545,1421
2016-02-09,239.2015,-452.7015,0.4417703907636109,1214
2016-02-10,-633.498,122.998,0.3464572336714207,1511
2016-02-11,494.81399999999996,352.68600000000004,0.7970442038583538,153
2016-02-12,22.49675,379.00325,0.6165319601839998,599
2016-02-13,-22.591,42.090999999999994,0.501017800746764,981
2016-02-14,83.035,-638.5350000000001,0.3304332519965478,1556
2016-02-15,498.93875,-150.43875,0.5978969521776385,652
2016-02-16,-173.16924999999998,632.6692499999999,0.6342879081827753,541
2016-02-17,290.90274999999997,156.59725,0.6312325311582447,553
2016-02-18,127.67150000000001,90.82849999999999,0.5520319536257523,782
2016-02-19,-353.73775,-346.76225,0.2679408922758074,1701
2016-02-20,569.62775,-151.12775,0.6235394531358684,582
2016-02-21,393.67949999999996,517.8205,0.8463860553800486,89
2016-02-22,266.41200000000003,280.08799999999997,0.6624574410926306,454
2016-02-23,480.2475,399.2525,0.8189843779232874,121
2016-02-24,562.7302500000001,-18.230249999999998,0.6608198120137287,456
2016-02-25,333.92975,223.57025,0.6693050980855964,443
2016-02-26,505.18674999999996,-332.68674999999996,0.5426984685534397,828
2016-02-27,316.37975,329.12025,0.7014661459763849,355
2016-02-28,296.9915,-71.4915,0.5538710527318189,775
2016-02-29,189.6105,-67.1105,0.530578446514965,878
2016-03-01,394.012,249.488,0.7010194820672615,357
2016-03-02,-440.99625000000003,638.49625,0.5474428633810002,803
2016-03-03,512.2545,-611.7545,0.4724385529037747,1100
2016-03-04,486.42674999999997,428.07325000000003,0.8482933825461199,86
2016-03-05,-609.3634999999999,-275.1365,0.16081519672337613,1885
2016-03-06,502.88075,-41.38075,0.6348681025355702,539
2016-03-07,-429.293,-547.207,0.07539159812422708,1977
2016-03-08,-268.51275,-311.98725,0.31808246604672746,1581
2016-03-09,381.914,34.586,0.6230697494608691,584
2016-03-10,-412.24749999999995,-533.2525,0.10846798669787361,1946
2016-03-11,494.08299999999997,29.417,0.6545313767511136,477
2016-03-12,410.96325,526.53675,0.8796224034080846,63
2016-03-13,-32.795,-584.705,0.3064304759343207,1618
2016-03-14,-727.64,313.14,0.38541329989616896,1415
2016-03-15,-341.53025,-160.96974999999998,0.3483545932754527,1503
2016-03-16,203.51774999999998,261.98225,0.6360503164500402,535
2016-03-17,697.5822499999999,-291.08225,0.6207113880063264,594
2016-03-18,142.62675,-527.12675,0.39565289477901333,1385
2016-03-19,-344.32275,-470.17725,0.21013309766769311,1815
2016-03-20,145.78425,-635.2842499999999,0.352248824371378,1490
2016-03-21,19.0295,-480.5295,0.36281604230854925,1462
2016-03-22,422.09925,262.40075,0.7220323900700559,316
2016-03-23,-541.04075,539.54075,0.49433562533523323,1002
2016-03-24,376.149,448.351,0.787576794046595,176
2016-03-25,85.2515,299.24850000000004,0.6132004442752972,616
2016-03-26,651.771,-511.27099999999996,0.5367119336350487,860
2016-03-27,-260.84450000000004,-330.65549999999996,0.31552980616731796,1592
2016-03-28,182.63175,-287.13175,0.47121438422820855,1105
2016-03-29,639.18525,-310.68525,0.5909925259538193,672
2016-03-30,-592.17725,-16.32275,0.3087576938502012,1609
2016-03-31,629.98725,86.51275,0.7363911510580619,284
2016-04-01,287.65725,-195.15725,0.5223858487359618,908
2016-04-02,-595.4755,-216.0245,0.21081310892080396,1812
2016-04-03,-249.80925000000002,510.30925,0.5647595824264489,740
2016-04-04,314.9075,427.5925,0.7487324684824836,258
2016-04-05,-582.4555,-268.04449999999997,0.18757321657475867,1851
2016-04-06,143.673,595.827,0.7479794520247662,261
2016-04-07,-168.316,675.816,0.6493490369777314,493
2016-04-08,168.44549999999998,-259.94550000000004,0.47382902989875897,1092
2016-04-09,-619.61025,-214.88975,0.20008349130278386,1835
2016-04-10,560.65675,49.84325,0.6885854797871676,390
2016-04-11,513.23125,479.26874999999995,0.9573048908555353,8
2016-04-12,540.3895,436.1105,0.9225986442140015,24
2016-04-13,319.9915,-588.4915000000001,0.42610989716325726,1269
2016-04-14,-538.8175,-176.6825,0.2614084917010241,1716
2016-04-15,408.7115,115.7885,0.6558171928393972,476
2016-04-16,-678.9259999999999,-33.574,0.26385969450517077,1713
2016-04-17,-577.97225,-368.52774999999997,0.10799330973294496,1947
2016-04-18,-218.4115,547.9115,0.5912134951588479,671
2016-04-19,16.03875,296.46125,0.5827919867007516,688
2016-04-20,387.76775,477.73225,0.8041578963297984,135
2016-04-21,278.41325,516.0867499999999,0.7710298279779887,206
2016-04-22,-48.958000000000006,394.45799999999997,0.597129280021244,655
2016-04-23,-361.0565,-118.4435,0.3564186337656916,1480
2016-04-24,679.64075,183.85925,0.8038356275865679,137
2016-04-25,-139.83925,-503.66075,0.29327335417785805,1644
2016-04-26,-37.0185,293.5185,0.5625162209022916,744
2016-04-27,-448.16975,-423.33025,0.17143853846547497,1872
2016-04-28,435.005,297.495,0.744379569630043,268
2016-04-29,263.93125,-404.43125,0.46164019326772865,1141
2016-04-30,-373.13525000000004,-500.36474999999996,0.16916045646949018,1874
2016-05-01,-517.0115,-410.4885,0.12383276787940006,1928
2016-05-02,194.90699999999998,-727.4069999999999,0.3412457186468917,1533
2016-05-03,255.09375,348.40625,0.6866254160673327,397
2016-05-04,-320.18100000000004,349.68100000000004,0.5028302880282942,971
2016-05-05,650.18975,61.310249999999996,0.7328984560818349,289
2016-05-06,-454.6335,-436.8665,0.15621034641814197,1892
2016-05-07,-127.65775,-594.8422499999999,0.25794456927664583,1723
2016-05-08,594.8585,-650.3585,0.48137244330244294,1056
2016-05-09,-149.60375,-496.89625,0.2927377469456715,1647
2016-05-10,220.94175,562.55825,0.7646907413236161,217
2016-05-11,-180.4785,-396.0215,0.319565619832238,1577
2016-05-12,-356.17425,-238.32575000000003,0.31424326478294284,1595
2016-05-13,686.7135000000001,-504.2135,0.5446615662205807,818
2016-05-14,-165.65775,-423.84225,0.31584765553160665,1590
2016-05-15,586.70975,68.79025,0.7066618872296697,345
2016-05-16,-421.30525,128.80525,0.41885364449336937,1293
2016-05-17,-408.47450000000003,-361.02549999999997,0.22922850909564718,1770
2016-05-18,-512.353,-479.14699999999993,0.044433121054814284,1992
2016-05-19,235.72575,-145.22575,0.5213498472516418,910
2016-05-20,-221.32299999999998,-404.177,0.30136485732504764,1626
2016-05-21,538.499,-371.999,0.5419560865347195,834
2016-05-22,4.197749999999999,669.30225,0.7165363547025062,327
2016-05-23,645.6477500000001,187.85225,0.7922469569202228,167
2016-05-24,-489.81899999999996,43.319,0.3712019794376085,1447
2016-05-25,559.95925,-79.45925,0.6421991357394663,520
2016-05-26,431.72125,-69.22125,0.602770593110943,638
2016-05-27,427.9315,99.5685,0.6559134242410665,473
2016-05-28,495.77025000000003,296.72974999999997,0.7706065175764975,208
2016-05-29,393.8845,313.6155,0.7315850435624142,293
2016-05-30,138.1235,-507.6235,0.3989571146684325,1370
2016-05-31,-554.5129999999999,-35.987,0.3156788148795073,1591
2016-06-01,-645.5825,-142.9175,0.22224213726267694,1789
2016-06-02,506.16825000000006,447.33175000000006,0.8956874070425356,47
2016-06-03,199.47225,224.02775,0.6240346178695573,577
2016-06-04,462.401,87.099,0.6645206786960791,451
2016-06-05,-66.01675,-567.48325,0.2984584968457337,1634
2016-06-06,-579.0229999999999,112.523,0.36147303914290296,1467
2016-06-07,-462.259,-467.241,0.12119484894139193,1930
2016-06-08,284.11699999999996,-223.617,0.5113859313973617,940
2016-06-09,-135.66975,-527.83025,0.2865739298568973,1664
2016-06-10,-451.53200000000004,259.032,0.4462991868623528,1193
2016-06-11,-50.28375,-451.21625,0.34892333028879474,1502
2016-06-12,-607.15,-168.35,0.22803415513158004,1776
2016-06-13,146.11725,577.38275,0.7388230897665887,277
2016-06-14,-337.87199999999996,-419.62800000000004,0.23665489391703398,1758
2016-06-15,465.80375000000004,52.69625,0.6526820822979836,482
2016-06-16,-310.85249999999996,-148.6475,0.3648168100447979,1460
2016-06-17,-91.79075,-664.70925,0.23667209506376546,1757
2016-06-18,-713.54975,360.04975,0.4021893267404567,1354
2016-06-19,-490.0485,-489.4515,0.0707463970545793,1980
2016-06-20,-182.394,-57.106,0.4333742886918192,1240
2016-06-21,-18.50575,105.00575,0.5203085648280368,914
2016-06-22,171.81525,216.68475,0.6142235023669453,612
2016-06-23,-299.77425,283.27425,0.4901471040085894,1017
2016-06-24,275.038,-363.538,0.4741271348246288,1089
2016-06-25,461.16425000000004,-695.66425,0.435050586923827,1235
2016-06-26,414.7335,338.7665,0.751647325624131,247
2016-06-27,-668.34875,8.848750000000003,0.28763771234796787,1660
2016-06-28,12.849750000000002,521.65025,0.6583123252325389,466
2016-06-29,-570.0995,437.59950000000003,0.4631592706594346,1133
2016-06-30,-344.17575,515.67575,0.5426855918252054,829
2016-07-01,692.34225,22.15775,0.7358786266233432,286
2016-07-02,-507.39275,-246.10725000000002,0.23806196936918944,1754
2016-07-03,35.373999999999995,459.126,0.6452231780213631,506
2016-07-04,188.76024999999998,-54.26025,0.5347249236736871,866
2016-07-05,266.86625,-474.36625,0.44295358347376923,1208
2016-07-06,122.21175,537.2882500000001,0.7073113515241942,341
2016-07-07,-691.48875,497.98875,0.44616536209576546,1194
2016-07-08,-294.561,-85.939,0.396385532192081,1381
2016-07-09,-17.668750000000003,-619.83125,0.29670568534724945,1638
2016-07-10,-580.2284999999999,-174.2715,0.2378462945308823,1755
2016-07-11,-180.39425,476.89424999999994,0.5770822953358921,704
2016-07-12,-650.9884999999999,536.4884999999999,0.4674885686687976,1115
2016-07-13,-533.358,-373.142,0.1410256198263083,1907
2016-07-14,-166.4545,-600.0455,0.2319484441134338,1767
2016-07-15,-503.97925000000004,539.4792500000001,0.5050331035879495,965
2016-07-16,97.0675,-161.5675,0.4784728936202167,1065
2016-07-17,305.1445,91.3555,0.6156129667024145,604
2016-07-18,370.5955,571.9045,0.884326255579921,58
2016-07-19,-377.58799999999997,-537.912,0.13335748607951647,1916
2016-07-20,-513.5877499999999,177.08775,0.40790029485558266,1337
2016-07-21,-467.807,-498.693,0.08933663145463366,1967
2016-07-22,211.39350000000002,-169.89350000000002,0.5059495890050685,959
2016-07-23,314.5565,448.9435,0.755145135840174,237
2016-07-24,-649.4125,-114.0875,0.23252918879063822,1764
2016-07-25,465.3605,530.1395,0.9666973000733201,5
2016-07-26,-658.402,39.902,0.3055152842990373,1619
2016-07-27,33.681,-284.18100000000004,0.431229243968512,1251
2016-07-28,289.58125,-413.08125,0.4645859226778348,1124
2016-07-29,558.9065,-178.4065,0.6107448290161237,620
2016-07-30,336.98625000000004,-160.48624999999998,0.5433101029459892,824
2016-07-31,392.462,-625.962,0.4352208803968764,1234
2016-08-01,-266.4045,-218.09550000000002,0.3545121959847896,1485
2016-08-02,486.26300000000003,-13.762999999999998,0.6395318167428685,528
2016-08-03,-631.5625,272.0625,0.4014262993117399,1360
2016-08-04,561.71075,244.78924999999998,0.7757730703910678,194
2016-08-05,100.28375,338.21625,0.6281790156914453,562
2016-08-06,394.27,-709.77,0.4128307259196754,1316
2016-08-07,-108.25775,-436.24225,0.3349928420494181,1545
2016-08-08,244.529,272.971,0.6526309917981907,483
2016-08-09,47.88975,-10.389750000000001,0.5051960145579302,963
2016-08-10,270.35725,-720.85725,0.3684514987118389,1451
2016-08-11,-609.76675,403.26675,0.44306231223120596,1207
2016-08-12,-648.097,346.597,0.4165808286404506,1302
2016-08-13,-407.57574999999997,32.07575,0.39776119850185454,1376
2016-08-14,-416.73975,-524.76025,0.11300400294473023,1942
2016-08-15,508.47799999999995,373.022,0.8191493080623932,119
2016-08-16,-443.629,85.129,0.40146378754470413,1359
2016-08-17,584.387,352.113,0.8789126164885452,64
2016-08-18,-213.4115,393.91150000000005,0.5443213920834736,820
2016-08-19,-447.59074999999996,439.09074999999996,0.4925599938232682,1009
2016-08-20,454.496,67.00399999999999,0.653853286773552,479
2016-08-21,183.90975,-549.40975,0.39951614684719555,1366
2016-08-22,29.25375,287.24625000000003,0.5846765949164139,684
2016-08-23,111.477,211.023,0.587918667994801,678
2016-08-24,335.48900000000003,369.01099999999997,0.7307274827356756,296
2016-08-25,-382.4525,-454.0475,0.19916787369101702,1837
2016-08-26,714.9472499999999,-375.44725,0.5956545579785155,661
2016-08-27,538.52275,444.97724999999997,0.9326013396830558,17
2016-08-28,248.39950000000002,391.1005,0.7001517423995038,361
2016-08-29,-384.159,610.659,0.553885469814734,774
2016-08-30,285.58000000000004,396.91999999999996,0.719471781797606,318
2016-08-31,-639.26275,92.76275000000001,0.33467685748473885,1547
2016-09-01,-693.11075,167.61075,0.34239261961683987,1526
2016-09-02,-303.7925,591.2925,0.5734054062256118,713
2016-09-03,-43.63375,132.13375000000002,0.5207148556256285,912
2016-09-04,534.75725,214.74275,0.750331914868384,251
2016-09-05,299.04375,-511.54374999999993,0.4418228928849543,1213
2016-09-06,381.93775,-6.437750000000001,0.6083138706580419,625
2016-09-07,-75.33875,353.83875,0.5709452232030872,722
2016-09-08,-254.7785,-355.7215,0.30843884543166417,1611
2016-09-09,-216.93824999999998,-445.56175,0.2866464717545688,1663
2016-09-10,716.039,-204.539,0.6507381859802367,489
2016-09-11,-580.2035000000001,-327.2965,0.14080490970265797,1908
2016-09-12,541.1922500000001,-378.69225,0.5409720665794222,838
2016-09-13,123.40875,-99.90875,0.5017631257202402,977
2016-09-14,-45.2755,612.7755,0.6732269665365622,433
2016-09-15,357.508,41.992,0.6161586535769275,601
2016-09-16,-60.98975,-478.51025,0.33729466112001294,1540
2016-09-17,508.37125000000003,-591.87125,0.4751974537312673,1084
2016-09-18,558.602,290.898,0.7984290045745919,151
2016-09-19,-150.089,-202.411,0.4022598456549216,1353
2016-09-20,-289.8225,495.3225,0.5493293719102055,795
2016-09-21,164.10775,265.39225,0.6259305486170662,571
2016-09-22,533.02875,389.47125,0.8543023980790297,78
2016-09-23,-417.07124999999996,-330.42875000000004,0.24130411421205766,1748
2016-09-24,214.42275,317.07725,0.6576627530122705,469
2016-09-25,172.7235,-359.2235,0.44781110239311966,1187
2016-09-26,318.37699999999995,580.123,0.8360907509327863,102
2016-09-27,-568.1434999999999,150.64350000000002,0.3839709833303171,1418
2016-09-28,327.19275,-241.69275,0.5201683824287153,915
2016-09-29,610.32125,-286.82125,0.5892721914789568,677
2016-09-30,-437.3445,-418.1555,0.18530484697094274,1856
2016-10-01,-392.45450000000005,272.95450000000005,0.4660921419088027,1120
2016-10-02,686.187,-347.687,0.5950553535197834,662
2016-10-03,-501.16075,94.66075000000001,0.3881401093184894,1407
2016-10-04,541.6767500000001,-296.17674999999997,0.5595100601474683,755
