,nl,ns,score,ranking
2015-01-13,-0.03349513621157098,0.0012489292564709959,0.4698469378313027,1436
2015-01-14,-0.0009496548162453568,0.014114550403346977,0.5152580403735043,798
2015-01-15,0.02362874369666916,-0.06307793940197327,0.46264394908109857,1523
2015-01-16,-0.03854139798446031,-0.007254123936360624,0.45629762286558173,1603
2015-01-17,0.007084130897066936,0.006194110913303892,0.5153713865967735,795
2015-01-18,-0.04002335394445311,-0.028614289550103332,0.4334555012918462,1796
2015-01-19,-0.03283009747638446,0.009819145485673388,0.47908219279569164,1323
2015-01-20,-0.07258726216919811,-0.004950717984268671,0.42455516463293586,1838
2015-01-21,-0.048415869632332194,0.04404795499827157,0.49772523015234205,1040
2015-01-22,-0.06983843760760378,0.0394865556707558,0.47174126284955475,1408
2015-01-23,-0.05104786997565369,-0.011484076687569716,0.4395611981231793,1752
2015-01-24,0.050427882503604984,-0.003609880248783037,0.5489111470412246,395
2015-01-25,-0.049724151768384114,-0.0016876265998254654,0.450681366418193,1657
2015-01-26,0.1293648959150825,-0.011130424363606188,0.620327616337879,35
2015-01-27,0.022411687717257472,0.0050366871410875555,0.5295415196447477,612
2015-01-28,0.0069875988579566565,-0.018795989181805386,0.49028475446255393,1170
2015-01-29,-0.04517209633584771,-0.02810432083305381,0.42881672761750117,1816
2015-01-30,0.032761286643662506,0.015728843137891073,0.5505832745679563,374
2015-01-31,-0.031036098638675704,0.015899302145929627,0.4869563482936566,1225
2015-02-01,0.003846283405481056,-0.019946831451115463,0.4859925967407683,1239
2015-02-02,0.1257500195866525,0.022544948309449295,0.6503881126825046,5
2015-02-03,-0.007057202313019527,-0.01562838068874893,0.47940756178463423,1321
2015-02-04,0.05520945898749684,0.00649019349133391,0.5637927972652333,259
2015-02-05,-0.03741302858308137,0.02066966285569578,0.48534977905901705,1253
2015-02-06,-0.004003631851635135,-0.0006792515772084942,0.49741026135755906,1044
2015-02-07,0.08628582445498839,0.011529585343912678,0.5999085545853038,81
2015-02-08,-0.03360256021617539,-0.012749678556804936,0.4557409060134223,1606
2015-02-09,0.08836822057305938,-0.004750602045318104,0.585710763314144,135
2015-02-10,0.033133389445986705,-0.004985423231624177,0.5302411110007652,604
2015-02-11,-0.030377546121500447,-0.018503396123121633,0.45321220254178063,1638
2015-02-12,0.02936617962598903,-0.004258291537510183,0.5272010328748815,636
2015-02-13,0.046373515154549474,-0.03855439493120928,0.5099122650097428,876
2015-02-14,0.02883629078407282,-0.012117781138168231,0.5188116544323073,747
2015-02-15,-0.08076544332130975,-0.006960824793857437,0.4143668766712354,1884
2015-02-16,-0.03861106611803044,-0.006243431272000138,0.4572386473963721,1585
2015-02-17,-0.014630139104362243,-0.005876373606385089,0.48158663207565533,1293
2015-02-18,-0.005975878781789358,-0.0013830424561188778,0.49473422354849445,1092
2015-02-19,0.0287793975507469,0.012147100492535944,0.5430196428296855,463
2015-02-20,0.0066308427198756145,0.022023989393697305,0.5307479768999757,597
2015-02-21,-0.06902142526229213,-0.0160830681308223,0.4169886513932883,1871
2015-02-22,0.01675568522351112,-0.02991895884434427,0.4889298711655695,1195
2015-02-23,0.028275079937404118,-0.025890047765693196,0.5044781769581136,955
2015-02-24,0.025735315069764963,-0.012019010489488821,0.5158094493666788,790
2015-02-25,0.05178482895094415,-0.008636970405028348,0.5452410033323184,432
2015-02-26,0.03944190040065812,-0.01908883911455206,0.5224462060725088,696
2015-02-27,0.020704796634634773,-0.032241854065863024,0.4905560873551744,1167
2015-02-28,-0.005762492899719371,-0.011241958146470332,0.48508869374021296,1260
2015-03-01,-0.08530225400258665,0.004696728043233634,0.4214876188270497,1855
2015-03-02,0.019226703629842253,0.015036799186273419,0.5363566476025183,540
2015-03-03,0.008130177031368547,-0.013774513787323684,0.49644880803044755,1066
2015-03-04,0.011324734532981655,-0.01016388301320147,0.5032539963061828,978
2015-03-05,-0.06609163611780244,-0.023006395180798448,0.4129951134878017,1896
2015-03-06,-0.05630703434720018,-0.0006249167189850675,0.44516119372021745,1709
2015-03-07,0.05040343533985818,-0.02104965331438597,0.5314469268118749,590
2015-03-08,-0.004231965019619768,0.014489257871414387,0.5123504376381973,843
2015-03-09,0.03182082754184421,-0.044485599757968494,0.48942837257027844,1185
2015-03-10,-0.0008382885202639914,-0.008829679270927204,0.4924251769952115,1139
2015-03-11,-0.000766400351999749,0.007688746020177911,0.5090154904545808,889
2015-03-12,0.0446599829720129,0.004756925448446985,0.5515100532068625,365
2015-03-13,-0.028056443737655735,0.06748690413989683,0.5415236051886437,487
2015-03-14,0.002551831520262106,0.008906063154582013,0.5135510394612468,824
2015-03-15,-0.02536797176203913,-0.024940302380665934,0.45178487064369766,1651
2015-03-16,-0.023979018698402802,-0.002225543636842479,0.4758885824511574,1358
2015-03-17,-0.017712813500218985,-0.04424509579627699,0.44013523548990674,1749
2015-03-18,0.00885248125489854,-0.001853931192034708,0.5090916948492665,885
2015-03-19,-0.0261916384099609,-0.0206653388846346,0.4552361674918072,1612
2015-03-20,0.06053359895188892,0.023045819429388364,0.58567256316768,136
2015-03-21,-0.046984572437762225,-0.013577444324504008,0.4415311280241364,1737
2015-03-22,-0.011597789534854972,-0.002758085354496817,0.4877372698970509,1214
2015-03-23,-0.02424076024049579,-0.015727883494725713,0.4621245010511812,1528
2015-03-24,0.07009468689089962,0.043632346336717656,0.61582017801402,43
2015-03-25,0.007573531498791695,-0.007870006612563466,0.5017966696726309,998
2015-03-26,0.04933801964664475,0.04597498862736446,0.5974061530604118,100
2015-03-27,-0.07653222597863565,0.020514856593341017,0.4460757754011081,1695
2015-03-28,0.011098305966675843,0.012212730723768973,0.5254041814768475,658
2015-03-29,0.04222733245438483,0.009379391223322368,0.5536998684641099,344
2015-03-30,0.001859992136984195,0.01000599499579064,0.5139591319191775,813
2015-03-31,0.0510198114264805,-0.048030751943255956,0.5050822042696272,945
2015-04-01,-0.028118629831805617,-0.006811022313384553,0.4671634926412125,1472
2015-04-02,0.06821316468249199,0.0212900118199924,0.5915963212888871,109
2015-04-03,0.11269069885417528,-0.0010613670464683239,0.6137224765941098,47
2015-04-04,-0.02039613534877,-0.03496868362970501,0.44672832580792765,1690
2015-04-05,-0.024529333396825635,-0.0011490487240523712,0.4764147626655247,1349
2015-04-06,0.07041501652909793,0.04276370044677164,0.6152718617622723,46
2015-04-07,0.07672439995974856,0.031333355428752346,0.6101509001749036,52
2015-04-08,-0.028397208684450434,-0.00138903769376643,0.4723068984081858,1401
2015-04-09,-0.023263548181579902,0.023947294466836553,0.5027768910716593,980
2015-04-10,-0.01634343776981239,-0.00900161296881695,0.47674809404777335,1346
2015-04-11,-0.0694767328785009,-0.042435727130283624,0.39018068477761814,1963
2015-04-12,-0.04818680465099698,-0.022950587162854526,0.43095575297255123,1805
2015-04-13,-0.05246124566439045,0.03923328175308925,0.48886518087510156,1196
2015-04-14,-0.040644085581993464,-0.00668876450534826,0.454760294699061,1623
2015-04-15,-0.003988451696126083,-0.005923536943991096,0.4921811561462855,1146
2015-04-16,0.009456529300039013,-0.00733489236648764,0.504214781719954,964
2015-04-17,0.07527081731391694,0.04776447727970948,0.625128439380029,26
2015-04-18,-0.05217190936372661,0.04081003542443581,0.490731270847112,1164
2015-04-19,0.046961912597042146,0.055630568376587725,0.6046856257600326,68
2015-04-20,-0.012953649538062474,-0.0038150677196169313,0.4853244275287233,1255
2015-04-21,-0.004727392809408712,0.007551674759061696,0.5049174267360557,949
2015-04-22,0.03148676728154315,-0.03775500119513537,0.49582491087281044,1075
2015-04-23,-0.058390308404902065,0.03708442319334118,0.4807872595748419,1303
2015-04-24,0.016866279982415446,-0.02903342624131407,0.4899259985275041,1177
2015-04-25,0.0060684030838657555,0.0055804516344501115,0.5137419995047185,817
2015-04-26,0.022368355873620432,-0.027271500650436813,0.49719000000958635,1052
2015-04-27,0.012204224868603855,-0.014560608128083062,0.4997367615269235,1016
2015-04-28,0.12051079966875781,-0.020770498235858123,0.6018334462193022,71
2015-04-29,-0.03414120653935278,-0.015035818976511094,0.45291611927053876,1642
2015-04-30,-0.028804055076877926,-0.013317005038340093,0.45997208467118467,1557
2015-05-01,-0.03341123364802535,-0.013545657332742597,0.4551362538056348,1615
2015-05-02,-0.03002806328479979,0.020994410334892043,0.49305949183649495,1126
2015-05-03,-0.034123563692112904,-0.02746050728617864,0.4405090738081111,1742
2015-05-04,0.05719661922859051,0.005674598215731063,0.5649643622307243,249
2015-05-05,0.06877100507270574,0.03061004134802336,0.6014741912071317,73
2015-05-06,-0.030791522014260837,-0.01266884657245054,0.4586327761996913,1567
2015-05-07,-0.043871985981998485,-0.017786909728305676,0.4404342490760985,1744
2015-05-08,0.0213165704925332,-0.005602053089121899,0.517807662189814,761
2015-05-09,-0.02986535954083555,0.029654192749402102,0.5018819779949693,996
2015-05-10,0.0293923835609885,0.005013753314218264,0.5364992816616094,539
2015-05-11,0.007891943715777963,-0.013119294824805606,0.49686579367737504,1061
2015-05-12,-0.07804141307664864,0.012257978820085362,0.4363097105298394,1772
2015-05-13,0.07512105273971603,-0.02739624120552621,0.5498179563205925,384
2015-05-14,0.0875396763279888,0.017195050301457997,0.6068278714158497,61
2015-05-15,-0.032893641851006364,0.010376245232928533,0.4795757481683249,1317
2015-05-16,-0.021639285323586256,-0.007534149238087751,0.4729197102247287,1391
2015-05-17,0.012039062209458221,-0.020803582420796416,0.4933286245750645,1119
2015-05-18,0.014468632172564229,-0.02200596051670211,0.4945558164422649,1097
2015-05-19,0.03067300630685453,0.01353149594903213,0.5462976470422893,423
2015-05-20,0.0982560196115304,0.030885575102610863,0.631234739500544,18
2015-05-21,-0.011101568701489518,-0.015771631135335536,0.47521994494957764,1365
2015-05-22,-0.0421690695537098,0.01162073012917144,0.4715448053618644,1413
2015-05-23,-0.07122016872751334,-0.05201461292466726,0.37885836313422194,1977
2015-05-24,-0.03880070932388305,-0.01445438072604565,0.44883805473647403,1674
2015-05-25,-0.003910555970476888,-0.0006154107813881972,0.4975671780345376,1042
2015-05-26,0.08747368584910234,-0.02258102288416145,0.5669858077513436,240
2015-05-27,-0.028134772278595586,-0.023251596829355535,0.4507067756784515,1656
2015-05-28,0.008935190255157887,-0.016533426371337805,0.4944949086702228,1099
2015-05-29,-0.0030753521304246333,0.007465880748543669,0.5064836734045217,934
2015-05-30,0.05716545634561714,-0.004522162919775023,0.5547364382122448,335
2015-05-31,0.12409241396689422,-0.055794718292740006,0.5703908404605569,220
2015-06-01,-0.028797645972803078,-0.052856441275492355,0.4204390575381073,1861
2015-06-02,-0.026726179452698146,-0.015010566906045023,0.4603563984276595,1551
2015-06-03,0.049953836526666545,0.011603227191723135,0.5636502085047924,261
2015-06-04,0.031840367154528586,-0.06852655852774651,0.4654069534131847,1500
2015-06-05,0.09008115896001476,-0.01233219186340639,0.5798421118830109,165
2015-06-06,0.026942201939511155,-0.012995133872551181,0.5160402128533627,785
2015-06-07,-0.02021881186613997,0.034869506995595545,0.5167438399158583,779
2015-06-08,0.02727853420782845,-0.009464482752437206,0.5199071962417939,737
2015-06-09,0.05318097170235836,0.009735787158907536,0.5650099036476686,248
2015-06-10,0.03876990173308116,0.003692491042570927,0.5445555375620548,441
2015-06-11,0.023109494228577877,-0.053103099454795716,0.47209953956018486,1404
2015-06-12,0.05107952715267068,0.0193662429561778,0.5725389148952511,205
2015-06-13,0.05621057219549662,0.00554597517679158,0.5638496921586909,258
2015-06-14,0.06685374222508925,0.012867778532249068,0.5818146655437411,156
2015-06-15,0.030181287052695058,0.09831700520129247,0.6305914370403902,19
2015-06-16,-0.010610111342629748,-0.051941760947080404,0.4395412724966926,1753
2015-06-17,0.005081476994879123,0.04327847878441206,0.5504531005656939,377
2015-06-18,0.058071240998630785,-0.007025125444624557,0.553139260340409,350
2015-06-19,-0.04310099087614881,0.007344285150459585,0.4663364390607134,1483
2015-06-20,0.016179458116858003,-0.0009767435921467088,0.517295859311114,768
2015-06-21,-0.021921147943155063,-0.010444845794566737,0.4697271510486809,1437
2015-06-22,-0.0008169661800461583,-0.01408476066558459,0.4871914179407719,1222
2015-06-23,0.06166838580357799,0.008398780929709616,0.5721603115196903,209
2015-06-24,0.007300746074208132,-0.03776827987640759,0.4716256109842032,1411
2015-06-25,6.76200810203894e-05,0.018925541728428474,0.5210863065958515,710
2015-06-26,-0.07024701437578307,-0.01024379758174699,0.4216023328288727,1854
2015-06-27,0.035058470974574006,-0.028090670935624604,0.509060944825352,887
2015-06-28,0.030020001730266754,-0.011089258909510964,0.5210238876071585,713
2015-06-29,0.10590852883848592,0.031589792961948644,0.6395914665868373,12
2015-06-30,-0.017643119074437053,-0.01322231463502124,0.4712277110769444,1420
2015-07-01,0.00870330905640991,0.00912240299562482,0.5199188568384374,736
2015-07-02,0.01021497685875074,-0.01811284435250248,0.49419527729265095,1106
2015-07-03,0.07661845666138674,0.01910910878847486,0.5978207102362643,96
2015-07-04,-0.007018983946134656,0.017298756010139412,0.5123729168504074,842
2015-07-05,0.01169686896172989,0.0463762833727947,0.5601662971209272,294
2015-07-06,0.028140618159039944,-0.004228036097096028,0.5260057268483466,652
2015-07-07,0.007076248831030889,0.016877432659332003,0.5260468262767656,651
2015-07-08,-0.024575888054313426,0.0026127510288579403,0.48013000776094716,1310
2015-07-09,0.007450292318128315,0.032557857086959685,0.5421012941914907,483
2015-07-10,0.05142738016620152,-0.01780974714983393,0.5357107778027703,547
2015-07-11,-0.05357997229734006,0.018786195362316363,0.467299367851379,1470
2015-07-12,0.004394276380556744,-0.004706369862532691,0.5017810513044267,999
2015-07-13,-0.037260248073745686,-0.001443641887328078,0.4633892548253289,1514
2015-07-14,0.057498124119455124,0.00245487465159371,0.5620461435574515,275
2015-07-15,-0.07841355256597574,0.0064670724510513065,0.4301466646714782,1808
2015-07-16,-0.030200299690366493,-0.002744663537664597,0.4691481815583716,1444
2015-07-17,0.01660638642643899,0.005528892119647534,0.5242284233324892,669
2015-07-18,0.07602199413492994,0.03961401397943885,0.6177291529007716,38
2015-07-19,-0.005541720380436384,0.024797304680764826,0.5213487290867311,708
2015-07-20,-0.03001418366144694,0.0218899273528068,0.4939688884777625,1110
2015-07-21,0.09180364614524243,-0.011227425610212399,0.5826693653214328,152
2015-07-22,-0.07465490234759925,-0.02206995816532372,0.4053682842734797,1917
2015-07-23,-0.1121945051577912,0.024043576496328167,0.4139422161249397,1888
2015-07-24,0.019746515175879567,0.02206223235362919,0.5439018923159115,453
2015-07-25,-0.027356918544417564,0.036977829434158935,0.511714055676144,851
2015-07-26,-0.053315848183322766,-0.014938453108846362,0.43383884349423363,1791
2015-07-27,0.033163615038180584,-0.005577653843624355,0.5296791059809589,609
2015-07-28,0.009935828361772876,-0.040826041522751516,0.47120293162542404,1421
2015-07-29,-0.030458138863623488,-0.009650715111137484,0.4619842908116417,1529
2015-07-30,-0.06626942726033166,0.025075325304870492,0.4608990428309414,1546
2015-07-31,0.04136865908722024,-0.011501321940320563,0.5319604819333024,582
2015-08-01,0.030255851571146054,0.016173057420404896,0.5485220537779536,400
2015-08-02,-0.00721300051575619,-0.004601515109560942,0.49027862916108556,1171
2015-08-03,0.09007764247559635,0.008262488245923322,0.6004332755079222,77
2015-08-04,-0.055758445643094665,-0.02853122220500731,0.41780347693830067,1867
2015-08-05,-0.07853046587302387,0.002291298781231871,0.4258539776946106,1832
2015-08-06,-0.0368496108208492,-0.07461733673213364,0.3906261972334197,1960
2015-08-07,-0.004533508144561926,-0.004511341413665261,0.4930482952281755,1127
2015-08-08,0.009912765139347541,-0.040600768552494136,0.47140514137325606,1415
2015-08-09,-0.014316010219603506,0.03031092545405481,0.518088060020854,755
2015-08-10,0.015348562498927808,0.019596246359497145,0.5370379536448276,533
2015-08-11,-0.06483117853630924,0.011827837089536396,0.44908980333962983,1669
2015-08-12,0.06993402287687601,0.038186218219368843,0.6102133858826475,51
2015-08-13,-0.006361766246415459,-0.023561850480236554,0.47216952805975065,1403
2015-08-14,0.05361058425261944,0.043845142488273287,0.5995488715272954,86
2015-08-15,0.014882059992098094,0.023465851646893937,0.5404410564253948,498
2015-08-16,0.020583453630902148,-0.005752819640089302,0.5169237787772155,776
2015-08-17,0.02623415668482312,0.028551566219957948,0.5568788676911838,318
2015-08-18,0.020131220674078708,-0.027496275269906542,0.49472809019057484,1093
2015-08-19,0.029881930666590187,-0.020451791497807535,0.5115232839551853,857
2015-08-20,0.06420341917983453,-0.015053680540608134,0.5512428834256291,370
2015-08-21,0.0075718511582864734,-0.013063380161216049,0.4966016157834731,1064
2015-08-22,0.033195980552638546,-0.026252878528621917,0.5090362468104193,888
2015-08-23,-0.006740992041148369,0.030738139217767496,0.5260902919630218,649
2015-08-24,0.06975165344568655,-0.006310297468861418,0.5655345007632279,245
2015-08-25,-0.03607382242975053,0.008973686749306348,0.4749930091059585,1369
2015-08-26,0.08779281431875369,-0.014097721619957638,0.5757882374851988,189
2015-08-27,-0.004262104859004219,-0.04535401997332866,0.45247701995406986,1644
2015-08-28,-0.07379296243268946,0.00691249650016991,0.43521267885388315,1779
2015-08-29,0.0041510134187523985,-0.04764531184511016,0.458598846360045,1568
2015-08-30,-0.03630679020053111,-0.001554788611752359,0.46423156597411924,1511
2015-08-31,0.03977797012264918,-0.03404681343043588,0.5078243014786159,916
2015-09-01,-0.034885406291906604,0.04984296252115466,0.5170507010156506,773
2015-09-02,-0.024563378987526013,0.022945130594752387,0.5004748963936291,1009
2015-09-03,-0.09673124387406368,0.002804907322171383,0.40816680823451046,1911
2015-09-04,-0.024869523289240893,0.03175372948175105,0.5089773509789128,891
2015-09-05,-0.12344817365823493,-0.02099683689625902,0.3576481342319088,1993
2015-09-06,-0.0814493485010731,0.013748047007136678,0.43439184329246616,1786
2015-09-07,0.03576652548042787,0.005156323383352218,0.5430159936501827,464
2015-09-08,0.037035800605754544,0.006761564573726054,0.5458905099658833,429
2015-09-09,0.019018670762461207,0.03196990004305361,0.5530817155919174,352
2015-09-10,-0.05060301448324768,0.01847336510987941,0.4699634954130344,1435
2015-09-11,-0.00463977513388603,0.00737915411100995,0.5048325237635266,950
2015-09-12,-0.0024343342813154738,-0.0412111233653231,0.45844768713976414,1569
2015-09-13,-0.06017244178641416,-0.023840094841602266,0.41808060815838627,1866
2015-09-14,0.07291570776157041,-0.0029066607995087415,0.5721021917484644,211
2015-09-15,0.04161390720199655,0.0024953718973006046,0.5462024238856998,425
2015-09-16,-0.013302416018270227,-0.028094030576463713,0.4606966981916687,1547
2015-09-17,-0.0009099153770605185,0.06045297942984489,0.5616362088391871,279
2015-09-18,0.008164933070590578,0.038070913921723695,0.548328991778717,405
2015-09-19,-0.10434095074800148,0.015214020550196465,0.41296621458859756,1897
2015-09-20,-0.014613076452816873,0.0019619840724779567,0.48944205240606375,1184
2015-09-21,-0.03635341972667698,-0.005144161707144448,0.4605955633525812,1548
2015-09-22,-0.052335207821532864,-0.023636898960171522,0.42612103800469836,1830
2015-09-23,-0.01630922197108475,0.002098075503355906,0.4878819983186738,1211
2015-09-24,0.0876301190156893,0.00660487604395313,0.5963281398460449,102
2015-09-25,0.029787935736563475,-0.030882951846656233,0.5009981286763099,1005
2015-09-26,-0.030813156815926876,0.008515472971506802,0.4797954609419826,1315
2015-09-27,0.026374931741020898,-0.0037204136802343754,0.5247476628471892,662
2015-09-28,0.06771356450251317,-0.04753412640655049,0.5222725828823653,699
2015-09-29,0.04397747681885136,-0.02134856272910321,0.5247220588761509,663
2015-09-30,0.0007273111692216608,-0.010179075795156733,0.4926413801604676,1136
2015-10-01,-0.03460104621206572,0.04735325397388901,0.514845352548226,805
2015-10-02,0.032656958353892464,0.014074890653728335,0.5488249937940235,397
2015-10-03,0.017420061944300465,-0.03322597668711293,0.4862872300435902,1233
2015-10-04,0.042505453674599666,0.01231196977582532,0.5569105682368276,315
2015-10-05,0.029504382757311428,-0.03852153718307484,0.4930759903606393,1125
2015-10-06,0.050223428439179735,0.027228338887561113,0.5795449121131435,169
2015-10-07,-0.029015967904815407,-0.011617053755062615,0.4614601231265246,1538
2015-10-08,0.06361549595492921,-0.0021798421780949125,0.563528798563237,263
2015-10-09,0.007625772907832962,0.03330597872893908,0.5430248964231748,462
2015-10-10,0.10150883630447613,-0.03201802667422193,0.571583954416657,216
2015-10-11,-0.03671359823126544,-0.034766892087440465,0.4306126544676968,1806
2015-10-12,0.08454398283147546,-0.014428920618265761,0.5722082069996124,208
2015-10-13,0.007641331846345335,0.026120533815867247,0.5358550104486153,545
2015-10-14,-0.034825107507509424,-0.03782258934653674,0.4294454479323565,1811
2015-10-15,-0.026448499029503136,-0.0706428274123799,0.4050018183445197,1918
2015-10-16,-0.018271572736503067,-0.0111179089198406,0.472703663130059,1393
2015-10-17,0.018954089993308755,0.013954582538157328,0.5350018173178688,551
2015-10-18,0.023887567074988018,0.030167606283855154,0.5561483181452458,322
2015-10-19,-0.03093920752371601,-0.01141797151175062,0.45973596575093606,1560
2015-10-20,-0.003471936939836173,-0.010124602637515703,0.4884966052090508,1204
2015-10-21,0.10485931060380611,0.029008580896777998,0.6359610362869869,15
2015-10-22,0.08412295117824853,-0.04658247995200127,0.53963361601265,502
2015-10-23,0.019561976156914573,-0.009551956839190894,0.5121031641041264,845
2015-10-24,-0.00035403341837698824,0.004921659788510819,0.5066607711565365,929
2015-10-25,0.0037473590091260836,0.011391530572510234,0.517232034368039,770
2015-10-26,0.028421691309733772,-0.012584104789387741,0.5179307313067487,757
2015-10-27,-0.053393835586707405,0.0010220878330303715,0.44972139703272573,1663
2015-10-28,-0.015123034197954284,-0.062047121294940236,0.424922989293508,1835
2015-10-29,-0.08568341102066648,-0.01629514776796185,0.40011458599777433,1935
2015-10-30,0.017706948803476886,0.011498780354245997,0.5312988739441256,591
2015-10-31,0.030105589658350015,-0.02439628831598263,0.50780244612877,917
2015-11-01,-0.026413530441755748,0.0016356680801242907,0.4773152824247712,1340
2015-11-02,0.07644513083771454,0.011332875060451778,0.5898711506845691,117
2015-11-03,-0.06354249047690413,-0.008402667481059778,0.4301479868284388,1807
2015-11-04,-0.07547295133727808,0.004422656815298645,0.4310428502644233,1803
2015-11-05,0.008968383601211567,-0.023907251591730946,0.4871542767958833,1223
2015-11-06,0.050100707803820664,-0.005004219452016822,0.5471896331382066,415
2015-11-07,0.08194217724610642,0.015416466780114917,0.5994517888126241,87
2015-11-08,-0.025198420470234024,0.004085386564595199,0.48098011088076387,1302
2015-11-09,0.05167983434477773,-0.014502219198714032,0.5392707599324664,504
2015-11-10,-0.0041796308018224055,0.0057664726476541785,0.5036799866322345,973
2015-11-11,-0.01088557232382802,0.01802630730629981,0.5092338797688745,883
2015-11-12,0.04192878954754665,-0.051087469424052595,0.4929344649098967,1131
2015-11-13,0.030361936593883927,0.029137914164281825,0.5615929955445684,281
2015-11-14,-0.08107381517599954,-0.008245305926642452,0.4127740236837607,1898
2015-11-15,0.07157281015950769,0.010798310871390097,0.5844642658173005,140
2015-11-16,0.06675036038058552,0.030092235631515033,0.5989357407985032,90
2015-11-17,-0.03353234240226355,-0.03413077989037731,0.43443002249376184,1785
2015-11-18,0.01753596934508345,-0.017574962520304292,0.5020541516111818,993
2015-11-19,0.022447301987349955,-0.007052654856508257,0.5174877919172444,765
2015-11-20,0.010779480964408282,-0.019432775487726355,0.4934398502630846,1117
2015-11-21,-0.02976946501905805,0.04353447693630462,0.5158581567036492,787
2015-11-22,-0.03583537572368958,-0.021258239805285486,0.4449995292574276,1712
2015-11-23,-0.003531910876359314,-0.013727606946787308,0.48483362696325605,1265
2015-11-24,0.056382243636181176,0.0052707883304587595,0.5637461767530426,260
2015-11-25,0.024925800402934593,-0.029892675611517865,0.4971262695778194,1053
2015-11-26,-0.020784923931092304,-0.009730955253522218,0.47157726560178814,1412
2015-11-27,0.03633072820563023,0.008097394071638748,0.5465212670636717,422
2015-11-28,-0.1446813383582911,-0.008160447569178424,0.34925135885893344,1998
2015-11-29,0.05518407769181806,-0.00217360893211434,0.5551036135461065,332
2015-11-30,-0.08923989626569209,-0.01307224027082493,0.3997810082498857,1937
2015-12-01,-0.020376254396943655,-0.03770069518913477,0.4440161952003242,1719
2015-12-02,-0.05823770205809436,0.008200892823865331,0.4520563355521738,1648
2015-12-03,-0.06698828111283234,0.0440343893315654,0.47913925300513577,1322
2015-12-04,0.05578713204213884,0.0006211033099702978,0.5585013801385119,307
2015-12-05,-0.02563926739238162,0.005792665471573118,0.4822465428655942,1284
2015-12-06,0.015070986759748769,0.017479131418305864,0.5346432629644573,553
2015-12-07,-0.00460023627074624,-0.031572199873283135,0.46592070864237334,1489
2015-12-08,0.021597834034369073,0.04272392899362459,0.5664149078143963,242
2015-12-09,0.0015868872262257585,0.005219282450954396,0.5088993144635828,894
2015-12-10,-0.06640381853621552,0.04095748501761208,0.47664681126779923,1347
2015-12-11,0.04755913364556997,-0.01816476234771538,0.5314875160842573,589
2015-12-12,-0.02694203648485261,0.04561261060432991,0.52076371890588,721
2015-12-13,-0.08008330225977467,0.01953994989125392,0.441549792417882,1736
2015-12-14,-0.02365996537508267,0.013987064686693307,0.4924202440980133,1140
2015-12-15,0.07278378220492855,0.006011673899213074,0.5808886008905443,159
2015-12-16,0.04025687977888762,-0.006052152911476891,0.5362978716538134,542
2015-12-17,-0.01968681404717998,0.030174354002231212,0.5125806847414539,837
2015-12-18,-0.019717092542708488,0.0036700592865855546,0.48604611153027977,1238
2015-12-19,-0.01833595988765615,-0.04901568004929433,0.43474150484945207,1781
2015-12-20,0.1015831918512548,-0.02776859900229072,0.575907737635367,188
2015-12-21,0.016842565284790598,-0.004485081264434337,0.514450628806759,807
2015-12-22,0.019247875032766447,0.007911037119523252,0.5292520569386924,616
2015-12-23,0.049259965374805134,-0.0012536496821130123,0.5500994604790947,380
2015-12-24,0.009685250624538639,0.030635332285225886,0.5424137276961672,476
2015-12-25,-0.015206314617822228,-0.04861648406058139,0.4382703461079992,1758
2015-12-26,-0.012071699781035937,0.003750760953013365,0.4937722059583801,1113
2015-12-27,-0.005834270297490241,-0.045288418094294534,0.4509704563946179,1655
2015-12-28,-0.004115319152279117,0.019153869927488534,0.5171316955616121,772
2015-12-29,0.03412726985506201,-0.0022004053206656883,0.534020009320799,560
2015-12-30,0.000343086963577918,0.010651311840987259,0.5130875435909679,828
2015-12-31,0.034377796533991964,-0.02143601147435981,0.5150349298460348,801
2016-01-01,-0.006290036332216146,0.0321476858318281,0.5279507942860147,625
2016-01-02,0.0016775521890174815,0.02620417914185559,0.5299748761172758,606
2016-01-03,-0.1021642415533924,0.01474967011568154,0.4146785733486918,1883
2016-01-04,0.04356217640833708,-0.0030768686312016586,0.5425784525635381,474
2016-01-05,0.015070216468112595,0.014657494672762627,0.5318208559272779,583
2016-01-06,0.04764629816619565,-0.01751125165929937,0.5322281912932989,580
2016-01-07,-0.14706697623647164,0.021549954015902144,0.37657612256583334,1980
2016-01-08,0.10216452791224953,0.04139808489848236,0.6456557575971344,8
2016-01-09,-0.009233688734545744,0.02692632653986397,0.5197857825917209,738
2016-01-10,0.05315493351008879,-0.0180789992048009,0.5371690790916905,531
2016-01-11,-0.054249503683063464,0.009196495472211904,0.45704013657555104,1591
2016-01-12,0.028384487926341396,-0.0321674760535819,0.49831015665916223,1033
2016-01-13,-0.054924985485469854,0.014470820319776295,0.4616389796207091,1536
2016-01-14,-0.03344265536157727,0.011426147861947813,0.4800766372867732,1311
2016-01-15,0.09344736036655216,-0.04658434594791973,0.5489561592050352,394
2016-01-16,-0.01178832736495436,-0.028883533557424693,0.4614212838640236,1539
2016-01-17,0.008617436332199083,-0.006917409878209852,0.5037931712403919,971
2016-01-18,0.0412491792076506,-0.007360431138136309,0.535981892855917,544
2016-01-19,0.022529887071843162,-0.03007586084508575,0.4945471710131601,1098
