,u1,u2,score,ranking
2015-07-22,0.16825,-0.26825,0.531428998510338,873
2015-07-23,-0.05,-0.05,0.5350935707032755,863
2015-07-24,-0.132,0.032,0.44050005716045654,1217
2015-07-25,-0.05,-0.05,0.21981431526021467,1796
2015-07-26,-0.16775,0.06775,0.39951119698651194,1367
2015-07-27,0.113,-0.213,0.7490357935373053,256
2015-07-28,-0.25725,0.15725,0.5349864342938679,864
2015-07-29,-0.036,-0.064,0.3094693868605726,1605
2015-07-30,-0.05,-0.05,0.2696906791213365,1698
2015-07-31,-0.07625,-0.02375,0.5778659409078087,701
2015-08-01,-0.0005,-0.0995,0.47399015027889746,1091
2015-08-02,0.005249999999999991,-0.10525000000000001,0.7720829838892219,203
2015-08-03,-0.158,0.058,0.4827132771412671,1050
2015-08-04,-0.05,-0.05,0.056755896362477465,1989
2015-08-05,-0.05,-0.05,0.3253700471377875,1566
2015-08-06,0.12775,-0.22775,0.7044545987195805,349
2015-08-07,0.112,-0.21200000000000002,0.6215854238890282,591
2015-08-08,-0.22225,0.12225,0.7651689823699902,214
2015-08-09,-0.16374999999999998,0.06375,0.7140115901534373,331
2015-08-10,-0.06999999999999999,-0.030000000000000002,0.6811230282279461,410
2015-08-11,-0.1335,0.0335,0.44484895717922357,1198
2015-08-12,0.134,-0.23399999999999999,0.6880640448690394,393
2015-08-13,-0.239,0.139,0.6698825229943245,442
2015-08-14,-0.126,0.026,0.5388669777513915,849
2015-08-15,-0.14100000000000001,0.041,0.623949383469327,578
2015-08-16,-0.20800000000000002,0.108,0.45432843528120015,1167
2015-08-17,-0.05,-0.05,0.2201774790491352,1795
2015-08-18,-0.0855,-0.014499999999999999,0.7725522601465367,202
2015-08-19,-0.05,-0.05,0.13901963544080925,1910
2015-08-20,-0.0215,-0.0785,0.474247030855638,1087
2015-08-21,-0.05,-0.05,0.29047978197558183,1652
2015-08-22,-0.27025,0.17025,0.6839105412155586,403
2015-08-23,-0.20625,0.10625,0.5726154802593133,716
2015-08-24,-0.12825,0.02825,0.5284212890276044,888
2015-08-25,-0.05374999999999999,-0.046250000000000006,0.7230513333998179,312
2015-08-26,-0.060250000000000005,-0.03975,0.42959725501287305,1255
2015-08-27,-0.246,0.146,0.7567476537027081,236
2015-08-28,-0.05,-0.05,0.4861545775407306,1036
2015-08-29,0.0065,-0.10650000000000001,0.5220944376162713,909
2015-08-30,0.14425,-0.24425000000000002,0.5499325381281746,792
2015-08-31,-0.07924999999999999,-0.020750000000000005,0.7593888747356541,232
2015-09-01,-0.14400000000000002,0.044,0.4746921553331741,1085
2015-09-02,-0.05,-0.05,0.20776908679270978,1822
2015-09-03,-0.05,-0.05,0.14372872912952722,1903
2015-09-04,-0.17074999999999999,0.07075000000000001,0.7170376292091327,325
2015-09-05,-0.05,-0.05,0.03142189846916199,1999
2015-09-06,-0.12975,0.02975,0.6000330134151437,645
2015-09-07,0.25825,0.64175,0.7835499793214731,184
2015-09-08,-0.05,-0.05,0.38595260948258214,1412
2015-09-09,0.0615,-0.1615,0.5029428043708873,970
2015-09-10,-0.13025,0.03025,0.40573463158857676,1344
2015-09-11,-0.18575000000000003,0.08575,0.44613296187569695,1195
2015-09-12,0.04,-0.14,0.6373095361407253,533
2015-09-13,-0.26575,0.16575,0.7312632957311723,294
2015-09-14,0.01825,-0.11825000000000001,0.37003555904284857,1449
2015-09-15,-0.05,-0.05,0.4698114684541372,1110
2015-09-16,-0.13525,0.03525,0.48242799028082844,1051
2015-09-17,0.42600000000000005,0.474,0.8408713944116893,95
2015-09-18,0.07625,-0.17625000000000002,0.48933574543838465,1021
2015-09-19,-0.107,0.007000000000000006,0.7473499763090541,265
2015-09-20,-0.053500000000000006,-0.0465,0.412426106474254,1318
2015-09-21,-0.0275,-0.07250000000000001,0.49339217442952515,1005
2015-09-22,-0.05,-0.05,0.24634446275956018,1739
2015-09-23,-0.20975,0.10975,0.4784389161177733,1066
2015-09-24,0.13525,-0.23525000000000001,0.537293391820979,858
2015-09-25,-0.05,-0.05,0.22330324506403032,1788
2015-09-26,0.1515,-0.2515,0.6201414428916197,595
2015-09-27,-0.21200000000000002,0.112,0.6587099035744051,463
2015-09-28,-0.11375,0.01375,0.42891796152375883,1259
2015-09-29,-0.17575000000000002,0.07575,0.6692911722848652,444
2015-09-30,0.11175,-0.21175,0.5617068673344536,746
2015-10-01,0.0002500000000000002,-0.10025,0.67854949300828,420
2015-10-02,0.06575,-0.16575,0.6891535655025992,388
2015-10-03,-0.13924999999999998,0.03925,0.7458068717494942,266
2015-10-04,0.33975,0.56025,0.7991818124995564,149
2015-10-05,0.09925,-0.19924999999999998,0.43067621152135305,1252
2015-10-06,-0.11475,0.01475,0.4618439639589893,1139
2015-10-07,-0.05,-0.05,0.27063038138143475,1695
2015-10-08,-0.051500000000000004,-0.0485,0.3850340534484791,1416
2015-10-09,0.16975,-0.26975,0.6376503685201627,532
2015-10-10,0.14875,-0.24875000000000003,0.6254179696043772,572
2015-10-11,-0.05,-0.05,0.19619265741043124,1841
2015-10-12,-0.014750000000000003,-0.08524999999999999,0.6634338107826493,453
2015-10-13,0.14,-0.24,0.6296491415422175,559
2015-10-14,-0.14350000000000002,0.0435,0.45663719785880696,1157
2015-10-15,-0.0405,-0.059500000000000004,0.4862363080632496,1034
2015-10-16,0.1345,-0.2345,0.49192074894900023,1010
2015-10-17,-0.16925,0.06925,0.40885291053495304,1332
2015-10-18,0.0215,-0.1215,0.49158929591977296,1012
2015-10-19,-0.05,-0.05,0.3650579434859067,1458
2015-10-20,0.5660000000000001,0.334,0.804920039299216,134
2015-10-21,0.162,-0.262,0.6517572011570398,484
2015-10-22,0.14875,-0.24875000000000003,0.5004260726300748,983
2015-10-23,-0.05,-0.05,0.4240676318351387,1280
2015-10-24,0.40225,0.49774999999999997,0.9032456168418084,38
2015-10-25,0.0505,-0.1505,0.7431418979168143,271
2015-10-26,-0.11225,0.01225,0.4952898109552313,997
2015-10-27,0.044,-0.14400000000000002,0.7305988138941586,297
2015-10-28,-0.05,-0.05,0.11799988683746471,1935
2015-10-29,-0.0245,-0.0755,0.5073018712921666,954
2015-10-30,-0.15525,0.05525,0.49047431782551065,1016
2015-10-31,-0.05,-0.05,0.11096989166521898,1944
2015-11-01,-0.05,-0.05,0.1774029888594607,1863
2015-11-02,0.02125,-0.12125,0.4863039421719967,1032
2015-11-03,-0.05,-0.05,0.38594694568128607,1413
2015-11-04,0.3185,0.5815,0.8525677562354732,82
2015-11-05,-0.05,-0.05,0.06642944374138215,1983
2015-11-06,-0.05,-0.05,0.4169956661056027,1300
2015-11-07,-0.05,-0.05,0.35942798719377383,1469
2015-11-08,0.354,0.546,0.8806998551243539,62
2015-11-09,-0.05,-0.05,0.21602800382976706,1801
2015-11-10,-0.0125,-0.0875,0.5147461893993002,931
2015-11-11,0.52325,0.37675,0.8119313665353967,125
2015-11-12,-0.096,-0.0040000000000000036,0.6602088081048749,458
2015-11-13,-0.05,-0.05,0.327844055823783,1559
2015-11-14,-0.05,-0.05,0.18546247475462813,1855
2015-11-15,0.1095,-0.20950000000000002,0.6338556262269002,546
2015-11-16,-0.05,-0.05,0.1427728370045132,1906
2015-11-17,0.11275,-0.21275,0.5400173056954995,843
2015-11-18,-0.05,-0.05,0.505988415793051,958
2015-11-19,0.14625,-0.24625000000000002,0.6038007272902517,635
2015-11-20,0.07625,-0.17625000000000002,0.5431224503354577,826
2015-11-21,0.6174999999999999,0.28250000000000003,0.8273450870039473,109
2015-11-22,-0.26625,0.16625,0.6596245735758012,460
2015-11-23,0.0295,-0.1295,0.6854127447452509,401
2015-11-24,-0.05,-0.05,0.23945519033710422,1752
2015-11-25,-0.05,-0.05,0.2777296170789879,1680
2015-11-26,0.28175,0.61825,0.789464342031968,171
2015-11-27,0.112,-0.21200000000000002,0.5854839522468362,682
2015-11-28,0.168,-0.268,0.5380752276408853,851
2015-11-29,0.03225,-0.13225,0.6836590005074499,405
2015-11-30,-0.091,-0.009,0.5207077802287999,913
2015-12-01,-0.10075,0.00075,0.5349309111978792,865
2015-12-02,0.0435,-0.14350000000000002,0.5024921647232163,974
2015-12-03,-0.05,-0.05,0.12694391499138868,1922
2015-12-04,-0.26475,0.16475,0.5377447412929333,852
2015-12-05,-0.05,-0.05,0.3027576016659395,1624
2015-12-06,-0.1165,0.0165,0.4816326398533146,1054
2015-12-07,-0.131,0.031,0.5014689951673499,979
2015-12-08,-0.0845,-0.0155,0.4218075840646978,1288
2015-12-09,-0.05,-0.05,0.17750029192500505,1862
2015-12-10,-0.05,-0.05,0.1444850942487398,1900
2015-12-11,0.64225,0.25775,0.7926953362193674,165
2015-12-12,-0.21075,0.11075,0.6469343836737769,497
2015-12-13,-0.25425,0.15425,0.6655301880415386,449
2015-12-14,0.0135,-0.1135,0.39277654354841374,1392
2015-12-15,-0.05,-0.05,0.186541250231392,1852
2015-12-16,0.44799999999999995,0.45199999999999996,0.9473487213666525,12
2015-12-17,-0.026249999999999996,-0.07375,0.7614401213751723,227
2015-12-18,-0.21750000000000003,0.1175,0.4862024135710163,1035
2015-12-19,-0.05,-0.05,0.31010670496013576,1603
2015-12-20,0.09375,-0.19375,0.7333520893357832,288
2015-12-21,0.57075,0.32925,0.822935808354442,112
2015-12-22,-0.12025000000000001,0.02025,0.5737566983484212,712
2015-12-23,-0.01675,-0.08325,0.5107815400387029,944
2015-12-24,-0.05,-0.05,0.09121441889169185,1965
2015-12-25,0.65075,0.24925000000000003,0.7870473414706198,178
2015-12-26,-0.05,-0.05,0.24238662028152608,1746
2015-12-27,0.148,-0.248,0.696493010139008,371
2015-12-28,0.28800000000000003,0.612,0.8036138320380929,138
2015-12-29,-0.019,-0.081,0.5033860562606469,968
2015-12-30,-0.1965,0.0965,0.6762450588404676,427
2015-12-31,-0.05,-0.05,0.2096052087335049,1816
2016-01-01,-0.1135,0.0135,0.42449426501526855,1277
2016-01-02,-0.26925,0.16925,0.5987465817545594,650
2016-01-03,-0.05,-0.05,0.14416568150859566,1901
2016-01-04,0.0655,-0.1655,0.39395220789697266,1389
2016-01-05,-0.05,-0.05,0.3918540258996722,1396
2016-01-06,-0.05,-0.05,0.07523407980738178,1978
2016-01-07,0.5585,0.34149999999999997,0.8587434899085213,74
2016-01-08,0.4315,0.4685,0.8991672744059923,42
2016-01-09,0.14025,-0.24025000000000002,0.6808866279519858,411
2016-01-10,0.1725,-0.2725,0.6268097324009381,567
2016-01-11,-0.05,-0.05,0.30414928411304853,1622
2016-01-12,-0.1375,0.0375,0.5598449183763299,753
2016-01-13,0.0565,-0.1565,0.38364631864223114,1419
2016-01-14,-0.0014999999999999979,-0.09849999999999999,0.6427373037692448,516
2016-01-15,-0.08574999999999999,-0.01425,0.38359379561361706,1420
2016-01-16,0.037250000000000005,-0.13725,0.7267606859432767,305
2016-01-17,-0.05,-0.05,0.23323132590876894,1762
2016-01-18,-0.1335,0.0335,0.4689351691003749,1114
2016-01-19,-0.05,-0.05,0.314182954612595,1596
2016-01-20,-0.02675,-0.07325000000000001,0.396105135654252,1383
2016-01-21,-0.198,0.098,0.7287781272461465,299
2016-01-22,-0.14625,0.04625,0.4151049940621606,1306
2016-01-23,0.11375,-0.21375,0.4456032083208628,1196
2016-01-24,-0.05,-0.05,0.25698815147925314,1726
2016-01-25,-0.05,-0.05,0.17196070213798437,1871
2016-01-26,0.1215,-0.22150000000000003,0.5797772039529749,697
2016-01-27,0.1545,-0.2545,0.6016056342548199,643
2016-01-28,0.1055,-0.20550000000000002,0.4623269565041482,1137
2016-01-29,0.08075,-0.18075000000000002,0.6342282956608492,542
2016-01-30,-0.09175,-0.00825,0.6939877277125934,375
2016-01-31,-0.07975,-0.020249999999999997,0.5787945476632879,699
2016-02-01,-0.114,0.014,0.37992921425474496,1425
2016-02-02,-0.05,-0.05,0.24480119580346893,1744
2016-02-03,-0.257,0.157,0.6620896135945507,455
2016-02-04,-0.1955,0.0955,0.5491228088016755,798
2016-02-05,-0.091,-0.008999999999999994,0.7642552160921239,219
2016-02-06,-0.189,0.089,0.6594297700602691,461
2016-02-07,-0.24775000000000003,0.14775,0.5068783620202046,955
2016-02-08,-0.05,-0.05,0.3822185840317545,1421
2016-02-09,0.0155,-0.1155,0.4417703907636109,1214
2016-02-10,-0.08775,-0.01225,0.3464572336714207,1511
2016-02-11,0.50125,0.39875,0.7970442038583538,153
2016-02-12,-0.14600000000000002,0.046,0.6165319601839998,599
2016-02-13,-0.05,-0.05,0.501017800746764,981
2016-02-14,-0.027,-0.07300000000000001,0.3304332519965478,1556
2016-02-15,0.08725,-0.18725000000000003,0.5978969521776385,652
2016-02-16,-0.23875000000000002,0.13875,0.6342879081827753,541
2016-02-17,-0.008250000000000002,-0.09175,0.6312325311582447,553
2016-02-18,-0.0415,-0.0585,0.5520319536257523,782
2016-02-19,-0.05,-0.05,0.2679408922758074,1701
2016-02-20,0.115,-0.21500000000000002,0.6235394531358684,582
2016-02-21,0.4015,0.4985,0.8463860553800486,89
2016-02-22,-0.055249999999999994,-0.04475,0.6624574410926306,454
2016-02-23,0.47775,0.42225,0.8189843779232874,121
2016-02-24,0.10675,-0.20675,0.6608198120137287,456
2016-02-25,-0.015249999999999996,-0.08475,0.6693050980855964,443
2016-02-26,0.09275,-0.19274999999999998,0.5426984685534397,828
2016-02-27,-0.058750000000000004,-0.041249999999999995,0.7014661459763849,355
2016-02-28,0.01375,-0.11375,0.5538710527318189,775
2016-02-29,-0.01425,-0.08574999999999999,0.530578446514965,878
2016-03-01,0.0017500000000000016,-0.10175,0.7010194820672615,357
2016-03-02,-0.24975000000000003,0.14975,0.5474428633810002,803
2016-03-03,0.11625,-0.21625,0.4724385529037747,1100
2016-03-04,0.4705,0.4295,0.8482933825461199,86
2016-03-05,-0.05,-0.05,0.16081519672337613,1885
2016-03-06,0.08725,-0.18725000000000003,0.6348681025355702,539
2016-03-07,-0.05,-0.05,0.07539159812422708,1977
2016-03-08,-0.05,-0.05,0.31808246604672746,1581
2016-03-09,0.0495,-0.14950000000000002,0.6230697494608691,584
2016-03-10,-0.05,-0.05,0.10846798669787361,1946
2016-03-11,0.0845,-0.1845,0.6545313767511136,477
2016-03-12,0.39725,0.50275,0.8796224034080846,63
2016-03-13,-0.05,-0.05,0.3064304759343207,1618
2016-03-14,-0.16025,0.06025,0.38541329989616896,1415
2016-03-15,-0.05,-0.05,0.3483545932754527,1503
2016-03-16,-0.07075000000000001,-0.029250000000000005,0.6360503164500402,535
2016-03-17,0.16675,-0.26675,0.6207113880063264,594
2016-03-18,-0.00975,-0.09025,0.39565289477901333,1385
2016-03-19,-0.05,-0.05,0.21013309766769311,1815
2016-03-20,-0.0095,-0.0905,0.352248824371378,1490
2016-03-21,-0.05,-0.05,0.36281604230854925,1462
2016-03-22,0.006999999999999999,-0.10700000000000001,0.7220323900700559,316
2016-03-23,-0.21650000000000003,0.1165,0.49433562533523323,1002
2016-03-24,0.42300000000000004,0.477,0.787576794046595,176
2016-03-25,-0.12325,0.02325,0.6132004442752972,616
2016-03-26,0.15775,-0.25775,0.5367119336350487,860
2016-03-27,-0.05,-0.05,0.31552980616731796,1592
2016-03-28,-0.0095,-0.0905,0.47121438422820855,1105
2016-03-29,0.142,-0.242,0.5909925259538193,672
2016-03-30,-0.05,-0.05,0.3087576938502012,1609
2016-03-31,0.1445,-0.2445,0.7363911510580619,284
2016-04-01,0.01775,-0.11775000000000001,0.5223858487359618,908
2016-04-02,-0.05,-0.05,0.21081310892080396,1812
2016-04-03,-0.19124999999999998,0.09125,0.5647595824264489,740
2016-04-04,-0.0945,-0.005500000000000005,0.7487324684824836,258
2016-04-05,-0.05,-0.05,0.18757321657475867,1851
2016-04-06,-0.218,0.11800000000000001,0.7479794520247662,261
2016-04-07,-0.258,0.158,0.6493490369777314,493
2016-04-08,-0.0135,-0.0865,0.47382902989875897,1092
2016-04-09,-0.05,-0.05,0.20008349130278386,1835
2016-04-10,0.11,-0.21000000000000002,0.6885854797871676,390
2016-04-11,0.46125,0.43875,0.9573048908555353,8
2016-04-12,0.498,0.40199999999999997,0.9225986442140015,24
2016-04-13,0.052,-0.152,0.42610989716325726,1269
2016-04-14,-0.05,-0.05,0.2614084917010241,1716
2016-04-15,0.052750000000000005,-0.15275,0.6558171928393972,476
2016-04-16,-0.05,-0.05,0.26385969450517077,1713
2016-04-17,-0.05,-0.05,0.10799330973294496,1947
2016-04-18,-0.20725,0.10725,0.5912134951588479,671
2016-04-19,-0.11675,0.01675,0.5827919867007516,688
2016-04-20,0.41625,0.48375,0.8041578963297984,135
2016-04-21,-0.14175,0.041749999999999995,0.7710298279779887,206
2016-04-22,-0.1535,0.0535,0.597129280021244,655
2016-04-23,-0.05,-0.05,0.3564186337656916,1480
2016-04-24,0.63875,0.26125,0.8038356275865679,137
2016-04-25,-0.05,-0.05,0.29327335417785805,1644
2016-04-26,-0.11425,0.01425,0.5625162209022916,744
2016-04-27,-0.05,-0.05,0.17143853846547497,1872
2016-04-28,-0.0010000000000000009,-0.099,0.744379569630043,268
2016-04-29,0.0205,-0.1205,0.46164019326772865,1141
2016-04-30,-0.05,-0.05,0.16916045646949018,1874
2016-05-01,-0.05,-0.05,0.12383276787940006,1928
2016-05-02,0.014,-0.114,0.3412457186468917,1533
2016-05-03,-0.084,-0.016,0.6866254160673327,397
2016-05-04,-0.14300000000000002,0.043,0.5028302880282942,971
2016-05-05,0.1525,-0.2525,0.7328984560818349,289
2016-05-06,-0.05,-0.05,0.15621034641814197,1892
2016-05-07,-0.05,-0.05,0.25794456927664583,1723
2016-05-08,0.14825,-0.24825000000000003,0.48137244330244294,1056
2016-05-09,-0.05,-0.05,0.2927377469456715,1647
2016-05-10,-0.17875,0.07875,0.7646907413236161,217
2016-05-11,-0.05,-0.05,0.319565619832238,1577
2016-05-12,-0.05,-0.05,0.31424326478294284,1595
2016-05-13,0.168,-0.268,0.5446615662205807,818
2016-05-14,-0.05,-0.05,0.31584765553160665,1590
2016-05-15,0.12525,-0.22525,0.7066618872296697,345
2016-05-16,-0.0825,-0.0175,0.41885364449336937,1293
2016-05-17,-0.05,-0.05,0.22922850909564718,1770
2016-05-18,-0.05,-0.05,0.044433121054814284,1992
2016-05-19,0.0,-0.1,0.5213498472516418,910
2016-05-20,-0.05,-0.05,0.30136485732504764,1626
2016-05-21,0.10575,-0.20575,0.5419560865347195,834
2016-05-22,-0.262,0.162,0.7165363547025062,327
2016-05-23,0.623,0.277,0.7922469569202228,167
2016-05-24,-0.0555,-0.0445,0.3712019794376085,1447
2016-05-25,0.10825,-0.20825,0.6421991357394663,520
2016-05-26,0.06425,-0.16425,0.602770593110943,638
2016-05-27,0.0615,-0.1615,0.6559134242410665,473
2016-05-28,0.021000000000000005,-0.121,0.7706065175764975,208
2016-05-29,-0.0215,-0.0785,0.7315850435624142,293
2016-05-30,-0.01225,-0.08775,0.3989571146684325,1370
2016-05-31,-0.05,-0.05,0.3156788148795073,1591
2016-06-01,-0.05,-0.05,0.22224213726267694,1789
2016-06-02,0.47450000000000003,0.4255,0.8956874070425356,47
2016-06-03,-0.0595,-0.0405,0.6240346178695573,577
2016-06-04,0.07475,-0.17475000000000002,0.6645206786960791,451
2016-06-05,-0.05,-0.05,0.2984584968457337,1634
2016-06-06,-0.0815,-0.0185,0.36147303914290296,1467
2016-06-07,-0.05,-0.05,0.12119484894139193,1930
2016-06-08,0.01625,-0.11625,0.5113859313973617,940
2016-06-09,-0.05,-0.05,0.2865739298568973,1664
2016-06-10,-0.12475,0.02475,0.4462991868623528,1193
2016-06-11,-0.05,-0.05,0.34892333028879474,1502
2016-06-12,-0.05,-0.05,0.22803415513158004,1776
2016-06-13,-0.20725,0.10725,0.7388230897665887,277
2016-06-14,-0.05,-0.05,0.23665489391703398,1758
2016-06-15,0.076,-0.176,0.6526820822979836,482
2016-06-16,-0.05,-0.05,0.3648168100447979,1460
2016-06-17,-0.05,-0.05,0.23667209506376546,1757
2016-06-18,-0.174,0.074,0.4021893267404567,1354
2016-06-19,-0.05,-0.05,0.0707463970545793,1980
2016-06-20,-0.05,-0.05,0.4333742886918192,1240
2016-06-21,-0.058750000000000004,-0.04125,0.5203085648280368,914
2016-06-22,-0.06575,-0.03425,0.6142235023669453,612
2016-06-23,-0.12375,0.02375,0.4901471040085894,1017
2016-06-24,0.02075,-0.12075,0.4741271348246288,1089
2016-06-25,0.10475,-0.20475,0.435050586923827,1235
2016-06-26,-0.021999999999999992,-0.07800000000000001,0.751647325624131,247
2016-06-27,-0.05,-0.05,0.28763771234796787,1660
2016-06-28,-0.1935,0.0935,0.6583123252325389,466
2016-06-29,-0.18875000000000003,0.08875,0.4631592706594346,1133
2016-06-30,-0.19824999999999998,0.09825,0.5426855918252054,829
2016-07-01,0.1695,-0.2695,0.7358786266233432,286
2016-07-02,-0.05,-0.05,0.23806196936918944,1754
2016-07-03,-0.17375000000000002,0.07375,0.6452231780213631,506
2016-07-04,-0.01475,-0.08524999999999999,0.5347249236736871,866
2016-07-05,0.02475,-0.12475,0.44295358347376923,1208
2016-07-06,-0.2005,0.10049999999999999,0.7073113515241942,341
2016-07-07,-0.21750000000000003,0.1175,0.44616536209576546,1194
2016-07-08,-0.05,-0.05,0.396385532192081,1381
2016-07-09,-0.05,-0.05,0.29670568534724945,1638
2016-07-10,-0.05,-0.05,0.2378462945308823,1755
2016-07-11,-0.1785,0.0785,0.5770822953358921,704
2016-07-12,-0.22749999999999998,0.1275,0.4674885686687976,1115
2016-07-13,-0.05,-0.05,0.1410256198263083,1907
2016-07-14,-0.05,-0.05,0.2319484441134338,1767
2016-07-15,-0.21425,0.11425,0.5050331035879495,965
2016-07-16,-0.0405,-0.059500000000000004,0.4784728936202167,1065
2016-07-17,0.0185,-0.11850000000000001,0.6156129667024145,604
2016-07-18,0.36,0.54,0.884326255579921,58
2016-07-19,-0.05,-0.05,0.13335748607951647,1916
2016-07-20,-0.10025,0.00025,0.40790029485558266,1337
2016-07-21,-0.05,-0.05,0.08933663145463366,1967
2016-07-22,-0.00775,-0.09225,0.5059495890050685,959
2016-07-23,-0.10200000000000001,0.0020000000000000018,0.755145135840174,237
2016-07-24,-0.05,-0.05,0.23252918879063822,1764
2016-07-25,0.4155,0.48450000000000004,0.9666973000733201,5
2016-07-26,-0.05775,-0.04225,0.3055152842990373,1619
2016-07-27,-0.05,-0.05,0.431229243968512,1251
2016-07-28,0.0285,-0.1285,0.4645859226778348,1124
2016-07-29,0.10975,-0.20975,0.6107448290161237,620
2016-07-30,0.03125,-0.13125,0.5433101029459892,824
2016-07-31,0.07625,-0.17625000000000002,0.4352208803968764,1234
2016-08-01,-0.05,-0.05,0.3545121959847896,1485
2016-08-02,0.08325,-0.18325000000000002,0.6395318167428685,528
2016-08-03,-0.1365,0.0365,0.4014262993117399,1360
2016-08-04,0.56975,0.33025,0.7757730703910678,194
2016-08-05,-0.1315,0.0315,0.6281790156914453,562
2016-08-06,0.0845,-0.1845,0.4128307259196754,1316
2016-08-07,-0.05,-0.05,0.3349928420494181,1545
2016-08-08,-0.062,-0.038,0.6526309917981907,483
2016-08-09,-0.05,-0.05,0.5051960145579302,963
2016-08-10,0.04225,-0.14225,0.3684514987118389,1451
2016-08-11,-0.17875000000000002,0.07875,0.44306231223120596,1207
2016-08-12,-0.164,0.064,0.4165808286404506,1302
2016-08-13,-0.051000000000000004,-0.049,0.39776119850185454,1376
2016-08-14,-0.05,-0.05,0.11300400294473023,1942
2016-08-15,0.49874999999999997,0.40125,0.8191493080623932,119
2016-08-16,-0.07100000000000001,-0.029,0.40146378754470413,1359
2016-08-17,0.546,0.354,0.8789126164885452,64
2016-08-18,-0.15575,0.05575,0.5443213920834736,820
2016-08-19,-0.1785,0.0785,0.4925599938232682,1009
2016-08-20,0.07125,-0.17125,0.653853286773552,479
2016-08-21,0.004,-0.10400000000000001,0.39951614684719555,1366
2016-08-22,-0.11225,0.01225,0.5846765949164139,684
2016-08-23,-0.086,-0.014,0.587918667994801,678
2016-08-24,-0.06375,-0.036250000000000004,0.7307274827356756,296
2016-08-25,-0.05,-0.05,0.19916787369101702,1837
2016-08-26,0.173,-0.273,0.5956545579785155,661
2016-08-27,0.492,0.408,0.9326013396830558,17
2016-08-28,-0.1045,0.004499999999999997,0.7001517423995038,361
2016-08-29,-0.23125,0.13125,0.553885469814734,774
2016-08-30,-0.09425,-0.005749999999999998,0.719471781797606,318
2016-08-31,-0.0775,-0.0225,0.33467685748473885,1547
2016-09-01,-0.10500000000000001,0.005,0.34239261961683987,1526
2016-09-02,-0.22199999999999998,0.122,0.5734054062256118,713
2016-09-03,-0.06775,-0.03225,0.5207148556256285,912
2016-09-04,0.0635,-0.1635,0.750331914868384,251
2016-09-05,0.04025,-0.14024999999999999,0.4418228928849543,1213
2016-09-06,0.04875,-0.14875,0.6083138706580419,625
2016-09-07,-0.13425,0.03425,0.5709452232030872,722
2016-09-08,-0.05,-0.05,0.30843884543166417,1611
2016-09-09,-0.05,-0.05,0.2866464717545688,1663
2016-09-10,0.16975,-0.26975,0.6507381859802367,489
2016-09-11,-0.05,-0.05,0.14080490970265797,1908
2016-09-12,0.1065,-0.20650000000000002,0.5409720665794222,838
2016-09-13,-0.0345,-0.0655,0.5017631257202402,977
2016-09-14,-0.23075,0.13075,0.6732269665365622,433
2016-09-15,0.03975,-0.13974999999999999,0.6161586535769275,601
2016-09-16,-0.05,-0.05,0.33729466112001294,1540
2016-09-17,0.112,-0.21200000000000002,0.4751974537312673,1084
2016-09-18,0.55125,0.34875,0.7984290045745919,151
2016-09-19,-0.05,-0.05,0.4022598456549216,1353
2016-09-20,-0.18875000000000003,0.08875,0.5493293719102055,795
2016-09-21,-0.08475,-0.01525,0.6259305486170662,571
2016-09-22,0.507,0.39299999999999996,0.8543023980790297,78
2016-09-23,-0.05,-0.05,0.24130411421205766,1748
2016-09-24,-0.08825,-0.011749999999999997,0.6576627530122705,469
2016-09-25,-0.01,-0.09,0.44781110239311966,1187
2016-09-26,0.34125,0.55875,0.8360907509327863,102
2016-09-27,-0.09525,-0.00475,0.3839709833303171,1418
2016-09-28,0.03175,-0.13175,0.5201683824287153,915
2016-09-29,0.13,-0.22999999999999998,0.5892721914789568,677
2016-09-30,-0.05,-0.05,0.18530484697094274,1856
2016-10-01,-0.126,0.026,0.4660921419088027,1120
2016-10-02,0.16225,-0.26225,0.5950553535197834,662
2016-10-03,-0.07575,-0.02425,0.3881401093184894,1407
2016-10-04,0.10225,-0.20224999999999999,0.5595100601474683,755
2016-10-05,-0.10850000000000001,0.0085,0.5771234006209517,703
2016-10-06,-0.18475000000000003,0.08475,0.5310854014718581,875
2016-10-07,0.49224999999999997,0.40775000000000006,0.8243875722085823,111
2016-10-08,-0.15925,0.05925,0.6030782929667236,637
2016-10-09,-0.05,-0.05,0.35126987981097113,1493
2016-10-10,-0.05,-0.05,0.2238091581921422,1787
2016-10-11,-0.10375,0.00375,0.6459498399611565,501
2016-10-12,-0.05,-0.05,0.26593554318968704,1705
2016-10-13,-0.05,-0.05,0.411713881527554,1319
2016-10-14,0.162,-0.262,0.5002807075643393,984
2016-10-15,-0.05,-0.05,0.25885494098808837,1719
2016-10-16,0.00325,-0.10325000000000001,0.3452065342078781,1518
2016-10-17,-0.21575,0.11575,0.6021879184129713,640
2016-10-18,0.063,-0.163,0.5084349044525656,953
2016-10-19,-0.0555,-0.0445,0.34410541514567894,1520
2016-10-20,0.162,-0.262,0.5044001828698376,966
2016-10-21,-0.10925,0.00925,0.5603184663446487,752
2016-10-22,-0.05,-0.05,0.2795389045502789,1676
2016-10-23,-0.22575,0.12575,0.48570796714383924,1041
2016-10-24,-0.22125,0.12125,0.5289380470107883,887
2016-10-25,-0.05,-0.05,0.4225322834588827,1287
