,nl,ns,score,ranking
2015-01-11,-0.15087667022939122,0.004213080019772825,0.35687871649708747,1940
2015-01-12,-0.10597288906171534,0.004697310317334825,0.402266727962325,1803
2015-01-13,-0.05359221793851353,0.0004995717025883934,0.4504496604707804,1484
2015-01-14,-0.001519447705992588,0.005645820161338764,0.5076686791620517,953
2015-01-15,0.0378059899146706,-0.025231175760789287,0.5161171208605868,867
2015-01-16,-0.06166623677513648,-0.002901649574544255,0.4389744203570248,1578
2015-01-17,0.011334609435307078,0.0024776443653215657,0.5173545605073342,850
2015-01-18,-0.06403736631112508,-0.011445715820041367,0.42805922457553913,1667
2015-01-19,-0.05252815596221506,0.003927658194269367,0.4549418089387598,1443
2015-01-20,-0.11613961947071702,-0.0019802871937074744,0.385422400042281,1861
2015-01-21,-0.07746539141173162,0.017619181999308647,0.4436960972942826,1539
2015-01-22,-0.11174150017216575,0.015794622268302305,0.4075954288028419,1785
2015-01-23,-0.0816765919610459,-0.004593630675027894,0.41727208407063177,1731
2015-01-24,0.0806846120057679,-0.0014439520995131847,0.5827829666129603,323
2015-01-25,-0.0795586428294146,-0.0006750506399301874,0.42330861323736063,1694
2015-01-26,0.20698383346413185,-0.004452169745442467,0.7060739704253951,9
2015-01-27,0.03585870034761196,0.002014674856435048,0.5414156819107525,620
2015-01-28,0.011180158172730648,-0.007518395672722167,0.507204069206714,961
2015-01-29,-0.07227535413735633,-0.0112417283332215,0.42002522423612765,1721
2015-01-30,0.05241805862985997,0.006291537255156424,0.562251902591722,449
2015-01-31,-0.04965775782188121,0.006359720858371824,0.4602442697431962,1406
2015-02-01,0.006154053448769674,-0.007978732580446197,0.501717627575029,1015
2015-02-02,0.20120003133864428,0.009017979323779724,0.7137603173691296,7
2015-02-03,-0.011291523700831266,-0.006251352275499571,0.4859994307303747,1167
2015-02-04,0.08833513437999457,0.0025960773965335877,0.5944735184832339,262
2015-02-05,-0.05986084573293027,0.008267865142278313,0.4519493261160536,1473
2015-02-06,-0.006405810962616188,-0.00027170063088339803,0.49686479511320597,1070
2015-02-07,0.13805731912798147,0.004611834137565087,0.6462114599722522,72
2015-02-08,-0.05376409634588061,-0.00509987142272197,0.44467833893810293,1528
2015-02-09,0.14138915291689524,-0.0019002408181272204,0.6430312188054734,79
2015-02-10,0.05301342311357882,-0.0019941692926496828,0.5545615605276346,509
2015-02-11,-0.04860407379440064,-0.007401358449248659,0.44753687446305623,1511
2015-02-12,0.04698588740158241,-0.0017033166150041009,0.5488248774932838,552
2015-02-13,0.07419762424727909,-0.01542175797248371,0.562318172981501,448
2015-02-14,0.04613806525451651,-0.0048471124552673245,0.5448332595059547,583
2015-02-15,-0.12922470931409596,-0.0027843299175429664,0.3715332674750668,1906
2015-02-16,-0.061777705788848655,-0.0024973725088000658,0.43926722840905674,1574
2015-02-17,-0.023408222566979622,-0.0023505494425540385,0.4777835346971719,1267
2015-02-18,-0.009561406050862982,-0.0005532169824475449,0.493427683673395,1100
2015-02-19,0.04604703608119503,0.004858840197014365,0.5544481829849149,511
2015-02-20,0.01060934835180105,0.008809595757478975,0.5229612508159855,797
2015-02-21,-0.1104342804196673,-0.00643322725232893,0.38667479903470925,1856
2015-02-22,0.026809096357617836,-0.011967583537737702,0.5183838195265856,836
2015-02-23,0.04524012789984656,-0.010356019106277274,0.5384264155002748,651
2015-02-24,0.04117650411162391,-0.0048076041957955075,0.539911206622534,634
2015-02-25,0.08285572632151039,-0.003454788162011365,0.5829432448662046,322
2015-02-26,0.06310704064105313,-0.007635535645820831,0.5590138117019378,466
2015-02-27,0.033127674615415645,-0.012896741626345222,0.5237732396957759,791
2015-02-28,-0.009219988639551008,-0.004496783258588151,0.4898255348085664,1136
2015-03-01,-0.13648360640413865,0.0018786912172934452,0.3689373915198604,1915
2015-03-02,0.030762725807747644,0.006014719674509391,0.5403197521889626,630
2015-03-03,0.013008283250189701,-0.005509805514929479,0.5110407844419658,919
2015-03-04,0.01811957525277057,-0.004065553205280625,0.5175963287541955,847
2015-03-05,-0.10574661778848403,-0.009202558072319353,0.38859313084590213,1847
2015-03-06,-0.0900912549555202,-0.00024996668759402735,0.41320108506359127,1752
2015-03-07,0.08064549654377295,-0.008419861325754426,0.5757679419247241,365
2015-03-08,-0.0067711440313917085,0.0057957031485657215,0.5025668658238795,1008
2015-03-09,0.05091332406695072,-0.017794239903187386,0.5366613908704688,668
2015-03-10,-0.0013412616324223838,-0.0035318717083708926,0.49866917336591227,1054
2015-03-11,-0.0012262405631996037,0.003075498408071139,0.5053915645515771,979
2015-03-12,0.07145597275522057,0.0019027701793788146,0.576901049641305,354
2015-03-13,-0.044890309980249156,0.026994761655958748,0.4856467583824151,1173
2015-03-14,0.004082930432419425,0.0035624252618328446,0.5111876624009578,917
2015-03-15,-0.04058875481926273,-0.009976120952266371,0.4529774309351765,1464
2015-03-16,-0.038366429917444475,-0.0008902174547370017,0.46428565933452404,1379
2015-03-17,-0.028340501600350412,-0.01769803831851076,0.4575037667878444,1421
2015-03-18,0.014163970007837763,-0.000741572476813861,0.5169647042377294,859
2015-03-19,-0.041906621455937446,-0.00826613555385387,0.45336954969691423,1459
2015-03-20,0.09685375832302234,0.009218327771755384,0.6096143928014833,192
2015-03-21,-0.07517531590041945,-0.005430977729801608,0.4229360130764844,1698
2015-03-22,-0.01855646325576793,-0.001103234141798747,0.48388260930913884,1197
2015-03-23,-0.038785216384793306,-0.006291153397890281,0.45846593692402204,1417
2015-03-24,0.11215149902543928,0.01745293853468702,0.6331467442668319,109
2015-03-25,0.012117650398066702,-0.0031480026450254007,0.5125119544597468,898
2015-03-26,0.07894083143463154,0.018389995450945728,0.6008731335922828,225
2015-03-27,-0.12245156156581724,0.008205942637336419,0.3892966877782249,1844
2015-03-28,0.01775728954668141,0.0048850922895076095,0.5261846885428946,768
2015-03-29,0.06756373192701577,0.00375175648932894,0.5748577951230502,371
2015-03-30,0.002975987419174691,0.004002397998316257,0.5105206921241965,926
2015-03-31,0.0816316982823688,-0.019212300777302377,0.5659617042117719,415
2015-04-01,-0.04498980773088902,-0.00272440892535382,0.4558280900504627,1434
2015-04-02,0.10914106349198709,0.008516004727996986,0.6211993749266896,151
2015-04-03,0.180305118166681,-0.00042454681858733755,0.683422878054799,25
2015-04-04,-0.03263381655803192,-0.013987473451882022,0.4569210166967916,1428
2015-04-05,-0.03924693343492096,-0.0004596194896209418,0.46383575378216363,1385
2015-04-06,0.11266402644655682,0.017105480178708606,0.633311813331971,108
2015-04-07,0.12275903993559768,0.012533342171500943,0.6388346888138042,93
2015-04-08,-0.04543553389512079,-0.0005556150775065782,0.45755115773407823,1420
2015-04-09,-0.03722167709052779,0.009578917786734621,0.47589954740291235,1283
2015-04-10,-0.02614950043169977,-0.0036006451875267844,0.47379216108747896,1299
2015-04-11,-0.1111627726056014,-0.01697429085211346,0.3754052432489906,1898
2015-04-12,-0.07709888744159521,-0.009180234865141822,0.4172631843999686,1732
2015-04-13,-0.08393799306302477,0.015693312701235685,0.43529762634491653,1617
2015-04-14,-0.0650305369311896,-0.002675505802139296,0.4358362639733767,1614
2015-04-15,-0.006381522713801734,-0.00236941477759645,0.49479136921530736,1090
2015-04-16,0.01513044688006238,-0.002933956946595086,0.5157387966401729,874
2015-04-17,0.1204333077022671,0.01910579091188383,0.6430814053208563,78
2015-04-18,-0.08347505498196246,0.016324014169774345,0.4363912658945174,1606
2015-04-19,0.07513906015526742,0.02225222735063511,0.6009335942126081,224
2015-04-20,-0.020725839260899926,-0.0015260270878467825,0.4812904403579588,1229
2015-04-21,-0.007563828495053896,0.0030206699036247012,0.49899914811527635,1051
2015-04-22,0.05037882765046903,-0.015102000478054205,0.5388191338791204,644
2015-04-23,-0.0934244934478432,0.014833769277336466,0.42495158253619886,1686
2015-04-24,0.02698604797186476,-0.011613370496525624,0.5189149841820446,831
2015-04-25,0.00970944493418523,0.0022321806537800477,0.5154839322946708,876
2015-04-26,0.03578936939779265,-0.010908600260174674,0.5284230758443236,750
2015-04-27,0.019526759789766115,-0.005824243251233246,0.5172448232452385,853
2015-04-28,0.19281727947001226,-0.008308199294343292,0.6880513868823745,18
2015-04-29,-0.05462593046296453,-0.006014327590604452,0.44290204865313654,1551
2015-04-30,-0.04608648812300474,-0.005326802015336043,0.4521290165683648,1472
2015-05-01,-0.053457973836840436,-0.005418262933097049,0.44466606993676805,1529
2015-05-02,-0.04804490125567963,0.008397764133956799,0.4638951695849827,1383
2015-05-03,-0.05459770190738067,-0.01098420291447144,0.4379604018848534,1586
2015-05-04,0.09151459076574509,0.0022698392862924447,0.5973267367587429,242
2015-05-05,0.11003360811632922,0.0122440165392093,0.625819931362244,133
2015-05-06,-0.04926643522281733,-0.00506753862898021,0.449208332854908,1500
2015-05-07,-0.07019517757119748,-0.00711476389132229,0.42623236524418573,1676
2015-05-08,0.03410651278805312,-0.002240821235648754,0.5354079982591099,679
2015-05-09,-0.04778457526533701,0.01186167709976085,0.4676194085411295,1347
2015-05-10,0.04702781369758163,0.0020055013256872903,0.5525756217299744,525
2015-05-11,0.01262710994524471,-0.005247717929922268,0.510921698722028,921
2015-05-12,-0.12486626092263792,0.0049031915280341384,0.38357923731210186,1870
2015-05-13,0.12019368438354551,-0.010958496482210506,0.6127774946080407,179
2015-05-14,0.14006348212478253,0.006878020120583188,0.6504838089520713,66
2015-05-15,-0.05262982696161009,0.004150498093171406,0.4550629778382668,1442
2015-05-16,-0.03462285651773794,-0.0030136596952350997,0.4659057904937325,1355
2015-05-17,0.01926249953513316,-0.008321432968318603,0.5144833732735201,881
2015-05-18,0.02314981147610276,-0.00880238420668085,0.5178897339761275,845
2015-05-19,0.049076810090967184,0.005412598379612825,0.5580317151772856,477
2015-05-20,0.15720963137844865,0.012354230041044353,0.6731061681261986,40
2015-05-21,-0.017762509922383228,-0.006308652454134212,0.4794711443301881,1244
2015-05-22,-0.06747051128593562,0.004648292051668555,0.4407200874724385,1567
2015-05-23,-0.11395226996402136,-0.020805845169866943,0.36878419157281717,1916
2015-05-24,-0.06208113491821284,-0.005781752290418265,0.4356794194980744,1615
2015-05-25,-0.006256889552763004,-0.00024616431255526894,0.4970392528413873,1066
2015-05-26,0.1399578973585638,-0.00903240915366461,0.6344677949116047,104
2015-05-27,-0.04501563564575299,-0.009300638731742228,0.4492260323292104,1499
2015-05-28,0.014296304408252625,-0.006613370548535132,0.511225240566423,914
2015-05-29,-0.004920563408679426,0.0029863522994174633,0.5016080955974436,1016
2015-05-30,0.09146473015298731,-0.0018088651679099886,0.593198171691783,267
2015-05-31,0.1985478623470303,-0.02231788731709604,0.6797722817366401,32
2015-06-01,-0.04607623355648498,-0.021142576510196923,0.4363234966400237,1607
2015-06-02,-0.042761887124317166,-0.006004226762418029,0.45477619281997045,1444
2015-06-03,0.07992613844266652,0.004641290876689231,0.5881097360260613,295
2015-06-04,0.0509445874472457,-0.027410623411098588,0.5270762707428526,756
2015-06-05,0.14412985433602338,-0.004932876745362552,0.6427392842973664,80
2015-06-06,0.043107523103217776,-0.005198053549020477,0.5414517762609029,619
2015-06-07,-0.032350098985824034,0.013947802798238228,0.4851400105191197,1181
2015-06-08,0.04364565473252549,-0.0037857931009748933,0.5434021683382562,597
2015-06-09,0.0850895547237735,0.003894314863563012,0.5925261762940419,277
2015-06-10,0.06203184277292989,0.0014769964170283899,0.5670511458966638,410
2015-06-11,0.036975190765724614,-0.021241239781918234,0.5192762576905119,828
2015-06-12,0.08172724344427319,0.007746497182471134,0.5930160473334498,270
2015-06-13,0.08993691551279437,0.002218390070716613,0.5956976122902167,253
2015-06-14,0.10696598756014294,0.005147111412899625,0.6156554056797481,172
2015-06-15,0.048290059284312126,0.039326802080517025,0.5911591680715347,281
2015-06-16,-0.01697617814820758,-0.02077670437883213,0.46578942417966585,1359
2015-06-17,0.008130363191806569,0.017311391513764814,0.5289840614122769,742
2015-06-18,0.09291398559780926,-0.002810050177849811,0.5936462421266651,264
2015-06-19,-0.06896158540183811,0.0029377140601838424,0.43751843536505125,1594
2015-06-20,0.025887132986972823,-0.00039069743685867306,0.5290387422568197,741
2015-06-21,-0.03507383670904812,-0.004177938317826704,0.4642905316798307,1378
2015-06-22,-0.0013071458880738536,-0.00563390426623385,0.49660125655239784,1074
2015-06-23,0.09866941728572459,0.0033595123718838504,0.6055712363643141,204
2015-06-24,0.011681193718732986,-0.01510731195056305,0.5001161884748755,1035
2015-06-25,0.00010819212963269573,0.007570216691371404,0.5112207155277096,915
2015-06-26,-0.11239522300125285,-0.0040975190326987924,0.3870495646727539,1852
2015-06-27,0.05609355355931843,-0.011236268374249816,0.5483995918917741,556
2015-06-28,0.04803200276842671,-0.004435703563804374,0.5471386059113279,567
2015-06-29,0.16945364614157765,0.012635917184779431,0.6856318700330626,21
2015-06-30,-0.028228990519099273,-0.005288925854008473,0.4700243903335978,1328
2015-07-01,0.013925294490255941,0.003648961198249946,0.5211165623952114,805
2015-07-02,0.016343962974001213,-0.007245137741000992,0.5126411319397057,896
2015-07-03,0.12258953065821881,0.007643643515389962,0.6337754808803142,107
2015-07-04,-0.011230374313815409,0.006919502404055754,0.49923143479694587,1045
2015-07-05,0.018714990338767827,0.018550513349117868,0.5408078103945912,624
2015-07-06,0.04502498905446392,-0.0016912144388384212,0.546876081322331,570
2015-07-07,0.011321998129649392,0.0067509730637328276,0.5216152779000878,804
2015-07-08,-0.03932142088690149,0.0010451004115431923,0.46526598623134724,1365
2015-07-09,0.01192046770900532,0.013023142834783891,0.5284859172504948,748
2015-07-10,0.08228380826592266,-0.007123898859933554,0.5787022161126946,349
2015-07-11,-0.08572795567574418,0.007514478144926551,0.425328829175888,1685
2015-07-12,0.0070308422088907856,-0.0018825479450130557,0.5086906009705833,944
2015-07-13,-0.05961639691799307,-0.0005774567549312226,0.4433484530337812,1544
2015-07-14,0.09199699859112812,0.0009819498606374799,0.5965212551584712,247
2015-07-15,-0.12546168410556138,0.002586828980420511,0.3806674515815648,1875
2015-07-16,-0.04832047950458631,-0.0010978654150658473,0.45412396178705333,1453
2015-07-17,0.026570218282302396,0.0022115568478590355,0.532324081836867,715
2015-07-18,0.1216351906158879,0.01584560559177555,0.6410231029143691,83
2015-07-19,-0.008866752608698217,0.009918921872305935,0.5045944759703133,991
2015-07-20,-0.04802269385831509,0.00875597094112272,0.4642755837895131,1380
2015-07-21,0.14688583383238807,-0.004490970244084942,0.6459371702950085,73
2015-07-22,-0.1194478437561588,-0.008827983266129493,0.37526647968441723,1899
2015-07-23,-0.17951120825246575,0.00961743059853127,0.3336485290527709,1970
2015-07-24,0.03159442428140731,0.008824892941451654,0.5439616239295645,591
2015-07-25,-0.043771069671068155,0.01479113177366357,0.47456236880930097,1294
2015-07-26,-0.0853053570933163,-0.005975381243538537,0.4122615683698507,1760
2015-07-27,0.053061784061088926,-0.0022310615374497465,0.5543730292303448,512
2015-07-28,0.015897325378836636,-0.01633041660910059,0.5031092154764416,1003
2015-07-29,-0.048733022181797495,-0.003860286044454997,0.450948998480453,1479
2015-07-30,-0.1060310836165308,0.010030130121948207,0.4075413532121229,1786
2015-07-31,0.06618985453955237,-0.004600528776128221,0.5651316324701297,423
2015-08-01,0.04840936251383349,0.006469222968161983,0.5584208921887012,474
2015-08-02,-0.011540800825209845,-0.0018406060438243698,0.4901608998376713,1132
2015-08-03,0.14412422796095384,0.0033049952983693264,0.6509715299660288,65
2015-08-04,-0.08921351302895145,-0.011412488882002919,0.40291630479575113,1801
2015-08-05,-0.12564874539683846,0.0009165195124927587,0.37881008082235995,1885
2015-08-06,-0.05895937731335883,-0.029846934692853495,0.4147359947004932,1740
2015-08-07,-0.007253613031299071,-0.0018045365654660967,0.49448415710994037,1091
2015-08-08,0.015860424222956044,-0.016240307420997663,0.5031624235086639,1002
2015-08-09,-0.022905616351365624,0.01212437018162187,0.4927610605369618,1104
2015-08-10,0.024557699998284464,0.007838498543798839,0.5359385052487888,673
2015-08-11,-0.10372988565809485,0.004731134835814553,0.40454355588442525,1799
2015-08-12,0.11189443660300158,0.015274487287747548,0.6307112305974546,119
2015-08-13,-0.010178825994264725,-0.009424740192094608,0.4839387405203462,1195
2015-08-14,0.08577693480419109,0.017538056995309338,0.6068572985062058,200
2015-08-15,0.023811295987357046,0.009386340658757583,0.5367399433528202,667
2015-08-16,0.03293352580944349,-0.0023011278560357102,0.5341747046601133,692
2015-08-17,0.041974650695717104,0.011420626487983185,0.5569375838904058,486
2015-08-18,0.03220995307852592,-0.010998510107962612,0.5247537496772688,781
2015-08-19,0.047811089066544236,-0.008180716599122992,0.5431726791741268,599
2015-08-20,0.10272547068773515,-0.006021472216243243,0.6002463051781975,231
2015-08-21,0.012114961853258369,-0.005225352064486431,0.5104319164954775,927
2015-08-22,0.053113568884221765,-0.010501151411448788,0.5461547241794785,578
2015-08-23,-0.010785587265837393,0.01229525568710704,0.5050519751279752,985
2015-08-24,0.11160264551309862,-0.0025241189875445545,0.6126208332322596,180
2015-08-25,-0.05771811588760083,0.003589474699722533,0.4494136655188272,1495
2015-08-26,0.140468502910006,-0.0056390886479830826,0.6383717209687285,97
2015-08-27,-0.006819367774406711,-0.018141607989331406,0.4785813309429674,1255
2015-08-28,-0.11806873989230315,0.002764998600067966,0.3882385654144704,1850
2015-08-29,0.006641621470003849,-0.01905812473804403,0.49112580343866535,1121
2015-08-30,-0.05809086432084968,-0.0006219154447009358,0.4448295269411549,1527
2015-08-31,0.06364475219623862,-0.013618725372174352,0.55356833353077,519
2015-09-01,-0.055816650067050444,0.019937185008461828,0.4676628416481169,1346
2015-09-02,-0.039301406380041565,0.009178052237900964,0.4734189525645649,1302
2015-09-03,-0.15476999019850177,0.0011219629288685413,0.3498942794370723,1950
2015-09-04,-0.03979123726278539,0.012701491792700435,0.47645256123662055,1280
2015-09-05,-0.19751707785317596,-0.008398734758503631,0.29762649409502606,1986
2015-09-06,-0.13031895760171713,0.005499218802854697,0.3787225679078431,1887
2015-09-07,0.05722644076868452,0.0020625293533408787,0.5628312768287309,443
2015-09-08,0.05925728096920733,0.0027046258294904577,0.5655042135054034,419
2015-09-09,0.030429873219937897,0.012787960017221437,0.5467601399438649,571
2015-09-10,-0.08096482317319625,0.00738934604395175,0.429966829577461,1655
2015-09-11,-0.007423640214217668,0.002951661644403976,0.49907032813689184,1049
2015-09-12,-0.0038949348501047427,-0.016484449346129214,0.4831629225104716,1210
2015-09-13,-0.0962759068582627,-0.009536037936640889,0.397730361911802,1820
2015-09-14,0.11666513241851288,-0.0011626643198034835,0.6190447748054149,158
2015-09-15,0.0665822515231945,0.0009981487589202595,0.5711227069888203,391
2015-09-16,-0.02128386562923245,-0.011237612230585507,0.4710208288468876,1318
2015-09-17,-0.0014558646032968201,0.024181191771937977,0.5262676338753467,765
2015-09-18,0.013063892912944951,0.015228365568689485,0.5318345651883399,718
2015-09-19,-0.16694552119680245,0.006085608220078557,0.34268239372998155,1959
2015-09-20,-0.02338092232450699,0.0007847936289911902,0.4809461780111897,1231
2015-09-21,-0.05816547156268316,-0.0020576646828577953,0.4433191704611646,1546
2015-09-22,-0.08373633251445256,-0.009454759584068611,0.4103512146081844,1770
2015-09-23,-0.026094755153735695,0.0008392302013423563,0.4782867817543122,1259
2015-09-24,0.14020819042510238,0.00264195041758124,0.6463924475493893,71
2015-09-25,0.04766069717850156,-0.012353180738662466,0.5388498231465446,643
2015-09-26,-0.04930105090548299,0.003406189188602732,0.4576474449898253,1419
2015-09-27,0.042199890785633465,-0.00148816547209375,0.5442540320202452,588
2015-09-28,0.10834170320402103,-0.019013650562620138,0.5928703593481064,272
2015-09-29,0.07036396291016225,-0.008539425091641262,0.5653668445252266,421
2015-09-30,0.0011636978707546407,-0.004071630318062687,0.5006343742593975,1029
2015-10-01,-0.055361673939305245,0.018941301589555645,0.467121934356956,1351
2015-10-02,0.05225113336622792,0.005629956261491344,0.5614233963344248,454
2015-10-03,0.027872099110880757,-0.013290390674845214,0.5181240151427411,841
2015-10-04,0.06800872587935938,0.0049247879103301185,0.576475820496395,355
2015-10-05,0.04720701241169834,-0.015408614873229915,0.535340704245174,680
2015-10-06,0.08035748550268748,0.010891335555024462,0.5947911277644176,260
2015-10-07,-0.046425548647704734,-0.004646821502025048,0.45246993655697576,1470
2015-10-08,0.10178479352788689,-0.0008719368712379564,0.6044551633633544,212
2015-10-09,0.01220123665253277,0.01332239149157567,0.529065934850814,740
2015-10-10,0.16241413808716182,-0.012807210669688783,0.6531492341241787,60
2015-10-11,-0.05874175717002469,-0.013906756834976206,0.4308937927017047,1646
2015-10-12,0.1352703725303607,-0.0057715682473062765,0.63304111098976,110
2015-10-13,0.01222613095415258,0.010448213526346915,0.5262166511872051,767
2015-10-14,-0.055720172012015186,-0.015129035738614693,0.4326930989560757,1638
2015-10-15,-0.042317598447204986,-0.02825713096495195,0.4329675772945486,1633
2015-10-16,-0.02923451637840486,-0.0044471635679362385,0.46986062676036444,1331
2015-10-17,0.030326543989294085,0.005581833015262963,0.5394506837112626,637
2015-10-18,0.038220107319980726,0.01206704251354202,0.5538294565402283,515
2015-10-19,-0.04950273203794556,-0.004567188604700239,0.4494723860640597,1493
2015-10-20,-0.00555509910373787,-0.004049841055006296,0.4939373665479614,1097
2015-10-21,0.16777489696608983,0.011603432358711217,0.6829206360315067,26
2015-10-22,0.13459672188519786,-0.018632991980800487,0.6195060366111028,157
2015-10-23,0.031299161851063295,-0.0038207827356763705,0.5310206858220925,729
2015-10-24,-0.0005664534694032398,0.0019686639154043043,0.5049445171527066,987
2015-10-25,0.005995774414601685,0.004556612229004092,0.5140946933503113,883
2015-10-26,0.04547470609557398,-0.005033641915755114,0.5439833708865245,590
2015-10-27,-0.0854301369387317,0.000408835133212147,0.418521004901186,1727
2015-10-28,-0.024196854716726824,-0.024818848517976184,0.4545266034720026,1449
2015-10-29,-0.13709345763306635,-0.00651805910718474,0.3599307899664544,1931
2015-10-30,0.028331118085563056,0.004599512141698434,0.536472936933967,670
2015-10-31,0.04816894345335991,-0.009758515326393045,0.5419527348336725,610
2015-11-01,-0.04226164870680922,0.0006542672320496989,0.461934925231946,1398
2015-11-02,0.12231220934034318,0.004533150024180695,0.6303876660712296,121
2015-11-03,-0.10166798476304646,-0.0033610669924238985,0.3985132549512351,1817
2015-11-04,-0.12075672213964482,0.0017690627261194671,0.3845546472931802,1866
2015-11-05,0.014349413761938483,-0.009562900636692365,0.5083288198319517,947
2015-11-06,0.08016113248611319,-0.0020016877808067355,0.581701751412012,333
2015-11-07,0.13110748359377025,0.006166586712045983,0.6408163770125218,85
2015-11-08,-0.040317472752374496,0.0016341546258380895,0.46485898858016916,1369
2015-11-09,0.08268773495164436,-0.005800887679485597,0.5804291539788644,338
2015-11-10,-0.0066874092829158505,0.002306589059061668,0.49916148648285136,1047
2015-11-11,-0.017416915718124818,0.007210522922519922,0.49333591391110065,1101
2015-11-12,0.06708606327607458,-0.020434987769621053,0.550193382213159,544
2015-11-13,0.048579098550214334,0.011655165665712706,0.5637765709226326,435
2015-11-14,-0.12971810428159924,-0.0032981223706569788,0.3705260800544493,1909
2015-11-15,0.11451649625521228,0.00431932434855603,0.6223781273104739,148
2015-11-16,0.10680057660893687,0.01203689425260605,0.6223797775682485,147
2015-11-17,-0.05365174784362156,-0.013652311956150928,0.436238246906933,1608
2015-11-18,0.02805755095213348,-0.007029985008121707,0.5245698726507173,784
2015-11-19,0.03591568317975993,-0.002821061942603304,0.5366369279438621,669
2015-11-20,0.01724716954305327,-0.007773110195090534,0.5130163660546683,893
2015-11-21,-0.04763114403049283,0.017413790774521837,0.47332495345073455,1303
2015-11-22,-0.05733660115790334,-0.008503295922114192,0.43770240962668794,1592
2015-11-23,-0.005651057402174882,-0.005491042778714929,0.49240020652581573,1109
2015-11-24,0.09021158981788982,0.0021083153321834877,0.5958622118567789,252
2015-11-25,0.039881280644695365,-0.01195707024460712,0.5314665171067938,724
2015-11-26,-0.033255878289747735,-0.0038923821014088937,0.4663940463155489,1354
2015-11-27,0.05812916512900834,0.003238957628655494,0.5649104294643694,425
2015-11-28,-0.23149014137326557,-0.0032641790276713694,0.26878798630576883,1997
2015-11-29,0.08829452430690893,-0.0008694435728457212,0.5909673874407688,282
2015-11-30,-0.14278383402510725,-0.0052288961083299485,0.35552957657326834,1943
2015-12-01,-0.032602007035109806,-0.015080278075653937,0.4558600215959418,1433
2015-12-02,-0.09318032329295078,0.0032803571295461458,0.4136423405433009,1749
2015-12-03,-0.10718124978053183,0.017613755732626163,0.4139748126588,1747
2015-12-04,0.08925941126742232,0.00024844132398813034,0.593050159298116,268
2015-12-05,-0.04102282782781061,0.0023170661886292476,0.4648365450675242,1370
2015-12-06,0.024113578815597975,0.0069916525673223125,0.5346475380896258,687
2015-12-07,-0.007360378033194005,-0.012628879949313249,0.4835530487241983,1206
2015-12-08,0.03455653445499052,0.017089571597449827,0.5551884127591459,503
2015-12-09,0.0025390195619612354,0.0020877129803817656,0.5081690392490485,949
2015-12-10,-0.10624610965794475,0.016382994007044835,0.4136791910558056,1748
2015-12-11,0.07609461383291193,-0.007265904939086145,0.5723710156005314,383
2015-12-12,-0.04310725837576419,0.018245044241731997,0.4786800925726733,1253
2015-12-13,-0.1281332836156393,0.007815979956501573,0.38322500304756774,1871
2015-12-14,-0.03785594460013221,0.005594825874677337,0.4712811879812506,1317
2015-12-15,0.11645405152788585,0.0024046695596852356,0.6224010277942764,146
2015-12-16,0.06441100764622007,-0.0024208611645907775,0.5655324531883349,418
2015-12-17,-0.03149890247548803,0.01206974160089245,0.48411314583211,1192
2015-12-18,-0.03154734806833357,0.0014680237146342144,0.4734629823530062,1301
2015-12-19,-0.029337535820249904,-0.019606272019717777,0.4545984988667379,1448
2015-12-20,0.16253310696200807,-0.011107439600916275,0.6549679740677973,59
2015-12-21,0.026948104455664968,-0.0017940325057737509,0.5286963786565968,745
2015-12-22,0.030796600052426275,0.003164414847809306,0.5375033216069411,660
2015-12-23,0.07881594459968805,-0.000501459872845222,0.5818567914335484,330
2015-12-24,0.015496400999261771,0.012254132914090348,0.5312928406200577,727
2015-12-25,-0.02433010338851548,-0.019446593624232518,0.4597656096939575,1412
2015-12-26,-0.019314719649657502,0.0015003043812053393,0.4857278914382534,1171
2015-12-27,-0.009334832475984389,-0.018115367237717783,0.47609210699300336,1281
2015-12-28,-0.0065845106436465805,0.0076615479709954346,0.5046193440340544,990
2015-12-29,0.054603631768099195,-0.0008801621282662757,0.5572657763465384,484
2015-12-30,0.0005489391417247025,0.004260524736394917,0.5083517705848252,946
2015-12-31,0.0550044744543871,-0.008574404589743949,0.5499723765713487,547
2016-01-01,-0.01006405813154586,0.01285907433273122,0.5063373229078909,970
2016-01-02,0.00268408350242803,0.010481671656742244,0.5167080618658758,860
2016-01-03,-0.16346278648542753,0.0058998680462726,0.34597938826755026,1957
2016-01-04,0.06969948225333925,-0.0012307474524806926,0.5720110415075641,385
2016-01-05,0.024112346348980147,0.005862997869105075,0.5335176509247908,696
2016-01-06,0.07623407706591293,-0.007004500663719774,0.5727718831088987,379
2016-01-07,-0.23530716197835438,0.008619981606360856,0.276855126334712,1995
2016-01-08,0.16346324465959927,0.01655923395939291,0.6835647853256974,23
2016-01-09,-0.014773901975273165,0.01077053061594562,0.499538935347378,1043
2016-01-10,0.08504789361614215,-0.007231599681920348,0.5813586006409273,335
2016-01-11,-0.08679920589290174,0.0036785981888847606,0.4204216990026886,1717
2016-01-12,0.045415180682146256,-0.012866990421432748,0.5360904969674191,672
2016-01-13,-0.08787997677675179,0.005788328127910504,0.4214506580578643,1708
2016-01-14,-0.053508248578523675,0.00457045914477912,0.45460451727296103,1447
2016-01-15,0.1495157765864838,-0.01863373837916787,0.6344243449140213,105
2016-01-16,-0.018861323783927013,-0.01155341342296988,0.47312756949980866,1304
