,nl,ns,score,ranking
2015-07-02,163.4115,-58.911500000000004,0.5126411319397057,896
2015-07-03,852.10025,41.39975,0.6337754808803142,107
2015-07-04,-102.7895,58.289500000000004,0.49923143479694587,1045
2015-07-05,219.3095,157.1905,0.5408078103945912,624
2015-07-06,441.166,-10.666,0.546876081322331,570
2015-07-07,134.10075,62.399249999999995,0.5216152779000878,804
2015-07-08,-372.62800000000004,8.128,0.46526598623134724,1365
2015-07-09,142.80275,109.69725,0.5284859172504948,748
2015-07-10,696.7974999999999,-45.2975,0.5787022161126946,349
2015-07-11,-731.211,46.711,0.425328829175888,1685
2015-07-12,72.94,-16.439999999999998,0.5086906009705833,944
2015-07-13,-539.12,-4.38,0.4433484530337812,1544
2015-07-14,744.3407500000001,9.15925,0.5965212551584712,247
2015-07-15,-888.9285,14.4285,0.3806674515815648,1875
2015-07-16,-445.58825,-6.91175,0.45412396178705333,1453
2015-07-17,269.96075,15.53925,0.532324081836867,715
2015-07-18,833.37075,84.12925,0.6410231029143691,83
2015-07-19,-74.5655,84.0655,0.5045944759703133,991
2015-07-20,-443.1075,63.6075,0.4642755837895131,1380
2015-07-21,945.28925,-17.78925,0.6459371702950085,73
2015-07-22,-850.2637500000001,-48.23625,0.37526647968441723,1899
2015-07-23,-1007.86175,38.36175,0.3336485290527709,1970
2015-07-24,332.16575,77.33425,0.5439616239295645,591
2015-07-25,-404.3035,110.8035,0.47456236880930097,1294
2015-07-26,-719.18625,-40.31375,0.4122615683698507,1760
2015-07-27,504.99125000000004,-16.49125,0.5543730292303448,512
2015-07-28,140.05725,-142.55725,0.5031092154764416,1003
2015-07-29,-450.41575,-28.08425,0.450948998480453,1479
2015-07-30,-837.64075,52.14075,0.4075413532121229,1786
2015-07-31,604.1125,-26.612499999999997,0.5651316324701297,423
2015-08-01,474.183,52.317,0.5584208921887012,474
2015-08-02,-116.48125,-15.01875,0.4901608998376713,1132
2015-08-03,918.64275,16.85725,0.6509715299660288,65
2015-08-04,-731.0429999999999,-69.457,0.40291630479575113,1801
2015-08-05,-888.156,3.656,0.37881008082235995,1885
2015-08-06,-530.96625,-208.53375,0.4147359947004932,1740
2015-08-07,-74.3315,-16.168499999999998,0.49448415710994037,1091
2015-08-08,140.0475,-141.5475,0.5031624235086639,1002
2015-08-09,-208.71075000000002,105.21074999999999,0.4927610605369618,1104
2015-08-10,261.09325,66.40674999999999,0.5359385052487888,673
2015-08-11,-820.87275,22.372750000000003,0.40454355588442525,1799
2015-08-12,800.20475,81.29525,0.6307112305974546,119
2015-08-13,-113.9565,-80.5435,0.4839387405203462,1195
2015-08-14,692.756,107.744,0.6068572985062058,200
2015-08-15,255.00975,78.49025,0.5367399433528202,667
2015-08-16,327.775,-19.275,0.5341747046601133,692
2015-08-17,422.994,91.506,0.5569375838904058,486
2015-08-18,310.98075,-91.48075,0.5247537496772688,781
2015-08-19,461.6325,-60.1325,0.5431726791741268,599
2015-08-20,802.192,-32.692,0.6002463051781975,231
2015-08-21,119.468,-45.968,0.5104319164954775,927
2015-08-22,501.76625,-79.26625,0.5461547241794785,578
2015-08-23,-89.70925,105.20925,0.5050519751279752,985
2015-08-24,832.6855,-12.1855,0.6126208332322596,180
2015-08-25,-521.8162500000001,27.31625,0.4494136655188272,1495
2015-08-26,930.77675,-27.27675,0.6383717209687285,97
2015-08-27,-95.88575,-158.61425,0.4785813309429674,1255
2015-08-28,-865.03325,15.53325,0.3882385654144704,1850
2015-08-29,43.633,-164.13299999999998,0.49112580343866535,1121
2015-08-30,-524.1800000000001,-2.32,0.4448295269411549,1527
2015-08-31,580.10325,-98.60325,0.55356833353077,519
2015-09-01,-497.483,151.983,0.4676628416481169,1346
2015-09-02,-370.13250000000005,68.6325,0.4734189525645649,1302
2015-09-03,-953.7175,4.2175,0.3498942794370723,1950
2015-09-04,-373.654,94.154,0.47645256123662055,1280
2015-09-05,-955.18075,-30.31925,0.29762649409502606,1986
2015-09-06,-912.46675,25.96675,0.3787225679078431,1887
2015-09-07,539.7887499999999,17.71125,0.5628312768287309,443
2015-09-08,556.74975,24.75025,0.5655042135054034,419
2015-09-09,322.60625,106.89375000000001,0.5467601399438649,571
2015-09-10,-701.5885000000001,47.088499999999996,0.429966829577461,1655
2015-09-11,-71.34100000000001,22.841,0.49907032813689184,1049
2015-09-12,-64.32875,-145.17125000000001,0.4831629225104716,1210
2015-09-13,-764.5282500000001,-54.97175,0.397730361911802,1820
2015-09-14,847.92175,-5.42175,0.6190447748054149,158
2015-09-15,601.3335,8.1665,0.5711227069888203,391
2015-09-16,-224.29899999999998,-93.201,0.4710208288468876,1318
2015-09-17,26.071250000000003,209.42875,0.5262676338753467,765
2015-09-18,155.83350000000002,126.66650000000001,0.5318345651883399,718
2015-09-19,-983.967,25.467000000000002,0.34268239372998155,1959
2015-09-20,-233.951,3.451,0.4809461780111897,1231
2015-09-21,-528.802,-16.698,0.4433191704611646,1546
2015-09-22,-707.1795,-62.3205,0.4103512146081844,1770
2015-09-23,-261.054,2.5540000000000003,0.4782867817543122,1259
2015-09-24,913.7760000000001,15.724,0.6463924475493893,71
2015-09-25,453.918,-96.418,0.5388498231465446,643
2015-09-26,-448.7685,30.2685,0.4576474449898253,1419
2015-09-27,419.20375,-6.703749999999999,0.5442540320202452,588
2015-09-28,839.2555,-110.75550000000001,0.5928703593481064,272
2015-09-29,632.02675,-52.52675,0.5653668445252266,421
2015-09-30,7.89725,-36.39725,0.5006343742593975,1029
2015-10-01,-494.58475,144.08474999999999,0.467121934356956,1351
2015-10-02,502.63625,43.863749999999996,0.5614233963344248,454
2015-10-03,268.6415,-109.14150000000001,0.5181240151427411,841
2015-10-04,609.6275,35.8725,0.576475820496395,355
2015-10-05,444.411,-123.911,0.535340704245174,680
2015-10-06,671.50775,68.99225,0.5947911277644176,260
2015-10-07,-433.76875,-35.73125,0.45246993655697576,1470
2015-10-08,791.22075,-2.72075,0.6044551633633544,212
2015-10-09,147.20499999999998,113.29499999999999,0.529065934850814,740
2015-10-10,992.60525,-52.10525,0.6531492341241787,60
2015-10-11,-538.85675,-106.64325,0.4308937927017047,1646
2015-10-12,918.226,-27.726,0.63304111098976,110
2015-10-13,143.97525000000002,89.52475000000001,0.5262166511872051,767
2015-10-14,-518.0525,-119.44749999999999,0.4326930989560757,1638
2015-10-15,-415.071,-217.429,0.4329675772945486,1633
2015-10-16,-292.62350000000004,-37.8765,0.46986062676036444,1331
2015-10-17,314.72775,48.77225,0.5394506837112626,637
2015-10-18,389.32,96.18,0.5538294565402283,515
2015-10-19,-457.93724999999995,-34.56275,0.4494723860640597,1493
2015-10-20,-60.688500000000005,-35.811499999999995,0.4939373665479614,1097
2015-10-21,925.511,48.989,0.6829206360315067,26
2015-10-22,939.607,-96.107,0.6195060366111028,157
2015-10-23,307.0135,-35.5135,0.5310206858220925,729
2015-10-24,-1.69325,15.193249999999999,0.5049445171527066,987
2015-10-25,74.97675000000001,42.523250000000004,0.5140946933503113,883
2015-10-26,445.00475,-34.50475,0.5439833708865245,590
2015-10-27,-725.90725,-0.5927499999999999,0.418521004901186,1727
2015-10-28,-255.962,-192.538,0.4545266034720026,1449
2015-10-29,-900.117,-30.383000000000003,0.3599307899664544,1931
2015-10-30,292.26225,38.237750000000005,0.536472936933967,670
2015-10-31,463.26374999999996,-72.76375,0.5419527348336725,610
2015-11-01,-399.749,2.249,0.461934925231946,1398
2015-11-02,855.6957500000001,23.80425,0.6303876660712296,121
2015-11-03,-796.73075,-19.76925,0.3985132549512351,1817
2015-11-04,-873.8679999999999,8.368,0.3845546472931802,1866
2015-11-05,136.23375,-82.73375,0.5083288198319517,947
2015-11-06,680.6545,-13.154499999999999,0.581701751412012,333
2015-11-07,881.97425,33.52575,0.6408163770125218,85
2015-11-08,-380.832,12.332,0.46485898858016916,1369
2015-11-09,698.65275,-36.15275,0.5804291539788644,338
2015-11-10,-64.246,17.746000000000002,0.49916148648285136,1047
2015-11-11,-162.83974999999998,62.33975,0.49333591391110065,1101
2015-11-12,602.78025,-146.28025,0.550193382213159,544
2015-11-13,475.895,89.605,0.5637765709226326,435
2015-11-14,-891.0609999999999,-17.439,0.3705260800544493,1909
2015-11-15,829.37275,23.12725,0.6223781273104739,148
2015-11-16,787.9205,65.5795,0.6223797775682485,147
2015-11-17,-499.84075,-107.65925,0.436238246906933,1608
2015-11-18,275.645,-59.144999999999996,0.5245698726507173,784
2015-11-19,355.10625000000005,-23.60625,0.5366369279438621,669
2015-11-20,171.31799999999998,-63.818,0.5130163660546683,893
2015-11-21,-433.74225,131.24225,0.47332495345073455,1303
2015-11-22,-525.3620000000001,-66.138,0.43770240962668794,1592
2015-11-23,-62.00425,-46.49575,0.49240020652581573,1109
2015-11-24,733.2697499999999,15.23025,0.5958622118567789,252
2015-11-25,378.24225,-101.74225,0.5314665171067938,724
2015-11-26,-323.9095,-29.5905,0.4663940463155489,1354
2015-11-27,547.777,27.723,0.5649104294643694,425
2015-11-28,-984.355,-12.145,0.26878798630576883,1997
2015-11-29,723.98675,-5.48675,0.5909673874407688,282
2015-11-30,-916.96475,-25.53525,0.35552957657326834,1943
2015-12-01,-320.57124999999996,-111.92875000000001,0.4558600215959418,1433
2015-12-02,-767.68825,19.18825,0.4136423405433009,1749
2015-12-03,-847.1095,100.6095,0.4139748126588,1747
2015-12-04,729.49875,3.0012499999999998,0.593050159298116,268
2015-12-05,-386.707,17.207,0.4648365450675242,1370
2015-12-06,254.98675,58.51325,0.5346475380896258,687
2015-12-07,-93.7175,-111.7825,0.4835530487241983,1206
2015-12-08,360.75775,136.74225,0.5551884127591459,503
2015-12-09,32.94,18.560000000000002,0.5081690392490485,949
2015-12-10,-841.5255,94.0255,0.4136791910558056,1748
2015-12-11,663.1265000000001,-45.6265,0.5723710156005314,383
2015-12-12,-393.31325000000004,140.81324999999998,0.4786800925726733,1253
2015-12-13,-909.5455,39.045500000000004,0.38322500304756774,1871
2015-12-14,-358.84425,42.34425,0.4712811879812506,1317
2015-12-15,840.72175,13.77825,0.6224010277942764,146
2015-12-16,593.14375,-10.64375,0.5655324531883349,418
2015-12-17,-292.342,100.842,0.48411314583211,1192
2015-12-18,-309.16125,8.661249999999999,0.4734629823530062,1301
2015-12-19,-297.557,-149.94299999999998,0.4545984988667379,1448
2015-12-20,987.1120000000001,-45.612,0.6549679740677973,59
2015-12-21,271.1655,-15.6655,0.5286963786565968,745
2015-12-22,314.03525,26.464750000000002,0.5375033216069411,660
2015-12-23,673.00875,-2.50875,0.5818567914335484,330
2015-12-24,173.98649999999998,99.5135,0.5312928406200577,727
2015-12-25,-256.846,-154.654,0.4597656096939575,1412
2015-12-26,-186.8145,16.314500000000002,0.4857278914382534,1171
2015-12-27,-121.82749999999999,-158.6725,0.47609210699300336,1281
2015-12-28,-54.333,64.833,0.5046193440340544,990
2015-12-29,520.0095,-3.5095,0.5572657763465384,484
2015-12-30,16.353749999999998,38.14625,0.5083517705848252,946
2015-12-31,517.56575,-64.06575,0.5499723765713487,547
2016-01-01,-80.4885,110.98849999999999,0.5063373229078909,970
2016-01-02,48.202,92.298,0.5167080618658758,860
2016-01-03,-980.2635,23.7635,0.34597938826755026,1957
2016-01-04,621.89125,-6.391249999999999,0.5720110415075641,385
2016-01-05,254.48625,50.01375,0.5335176509247908,696
2016-01-06,664.56475,-43.064750000000004,0.5727718831088987,379
2016-01-07,-1026.377,31.877,0.276855126334712,1995
2016-01-08,906.93325,70.56675,0.6835647853256974,23
2016-01-09,-133.37625,90.87625,0.499538935347378,1043
2016-01-10,711.65075,-46.15075,0.5813586006409273,335
2016-01-11,-736.60625,20.10625,0.4204216990026886,1717
2016-01-12,431.74825,-103.24825,0.5360904969674191,672
2016-01-13,-742.569,35.069,0.4214506580578643,1708
2016-01-14,-484.01,37.510000000000005,0.45460451727296103,1447
2016-01-15,982.00675,-86.50675,0.6344243449140213,105
2016-01-16,-204.36775,-99.13225,0.47312756949980866,1304
2016-01-17,142.63,-22.130000000000003,0.5145632408869402,880
2016-01-18,603.6045,-14.1045,0.5665968209836921,411
2016-01-19,346.61375,-99.11375,0.5275597816836204,753
2016-01-20,96.06450000000001,34.435500000000005,0.515923299705008,870
2016-01-21,261.83125,19.66875,0.5317116162867032,719
2016-01-22,989.20975,-5.70975,0.6903305554992768,17
2016-01-23,-89.4375,-62.0625,0.48783258123572953,1152
2016-01-24,147.89225,91.60775000000001,0.5265749950013631,761
2016-01-25,667.023,104.477,0.600606422811492,229
2016-01-26,709.755,-29.255000000000003,0.5836064597981734,320
2016-01-27,746.42,-35.92,0.5888407552732823,290
2016-01-28,465.12474999999995,40.37525,0.5560104944164548,495
2016-01-29,-771.2094999999999,-24.2905,0.40497931318409147,1796
2016-01-30,883.1055,-6.605499999999999,0.6292805505774555,124
2016-01-31,-782.15475,44.65475,0.4156889000757517,1738
2016-02-01,183.416,-164.916,0.5051172763440498,982
2016-02-02,-566.34275,101.84275,0.4528409552469781,1465
2016-02-03,-86.23525000000001,5.73525,0.49559573751585406,1081
2016-02-04,231.114,-30.613999999999997,0.5221860613786566,800
2016-02-05,226.73825,-6.238250000000001,0.5248162356938073,780
2016-02-06,303.96275,-2.4627499999999998,0.533377953889028,699
2016-02-07,906.8585,-91.35849999999999,0.6117848884902426,185
2016-02-08,342.2765,121.2235,0.5512321263956508,537
2016-02-09,-232.21974999999998,0.71975,0.4808807254994543,1232
2016-02-10,638.0997500000001,28.40025,0.5815569947675423,334
2016-02-11,730.98,59.52,0.6046731368197118,210
2016-02-12,-783.2384999999999,-54.2615,0.3915797502134376,1838
2016-02-13,436.231,38.269000000000005,0.552526724578341,526
2016-02-14,500.10225,-19.602249999999998,0.5534174084758839,520
2016-02-15,-259.164,71.664,0.48466262748336564,1188
2016-02-16,833.792,-124.292,0.5887842708614146,291
2016-02-17,-154.695,-5.805,0.48700461003498524,1161
2016-02-18,57.94675,-54.44675,0.5040179097198838,997
2016-02-19,-166.99025,38.49025,0.49047688356363195,1129
2016-02-20,-13.45075,41.95075,0.5059467656801995,972
2016-02-21,-749.12775,-45.37225,0.4052217341001636,1795
2016-02-22,-852.53225,-39.96775,0.37767419075069597,1893
2016-02-23,873.99325,-3.4932499999999997,0.6264537513724245,130
2016-02-24,-630.73225,-63.76775,0.4232766698613817,1695
2016-02-25,-715.967,52.467,0.42910844899801676,1664
2016-02-26,-964.06075,-15.43925,0.3240367189072284,1980
2016-02-27,-507.45575,-214.04425,0.41981317799162343,1722
2016-02-28,-823.3679999999999,-19.131999999999998,0.3904045959611821,1843
2016-02-29,902.3824999999999,-53.8825,0.6209757746024699,152
2016-03-01,675.7075,-103.20750000000001,0.5644726089928013,428
2016-03-02,-541.203,-98.297,0.4325737060035564,1640
2016-03-03,966.9892500000001,5.510750000000001,0.6812889491458743,28
2016-03-04,638.754,83.74600000000001,0.5918276472418099,278
2016-03-05,-292.6615,20.1615,0.47714533405796,1273
2016-03-06,-965.0415,-21.4585,0.29398250892795674,1987
2016-03-07,960.7012500000001,20.79875,0.6878344477589664,19
2016-03-08,-842.2825,-25.2175,0.3842432995567224,1868
2016-03-09,-894.5487499999999,-31.95125,0.36142209655181723,1927
2016-03-10,678.57475,-72.07475,0.5702620078784415,394
2016-03-11,1037.298,-70.798,0.6776619044396246,34
2016-03-12,818.33525,-18.83525,0.6068425884152471,201
2016-03-13,412.83275,15.66725,0.5466932645033902,572
2016-03-14,431.7985,-5.2985,0.546614110633074,574
2016-03-15,592.4495,-24.9495,0.5641135754229512,433
2016-03-16,534.3705,-68.87049999999999,0.5512568265759734,535
2016-03-17,203.1225,51.3775,0.5285777758343998,746
2016-03-18,31.646250000000002,-114.14625,0.4951647691166843,1083
2016-03-19,-73.77325,67.27325,0.502752828906473,1007
2016-03-20,-580.3332499999999,-78.16675000000001,0.4296606627013987,1659
2016-03-21,-266.1895,-62.310500000000005,0.4700216414771277,1329
2016-03-22,-882.46775,-66.03225,0.3498956029582124,1949
2016-03-23,-119.05525,-40.44475,0.48711880838756366,1160
2016-03-24,-713.0605,63.5605,0.43066583601270647,1650
2016-03-25,-763.39175,30.89175,0.4168691355071779,1733
2016-03-26,127.78125,83.71875,0.5241757532125586,789
2016-03-27,802.8340000000001,28.666000000000004,0.6165816083669073,169
2016-03-28,626.719,-72.219,0.5624286301948814,446
2016-03-29,-889.58575,-16.91425,0.37105205946687025,1907
2016-03-30,-702.4762499999999,-51.02375,0.4130277577831984,1754
2016-03-31,621.5745,85.9255,0.5885674440794477,293
2016-04-01,-696.85725,-78.64275,0.4094331220526721,1776
2016-04-02,-200.65925,78.15925,0.49096632489412917,1123
2016-04-03,406.61424999999997,71.88575,0.5529337066230519,522
2016-04-04,-695.3107500000001,131.81074999999998,0.44082864562807,1564
2016-04-05,44.194500000000005,-37.694500000000005,0.5043331745653818,994
2016-04-06,-846.356,38.856,0.40040118200234526,1808
2016-04-07,-464.46075,171.96075000000002,0.47470710684929135,1293
2016-04-08,222.02375,-47.52375,0.519406137962066,826
2016-04-09,-864.59275,-72.90725,0.35721009884214294,1938
2016-04-10,294.243,-157.743,0.5164378786977543,864
2016-04-11,-39.49125,61.991249999999994,0.5055560963744788,978
2016-04-12,381.63125,-153.13125,0.5253676942727861,772
2016-04-13,147.3985,-28.8985,0.5141899401957937,882
2016-04-14,799.00175,27.49825,0.6135043662682973,174
2016-04-15,73.06825,17.43175,0.5118697155801317,910
2016-04-16,-361.27725,31.77725,0.46990200535182153,1330
2016-04-17,71.04025,20.45975,0.5120066988005912,909
2016-04-18,405.99850000000004,103.5015,0.556252500456045,491
2016-04-19,-9.22875,-83.27125,0.49438564181866845,1093
2016-04-20,-13.55125,-60.948750000000004,0.4964773839117253,1075
2016-04-21,-546.85875,-61.64125,0.4361140705227513,1609
2016-04-22,-506.871,67.37100000000001,0.4552698447145503,1440
2016-04-23,-872.2245,45.7245,0.39679556413997513,1827
2016-04-24,900.06,25.439999999999998,0.6444783926481403,75
2016-04-25,-825.19425,66.69425000000001,0.4123258778375965,1759
2016-04-26,-542.40825,-92.09174999999999,0.4327871755025636,1635
2016-04-27,-542.1915,127.69149999999999,0.45919965986997563,1415
2016-04-28,598.73675,98.76325,0.5868263363726779,303
2016-04-29,-260.24775,60.747749999999996,0.48376024570909526,1200
2016-04-30,733.9457500000001,98.55425,0.6176373549016093,168
2016-05-01,-531.4855,-128.0145,0.4295545179837128,1660
2016-05-02,187.3265,-43.826499999999996,0.5170750516152777,857
2016-05-03,-626.572,-54.928,0.4258192011323999,1682
2016-05-04,937.59175,29.90825,0.6788267234594445,33
2016-05-05,-772.0160000000001,-58.483999999999995,0.3944907190816175,1831
2016-05-06,225.00575,61.49425,0.5323606083115371,714
2016-05-07,464.256,105.244,0.5644075119145351,431
2016-05-08,308.1635,60.3365,0.5400559567969598,632
2016-05-09,-177.5625,27.0625,0.4880144975263984,1151
2016-05-10,-154.79874999999998,-85.70124999999999,0.47973561061231845,1241
2016-05-11,-10.621250000000002,-72.87875,0.4950364080970751,1084
2016-05-12,-134.62375,108.12375,0.5007360289226876,1027
2016-05-13,635.095,49.405,0.5849038193826461,316
2016-05-14,966.8499999999999,-1.35,0.6764516449335327,35
2016-05-15,-446.329,-30.171,0.4512215617417144,1477
2016-05-16,-805.2547500000001,-105.24525,0.37015768290256,1911
2016-05-17,-122.6155,-92.8845,0.48222891194505524,1216
2016-05-18,924.3219999999999,71.178,0.7254909378837429,5
2016-05-19,-606.48025,-93.01974999999999,0.4229014788523969,1700
2016-05-20,878.50975,10.99025,0.6330241426477362,111
2016-05-21,871.55425,52.94575,0.6442905048580673,76
2016-05-22,-450.13175,-96.36825,0.44316371398333754,1547
2016-05-23,417.677,18.823,0.5473657510826329,564
2016-05-24,861.41725,50.082750000000004,0.6396508852253897,89
2016-05-25,-330.94025,-1.55975,0.4697947739400736,1333
2016-05-26,-151.26075,249.76075,0.5123976017484788,902
2016-05-27,-471.45475,-129.04525,0.43677953429532657,1601
2016-05-28,-728.1915,66.69149999999999,0.4294067468434095,1662
2016-05-29,-505.47175,-12.02825,0.4463297790207548,1518
2016-05-30,-814.31975,41.81975,0.4098039802073863,1773
2016-05-31,-0.3184999999999998,37.8185,0.5071397489777305,963
2016-06-01,-587.58975,-55.91025,0.4310705795442087,1644
2016-06-02,166.26850000000002,25.2315,0.5209928368678532,809
2016-06-03,-849.435,-89.065,0.35694933378972693,1939
2016-06-04,240.61599999999999,49.884,0.5325028935828705,710
2016-06-05,579.04,23.46,0.5696639015886192,398
2016-06-06,-980.4995,26.9995,0.34688775028071456,1954
2016-06-07,282.577,90.923,0.5405057088386772,627
2016-06-08,753.27925,25.220750000000002,0.6018897177999605,222
2016-06-09,-802.14475,4.64475,0.40470961270268635,1798
2016-06-10,908.50125,-44.00125,0.6249951075804034,136
2016-06-11,295.036,-57.536,0.5263993131127931,763
2016-06-12,-532.43025,94.93025,0.45546639774110065,1438
2016-06-13,-57.43675,124.93675,0.5099018278444434,933
2016-06-14,407.58975,-14.089749999999999,0.5422850486386173,607
2016-06-15,29.22175,4.27825,0.5065404587855257,967
2016-06-16,381.4365,-73.9365,0.5340543356457719,693
2016-06-17,-670.3887500000001,85.88875,0.43807368100632516,1585
2016-06-18,120.12125,62.37875,0.5202030341598041,818
2016-06-19,-892.046,102.54599999999999,0.40631501461223907,1790
2016-06-20,-138.25725,-76.24275,0.4823186843203066,1215
2016-06-21,-663.95475,-27.545250000000003,0.42390730969263474,1692
2016-06-22,-560.1302499999999,18.63025,0.4434720638180744,1542
2016-06-23,753.5242499999999,41.975750000000005,0.6053523493940928,205
2016-06-24,701.6155,-12.1155,0.5851481332720652,311
2016-06-25,435.0465,-67.5465,0.5400014387680372,633
2016-06-26,-762.2004999999999,53.7005,0.4214290541154294,1709
2016-06-27,-278.14125,57.64125,0.4818986776498717,1221
2016-06-28,759.5219999999999,-55.022000000000006,0.5878850749926975,296
2016-06-29,104.666,118.834,0.5248917811022473,777
2016-06-30,938.4327499999999,47.06725,0.6972483502905016,15
2016-07-01,283.01775,10.48225,0.5328083921240276,707
2016-07-02,126.38475,8.11525,0.516159907942963,866
2016-07-03,-275.51099999999997,43.010999999999996,0.48081126057495904,1233
2016-07-04,64.0155,-73.5155,0.50206624168002,1010
2016-07-05,-154.30875,5.80875,0.48810272788119735,1149
2016-07-06,487.79375000000005,-170.29375,0.5351248586889954,683
2016-07-07,632.927,57.573,0.5853007417985961,310
2016-07-08,-594.5219999999999,-111.97800000000001,0.42150591093494544,1707
2016-07-09,-860.5554999999999,80.0555,0.4085355619996678,1781
2016-07-10,-935.1845000000001,-15.3155,0.3498023692120718,1951
2016-07-11,366.9545,-16.454500000000003,0.5385226363336917,650
2016-07-12,-752.8795,-40.6205,0.40545333244524506,1794
2016-07-13,-966.422,-12.078,0.3248883638245806,1979
2016-07-14,297.957,120.54299999999999,0.5452716018139576,582
2016-07-15,1061.94925,-100.44925,0.6745618748292724,39
2016-07-16,-16.997999999999998,113.498,0.5122839809376905,904
2016-07-17,581.90575,26.594250000000002,0.5704594967671485,392
2016-07-18,13.991000000000001,-105.491,0.49447613220523307,1092
2016-07-19,-132.71175,-94.78825,0.4813357038142162,1228
2016-07-20,608.18175,107.31825,0.5902900489111036,285
2016-07-21,-272.85525,-75.64475,0.46732296766548065,1349
2016-07-22,166.709,-100.209,0.5098578800197926,934
2016-07-23,241.50400000000002,95.99600000000001,0.5371089699193284,663
2016-07-24,-515.5955,27.0955,0.44993829247141526,1489
2016-07-25,662.99425,-58.494249999999994,0.5699841321975578,396
2016-07-26,-168.984,22.484,0.48816946921841353,1147
2016-07-27,-582.02675,-80.47325000000001,0.4292828604041697,1663
2016-07-28,398.34975,88.15025,0.5539290014698584,514
2016-07-29,-657.989,78.489,0.4387362711054484,1580
2016-07-30,-2.4825,46.9825,0.5075745545777497,956
2016-07-31,-36.729,31.229,0.5028870908809339,1006
2016-08-01,680.0052499999999,109.49475,0.6044835265152,211
2016-08-02,343.52025,-0.020250000000000018,0.5379727219042786,657
2016-08-03,-67.89975000000001,-97.60024999999999,0.48617910204618053,1166
2016-08-04,569.9105,33.5895,0.569916043064346,397
2016-08-05,775.204,112.29599999999999,0.6320770744167563,113
2016-08-06,394.1785,-82.6785,0.5344772295762905,689
2016-08-07,-32.2305,-32.2695,0.4972135819205306,1065
2016-08-08,-835.12925,22.62925,0.3992175617930017,1813
2016-08-09,-740.1385,-2.3615,0.4142518584639128,1743
2016-08-10,-282.5615,-76.9385,0.46575898784785347,1360
2016-08-11,-476.26975000000004,83.76975,0.4624576023895621,1393
2016-08-12,-148.82150000000001,201.32150000000001,0.508242702981337,948
2016-08-13,15.32975,17.17025,0.5064933085820077,968
2016-08-14,374.6195,-74.11949999999999,0.5333347374511785,700
2016-08-15,-115.86075,-134.63925,0.478870492504738,1251
2016-08-16,358.16525,24.33475,0.541499891318308,618
2016-08-17,37.60875,97.89125,0.5161967266179722,865
2016-08-18,-974.79975,19.299750000000003,0.3467143521566441,1956
2016-08-19,-685.29575,-3.20425,0.42482913008531115,1689
2016-08-20,-160.264,-51.236,0.4825802790243777,1212
2016-08-21,-777.24425,-59.255750000000006,0.39230278424553056,1837
2016-08-22,442.27175,68.22825,0.5563418116629452,490
2016-08-23,836.1955,49.3045,0.6315977828013517,115
2016-08-24,767.55675,-94.05675,0.5820436502688779,327
2016-08-25,-185.9995,133.4995,0.4988229601073902,1053
2016-08-26,832.6525,32.8475,0.6249988031569362,135
2016-08-27,109.47875,121.02125,0.5258893430276269,770
2016-08-28,-308.32500000000005,-105.17500000000001,0.4596118448257057,1414
2016-08-29,-489.57725000000005,-104.92275000000001,0.4372695453625705,1595
2016-08-30,-278.838,-15.661999999999999,0.4743127319832768,1295
2016-08-31,-333.61474999999996,37.11475,0.47397369878565365,1297
2016-09-01,128.93725,150.56275,0.5315969060193086,721
2016-09-02,113.04275,65.45725,0.5199067076221404,822
2016-09-03,-36.97725,-22.522750000000002,0.4978168688441529,1060
2016-09-04,303.591,-85.091,0.5246913615030491,782
2016-09-05,726.84925,74.65075,0.6075517077100988,199
2016-09-06,646.1302499999999,-57.63025,0.5663172765777988,412
2016-09-07,-907.00225,84.50225,0.3974928480717309,1823
2016-09-08,-978.14275,-10.35725,0.29284246271177855,1989
2016-09-09,615.855,101.64500000000001,0.5906514136253205,283
2016-09-10,-857.856,34.356,0.3974390170273591,1824
2016-09-11,-219.8225,-14.677499999999998,0.4806488129541608,1235
2016-09-12,-775.43775,-30.06225,0.40119699419699,1806
2016-09-13,-930.4092499999999,-16.09075,0.3524324862201377,1947
2016-09-14,400.05899999999997,38.441,0.5476001851801354,562
2016-09-15,538.8187499999999,8.68125,0.5615039777863889,453
2016-09-16,-461.6535,-45.846500000000006,0.44794105386117544,1508
2016-09-17,-983.34775,-6.1522499999999996,0.2910603025252309,1990
2016-09-18,-435.49075000000005,8.99075,0.4570862144369929,1427
2016-09-19,251.0355,-181.5355,0.5100569794880556,931
2016-09-20,-882.1379999999999,24.638,0.3862687556459567,1858
2016-09-21,99.765,-87.265,0.5048715813351644,988
2016-09-22,-61.44625,-97.05375000000001,0.4872418880341029,1159
2016-09-23,402.6915,-137.1915,0.5294698764969801,735
2016-09-24,39.447,-152.947,0.49162750449445336,1114
2016-09-25,-690.9165,-88.5835,0.40860000969835264,1780
2016-09-26,750.788,-42.288,0.5886355105568545,292
2016-09-27,-133.12425000000002,168.62425000000002,0.5068502255331081,965
2016-09-28,-62.772999999999996,-43.727000000000004,0.4925568400802534,1107
2016-09-29,-681.70525,10.20525,0.42711606433682464,1672
2016-09-30,-371.52925000000005,29.02925,0.46854223376974247,1343
2016-10-01,-656.4237499999999,5.92375,0.4305264347400064,1651
2016-10-02,-173.61200000000002,-4.888,0.4853898805988663,1179
