,u,n,score,ranking
2015-01-16,0.2004688220124497,0.06969777725256934,0.7698672162846056,41
2015-01-17,-0.05737285393822848,0.03214035223205483,0.47446811531341265,1106
2015-01-18,0.02245796593215997,-0.07553616748274311,0.4466224154690034,1207
2015-01-19,0.2039175908574391,0.052215228491393845,0.7558334363684194,73
2015-01-20,0.06280053333216168,-0.05028518376047281,0.5122159665912753,968
2015-01-21,-0.19086944427065228,-0.019580715992369695,0.28925045675656447,1802
2015-01-22,0.22059759718190314,0.012127857917832583,0.7324260721193223,120
2015-01-23,0.06453556191087456,0.09940122209444614,0.6636374010249071,357
2015-01-24,-0.08186565729629125,0.1551137754055157,0.5729487351288112,723
2015-01-25,-0.17968242829314074,0.02995400056205704,0.34997218928850277,1572
2015-01-26,0.14769413001031353,-0.009541983330771511,0.6378527636991286,466
2015-01-27,0.060717913339422516,0.026343130029275394,0.5867616603882843,674
2015-01-28,0.01741208136332643,0.044000618898939706,0.5611133172818525,770
2015-01-29,0.19762782690064462,-0.016415533672611702,0.6809129102476192,294
2015-01-30,0.14498014098743114,0.08937841540086393,0.7340591734078815,116
2015-01-31,-0.17348102475845878,0.011121385564817978,0.3373409778259457,1611
2015-02-01,-0.09345743072706024,0.02450500205981764,0.43074818835234385,1271
2015-02-02,-0.12507389471760155,0.03291406020797097,0.40754078250995596,1358
2015-02-03,0.12265468166150406,0.0206971781359707,0.6430524768170613,444
2015-02-04,-0.2325522472569448,0.04156487262872859,0.3087132423913703,1726
2015-02-05,0.03562637781082393,-0.031244811722098288,0.5040821831083121,1005
2015-02-06,0.13191087824551084,-0.02829724009205368,0.6033142551730437,600
2015-02-07,0.1890643537560404,-0.055389864043336914,0.6333751067322899,486
2015-02-08,-0.07827759026688061,0.021592909136259192,0.44301593588896504,1225
2015-02-09,0.1613101877111715,0.038564672780853654,0.6995754775116121,231
2015-02-10,-0.1940025961472306,0.022506490912842153,0.3282045117851979,1655
2015-02-11,0.17390768124242464,0.08334246927262486,0.756950767534636,67
2015-02-12,-0.18557413345884297,-0.0006619533362044411,0.3134645302245389,1712
2015-02-13,-0.05067481934465077,0.03305493038487352,0.4820807280598093,1079
2015-02-14,0.1493292182649427,-0.054967196201717826,0.5940626390828111,644
2015-02-15,-0.1743597509504473,-0.01973713751847215,0.30560372855066686,1743
2015-02-16,-0.13469276700851338,0.03439473548353675,0.3994025854946096,1390
2015-02-17,0.11180781957169894,0.042072953142405056,0.6535813897336904,393
2015-02-18,0.11069980364820295,-0.015080499777961217,0.5953199208898281,637
2015-02-19,0.07125535181781426,-0.0039621149876554514,0.5669938538497453,749
2015-02-20,0.09765575760871556,-0.07627583972879262,0.5210805348995096,929
2015-02-21,0.02204375704896378,-0.01823361243508257,0.5035107616334676,1010
2015-02-22,-0.12341893517135794,0.04413700578123719,0.42041868762946566,1314
2015-02-23,-0.07647046787287445,0.028378098410576192,0.451608247557288,1186
2015-02-24,-0.1585196062241214,0.024651133674308358,0.3658321444697733,1510
2015-02-25,0.2049068160419802,0.002106531964295852,0.7067139650258621,208
2015-02-26,0.042377432758225836,-2.8994463343321787e-05,0.542049055314469,845
2015-02-27,-0.048892756243014326,-0.03339820936842451,0.41740965140814756,1327
2015-02-28,-0.018315562802767926,0.03455926861537463,0.5159443228321932,946
2015-03-01,0.22432320518107335,0.02066649482471737,0.7446903170253771,95
2015-03-02,-0.17264276306679438,0.024218790004887802,0.35127664395768005,1566
2015-03-03,0.04379645138356432,-0.026683894528131184,0.5168131738750196,943
2015-03-04,0.0036258748173986686,-0.10804929838831452,0.39527719344867074,1403
2015-03-05,0.0564086530924896,0.05447548319293274,0.6105847533050087,567
2015-03-06,-0.2402633727144141,-0.02432402519517235,0.23511321911000005,1948
2015-03-07,0.18674348984724132,-0.0435209405969081,0.6429231662699197,446
2015-03-08,0.21674067661697205,0.034291793200947544,0.750733086837506,81
2015-03-09,0.03324812716977017,-0.019982784390708594,0.512965959798648,965
2015-03-10,0.09900694731361173,0.052614666807578966,0.6513222311407773,404
2015-03-11,0.21193122596381367,0.030468145084082784,0.7420999880674828,101
2015-03-12,0.10430085253186488,0.033796313765271785,0.6377977833167232,467
2015-03-13,-0.1730489431677035,-0.06867993795477875,0.257971735897104,1900
2015-03-14,0.03882571545857224,0.060215046874567926,0.5987413793527266,619
2015-03-15,0.05403905856659369,0.012680374166940692,0.5664200497531208,754
2015-03-16,-0.03725312897364126,-0.018846009357062238,0.4436014786888829,1222
2015-03-17,0.11890365318752705,0.006787270972360426,0.6253915411794739,515
2015-03-18,0.21786504275967303,-0.08919391403966814,0.6283717457395914,504
2015-03-19,0.21346579182855402,0.02005048817928147,0.7332168970274218,119
2015-03-20,-0.023898778922768225,-0.0518507278038557,0.4239511102929625,1300
2015-03-21,-0.19269944170445694,-0.0680156666869288,0.2389855086282009,1942
2015-03-22,0.24310213485633297,-0.07650011170564673,0.6663026401702727,343
2015-03-23,0.17013057859813285,0.05525226635474417,0.7250834619724633,142
2015-03-24,-0.18698712402320083,-0.031845322079391544,0.280868170916994,1831
2015-03-25,0.21110247668385207,0.07630423310107275,0.7871073268045111,23
2015-03-26,0.18562971640622977,-0.027172225547367,0.6581581078784493,375
2015-03-27,0.010100563938201768,-0.08575005027439922,0.42405113068338873,1298
2015-03-28,0.046319253247630324,-0.05620837439218501,0.4898114958750317,1057
2015-03-29,-0.049817112689769225,0.061408428605594714,0.5112919329354121,970
2015-03-30,-0.2219376452138191,-0.008177061291585484,0.2695859105141823,1873
2015-03-31,-0.08171984380188381,-0.027796517219282134,0.39018425599842044,1422
2015-04-01,0.1521082596741712,0.007618758897887238,0.6594276355916451,369
2015-04-02,-0.24700245312253272,0.02470698441362513,0.2774051483106787,1845
2015-04-03,-0.08256887877926211,0.05548778840037096,0.4726195266406951,1115
2015-04-04,-0.05023411782936274,0.0720428090998943,0.521509308290118,926
2015-04-05,0.019379336844127123,-0.018370584684206395,0.5007093691795071,1021
2015-04-06,0.21060934358154598,-0.06668453669885407,0.6436254239022783,436
2015-04-07,-0.07614546744185367,-0.021055410450915947,0.4024997391268168,1374
2015-04-08,-0.07584186367672038,0.012631872934392194,0.43649062627725815,1248
2015-04-09,0.11943215943004004,-0.048570098705282685,0.5705626777443437,734
2015-04-10,-0.023209494179930693,-0.04823969813950431,0.42825142470015143,1276
2015-04-11,-0.13701605315484328,0.016807241682742117,0.37949180554748524,1465
2015-04-12,-0.023098706558487628,-0.002814769973274699,0.4737871404878241,1109
2015-04-13,-0.17888995443493425,0.0012576973758272251,0.3220683599604793,1684
2015-04-14,-0.16112497137172244,-0.038306919129755534,0.3002687265181082,1761
2015-04-15,-0.00013457825509443873,-0.011902188105040498,0.4876638506594515,1065
2015-04-16,-0.039855739872560275,-0.046593809608167336,0.41325106753885876,1342
2015-04-17,0.2081044859092162,0.04412776816148726,0.7519328710902894,76
2015-04-18,-0.06812151506651765,0.051380314341435404,0.4829594162945042,1075
2015-04-19,0.0409757105141874,-0.09269154550665701,0.447984782027117,1201
2015-04-20,0.0668136793349309,-0.04685769540437269,0.5196566009501447,935
2015-04-21,-0.24277123633066794,-0.07520861514925613,0.18172076553966288,1990
2015-04-22,0.08245022138352101,-0.03288334911509701,0.5492674892880104,815
2015-04-23,-0.1603004811899588,-0.004554050884270173,0.33484608494535767,1623
2015-04-24,0.23121669410989296,-0.07286441337967872,0.658052897749801,376
2015-04-25,-0.17498710074827784,-0.04647514305101779,0.2782383732202908,1842
2015-04-26,-0.04200640276132239,-0.05058002099882708,0.40711419325943693,1361
2015-04-27,-0.20664363058551277,0.009981214075195042,0.3030382005092691,1755
2015-04-28,0.2491186612981395,0.0030850644570604075,0.7519043427747862,77
2015-04-29,0.0017790405407870013,-0.03646903006161478,0.46501062749875866,1143
2015-04-30,0.048374044035187636,0.008458891212217809,0.5565335522669919,785
2015-05-01,-0.21578022593062024,-0.027716156624115446,0.25620423446485047,1908
2015-05-02,0.12566177057475442,-0.013964907911054814,0.6113974796832862,563
2015-05-03,-0.14436566807704154,0.08329045212017461,0.43862540106271974,1242
2015-05-04,0.19970868009552245,0.06664090019476526,0.7660501973098743,48
2015-05-05,-0.14674864438383098,-0.0653612142411321,0.28759075839462367,1811
2015-05-06,-0.1539746042930008,0.04110446849920663,0.386830481225792,1435
2015-05-07,-0.2310436307007867,0.04018767532982753,0.30884466164862706,1725
2015-05-08,-0.013284992069834672,-0.05779531683238304,0.42862030811736873,1275
2015-05-09,0.033102102006473864,0.040556729792990825,0.5733594488190512,722
2015-05-10,-0.21646414491065785,0.07651444352587544,0.3597509156348038,1537
2015-05-11,0.13844534372267078,-0.05650939270697289,0.5816365680352846,696
2015-05-12,-0.02267404725082049,-0.04625729344546525,0.43076927632330064,1270
2015-05-13,0.012876670038955712,0.05050092094742297,0.5630782080059651,765
2015-05-14,-0.028937091155720213,0.013192613146530285,0.48395613901039647,1072
2015-05-15,-0.04893693418717134,0.027191661367224035,0.47795534419963914,1098
2015-05-16,0.03050170102927468,0.01664730842527272,0.5468496264741338,823
2015-05-17,-0.171698341659478,0.019152643651655123,0.3471549190117635,1582
2015-05-18,-0.1583543993771988,-0.0667057588103063,0.27464045883208144,1857
2015-05-19,0.18157434588192423,0.05198373293632033,0.7332586958378311,118
2015-05-20,0.2237392664419821,0.05809734722663654,0.781537230688205,29
2015-05-21,-0.0626638064849577,-0.011851689598153513,0.4251851209364751,1287
2015-05-22,-0.1139461280530576,-0.0025559998854452442,0.3831984890810838,1446
2015-05-23,0.07268130699467368,-0.07693752752253816,0.4954443964917218,1042
2015-05-24,-0.044951379075786196,0.025330585406139576,0.4800798233499399,1088
2015-05-25,-0.23662528679466197,0.028220719690955094,0.29129604991587965,1797
2015-05-26,-0.17124216594173933,-0.0034917032447176833,0.3249667478331296,1668
2015-05-27,0.10866764979886456,0.055835515598773075,0.6642037824172239,352
2015-05-28,0.08014350633024139,-0.01708601394374916,0.5627581094060786,766
2015-05-29,-0.235770468373092,0.027848143899927846,0.29177829254642174,1790
2015-05-30,-0.13833238365835956,-0.05136536932935787,0.31000286403186894,1723
2015-05-31,-0.13378106633079861,-0.0015597599384640434,0.36435979075032376,1516
2015-06-01,0.08662790717452974,-0.009099865289893934,0.5772286589042224,712
2015-06-02,-0.2394631957476525,0.010883243707294954,0.27112066497922915,1869
2015-06-03,-0.19726417363254742,-0.01885849883642001,0.283577944550619,1821
2015-06-04,0.15063957806176004,-0.006955782178335518,0.6433844129030113,438
2015-06-05,-0.16004613359766753,0.040920206177323254,0.3805746895992421,1459
2015-06-06,0.07705458930110311,-0.022220364256663027,0.5545348420640265,795
2015-06-07,-0.13022707410147089,-0.08071100743168616,0.2887625354864293,1806
2015-06-08,-0.19959776824516168,0.08709704281551886,0.3871998915899436,1430
2015-06-09,-0.12773236912510727,0.06869055153977222,0.4406587994342514,1235
2015-06-10,0.11181500130299524,-0.06499528715003305,0.5465203311725486,825
2015-06-11,0.1785297694283085,0.034103237867507595,0.7123336243154026,189
2015-06-12,0.16579146765866143,-0.025530890922319253,0.6399611937559286,459
2015-06-13,-0.05072669981560678,0.012792208371800867,0.4617661255757804,1153
2015-06-14,0.08472410366048878,0.014329054055922583,0.5987537747359978,618
2015-06-15,-0.14682631691692397,-0.012102542410568223,0.3407717576920944,1600
2015-06-16,-0.10274459949432785,-0.03957043567407187,0.3573855818511868,1546
2015-06-17,0.1988494446357259,-0.0349092050105651,0.6636408566447469,356
2015-06-18,-0.24281750286946643,-0.04619174816881435,0.2106913659813059,1973
2015-06-19,-0.20656419919760025,-0.04197326280627445,0.2511631550157118,1920
2015-06-20,-0.14537533705182065,-0.0037410668972198895,0.3505842130705459,1570
2015-06-21,-0.23605236268792468,-0.03617015185028972,0.22747810248137226,1956
2015-06-22,-0.15860074707993554,0.03372045089087881,0.37482032083052963,1484
2015-06-23,0.04220231586001176,0.07398015537204419,0.6158830882516424,545
2015-06-24,-0.03860618932858531,-0.029384814463254326,0.4317096132277468,1266
2015-06-25,0.19701739091365314,0.011588072632016767,0.7083060805652563,204
2015-06-26,0.15940331624438628,0.024602103120394608,0.6837060363843672,282
2015-06-27,-0.07840978877589626,0.02321796115121157,0.4445087893949017,1218
2015-06-28,-0.11960674790918789,0.0034156110010522224,0.3835094801114506,1444
2015-06-29,-0.05947226054120097,0.03675196852323401,0.4769803250016196,1101
2015-06-30,0.0458290066325695,0.023730295239280736,0.5692599188914367,738
2015-07-01,-0.11528664421339613,-0.062265273511117,0.3221486992950732,1682
2015-07-02,0.06275598929973275,0.043075650824711584,0.6055322571440307,590
2015-07-03,-0.04461263852921407,0.04398238946858499,0.4990703679589573,1025
2015-07-04,0.026705125801155777,-0.03854645760368128,0.487859285217061,1064
2015-07-05,-0.031255200057175914,0.0015147393776279913,0.46996015634003846,1123
2015-07-06,-0.10208558485387545,0.03378429724580134,0.4313993294115123,1268
2015-07-07,0.22490818885624436,-0.01084784337372019,0.7137609625021103,182
2015-07-08,0.13248443245504632,0.0532667499935485,0.685451799468181,271
2015-07-09,-0.17926187674160782,0.117811472336216,0.43825021261419433,1243
2015-07-10,0.18491552332412226,-0.039681454026501264,0.6449346863172073,432
2015-07-11,-0.005602865500077483,-0.06943438255244087,0.4246633689670681,1289
2015-07-12,0.1979576488222116,0.014808777385491648,0.7124670432272895,187
2015-07-13,0.15060916334882302,0.03569597286155504,0.6860057532299648,268
2015-07-14,-0.03671171239021752,-0.011925471086990574,0.45106343354237827,1189
2015-07-15,-0.23808381046477564,0.07228088077129949,0.3338976873261104,1627
2015-07-16,-0.11497978493236119,-0.06731244238091466,0.3174083897063106,1697
2015-07-17,0.021498642705599154,0.034263778756828456,0.5554630384820141,792
2015-07-18,0.06742064528823927,-0.03067519343269681,0.5364460688751289,874
2015-07-19,-0.12037462190823311,0.08558674291561261,0.464912738026966,1144
2015-07-20,-0.1796404275884222,0.09924361526365388,0.419303804694818,1320
2015-07-21,0.16814665377481497,-0.03871498178391954,0.6291322890104821,498
2015-07-22,0.24288262572694175,-0.027860009190181126,0.714723233556347,176
2015-07-23,0.013526626526508599,0.04259724195423793,0.555824485500333,790
2015-07-24,-0.16347882170068262,-0.019738684884227836,0.31648311043467603,1699
2015-07-25,-0.11316480136514988,-0.0026527132913640402,0.38388310236307255,1443
2015-07-26,-0.24012312635110106,0.0008872686323683973,0.2604647593008539,1894
2015-07-27,0.2078309386554153,-0.0963658102046349,0.6111657454703667,565
2015-07-28,-0.1904429231797639,-0.0010740396994639943,0.3081836541403587,1730
2015-07-29,0.038939773132292396,-0.03486854109796081,0.503771849053918,1008
2015-07-30,-0.11229085428123123,-0.025038293514740725,0.3623714692236144,1523
2015-07-31,0.027770536633062406,0.07179944777868857,0.5992706014313374,614
2015-08-01,0.07639172955109798,-0.06320749710871498,0.5128848494619693,967
2015-08-02,0.16555243722876659,0.04027810694264669,0.7055311611909997,212
2015-08-03,-0.14610782874453282,-0.014330298911342562,0.3392624893637112,1604
2015-08-04,-0.24382055029559407,-0.014370160819543861,0.2415099059044485,1936
2015-08-05,-0.18087564959043073,0.0391364424078334,0.3579614098369892,1543
2015-08-06,0.2006908562992182,0.01662041233369242,0.7170118856524971,167
2015-08-07,0.1876265741564232,0.028148497466224456,0.7154756886422342,171
2015-08-08,0.04938808646031983,0.04802708063189087,0.5971157841117972,626
2015-08-09,0.0509399655919923,-0.016947571553918288,0.5336930110576605,884
2015-08-10,0.08319987264829343,-0.030993989120139703,0.5519065005477402,804
2015-08-11,-0.16163282531310963,-0.054639678722642054,0.28342811298383486,1822
2015-08-12,0.20788750833764552,-0.04165267889369989,0.6659354464635321,345
2015-08-13,-0.039933202178797686,0.1470725688706842,0.6068399837114729,583
2015-08-14,-0.057749200500085696,0.061851826642087306,0.5038032431615881,1007
2015-08-15,0.01014038801658445,-0.06793587070515317,0.4419051343310177,1229
2015-08-16,-0.2258354812373068,-0.06650505023193068,0.20736008555034902,1975
2015-08-17,-0.1661767802467945,0.02371115069117246,0.35723498746396426,1547
2015-08-18,0.11969834358835094,0.026981087474146237,0.6463800480820836,421
2015-08-19,-0.20791913066227125,0.027062039371116085,0.31884352572843144,1692
2015-08-20,0.052257590108359855,-0.013129942072437017,0.5388282650555092,863
2015-08-21,-0.12664390978417367,-0.006654865394897116,0.3664018418405155,1508
2015-08-22,-0.054670657603845915,0.01601182381321576,0.46104178322895617,1156
2015-08-23,-0.10497159623948418,0.003912497919914399,0.39864151870001646,1395
2015-08-24,-0.07148210639235983,-0.11134717103212875,0.31687133959509783,1698
2015-08-25,0.11020448796728843,-0.011872133923511812,0.5980329710633631,620
2015-08-26,-0.10075760681324691,-0.042952474107767785,0.35599053609857184,1551
2015-08-27,0.03388385552361429,0.008378418550673474,0.5419628910938742,846
2015-08-28,-0.011293263525284472,0.1488807977354183,0.6372881512297204,469
2015-08-29,0.08251711805648979,0.017991930878963107,0.6002096659550393,610
2015-08-30,0.2190964050375451,-0.016058636703372015,0.7027383853537591,218
2015-08-31,0.11696758398029095,0.045707922704110476,0.6623761237039878,361
2015-09-01,-0.141848275329456,0.023752241965708465,0.381604583655839,1452
2015-09-02,-0.23372689709419203,0.020622572127839904,0.2865962920532344,1813
2015-09-03,-0.11818644247492176,0.029960377266031433,0.4114745518106961,1351
2015-09-04,0.04822050072529312,0.10244502584672492,0.6503661435916045,406
2015-09-05,-0.22360555788270922,-0.056926574161047905,0.2191684849758294,1965
2015-09-06,-0.0011353410242161098,0.023299451445820615,0.521864727441191,925
2015-09-07,0.04910295983361036,-0.04670120889382906,0.5021023679593677,1015
2015-09-08,-0.08219651921635396,0.02739347992236032,0.44489757772559285,1216
2015-09-09,0.13613763724807681,-0.04631647796905686,0.5895217762986062,659
2015-09-10,-0.19601933805794847,-0.021250493075006368,0.2824307858866317,1825
2015-09-11,-0.21174957375692988,-0.015136648106647475,0.272814395156009,1865
2015-09-12,0.11477591347696744,0.04840868357248329,0.6628852140690371,359
2015-09-13,-0.0015728065217350848,0.045540569802368605,0.5436683803002199,839
2015-09-14,0.09488273358903379,-0.06266802121707138,0.5319153293915488,889
2015-09-15,-0.0319047953229612,0.0023645531552403333,0.47016037485186557,1122
2015-09-16,-0.12611744800528096,-0.03586114513221076,0.33772202388209477,1608
2015-09-17,0.16023269421226546,-0.06330739792851883,0.5966259133033331,629
2015-09-18,0.15038947485965548,-0.011233004915970679,0.638857086963271,462
2015-09-19,0.09802977080237915,-0.015806291817543103,0.5819240960044224,695
2015-09-20,-0.11324589600985285,0.1209536719225239,0.5074083929322575,991
2015-09-21,0.045796868809709276,0.02126583887328265,0.5667633247025783,751
2015-09-22,-0.06883151615482092,-0.06926302743246396,0.36160607343230156,1530
2015-09-23,-0.2035274279615173,-0.028620852603299222,0.26755233645476995,1877
2015-09-24,0.209338323106287,0.050687012376717806,0.7597259525025913,59
2015-09-25,-0.1809091491653537,0.10403998624874404,0.42283145410297696,1308
2015-09-26,0.22580021228556707,-0.07968131800665011,0.6458195112985032,426
2015-09-27,-0.02631557814585643,-0.09437837165170435,0.3790066672220256,1467
2015-09-28,-0.15675200020552466,0.09316610637383707,0.43611472318789896,1250
2015-09-29,0.02163200906434477,0.01909855647379306,0.5404311825577243,852
2015-09-30,0.18715445331336938,-0.04379678898857039,0.6430582813443858,443
2015-10-01,0.1167939785799463,0.026349301911369624,0.6428438975109023,447
2015-10-02,0.15396210930589072,-0.13216953934559622,0.521493186979881,927
2015-10-03,0.08007321873052448,-0.0002133770648940571,0.5795604586852168,703
2015-10-04,0.09681981763409181,0.016008906247402185,0.6125293409010806,559
2015-10-05,0.1752793611578252,0.045831354582139314,0.7208113327595511,152
2015-10-06,-0.12448446019524136,-0.051076950009379056,0.3241392068149661,1672
2015-10-07,-0.004605982803264071,0.0039022056754158497,0.4989968398917382,1026
2015-10-08,-0.13871374371503314,-0.04665338369773145,0.3143334896068217,1709
2015-10-09,0.24451553937348897,0.012387035388963652,0.7566031917820393,70
2015-10-10,0.22271120521847243,-0.04514946851290331,0.6772623537251554,308
2015-10-11,-0.22960505894058134,-0.02078719435276312,0.24930836372624193,1924
2015-10-12,0.10346912163300998,-0.050172922134263546,0.5529968165183328,800
2015-10-13,0.21330569408299893,0.03217465969643073,0.7451809707990158,94
2015-10-14,-0.15903079206116727,0.0425404034380812,0.38321022839650004,1445
2015-10-15,0.034654150651480406,-0.012113180892622843,0.522241586778444,921
2015-10-16,0.20842568416918633,0.0015297473532493108,0.7096560485420224,199
2015-10-17,-0.23234547533193495,-0.07281172312642932,0.1945434185612222,1986
2015-10-18,0.09939166899858567,-0.015365984795091431,0.5837263012230807,684
2015-10-19,-0.10064396093855907,-0.0028923832468393637,0.39616427283418815,1401
2015-10-20,0.21287963306343102,0.13065750215674682,0.843237752239764,2
2015-10-21,0.23621065795784923,-0.05598050368346031,0.6799307712939757,297
2015-10-22,0.22281477993188278,0.07282670954286984,0.7953421064943389,18
2015-10-23,-0.0122113562961024,0.049460786278538275,0.5369500470020223,871
2015-10-24,0.1817028608698223,0.013649667829754707,0.6950531457191635,244
2015-10-25,0.17295623464270093,0.08754887181500468,0.7602057234772919,57
2015-10-26,-0.08976822800320641,0.018223121235591035,0.42815551025197096,1277
2015-10-27,0.16513927245050436,0.01907580738864431,0.6839156968587351,281
2015-10-28,-0.23081464726708828,-0.0030381850456293945,0.26584778470686904,1881
2015-10-29,0.04881647461619229,0.06079629172617934,0.609313383361958,571
2015-10-30,-0.134314045980983,0.05444130929579204,0.4198278803343957,1316
2015-10-31,-0.1890350217361948,-0.03166601676956275,0.2789995785138288,1841
2015-11-01,-0.21084186381022962,-0.06634451212469057,0.22251424108466622,1963
2015-11-02,0.0988259233142354,-0.010531184264535004,0.587995356069287,668
2015-11-03,-0.07938098274080135,-0.04038408061463446,0.37993555366415077,1464
2015-11-04,0.11306492113954658,-0.0035583811255198976,0.609207157033613,573
2015-11-05,-0.21664029422536313,0.06148975433945481,0.34455007713367813,1588
2015-11-06,-0.09167329570952922,-0.02324723514909166,0.38478008616096565,1440
2015-11-07,0.020427181562834313,-0.002523321460330844,0.5176044771220899,941
2015-11-08,0.1460431177946475,0.0025189843456676258,0.6482627191599015,414
2015-11-09,-0.08994221315879938,0.04203939171551206,0.4517977955762992,1184
2015-11-10,0.06362722359367022,-0.11272661909398232,0.4506012215192743,1190
2015-11-11,0.19367040949325914,-0.03071716713301694,0.6626538593798288,360
2015-11-12,0.05861312946631801,0.010182032219221489,0.5684957787051259,742
2015-11-13,-0.1328387272480172,0.05962179542659091,0.42648368519815993,1279
2015-11-14,-0.23711807384656536,-0.02497727477006237,0.23760526840295876,1944
2015-11-15,0.18573097232563063,-0.09420978769684588,0.5912218016483712,654
2015-11-16,-0.23868375919964077,0.03060341990355466,0.29162027772350035,1792
2015-11-17,0.18803237171726522,-0.032150271836033584,0.6555827169008183,378
2015-11-18,0.015150102388771704,-0.059865485349270164,0.4549852340590879,1171
2015-11-19,0.22021538463161397,-0.03159942188041337,0.6883165797707869,264
2015-11-20,0.15007315326199833,-0.009608420277544624,0.6401653500040402,455
2015-11-21,0.24964859064183456,-0.030619385621662724,0.7187298220397581,160
2015-11-22,-0.0739625568989793,-0.11066045524970547,0.31507760487090164,1705
2015-11-23,0.13427567984072913,0.044471157449604455,0.67844745430992,305
2015-11-24,-0.04835300782021333,0.06336159966918399,0.5147092088685572,958
2015-11-25,-0.009380654472879876,0.03219394717222317,0.5225139097189297,919
2015-11-26,0.0644342669843507,-0.05726643591599302,0.5068684480879442,992
2015-11-27,0.18752009246833493,-0.01045672909212805,0.6767639803957934,312
2015-11-28,0.24272326997481325,-0.0007082181562250356,0.7417156688381746,102
2015-11-29,0.13481824230742456,0.0295575670833434,0.6640764264103546,353
2015-11-30,-0.04043507354116743,0.03303487204115196,0.49230041551957093,1051
2015-12-01,-0.038639963486299174,-0.03709084233367693,0.4239698111996103,1299
2015-12-02,0.11947268616961143,0.003717625425925873,0.6228909286151237,521
2015-12-03,-0.12992989174068312,0.022481867836009965,0.39225259311491323,1417
2015-12-04,-0.19408140805913696,0.07240896371258623,0.3780281726730357,1470
2015-12-05,-0.07200738580444602,0.03484317459648403,0.4625364058116244,1150
2015-12-06,-0.1056989687977935,0.039070681974023816,0.4330723301958168,1262
2015-12-07,-0.10116440439683942,0.003809179001715922,0.4023453916244631,1375
2015-12-08,-0.1325145890998794,0.07014080486542307,0.4373268327851302,1246
2015-12-09,-0.2282718698066531,0.020105987403222725,0.2915347346161558,1796
2015-12-10,-0.24038149725812763,-0.043436547903430635,0.2158825718580284,1967
2015-12-11,0.2445427302431816,0.06978634611150743,0.8140296933742753,10
2015-12-12,-0.03543189775690312,0.0345130112321993,0.49878173049488256,1027
2015-12-13,-0.05715514104499344,-0.022534353451176242,0.4200111225234167,1315
2015-12-14,0.09050517672170072,-0.024356800764714276,0.5658489929765728,758
2015-12-15,-0.14019152069230228,0.014446624862285939,0.37395572118957016,1485
2015-12-16,0.2256621273502784,0.022777087368627134,0.748139831738492,87
2015-12-17,0.14385404258294193,0.009482460886808198,0.6530371204893364,395
2015-12-18,-0.2046129634687044,0.015183281277392111,0.310270934828274,1722
2015-12-19,-0.040528076732370064,0.08461571633406695,0.5437882566212833,837
2015-12-20,0.19024068915624817,0.05319500521699214,0.7431363113928267,97
2015-12-21,0.22304754652087103,0.00914962716849909,0.7318977907089563,123
2015-12-22,-0.015617708999899463,0.046683376643622,0.530766284663309,893
2015-12-23,0.05738722998051945,-0.052008347571128974,0.5050794994289769,1000
2015-12-24,-0.1658014915787967,0.019514200102588294,0.35341332554337807,1561
2015-12-25,0.24626584844365412,0.09008316509190323,0.8360496305551438,3
2015-12-26,-0.13348261393311261,-0.011284447164370819,0.354933555922103,1557
2015-12-27,0.22204742244272851,-0.0427638488257064,0.6789841906366085,301
2015-12-28,0.07550485987134994,-0.03298659682440515,0.5422188800665312,844
2015-12-29,0.05454993281459526,-0.0548638042618715,0.4993867455723101,1022
2015-12-30,0.007025790883419977,-0.03962024780113728,0.4671061601018691,1131
2015-12-31,-0.13398355876595508,-0.018907557324253567,0.3468095009293779,1584
2016-01-01,-0.16105444862208035,-0.0706605033536842,0.26798566504382204,1876
2016-01-02,-0.13907536008974652,0.0003987643027280255,0.3610240212325678,1532
2016-01-03,-0.15609933355270716,0.04473170629458015,0.38833298976145963,1428
2016-01-04,0.14047377215854254,-0.045769961402098096,0.5944044277760306,642
2016-01-05,-0.07425583504146918,0.07558204378733627,0.5010268257654535,1020
2016-01-06,-0.22039712634313607,0.02515745203162763,0.30446094270807794,1746
2016-01-07,0.2352328504455713,0.0511468768864507,0.7860803443516085,24
2016-01-08,0.1925744778568788,-0.033273880087358924,0.659001214789106,372
2016-01-09,0.21455767697277223,0.04234410895857868,0.7566024029509373,71
2016-01-10,0.24813544669838353,-0.05497884741451779,0.692857216303452,249
2016-01-11,-0.1623708400150907,0.04413022264707332,0.38145999965156907,1454
2016-01-12,-0.05119745517350493,0.008209814594924446,0.45671297644100595,1166
2016-01-13,0.1298007732272114,0.02728040860448707,0.6567817988512848,377
2016-01-14,0.09869184440206182,-0.059161882675994704,0.5392305787456535,862
2016-01-15,-0.17237051145490684,-0.04513564450858236,0.2821944610560973,1826
2016-01-16,0.1585980978704744,0.02947925851791706,0.6877779734079781,266
2016-01-17,-0.13709817870650384,-0.04779955260596219,0.3148028857071203,1708
2016-01-18,-0.13740965721352294,0.02277816221020404,0.3850691220162677,1437
2016-01-19,0.019168746821872487,-0.0687390427177644,0.4501303211236945,1195
2016-01-20,0.04715150279601735,0.042026558238581306,0.588878678054185,662
2016-01-21,0.040724639294071246,-0.06200831813317745,0.47841693818048014,1095
2016-01-22,-0.20357504592595665,0.027232844489224077,0.3233584155828536,1676
2016-01-23,0.18941196669035631,0.03089939428754797,0.7200119779974903,156
