,nl,ns,score,ranking
2015-07-01,142.769,121.731,0.5199188568384374,736
2015-07-02,113.90299999999999,-219.403,0.49419527729265095,1106
2015-07-03,745.32475,159.17525,0.5978207102362643,96
2015-07-04,-57.4455,215.94549999999998,0.5123729168504074,842
2015-07-05,197.78425,508.71574999999996,0.5601662971209272,294
2015-07-06,377.672,-29.171999999999997,0.5260057268483466,652
2015-07-07,133.61275,215.88725,0.5260468262767656,651
2015-07-08,-325.964,16.464,0.48013000776094716,1310
2015-07-09,140.07299999999998,377.427,0.5421012941914907,483
2015-07-10,624.1297500000001,-170.62975,0.5357107778027703,547
2015-07-11,-647.9527499999999,178.45275,0.467299367851379,1470
2015-07-12,57.587999999999994,-56.087999999999994,0.5017810513044267,999
2015-07-13,-480.19075,-33.30925,0.4633892548253289,1514
2015-07-14,677.3425,48.1575,0.5620461435574515,275
2015-07-15,-842.0382500000001,34.53825,0.4301466646714782,1808
2015-07-16,-397.94475,-45.55525,0.4691481815583716,1444
2015-07-17,246.322,85.178,0.5242284233324892,669
2015-07-18,670.6775,291.8225,0.6177291529007716,38
2015-07-19,-19.638499999999997,312.1385,0.5213487290867311,708
2015-07-20,-361.09124999999995,251.59125,0.4939688884777625,1110
2015-07-21,917.613,-69.113,0.5826693653214328,152
2015-07-22,-732.8507500000001,-183.64925,0.4053682842734797,1917
2015-07-23,-1040.319,152.81900000000002,0.4139422161249397,1888
2015-07-24,286.51824999999997,260.98175000000003,0.5439018923159115,453
2015-07-25,-290.76300000000003,440.26300000000003,0.511714055676144,851
2015-07-26,-626.741,-163.75900000000001,0.43383884349423363,1791
2015-07-27,435.28274999999996,-43.78275,0.5296791059809589,609
2015-07-28,67.54125,-488.04125,0.47120293162542404,1421
2015-07-29,-404.6125,-123.8875,0.4619842908116417,1529
2015-07-30,-769.9255,224.4255,0.4608990428309414,1546
2015-07-31,524.70225,-106.20224999999999,0.5319604819333024,582
2015-08-01,406.6935,193.8065,0.5485220537779536,400
2015-08-02,-105.98349999999999,-64.5165,0.49027862916108556,1171
2015-08-03,846.2115,77.2885,0.6004332755079222,77
2015-08-04,-605.2605000000001,-261.2395,0.41780347693830067,1867
2015-08-05,-831.85575,0.3557499999999987,0.4258539776946106,1832
2015-08-06,-364.504,-594.996,0.3906261972334197,1960
2015-08-07,-66.7165,-59.783500000000004,0.4930482952281755,1127
2015-08-08,69.3595,-483.8595,0.47140514137325606,1415
2015-08-09,-128.23,373.73,0.518088060020854,755
2015-08-10,231.76625,235.73375,0.5370379536448276,533
2015-08-11,-756.8955000000001,88.3955,0.44908980333962983,1669
2015-08-12,651.7347500000001,297.76525000000004,0.6102133858826475,51
2015-08-13,-115.80600000000001,-286.69399999999996,0.47216952805975065,1403
2015-08-14,545.4485,369.05150000000003,0.5995488715272954,86
2015-08-15,226.21050000000002,276.2895,0.5404410564253948,498
2015-08-16,278.755,-54.254999999999995,0.5169237787772155,776
2015-08-17,360.24725,322.25275,0.5568788676911838,318
2015-08-18,231.64925,-324.14925000000005,0.49472809019057484,1093
2015-08-19,371.7935,-228.2935,0.5115232839551853,857
2015-08-20,750.0885000000001,-119.58850000000001,0.5512428834256291,370
2015-08-21,90.90899999999999,-154.409,0.4966016157834731,1064
2015-08-22,404.8095,-292.3095,0.5090362468104193,888
2015-08-23,-27.866500000000002,379.3665,0.5260902919630218,649
2015-08-24,785.37525,-29.87525,0.5655345007632279,245
2015-08-25,-457.27375,88.77375,0.4749930091059585,1369
2015-08-26,905.54575,-94.04575,0.5757882374851988,189
2015-08-27,-116.98,-526.52,0.45247701995406986,1644
2015-08-28,-816.227,37.727000000000004,0.43521267885388315,1779
2015-08-29,-12.999500000000001,-554.5005,0.458598846360045,1568
2015-08-30,-472.8405,-37.6595,0.46423156597411924,1511
2015-08-31,465.29875,-380.79875,0.5078243014786159,916
2015-09-01,-353.9185,581.4185,0.5170507010156506,773
2015-09-02,-283.144,274.644,0.5004748963936291,1009
2015-09-03,-916.219,5.719000000000001,0.40816680823451046,1911
2015-09-04,-270.31399999999996,379.81399999999996,0.5089773509789128,891
2015-09-05,-864.48125,-128.01875,0.3576481342319088,1993
2015-09-06,-878.16825,92.66825,0.43439184329246616,1786
2015-09-07,464.14824999999996,72.35175,0.5430159936501827,464
2015-09-08,479.875,91.625,0.5458905099658833,429
2015-09-09,282.58825,365.91175,0.5530817155919174,352
2015-09-10,-615.15775,180.65775000000002,0.4699634954130344,1435
2015-09-11,-43.114000000000004,93.614,0.5048325237635266,950
2015-09-12,-86.20524999999999,-482.29474999999996,0.45844768713976414,1569
2015-09-13,-646.97525,-218.52474999999998,0.41808060815838627,1866
2015-09-14,794.1095,-4.609500000000001,0.5721021917484644,211
2015-09-15,528.936,46.564,0.5462024238856998,425
2015-09-16,-210.31825,-336.18174999999997,0.4606966981916687,1547
2015-09-17,64.31425,657.18575,0.5616362088391871,279
2015-09-18,157.36325,438.13675,0.548328991778717,405
2015-09-19,-988.1455,91.6455,0.41296621458859756,1897
2015-09-20,-196.25150000000002,12.7515,0.48944205240606375,1184
2015-09-21,-472.0965,-75.40350000000001,0.4605955633525812,1548
2015-09-22,-596.23825,-233.26175,0.42612103800469836,1830
2015-09-23,-221.44975,10.94975,0.4878819983186738,1211
2015-09-24,837.13225,61.36775,0.5963281398460449,102
2015-09-25,350.25,-354.75,0.5009981286763099,1005
2015-09-26,-397.754,83.25399999999999,0.4797954609419826,1315
2015-09-27,359.5435,-21.0435,0.5247476628471892,662
2015-09-28,757.72525,-456.22524999999996,0.5222725828823653,699
2015-09-29,549.2495,-211.7495,0.5247220588761509,663
2015-09-30,-5.6085,-129.8915,0.4926413801604676,1136
2015-10-01,-357.538,553.038,0.514845352548226,805
2015-10-02,432.802,170.69799999999998,0.5488249937940235,397
2015-10-03,173.25,-405.75,0.4862872300435902,1233
2015-10-04,535.8222499999999,149.67775,0.5569105682368276,315
2015-10-05,325.63675,-450.13675,0.4930759903606393,1125
2015-10-06,568.42875,263.07125,0.5795449121131435,169
2015-10-07,-390.18275,-147.31725,0.4614601231265246,1538
2015-10-08,732.2059999999999,5.2940000000000005,0.563528798563237,263
2015-10-09,148.09,390.40999999999997,0.5430248964231748,462
2015-10-10,1011.0437499999999,-226.54375,0.571583954416657,216
2015-10-11,-449.53425000000004,-355.96574999999996,0.4306126544676968,1806
2015-10-12,890.03325,-97.53325000000001,0.5722082069996124,208
2015-10-13,142.31975,313.18025,0.5358550104486153,545
2015-10-14,-426.8705,-383.6295,0.4294454479323565,1811
2015-10-15,-296.36474999999996,-621.13525,0.4050018183445197,1918
2015-10-16,-253.65224999999998,-138.84775000000002,0.472703663130059,1393
2015-10-17,275.09625,174.40375,0.5350018173178688,551
2015-10-18,336.288,342.212,0.5561483181452458,322
2015-10-19,-413.46950000000004,-146.03050000000002,0.45973596575093606,1560
2015-10-20,-67.867,-135.63299999999998,0.4884966052090508,1204
2015-10-21,796.17325,189.32675,0.6359610362869869,15
2015-10-22,900.694,-402.194,0.53963361601265,502
2015-10-23,258.29575,-102.79575,0.5121031641041264,845
2015-10-24,9.1905,62.3095,0.5066607711565365,929
2015-10-25,81.158,149.34199999999998,0.517232034368039,770
2015-10-26,371.80525,-128.30525,0.5179307313067487,757
2015-10-27,-648.97325,-13.52675,0.44972139703272573,1663
2015-10-28,-214.48375,-620.01625,0.424922989293508,1835
2015-10-29,-802.1067499999999,-132.39325,0.40011458599777433,1935
2015-10-30,260.34475,149.15525000000002,0.5312988739441256,591
2015-10-31,363.44775000000004,-279.94775000000004,0.50780244612877,917
2015-11-01,-347.00425,7.504249999999999,0.4773152824247712,1340
2015-11-02,775.3045,108.19550000000001,0.5898711506845691,117
2015-11-03,-712.05925,-94.44075000000001,0.4301479868284388,1807
2015-11-04,-819.89375,17.393749999999997,0.4310428502644233,1803
2015-11-05,77.37925,-299.87925,0.4871542767958833,1223
2015-11-06,615.63425,-30.13425,0.5471896331382066,415
2015-11-07,783.82375,129.67624999999998,0.5994517888126241,87
2015-11-08,-333.77075,32.27075,0.48098011088076387,1302
2015-11-09,629.20825,-132.70825000000002,0.5392707599324664,504
2015-11-10,-42.925,70.425,0.5036799866322345,973
2015-11-11,-107.12799999999999,224.628,0.5092338797688745,883
2015-11-12,446.78675,-577.28675,0.4929344649098967,1131
2015-11-13,399.9125,319.5875,0.5615929955445684,281
2015-11-14,-814.87875,-82.62125,0.4127740236837607,1898
2015-11-15,751.61175,108.88825,0.5844642658173005,140
2015-11-16,660.38675,250.11325,0.5989357407985032,90
2015-11-17,-424.13925,-360.36075,0.43443002249376184,1785
2015-11-18,214.41725,-206.91725,0.5020541516111818,993
2015-11-19,302.52099999999996,-67.021,0.5174877919172444,765
2015-11-20,118.93525,-235.43525,0.4934398502630846,1117
2015-11-21,-303.565,517.0649999999999,0.5158581567036492,787
2015-11-22,-465.54125,-245.95875,0.4449995292574276,1712
2015-11-23,-79.56825,-184.93175000000002,0.48483362696325605,1265
2015-11-24,665.05625,75.44375,0.5637461767530426,260
2015-11-25,292.797,-345.297,0.4971262695778194,1053
2015-11-26,-286.5395,-124.9605,0.47157726560178814,1412
2015-11-27,472.36025,106.13974999999999,0.5465212670636717,422
2015-11-28,-947.3605,-50.1395,0.34925135885893344,1998
2015-11-29,664.114,4.386000000000001,0.5551036135461065,332
2015-11-30,-828.43225,-108.06774999999999,0.3997810082498857,1937
2015-12-01,-294.54625,-423.95375,0.4440161952003242,1719
2015-12-02,-701.2025,53.7025,0.4520563355521738,1648
2015-12-03,-751.75425,430.25424999999996,0.47913925300513577,1322
2015-12-04,664.05825,29.44175,0.5585013801385119,307
2015-12-05,-336.67449999999997,53.1745,0.4822465428655942,1284
2015-12-06,231.043,216.457,0.5346432629644573,553
2015-12-07,-106.76325,-381.73675000000003,0.46592070864237334,1489
2015-12-08,302.5865,455.9135,0.5664149078143963,242
2015-12-09,37.9735,68.5265,0.5088993144635828,894
2015-12-10,-748.11325,401.61325,0.47664681126779923,1347
2015-12-11,587.077,-175.577,0.5314875160842573,589
2015-12-12,-263.0265,542.5264999999999,0.52076371890588,721
2015-12-13,-879.96975,144.46975,0.441549792417882,1736
2015-12-14,-296.14425,156.64425,0.4924202440980133,1140
2015-12-15,771.5385,69.9615,0.5808886008905443,159
2015-12-16,509.71375,-51.21375,0.5362978716538134,542
2015-12-17,-203.01575000000003,366.51575,0.5125806847414539,837
2015-12-18,-265.11625,27.61625,0.48604611153027977,1238
2015-12-19,-261.139,-519.361,0.43474150484945207,1781
2015-12-20,1003.99775,-191.49775,0.575907737635367,188
2015-12-21,232.899,-39.399,0.514450628806759,807
2015-12-22,276.5175,107.9825,0.5292520569386924,616
2015-12-23,608.8679999999999,11.632,0.5500994604790947,380
2015-12-24,167.63049999999998,356.8695,0.5424137276961672,476
2015-12-25,-231.26074999999997,-526.23925,0.4382703461079992,1758
2015-12-26,-153.90575,41.40575,0.4937722059583801,1113
2015-12-27,-133.18125,-521.3187499999999,0.4509704563946179,1655
2015-12-28,-12.966,241.466,0.5171316955616121,772
2015-12-29,446.79975,-6.29975,0.534020009320799,560
2015-12-30,33.602000000000004,138.898,0.5130875435909679,828
2015-12-31,430.27975000000004,-230.77974999999998,0.5150349298460348,801
2016-01-01,-19.815500000000004,395.3155,0.5279507942860147,625
2016-01-02,72.178,322.322,0.5299748761172758,606
2016-01-03,-975.34825,92.84825,0.4146785733486918,1883
2016-01-04,544.304,-17.804,0.5425784525635381,474
2016-01-05,230.90975,186.59025,0.5318208559272779,583
2016-01-06,588.578,-168.078,0.5322281912932989,580
2016-01-07,-1098.00475,118.50474999999999,0.37657612256583334,1980
2016-01-08,736.1669999999999,256.333,0.6456557575971344,8
2016-01-09,-69.8145,332.31449999999995,0.5197857825917209,738
2016-01-10,641.12,-171.62,0.5371690790916905,531
2016-01-11,-660.79625,70.29625,0.45704013657555104,1591
2016-01-12,334.44375,-366.94375,0.49831015665916223,1033
2016-01-13,-664.19875,128.69875,0.4616389796207091,1536
2016-01-14,-426.38575000000003,115.88575,0.4800766372867732,1311
2016-01-15,975.7625,-369.2625,0.5489561592050352,394
2016-01-16,-192.46575,-346.03425000000004,0.4614212838640236,1539
2016-01-17,111.29,-81.79,0.5037931712403919,971
2016-01-18,520.8655,-64.3655,0.535981892855917,544
2016-01-19,256.65274999999997,-354.15274999999997,0.4945471710131601,1098
2016-01-20,99.70425,131.79575,0.5172454134909834,769
2016-01-21,238.4875,95.0125,0.5245348903468241,667
2016-01-22,975.81525,-20.31525,0.6153140509624508,45
2016-01-23,-97.685,-234.815,0.4782242726443616,1333
2016-01-24,143.01,314.49,0.5362726304961625,543
2016-01-25,530.693,362.807,0.5939178976275881,107
2016-01-26,642.9222500000001,-103.42225,0.5431872595517357,461
2016-01-27,682.3877500000001,-132.88774999999998,0.5440473423491485,451
2016-01-28,400.50575000000003,154.99425,0.5442167027367592,445
2016-01-29,-685.27875,-104.22125,0.4338990198698012,1790
2016-01-30,831.9365,-9.436499999999999,0.578186646598474,178
2016-01-31,-708.4412500000001,167.94125,0.46117405914218235,1541
2016-02-01,94.034,-560.534,0.46739787107426933,1467
2016-02-02,-461.5215,376.0215,0.49524376562034883,1086
2016-02-03,-57.466499999999996,31.966500000000003,0.4986100957785839,1026
2016-02-04,180.96800000000002,-118.468,0.5061507919011194,938
2016-02-05,197.03725,-10.53725,0.5138370069169774,814
2016-02-06,262.34125,5.15875,0.5201567715872772,733
2016-02-07,858.0382500000001,-383.53825,0.5374055308668092,526
2016-02-08,293.0655,412.4345,0.5600501707620299,295
2016-02-09,-198.08550000000002,0.5854999999999997,0.48882530904223304,1198
2016-02-10,565.5835,133.9165,0.5592794116756022,301
2016-02-11,626.45525,227.04475000000002,0.5832622687105831,147
2016-02-12,-667.22875,-227.27125,0.4130905478041429,1895
2016-02-13,370.33925,144.16075,0.5417068009683736,486
2016-02-14,431.929,-53.429,0.5283676098430751,622
2016-02-15,-191.84875,255.34875,0.5062910942124128,937
2016-02-16,730.0115000000001,-522.5115000000001,0.5156046551567935,793
2016-02-17,-137.5405,-37.959500000000006,0.4900198631423419,1176
2016-02-18,30.36375,-187.86375,0.49120830627897805,1158
2016-02-19,-123.46799999999999,133.968,0.5021529825516604,990
2016-02-20,8.309000000000001,151.191,0.5125300570632785,841
2016-02-21,-646.336,-178.164,0.42749559828468925,1825
2016-02-22,-748.1257499999999,-155.37425000000002,0.41019310926588415,1904
2016-02-23,819.71325,-3.2132500000000004,0.5769586189473154,184
2016-02-24,-540.2155,-237.28449999999998,0.43523587690120336,1778
2016-02-25,-624.5635,211.06349999999998,0.4714799749134878,1414
2016-02-26,-901.956,-67.544,0.3831003143086281,1970
2016-02-27,-352.51225,-598.98775,0.3953772071324838,1952
2016-02-28,-741.46425,-97.03575000000001,0.42447495891407994,1839
2016-02-29,879.499,-201.999,0.5561371624857192,323
2016-03-01,558.0685,-434.5685,0.5097089590806081,877
2016-03-02,-456.85425,-324.64575,0.43465681678554946,1782
2016-03-03,926.49375,30.00625,0.6153570020630397,44
2016-03-04,529.581,316.919,0.5823042950557855,154
2016-03-05,-237.721,86.221,0.4915880426711934,1152
2016-03-06,-898.4212500000001,-93.07875000000001,0.3598671295509278,1992
2016-03-07,892.4875,84.0125,0.6259447335088046,24
2016-03-08,-752.773,-108.727,0.4190441189063454,1862
2016-03-09,-793.8922500000001,-139.60775,0.4003650534230768,1934
2016-03-10,591.7495,-291.2495,0.5222694548946574,700
2016-03-11,1109.375,-285.875,0.5781919001481707,177
2016-03-12,765.92925,-65.42925,0.5594655482615398,300
2016-03-13,355.2365,64.2635,0.5321467932506212,581
2016-03-14,372.67475,-5.1747499999999995,0.527322125332892,633
2016-03-15,514.5825,-93.0825,0.5322716047403314,579
2016-03-16,444.04925000000003,-252.54925,0.5143027779719187,809
2016-03-17,190.3585,195.1415,0.5292657259905931,615
2016-03-18,-7.241,-394.259,0.4722817571989292,1402
2016-03-19,-28.45575,246.95575000000002,0.5162710414511108,782
2016-03-20,-495.86749999999995,-268.63250000000005,0.437246345083498,1765
2016-03-21,-240.98175,-231.51825000000002,0.4671553652228354,1473
2016-03-22,-724.26975,-253.23025,0.37868252952483883,1978
2016-03-23,-118.84049999999999,-161.6595,0.4825479649881216,1281
2016-03-24,-619.1320000000001,249.632,0.47495325610440364,1370
2016-03-25,-690.5532499999999,109.05325,0.45771123635031036,1582
2016-03-26,133.582,300.918,0.5334552603583748,566
2016-03-27,718.101,129.399,0.5826536779655784,153
2016-03-28,534.77175,-285.27175,0.5183240845868564,751
2016-03-29,-812.3352500000001,-80.16475,0.4132052392106522,1893
2016-03-30,-602.7719999999999,-200.728,0.43101361494354656,1804
2016-03-31,514.886,322.61400000000003,0.5803029320003869,163
2016-04-01,-574.3955000000001,-282.10450000000003,0.4209559141624267,1857
2016-04-02,-138.975,273.475,0.5111107847348766,866
2016-04-03,352.83275000000003,264.66724999999997,0.5498264517039468,383
2016-04-04,-554.85675,509.35675000000003,0.4973232822997204,1046
2016-04-05,32.452,-120.952,0.49502661049156055,1089
2016-04-06,-796.05425,143.55425,0.45110677924359377,1653
2016-04-07,-303.23199999999997,663.732,0.5269729137159104,640
2016-04-08,170.52675,-178.02675,0.5005480547837844,1008
2016-04-09,-701.22125,-271.27875,0.38197430713510755,1973
2016-04-10,183.92149999999998,-551.4214999999999,0.47502348605032585,1368
2016-04-11,-3.512500000000001,227.0125,0.5168359107751992,777
2016-04-12,249.841,-554.341,0.4805457425193928,1305
2016-04-13,113.388,-107.888,0.501887730379785,995
2016-04-14,714.8877500000001,113.61224999999999,0.5791398511746663,172
2016-04-15,69.705,63.795,0.5108906135531432,867
2016-04-16,-303.59975,116.09975,0.48916584454834167,1188
2016-04-17,71.232,77.268,0.5116721215466355,852
2016-04-18,341.32225,354.17775,0.5591365467846542,305
2016-04-19,-33.792,-292.70799999999997,0.47863509399781534,1327
2016-04-20,-38.33725,-220.16275000000002,0.48510470609873085,1259
2016-04-21,-479.379,-221.121,0.4455839294778916,1701
2016-04-22,-440.43225,223.93225,0.48760974941901786,1217
2016-04-23,-828.38525,182.88524999999998,0.4523797011198919,1646
2016-04-24,810.6225,97.8775,0.5987594701423097,92
2016-04-25,-747.6965,280.1965,0.46739417990268395,1468
2016-04-26,-461.6115,-311.8885,0.4359037184257951,1774
2016-04-27,-420.5335,480.0335,0.5057602395103186,941
2016-04-28,487.03325,363.46675,0.5828271843900286,150
2016-04-29,-194.97500000000002,221.47500000000002,0.5036430660165423,974
2016-04-30,581.57375,358.92625,0.6069320763529632,60
2016-05-01,-429.45525,-406.04475,0.4249098885958622,1836
2016-05-02,145.62925,-152.12925,0.5008385047046238,1007
2016-05-03,-544.19925,-205.30075,0.43985006081996336,1750
2016-05-04,846.93175,128.56825,0.625294439482603,25
2016-05-05,-650.8745,-233.6255,0.4143665605584707,1885
2016-05-06,207.89075000000003,233.60924999999997,0.5344284142447886,559
2016-05-07,387.23225,369.26775,0.5659522476465229,244
2016-05-08,269.45725,213.04275,0.5380700273746749,518
2016-05-09,-131.2055,94.7055,0.49782939264765214,1037
2016-05-10,-149.46475,-299.03525,0.46881213149080997,1449
2016-05-11,-36.13325,-264.36675,0.48101929944582134,1301
2016-05-12,-61.501,390.001,0.5238903725509922,672
2016-05-13,553.719,210.781,0.5676776809373788,236
2016-05-14,939.13825,8.36175,0.609550662095129,53
2016-05-15,-401.75925,-131.74075,0.46167767210546107,1534
2016-05-16,-613.83275,-360.66724999999997,0.38086465419326165,1975
2016-05-17,-124.8425,-322.6575,0.4688145871153263,1448
2016-05-18,737.86825,259.63175,0.6767709440612091,3
2016-05-19,-503.60875,-319.89125,0.42780488232645175,1824
2016-05-20,810.864,56.635999999999996,0.5866928358027304,133
2016-05-21,746.7975,197.7025,0.609071140033702,56
2016-05-22,-395.74125000000004,-344.75874999999996,0.44094752121454295,1741
2016-05-23,359.10275,72.39725,0.5330669158287908,569
2016-05-24,743.5805,189.9195,0.6048677195941933,67
2016-05-25,-286.9625,-9.5375,0.4813560959983069,1297
2016-05-26,-54.78,772.28,0.5615310583865512,283
2016-05-27,-389.86625000000004,-421.63374999999996,0.4292009728306129,1812
2016-05-28,-630.284,271.784,0.47573037671245366,1359
2016-05-29,-453.32825,-64.17175,0.46321607931178804,1518
2016-05-30,-743.8685,171.36849999999998,0.45810099053280406,1573
2016-05-31,20.780250000000002,143.71975,0.5127368522054425,836
2016-06-01,-514.8774999999999,-209.6225,0.443172433519318,1725
2016-06-02,149.8655,84.6345,0.5174142054010209,766
2016-06-03,-663.21525,-317.28475000000003,0.37575768140486143,1981
2016-06-04,222.369,194.131,0.5316251991250076,584
2016-06-05,506.9285,102.5715,0.5491304097302094,391
2016-06-06,-978.71475,103.21475,0.41627972208750474,1876
2016-06-07,252.07125000000002,314.42875000000004,0.5451557866195573,434
2016-06-08,674.79575,106.70425,0.5705739456289074,219
2016-06-09,-733.77825,10.27825,0.44322018456039664,1724
2016-06-10,884.9885,-164.4885,0.5616019109253528,280
2016-06-11,229.02275,-207.52275,0.503145431377076,979
2016-06-12,-439.48775,338.98775,0.4944177727165129,1101
2016-06-13,-2.025500000000001,434.52549999999997,0.5331199312597642,568
2016-06-14,346.65,-48.15,0.5219635847182847,702
2016-06-15,32.2545,21.2455,0.5049503382519525,947
2016-06-16,299.12475,-260.62475,0.5043224402474743,962
2016-06-17,-581.1487500000001,305.64874999999995,0.4832852414777178,1276
2016-06-18,124.38475,217.11525,0.5251034617940984,659
2016-06-19,-800.4617499999999,462.96175,0.47784471106634474,1338
2016-06-20,-132.48425,-266.01575,0.4724806200030715,1399
2016-06-21,-585.341,-117.159,0.44535442045130513,1703
2016-06-22,-495.7645,50.2645,0.469009650933651,1446
2016-06-23,658.64075,160.85925,0.5779668972036661,181
2016-06-24,639.7725,-28.2725,0.5491738150910226,389
2016-06-25,346.31100000000004,-246.81099999999998,0.5086328787840163,901
2016-06-26,-677.6135,213.1135,0.46741954998946034,1465
2016-06-27,-207.46949999999998,218.96949999999998,0.5022079615788995,989
2016-06-28,691.46425,-213.96425,0.537748032484866,523
2016-06-29,111.695,397.805,0.5409719157096327,491
2016-06-30,809.0932499999999,182.40675,0.6452214447289998,9
2016-07-01,253.29325,60.20675,0.5230233044009134,687
2016-07-02,112.3775,34.1225,0.5115924023839025,854
2016-07-03,-204.15275,173.65275,0.49839562106777263,1031
2016-07-04,16.985,-274.485,0.4851344684827077,1258
2016-07-05,-129.26225,6.76225,0.4931272951600749,1123
2016-07-06,329.97125,-621.47125,0.4815958452192,1292
2016-07-07,543.26,229.24,0.5697465069773027,228
2016-07-08,-479.54949999999997,-372.95050000000003,0.421663196413556,1853
2016-07-09,-779.62075,357.12075,0.4710238480328361,1423
2016-07-10,-864.6782499999999,-70.82175000000001,0.3999367289956739,1936
2016-07-11,311.45425,-45.95425,0.5201078917973477,735
2016-07-12,-652.4984999999999,-160.0015,0.42913832203919366,1813
2016-07-13,-912.3215,-56.1785,0.3851544985043239,1969
2016-07-14,262.32425,404.17575,0.5548922138552492,334
2016-07-15,1140.6370000000002,-413.137,0.5624547594582625,273
2016-07-16,25.238500000000002,390.2615,0.53162058907521,585
2016-07-17,508.845,112.655,0.5503751257501248,379
2016-07-18,-18.731500000000004,-363.7685,0.47391592673094785,1383
2016-07-19,-132.25875,-324.24125000000004,0.4681727075142119,1457
2016-07-20,486.22925,386.27075,0.5878636498295935,128
2016-07-21,-248.03300000000002,-282.467,0.4618486007919992,1531
2016-07-22,92.88925,-360.38924999999995,0.48453585293869617,1268
2016-07-23,221.38774999999998,337.11225,0.544517753868919,442
2016-07-24,-452.0955,85.5955,0.4750592992249954,1367
2016-07-25,583.1487500000001,-230.64875,0.5261539780634161,648
2016-07-26,-131.76225,69.26225,0.496667636550345,1063
2016-07-27,-495.86125,-273.63875,0.43656892493435084,1770
2016-07-28,344.2765,317.2235,0.5543460271390852,339
2016-07-29,-569.23975,278.73975,0.4816108750322765,1291
2016-07-30,21.82325,172.67675,0.514709212839005,806
2016-07-31,-16.56,114.06,0.5085855766989652,903
2016-08-01,532.97675,373.52324999999996,0.5983244814132633,94
2016-08-02,302.59925,22.90075,0.5237270698287033,675
2016-08-03,-87.46975,-355.03025,0.4692017989272228,1443
2016-08-04,498.6165,142.8835,0.552125162780822,359
2016-08-05,588.4965,379.00350000000003,0.6216615536892935,33
2016-08-06,308.43825,-290.93825,0.5025215279879468,983
2016-08-07,-38.993,-116.507,0.4914810618248193,1156
2016-08-08,-783.596,70.096,0.4448193393350283,1714
2016-08-09,-665.8885,-35.6115,0.44539669562108786,1702
2016-08-10,-259.13300000000004,-293.36699999999996,0.46018117527283375,1553
2016-08-11,-374.61975,334.11975,0.49757083629779764,1041
2016-08-12,-56.944750000000006,659.44475,0.5486524529011592,398
2016-08-13,19.60225,61.89775,0.507735782720453,919
2016-08-14,292.32425,-261.82425,0.5038829304744366,970
2016-08-15,-126.7665,-453.7335,0.45775104797070854,1581
2016-08-16,310.91125,93.58875,0.5307744817218396,596
2016-08-17,65.12299999999999,340.37699999999995,0.5308206543234124,595
2016-08-18,-964.7272499999999,71.22725,0.41310586534469096,1894
2016-08-19,-613.7535,-26.7465,0.45297313428609093,1641
2016-08-20,-150.185,-186.315,0.4780638309191866,1337
2016-08-21,-656.8407500000001,-241.65925000000001,0.41221117203999236,1899
2016-08-22,380.61325,247.88675,0.5508652196579322,372
2016-08-23,722.00025,190.49975,0.5993818321518245,88
2016-08-24,683.5745,-380.0745,0.5222948479175975,697
2016-08-25,-96.95750000000001,479.4575,0.5290738309080067,618
2016-08-26,742.19025,134.30975,0.5888880873648477,124
2016-08-27,116.63524999999998,408.86474999999996,0.5424232389887504,475
2016-08-28,-280.203,-384.297,0.4495925077319701,1665
2016-08-29,-418.95275000000004,-360.54724999999996,0.43518426293756707,1780
2016-08-30,-241.23175,-56.26825,0.48115228293141116,1298
2016-08-31,-268.038,146.538,0.4931607697453184,1122
2016-09-01,141.2535,511.2465,0.5534298316919485,348
2016-09-02,118.0995,227.40050000000002,0.5256806718978715,655
2016-09-03,-33.4025,-74.0975,0.4940852690873699,1108
2016-09-04,230.66625000000002,-298.16625,0.49618767829567023,1068
2016-09-05,608.7262499999999,278.77375,0.5902823280572957,113
2016-09-06,561.8452500000001,-238.34525,0.5233600711282983,677
2016-09-07,-847.19,367.69,0.4664668154468129,1480
2016-09-08,-941.4,-46.1,0.36519432701473953,1988
2016-09-09,496.91125,369.58875,0.58648054737741,134
2016-09-10,-808.13575,133.63575,0.4486293473307109,1675
2016-09-11,-195.83375,-57.666250000000005,0.4853368426693043,1254
2016-09-12,-683.58025,-134.91975,0.42850943940137887,1819
2016-09-13,-857.787,-73.713,0.40137828118734703,1932
2016-09-14,341.82849999999996,136.6715,0.5377810537196204,522
2016-09-15,462.28,38.22,0.5398866704205753,500
2016-09-16,-417.8775,-183.6225,0.4563291947619464,1602
2016-09-17,-958.197,-28.302999999999997,0.3663071001348137,1987
2016-09-18,-385.07425,12.574250000000001,0.47465220333035457,1373
2016-09-19,138.3645,-619.8645,0.466371847909757,1482
2016-09-20,-840.5717500000001,78.07175000000001,0.437508624431011,1763
2016-09-21,44.0485,-310.5485,0.4846749653710376,1267
2016-09-22,-81.26275000000001,-348.23725,0.47040119746120657,1430
2016-09-23,274.58725,-501.08725,0.4867809663022867,1227
2016-09-24,-15.915750000000003,-525.58425,0.4611317059740104,1542
2016-09-25,-559.10625,-310.39374999999995,0.417460365378115,1870
2016-09-26,681.73,-163.23000000000002,0.5421030511424623,482
2016-09-27,-57.33625,564.83625,0.5409049997868157,493
2016-09-28,-76.0885,-172.4115,0.4854877811271233,1249
2016-09-29,-606.01675,26.516750000000002,0.45778035470304096,1580
2016-09-30,-316.6055,105.1055,0.4878479221030827,1212
