,n,b,score,ranking
2015-07-10,348.6835,510.8165,0.9214726349971956,141
2015-07-11,-364.3495,513.8495,0.8794696940117789,851
2015-07-12,43.36475,517.13525,0.9026593934829376,440
2015-07-13,-274.461,-499.039,0.08599758370121653,1774
2015-07-14,384.54999999999995,-498.04999999999995,0.12390093257849687,1114
2015-07-15,-448.3055,509.80550000000005,0.8695362619043245,939
2015-07-16,-227.08575000000002,512.58575,0.8888215630545683,715
2015-07-17,134.9785,-504.4785,0.10754423750129041,1370
2015-07-18,435.528,-500.028,0.13131048058468683,1065
2015-07-19,-49.25775,-503.24225,0.09868499477854026,1553
2015-07-20,-225.494,-502.006,0.08889600946613603,1728
2015-07-21,463.45275000000004,509.04725,0.9376231413888119,28
2015-07-22,-434.472,-500.028,0.07103972199167512,1935
2015-07-23,-490.58025,512.08025,0.8560238808675984,979
2015-07-24,157.22575,-504.72575,0.10880028900106664,1348
2015-07-25,-208.0215,-504.4785,0.08995891551294778,1713
2015-07-26,-363.494,-502.006,0.07957534365738574,1866
2015-07-27,256.91425000000004,512.58575,0.9141671289459872,231
2015-07-28,87.38675,515.11325,0.904876014275424,398
2015-07-29,-228.73025,-500.76975,0.08871842738526543,1730
2015-07-30,-409.59125,513.09125,0.8743939120265821,897
2015-07-31,301.92525,511.57475,0.917449146565603,187
2015-08-01,241.77525,-500.27525,0.11300402355917323,1259
2015-08-02,-61.9995,-502.5005,0.09801648272441235,1565
2015-08-03,458.70550000000003,508.7945,0.9369327399209534,33
2015-08-04,-373.09675,513.59675,0.878598304673477,860
2015-08-05,-449.05275,509.55275000000006,0.8694894965815053,940
2015-08-06,-272.21375,-499.28625,0.08616183860237511,1772
2015-08-07,-41.26875,-504.23125,0.09908827967289005,1546
2015-08-08,86.38675,515.11325,0.9048667889864539,399
2015-08-09,-121.549,-506.951,0.09517527884287341,1629
2015-08-10,126.73124999999999,-504.23125,0.10704110793028594,1378
2015-08-11,-406.844,513.344,0.8749692115161911,894
2015-08-12,411.94725,509.55275000000006,0.9288752920814652,79
2015-08-13,-55.505,-502.995,0.09835697643214864,1559
2015-08-14,364.539,-499.039,0.12234591663176256,1135
2015-08-15,127.38674999999999,515.11325,0.9068545069275541,358
2015-08-16,162.9785,-504.4785,0.10913506438307569,1342
2015-08-17,210.52800000000002,-500.028,0.11139534560464409,1290
2015-08-18,165.88125,515.6187500000001,0.9089541712003464,319
2015-08-19,234.43075,511.06925,0.912854455197351,255
2015-08-20,404.04449999999997,-498.54449999999997,0.12658305060264863,1095
2015-08-21,61.23675,-503.73675000000003,0.10393042339402941,1443
2015-08-22,258.01149999999996,-501.51149999999996,0.11418007515177026,1244
2015-08-23,-55.855,514.355,0.8982052861142555,542
2015-08-24,417.04449999999997,-498.54449999999997,0.12880234430898946,1082
2015-08-25,-268.22475,-500.27525,0.08647215395881461,1769
2015-08-26,456.45275000000004,509.04725,0.9360188086582164,35
2015-08-27,-35.866,515.366,0.8991968409871132,521
2015-08-28,-432.472,-500.028,0.07138449795763904,1933
2015-08-29,42.112,517.388,0.9025620882982158,441
2015-08-30,-275.06375,510.56375,0.8863789668505024,765
2015-08-31,295.01149999999996,-501.51149999999996,0.1168128709797745,1207
2015-09-01,-265.06375,510.56375,0.8869475204139522,755
2015-09-02,-183.59125,513.09125,0.8910763313357044,671
2015-09-03,-474.9665,-499.5335,0.062209185381089376,1975
2015-09-04,-186.833,512.3330000000001,0.8909538736150185,675
2015-09-05,-490.73025,-500.76975,0.05152241346742086,1992
2015-09-06,-449.20275000000004,-498.29724999999996,0.06832194353028553,1948
2015-09-07,275.40875,513.09125,0.915208293122886,212
2015-09-08,280.6505,513.8495,0.9157160031730167,206
2015-09-09,158.37574999999998,516.1242500000001,0.9085091512356993,326
2015-09-10,-346.75225,-502.74775,0.08066047713741575,1850
2015-09-11,-37.613249999999994,515.11325,0.8990457728771605,523
2015-09-12,-20.0215,-504.4785,0.09992794921818864,1525
2015-09-13,-389.3495,513.8495,0.8768327062161492,876
2015-09-14,421.44175,510.05825000000004,0.930067966035343,69
2015-09-15,302.6725,511.8275,0.9175472458115135,186
2015-09-16,-110.78525,-505.71475,0.09558071652340672,1617
2015-09-17,-3.61325,515.11325,0.9005377167798907,489
2015-09-18,72.6285,515.8715,0.9041676561589511,412
2015-09-19,-481.9665,-499.5335,0.059165302631514184,1982
2015-09-20,-125.05449999999999,-507.44550000000004,0.09505645234958807,1633
2015-09-21,-275.811,510.31100000000004,0.8863603150400441,766
2015-09-22,-358.08574999999996,512.58575,0.8799675998021017,846
2015-09-23,-128.3825,516.8824999999999,0.8943779941422809,612
2015-09-24,463.54999999999995,-498.04999999999995,0.13595373053699045,1035
2015-09-25,237.52800000000002,-500.028,0.11281685722534021,1263
2015-09-26,-230.73025,-500.76975,0.08857642020434407,1732
2015-09-27,211.77525,-500.27525,0.11145165562712318,1289
2015-09-28,408.189,510.31100000000004,0.9279871087317201,82
2015-09-29,315.77525,-500.27525,0.11849267365825539,1185
2015-09-30,5.495,-502.995,0.10119260739840348,1498
2015-10-01,-256.71925,-499.78075,0.08706126444588852,1757
2015-10-02,252.6725,511.8275,0.9139644662722719,236
2015-10-03,145.88125,515.6187500000001,0.907869707708435,339
2015-10-04,308.517,-501.017,0.11790386440055466,1193
2015-10-05,235.0225,-500.5225,0.1127034360336394,1266
2015-10-06,341.6945,509.80550000000005,0.9209910543063867,149
2015-10-07,-215.60225000000003,514.10225,0.8892952957687887,702
2015-10-08,395.94725,509.55275000000006,0.9263478813126865,95
2015-10-09,66.14500000000001,514.355,0.903951992093848,420
2015-10-10,472.222,507.278,0.9415052174525054,21
2015-10-11,-276.811,510.31100000000004,0.8862162436382087,767
2015-10-12,449.46375,508.03625,0.9347192760633051,43
2015-10-13,66.89225,514.60775,0.903958215669253,419
2015-10-14,-258.9665,-499.5335,0.08697163992771104,1759
2015-10-15,-200.75225,-502.74775,0.09032228331891357,1704
2015-10-16,-148.01049999999998,-503.4895,0.0935930538361136,1652
2015-10-17,151.473,-504.97299999999996,0.10848331892803834,1354
2015-10-18,192.495,-502.995,0.11045670976071001,1311
2015-10-19,-232.23575,-501.26425,0.08852599992122842,1734
2015-10-20,-24.11875,515.6187500000001,0.8995129081547804,509
2015-10-21,475.47475,507.02525,0.9428454071722373,18
2015-10-22,458.31375,-496.81375,0.13455086340201425,1039
2015-10-23,155.9785,-504.4785,0.10872647339348065,1349
2015-10-24,-0.10775000000000001,514.60775,0.9007600695633641,486
2015-10-25,36.87025,516.6297500000001,0.9024006265343653,447
2015-10-26,222.178,511.322,0.9122703594546084,267
2015-10-27,-364.24675,-502.25325,0.0795441486960319,1867
2015-10-28,-119.39349999999999,517.8935,0.8948524692515332,602
2015-10-29,-458.20275000000004,-498.29724999999996,0.06662831852244822,1957
2015-10-30,143.484,-503.984,0.10798446245210558,1361
2015-10-31,236.43075,511.06925,0.9129439187940549,253
2015-11-01,-198.3495,513.8495,0.8903362707540126,685
2015-11-02,436.28075,-499.78075,0.13147973526580067,1064
2015-11-03,-401.33849999999995,512.8385000000001,0.8754846867399533,889
2015-11-04,-440.3165,510.8165,0.8707125023958037,930
2015-11-05,75.74225,-503.24225,0.10448903637119944,1428
2015-11-06,340.6945,509.80550000000005,0.9209419660522431,150
2015-11-07,453.80825,-497.30825,0.1336785538291574,1044
2015-11-08,-186.73025,-500.76975,0.0908223147426212,1688
2015-11-09,350.178,511.322,0.9215736166686259,139
2015-11-10,-39.516000000000005,-503.984,0.09922983060998586,1544
2015-11-11,-89.01050000000001,-503.4895,0.09654745400118361,1593
2015-11-12,304.41975,512.08025,0.9176731987497335,184
2015-11-13,239.43075,511.06925,0.9130464575682684,250
2015-11-14,-455.54724999999996,509.04725,0.8684721568603151,947
2015-11-15,423.30275,-497.80275,0.1295308069945179,1075
2015-11-16,410.79724999999996,-498.29724999999996,0.12760182708294904,1088
2015-11-17,-253.3275,511.8275,0.8874887459698094,742
2015-11-18,142.484,-503.984,0.10791607066874818,1362
2015-11-19,179.6505,513.8495,0.9098806037256548,307
2015-11-20,93.38675,515.11325,0.9052134753164782,392
2015-11-21,-222.494,-502.006,0.0889938969230916,1725
2015-11-22,-270.56925,511.06925,0.886567532641239,760
2015-11-23,-30.268750000000004,-504.23125,0.0994889185801711,1535
2015-11-24,377.04449999999997,-498.54449999999997,0.12345458038518729,1122
2015-11-25,199.6615,512.8385000000001,0.9108720030918886,288
2015-11-26,-165.77425,-504.72575,0.09258771335827788,1671
2015-11-27,277.90325,513.59675,0.9154339742129669,209
2015-11-28,-495.9775,-500.5225,0.04302914758739849,1997
2015-11-29,371.29175,-498.79175,0.12297531400744206,1128
2015-11-30,-464.71925,-499.78075,0.065205724424438,1965
2015-12-01,-156.3605,514.8605,0.8927511811719374,642
2015-12-02,-383.74125000000004,-501.75874999999996,0.07760660210747712,1886
2015-12-03,-412.58025,512.08025,0.8741063704855819,901
2015-12-04,374.04449999999997,-498.54449999999997,0.1232165357475704,1125
2015-12-05,-191.483,-501.017,0.09064597597376217,1693
2015-12-06,129.88125,515.6187500000001,0.9069300776346143,355
2015-12-07,-36.866,515.366,0.8990615884224163,522
2015-12-08,175.13400000000001,515.366,0.9095408165444625,310
2015-12-09,17.639499999999998,514.8605,0.9015364378212052,468
2015-12-10,-411.08574999999996,512.58575,0.8743401555162287,899
2015-12-11,334.77525,-500.27525,0.11992533638894282,1166
2015-12-12,-206.516,-503.984,0.09012486833677376,1711
2015-12-13,-451.79999999999995,509.3,0.8688683620268051,943
2015-12-14,-178.25775,-503.24225,0.09143769678068175,1682
2015-12-15,426.04449999999997,-498.54449999999997,0.13001519581268622,1073
2015-12-16,296.76425,-501.26425,0.11700443484226986,1205
2015-12-17,-152.61325,515.11325,0.8930269573118429,638
2015-12-18,-157.516,-503.984,0.09301484591363143,1662
2015-12-19,-149.516,-503.984,0.09356729897565236,1654
2015-12-20,484.572,-496.072,0.14153495967121682,1012
2015-12-21,142.13400000000001,515.366,0.9076387090446312,343
2015-12-22,154.9785,-504.4785,0.10860083294382139,1350
2015-12-23,342.539,-499.039,0.12060566908063684,1157
2015-12-24,83.89225,514.60775,0.9047757831805303,402
2015-12-25,-121.14075,517.64075,0.894819157083586,604
2015-12-26,-100.0215,-504.4785,0.09607300301830045,1605
2015-12-27,-50.752250000000004,-502.74775,0.09856797481171872,1554
2015-12-28,-34.3605,514.8605,0.8992555552698032,520
2015-12-29,262.6725,511.8275,0.9145525908727397,226
2015-12-30,4.6505,513.8495,0.9010389177161461,482
2015-12-31,263.41975,512.08025,0.9146528015443116,225
2016-01-01,-52.60225,514.10225,0.8983856683978284,539
2016-01-02,18.89225,514.60775,0.9015727038063219,467
2016-01-03,-484.3165,510.8165,0.8600359863093578,974
2016-01-04,312.0225,-500.5225,0.11832655349404964,1189
2016-01-05,129.134,515.366,0.9069297695179599,356
2016-01-06,332.178,511.322,0.9199602021971931,157
2016-01-07,-497.483,-501.017,0.042074892436126214,1999
2016-01-08,473.47475,507.02525,0.9417674940956147,20
2016-01-09,-74.10775,514.60775,0.8972082074368966,560
2016-01-10,362.28075,-499.78075,0.12216365633475033,1138
2016-01-11,-366.3495,513.8495,0.8792018814574895,853
2016-01-12,224.77525,-500.27525,0.11225547810125139,1276
2016-01-13,-369.75225,-502.74775,0.07893168873652688,1873
2016-01-14,-250.483,-501.017,0.0875246207860839,1752
2016-01-15,475.80825,-497.30825,0.13828062707733574,1022
2016-01-16,-92.3715,515.8715,0.8961863519847331,577
2016-01-17,70.22575,-504.72575,0.10434865746359445,1435
2016-01-18,302.26975,-500.76975,0.11740135461377509,1199
2016-01-19,180.39774999999997,514.10225,0.9099136377594521,306
2016-01-20,40.9675,-505.4675,0.10300837810287154,1465
2016-01-21,129.9785,-504.4785,0.10729922004932452,1375
2016-01-22,496.32475,-495.82475,0.1480683117047655,1000
2016-01-23,-46.76325,-503.73675000000003,0.09884762405932829,1551
2016-01-24,69.38675,515.11325,0.9040219809342994,416
2016-01-25,348.29175,-498.79175,0.12101308792015225,1151
2016-01-26,357.43075,511.06925,0.9221105186591597,132
2016-01-27,373.20000000000005,509.3,0.9237406061112077,118
2016-01-28,236.77525,-500.27525,0.1127746044405837,1264
2016-01-29,-389.505,-502.995,0.07713990174539033,1893
2016-01-30,447.30275,-497.80275,0.13266863064602194,1051
2016-01-31,-390.505,-502.995,0.07707309213962625,1894
2016-02-01,108.89225,514.60775,0.9060527093047808,377
2016-02-02,-292.60225,514.10225,0.884914482999613,779
2016-02-03,-45.855,514.355,0.8987172330681402,532
2016-02-04,117.74225,-503.24225,0.10657524820606962,1386
2016-02-05,115.38675,515.11325,0.9064271443090055,370
2016-02-06,150.22575,-504.72575,0.1084384150847057,1355
2016-02-07,442.539,-499.039,0.13227422538117295,1057
2016-02-08,161.473,-504.97299999999996,0.10907068603027961,1344
2016-02-09,-122.549,-506.951,0.09511686729418703,1630
2016-02-10,327.0225,-500.5225,0.11928174336576713,1174
2016-02-11,375.70550000000003,508.7945,0.9237894097784929,116
2016-02-12,-402.08574999999996,512.58575,0.8754478436972601,890
2016-02-13,219.76425,-501.26425,0.11194800139699718,1282
2016-02-14,254.167,512.3330000000001,0.914023454846218,234
2016-02-15,-140.26875,-504.23125,0.09404872993280017,1645
2016-02-16,410.04449999999997,-498.54449999999997,0.1275141362662324,1089
2016-02-17,-82.0215,-504.4785,0.09699888825934948,1587
2016-02-18,40.61750000000001,516.8824999999999,0.9025115290694309,443
2016-02-19,-90.51599999999999,-503.984,0.0965385635143226,1595
2016-02-20,-13.516,-503.984,0.10031158095162936,1518
2016-02-21,-379.83299999999997,512.3330000000001,0.878074498262096,868
2016-02-22,-437.56925,511.06925,0.8711989823481141,927
2016-02-23,434.93625,510.56375,0.9318901012644996,55
2016-02-24,-321.9995,-502.5005,0.08306077303363345,1825
2016-02-25,-355.494,-502.006,0.08017215301087387,1858
2016-02-26,-489.58025,512.08025,0.8569321977279257,978
2016-02-27,-253.22475,-500.27525,0.08722076504620996,1754
2016-02-28,-416.58025,512.08025,0.8735382041318501,905
2016-02-29,440.70550000000003,508.7945,0.9328403032027275,51
2016-03-01,338.528,-500.028,0.12019634178685268,1162
2016-03-02,-271.21375,-499.28625,0.08623699309644553,1771
2016-03-03,481.96925,507.53075,0.9450487161068862,11
2016-03-04,329.41975,512.08025,0.919635309739832,159
2016-03-05,-146.86599999999999,515.366,0.8935033723298276,632
2016-03-06,-494.3275,511.8275,0.8500118857025286,983
2016-03-07,493.81925,-496.31925,0.14581885145181483,1003
2016-03-08,-426.58025,512.08025,0.8722085506647281,915
2016-03-09,-462.79999999999995,509.3,0.8670920250608622,954
2016-03-10,335.6835,510.8165,0.9204514086401929,154
2016-03-11,497.0775,-495.5775,0.14879504812678546,999
2016-03-12,411.79724999999996,-498.29724999999996,0.12768545637021037,1087
2016-03-13,205.92525,511.57475,0.9112781824010472,283
2016-03-14,218.76425,-501.26425,0.11189508683330572,1283
2016-03-15,298.517,-501.017,0.11706831117560618,1203
2016-03-16,273.25874999999996,-501.75874999999996,0.1151785717957353,1229
2016-03-17,100.14500000000001,514.355,0.9056238284793876,386
2016-03-18,29.628500000000003,515.8715,0.9020840220790376,455
2016-03-19,-48.0105,-503.4895,0.09874813744200955,1552
2016-03-20,-291.855,514.355,0.8849207082226666,778
2016-03-21,-127.63524999999998,517.13525,0.8943864984626646,611
2016-03-22,-460.20275000000004,-498.29724999999996,0.06614086371609229,1959
2016-03-23,-60.752250000000004,-502.74775,0.098033207464105,1564
2016-03-24,-353.33849999999995,512.8385000000001,0.8802281778569817,841
2016-03-25,-380.23575,-501.26425,0.07792821365568459,1882
2016-03-26,54.6395,514.8605,0.9035978830230696,431
2016-03-27,405.94725,509.55275000000006,0.927840045726892,85
2016-03-28,313.528,-500.028,0.11836633212004627,1187
2016-03-29,-454.54724999999996,509.04725,0.8685899879275365,946
2016-03-30,-354.33849999999995,512.8385000000001,0.8802074372685933,842
2016-03-31,318.76425,-501.26425,0.11881542375976434,1183
2016-04-01,-351.74125000000004,-501.75874999999996,0.08035025212923382,1854
2016-04-02,-113.53800000000001,-505.962,0.09550733700005952,1620
2016-04-03,201.6615,512.8385000000001,0.911001041980491,286
2016-04-04,-347.505,-502.995,0.08063311090272729,1851
2016-04-05,24.225749999999998,-504.72575,0.10210751012291919,1481
2016-04-06,-416.483,-501.017,0.07331949010163591,1918
2016-04-07,-240.47199999999998,-500.028,0.08797264712097573,1741
2016-04-08,114.6395,514.8605,0.9063956386828508,371
2016-04-09,-457.05275,509.55275000000006,0.8681401253293667,948
2016-04-10,157.9785,-504.4785,0.10880949475920798,1347
2016-04-11,-20.62425,516.1242500000001,0.8996072440214664,505
2016-04-12,203.0115,-501.51149999999996,0.11104979908834296,1299
2016-04-13,74.23675,-503.73675000000003,0.10447828268129322,1430
2016-04-14,400.20000000000005,509.3,0.927282808599477,91
2016-04-15,39.87025,516.6297500000001,0.9025044900529582,444
2016-04-16,-179.76325,-503.73675000000003,0.09141188917749495,1684
2016-04-17,30.9675,-505.4675,0.10244595006064568,1475
2016-04-18,198.167,512.3330000000001,0.9108659605807278,290
2016-04-19,2.24775,-502.74775,0.1009772014065141,1501
2016-04-20,0.6395,514.8605,0.9008118338240777,485
2016-04-21,-275.21375,-499.28625,0.08596016624386489,1775
2016-04-22,-264.472,-500.028,0.08674198164898105,1765
2016-04-23,-428.822,511.322,0.8719478945640061,918
2016-04-24,450.211,508.289,0.9349915348637389,42
2016-04-25,-405.08574999999996,512.58575,0.8751227352921743,893
2016-04-26,-278.06375,510.56375,0.8861418960440819,768
2016-04-27,-283.83299999999997,512.3330000000001,0.8856318546886162,772
2016-04-28,305.6725,511.8275,0.9178984875388889,183
2016-04-29,-133.37150000000003,515.8715,0.8941010064341595,618
2016-04-30,394.31375,-496.81375,0.12495484145347469,1103
2016-05-01,-267.472,-500.028,0.08653018751512263,1768
2016-05-02,94.74225,-503.24225,0.10557988324447605,1409
2016-05-03,-318.08574999999996,512.58575,0.8832930589348049,806
2016-05-04,476.96925,507.53075,0.9429029825554678,16
2016-05-05,-392.844,513.344,0.8762480316194098,880
2016-05-06,108.23675,-503.73675000000003,0.10619641420454057,1396
2016-05-07,230.92525,511.57475,0.9126755376186421,258
2016-05-08,154.62849999999997,515.8715,0.90827598194903,330
2016-05-09,-95.527,-504.97299999999996,0.09629424682244585,1601
2016-05-10,-70.3495,513.8495,0.8974035860053315,557
2016-05-11,-2.0105,-503.4895,0.10087622943958219,1506
2016-05-12,-80.26875000000001,-504.23125,0.09705995996743023,1585
2016-05-13,323.92525,511.57475,0.9192775823358983,165
2016-05-14,480.96925,507.53075,0.9442104600318271,12
2016-05-15,-226.3385,512.8385000000001,0.8888501642998434,714
2016-05-16,-421.98850000000004,-501.51149999999996,0.07260394040841844,1924
2016-05-17,-57.25775,-503.24225,0.09823435903297491,1561
2016-05-18,501.32475,-495.82475,0.1515941867530864,995
2016-05-19,-307.844,513.344,0.8839265086406054,795
2016-05-20,439.70550000000003,508.7945,0.9327823361088814,52
2016-05-21,444.211,508.289,0.9335540162815289,48
2016-05-22,-223.844,513.344,0.8889282351658402,711
2016-05-23,209.77525,-500.27525,0.11137966158370552,1291
2016-05-24,445.04449999999997,-498.54449999999997,0.1325679324625708,1054
2016-05-25,-168.0215,-504.4785,0.09241744518025026,1673
2016-05-26,-102.0215,-504.4785,0.09592839279795277,1607
2016-05-27,-237.58025,512.08025,0.8883663817210272,726
2016-05-28,-361.844,513.344,0.8797048653861427,849
2016-05-29,-261.3165,510.8165,0.8870144490986799,751
2016-05-30,-400.494,-502.006,0.07552119466475488,1903
2016-05-31,-4.25775,-503.24225,0.10068166936518452,1508
2016-06-01,-297.3495,513.8495,0.8846005353788272,784
2016-06-02,81.89225,514.60775,0.904675718235815,404
2016-06-03,-444.20275000000004,-498.29724999999996,0.06888208707592745,1943
2016-06-04,121.14500000000001,514.355,0.9066176046442892,365
2016-06-05,292.25874999999996,-501.75874999999996,0.1166705792321785,1210
2016-06-06,-479.71925,-499.78075,0.060125287148570884,1980
2016-06-07,133.73125,-504.23125,0.10748113139695144,1371
2016-06-08,381.7165,507.7835,0.9245533798494658,111
2016-06-09,-397.83299999999997,512.3330000000001,0.8758071796261759,886
2016-06-10,452.561,-497.061,0.13345144773675408,1045
2016-06-11,155.37574999999998,516.1242500000001,0.9083803801873209,329
2016-06-12,-277.71925,-499.78075,0.08589976288483182,1778
2016-06-13,-45.25775,-503.24225,0.09888461844684589,1549
2016-06-14,205.517,-501.017,0.11116653825043446,1296
2016-06-15,13.23675,-503.73675000000003,0.10152010782824823,1491
2016-06-16,196.6615,512.8385000000001,0.9107751198489275,291
2016-06-17,-337.9995,-502.5005,0.08158652813841268,1841
2016-06-18,44.72024999999999,-505.22024999999996,0.10338721648072156,1461
2016-06-19,-432.07475,511.57475,0.8717257100619005,921
2016-06-20,-65.494,-502.006,0.097775478773026,1568
2016-06-21,-333.24675,-502.25325,0.08192184717070422,1836
2016-06-22,-287.3495,513.8495,0.8852894011482048,774
2016-06-23,382.46375,508.03625,0.9247218635042088,110
2016-06-24,353.93625,510.56375,0.9218262024118854,136
2016-06-25,222.26975,-500.76975,0.11218276241814354,1279
2016-06-26,-379.08574999999996,512.58575,0.8781537447065485,867
2016-06-27,-143.85500000000002,514.355,0.893671831006104,630
2016-06-28,389.31375,-496.81375,0.12426195399958367,1108
2016-06-29,36.70925,-506.20925,0.10283433827279809,1470
2016-06-30,495.572,-496.072,0.14638659079963387,1001
2016-07-01,139.9785,-504.4785,0.10786635678788743,1365
2016-07-02,58.23675,-503.73675000000003,0.10384098232980064,1446
2016-07-03,-140.60225000000003,514.10225,0.89381767071595,627
2016-07-04,44.112,517.388,0.9026708180956458,439
2016-07-05,-78.11875,515.6187500000001,0.8969506032723892,563
2016-07-06,256.517,-501.017,0.11416217353377181,1245
2016-07-07,324.517,-501.017,0.1191340463358917,1177
2016-07-08,-304.25775,-503.24225,0.084280210789841,1808
2016-07-09,-417.58025,512.08025,0.8733753409288445,906
2016-07-10,-476.55825,510.05825000000004,0.8632758925379341,967
2016-07-11,183.495,-502.995,0.11015982653825088,1320
2016-07-12,-380.83299999999997,512.3330000000001,0.8779326678765226,869
2016-07-13,-487.483,-501.017,0.05694218814095034,1989
2016-07-14,144.13400000000001,515.366,0.9077715720906193,341
2016-07-15,486.7275,506.77250000000004,0.9498599903486559,7
2016-07-16,-15.11875,515.6187500000001,0.8998785817692022,500
2016-07-17,293.506,-502.006,0.11676981548903285,1209
2016-07-18,19.639499999999998,514.8605,0.9016365871709513,466
2016-07-19,-60.09675,513.59675,0.8980222069361772,547
2016-07-20,314.28075,-499.78075,0.11838152965975537,1186
2016-07-21,-131.12975,516.6297500000001,0.894194509116227,615
2016-07-22,90.73124999999999,-504.23125,0.10534784628143806,1414
2016-07-23,111.48400000000001,-503.984,0.10643395612392029,1393
2016-07-24,-265.22475,-500.27525,0.08663819092713904,1766
2016-07-25,333.77525,-500.27525,0.11984084699073046,1167
2016-07-26,-91.26875000000001,-504.23125,0.09650080486609183,1596
2016-07-27,-294.09675,513.59675,0.8848850968101432,781
2016-07-28,194.75325,-502.25325,0.11073019687140806,1308
2016-07-29,-332.24675,-502.25325,0.08203064036417926,1835
2016-07-30,-7.516,-503.984,0.10056362314738257,1512
2016-07-31,-21.774250000000002,-504.72575,0.09981762006711593,1527
2016-08-01,351.93625,510.56375,0.9217179113166316,138
2016-08-02,169.73125,-504.23125,0.10949396465759907,1335
2016-08-03,-24.866,515.366,0.8994994608250971,510
2016-08-04,286.24775,-502.74775,0.11635532598400573,1217
2016-08-05,405.20000000000005,509.3,0.9278041509803463,86
2016-08-06,204.76425,-501.26425,0.11115620612703725,1297
2016-08-07,-16.774250000000002,-504.72575,0.10020705239686761,1522
2016-08-08,-414.58025,512.08025,0.8737632753529968,903
2016-08-09,-373.25775,-503.24225,0.07869772673849255,1877
2016-08-10,-138.3605,514.8605,0.8938955059129067,624
2016-08-11,-244.22475,-500.27525,0.08780975595681434,1745
2016-08-12,-90.12975,516.6297500000001,0.8962605739402911,574
2016-08-13,4.000500000000001,-502.5005,0.10113299849794216,1499
2016-08-14,193.24775,-502.74775,0.11059385508713462,1310
2016-08-15,-48.3495,513.8495,0.8985900244388182,535
2016-08-16,173.74225,-503.24225,0.10973003287652404,1330
2016-08-17,7.495,-502.995,0.10128948829620242,1496
2016-08-18,-477.9665,-499.5335,0.06049066867292257,1978
2016-08-19,-342.75225,-502.74775,0.08121329212362492,1846
2016-08-20,-78.76325,-503.73675000000003,0.09711824888556769,1583
2016-08-21,-397.23575,-501.26425,0.07580610514317786,1899
2016-08-22,219.167,512.3330000000001,0.9119985745999242,269
2016-08-23,425.44175,510.05825000000004,0.930615016646874,65
2016-08-24,379.96925,507.53075,0.9243752370339464,113
2016-08-25,-107.0325,-505.4675,0.09573114258139584,1613
2016-08-26,417.45275000000004,509.04725,0.9298145227369992,74
2016-08-27,39.214749999999995,-505.71475,0.10297334914404224,1467
2016-08-28,-155.77425,-504.72575,0.09325828057763921,1661
2016-08-29,-247.73025,-500.76975,0.08773194672918122,1749
2016-08-30,-141.516,-503.984,0.09395060627023744,1646
2016-08-31,-164.62425000000002,516.1242500000001,0.8922364636291755,649
2016-09-01,45.473,-504.97299999999996,0.10340832444750976,1460
2016-09-02,49.87025,516.6297500000001,0.9032114796209973,434
2016-09-03,-19.0215,-504.4785,0.1000609204030683,1524
2016-09-04,162.62849999999997,515.8715,0.9087387633949271,322
2016-09-05,376.45275000000004,509.04725,0.9238129254957269,115
2016-09-06,318.91425000000004,512.58575,0.9189910827088266,169
2016-09-07,-443.3055,509.80550000000005,0.870302040631002,934
2016-09-08,-495.3275,511.8275,0.8489215773019609,984
2016-09-09,316.16700000000003,512.3330000000001,0.9186863982247855,172
2016-09-10,-421.23575,-501.26425,0.07266242603169158,1923
2016-09-11,-105.63525,517.13525,0.8955046919621463,589
2016-09-12,-392.24675,-502.25325,0.07659773947881282,1895
2016-09-13,-474.06375,510.56375,0.8639603912483996,964
2016-09-14,198.0115,-501.51149999999996,0.11082925456409576,1304
2016-09-15,273.91425000000004,512.58575,0.915183103206053,214
2016-09-16,-234.833,512.3330000000001,0.8884697919854656,723
2016-09-17,-493.73025,-500.76975,0.048179154157101806,1995
2016-09-18,-220.09675,513.59675,0.8890751110349504,707
2016-09-19,144.88125,515.6187500000001,0.907836080108051,340
2016-09-20,-442.55825,510.05825000000004,0.8704217686245175,933
2016-09-21,51.9785,-504.4785,0.10366719839558312,1453
2016-09-22,-17.62425,516.1242500000001,0.8996938030165401,502
2016-09-23,213.0225,-500.5225,0.11158582999202178,1288
2016-09-24,36.123000000000005,516.377,0.9023916073682832,448
2016-09-25,-346.60225,514.10225,0.8805386211823689,833
2016-09-26,385.30275,-497.80275,0.12393143003328984,1113
2016-09-27,-79.866,515.366,0.8968294085394607,565
2016-09-28,-27.11875,515.6187500000001,0.8994539092098014,512
2016-09-29,-340.9995,-502.5005,0.08133464081853609,1844
2016-09-30,-181.844,513.344,0.8911343549761699,669
2016-10-01,-328.9995,-502.5005,0.08230394571946198,1832
2016-10-02,-89.76325,-503.73675000000003,0.09654107880153155,1594
2016-10-03,457.31375,-496.81375,0.13423416960284687,1040
2016-10-04,-423.08574999999996,512.58575,0.872561977141373,911
2016-10-05,-453.45000000000005,-498.04999999999995,0.06772877204246518,1952
2016-10-06,421.79724999999996,-498.29724999999996,0.12942340654987217,1077
2016-10-07,-98.877,516.377,0.8958135264569628,583
2016-10-08,-266.22475,-500.27525,0.08661854522680168,1767
2016-10-09,339.20000000000005,509.3,0.9207980937479215,152
2016-10-10,-245.822,511.322,0.8878876892052627,735
2016-10-11,457.45275000000004,509.04725,0.9365201942709388,34
