,nl,ns,score,ranking
2015-01-13,-0.013398054484628372,0.0019982868103535965,0.4892442151918251,1185
2015-01-14,-0.0003798619264981321,0.02258328064535517,0.5228474015849569,636
2015-01-15,0.009451497478667657,-0.10092470304315707,0.40917077730161033,1962
2015-01-16,-0.015416559193784131,-0.011606598298176996,0.47362082537413874,1449
2015-01-17,0.0028336523588267685,0.009910577461286162,0.5133882126862128,781
2015-01-18,-0.01600934157778127,-0.04578286328016541,0.4388517780081533,1827
2015-01-19,-0.013132038990553778,0.015710632777077415,0.5032225766526235,948
2015-01-20,-0.02903490486767927,-0.007921148774829901,0.4636879292235907,1581
2015-01-21,-0.01936634785293293,0.07047672799723456,0.5517543630104015,243
2015-01-22,-0.027935375043041413,0.0631784890732093,0.5358870968962677,427
2015-01-23,-0.020419147990261483,-0.018374522700111588,0.4618503121757268,1603
2015-01-24,0.020171153001441962,-0.005775808398052852,0.515039327469489,748
2015-01-25,-0.019889660707353672,-0.0027002025597207477,0.47805411959902544,1385
2015-01-26,0.05174595836603296,-0.017808678981769927,0.534581262250363,445
2015-01-27,0.00896467508690298,0.008058699425740067,0.5176673573787429,717
2015-01-28,0.002795039543182668,-0.03007358269088864,0.4733654397183939,1457
2015-01-29,-0.018068838534339084,-0.044966913332886,0.4376082309988747,1836
2015-01-30,0.013104514657464992,0.02516614902062574,0.5389146465441906,390
2015-01-31,-0.012414439455470317,0.025438883433487366,0.513668426844117,772
2015-02-01,0.0015385133621924189,-0.03191493032178475,0.47026756590650753,1509
2015-02-02,0.050300007834661084,0.0360719172951189,0.5870159079958799,61
2015-02-03,-0.002822880925207812,-0.025005409101998295,0.4728156928388938,1465
2015-02-04,0.022083783594998612,0.010384309586134222,0.5331120760472328,463
2015-02-05,-0.014965211433232579,0.033071460569113226,0.5187502320019806,701
2015-02-06,-0.0016014527406540374,-0.0010868025235335863,0.49795572760191226,1052
2015-02-07,0.03451432978199538,0.01844733655026037,0.5536056491983556,226
2015-02-08,-0.01344102408647016,-0.020399485690887915,0.4668034730887418,1544
2015-02-09,0.03534728822922381,-0.0076009632725089465,0.5283903078228147,543
2015-02-10,0.013253355778394711,-0.007976677170598658,0.5059206614738959,905
2015-02-11,-0.01215101844860016,-0.029605433796994575,0.45888753062050514,1638
2015-02-12,0.011746471850395608,-0.006813266460016343,0.5055771882564791,908
2015-02-13,0.01854940606181978,-0.06168703188993491,0.45750635703798476,1654
2015-02-14,0.011534516313629124,-0.019388449821069235,0.4927900493586598,1131
2015-02-15,-0.03230617732852399,-0.011137319670171876,0.457200485867404,1658
2015-02-16,-0.015444426447212146,-0.009989490035200256,0.47521006638368746,1427
2015-02-17,-0.005852055641744896,-0.009402197770216138,0.48538972945413883,1263
2015-02-18,-0.002390351512715756,-0.002212867929790192,0.49604076342359393,1085
2015-02-19,0.011511759020298738,0.01943536078805744,0.5315911026744561,485
2015-02-20,0.0026523370879502654,0.0352383830299159,0.538534702983966,394
2015-02-21,-0.027608570104916824,-0.0257329090093157,0.4473025037518673,1764
2015-02-22,0.006702274089404454,-0.04787033415095081,0.4594759228045535,1633
2015-02-23,0.01131003197496163,-0.041424076425109174,0.47052993841595236,1503
2015-02-24,0.010294126027905977,-0.019230416783182137,0.49170769211082377,1150
2015-02-25,0.02071393158037763,-0.013819152648045355,0.5075387617984322,874
2015-02-26,0.015776760160263276,-0.0305421425832833,0.48587860044307984,1248
2015-02-27,0.008281918653853929,-0.05158696650538079,0.457338935014573,1655
2015-02-28,-0.0023049971598877402,-0.017987133034352554,0.4803518526718596,1351
2015-03-01,-0.03412090160103464,0.007514764869173816,0.47403784613423905,1443
2015-03-02,0.0076906814519369145,0.024058878698037557,0.5323935430160743,475
2015-03-03,0.003252070812547422,-0.02203922205971786,0.4818568316189294,1322
2015-03-04,0.004529893813192648,-0.016262212821122415,0.48891166385817014,1192
2015-03-05,-0.026436654447121004,-0.03681023228927746,0.4373970961297014,1839
2015-03-06,-0.022522813738880057,-0.0009998667503761161,0.4771213023768437,1401
2015-03-07,0.02016137413594326,-0.03367944530301758,0.4871259116990255,1226
2015-03-08,-0.0016927860078478994,0.023182812594262994,0.522134009452515,650
2015-03-09,0.012728331016737687,-0.0711769596127495,0.44219535427008805,1796
2015-03-10,-0.0003353154081055987,-0.014127486833483555,0.4861811806245107,1243
2015-03-11,-0.00030656014079991767,0.012301993632284635,0.5126394163575846,799
2015-03-12,0.017863993188805154,0.007611080717515173,0.5261190567724202,589
2015-03-13,-0.011222577495062305,0.10797904662383491,0.5974004519948725,28
2015-03-14,0.001020732608104865,0.014249701047331293,0.515914416521536,742
2015-03-15,-0.01014718870481568,-0.039904483809065465,0.45059231035221875,1729
2015-03-16,-0.009591607479361126,-0.003560869818947987,0.48749150556779075,1224
2015-03-17,-0.0070851254000876,-0.07079215327404305,0.4227667041919692,1924
2015-03-18,0.0035409925019594473,-0.002966289907255489,0.5012186854608038,989
2015-03-19,-0.010476655363984379,-0.03306454221541541,0.4571027852867001,1660
2015-03-20,0.024213439580755607,0.03687331108702144,0.5617307335338769,173
2015-03-21,-0.018793828975104863,-0.021723910919206404,0.46012624297178856,1626
2015-03-22,-0.00463911581394198,-0.00441293656719493,0.49159193048496297,1155
2015-03-23,-0.009696304096198326,-0.025164613591561177,0.4657830651783404,1559
2015-03-24,0.028037874756359826,0.06981175413874818,0.598493611761208,26
2015-03-25,0.003029412599516679,-0.01259201058010151,0.49108138488551506,1161
2015-03-26,0.01973520785865787,0.07355998180378302,0.5939391725285408,37
2015-03-27,-0.030612890391454296,0.03282377054934569,0.5028548630239913,953
2015-03-28,0.004439322386670375,0.01954036915803046,0.5246236744108007,611
2015-03-29,0.01689093298175393,0.015007025957315727,0.5325419418051696,471
2015-03-30,0.0007439968547936699,0.016009591993265036,0.5173975717141586,720
2015-03-31,0.02040792457059221,-0.0768492031092094,0.44420270432748266,1780
2015-04-01,-0.011247451932722252,-0.010897635701415258,0.4784988952319624,1380
2015-04-02,0.027285265872996754,0.03406401891198781,0.5619932676510845,170
2015-04-03,0.045076279541670254,-0.0016981872743492554,0.5440220751334208,330
2015-04-04,-0.008158454139507974,-0.0559498938075281,0.43653563491906383,1850
2015-04-05,-0.009811733358730252,-0.001838477958483793,0.48899377154888585,1189
2015-04-06,0.028166006611639212,0.06842192071483445,0.5972319101925737,29
2015-04-07,0.030689759983899438,0.050133368686003696,0.5814671115360031,74
2015-04-08,-0.01135888347378017,-0.0022224603100262953,0.4870626390822934,1228
2015-04-09,-0.00930541927263194,0.03831567114693846,0.5296542347404064,520
2015-04-10,-0.006537375107924936,-0.014402580750107107,0.4797040270080678,1366
2015-04-11,-0.027790693151400342,-0.06789716340845382,0.4049561263062457,1972
2015-04-12,-0.01927472186039881,-0.036720939460567294,0.44464832154513384,1778
2015-04-13,-0.020984498265756178,0.06277325080494281,0.5424327354052866,350
2015-04-14,-0.016257634232797413,-0.010702023208557232,0.47368432542474526,1447
2015-04-15,-0.0015953806784504308,-0.009477659110385783,0.4895709430772637,1182
2015-04-16,0.003782611720015607,-0.011735827786380264,0.4926907667997352,1134
2015-04-17,0.030108326925566777,0.07642316364753526,0.6071754734392019,19
2015-04-18,-0.02086876374549059,0.0652960566790974,0.5450712757997067,316
2015-04-19,0.018784765038816834,0.08900890940254043,0.608437657307457,17
2015-04-20,-0.005181459815224982,-0.006104108351387139,0.48935841469948776,1184
2015-04-21,-0.0018909571237634656,0.012082679614498796,0.5108357053568352,823
2015-04-22,0.012594706912617284,-0.06040800191221667,0.4528306878665005,1705
2015-04-23,-0.023356123361960794,0.059335077109345866,0.536622936613485,415
2015-04-24,0.006746511992966194,-0.04645348198610241,0.46093701287296357,1616
2015-04-25,0.0024273612335463136,0.008928722615120184,0.5120000667147664,808
2015-04-26,0.008947342349448151,-0.04363440104069877,0.46595692417484924,1554
2015-04-27,0.004881689947441535,-0.023296973004932844,0.48222869980860855,1318
2015-04-28,0.04820431986750305,-0.03323279717737307,0.5156155055562299,744
2015-04-29,-0.013656482615741124,-0.02405731036241776,0.462930189887941,1588
2015-04-30,-0.011521622030751185,-0.02130720806134416,0.46781515277400454,1535
2015-05-01,-0.013364493459210132,-0.021673051732388156,0.4656064376745016,1561
2015-05-02,-0.012011225313919899,0.033591056535827196,0.5222238140880072,647
2015-05-03,-0.01364942547684516,-0.04393681165788578,0.4430577457313689,1789
2015-05-04,0.022878647691436237,0.009079357145169643,0.5326019877027057,470
2015-05-05,0.027508402029082304,0.048976066156837264,0.5771284510520195,89
2015-05-06,-0.012316608805704342,-0.020270154515920902,0.46805721954447466,1534
2015-05-07,-0.017548794392799362,-0.02845905556528914,0.4546361329080114,1690
2015-05-08,0.008526628197013279,-0.00896328494259506,0.5002073261205181,1000
2015-05-09,-0.01194614381633423,0.0474467083990434,0.5361445474488091,423
2015-05-10,0.011756953424395387,0.008022005302749272,0.5204229415932445,676
2015-05-11,0.00315677748631118,-0.020990871719688962,0.48280988863272206,1309
2015-05-12,-0.03121656523065948,0.019612766112136547,0.48904018374757696,1188
2015-05-13,0.03004842109588638,-0.04383398592884193,0.48685841803314434,1234
2015-05-14,0.035015870531195634,0.02751208048233283,0.5631719338796284,159
2015-05-15,-0.01315745674040251,0.01660199237268564,0.504088518498383,929
2015-05-16,-0.008655714129434486,-0.012054638780940395,0.47993362995572497,1361
2015-05-17,0.004815624883783303,-0.033285731873274306,0.4721738758766089,1475
2015-05-18,0.005787452869025704,-0.035209536826723314,0.47122189890840227,1494
2015-05-19,0.012269202522741801,0.021650393518451317,0.534563578907293,446
2015-05-20,0.03930240784461217,0.049416920164177446,0.5893633108748895,50
2015-05-21,-0.004440627480595804,-0.025234609816536843,0.47096874556896723,1498
2015-05-22,-0.016867627821483912,0.018593168206674275,0.5023695232512903,961
2015-05-23,-0.02848806749100534,-0.0832233806794678,0.3889325346956267,1991
2015-05-24,-0.015520283729553205,-0.023127009161673002,0.46199668997487364,1602
2015-05-25,-0.0015642223881907466,-0.0009846572502211167,0.498095103227688,1047
2015-05-26,0.034989474339640954,-0.036129636614658345,0.49950382059108245,1023
2015-05-27,-0.011253908911438244,-0.037202554926968966,0.4521875190276928,1715
2015-05-28,0.0035740761020631403,-0.026453482194140517,0.4777645767740225,1391
2015-05-29,-0.001230140852169857,0.011945409197669857,0.5113592512115999,814
2015-05-30,0.02286618253824686,-0.007235460671640012,0.5162747047327068,738
2015-05-31,0.04963696558675758,-0.08927154926838407,0.4610093991844736,1615
2015-06-01,-0.011519058389121255,-0.08457030604078772,0.40455461843619095,1974
2015-06-02,-0.010690471781079292,-0.024016907049672048,0.46593660403534853,1555
2015-06-03,0.01998153461066661,0.018565163506756997,0.5391906809835235,381
2015-06-04,0.012736146861811418,-0.10964249364439427,0.40373763608351687,1977
2015-06-05,0.03603246358400585,-0.019731506981450257,0.5169449394686555,728
2015-06-06,0.010776880775804453,-0.02079221419608186,0.49062864944582246,1165
2015-06-07,-0.008087524746455984,0.05579121119295301,0.5483476693125968,280
2015-06-08,0.010911413683131362,-0.015143172403899563,0.4964122241453317,1076
2015-06-09,0.021272388680943367,0.015577259454252132,0.5374936310012953,404
2015-06-10,0.01550796069323247,0.005907985668113475,0.5220599292274458,651
2015-06-11,0.009243797691431159,-0.08496495912767307,0.42492282142985793,1918
2015-06-12,0.020431810861068295,0.030985988729884444,0.5520617824570526,241
2015-06-13,0.022484228878198592,0.008873560282866531,0.532001772027165,477
2015-06-14,0.026741496890035753,0.020588445651598532,0.5479739254077342,284
2015-06-15,0.012072514821078024,0.157307208322068,0.6700237060092459,1
2015-06-16,-0.004244044537051898,-0.08310681751532856,0.41329312081371944,1956
2015-06-17,0.002032590797951629,0.06924556605505927,0.5719221397191108,118
2015-06-18,0.023228496399452302,-0.011240200711399249,0.5126322785541529,801
2015-06-19,-0.017240396350459528,0.01175085624073539,0.4951544427563757,1095
2015-06-20,0.006471783246743179,-0.0015627897474347532,0.5055529763654083,909
2015-06-21,-0.00876845917726203,-0.016711753271306765,0.47516377041753105,1428
2015-06-22,-0.0003267864720184796,-0.02253561706493539,0.477781579329146,1390
2015-06-23,0.024667354321431165,0.013438049487535395,0.5387493866750664,391
2015-06-24,0.002920298429683245,-0.06042924780225221,0.44313503349353095,1788
2015-06-25,2.7048032408176365e-05,0.03028086676548558,0.5309518976639936,496
2015-06-26,-0.028098805750313198,-0.01639007613079517,0.4561551009849915,1670
2015-06-27,0.0140233883898296,-0.044945073496999374,0.4697222977589301,1511
2015-06-28,0.012008000692106672,-0.017742814255217603,0.49490916930298895,1101
2015-06-29,0.042363411535394434,0.050543668739117725,0.5935510631406121,39
2015-06-30,-0.00705724762977482,-0.021155703416033914,0.4724310318202911,1470
2015-07-01,0.0034813236225639905,0.014595844792999739,0.5187211512816636,702
2015-07-02,0.004085990743500311,-0.028980550964003933,0.4757494226455962,1420
2015-07-03,0.030647382664554718,0.030574574061559757,0.5618659395922143,171
2015-07-04,-0.002807593578453869,0.027678009616223083,0.5255143989038691,598
2015-07-05,0.004678747584691927,0.07420205339647146,0.5795247838472632,79
2015-07-06,0.011256247263615954,-0.006764857755353689,0.5051353723743621,918
2015-07-07,0.002830499532412367,0.027003892254931258,0.5304783746534435,504
2015-07-08,-0.009830355221725363,0.004180401646172739,0.49499402929054725,1098
2015-07-09,0.0029801169272513544,0.05209257133913557,0.5557166711324868,203
2015-07-10,0.020570952066480665,-0.028495595439734275,0.4927193394928463,1132
2015-07-11,-0.021431988918936017,0.030057912579706237,0.5092699065268701,846
2015-07-12,0.0017577105522226916,-0.007530191780052304,0.49487150163827026,1102
2015-07-13,-0.014904099229498285,-0.0023098270197249313,0.48343005661687666,1297
2015-07-14,0.02299924964778204,0.003927799442549916,0.5275710319564318,560
2015-07-15,-0.031365421026390346,0.01034731592168205,0.4796258777613916,1368
2015-07-16,-0.01208011987614658,-0.004391461660263369,0.4841724013296899,1282
2015-07-17,0.006642554570575605,0.008846227391436066,0.5161327648281115,739
2015-07-18,0.030408797653971996,0.06338242236710231,0.5944352028871742,35
2015-07-19,-0.0022166881521745625,0.03967568748922366,0.538102982203149,398
2015-07-20,-0.01200567346457879,0.03502388376449084,0.5236621931660119,628
2015-07-21,0.03672145845809702,-0.01796388097633987,0.519401560347857,691
2015-07-22,-0.029861960939039693,-0.03531193306451797,0.4354700888625422,1859
2015-07-23,-0.04487780206311644,0.038469722394125085,0.4942359031971085,1111
2015-07-24,0.007898606070351819,0.035299571765806684,0.5438421607022584,332
2015-07-25,-0.010942767417767015,0.059164527094654286,0.5488657425429871,273
2015-07-26,-0.021326339273329074,-0.02390152497415418,0.4554161186186166,1677
2015-07-27,0.013265446015272261,-0.008924246149798941,0.5049851827315732,920
2015-07-28,0.003974331344709156,-0.06532166643640247,0.43929664777440663,1822
2015-07-29,-0.012183255545449391,-0.015441144177819992,0.4730195831428305,1461
2015-07-30,-0.02650777090413269,0.040120520487792855,0.51425673244976,760
2015-07-31,0.01654746363488809,-0.018402115104512923,0.498789331396475,1035
2015-08-01,0.012102340628458389,0.02587689187264794,0.5386232153672063,393
2015-08-02,-0.0028852002063024804,-0.007362424175297479,0.4903963584844999,1171
2015-08-03,0.03603105699023847,0.013219981193477427,0.5498950210498158,260
2015-08-04,-0.02230337825723786,-0.04564995552801171,0.4326906490808503,1879
2015-08-05,-0.03141218634920963,0.0036660780499709915,0.4728978745668613,1462
2015-08-06,-0.01473984432833969,-0.11938773877141398,0.3665163997663462,1999
2015-08-07,-0.001813403257824784,-0.007218146261864403,0.4916124333464107,1154
2015-08-08,0.003965106055739022,-0.0649612296839906,0.43964785923784827,1818
2015-08-09,-0.005726404087841426,0.04849748072648753,0.543415059504746,336
2015-08-10,0.006139424999571144,0.03135399417519545,0.5381374020408665,397
2015-08-11,-0.025932471414523692,0.01892453934325823,0.4936360507948344,1116
2015-08-12,0.027973609150750398,0.0610979491509902,0.5897155411678404,49
2015-08-13,-0.002544706498566186,-0.037698960768378476,0.4604003155991552,1622
2015-08-14,0.021444233701047775,0.0701522279812373,0.592240444548385,44
2015-08-15,0.005952823996839242,0.037545362635030374,0.5441421694979695,329
2015-08-16,0.008233381452360876,-0.009204511424142824,0.4996728528943179,1017
2015-08-17,0.010493662673929302,0.04568250595193276,0.556820151491962,197
2015-08-18,0.008052488269631477,-0.04399404043185049,0.4647024307038809,1570
2015-08-19,0.011952772266636063,-0.032722866396491995,0.4798738887362439,1363
2015-08-20,0.02568136767193374,-0.024085888864973107,0.5022394616730605,966
2015-08-21,0.0030287404633145966,-0.020901408257945633,0.4827713150714688,1310
2015-08-22,0.013278392221055448,-0.042004605645795196,0.47191776944136016,1484
2015-08-23,-0.0026963968164593604,0.04918102274842805,0.5471286087980685,296
2015-08-24,0.027900661378274613,-0.010096475950178353,0.5184481682941962,707
2015-08-25,-0.01442952897190022,0.014357898798890122,0.5005723526930898,993
2015-08-26,0.03511712572750149,-0.02255635459193233,0.5132047540016691,785
2015-08-27,-0.0017048419436016902,-0.07256643195732568,0.42637270896517243,1911
2015-08-28,-0.029517184973075775,0.011059994400271882,0.482186792293296,1320
2015-08-29,0.0016604053675009622,-0.0762324989521761,0.4260718892814247,1915
2015-08-30,-0.014522716080212428,-0.002487661778803766,0.4836336050070837,1293
2015-08-31,0.015911188049059652,-0.05447490148869752,0.46208026942646213,1601
2015-09-01,-0.01395416251676263,0.07974874003384727,0.5664385603831845,137
2015-09-02,-0.00982535159501042,0.036712208951603834,0.5275308402226933,562
2015-09-03,-0.03869249754962542,0.0044878517154742364,0.4664393370319487,1550
2015-09-04,-0.009947809315696355,0.050805967170801714,0.5415021407212052,356
2015-09-05,-0.04937926946329398,-0.03359493903401448,0.41766977436879144,1947
2015-09-06,-0.03257973940042928,0.021996875211418736,0.4900611186770893,1176
2015-09-07,0.014306610192171127,0.008250117413363511,0.5232007104716345,634
2015-09-08,0.014814320242301834,0.01081850331796173,0.5262768064263634,585
2015-09-09,0.007607468304984452,0.051151840068885776,0.55940329123997,180
2015-09-10,-0.020241205793299057,0.029557384175807076,0.5099601612486079,836
2015-09-11,-0.001855910053554425,0.011806646577615904,0.5105947193901613,829
2015-09-12,-0.0009737337125261795,-0.0659377973845169,0.43373245176905684,1868
2015-09-13,-0.024068976714565666,-0.038144151746563576,0.43843085440497065,1829
2015-09-14,0.0291662831046282,-0.0046506572792140485,0.525159608691514,605
2015-09-15,0.0166455628807986,0.003992595035680925,0.5212821407825794,667
2015-09-16,-0.0053209664073081125,-0.04495044892234201,0.4503725675364498,1731
2015-09-17,-0.0003639661508241895,0.09672476708775189,0.5970047838030276,30
2015-09-18,0.0032659732282362217,0.060913462274757996,0.564823418369094,148
2015-09-19,-0.04173638029920057,0.024342432880314305,0.48325003544721357,1303
2015-09-20,-0.005845230581126767,0.0031391745159647386,0.49793792680093785,1053
2015-09-21,-0.014541367890670773,-0.008230658731431133,0.477871956243998,1389
2015-09-22,-0.02093408312861316,-0.03781903833627448,0.44189086140121225,1800
2015-09-23,-0.0065236887884339125,0.0033569208053694567,0.4974772148830354,1061
2015-09-24,0.035052047606275595,0.010567801670324959,0.5462638321427005,306
2015-09-25,0.011915174294625377,-0.049412722954649865,0.46314643420607526,1586
2015-09-26,-0.012325262726370764,0.013624756754410886,0.50194347689414,974
2015-09-27,0.010549972696408384,-0.005952661888374979,0.5052412936741333,916
2015-09-28,0.027085425801005234,-0.07605460225048069,0.4516748064166244,1720
2015-09-29,0.017590990727540563,-0.034157700366565104,0.48407727322707533,1284
2015-09-30,0.00029092446768865676,-0.01628652127225079,0.48464838606153776,1271
2015-10-01,-0.013840418484826297,0.07576520635822256,0.5625687707394962,165
2015-10-02,0.013062783341556979,0.02251982504596526,0.5362265912536222,421
2015-10-03,0.006968024777720195,-0.0531615626993807,0.45445044494443937,1693
2015-10-04,0.017002181469839853,0.019699151641320467,0.5373453159772602,409
2015-10-05,0.011801753102924587,-0.06163445949291971,0.4508112764761048,1727
2015-10-06,0.020089371375671856,0.04356534222009786,0.5642986964618696,154
2015-10-07,-0.01160638716192618,-0.018587286008100168,0.4704503096960735,1505
2015-10-08,0.025446198381971687,-0.0034877474849518944,0.5226024337631197,640
2015-10-09,0.0030503091631331695,0.053289565966302584,0.5569838579955356,196
2015-10-10,0.040603534521790455,-0.05122884267875508,0.4900186747091353,1178
2015-10-11,-0.01468543929250616,-0.05562702733990479,0.43033151623368904,1898
2015-10-12,0.03381759313259018,-0.02308627298922518,0.5113753030094649,813
2015-10-13,0.003056532738538162,0.04179285410538765,0.5454933697100257,312
2015-10-14,-0.013930043003003772,-0.06051614295445876,0.42619779690863735,1913
2015-10-15,-0.010579399611801247,-0.11302852385980783,0.37703605939449086,1996
2015-10-16,-0.0073086290946012145,-0.01778865427174496,0.4755466994997537,1423
2015-10-17,0.007581635997323531,0.022327332061051766,0.5305529509244752,503
2015-10-18,0.009555026829995168,0.04826817005416815,0.5584671797502632,189
2015-10-19,-0.012375683009486379,-0.01826875441880093,0.4699995454378125,1510
2015-10-20,-0.001388774775934461,-0.01619936422002516,0.4830558438701403,1305
2015-10-21,0.04194372424152247,0.046413729434844786,0.5890014365424672,54
2015-10-22,0.03364918047129946,-0.07453196792320199,0.45976119541419747,1631
2015-10-23,0.007824790462765836,-0.015283130942705364,0.49318564238616036,1123
2015-10-24,-0.00014161336735082293,0.007874655661617259,0.5083770251603663,862
2015-10-25,0.0014989436036504317,0.01822644891601636,0.5203693753857667,677
2015-10-26,0.011368676523893513,-0.020134567663020353,0.49187809172697305,1143
2015-10-27,-0.021357534234682937,0.0016353405328485924,0.48092178916426553,1340
2015-10-28,-0.006049213679181698,-0.09927539407190476,0.3953193751150136,1985
2015-10-29,-0.03427336440826658,-0.026072236428738974,0.4402983820290943,1814
2015-10-30,0.007082779521390735,0.01839804856679362,0.5261248109542842,588
2015-10-31,0.012042235863339974,-0.0390340613055722,0.4736521574238676,1448
2015-11-01,-0.010565412176702309,0.0026170689281988613,0.49269563961759644,1133
2015-11-02,0.03057805233508582,0.018132600096722865,0.5493546352979086,270
2015-11-03,-0.025416996190761612,-0.013444267969695622,0.46178271870564264,1605
2015-11-04,-0.030189180534911195,0.007076250904477838,0.4775310532356665,1396
2015-11-05,0.003587353440484619,-0.03825160254676953,0.465979733759815,1553
2015-11-06,0.020040283121528307,-0.00800675112322689,0.5126775148644013,797
2015-11-07,0.03277687089844253,0.024666346848183793,0.5580872006127262,191
2015-11-08,-0.010079368188093615,0.0065366185033523105,0.49710123318135857,1063
2015-11-09,0.020671933737911083,-0.0232035507179425,0.4981123658860685,1045
2015-11-10,-0.001671852320728954,0.00922635623624669,0.5081984867816176,864
2015-11-11,-0.004354228929531192,0.028842091690079685,0.5251318456266484,607
2015-11-12,0.016771515819018652,-0.0817399510784842,0.43567554760663435,1857
2015-11-13,0.012144774637553573,0.04662066266285081,0.5594094201665043,179
2015-11-14,-0.032429526070399825,-0.013192489482627915,0.45502196731307215,1683
2015-11-15,0.028629124063803076,0.0172772973942242,0.5465504043241272,304
2015-11-16,0.02670014415223422,0.048147577010424096,0.5754917040287582,100
2015-11-17,-0.013412936960905383,-0.054609247824603704,0.4326217980805908,1881
2015-11-18,0.007014387738033376,-0.028119940032486884,0.47953843057164636,1369
2015-11-19,0.008978920794939982,-0.0112842477704132,0.49833865589062665,1042
2015-11-20,0.004311792385763315,-0.031092440780362142,0.47386333447150103,1445
2015-11-21,-0.011907786007623239,0.06965516309808731,0.558391359956564,190
2015-11-22,-0.014334150289475852,-0.034013183688456766,0.45229664888816723,1713
2015-11-23,-0.001412764350543715,-0.021964171114859696,0.4772670474006965,1398
2015-11-24,0.02255289745447244,0.008433261328734,0.5316301416493063,483
2015-11-25,0.009970320161173829,-0.04782828097842857,0.46278602204884517,1593
2015-11-26,-0.008313969572436956,-0.015569528405635599,0.47676048488802736,1404
2015-11-27,0.014532291282252054,0.012955830514621958,0.5281321046629739,550
2015-11-28,-0.05787253534331638,-0.013056716110685464,0.4297147314120981,1899
2015-11-29,0.022073631076727246,-0.0034777742913829884,0.5192398396514442,694
2015-11-30,-0.03569595850627681,-0.020915584433319846,0.4440324399265032,1784
2015-12-01,-0.008150501758777455,-0.06032111230261569,0.4321723688047067,1885
2015-12-02,-0.023295080823237703,0.013121428518184552,0.4904703305610467,1168
2015-12-03,-0.026795312445132988,0.07045502293050462,0.5443036933514716,327
2015-12-04,0.022314852816855572,0.0009937652959524901,0.523952600978908,623
2015-12-05,-0.010255706956952642,0.009268264754516985,0.4996565406636642,1018
2015-12-06,0.00602839470389952,0.02796661026928935,0.5346389878392888,442
2015-12-07,-0.0018400945082985135,-0.05051551979725304,0.4482883685605484,1756
2015-12-08,0.008639133613747636,0.06835828638979925,0.5776414028696467,88
2015-12-09,0.0006347548904903104,0.008350851921527035,0.5096295896781172,841
2015-12-10,-0.0265615274144862,0.06553197602817928,0.5396144314797929,373
2015-12-11,0.01902365345822797,-0.02906361975634454,0.4906040165679833,1166
2015-12-12,-0.010776814593941033,0.07298017696692798,0.5628473452390869,161
2015-12-13,-0.03203332090390984,0.03126391982600628,0.49987458178819627,1010
2015-12-14,-0.009463986150033049,0.022379303498709303,0.5135593002147761,774
2015-12-15,0.029113512881971462,0.009618678238740847,0.5393761739868121,375
2015-12-16,0.01610275191155506,-0.009683444658362975,0.507063290119292,886
2015-12-17,-0.007874725618872012,0.048278966403569795,0.5410482236507977,360
2015-12-18,-0.007886837017083407,0.0058720948585368506,0.4986292407075533,1039
2015-12-19,-0.007334383955062465,-0.07842508807887115,0.4148845108321663,1952
2015-12-20,0.040633276740502,-0.044429758403665115,0.49684750120293675,1068
2015-12-21,0.006737026113916253,-0.007176130023094908,0.5002048789569212,1001
2015-12-22,0.007699150013106542,0.01265765939123717,0.5210007922704436,670
2015-12-23,0.019703986149921995,-0.0020058394913809,0.518342129524641,709
2015-12-24,0.003874100249815449,0.04901653165636155,0.5535346147722768,227
2015-12-25,-0.00608252584712886,-0.07778637449693004,0.416775082522041,1949
2015-12-26,-0.004828679912414365,0.006001217524821379,0.5018165204785069,978
2015-12-27,-0.0023337081189961106,-0.07246146895087123,0.4258488057962325,1916
2015-12-28,-0.0016461276609116464,0.030646191883981697,0.5296440470891699,521
2015-12-29,0.013650907942024802,-0.003520648513065142,0.5107742422950595,826
2015-12-30,0.00013723478543119734,0.017042098945579703,0.5178233165971108,714
2015-12-31,0.013751118613596767,-0.034297618358975684,0.480097483120721,1358
2016-01-01,-0.002516014532886457,0.051436297330924995,0.5495642656641384,266
2016-01-02,0.0006710208756069828,0.04192668662696901,0.5432416903686759,340
2016-01-03,-0.040865696621356876,0.023599472185090446,0.4833777584298334,1301
2016-01-04,0.017424870563334832,-0.004922989809922641,0.5131458636195121,791
2016-01-05,0.006028086587245003,0.023451991476420162,0.530124060929765,510
2016-01-06,0.019058519266478238,-0.02801800265487904,0.4916844994776991,1152
2016-01-07,-0.058826790494588596,0.03447992642544344,0.47629711879695474,1414
2016-01-08,0.04086581116489986,0.06623693583757177,0.6077467298685715,18
2016-01-09,-0.003693475493818273,0.04308212246378247,0.540032629836064,371
2016-01-10,0.021261973404035538,-0.0289263987276814,0.492979557542454,1126
2016-01-11,-0.02169980147322543,0.014714392755539062,0.4936585741484135,1115
2016-01-12,0.011353795170536569,-0.05146796168573091,0.4605298163509055,1620
2016-01-13,-0.021969994194187943,0.02315331251164203,0.501827301183554,977
2016-01-14,-0.01337706214463091,0.018281836579116445,0.5055487573005855,910
2016-01-15,0.03737894414662095,-0.0745349535166715,0.4634879734960492,1582
2016-01-16,-0.004715330945981751,-0.04621365369187952,0.4497149982282385,1739
2016-01-17,0.003446974532879632,-0.011067855805135729,0.49302310159384377,1125
2016-01-18,0.01649967168306027,-0.01177668982101806,0.505366964728142,914
