,u1,u2,score,ranking
2015-07-04,22.7285,-548.2284999999999,0.28984422279843214,1526
2015-07-05,-33.66325,328.16325,0.6176630592698013,706
2015-07-06,-96.63525,492.13525000000004,0.6524102134753557,605
2015-07-07,197.86925000000002,690.63075,0.8684309646648511,112
2015-07-08,129.2115,-140.7115,0.49082451644283953,1012
2015-07-09,-174.44375,-397.05625,0.2703673596656339,1572
2015-07-10,178.26625,-334.76625,0.43392970239800743,1157
2015-07-11,-6.237,432.73699999999997,0.6675833061287131,574
2015-07-12,182.639,641.8610000000001,0.8323340185833271,176
2015-07-13,147.59975,-622.09975,0.3052622253947452,1475
2015-07-14,-36.189750000000004,-251.31025,0.38179550742005885,1288
2015-07-15,-216.49124999999998,793.99125,0.7260460190633435,423
2015-07-16,-116.01025,613.51025,0.6990902876327807,503
2015-07-17,28.12675,909.37325,0.8962135651421541,63
2015-07-18,67.67175,523.82825,0.7300942517108941,409
2015-07-19,-118.88275,-211.61725,0.3661336979089783,1331
2015-07-20,-171.14350000000002,182.64350000000002,0.500381482010275,989
2015-07-21,159.8395,332.66049999999996,0.695797450757716,508
2015-07-22,216.548,-816.048,0.2596450891944096,1600
2015-07-23,12.004999999999999,95.495,0.5407356037436293,893
2015-07-24,-158.35399999999998,419.85400000000004,0.6017925199477484,739
2015-07-25,-108.991,-661.509,0.18831850850472212,1771
2015-07-26,-232.26749999999998,559.7674999999999,0.6281835092499392,673
2015-07-27,202.68175,185.81825,0.6498779857233892,612
2015-07-28,-155.15825,883.65825,0.785327645136104,272
2015-07-29,20.094749999999998,-877.59475,0.14924113366836406,1858
2015-07-30,-108.35875,-468.14125,0.2670719541818148,1577
2015-07-31,22.7515,206.7485,0.592078703943018,771
2015-08-01,72.88325,-399.38325,0.3675320074351174,1327
2015-08-02,163.56525,447.93475,0.7374876919984341,389
2015-08-03,-140.203,523.703,0.6484884803696656,617
2015-08-04,-199.094,-748.406,0.08421193698487567,1948
2015-08-05,-169.9435,31.4435,0.43846069737917565,1139
2015-08-06,189.804,29.695999999999998,0.5871161728424658,781
2015-08-07,182.654,-243.154,0.4702026316849359,1061
2015-08-08,46.192,838.308,0.8658225104897994,116
2015-08-09,53.31125,667.18875,0.7821084279853078,280
2015-08-10,80.87225000000001,405.62775,0.6907748404369606,514
2015-08-11,-157.65175,429.15175,0.606535564312688,729
2015-08-12,200.5265,-59.0265,0.5522553042354873,859
2015-08-13,-26.619750000000003,832.11975,0.8205497218556753,195
2015-08-14,-54.086,396.586,0.6323040474525279,658
2015-08-15,9.33325,467.16675,0.6869683903812207,524
2015-08-16,-216.79149999999998,713.2915,0.6987459163848873,504
2015-08-17,-161.75,-454.75,0.2525139452249687,1617
2015-08-18,116.19274999999999,628.30725,0.7932634463786365,256
2015-08-19,-198.53425,-610.9657500000001,0.17275221595021895,1810
2015-08-20,50.36525,-299.86525,0.39690398368918794,1250
2015-08-21,-117.92925,-321.57075,0.31755818535213837,1440
2015-08-22,-35.92825,909.4282499999999,0.8606794975197078,127
2015-08-23,-90.914,720.414,0.7429685263524815,371
2015-08-24,-67.6005,409.1005,0.6320704325651977,659
2015-08-25,105.81425,466.68575,0.7254545903291613,428
2015-08-26,-95.60775,129.10775,0.5090825786466918,967
2015-08-27,35.15175,860.34825,0.8709534617461947,105
2015-08-28,-8.23075,1.73075,0.4922170827457092,1007
2015-08-29,81.643,-225.143,0.43714840096844526,1144
2015-08-30,214.8425,-652.3425,0.3177942174102244,1438
2015-08-31,115.12875,589.37125,0.7754789412508964,296
2015-09-01,-136.81475,473.31475,0.6305432213786245,664
2015-09-02,-224.72625,-232.77375,0.31372065783156483,1458
2015-09-03,-91.79875000000001,-864.70125,0.07260754002734851,1957
2015-09-04,51.079499999999996,688.4205,0.7902134483144596,261
2015-09-05,-152.1305,-845.3695,0.01941954946010898,1998
2015-09-06,-1.89925,414.39925,0.6622330731434881,588
2015-09-07,47.63225,886.86775,0.8955742575642235,66
2015-09-08,-82.02574999999999,-122.47425000000001,0.416977840681955,1205
2015-09-09,132.7765,-518.2764999999999,0.3421611647459266,1386
2015-09-10,-192.43725,405.93725,0.5852164586614598,787
2015-09-11,-201.73175,635.2317499999999,0.6687300699596299,567
2015-09-12,108.63900000000001,101.86099999999999,0.5827820041029985,790
2015-09-13,8.382249999999999,891.11775,0.8727264834461567,101
2015-09-14,69.84899999999999,-867.3489999999999,0.1790154566119161,1798
2015-09-15,-29.38175,16.88175,0.4908019463643718,1013
2015-09-16,-124.1935,438.6935,0.6240435645058615,686
2015-09-17,143.17849999999999,719.3215,0.8539328404541832,138
2015-09-18,146.772,-627.2719999999999,0.30328766532002793,1481
2015-09-19,96.47749999999999,615.0225,0.7789420795818305,289
2015-09-20,-107.58425,110.08425,0.4965946880208288,998
2015-09-21,44.093500000000006,-196.5935,0.435289078965788,1153
2015-09-22,-70.76625,-729.7337500000001,0.17756680225128021,1801
2015-09-23,-194.555,722.0550000000001,0.7105530217924568,473
2015-09-24,199.80025,-669.30025,0.3092812816362209,1470
2015-09-25,-175.28275,-382.21725,0.2751940135510717,1558
2015-09-26,214.11575,-407.61575000000005,0.42208389633411003,1194
2015-09-27,-17.07675,747.57675,0.7863323819442747,270
2015-09-28,-152.76274999999998,344.26275,0.5751889811348423,809
2015-09-29,26.658,609.842,0.7457253072287695,364
2015-09-30,181.94175,-484.44175,0.3749634862092809,1303
2015-10-01,114.48349999999999,262.0165,0.6463442569675114,624
2015-10-02,145.70850000000002,153.79149999999998,0.618709016087289,701
2015-10-03,78.46725,675.0327500000001,0.7980209747727603,247
2015-10-04,85.813,794.687,0.8633249612885789,120
2015-10-05,132.5275,-927.0275,0.1795645474949733,1795
2015-10-06,-124.40625,345.90625,0.5891495370188713,779
2015-10-07,-13.553999999999998,-857.946,0.1393536320244113,1872
2015-10-08,-133.44575,99.94575,0.4833288204258052,1034
2015-10-09,233.24,-409.74,0.427639784834272,1177
2015-10-10,214.57299999999998,-370.073,0.4342331475550356,1156
2015-10-11,-223.60975000000002,-298.89025,0.29025216503558643,1523
2015-10-12,101.76150000000001,254.73850000000002,0.6381489937428259,644
2015-10-13,205.01475,-315.51475,0.45228963601814853,1111
2015-10-14,-157.31675,464.81674999999996,0.622274309497691,693
2015-10-15,36.17575,-178.67575,0.43721095456962167,1143
2015-10-16,180.2865,-836.7865,0.23778021976557526,1657
2015-10-17,-222.44725,568.9472499999999,0.6337970697044456,654
2015-10-18,95.595,-420.095,0.3680907131235328,1325
2015-10-19,-98.637,-131.863,0.40568330515392026,1231
2015-10-20,208.026,390.47400000000005,0.7332343456528274,402
2015-10-21,228.86575,-315.36575,0.4601765747520432,1087
2015-10-22,189.16975000000002,-857.66975,0.23412182274005927,1669
2015-10-23,-12.315750000000001,-244.18425000000002,0.3939796809417436,1257
2015-10-24,139.84525,825.65475,0.9279673963533055,35
2015-10-25,168.50625000000002,297.99375,0.6822973975458607,534
2015-10-26,-88.25225,344.75225,0.6010034135824167,744
2015-10-27,162.74675,280.75325,0.6716088177402473,557
2015-10-28,-219.9075,-604.5925,0.16659523811064797,1825
2015-10-29,47.314750000000004,-153.81475,0.45392106697823476,1107
2015-10-30,-129.72175,507.22175,0.6467536061481952,623
2015-10-31,-160.68225,-760.8177499999999,0.10521169519798308,1922
2015-11-01,-206.68875,-451.81125,0.23767286119761166,1659
2015-11-02,92.80875,-441.30875000000003,0.3603130419483109,1349
2015-11-03,-78.03575000000001,-132.46425,0.4135901348292181,1211
2015-11-04,88.08825,879.41175,0.9292483470595004,33
2015-11-05,-168.994,-796.506,0.06707330550684602,1966
2015-11-06,-89.00725,40.50725,0.47801886307059815,1049
2015-11-07,17.086,-636.586,0.2513900040848358,1620
2015-11-08,111.1165,861.3835,0.9346858692955881,28
2015-11-09,-87.6725,-758.8275,0.15439330436838536,1847
2015-11-10,61.551,-182.051,0.44805907717667487,1121
2015-11-11,189.67475000000002,496.82525,0.7675035375149224,314
2015-11-12,56.53775,418.96225000000004,0.6868161800584172,525
2015-11-13,-126.98249999999999,-150.51749999999998,0.3847748044658726,1278
2015-11-14,-230.84325,-312.65675,0.2820994906734822,1544
2015-11-15,179.3295,-187.8295,0.4921096776224825,1009
2015-11-16,-230.918,-478.582,0.21567489269698886,1710
2015-11-17,182.94025,-574.44025,0.3392066855022797,1392
2015-11-18,17.5715,-23.0715,0.4922191848525544,1006
2015-11-19,211.28924999999998,-448.78925000000004,0.4026405445566651,1238
2015-11-20,147.56400000000002,-411.06399999999996,0.3897259790725332,1264
2015-11-21,240.091,331.409,0.7249916728863133,429
2015-11-22,-50.178,901.678,0.8449722284502559,149
2015-11-23,130.534,219.966,0.6363474182337255,650
2015-11-24,-50.0155,-817.4845,0.14196975637382148,1868
2015-11-25,-18.8245,-824.6755,0.15644201514403536,1844
2015-11-26,58.6245,860.8755,0.8866396693201268,81
2015-11-27,179.5305,-393.0305,0.41256805508313465,1214
2015-11-28,220.43,-790.9300000000001,0.2704702827058394,1571
2015-11-29,131.80275,211.69725,0.6328903524932089,657
2015-11-30,-41.027249999999995,250.52724999999998,0.5824723790656796,791
2015-12-01,-36.233,302.733,0.6030752565503645,734
2015-12-02,113.28475,-457.78475000000003,0.3614380826038114,1345
2015-12-03,-99.803,-873.697,0.0598439765252405,1974
2015-12-04,-155.15775000000002,902.6577500000001,0.7941071181898565,253
2015-12-05,-70.75825,-496.74175,0.2716388680810373,1568
2015-12-06,-104.82575,352.32574999999997,0.5982688287728544,753
2015-12-07,-98.96825000000001,416.46825,0.6245655199941658,683
2015-12-08,-128.63774999999998,221.13774999999998,0.5347274838735706,908
2015-12-09,-222.22475,-380.27525,0.25874455329819096,1603
2015-12-10,-233.04575,-465.45425,0.22045178995793538,1699
2015-12-11,235.471,214.029,0.6756791041093688,551
2015-12-12,-26.6065,737.1065000000001,0.7784311336365257,290
2015-12-13,-38.07225,871.5722499999999,0.8342523125706529,167
2015-12-14,77.35825,-773.85825,0.22065410006162006,1697
2015-12-15,-135.68925000000002,-686.81075,0.16751366765118872,1823
2015-12-16,166.42275,813.07725,0.9457812438165089,21
2015-12-17,145.4605,495.0395,0.7464971855509445,360
2015-12-18,-189.65050000000002,759.1505,0.7242772603262704,431
2015-12-19,-39.548,-590.952,0.24562226246526023,1631
2015-12-20,184.02974999999998,190.47025000000002,0.6458923583999545,626
2015-12-21,221.61925000000002,426.88075000000003,0.749858079992261,352
2015-12-22,-13.66875,368.16875000000005,0.6375698106075521,646
2015-12-23,56.73825,-172.23825,0.44920363053550005,1116
2015-12-24,-120.82975,-861.6702499999999,0.04572270257146183,1983
2015-12-25,236.074,183.426,0.6645745706708058,581
2015-12-26,-130.833,-495.66700000000003,0.24881557162037568,1627
2015-12-27,213.44549999999998,-81.9455,0.5487497517413374,869
2015-12-28,68.44925,868.05075,0.8959941418655276,64
2015-12-29,54.244,-189.744,0.44077561308971963,1136
2015-12-30,12.67775,689.8222499999999,0.7743789875348431,298
2015-12-31,-127.42875000000001,-620.07125,0.19696644694295265,1748
2016-01-01,-158.46825,341.96825,0.5732740048211248,817
2016-01-02,-102.17075,919.67075,0.8257028053651899,183
2016-01-03,-134.741,-763.759,0.11880213312720034,1899
2016-01-04,100.30125,-931.80125,0.16257284849510428,1832
2016-01-05,-74.69175,-130.80825,0.41689128593943753,1206
2016-01-06,-179.29375,-765.20625,0.08566892175377304,1945
2016-01-07,225.47025,517.0297499999999,0.7925280057691474,258
2016-01-08,160.12775,794.37225,0.9083961080715323,46
2016-01-09,205.0335,-116.5335,0.5327672348060497,912
2016-01-10,237.97025000000002,-466.47024999999996,0.40595087825363985,1229
2016-01-11,-156.58225,-129.91775,0.3823017050491853,1287
2016-01-12,-50.0945,453.5945,0.6580066580605326,597
2016-01-13,91.0305,-930.5305000000001,0.15889102440511504,1840
2016-01-14,93.35175,187.14825000000002,0.6107673151985162,720
2016-01-15,-165.60725000000002,227.10725000000002,0.5214125291778743,939
2016-01-16,155.9475,290.5525,0.673317222514872,554
2016-01-17,-135.054,-518.446,0.23850577835203393,1654
2016-01-18,-136.34475,427.84475,0.616005701667026,709
2016-01-19,8.83625,-799.3362500000001,0.18050807364410384,1791
2016-01-20,45.161500000000004,-594.6614999999999,0.27800425614178126,1550
2016-01-21,41.860749999999996,754.63925,0.8179932788911478,204
2016-01-22,-198.6565,476.15650000000005,0.6092758880608041,723
2016-01-23,147.54325,-923.04325,0.18648861573515227,1776
2016-01-24,-113.93275,-503.56725,0.2518210168135814,1618
2016-01-25,-174.9155,-570.5844999999999,0.1974281706510925,1746
2016-01-26,188.71425,-444.21425,0.3943946784033735,1256
2016-01-27,222.34924999999998,-486.84925,0.38917811586985984,1265
2016-01-28,154.03300000000002,-847.5329999999999,0.22244656004736674,1694
2016-01-29,144.63125,-73.13125,0.5290556282224319,929
2016-01-30,73.66575,475.83425,0.7172351759567365,451
2016-01-31,23.29475,219.20525,0.595556853895777,758
2016-02-01,-194.62875,347.12874999999997,0.5556946868607459,848
2016-02-02,-49.1995,-813.3005,0.14660998544313109,1863
2016-02-03,-41.239000000000004,879.739,0.8357302715438926,162
2016-02-04,-114.46275,677.96275,0.7227442238264852,437
2016-02-05,111.2385,626.2615000000001,0.7887562775342472,263
2016-02-06,6.114,660.386,0.7575621910491682,334
2016-02-07,-175.77525,854.27525,0.7623776496877387,322
2016-02-08,-133.163,91.66300000000001,0.47943981328092045,1042
2016-02-09,90.63499999999999,-589.135,0.2968773670260199,1499
2016-02-10,-201.04075,233.54075,0.508653058180093,968
2016-02-11,174.71425,507.78575,0.764546577744105,318
2016-02-12,-1.38025,485.88025000000005,0.6893632200860152,516
2016-02-13,-7.327249999999999,50.82725,0.5132765347988337,957
2016-02-14,30.741,-838.241,0.17324853239876598,1808
2016-02-15,160.19825,-239.69825,0.4618265439291321,1080
2016-02-16,-59.355000000000004,831.855,0.8061751283511246,228
2016-02-17,88.168,180.332,0.6031623583177536,732
2016-02-18,32.0715,84.4285,0.5438119474037291,884
2016-02-19,-112.53825,-461.96175,0.26848846553963907,1575
2016-02-20,185.08974999999998,-244.58974999999998,0.47048513320429475,1060
2016-02-21,128.62875,771.8712499999999,0.8757620756439211,100
2016-02-22,78.7735,343.7265,0.6648608049531537,578
2016-02-23,166.80975,589.69025,0.8000259672207147,244
2016-02-24,176.22875,-76.72874999999999,0.5369351786460846,901
2016-02-25,102.19125,271.30875000000003,0.6458703709079334,627
2016-02-26,161.42475,-492.92475,0.3661095526673005,1332
2016-02-27,92.49950000000001,419.0005,0.7038629565606458,489
2016-02-28,86.9875,-134.4875,0.47810922131473,1048
2016-02-29,56.79675,-106.29675,0.4777586874948333,1050
2016-03-01,126.02475,312.47524999999996,0.6700011875730336,562
2016-03-02,-141.17175,858.67175,0.7807455182337562,283
2016-03-03,162.704,-845.204,0.22737922912668243,1683
2016-03-04,174.12275,658.37725,0.8341632954266525,168
2016-03-05,-227.99200000000002,-422.50800000000004,0.23975594493666633,1651
2016-03-06,155.5965,-100.09649999999999,0.5202989137180548,945
2016-03-07,-133.69625,-849.80375,0.04330463651469621,1984
2016-03-08,-77.37125,-393.12875,0.3078606331192788,1471
2016-03-09,119.62075,17.87925,0.550806645362426,863
2016-03-10,-133.93775,-820.56225,0.07709284108761286,1955
2016-03-11,156.52775,-2.0277499999999997,0.5564699883303446,846
2016-03-12,138.76075,814.73925,0.9081153386782903,47
2016-03-13,-2.7322500000000005,-774.76775,0.18580812123841145,1778
2016-03-14,-240.09325,524.59325,0.6128297568037703,716
2016-03-15,-100.21549999999999,-174.28449999999998,0.3851444693357767,1275
2016-03-16,59.2365,320.2635,0.6475243552946188,621
2016-03-17,230.4385,-464.9385,0.4044265139936682,1235
2016-03-18,61.01075,-673.5107499999999,0.25395651543642034,1613
2016-03-19,-115.92724999999999,-675.57275,0.18033080762981313,1792
2016-03-20,49.941500000000005,-835.4414999999999,0.183194697134438,1786
2016-03-21,17.137,-624.637,0.25651443986416556,1608
2016-03-22,136.47175,341.02824999999996,0.6873445870214033,523
2016-03-23,-179.51575,759.01575,0.7267486172401981,421
2016-03-24,124.31575000000001,639.18425,0.8035061289733352,237
2016-03-25,21.44775,379.05224999999996,0.6563607636348094,600
2016-03-26,212.53875,-760.0387499999999,0.2809438915006811,1548
2016-03-27,-73.64825,-416.85175000000004,0.2997243902444971,1491
2016-03-28,65.38775,-370.88775,0.3743698788847648,1306
2016-03-29,210.74875,-483.24875,0.3863711782201005,1273
2016-03-30,-190.3755,28.8755,0.43250647336591436,1162
2016-03-31,206.987,83.513,0.6158887493510283,710
2016-04-01,86.75575,-279.25575000000003,0.42308592459705086,1193
2016-04-02,-206.6505,-292.84950000000003,0.2965987388101832,1500
2016-04-03,-95.38974999999999,659.88975,0.7230371917142284,436
2016-04-04,103.941,595.559,0.7730686963848048,301
2016-04-05,-208.90050000000002,-388.59950000000003,0.25970678563835087,1598
2016-04-06,42.9695,814.5305000000001,0.8474648471338622,143
2016-04-07,-55.81925,879.31925,0.8314286249925963,177
2016-04-08,61.532,-335.03200000000004,0.3855771371775281,1274
2016-04-09,-221.17975,-296.32025,0.29268836579694646,1518
2016-04-10,177.6585,23.8415,0.5788146839680424,799
2016-04-11,174.488,806.012,0.9475944438624182,20
2016-04-12,199.64425,732.85575,0.8948311175709875,68
2016-04-13,107.78200000000001,-781.2819999999999,0.2319847364154568,1674
2016-04-14,-176.9855,-212.5145,0.34020184264325937,1390
2016-04-15,122.664,115.836,0.594349590985622,762
2016-04-16,-226.88625000000002,3.3862500000000004,0.40742336133299234,1224
2016-04-17,-224.171,-612.329,0.1595151646553136,1837
2016-04-18,-73.37575000000001,725.8757499999999,0.751775460764432,348
2016-04-19,-3.45,361.95000000000005,0.639281264478403,642
2016-04-20,129.1225,683.3775,0.8244081834430015,188
2016-04-21,89.37575000000001,721.1242500000001,0.8236704988008788,190
2016-04-22,-25.6525,506.15250000000003,0.6878652242079415,520
2016-04-23,-109.12525,-118.37475,0.4060938142561071,1228
2016-04-24,239.70974999999999,239.79025000000001,0.6878623040438818,521
2016-04-25,-39.2705,-676.2295,0.21352858534298913,1716
2016-04-26,-21.752,354.25199999999995,0.6291937388458613,668
2016-04-27,-162.2655,-642.2345,0.17612736882975843,1805
2016-04-28,140.01925,398.48075,0.7141215821581114,462
2016-04-29,100.35900000000001,-525.8589999999999,0.3224149737594727,1426
2016-04-30,-127.8605,-746.6395,0.13819496267792808,1875
2016-05-01,-194.69225,-664.8077499999999,0.1487038012375345,1860
2016-05-02,58.832499999999996,-934.3325,0.13769356859019885,1876
2016-05-03,73.357,447.14300000000003,0.7058939371390514,480
2016-05-04,-107.33425,471.83425,0.6405727446463452,636
2016-05-05,216.722,45.778000000000006,0.6021193923806897,738
2016-05-06,-164.52425,-672.97575,0.159301819200487,1838
2016-05-07,-39.0065,-810.4935,0.1533104302170722,1850
2016-05-08,181.372,-912.8720000000001,0.20402635718334938,1732
2016-05-09,-41.334,-665.1659999999999,0.21654400495740103,1707
2016-05-10,67.299,776.201,0.8403896175193346,157
2016-05-11,-50.02925,-514.47075,0.2727483529539043,1565
2016-05-12,-108.757,-287.743,0.33826010224350656,1397
2016-05-13,221.77499999999998,-768.2750000000001,0.2810719171770322,1547
2016-05-14,-44.1695,-552.3305,0.2597558450615448,1597
2016-05-15,186.67225000000002,49.82775,0.594199497359991,764
2016-05-16,-131.25075,215.75075,0.5321930676547393,916
2016-05-17,-140.0125,-511.48749999999995,0.23890279213798551,1652
2016-05-18,-176.108,-802.392,0.052412543956996044,1979
2016-05-19,76.30275,-203.80275,0.443159660377096,1128
2016-05-20,-63.88475,-529.6152500000001,0.26106796548581956,1594
2016-05-21,174.87875,-549.3787500000001,0.348514788551769,1375
2016-05-22,-3.57175,881.0717500000001,0.8625322235090758,123
2016-05-23,225.19574999999998,249.30425,0.6866790743235236,526
2016-05-24,-151.00725,114.50725,0.48260785767830094,1037
2016-05-25,179.88049999999998,-151.38049999999998,0.5063447164097797,972
2016-05-26,135.44774999999998,-127.94775,0.4984748373024638,993
2016-05-27,127.99875,90.50125,0.586908371999275,782
2016-05-28,168.90800000000002,409.592,0.7261004912522634,422
2016-05-29,123.54675,413.95325,0.7139216751340633,463
2016-05-30,59.6415,-649.1415,0.26259919049064273,1590
2016-05-31,-178.4885,-2.0115,0.42633917719777914,1181
2016-06-01,-223.0555,-177.4445,0.336071711925532,1401
2016-06-02,181.6175,725.8824999999999,0.8805911425786448,93
2016-06-03,58.278499999999994,272.2215,0.6284651998788487,670
2016-06-04,140.23950000000002,74.26050000000001,0.5853107113280207,786
2016-06-05,-12.61375,-755.88625,0.18862018404564393,1769
2016-06-06,-181.16625,212.66625,0.507971949251208,969
2016-06-07,-161.70499999999998,-737.7950000000001,0.11880028298469683,1900
2016-06-08,89.69175,-315.19174999999996,0.40687831789839596,1226
2016-06-09,-35.0925,-706.4075,0.20033475083135804,1742
2016-06-10,-147.655,382.155,0.5937638629595625,766
2016-06-11,-4.77775,-583.72225,0.2633206004172095,1589
2016-06-12,-205.43574999999998,-213.06425000000002,0.32632928596544764,1419
2016-06-13,42.63675,785.86325,0.8329341024779028,172
2016-06-14,-112.59925,-591.90075,0.21725178760619576,1705
2016-06-15,142.21474999999998,26.285249999999998,0.565755871294461,832
2016-06-16,-90.6825,-156.8175,0.39748972071753236,1248
2016-06-17,-23.9075,-894.5925,0.10554326265294403,1919
2016-06-18,-233.6015,585.1015,0.6365305988398704,649
2016-06-19,-166.562,-794.938,0.06972610261059156,1962
2016-06-20,-50.58175,-44.91825,0.45790272806289983,1096
2016-06-21,-7.7485,129.24849999999998,0.5445304028945847,879
2016-06-22,46.838499999999996,262.6615,0.6227452749155304,691
2016-06-23,-102.24275,378.74275,0.6092378191881611,724
2016-06-24,96.081,-483.581,0.3416142840434806,1388
2016-06-25,136.654,-930.154,0.18000750076460043,1794
2016-06-26,137.9225,463.5775,0.7347251276625996,399
2016-06-27,-217.66174999999998,71.16175,0.4364490445477343,1147
2016-06-28,-1.0895000000000001,684.5895,0.7649955520173648,317
2016-06-29,-188.51175,643.01175,0.6780967260041905,546
2016-06-30,-121.8755,687.3755,0.7230699374028121,435
2016-07-01,230.584,-15.084,0.5854082466370615,785
2016-07-02,-172.29149999999998,-333.2085,0.2954018252497952,1506
2016-07-03,0.6449999999999999,593.855,0.7330241927633673,406
2016-07-04,57.23075,-87.73075,0.4846664372870278,1031
2016-07-05,96.52,-625.02,0.2872467512315684,1529
2016-07-06,34.53425,716.9657500000001,0.7959089523465623,249
2016-07-07,-229.9615,753.4615,0.7080020709017146,477
2016-07-08,-80.11175,-59.38825,0.4383400665609345,1140
2016-07-09,-2.00075,-825.4992500000001,0.16410211052477228,1828
2016-07-10,-194.10750000000002,-220.39249999999998,0.3278341717625117,1415
2016-07-11,-75.9285,609.4285,0.7129555138119189,467
2016-07-12,-210.014,795.514,0.7280598445952563,415
2016-07-13,-202.52974999999998,-596.97025,0.17849389342908084,1800
2016-07-14,-50.68775,-830.81225,0.13296354486053644,1882
2016-07-15,-166.4515,752.9514999999999,0.728423513314883,414
2016-07-16,28.415,-215.91500000000002,0.4250321208354119,1188
2016-07-17,86.33324999999999,88.16675000000001,0.5713017652415038,826
2016-07-18,114.36475,857.13525,0.9345699894624238,29
2016-07-19,-122.83075,-812.6692499999999,0.09328183118034031,1936
2016-07-20,-157.55075,298.05075,0.5521509224134904,860
2016-07-21,-158.0725,-793.4275,0.08019790612677372,1952
2016-07-22,64.48949999999999,-239.98950000000002,0.4276611926819277,1176
2016-07-23,103.048,623.452,0.7843467814521377,274
2016-07-24,-225.60500000000002,-136.895,0.353095015169636,1363
2016-07-25,142.82600000000002,855.674,0.9849883323710984,2
2016-07-26,-213.2525,116.7525,0.45764168468757627,1097
2016-07-27,17.16825,-353.66825,0.3651889891689769,1337
2016-07-28,107.9135,-544.4135,0.31790116461398576,1437
2016-07-29,178.579,-284.079,0.4546102521781466,1106
2016-07-30,105.92425,-240.42425,0.4408440054341262,1135
2016-07-31,127.3355,-837.8354999999999,0.21531655879312717,1711
2016-08-01,-81.199,-259.30100000000004,0.36354939804997977,1341
2016-08-02,150.1155,-59.6155,0.5343558385406824,910
2016-08-03,-204.793,442.293,0.5942131710679788,763
2016-08-04,188.75375,325.74625000000003,0.704346918989392,486
2016-08-05,24.26475,427.23524999999995,0.6765309994140707,549
2016-08-06,116.90074999999999,-932.40075,0.17015049949398445,1816
2016-08-07,-23.9045,-561.5954999999999,0.2645975765680889,1586
2016-08-08,71.643,333.85699999999997,0.6580629697591902,595
2016-08-09,16.547,-21.046999999999997,0.4924720267310204,1005
2016-08-10,78.489,-934.989,0.15056868488574313,1857
2016-08-11,-200.8665,609.3665000000001,0.6599217103515758,592
2016-08-12,-211.13150000000002,546.6315,0.6303180754303827,665
2016-08-13,-120.07650000000001,100.57650000000001,0.4881559771968794,1020
2016-08-14,-136.99450000000002,-808.5055,0.08507959664365536,1946
2016-08-15,180.45274999999998,552.04725,0.7875687529445081,268
2016-08-16,-133.12725,170.62725,0.5108136676567001,963
2016-08-17,225.6855,581.8145,0.8207410328901936,193
2016-08-18,-77.41775,511.91775000000007,0.6687767522708937,566
2016-08-19,-152.73025,609.2302500000001,0.6788252407040096,544
2016-08-20,135.74450000000002,43.7555,0.5723461545521957,821
2016-08-21,70.39349999999999,-711.8935,0.24400116965498725,1642
2016-08-22,1.7937499999999997,350.70624999999995,0.6365651219943788,648
2016-08-23,25.7165,246.7835,0.6074517382291028,728
2016-08-24,110.781,502.719,0.7376429054137225,387
2016-08-25,-129.979,-657.521,0.181595753106848,1788
2016-08-26,238.62275,-593.12275,0.3552469431315798,1355
2016-08-27,198.63875000000002,753.8612499999999,0.9072862462048195,48
2016-08-28,75.36575,515.1342500000001,0.7300473760310441,410
2016-08-29,-128.12,812.62,0.7664912811460873,316
2016-08-30,93.49449999999999,537.0055,0.7430179054173949,370
2016-08-31,-202.4235,194.9235,0.4921639265880767,1008
2016-09-01,-227.55575,301.05575,0.5294366900634602,927
2016-09-02,-101.2965,781.7965,0.7628389168542508,320
2016-09-03,-14.884,166.38400000000001,0.5555699949574157,849
2016-09-04,180.0025,280.4975,0.679567560544386,540
2016-09-05,107.445,-676.9449999999999,0.27061518675614205,1570
2016-09-06,113.69125,-44.19125,0.5276782803328784,931
2016-09-07,-34.60925,441.10925,0.6582163564560943,594
2016-09-08,-76.33449999999999,-458.1655,0.2859411571624849,1535
2016-09-09,-66.4075,-597.0925,0.2360110970165485,1664
2016-09-10,235.38675,-353.88675,0.448591359326744,1119
2016-09-11,-219.13850000000002,-520.3615,0.20122234067676328,1740
2016-09-12,178.13025,-556.6302499999999,0.3453364088536064,1379
2016-09-13,38.71425,-141.21425,0.4556157560089482,1103
2016-09-14,-20.12975,809.6297500000001,0.8139938949447454,211
2016-09-15,110.46175,26.038249999999998,0.550699249474002,864
2016-09-16,-8.4865,-621.0135,0.24767009293719902,1630
2016-09-17,161.9355,-823.4355,0.2362619831210314,1662
2016-09-18,197.238,412.262,0.7370652889125919,391
2016-09-19,-35.99375,-225.50625,0.39058319692380133,1262
2016-09-20,-111.3045,642.8045,0.7128303167152977,469
2016-09-21,47.0005,328.4995,0.6460786806312886,625
2016-09-22,196.09775000000002,608.4022500000001,0.819465829556433,196
2016-09-23,-140.54575,-457.95425,0.2596892693358923,1599
2016-09-24,60.548249999999996,394.95175,0.678480454681543,545
2016-09-25,65.5815,-463.0815,0.3375616317734792,1398
2016-09-26,101.083,838.4169999999999,0.8978773880432895,61
2016-09-27,-176.82875,271.32875,0.5354129622521514,906
2016-09-28,104.29075,-340.79075,0.4027744330766914,1237
2016-09-29,197.96675,-446.46675000000005,0.3974159939669463,1249
2016-09-30,-150.914,-615.586,0.1886778898313632,1767
2016-10-01,-124.29625,393.79625,0.6032214320997579,731
